strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason,planned_shares,planned_price,filled_shares,filled_price,reject_reason,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,pattern_guard_enabled,pattern_strategy_mode,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
dual_system_adaptive_route,2025-01-21,300750,宁德时代,电气设备,SELL,280.2343851,200,56046.87702,42.035157765,519666.21156623587,rebalance_unlocked,,,,,,,0.5967332341291629,0.51,0.51,0.0867332341291629,-59.09204000000318,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-01-21,688981,中芯国际,半导体,SELL,101.3985,800,81118.8,60.8391,600724.1724662359,rebalance_unlocked,,,,,,,0.5967332341291629,0.51,0.51,0.0867332341291629,-59.09204000000318,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-01-21,603893,瑞芯微,半导体,BUY,147.87783009999998,400,59151.13204,44.36334903,541528.677077206,rebalance_unlocked,400.0,147.7301,400.0,147.87783009999998,,-108.3216922230905,0.5967332341291629,0.51,0.51,0.0867332341291629,-59.09204000000318,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-01-22,300493,润欣科技,元器件,BUY,32.7268942,2400,78544.54607999999,58.90840955999999,462925.222587646,rebalance_unlocked,2400.0,32.6942,2400.0,32.7268942,,-5.849683414786977,0.5105973580517972,0.51,0.51,0.0005973580517971699,-78.46607999998378,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-01-23,601933,永辉超市,超市连锁,SELL,5.894100000000001,14300,84285.63,63.214222500000005,547147.638365146,rebalance_unlocked,,,,,,,0.6007980390888182,0.65,0.65,0.0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-01-27,300059,东方财富,证券,BUY,24.305681399999997,3400,82639.31675999999,61.97948756999999,464446.34211757604,rebalance_unlocked,3400.0,24.2814,3400.0,24.305681399999997,,-20.485707919661174,0.5120618342201014,0.51,0.51,0.0020618342201014217,-82.55675999997766,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-06,000831,中国稀土,小金属,SELL,28.4715,3800,108191.7,81.143775,572556.898342576,rebalance_unlocked,,,,,,,0.6528535780885475,0.65,0.65,0.0028535780885474704,-101.75207999999111,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-06,002681,奋达科技,元器件,SELL,7.1928,15600,112207.68000000001,84.15576,684680.422582576,rebalance_unlocked,,,,,,,0.6528535780885475,0.65,0.65,0.0028535780885474704,-101.75207999999111,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-06,000063,中兴通讯,通信设备,BUY,43.12398089999999,1200,51748.77707999999,38.81158281,632892.833919766,rebalance_unlocked,1200.0,43.0809,1200.0,43.12398089999999,,-5.592959818760054,0.6528535780885475,0.65,0.65,0.0028535780885474704,-101.75207999999111,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-06,688981,中芯国际,半导体,BUY,100.21010999999999,500,50105.05499999999,37.578791249999995,582750.2001285161,rebalance_unlocked,500.0,100.11,500.0,100.21010999999999,,-23.99590764661709,0.6528535780885475,0.65,0.65,0.0028535780885474704,-101.75207999999111,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-12,603893,瑞芯微,半导体,SELL,180.93658230000003,400,72374.63292,54.28097469,655070.5520738261,rebalance_unlocked,,,,,,,0.4447348642120385,0.44000000000000006,0.44000000000000006,0.004734864212038448,-252.11799999995856,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-12,688343,云天励飞-U,软件服务,BUY,68.20813999999999,3700,252370.11799999996,189.27758849999998,402511.1564853261,rebalance_unlocked,3700.0,68.14,3700.0,68.20813999999999,,-48.04806102530756,0.4447348642120385,0.44000000000000006,0.44000000000000006,0.004734864212038448,-252.11799999995856,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-13,300493,润欣科技,元器件,SELL,29.315255399999998,2400,70356.61296,52.76745972,472815.00198560616,rebalance_unlocked,,,,,,,0.4418383800626546,0.44000000000000006,0.44000000000000006,0.001838380062654521,-70.60553999998956,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-13,300251,光线传媒,影视音像,BUY,26.176350199999998,2700,70676.14554,53.007109155,402085.84933645115,rebalance_unlocked,2700.0,26.1502,2700.0,26.176350199999998,,-19.1215190093344,0.4418383800626546,0.44000000000000006,0.44000000000000006,0.001838380062654521,-70.60553999998956,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-18,300059,东方财富,证券,BUY,24.416692299999998,200,4883.33846,3.662503845,397198.84837260615,rebalance_unlocked,200.0,24.3923,200.0,24.416692299999998,,-921.2639430537168,0.44021245243057344,0.44000000000000006,0.44000000000000006,0.00021245243057338437,82928.94154,3400,0.9443888888888889,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-19,300059,东方财富,证券,BUY,23.508585099999998,400,9403.434039999998,7.052575529999999,387788.36175707617,rebalance_unlocked,400.0,23.4851,400.0,23.508585099999998,,-972.8611020182212,0.441115331577058,0.44000000000000006,0.44000000000000006,0.0011153315770579542,84536.96596,3600,0.8999,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-20,300059,东方财富,证券,SELL,23.8845915,1400,33438.4281,25.078821074999997,421201.71103600116,rebalance_unlocked,,,,,,,0.44571875643977227,0.44000000000000006,0.44000000000000006,0.00571875643977221,111268.52595000001,3800,0.6134126063997198,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-20,688981,中芯国际,半导体,SELL,100.899,500,50449.5,37.837125,471613.37391100114,rebalance_unlocked,,,,,,,0.44571875643977227,0.44000000000000006,0.44000000000000006,0.00571875643977221,111268.52595000001,3800,0.6134126063997198,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-20,000063,中兴通讯,通信设备,BUY,41.0213804,300,12306.41412,9.22981059,459297.7299804111,rebalance_unlocked,300.0,40.9804,300.0,41.0213804,,-554.1556562306549,0.44571875643977227,0.44000000000000006,0.44000000000000006,0.00571875643977221,111268.52595000001,3800,0.6134126063997198,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-20,000977,浪潮信息,IT设备,BUY,64.24187769999999,900,57817.68992999999,43.36326744749999,401436.6767829636,rebalance_unlocked,900.0,64.1777,900.0,64.24187769999999,,-48.99104260222498,0.44571875643977227,0.44000000000000006,0.44000000000000006,0.00571875643977221,111268.52595000001,3800,0.6134126063997198,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-24,000063,中兴通讯,通信设备,SELL,43.720236,1500,65580.354,49.18526550000001,466967.84551746363,rebalance_unlocked,,,,,,,0.4417710340006728,0.44000000000000006,0.44000000000000006,0.0017710340006727443,-119.49049999998533,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-24,300059,东方财富,证券,SELL,24.3980775,2600,63435.0015,47.576251125,530355.2707663387,rebalance_unlocked,,,,,,,0.4417710340006728,0.44000000000000006,0.44000000000000006,0.0017710340006727443,-119.49049999998533,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-24,300017,网宿科技,软件服务,BUY,15.6631475,3800,59519.960499999994,44.639970375,470790.6702959637,rebalance_unlocked,3800.0,15.6475,3800.0,15.6631475,,-12.5834787849885,0.4417710340006728,0.44000000000000006,0.44000000000000006,0.0017710340006727443,-119.49049999998533,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-24,300249,依米康,IT设备,BUY,20.03001,3000,60090.03,45.0675225,410655.5727734637,rebalance_unlocked,3000.0,20.01,3000.0,20.03001,,-6.453710069288104,0.4417710340006728,0.44000000000000006,0.44000000000000006,0.0017710340006727443,-119.49049999998533,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-26,688343,云天励飞-U,软件服务,SELL,78.921,3700,292007.7,219.005775,702444.2669984637,rebalance_unlocked,,,,,,,0.44084846614896644,0.44000000000000006,0.44000000000000006,0.000848466148966387,-287.40256999997655,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-26,300031,宝通科技,互联网,BUY,31.614282699999997,9100,287689.97257,215.76747942749998,414538.52694903617,rebalance_unlocked,9100.0,31.5827,9100.0,31.614282699999997,,-11.457496541951162,0.44084846614896644,0.44000000000000006,0.44000000000000006,0.000848466148966387,-287.40256999997655,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-27,300251,光线传媒,影视音像,SELL,25.0611138,2700,67665.00726,50.748755445,482152.78545359115,rebalance_unlocked,,,,,,,0.44114603528781754,0.44000000000000006,0.44000000000000006,0.0011460352878174818,-61.76249999999709,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-02-27,000887,中鼎股份,汽车配件,BUY,24.729704999999996,2500,61824.26249999999,46.368196874999995,420282.15475671616,rebalance_unlocked,2500.0,24.705,2500.0,24.729704999999996,,-12.141205550005168,0.44114603528781754,0.44000000000000006,0.44000000000000006,0.0011460352878174818,-61.76249999999709,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-06,000977,浪潮信息,IT设备,SELL,60.7276116,900,54654.85044,40.99113783,474896.01405888615,rebalance_unlocked,,,,,,,0.5049234565224285,0.65,0.65,0.0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-10,300017,网宿科技,软件服务,SELL,14.1237621,3800,53670.29598,40.252721985,528526.0573169012,rebalance_unlocked,,,,,,,0.5180200946347584,0.51,0.51,0.00802009463475839,-99.58070999998017,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-10,300249,依米康,IT设备,SELL,18.451529999999998,3000,55354.59,41.5159425,583839.1313744012,rebalance_unlocked,,,,,,,0.5180200946347584,0.51,0.51,0.00802009463475839,-99.58070999998017,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-10,002155,湖南黄金,黄金,BUY,29.9289991,1100,32921.89901,24.6914242575,550892.5409401436,rebalance_unlocked,1100.0,29.8991,1100.0,29.9289991,,-30.267365609133456,0.5180200946347584,0.51,0.51,0.00802009463475839,-99.58070999998017,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-10,002195,岩山科技,软件服务,BUY,6.436429999999999,5500,35400.36499999999,26.550273749999995,515465.62566639367,rebalance_unlocked,5500.0,6.43,5500.0,6.436429999999999,,-3.755575073325912,0.5180200946347584,0.51,0.51,0.00802009463475839,-99.58070999998017,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-10,300476,胜宏科技,元器件,BUY,62.71605339999999,500,31358.026699999995,23.518520024999997,484084.08044636867,rebalance_unlocked,500.0,62.6534,500.0,62.71605339999999,,-46.995880454507585,0.5180200946347584,0.51,0.51,0.00802009463475839,-99.58070999998017,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-12,300031,宝通科技,互联网,SELL,31.7717964,9100,289123.34724,216.84251042999998,772990.5851759387,rebalance_unlocked,,,,,,,0.652434812340932,0.65,0.65,0.0024348123409320133,-160.44799999997485,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-12,002261,拓维信息,软件服务,BUY,34.91488,4600,160608.44799999997,120.45633599999998,612261.6808399387,rebalance_unlocked,4600.0,34.88,4600.0,34.91488,,-25.552762585709655,0.652434812340932,0.65,0.65,0.0024348123409320133,-160.44799999997485,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-13,000887,中鼎股份,汽车配件,SELL,22.3312464,2500,55828.116,41.871087,668047.9257529387,rebalance_unlocked,,,,,,,0.5107449183369772,0.51,0.51,0.0007449183369772072,-189.8617699999886,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-13,000063,中兴通讯,通信设备,BUY,38.7860473,4900,190051.63177,142.5387238275,477853.7552591112,rebalance_unlocked,4900.0,38.7473,4900.0,38.7860473,,-7.669197637739378,0.5107449183369772,0.51,0.51,0.0007449183369772072,-189.8617699999886,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-24,002155,湖南黄金,黄金,SELL,31.741826399999997,1100,34916.00904,26.187006779999997,512743.57729233115,rebalance_unlocked,,,,,,,0.5172465386357465,0.51,0.51,0.0072465386357465356,-120.33342999998422,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-24,002195,岩山科技,软件服务,SELL,6.17382,5500,33956.01,25.4670075,546674.1202848312,rebalance_unlocked,,,,,,,0.5172465386357465,0.51,0.51,0.0072465386357465356,-120.33342999998422,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-24,300476,胜宏科技,元器件,SELL,86.7689442,500,43384.472100000006,32.53835407500001,590026.0540307561,rebalance_unlocked,,,,,,,0.5172465386357465,0.51,0.51,0.0072465386357465356,-120.33342999998422,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-24,002553,南方精工,汽车配件,BUY,26.174147999999995,1600,41878.63679999999,31.408977599999996,548116.0082531561,rebalance_unlocked,1600.0,26.148,1600.0,26.174147999999995,,-5.412359104992256,0.5172465386357465,0.51,0.51,0.0072465386357465356,-120.33342999998422,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-24,300100,双林股份,汽车配件,BUY,92.51372129999999,400,37005.48851999999,27.754116389999993,511082.7656167661,rebalance_unlocked,400.0,92.4213,400.0,92.51372129999999,,-59.077652693087025,0.5172465386357465,0.51,0.51,0.0072465386357465356,-120.33342999998422,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-24,601899,紫金矿业,铜,BUY,18.0737557,2300,41569.63811,31.1772285825,469481.9502781836,rebalance_unlocked,2300.0,18.0557,2300.0,18.0737557,,-8.815191209495046,0.5172465386357465,0.51,0.51,0.0072465386357465356,-120.33342999998422,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-26,002261,拓维信息,软件服务,SELL,28.971,4600,133266.6,99.94995,602648.6003281836,rebalance_unlocked,,,,,,,0.6513518846624443,0.65,0.65,0.0013518846624442915,-20.846340000000055,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-26,300059,东方财富,证券,BUY,23.1857626,900,20867.18634,15.650389755,581765.7635984286,rebalance_unlocked,900.0,23.1626,900.0,23.1857626,,-14.33854896213716,0.6513518846624443,0.65,0.65,0.0013518846624442915,-20.846340000000055,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-27,000063,中兴通讯,通信设备,SELL,34.8987663,4900,171003.95487,128.2529661525,752641.4655022761,rebalance_unlocked,,,,,,,0.6511665134499253,0.65,0.65,0.0011665134499252439,-168.83799999995972,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-03-27,002261,拓维信息,软件服务,BUY,29.139109999999995,5800,169006.83799999996,126.75512849999997,583507.8723737762,rebalance_unlocked,5800.0,29.11,5800.0,29.139109999999995,,-12.097003633112502,0.6511665134499253,0.65,0.65,0.0011665134499252439,-168.83799999995972,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-08,002553,南方精工,汽车配件,SELL,15.9678162,1600,25548.50592,19.16137944,609037.2169143362,rebalance_unlocked,,,,,,,0.7312023170063697,0.65,0.65,0.0812023170063697,-67.77992999998969,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-08,300100,双林股份,汽车配件,SELL,83.7260901,400,33490.43604,25.11782703,642502.5351273062,rebalance_unlocked,,,,,,,0.7312023170063697,0.65,0.65,0.0812023170063697,-67.77992999998969,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-08,601899,紫金矿业,铜,SELL,15.8723118,2300,36506.31714,27.379737855,678981.4725294512,rebalance_unlocked,,,,,,,0.7312023170063697,0.65,0.65,0.0812023170063697,-67.77992999998969,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-08,002195,岩山科技,软件服务,BUY,4.63463,9700,44955.91099999999,33.71693325,633991.8445962012,rebalance_unlocked,9700.0,4.63,9700.0,4.63463,,-3.4886385275367804,0.7312023170063697,0.65,0.65,0.0812023170063697,-67.77992999998969,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-08,300750,宁德时代,电气设备,BUY,228.9179893,100,22891.798929999997,17.1688491975,611082.8768170037,rebalance_unlocked,100.0,228.6893,100.0,228.9179893,,-267.410471547118,0.7312023170063697,0.65,0.65,0.0812023170063697,-67.77992999998969,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-10,300059,东方财富,证券,BUY,21.188066899999995,900,19069.260209999997,14.301945157499999,591999.3146618463,rebalance_unlocked,900.0,21.1669,900.0,21.188066899999995,,-234.4969577191962,0.6969323444285737,0.65,0.65,0.046932344428573636,19031.15979,900,0.49950000000000006,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-11,002261,拓维信息,软件服务,SELL,25.38459,5800,147230.622,110.4229665,739119.5136953463,rebalance_unlocked,,,,,,,0.7422823183711794,0.65,0.65,0.0922823183711794,36809.55102000001,1800,0.24799259651213468,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-11,300059,东方财富,证券,BUY,20.532211699999998,1800,36957.98106,27.718485795,702133.8141495513,rebalance_unlocked,1800.0,20.5117,1800.0,20.532211699999998,,-456.0947559604493,0.7422823183711794,0.65,0.65,0.0922823183711794,36809.55102000001,1800,0.24799259651213468,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-11,300476,胜宏科技,元器件,BUY,67.87500719999998,1100,74662.50791999999,55.99688093999999,627415.3093486114,rebalance_unlocked,1100.0,67.8072,1100.0,67.87500719999998,,-10.259103578723893,0.7422823183711794,0.65,0.65,0.0922823183711794,36809.55102000001,1800,0.24799259651213468,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-14,300059,东方财富,证券,SELL,20.853725400000002,200,4170.745080000001,3.1280588100000006,631582.9263698014,rebalance_unlocked,,,,,,,0.7366111577492004,0.65,0.65,0.08661115774920036,70973.64,3400,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-15,300059,东方财富,证券,BUY,20.723903199999995,100,2072.3903199999995,1.5542927399999997,629508.9817570614,rebalance_unlocked,100.0,20.7032,100.0,20.723903199999995,,-835.3682370455041,0.7370822418684218,0.65,0.65,0.08708224186842173,70388.80967999999,3400,0.9713999999999999,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-17,300059,东方财富,证券,BUY,20.321000699999995,100,2032.1000699999995,1.5240750524999997,627475.3576120089,rebalance_unlocked,100.0,20.3007,100.0,20.321000699999995,,-840.2615505081792,0.7369875791303849,0.65,0.65,0.0869875791303849,71050.41992999999,3500,0.9721944444444445,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-18,300059,东方财富,证券,SELL,20.2803993,100,2028.03993,1.5210299475,629501.8765120615,rebalance_unlocked,,,,,,,0.7369241702052669,0.65,0.65,0.08692417020526688,71052.45,3500,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-21,300059,东方财富,证券,SELL,20.3807988,100,2038.07988,1.52855991,631538.4278321514,rebalance_unlocked,,,,,,,0.7321643354199456,0.65,0.65,0.08216433541994561,69364.08,3400,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-22,002195,岩山科技,软件服务,SELL,5.27472,9700,51164.784,38.373588,682664.8382441514,rebalance_unlocked,,,,,,,0.7216899369769633,0.65,0.65,0.07168993697696324,74974.99690000001,2600,0.4964440231282339,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-22,300059,东方财富,证券,SELL,20.6217576,900,18559.58184,13.91968638,701210.5003977715,rebalance_unlocked,,,,,,,0.7216899369769633,0.65,0.65,0.07168993697696324,74974.99690000001,2600,0.4964440231282339,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-22,002475,立讯精密,元器件,BUY,30.929798899999998,1700,52580.658129999996,39.4354935975,648590.406774174,rebalance_unlocked,1700.0,30.8989,1700.0,30.929798899999998,,-8.327971617253723,0.7216899369769633,0.65,0.65,0.07168993697696324,74974.99690000001,2600,0.4964440231282339,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-22,300750,宁德时代,电气设备,BUY,234.68414969999998,100,23468.414969999998,17.6013112275,625104.3904929465,rebalance_unlocked,100.0,234.4497,100.0,234.68414969999998,,-344.3330830354633,0.7216899369769633,0.65,0.65,0.07168993697696324,74974.99690000001,2600,0.4964440231282339,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-24,300059,东方财富,证券,SELL,20.6819973,2500,51704.99325,38.7787449375,676770.604998009,rebalance_unlocked,,,,,,,0.5140642811331289,0.51,0.51,0.004064281133128844,-280.8430099999532,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-24,300750,宁德时代,电气设备,SELL,238.79766329999998,200,47759.53266,35.819649495,724494.318008514,rebalance_unlocked,,,,,,,0.5140642811331289,0.51,0.51,0.004064281133128844,-280.8430099999532,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-24,002155,湖南黄金,黄金,BUY,31.871940099999996,2900,92428.62628999999,69.3214697175,631996.3702487965,rebalance_unlocked,2900.0,31.8401,2900.0,31.871940099999996,,-28.541334329493377,0.5140642811331289,0.51,0.51,0.004064281133128844,-280.8430099999532,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-24,300773,拉卡拉,软件服务,BUY,27.867039199999997,3400,94747.93328,71.06094996,537177.3760188365,rebalance_unlocked,3400.0,27.8392,3400.0,27.867039199999997,,-1.6581834112119886,0.5140642811331289,0.51,0.51,0.004064281133128844,-280.8430099999532,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-24,600988,赤峰黄金,黄金,BUY,29.358529199999996,3200,93947.29344,70.46047008,443159.6221087565,rebalance_unlocked,3200.0,29.3292,3200.0,29.358529199999996,,-10.93842175081558,0.5140642811331289,0.51,0.51,0.004064281133128844,-280.8430099999532,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-25,300476,胜宏科技,元器件,SELL,77.2794432,1100,85007.38752,63.75554064000001,528103.2540881165,rebalance_unlocked,,,,,,,0.515019399393613,0.51,0.51,0.0050193993936129555,-89.3784799999994,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-04-25,300100,双林股份,汽车配件,BUY,111.8348231,800,89467.85848,67.10089386,438568.2947142565,rebalance_unlocked,800.0,111.7231,800.0,111.8348231,,-50.883065303401196,0.515019399393613,0.51,0.51,0.0050193993936129555,-89.3784799999994,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-05-09,002475,立讯精密,元器件,SELL,32.7626046,1700,55696.427820000004,41.772320865000005,494222.9502133915,rebalance_unlocked,,,,,,,0.4455057930154103,0.44000000000000006,0.44000000000000006,0.005505793015410265,-125.3374499999918,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-05-09,301236,软通动力,软件服务,BUY,59.744184499999996,2100,125462.78744999999,94.09709058749999,368666.065672804,rebalance_unlocked,2100.0,59.6845,2100.0,59.744184499999996,,-55.666919035336214,0.4455057930154103,0.44000000000000006,0.44000000000000006,0.005505793015410265,-125.3374499999918,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-05-13,002155,湖南黄金,黄金,SELL,30.2808888,2900,87814.57751999999,65.86093314,456414.78225966403,rebalance_unlocked,,,,,,,0.4438179047017352,0.44000000000000006,0.44000000000000006,0.003817904701735153,-245.2882699999318,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-05-13,300773,拉卡拉,软件服务,SELL,21.737141100000002,3400,73906.27974000001,55.42970980500001,530265.632289859,rebalance_unlocked,,,,,,,0.4438179047017352,0.44000000000000006,0.44000000000000006,0.003817904701735153,-245.2882699999318,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
dual_system_adaptive_route,2025-05-13,600988,赤峰黄金,黄金,SELL,26.1671067,3200,83734.74144,62.80105608,613937.572673779,rebalance_unlocked,,,,,,,0.4438179047017352,0.44000000000000006,0.44000000000000006,0.003817904701735153,-245.2882699999318,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
