strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count,ashare_resolved_strategy
ashare_hybrid_conservative_shadow,2024-07-01,2024-06-28,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-02,2024-07-01,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-03,2024-07-02,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-04,2024-07-03,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-05,2024-07-04,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-08,2024-07-05,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-09,2024-07-08,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-10,2024-07-09,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-11,2024-07-10,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-12,2024-07-11,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-15,2024-07-12,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-16,2024-07-15,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-17,2024-07-16,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-18,2024-07-17,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-19,2024-07-18,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-22,2024-07-19,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-23,2024-07-22,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-24,2024-07-23,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-25,2024-07-24,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-26,2024-07-25,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-29,2024-07-26,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-30,2024-07-29,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-07-31,2024-07-30,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-01,2024-07-31,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-02,2024-08-01,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-05,2024-08-02,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-06,2024-08-05,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-07,2024-08-06,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-08,2024-08-07,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-09,2024-08-08,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-12,2024-08-09,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-13,2024-08-12,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-14,2024-08-13,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-15,2024-08-14,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-16,2024-08-15,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-19,2024-08-16,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-20,2024-08-19,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-21,2024-08-20,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-22,2024-08-21,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-23,2024-08-22,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-26,2024-08-23,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-27,2024-08-26,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-28,2024-08-27,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-29,2024-08-28,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-08-30,2024-08-29,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-02,2024-08-30,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-03,2024-09-02,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-04,2024-09-03,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-05,2024-09-04,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-06,2024-09-05,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-09,2024-09-06,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-10,2024-09-09,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-11,2024-09-10,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-12,2024-09-11,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-13,2024-09-12,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-18,2024-09-13,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-19,2024-09-18,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-20,2024-09-19,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-23,2024-09-20,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-24,2024-09-23,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-25,2024-09-24,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-26,2024-09-25,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-27,2024-09-26,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-09-30,2024-09-27,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-10-08,2024-09-30,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-10-09,2024-10-08,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-10-10,2024-10-09,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-10-11,2024-10-10,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-10-14,2024-10-11,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-10-15,2024-10-14,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
ashare_hybrid_conservative_shadow,2024-10-16,2024-10-15,1000000.0,0.0,1000000.0,1.0,0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,ashare_shadow,ashare_hybrid_conservative_shadow,,,,,,,,,,,0.7,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,,hybrid_conservative_v1
