strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason
adaptive_style_switch,2025-03-03,2025-02-28,646.9276194250633,149436.96000000002,150083.88761942508,0.30016777523885013,5,0.9956895598209349,5,157412.28,5,0,158059.20761942505,5,1.0,5,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,1.0741567111448977,index_neutral,,,
adaptive_style_switch,2025-03-04,2025-03-03,646.9276194250633,152463.53999999998,153110.46761942504,0.3062209352388501,5,0.9957747655696991,5,147402.37,5,0,148049.29761942505,5,1.0,5,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0.9264864888690227,index_neutral,,,
adaptive_style_switch,2025-03-05,2025-03-04,646.9276194250633,158570.41999999998,159217.34761942504,0.3184346952388501,5,0.9959368270537241,5,153289.46,5,0,153936.38761942505,5,1.0,5,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0.8158778303315949,index_neutral,,,
adaptive_style_switch,2025-03-06,2025-03-05,610.8252594250589,163442.26,164053.08525942508,0.32810617051885016,5,0.9962766609450889,3,120438.37,5,4,161485.77761942506,5,1.0,2,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0.8466789536754488,index_neutral,,,
adaptive_style_switch,2025-03-07,2025-03-06,2236.7312194250626,159876.61,162113.34121942506,0.3242266824388501,5,0.9862026702885756,3,85059.0,5,4,164790.82525942507,5,1.0,2,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,1.0582336819350353,index_neutral,,,
adaptive_style_switch,2025-03-10,2025-03-07,2236.7312194250626,153498.74,155735.47121942506,0.3114709424388501,5,0.9856376251221945,5,158516.85,5,0,160753.58121942508,5,1.0,5,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,1.0113593327277886,index_neutral,,,
adaptive_style_switch,2025-03-11,2025-03-10,2236.7312194250626,157926.85,160163.58121942508,0.3203271624388502,5,0.9860347077506919,5,149642.47,5,0,151879.20121942507,5,1.0,5,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0.844493762129954,index_neutral,,,
adaptive_style_switch,2025-03-12,2025-03-11,2236.7312194250626,156720.36,158957.09121942506,0.3179141824388501,5,0.985928710683706,5,158017.74,5,0,160254.47121942506,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8348843147503378,index_neutral,,,
adaptive_style_switch,2025-03-13,2025-03-12,2837.5090169250616,145341.3,148178.80901692505,0.2963576180338501,5,0.9808507772754406,4,112352.36,5,2,156889.09121942506,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9470683629134687,index_neutral,,,
adaptive_style_switch,2025-03-14,2025-03-13,2837.5090169250616,148133.34,150970.84901692506,0.3019416980338501,5,0.9812049211129034,5,146841.12,5,0,149678.62901692506,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9100732446815766,index_neutral,,,
adaptive_style_switch,2025-03-17,2025-03-14,2837.5090169250616,147747.41,150584.91901692507,0.3011698380338501,5,0.9811567517155809,5,148647.56,5,0,151485.06901692506,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.013397097975223,index_neutral,,,
adaptive_style_switch,2025-03-18,2025-03-17,2837.5090169250616,150133.35,152970.85901692507,0.3059417180338501,5,0.9814506564507747,5,148270.97,5,0,151108.47901692506,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9011891438963291,index_neutral,,,
adaptive_style_switch,2025-03-19,2025-03-18,2837.5090169250616,150239.07,153076.57901692507,0.3061531580338501,5,0.9814634672714281,5,149072.14,5,0,151909.64901692508,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8766166505590859,index_neutral,,,
adaptive_style_switch,2025-03-20,2025-03-19,10767.745801925063,140254.04,151021.78580192506,0.3020435716038501,5,0.9287007119883508,3,108484.54,5,4,152744.04901692504,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8503767909807383,index_neutral,,,
adaptive_style_switch,2025-03-21,2025-03-20,1835.8038844250405,146825.32,148661.12388442503,0.2973222477688501,5,0.9876510829700692,3,74200.86,5,4,150202.81580192508,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8408462322343684,index_neutral,,,
adaptive_style_switch,2025-03-24,2025-03-21,1835.8038844250405,150222.93,152058.73388442502,0.30411746776885,5,0.987927007955884,5,147015.71,5,0,148851.51388442505,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9156352921615724,index_neutral,,,
adaptive_style_switch,2025-03-25,2025-03-24,1835.8038844250405,145597.66999999998,147433.473884425,0.29486694776885003,5,0.9875482559282016,5,150627.89,5,0,152463.69388442504,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8697771645465663,index_neutral,,,
adaptive_style_switch,2025-03-26,2025-03-25,1835.8038844250405,146275.0,148110.80388442503,0.29622160776885004,5,0.9876051993758838,5,146232.72,5,0,148068.52388442506,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7747400214296781,index_neutral,,,
adaptive_style_switch,2025-03-27,2025-03-26,1963.3929344250428,143747.62999999998,145711.022934425,0.29142204586885,5,0.9865254330462794,4,105903.76000000001,5,2,147840.663884425,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7273923104786227,index_neutral,,,
adaptive_style_switch,2025-03-28,2025-03-27,1963.3929344250428,142775.14,144738.53293442505,0.2894770658688501,5,0.9864348981945632,5,143907.89,5,0,145871.28293442505,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.770540014982715,index_neutral,,,
adaptive_style_switch,2025-03-31,2025-03-28,1963.3929344250428,139208.27000000002,141171.66293442505,0.2823433258688501,5,0.9860921597605814,5,141685.48,5,0,143648.87293442505,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7435232857298502,index_neutral,,,
adaptive_style_switch,2025-04-01,2025-03-31,1963.3929344250428,137484.15999999997,139447.552934425,0.27889510586885,5,0.9859202051731355,5,141920.78,5,0,143884.17293442503,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8163022015471127,index_neutral,,,
adaptive_style_switch,2025-04-02,2025-04-01,1963.3929344250428,139868.16,141831.55293442504,0.2836631058688501,5,0.9861568678209933,5,138232.46000000002,5,0,140195.85293442506,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7656133824672626,index_neutral,,,
adaptive_style_switch,2025-04-03,2025-04-02,17209.24104442504,120617.74,137826.98104442505,0.27565396208885007,4,0.8751388087149781,3,105907.43,5,3,139212.78293442505,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.671400973222811,index_neutral,,,
adaptive_style_switch,2025-04-07,2025-04-03,5780.243004425036,118955.47,124735.71300442504,0.24947142600885008,5,0.9536600796580208,2,45464.18,5,5,125996.02104442504,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.807400829797932,index_neutral,,,
adaptive_style_switch,2025-04-08,2025-04-07,5780.243004425036,114960.60999999999,120740.85300442502,0.24148170600885005,5,0.9521268662545129,5,114984.07,5,0,120764.31300442504,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1372254643264184,index_weak,,,
adaptive_style_switch,2025-04-09,2025-04-08,5780.243004425036,116014.52,121794.76300442504,0.2435895260088501,5,0.9525411203089658,5,112371.74,5,0,118151.98300442504,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1574928235146675,index_weak,,,
adaptive_style_switch,2025-04-10,2025-04-09,5780.243004425036,118976.47,124756.71300442504,0.24951342600885007,5,0.9536678799463079,5,119975.27,5,0,125755.51300442504,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.2093578006428232,index_weak,,,
adaptive_style_switch,2025-04-11,2025-04-10,0.9728169250374776,124410.19,124411.16281692503,0.24882232563385007,5,0.9999921806299129,4,87956.42,5,2,123751.81300442503,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.154748848338195,index_weak,,,
adaptive_style_switch,2025-04-14,2025-04-11,0.9728169250374776,125788.69,125789.66281692503,0.25157932563385005,5,0.9999922663205922,5,126100.01000000001,5,0,126100.98281692504,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9769712891152722,index_weak,,,
adaptive_style_switch,2025-04-15,2025-04-14,0.9728169250374776,124199.0,124199.97281692503,0.24839994563385007,5,0.999992167333833,5,124949.49,5,0,124950.46281692505,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.939232468098339,index_weak,,,
adaptive_style_switch,2025-04-16,2025-04-15,0.9728169250374776,122759.98,122760.95281692504,0.24552190563385007,5,0.9999920755182921,5,123484.31,5,0,123485.28281692503,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8093252843325758,index_weak,,,
adaptive_style_switch,2025-04-17,2025-04-16,0.9728169250374776,123444.06,123445.03281692503,0.24689006563385005,5,0.9999921194324078,5,122783.59,5,0,122784.56281692503,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8445684960674318,index_weak,,,
adaptive_style_switch,2025-04-18,2025-04-17,2867.972836925037,119958.14,122826.11283692504,0.24565222567385006,5,0.9766501375751196,4,107600.95999999999,5,2,123259.41281692503,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7764978995542896,index_weak,,,
adaptive_style_switch,2025-04-21,2025-04-18,4652.112156925039,121750.34,126402.45215692504,0.25280490431385005,5,0.9631960292103386,2,45649.92,5,6,122732.03283692503,5,1.0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7297254752499166,index_weak,,,
adaptive_style_switch,2025-04-22,2025-04-21,4652.112156925039,121775.48000000001,126427.59215692505,0.2528551843138501,5,0.9632033476430467,5,122011.34000000001,5,0,126663.45215692505,5,1.0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8420175427080208,index_neutral,,,
adaptive_style_switch,2025-04-23,2025-04-22,4652.112156925039,117010.51000000001,121662.62215692505,0.2433252443138501,5,0.9617621906017727,5,118965.56000000001,5,0,123617.67215692505,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8913717498281778,index_neutral,,,
adaptive_style_switch,2025-04-24,2025-04-23,4652.112156925039,114015.95999999999,118668.07215692503,0.23733614431385006,5,0.9607972719842187,5,117704.29000000001,5,0,122356.40215692505,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0047457927731704,index_neutral,,,
adaptive_style_switch,2025-04-25,2025-04-24,123.60107192504074,116646.78,116770.38107192505,0.23354076214385008,5,0.9989415032237592,4,82228.48,5,2,119129.59215692503,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9074964036585175,index_neutral,,,
adaptive_style_switch,2025-04-28,2025-04-25,123.60107192504074,115953.04999999999,116076.65107192504,0.23215330214385008,5,0.9989351771369726,5,116795.81,5,0,116919.41107192505,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9090901228575723,index_neutral,,,
adaptive_style_switch,2025-04-29,2025-04-28,123.60107192504074,114471.59,114595.19107192504,0.2291903821438501,5,0.9989214113544479,5,115772.04,5,0,115895.64107192503,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8633977465500495,index_neutral,,,
adaptive_style_switch,2025-04-30,2025-04-29,123.60107192504074,114393.18999999999,114516.79107192502,0.22903358214385006,5,0.9989206729356623,5,114402.33,5,0,114525.93107192504,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8419752852144355,index_neutral,,,
adaptive_style_switch,2025-05-06,2025-04-30,123.60107192504074,119242.51,119366.11107192503,0.23873222214385006,5,0.9989645212463145,5,116187.08,5,0,116310.68107192504,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9623373092949812,index_neutral,,,
adaptive_style_switch,2025-05-07,2025-05-06,930.4779619250403,116161.31000000001,117091.78796192506,0.2341835759238501,5,0.9920534310892271,4,108236.63,5,2,120641.31107192504,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0846537838940922,index_neutral,,,
adaptive_style_switch,2025-05-08,2025-05-07,4514.361071925043,113163.08,117677.44107192504,0.23535488214385009,5,0.9616378378829138,2,41397.22,5,6,116465.11796192505,5,1.0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1798945062911155,index_neutral,,,
adaptive_style_switch,2025-05-09,2025-05-08,4514.361071925043,111373.19,115887.55107192505,0.23177510214385008,5,0.9610453320467249,5,112629.25,5,0,117143.61107192504,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0482187227293078,index_strong,,,
adaptive_style_switch,2025-05-12,2025-05-09,4514.361071925043,112617.31999999999,117131.68107192504,0.23426336214385007,5,0.9614590943234821,5,112239.97,5,0,116754.33107192504,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9856639749423767,index_strong,,,
adaptive_style_switch,2025-05-13,2025-05-12,4514.361071925043,112302.91,116817.27107192505,0.2336345421438501,5,0.961355362691656,5,113835.95999999999,5,0,118350.32107192503,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0980866648158354,index_strong,,,
adaptive_style_switch,2025-05-14,2025-05-13,418.40513192504295,119669.25,120087.65513192504,0.24017531026385008,5,0.9965158356080365,4,81427.2,5,2,116902.28107192504,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1019019528220992,index_strong,,,
adaptive_style_switch,2025-05-15,2025-05-14,418.40513192504295,115724.0,116142.40513192504,0.2322848102638501,5,0.9963974817686118,5,120525.15,5,0,120943.55513192504,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1244524757673682,index_strong,,,
adaptive_style_switch,2025-05-16,2025-05-15,418.40513192504295,115601.70000000001,116020.10513192505,0.2320402102638501,5,0.9963936842545584,5,113958.55,5,0,114376.95513192505,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.996620578471226,index_neutral,,,
adaptive_style_switch,2025-05-19,2025-05-16,418.40513192504295,114776.85,115195.25513192505,0.2303905102638501,5,0.9963678614067405,5,115901.9,5,0,116320.30513192504,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9404649944182142,index_neutral,,,
adaptive_style_switch,2025-05-20,2025-05-19,418.40513192504295,114111.34999999998,114529.75513192502,0.22905951026385005,5,0.9963467560771164,5,115025.55,5,0,115443.95513192505,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.937083066557517,index_neutral,,,
adaptive_style_switch,2025-05-21,2025-05-20,2136.351371925044,112985.35,115121.70137192505,0.2302434027438501,5,0.9814426702657641,4,103132.34999999999,5,2,114132.85513192504,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.006782019065285,index_neutral,,,
adaptive_style_switch,2025-05-22,2025-05-21,47445.525334425045,66379.72,113825.24533442504,0.22765049066885007,3,0.5831722110940557,2,44954.12,5,4,114362.52137192506,5,1.0,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9983155204332038,index_neutral,,,
adaptive_style_switch,2025-05-23,2025-05-22,27430.525334425045,87384.9,114815.42533442503,0.22963085066885006,4,0.7610902432793535,3,66389.52,5,1,113835.04533442506,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.934218110870853,index_neutral,,,
adaptive_style_switch,2025-05-26,2025-05-23,4194.5113844250445,110813.34,115007.85138442504,0.23001570276885008,5,0.9635284779783906,4,86623.38,5,1,114053.90533442504,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9671335120882284,index_neutral,,,
adaptive_style_switch,2025-05-27,2025-05-26,4194.5113844250445,108809.46,113003.97138442505,0.2260079427688501,5,0.9628817347475704,5,110945.62000000001,5,0,115140.13138442505,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8535896969151304,index_neutral,,,
adaptive_style_switch,2025-05-28,2025-05-27,465.331246925045,112754.95000000001,113220.28124692506,0.22644056249385014,5,0.9958900362920827,4,72599.92,5,2,112511.43138442504,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8495150405812016,index_neutral,,,
