signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason
2025-04-21,2025-04-22,baseline_full_liquidity_detail,5,300476,胜宏科技,元器件,92.01992734114833,0.2,0.0,0,1,,,,,
2025-04-22,2025-04-23,baseline_full_liquidity_detail,1,600988,赤峰黄金,黄金,94.7892963628442,0.2,0.0,1,0,,,,,
2025-04-22,2025-04-23,baseline_full_liquidity_detail,2,002155,湖南黄金,黄金,94.27892512910873,0.2,0.0,1,0,,,,,
2025-04-22,2025-04-23,baseline_full_liquidity_detail,3,300476,胜宏科技,元器件,92.60091650946576,0.2,0.0,0,1,,,,,
2025-04-22,2025-04-23,baseline_full_liquidity_detail,4,600547,山东黄金,黄金,92.28949855856467,0.2,0.0,0,1,,,,,
2025-04-22,2025-04-23,baseline_full_liquidity_detail,5,300773,拉卡拉,软件服务,92.08925927831811,0.2,0.0,0,1,,,,,
2025-04-23,2025-04-24,baseline_full_liquidity_detail,1,600988,赤峰黄金,黄金,95.09899635013234,0.2,0.0,1,0,,,,,
2025-04-23,2025-04-24,baseline_full_liquidity_detail,2,002155,湖南黄金,黄金,94.08250666278953,0.2,0.0,1,0,,,,,
2025-04-23,2025-04-24,baseline_full_liquidity_detail,3,300773,拉卡拉,软件服务,93.73384184105876,0.2,0.26451632415082504,0,0,,,,,
2025-04-23,2025-04-24,baseline_full_liquidity_detail,4,000975,山金国际,黄金,93.26105758076514,0.2,0.0,0,1,,,,,
2025-04-23,2025-04-24,baseline_full_liquidity_detail,5,600547,山东黄金,黄金,92.83672528895504,0.2,0.0,0,1,,,,,
2025-04-24,2025-04-25,baseline_full_liquidity_detail,1,300773,拉卡拉,软件服务,93.57295131646481,0.2,0.0,1,0,,,,,
2025-04-24,2025-04-25,baseline_full_liquidity_detail,2,300100,双林股份,汽车配件,92.38925525411919,0.2,0.26629376761848367,0,0,,,,,
2025-04-24,2025-04-25,baseline_full_liquidity_detail,3,002920,德赛西威,汽车配件,91.56830368449167,0.2,0.0,0,1,,,,,
2025-04-24,2025-04-25,baseline_full_liquidity_detail,4,300007,汉威科技,电器仪表,91.35939068270284,0.2,0.0,0,1,,,,,
2025-04-24,2025-04-25,baseline_full_liquidity_detail,5,300180,华峰超纤,化纤,91.32071802906917,0.2,0.0,0,1,,,,,
2025-04-25,2025-04-28,baseline_full_liquidity_detail,1,300773,拉卡拉,软件服务,92.85807513209399,0.2,0.0,1,0,,,,,
2025-04-25,2025-04-28,baseline_full_liquidity_detail,2,300766,每日互动,互联网,92.73394963304423,0.2,0.11059946463272578,0,0,,,,,
2025-04-25,2025-04-28,baseline_full_liquidity_detail,3,301171,易点天下,互联网,91.65003031584646,0.2,0.0,0,1,,,,,
2025-04-25,2025-04-28,baseline_full_liquidity_detail,4,600602,云赛智联,软件服务,91.27899553556618,0.2,0.0,0,1,,,,,
2025-04-25,2025-04-28,baseline_full_liquidity_detail,5,300502,新易盛,通信设备,90.68365981694116,0.2,0.0,0,1,,,,,
2025-04-28,2025-04-29,baseline_full_liquidity_detail,1,300766,每日互动,互联网,93.92389824158417,0.2,0.0,1,0,,,,,
2025-04-28,2025-04-29,baseline_full_liquidity_detail,2,300773,拉卡拉,软件服务,92.3523317348597,0.2,0.0,1,0,,,,,
2025-04-28,2025-04-29,baseline_full_liquidity_detail,3,002261,拓维信息,软件服务,92.25064751116774,0.2,0.0,0,1,,,,,
2025-04-28,2025-04-29,baseline_full_liquidity_detail,4,600602,云赛智联,软件服务,90.94043188209336,0.2,0.0,0,1,,,,,
2025-04-28,2025-04-29,baseline_full_liquidity_detail,5,600505,西昌电力,水力发电,90.52579158257441,0.2,0.0,0,1,,,,,
2025-04-29,2025-04-30,baseline_full_liquidity_detail,1,300766,每日互动,互联网,94.52776228306165,0.2,0.0,1,0,,,,,
2025-04-29,2025-04-30,baseline_full_liquidity_detail,2,600839,四川长虹,家用电器,94.1202424034084,0.2,0.0,0,1,,,,,
2025-04-29,2025-04-30,baseline_full_liquidity_detail,3,603986,兆易创新,半导体,92.33717074230387,0.2,0.0,0,1,,,,,
2025-04-29,2025-04-30,baseline_full_liquidity_detail,4,002261,拓维信息,软件服务,91.67094591244663,0.2,0.0,0,1,,,,,
2025-04-29,2025-04-30,baseline_full_liquidity_detail,5,300007,汉威科技,电器仪表,91.3508784176898,0.2,0.0,0,1,,,,,
2025-04-30,2025-05-06,baseline_full_liquidity_detail,1,600839,四川长虹,家用电器,94.566580419931,0.2,0.0,0,1,,,,,
2025-04-30,2025-05-06,baseline_full_liquidity_detail,2,300766,每日互动,互联网,94.49154485397416,0.2,0.0,1,0,,,,,
2025-04-30,2025-05-06,baseline_full_liquidity_detail,3,002261,拓维信息,软件服务,92.56269912199525,0.2,0.0,0,1,,,,,
2025-04-30,2025-05-06,baseline_full_liquidity_detail,4,300548,长芯博创,通信设备,92.44440099098767,0.2,0.0,0,1,,,,,
2025-04-30,2025-05-06,baseline_full_liquidity_detail,5,603986,兆易创新,半导体,92.2604179339118,0.2,0.0,0,1,,,,,
2025-05-06,2025-05-07,baseline_full_liquidity_detail,1,600839,四川长虹,家用电器,96.38794813193269,0.2,0.12344010240470031,0,0,,,,,
2025-05-06,2025-05-07,baseline_full_liquidity_detail,2,300766,每日互动,互联网,94.22856128297973,0.2,0.0,1,0,,,,,
2025-05-06,2025-05-07,baseline_full_liquidity_detail,3,002261,拓维信息,软件服务,92.76529511379127,0.2,0.0,0,1,,,,,
2025-05-06,2025-05-07,baseline_full_liquidity_detail,4,300548,长芯博创,通信设备,92.57618827989114,0.2,0.0,0,1,,,,,
2025-05-06,2025-05-07,baseline_full_liquidity_detail,5,000034,神州数码,软件服务,92.18663139803304,0.2,0.0,0,1,,,,,
2025-05-07,2025-05-08,baseline_full_liquidity_detail,1,600839,四川长虹,家用电器,95.72865736244566,0.2,0.0,1,0,,,,,
2025-05-07,2025-05-08,baseline_full_liquidity_detail,2,300548,长芯博创,通信设备,92.69313734534205,0.2,0.31341843206119047,0,0,,,,,
2025-05-07,2025-05-08,baseline_full_liquidity_detail,3,000158,常山北明,软件服务,91.50944352369646,0.2,0.0,0,1,,,,,
2025-05-07,2025-05-08,baseline_full_liquidity_detail,4,000034,神州数码,软件服务,91.43902905615685,0.2,0.0,0,1,,,,,
2025-05-07,2025-05-08,baseline_full_liquidity_detail,5,002195,岩山科技,软件服务,91.22219172956267,0.2,0.0,0,1,,,,,
2025-05-08,2025-05-09,baseline_full_liquidity_detail,1,301236,软通动力,软件服务,92.0257446147746,0.2,0.0,0,1,,,,,
2025-05-08,2025-05-09,baseline_full_liquidity_detail,2,300548,长芯博创,通信设备,92.02080461232222,0.2,0.0,1,0,,,,,
2025-05-08,2025-05-09,baseline_full_liquidity_detail,3,300846,首都在线,软件服务,91.86894834973798,0.2,0.0,0,1,,,,,
2025-05-08,2025-05-09,baseline_full_liquidity_detail,4,002354,天娱数科,互联网,90.2168000238363,0.2,0.0,0,1,,,,,
2025-05-08,2025-05-09,baseline_full_liquidity_detail,5,300339,润和软件,软件服务,90.0975742678076,0.2,0.0,0,1,,,,,
2025-05-09,2025-05-12,baseline_full_liquidity_detail,1,301236,软通动力,软件服务,93.91573976729822,0.2,0.0,0,1,,,,,
2025-05-09,2025-05-12,baseline_full_liquidity_detail,2,002130,沃尔核材,电气设备,93.14504121500907,0.2,0.0,0,1,,,,,
2025-05-09,2025-05-12,baseline_full_liquidity_detail,3,300339,润和软件,软件服务,92.6127855112025,0.2,0.0,0,1,,,,,
2025-05-09,2025-05-12,baseline_full_liquidity_detail,4,002065,东华软件,软件服务,92.34763389291318,0.2,0.0,0,1,,,,,
2025-05-09,2025-05-12,baseline_full_liquidity_detail,5,600839,四川长虹,家用电器,91.88136595696403,0.2,0.0,1,0,,,,,
2025-05-12,2025-05-13,baseline_full_liquidity_detail,1,002130,沃尔核材,电气设备,94.30468332115223,0.2,0.22365303673943399,0,0,,,,,
2025-05-12,2025-05-13,baseline_full_liquidity_detail,2,601166,XD兴业银,银行,92.90385022769942,0.2,0.0,0,1,,,,,
2025-05-12,2025-05-13,baseline_full_liquidity_detail,3,600000,浦发银行,银行,92.11721863044974,0.2,0.0,0,1,,,,,
2025-05-12,2025-05-13,baseline_full_liquidity_detail,4,300750,宁德时代,电气设备,91.4734319983083,0.2,0.0,0,1,,,,,
2025-05-12,2025-05-13,baseline_full_liquidity_detail,5,300339,润和软件,软件服务,91.30394734606207,0.2,0.0,0,1,,,,,
2025-05-13,2025-05-14,baseline_full_liquidity_detail,1,601919,中远海控,水运,94.52638909163167,0.2,0.25213554597405474,0,0,,,,,
2025-05-13,2025-05-14,baseline_full_liquidity_detail,2,601166,XD兴业银,银行,93.32089179138687,0.2,0.0,0,1,,,,,
2025-05-13,2025-05-14,baseline_full_liquidity_detail,3,002130,沃尔核材,电气设备,93.15826069976146,0.2,0.0,1,0,,,,,
2025-05-13,2025-05-14,baseline_full_liquidity_detail,4,601012,隆基绿能,电气设备,92.1223363205418,0.2,0.0,0,1,,,,,
2025-05-13,2025-05-14,baseline_full_liquidity_detail,5,000001,平安银行,银行,91.70849086466598,0.2,0.0,0,1,,,,,
2025-05-14,2025-05-15,baseline_full_liquidity_detail,1,601919,中远海控,水运,96.32453213518265,0.2,0.0,1,0,,,,,
2025-05-14,2025-05-15,baseline_full_liquidity_detail,2,601166,XD兴业银,银行,95.02363742918538,0.2,0.1141491296334926,0,0,,,,,
2025-05-14,2025-05-15,baseline_full_liquidity_detail,3,000001,平安银行,银行,94.00467018297843,0.2,0.0,0,1,,,,,
2025-05-14,2025-05-15,baseline_full_liquidity_detail,4,002130,沃尔核材,电气设备,93.6074050921404,0.2,0.0,1,0,,,,,
2025-05-14,2025-05-15,baseline_full_liquidity_detail,5,600519,贵州茅台,白酒,93.53950641401316,0.2,0.0,0,1,,,,,
2025-05-15,2025-05-16,baseline_full_liquidity_detail,1,601919,中远海控,水运,96.51915592028136,0.2,0.0,1,0,,,,,
2025-05-15,2025-05-16,baseline_full_liquidity_detail,2,601166,XD兴业银,银行,92.65112934740132,0.2,0.0,1,0,,,,,
2025-05-15,2025-05-16,baseline_full_liquidity_detail,3,002130,沃尔核材,电气设备,92.39713950762017,0.2,0.0,1,0,,,,,
2025-05-15,2025-05-16,baseline_full_liquidity_detail,4,300846,首都在线,软件服务,92.24309495896834,0.2,0.0,0,1,,,,,
2025-05-15,2025-05-16,baseline_full_liquidity_detail,5,300607,拓斯达,专用机械,91.96129738178976,0.2,0.0,0,1,,,,,
2025-05-16,2025-05-19,baseline_full_liquidity_detail,1,601919,中远海控,水运,94.87761816611687,0.2,0.0,1,0,,,,,
2025-05-16,2025-05-19,baseline_full_liquidity_detail,2,300963,中洲特材,小金属,92.63312262415472,0.2,0.0,0,1,,,,,
2025-05-16,2025-05-19,baseline_full_liquidity_detail,3,300607,拓斯达,专用机械,92.35806974617739,0.2,0.0,0,1,,,,,
2025-05-16,2025-05-19,baseline_full_liquidity_detail,4,002594,比亚迪,汽车整车,92.05038961492455,0.2,0.0,0,1,,,,,
2025-05-16,2025-05-19,baseline_full_liquidity_detail,5,000001,平安银行,银行,90.00237865299266,0.2,0.0,0,1,,,,,
2025-05-19,2025-05-20,baseline_full_liquidity_detail,1,601919,中远海控,水运,94.53577210898088,0.2,0.0,1,0,,,,,
2025-05-19,2025-05-20,baseline_full_liquidity_detail,2,600519,贵州茅台,白酒,93.65891088866621,0.2,0.0,0,1,,,,,
2025-05-19,2025-05-20,baseline_full_liquidity_detail,3,300963,中洲特材,小金属,92.40022416402681,0.2,0.0,0,1,,,,,
2025-05-19,2025-05-20,baseline_full_liquidity_detail,4,300607,拓斯达,专用机械,90.82038890540707,0.2,0.0,0,1,,,,,
2025-05-19,2025-05-20,baseline_full_liquidity_detail,5,000858,五粮液,白酒,89.93938496061942,0.2,0.0,0,1,,,,,
2025-05-20,2025-05-21,baseline_full_liquidity_detail,1,300963,中洲特材,小金属,95.12926895588211,0.2,0.12204465322241222,0,0,,,,,
2025-05-20,2025-05-21,baseline_full_liquidity_detail,2,601919,中远海控,水运,94.25019991000366,0.2,0.0,1,0,,,,,
2025-05-20,2025-05-21,baseline_full_liquidity_detail,3,300750,宁德时代,电气设备,91.17794891936475,0.2,0.0,0,1,,,,,
2025-05-20,2025-05-21,baseline_full_liquidity_detail,4,002456,欧菲光,元器件,90.21271205027955,0.2,0.0,0,1,,,,,
2025-05-20,2025-05-21,baseline_full_liquidity_detail,5,300607,拓斯达,专用机械,90.0947406882844,0.2,0.0,0,1,,,,,
2025-05-21,2025-05-22,baseline_full_liquidity_detail,1,300963,中洲特材,小金属,94.38880990707683,0.2,0.0,1,0,,,,,
2025-05-21,2025-05-22,baseline_full_liquidity_detail,2,300750,宁德时代,电气设备,94.042223419364,0.2,0.32220712872270657,0,0,,,,,
2025-05-21,2025-05-22,baseline_full_liquidity_detail,3,601919,中远海控,水运,92.84723975423647,0.2,0.0,1,0,,,,,
2025-05-21,2025-05-22,baseline_full_liquidity_detail,4,002594,比亚迪,汽车整车,91.6800871600735,0.2,0.0,0,1,,,,,
2025-05-21,2025-05-22,baseline_full_liquidity_detail,5,002456,欧菲光,元器件,91.54212420738389,0.2,0.0,0,1,,,,,
2025-05-22,2025-05-23,baseline_full_liquidity_detail,1,300963,中洲特材,小金属,93.92266931214048,0.2,0.0,1,0,,,,,
2025-05-22,2025-05-23,baseline_full_liquidity_detail,2,300750,宁德时代,电气设备,92.02837132185522,0.2,0.0,1,0,,,,,
2025-05-22,2025-05-23,baseline_full_liquidity_detail,3,600418,江淮汽车,汽车整车,91.49967311414841,0.2,0.0,0,1,,,,,
2025-05-22,2025-05-23,baseline_full_liquidity_detail,4,002074,国轩高科,电气设备,90.7057528459595,0.2,0.0,0,1,,,,,
2025-05-22,2025-05-23,baseline_full_liquidity_detail,5,601127,赛力斯,汽车整车,90.29381615142852,0.2,0.0,0,1,,,,,
2025-05-23,2025-05-26,baseline_full_liquidity_detail,1,300963,中洲特材,小金属,94.42123116008284,0.2,0.0,1,0,,,,,
2025-05-23,2025-05-26,baseline_full_liquidity_detail,2,600418,江淮汽车,汽车整车,91.50711484440951,0.2,0.0,0,1,,,,,
2025-05-23,2025-05-26,baseline_full_liquidity_detail,3,601127,赛力斯,汽车整车,91.19921849377798,0.2,0.0,0,1,,,,,
2025-05-23,2025-05-26,baseline_full_liquidity_detail,4,002594,比亚迪,汽车整车,90.99880637989234,0.2,0.0,0,1,,,,,
2025-05-23,2025-05-26,baseline_full_liquidity_detail,5,600660,福耀玻璃,汽车配件,90.61816186776085,0.2,0.0,0,1,,,,,
2025-05-26,2025-05-27,baseline_full_liquidity_detail,1,002594,比亚迪,汽车整车,95.15495873523707,0.2,0.36301833329767513,0,0,,,,,
2025-05-26,2025-05-27,baseline_full_liquidity_detail,2,300963,中洲特材,小金属,94.74900288473695,0.2,0.0,1,0,,,,,
2025-05-26,2025-05-27,baseline_full_liquidity_detail,3,300750,宁德时代,电气设备,93.24927201847241,0.2,0.0,1,0,,,,,
2025-05-26,2025-05-27,baseline_full_liquidity_detail,4,601127,赛力斯,汽车整车,90.99785058695971,0.2,0.0,0,1,,,,,
2025-05-26,2025-05-27,baseline_full_liquidity_detail,5,002371,北方华创,半导体,90.7377701784796,0.2,0.0,0,1,,,,,
2025-05-27,2025-05-28,baseline_full_liquidity_detail,1,300963,中洲特材,小金属,94.46694208512375,0.2,0.0,1,0,,,,,
2025-05-27,2025-05-28,baseline_full_liquidity_detail,2,002594,比亚迪,汽车整车,94.04131563742396,0.2,0.3129626494187536,0,0,,,,,
2025-05-27,2025-05-28,baseline_full_liquidity_detail,3,600016,民生银行,银行,91.95904160099363,0.2,0.3129626494187536,0,0,,,,,
2025-05-27,2025-05-28,baseline_full_liquidity_detail,4,301078,孩子王,其他商业,91.3827945743306,0.2,0.0,0,1,,,,,
2025-05-27,2025-05-28,baseline_full_liquidity_detail,5,601229,上海银行,银行,91.3243730645936,0.2,0.0,0,1,,,,,
2025-05-28,2025-05-29,baseline_full_liquidity_detail,1,300963,中洲特材,小金属,93.54112569110926,0.2,0.0,1,0,,,,,
2025-05-28,2025-05-29,baseline_full_liquidity_detail,2,601229,上海银行,银行,92.67567198575838,0.2,0.21329674056514955,0,0,,,,,
2025-05-28,2025-05-29,baseline_full_liquidity_detail,3,002427,尤夫股份,化纤,92.20915741126639,0.2,0.21329674056514955,0,0,,,,,
2025-05-28,2025-05-29,baseline_full_liquidity_detail,4,002639,雪人集团,专用机械,91.78216660643082,0.2,0.0,0,1,,,,,
2025-05-28,2025-05-29,baseline_full_liquidity_detail,5,002594,比亚迪,汽车整车,91.5854581352795,0.2,0.0,0,1,,,,,
2025-05-29,2025-05-30,baseline_full_liquidity_detail,1,002639,雪人集团,专用机械,92.34722480034708,0.2,0.0,0,1,,,,,
2025-05-29,2025-05-30,baseline_full_liquidity_detail,2,300963,中洲特材,小金属,91.71952138408597,0.2,0.0,1,0,,,,,
2025-05-29,2025-05-30,baseline_full_liquidity_detail,3,002427,尤夫股份,化纤,91.12890908704752,0.2,0.0,1,0,,,,,
2025-05-29,2025-05-30,baseline_full_liquidity_detail,4,601086,国芳集团,百货,90.78384461965217,0.2,0.0,0,1,,,,,
2025-05-29,2025-05-30,baseline_full_liquidity_detail,5,601009,南京银行,银行,90.32187856751212,0.2,0.0,0,1,,,,,
2025-05-30,2025-06-03,baseline_full_liquidity_detail,1,300468,四方精创,软件服务,92.71728860044578,0.2,0.0,0,1,,,,,
2025-05-30,2025-06-03,baseline_full_liquidity_detail,2,002639,雪人集团,专用机械,91.87638727843583,0.2,0.0,0,1,,,,,
2025-05-30,2025-06-03,baseline_full_liquidity_detail,3,600016,民生银行,银行,91.24023592146469,0.2,0.0,1,0,,,,,
2025-05-30,2025-06-03,baseline_full_liquidity_detail,4,601229,上海银行,银行,90.9587702699616,0.2,0.0,1,0,,,,,
2025-05-30,2025-06-03,baseline_full_liquidity_detail,5,002094,青岛金王,日用化工,90.20769006539564,0.2,0.0,0,1,,,,,
2025-06-03,2025-06-04,baseline_full_liquidity_detail,1,300468,四方精创,软件服务,93.04584080765136,0.2,0.0,0,1,,,,,
2025-06-03,2025-06-04,baseline_full_liquidity_detail,2,600016,民生银行,银行,92.97121047258366,0.2,0.0,1,0,,,,,
2025-06-03,2025-06-04,baseline_full_liquidity_detail,3,601229,上海银行,银行,92.40806967257733,0.2,0.0,1,0,,,,,
2025-06-03,2025-06-04,baseline_full_liquidity_detail,4,000333,美的集团,家用电器,91.50317501244072,0.2,0.0,0,1,,,,,
2025-06-03,2025-06-04,baseline_full_liquidity_detail,5,002639,雪人集团,专用机械,91.08650493678306,0.2,0.0,0,1,,,,,
2025-06-04,2025-06-05,baseline_full_liquidity_detail,1,300468,四方精创,软件服务,92.81852235637605,0.2,0.0999558998431997,0,0,,,,,
2025-06-04,2025-06-05,baseline_full_liquidity_detail,2,002639,雪人集团,专用机械,91.5536354297706,0.2,0.0,0,1,,,,,
2025-06-04,2025-06-05,baseline_full_liquidity_detail,3,002550,千红制药,生物制药,90.26324067179829,0.2,0.0,0,1,,,,,
2025-06-04,2025-06-05,baseline_full_liquidity_detail,4,002602,世纪华通,互联网,90.2052209983035,0.2,0.0,0,1,,,,,
2025-06-04,2025-06-05,baseline_full_liquidity_detail,5,000725,京东方Ａ,元器件,89.83731330035877,0.2,0.0,0,1,,,,,
2025-06-05,2025-06-06,baseline_full_liquidity_detail,1,300468,四方精创,软件服务,93.15688875393725,0.2,0.0,1,0,,,,,
2025-06-05,2025-06-06,baseline_full_liquidity_detail,2,002639,雪人集团,专用机械,92.8076118726155,0.2,0.1569147109293871,0,0,,,,,
2025-06-05,2025-06-06,baseline_full_liquidity_detail,3,002916,深南电路,元器件,90.68483126911791,0.2,0.0,0,1,,,,,
2025-06-05,2025-06-06,baseline_full_liquidity_detail,4,002550,千红制药,生物制药,90.19804943669821,0.2,0.0,0,1,,,,,
2025-06-05,2025-06-06,baseline_full_liquidity_detail,5,002342,巨力索具,机械基件,89.95906328215675,0.2,0.0,0,1,,,,,
2025-06-06,2025-06-09,baseline_full_liquidity_detail,1,002639,雪人集团,专用机械,92.77135136954173,0.2,0.0,1,0,,,,,
2025-06-06,2025-06-09,baseline_full_liquidity_detail,2,300468,四方精创,软件服务,92.67948061598645,0.2,0.0,1,0,,,,,
2025-06-06,2025-06-09,baseline_full_liquidity_detail,3,300255,常山药业,生物制药,91.72229624791647,0.2,0.0,0,1,,,,,
2025-06-06,2025-06-09,baseline_full_liquidity_detail,4,601988,中国银行,银行,90.66372576611992,0.2,0.0,0,1,,,,,
2025-06-06,2025-06-09,baseline_full_liquidity_detail,5,002345,潮宏基,服饰,90.47540938594342,0.2,0.0,0,1,,,,,
2025-06-09,2025-06-10,baseline_full_liquidity_detail,1,300255,常山药业,生物制药,92.72900988464251,0.2,0.0,0,1,,,,,
2025-06-09,2025-06-10,baseline_full_liquidity_detail,2,300394,天孚通信,通信设备,91.86043878573159,0.2,0.0,0,1,,,,,
2025-06-09,2025-06-10,baseline_full_liquidity_detail,3,300442,润泽科技,软件服务,91.55511583705979,0.2,0.0,0,1,,,,,
2025-06-09,2025-06-10,baseline_full_liquidity_detail,4,002916,深南电路,元器件,91.20096633114414,0.2,0.0,0,1,,,,,
2025-06-09,2025-06-10,baseline_full_liquidity_detail,5,000333,美的集团,家用电器,90.97195372412774,0.2,0.0,0,1,,,,,
2025-06-10,2025-06-11,baseline_full_liquidity_detail,1,300255,常山药业,生物制药,94.00067165680795,0.2,0.0,0,1,,,,,
2025-06-10,2025-06-11,baseline_full_liquidity_detail,2,300199,翰宇药业,化学制药,92.72837878097978,0.2,0.0,0,1,,,,,
2025-06-10,2025-06-11,baseline_full_liquidity_detail,3,300468,四方精创,软件服务,92.00207886840684,0.2,0.0,1,0,,,,,
2025-06-10,2025-06-11,baseline_full_liquidity_detail,4,000977,浪潮信息,IT设备,91.95928622986105,0.2,0.0,0,1,,,,,
2025-06-10,2025-06-11,baseline_full_liquidity_detail,5,601988,中国银行,银行,91.76658797544901,0.2,0.0,0,1,,,,,
2025-06-11,2025-06-12,baseline_full_liquidity_detail,1,300255,常山药业,生物制药,92.86742019784347,0.2,0.3541263570324038,0,0,,,,,
2025-06-11,2025-06-12,baseline_full_liquidity_detail,2,300199,翰宇药业,化学制药,92.6589253695843,0.2,0.0,0,1,,,,,
2025-06-11,2025-06-12,baseline_full_liquidity_detail,3,300468,四方精创,软件服务,92.18940329820454,0.2,0.0,1,0,,,,,
2025-06-11,2025-06-12,baseline_full_liquidity_detail,4,300748,金力永磁,矿物制品,91.98450542178962,0.2,0.0,0,1,,,,,
2025-06-11,2025-06-12,baseline_full_liquidity_detail,5,002734,利民股份,农药化肥,91.73515536568112,0.2,0.0,0,1,,,,,
2025-06-12,2025-06-13,baseline_full_liquidity_detail,1,002734,利民股份,农药化肥,93.64256332449658,0.2,0.21718382779541465,0,0,,,,,
2025-06-12,2025-06-13,baseline_full_liquidity_detail,2,300255,常山药业,生物制药,93.35962315751598,0.2,0.0,1,0,,,,,
2025-06-12,2025-06-13,baseline_full_liquidity_detail,3,300199,翰宇药业,化学制药,93.12823130631081,0.2,0.21718382779541465,0,0,,,,,
