order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
294,2025-02-19,2,2025-02-18,603501,BUY,145.0,146.05691099999999,400,58422.76439999999600,422.76439999999600,43.817073,0,0,43.817073,-58466.58147299999600,221786.2135660429,163319.6320930429,0,400,144014.00,202014.00,365800.2135660429,365333.6320930429,True,0.6000,c0.00075_s0.001
295,2025-02-20,1,2025-02-19,300442,SELL,56.0,56.499643799999994,700,39549.750659999995800,349.750659999995800,29.662313,0,0,29.662313,39520.088346999995800,163319.63209274286,202839.72043974284,700,0,213987.00,174787.00,377306.63209274286,377626.72043974284,True,0.6000,c0.00075_s0.001
296,2025-02-20,2,2025-02-19,603893,SELL,175.23,176.04397980000002,100,17604.39798000000200,81.39798000000200,13.203298,0,0,13.203298,17591.19468200000200,202839.72043974284,220430.91512174284,100,0,174787.00,157264.00,377626.72043974284,377694.91512174284,True,0.6000,c0.00075_s0.001
297,2025-02-20,3,2025-02-19,300251,BUY,28.5,29.187258099999998,1000,29187.258099999998000,687.258099999998000,21.890444,0,0,21.890444,-29209.148543999998000,220430.91512174284,191221.76657774285,0,1000,157264.00,185764.00,377694.91512174284,376985.76657774285,True,0.6000,c0.00075_s0.001
298,2025-02-20,4,2025-02-19,300718,BUY,104.0,104.99969479999999,300,31499.90843999999700,299.90843999999700,23.624931,0,0,23.624931,-31523.53337099999700,191221.76657774285,159698.23320674285,0,300,185764.00,216964.00,376985.76657774285,376662.23320674285,True,0.6000,c0.00075_s0.001
299,2025-02-21,1,2025-02-20,600580,SELL,27.3,33.0744924,1600,52919.1878400,9239.1878400,39.689391,0,0,39.689391,52879.4984490,159698.23320635784,212577.73165535784,1600,0,212205.00,168525.00,371903.23320635784,381102.73165535784,True,0.6000,c0.00075_s0.001
300,2025-02-21,2,2025-02-20,600498,BUY,27.58,27.855627799999997,2100,58496.818379999993700,578.818379999993700,43.872614,0,0,43.872614,-58540.690993999993700,212577.73165535784,154037.04066135784,0,2100,168525.00,226443.00,381102.73165535784,380480.04066135784,True,0.6000,c0.00075_s0.001
301,2025-03-03,1,2025-02-28,000938,SELL,29.79,29.9182518,1600,47869.2028800,205.2028800,35.901902,0,0,35.901902,47833.3009780,154037.04066169285,201870.34163969284,1600,0,209241.00,161577.00,363278.04066169285,363447.34163969284,True,0.6000,c0.00075_s0.001
302,2025-03-03,2,2025-02-28,688525,BUY,76.0,76.12164559999998,700,53285.15191999998600,85.15191999998600,39.963864,0,0,39.963864,-53325.11578399998600,201870.34163969284,148545.22585569284,0,700,161577.00,214777.00,363447.34163969284,363322.22585569284,True,0.6000,c0.00075_s0.001
303,2025-03-05,1,2025-03-04,603501,SELL,142.24,142.9904664,400,57196.1865600,300.1865600,42.897140,0,0,42.897140,57153.2894200,148545.22585559287,205698.51527559286,400,0,213673.00,156777.00,362218.22585559287,362475.51527559286,True,0.6000,c0.00075_s0.001
304,2025-03-05,2,2025-03-04,300035,BUY,17.79,18.402784399999998,3200,58888.910079999993600,1960.910079999993600,44.166683,0,0,44.166683,-58933.076762999993600,205698.51527559286,146765.43851259287,0,3200,156777.00,213705.00,362475.51527559286,360470.43851259287,True,0.6000,c0.00075_s0.001
305,2025-03-06,1,2025-03-05,300251,SELL,23.4,23.9164596,1000,23916.4596000,516.4596000,17.937345,0,0,17.937345,23898.5222550,146765.43851311287,170663.96076811285,1000,0,216583.00,193183.00,363348.43851311287,363846.96076811285,True,0.6000,c0.00075_s0.001
306,2025-03-06,2,2025-03-05,300718,SELL,107.3,108.11497680000001,300,32434.49304000000300,244.49304000000300,24.325870,0,0,24.325870,32410.16717000000300,170663.96076811285,203074.12793811286,300,0,193183.00,160993.00,363846.96076811285,364067.12793811286,True,0.6000,c0.00075_s0.001
307,2025-03-06,3,2025-03-05,300458,BUY,63.04,99.39459529999999,200,19878.91905999999800,7270.91905999999800,14.909189,0,0,14.909189,-19893.82824899999800,203074.12793811286,183180.29968911287,0,200,160993.00,173601.00,364067.12793811286,356781.29968911287,True,0.6000,c0.00075_s0.001
308,2025-03-06,4,2025-03-05,300476,BUY,58.4,59.0745155,500,29537.2577500,337.2577500,22.152943,0,0,22.152943,-29559.4106930,183180.29968911287,153620.88899611286,0,500,173601.00,202801.00,356781.29968911287,356421.88899611286,True,0.6000,c0.00075_s0.001
309,2025-03-07,1,2025-03-06,600498,SELL,25.9,26.1065673,2100,54823.7913300,433.7913300,41.117843,0,0,41.117843,54782.6734870,153620.88899602534,208403.56248302534,2100,0,201508.00,147118.00,355128.88899602534,355521.56248302534,True,0.6000,c0.00075_s0.001
310,2025-03-07,2,2025-03-06,688521,BUY,94.86,94.95485999999998,600,56972.91599999998800,56.91599999998800,42.729687,0,0,42.729687,-57015.64568699998800,208403.56248302534,151387.91679602535,0,600,147118.00,204034.00,355521.56248302534,355421.91679602535,True,0.6000,c0.00075_s0.001
311,2025-03-17,1,2025-03-14,688525,SELL,77.5,77.4689535,700,54228.2674500,21.7325500,40.671201,0,0,40.671201,54187.5962490,151387.91679552785,205575.51304452785,700,0,214695.00,160445.00,366082.91679552785,366020.51304452785,True,0.6000,c0.00075_s0.001
312,2025-03-17,2,2025-03-14,002155,BUY,23.81,31.685653999999996,1700,53865.611799999993200,13388.611799999993200,40.399209,0,0,40.399209,-53906.011008999993200,205575.51304452785,151669.50203552784,0,1700,160445.00,200922.00,366020.51304452785,352591.50203552784,True,0.6000,c0.00075_s0.001
313,2025-03-19,1,2025-03-18,300035,SELL,17.85,18.427953600000002,3200,58969.451520000006400,1849.451520000006400,44.227089,0,0,44.227089,58925.224431000006400,151669.50203609036,210594.72646709037,3200,0,213118.00,155998.00,364787.50203609036,366592.72646709037,True,0.6000,c0.00075_s0.001
314,2025-03-19,2,2025-03-18,601899,BUY,17.78,18.196578399999996,3000,54589.735199999988000,1249.735199999988000,40.942301,0,0,40.942301,-54630.677500999988000,210594.72646709037,155964.04896609037,0,3000,155998.00,209338.00,366592.72646709037,365302.04896609037,True,0.6000,c0.00075_s0.001
315,2025-03-20,1,2025-03-19,300458,SELL,58.5,92.0521557,200,18410.4311400,6710.4311400,13.807823,0,0,13.807823,18396.6233170,155964.04896605038,174360.67228305037,200,0,206183.00,194483.00,362147.04896605038,368843.67228305037,True,0.6000,c0.00075_s0.001
316,2025-03-20,2,2025-03-19,300476,SELL,85.68,86.496417,400,34598.566800,326.566800,25.948925,0,0,25.948925,34572.617875,174360.67228305037,208933.29015805037,500,100,194483.00,160211.00,368843.67228305037,369144.29015805037,True,0.6000,c0.00075_s0.001
317,2025-03-20,3,2025-03-19,000333,BUY,76.4,80.6756951,500,40337.8475500,2137.8475500,30.253386,0,0,30.253386,-40368.1009360,208933.29015805037,168565.18922205037,0,500,160211.00,198411.00,369144.29015805037,366976.18922205037,True,0.6000,c0.00075_s0.001
318,2025-03-21,1,2025-03-20,688521,SELL,96.79,96.69321000000001,600,58015.92600000000600,58.07399999999400,43.511945,0,0,43.511945,57972.41405500000600,168565.1892219329,226537.6032769329,600,0,199169.00,141095.00,367734.1892219329,367632.6032769329,True,0.6000,c0.00075_s0.001
319,2025-03-21,2,2025-03-20,300100,BUY,66.3,93.23083769999998,400,37292.33507999999200,10772.33507999999200,27.969251,0,0,27.969251,-37320.30433099999200,226537.6032769329,189217.2989459329,0,400,141095.00,167615.00,367632.6032769329,356832.2989459329,True,0.6000,c0.00075_s0.001
320,2025-03-21,3,2025-03-20,300476,BUY,84.0,84.9701853,300,25491.0555900,291.0555900,19.118292,0,0,19.118292,-25510.1738820,189217.2989459329,163707.1250639329,100,400,167615.00,192815.00,356832.2989459329,356522.1250639329,True,0.6000,c0.00075_s0.001
321,2025-03-24,1,2025-03-21,300476,SELL,85.95,86.7689442,400,34707.5776800,327.5776800,26.030683,0,0,26.030683,34681.5469970,163707.12506443044,198388.67206143044,400,0,191746.00,157366.00,355453.12506443044,355754.67206143044,True,0.6000,c0.00075_s0.001
322,2025-03-24,2,2025-03-21,002553,BUY,25.88,26.174147999999995,1700,44496.051599999991500,500.051599999991500,33.372039,0,0,33.372039,-44529.423638999991500,198388.67206143044,153859.24842243045,0,1700,157366.00,201362.00,355754.67206143044,355221.24842243045,True,0.6000,c0.00075_s0.001
323,2025-03-31,1,2025-03-28,002155,SELL,23.35,31.0113576,1700,52719.3079200,13024.3079200,39.539481,0,0,39.539481,52679.7684390,153859.24842247047,206539.01686147047,1700,0,191555.00,151860.00,345414.24842247047,358399.01686147047,True,0.6000,c0.00075_s0.001
324,2025-03-31,2,2025-03-28,000737,BUY,10.76,10.873562699999999,5300,57629.882309999994700,601.882309999994700,43.222412,0,0,43.222412,-57673.104721999994700,206539.01686147047,148865.91213947049,0,5300,151860.00,208888.00,358399.01686147047,357753.91213947049,True,0.6000,c0.00075_s0.001
325,2025-04-02,1,2025-04-01,601899,SELL,17.76,18.139742100000003,3000,54419.226300000009000,1139.226300000009000,40.814420,0,0,40.814420,54378.411880000009000,148865.91213979796,203244.32401979796,3000,0,205000.00,151720.00,353865.91213979796,354964.32401979796,True,0.6000,c0.00075_s0.001
326,2025-04-02,2,2025-04-01,600276,BUY,51.32,51.76721549999999,1000,51767.21549999999000,447.21549999999000,38.825412,0,0,38.825412,-51806.04091199999000,203244.32401979796,151438.28310779796,0,1000,151720.00,203040.00,354964.32401979796,354478.28310779796,True,0.6000,c0.00075_s0.001
327,2025-04-03,1,2025-04-02,000333,SELL,74.6,78.61750380000001,500,39308.75190000000500,2008.75190000000500,29.481564,0,0,29.481564,39279.27033600000500,151438.28310844797,190717.55344444799,500,0,200186.00,162886.00,351624.28310844797,353603.55344444799,True,0.6000,c0.00075_s0.001
328,2025-04-03,2,2025-04-02,300760,BUY,228.0,235.3836485,100,23538.3648500,738.3648500,17.653774,0,0,17.653774,-23556.0186240,190717.55344444799,167161.534820448,0,100,162886.00,185686.00,353603.55344444799,352847.534820448,True,0.6000,c0.00075_s0.001
329,2025-04-07,1,2025-04-03,300100,SELL,56.65,79.5019185,400,31800.7674000,9140.7674000,23.850576,0,0,23.850576,31776.9168240,167161.53482088546,198938.45164488547,400,0,169989.00,147329.00,337150.53482088546,346267.45164488547,True,0.6000,c0.00075_s0.001
330,2025-04-07,2,2025-04-03,601288,BUY,5.16,5.4620565999999995,10900,59536.4169399999945500,3292.4169399999945500,44.652313,0,0,44.652313,-59581.0692529999945500,198938.45164488547,139357.38239188548,0,10900,147329.00,203573.00,346267.45164488547,342930.38239188548,True,0.6000,c0.00075_s0.001
331,2025-04-08,1,2025-04-07,002553,SELL,15.82,15.9678162,1700,27145.2875400,251.2875400,20.358966,0,0,20.358966,27124.9285740,139357.38239263045,166482.31096663044,1700,0,196950.00,170056.00,336307.38239263045,336538.31096663044,True,0.6000,c0.00075_s0.001
332,2025-04-10,1,2025-04-09,603501,BUY,123.72,124.62179729999998,200,24924.35945999999600,180.35945999999600,18.693270,0,0,18.693270,-24943.05272999999600,166482.31096697546,141539.25823697547,0,200,171920.00,196664.00,338402.31096697546,338203.25823697547,True,0.6000,c0.00075_s0.001
333,2025-04-15,1,2025-04-14,000737,SELL,9.23,9.3087819,5300,49336.5440700,417.5440700,37.002408,0,0,37.002408,49299.5416620,141539.25823738048,190838.79989938048,5300,0,200654.00,151735.00,342193.25823738048,342573.79989938048,True,0.6000,c0.00075_s0.001
334,2025-04-15,2,2025-04-14,600171,BUY,36.47,36.863226399999995,1400,51608.516959999993000,550.516959999993000,38.706388,0,0,38.706388,-51647.223347999993000,190838.79989938048,139191.57655138048,0,1400,151735.00,202793.00,342573.79989938048,341984.57655138048,True,0.6000,c0.00075_s0.001
335,2025-04-17,1,2025-04-16,600276,SELL,48.54,48.8651859,1000,48865.1859000,325.1859000,36.648889,0,0,36.648889,48828.5370110,139191.57655160798,188020.113562608,1000,0,204388.00,155848.00,343579.57655160798,343868.113562608,True,0.6000,c0.00075_s0.001
336,2025-04-17,2,2025-04-16,002155,BUY,26.04,34.653218599999995,1400,48514.506039999993000,12058.506039999993000,36.385880,0,0,36.385880,-48550.891919999993000,188020.113562608,139469.221642608,0,1400,155848.00,192304.00,343868.113562608,331773.221642608,True,0.6000,c0.00075_s0.001
337,2025-04-18,1,2025-04-17,300760,SELL,221.27,227.9792925,100,22797.9292500,670.9292500,17.098447,0,0,17.098447,22780.8308030,139469.221642653,162250.05244565298,100,0,191763.00,169636.00,331232.221642653,331886.05244565298,True,0.6000,c0.00075_s0.001
338,2025-04-18,2,2025-04-17,600988,BUY,29.0,29.460130699999997,700,20622.091489999997900,322.091489999997900,15.466569,0,0,15.466569,-20637.558058999997900,162250.05244565298,141612.49438665298,0,700,169636.00,189936.00,331886.05244565298,331548.49438665298,True,0.6000,c0.00075_s0.001
339,2025-04-21,1,2025-04-18,601288,SELL,5.41,5.715279,10900,62296.541100,3327.541100,46.722406,0,0,46.722406,62249.818694,141612.494387098,203862.31308109802,10900,0,188933.00,129964.00,330545.494387098,333826.31308109802,True,0.6000,c0.00075_s0.001
340,2025-04-21,2,2025-04-18,002261,BUY,29.05,29.07905,2200,63973.91000,63.91000,47.980433,0,0,47.980433,-64021.890433,203862.31308109802,139840.42264809803,0,2200,129964.00,193874.00,333826.31308109802,333714.42264809803,True,0.6000,c0.00075_s0.001
341,2025-04-24,1,2025-04-23,603501,SELL,123.88,124.5336417,200,24906.7283400,130.7283400,18.680046,0,0,18.680046,24888.0482940,139840.422648773,164728.470942773,200,0,193600.00,168824.00,333440.422648773,333552.470942773,True,0.6000,c0.00075_s0.001
342,2025-04-24,2,2025-04-23,300773,BUY,27.38,27.867039199999997,900,25080.335279999997300,438.335279999997300,18.810251,0,0,18.810251,-25099.145530999997300,164728.470942773,139629.32541177302,0,900,168824.00,193466.00,333552.470942773,333095.32541177302,True,0.6000,c0.00075_s0.001
343,2025-04-29,1,2025-04-28,600171,SELL,34.7,35.0040609,1400,49005.6852600,425.6852600,36.754264,0,0,36.754264,48968.9309960,139629.325411058,188598.256407058,1400,0,188878.00,140298.00,328507.325411058,328896.256407058,True,0.6000,c0.00075_s0.001
344,2025-04-29,2,2025-04-28,300766,BUY,38.0,38.038,1300,49449.400,49.400,37.087050,0,0,37.087050,-49486.487050,188598.256407058,139111.76935705802,0,1300,140298.00,189698.00,328896.256407058,328809.76935705802,True,0.6000,c0.00075_s0.001
345,2025-05-06,1,2025-04-30,002155,SELL,22.95,30.4800894,1400,42672.1251600,10542.1251600,32.004094,0,0,32.004094,42640.1210660,139111.769357113,181751.89042311299,1400,0,195546.00,163416.00,334657.769357113,345167.89042311299,True,0.6000,c0.00075_s0.001
346,2025-05-06,2,2025-04-30,600839,BUY,10.65,10.7134027,4000,42853.6108000,253.6108000,32.140208,0,0,32.140208,-42885.7510080,181751.89042311299,138866.139415113,0,4000,163416.00,206016.00,345167.89042311299,344882.139415113,True,0.6000,c0.00075_s0.001
347,2025-05-07,1,2025-05-06,600988,SELL,26.91,27.2823903,700,19097.6732100,260.6732100,14.323255,0,0,14.323255,19083.3499550,138866.139415143,157949.489370143,700,0,217627.00,198790.00,356493.139415143,356739.489370143,True,0.6000,c0.00075_s0.001
348,2025-05-07,2,2025-05-06,300548,BUY,49.28,49.375025699999995,300,14812.507709999998500,28.507709999998500,11.109381,0,0,11.109381,-14823.617090999998500,157949.489370143,143125.87227914302,0,300,198790.00,213574.00,356739.489370143,356699.87227914302,True,0.6000,c0.00075_s0.001
349,2025-05-08,1,2025-05-07,002261,SELL,33.7,33.6663,2200,74065.8600,74.1400,55.549395,0,0,55.549395,74010.310605,143125.872279453,217136.182884453,2200,0,203262.00,129122.00,346387.872279453,346258.182884453,True,0.6000,c0.00075_s0.001
350,2025-05-08,2,2025-05-07,000158,BUY,24.8,24.8786538,3100,77123.8267800,243.8267800,57.842870,0,0,57.842870,-77181.6696500,217136.182884453,139954.513234453,0,3100,129122.00,206002.00,346258.182884453,345956.513234453,True,0.6000,c0.00075_s0.001
351,2025-05-13,1,2025-05-12,300773,SELL,21.4,21.737141100000002,900,19563.426990000001800,303.426990000001800,14.672570,0,0,14.672570,19548.754420000001800,139954.513234368,159503.267654368,900,0,210714.00,191454.00,350668.513234368,350957.267654368,True,0.6000,c0.00075_s0.001
352,2025-05-13,2,2025-05-12,002130,BUY,21.32,21.472851399999996,800,17178.281119999996800,122.281119999996800,12.883711,0,0,12.883711,-17191.164830999996800,159503.267654368,142312.102823368,0,800,191454.00,208510.00,350957.267654368,350822.102823368,True,0.6000,c0.00075_s0.001
353,2025-05-16,1,2025-05-15,300766,SELL,37.99,37.95201,1300,49337.61300,49.38700,37.003210,0,0,37.003210,49300.609790,142312.10282328553,191612.71261328552,1300,0,196752.00,147365.00,339064.10282328553,338977.71261328552,True,0.6000,c0.00075_s0.001
354,2025-05-16,2,2025-05-15,601919,BUY,15.88,17.632114499999997,3100,54659.554949999990700,5431.554949999990700,40.994666,0,0,40.994666,-54700.549615999990700,191612.71261328552,136912.16299728554,0,3100,147365.00,196593.00,338977.71261328552,333505.16299728554,True,0.6000,c0.00075_s0.001
355,2025-05-20,1,2025-05-19,600839,SELL,10.49,10.5313581,4000,42125.4324000,165.4324000,31.594074,0,0,31.594074,42093.8383260,136912.16299732303,179006.00132332303,4000,0,198500.00,156540.00,335412.16299732303,335546.00132332303,True,0.6000,c0.00075_s0.001
356,2025-05-21,1,2025-05-20,300548,SELL,47.81,47.806445700000005,300,14341.933710000001500,1.066289999998500,10.756450,0,0,10.756450,14331.177260000001500,179006.00132302303,193337.17858302302,300,0,154130.00,139787.00,333136.00132302303,333124.17858302302,True,0.6000,c0.00075_s0.001
357,2025-05-21,2,2025-05-20,300750,BUY,266.99,272.42745529999996,100,27242.74552999999600,543.74552999999600,20.432059,0,0,20.432059,-27263.17758899999600,193337.17858302302,166074.00099402302,0,100,139787.00,166486.00,333124.17858302302,332560.00099402302,True,0.6000,c0.00075_s0.001
358,2025-05-21,3,2025-05-20,300963,BUY,31.61,44.292147899999996,200,8858.429579999999200,2536.429579999999200,6.643822,0,0,6.643822,-8865.073401999999200,166074.00099402302,157208.927592023,0,200,166486.00,172808.00,332560.00099402302,330016.927592023,True,0.6000,c0.00075_s0.001
359,2025-05-22,1,2025-05-21,000158,SELL,23.4,23.4272493,3100,72624.4728300,84.4728300,54.468355,0,0,54.468355,72570.0044750,157208.92759140805,229778.93206640804,3100,0,173609.00,101069.00,330817.92759140805,330847.93206640804,True,0.6000,c0.00075_s0.001
360,2025-05-23,1,2025-05-22,600418,BUY,40.0,40.03999999999999,2300,92091.99999999997700,91.99999999997700,69.069000,0,0,69.069000,-92161.06899999997700,229778.93206678555,137617.86306678556,0,2300,100156.00,192156.00,329934.93206678555,329773.86306678556,True,0.6000,c0.00075_s0.001
361,2025-05-27,1,2025-05-26,002130,SELL,19.78,19.8819981,800,15905.5984800,81.5984800,11.929199,0,0,11.929199,15893.6692810,137617.86306678556,153511.53234778557,800,0,193396.00,177572.00,331013.86306678556,331083.53234778557,True,0.6000,c0.00075_s0.001
362,2025-05-29,1,2025-05-28,601229,BUY,10.52,11.363752399999997,1700,19318.379079999994900,1434.379079999994900,14.488784,0,0,14.488784,-19332.867863999994900,153511.53234792556,134178.66448392556,0,1700,171889.00,189773.00,325400.53234792556,323951.66448392556,True,0.6000,c0.00075_s0.001
363,2025-05-30,1,2025-05-29,601919,SELL,16.4,18.173108699999997,3100,56336.636969999990700,5496.636969999990700,42.252478,0,0,42.252478,56294.384491999990700,134178.66448361558,190473.04897561556,3100,0,190645.00,139805.00,324823.66448361558,330278.04897561556,True,0.6000,c0.00075_s0.001
364,2025-05-30,2,2025-05-29,002639,BUY,10.85,10.86085,5200,56476.42000,56.42000,42.357315,0,0,42.357315,-56518.777315,190473.04897561556,133954.27166061557,0,5200,139805.00,196225.00,330278.04897561556,330179.27166061557,True,0.6000,c0.00075_s0.001
365,2025-06-05,1,2025-06-04,300750,SELL,251.36,255.96667709999997,100,25596.66770999999700,460.66770999999700,19.197501,0,0,19.197501,25577.47020899999700,133954.27166088804,159531.74186988804,100,0,191236.00,166100.00,325190.27166088804,325631.74186988804,True,0.6000,c0.00075_s0.001
366,2025-06-05,2,2025-06-04,300963,SELL,30.5,42.6515058,200,8530.3011600,2430.3011600,6.397726,0,0,6.397726,8523.9034340,159531.74186988804,168055.64530388804,200,0,166100.00,160000.00,325631.74186988804,328055.64530388804,True,0.6000,c0.00075_s0.001
367,2025-06-05,3,2025-06-04,002550,BUY,8.6,8.8189101,2400,21165.3842400,525.3842400,15.874038,0,0,15.874038,-21181.2582780,168055.64530388804,146874.38702588805,0,2400,160000.00,180640.00,328055.64530388804,327514.38702588805,True,0.6000,c0.00075_s0.001
368,2025-06-05,4,2025-06-04,300468,BUY,26.66,26.740613899999996,500,13370.306949999998000,40.306949999998000,10.027730,0,0,10.027730,-13380.334679999998000,146874.38702588805,133494.05234588805,0,500,180640.00,193970.00,327514.38702588805,327464.05234588805,True,0.6000,c0.00075_s0.001
369,2025-06-09,1,2025-06-06,600418,SELL,35.81,35.774190000000004,2300,82280.637000000009200,82.362999999990800,61.710478,0,0,61.710478,82218.926522000009200,133494.05234584308,215712.9788678431,2300,0,201772.00,119409.00,335266.05234584308,335121.9788678431,True,0.6000,c0.00075_s0.001
370,2025-06-09,2,2025-06-06,300255,BUY,44.46,44.504459999999995,1800,80108.027999999991000,80.027999999991000,60.081021,0,0,60.081021,-80168.109020999991000,215712.9788678431,135544.86984684312,0,1800,119409.00,199437.00,335121.9788678431,334981.86984684312,True,0.6000,c0.00075_s0.001
371,2025-06-13,1,2025-06-12,601229,SELL,10.58,11.170618200000002,1700,18990.050940000003400,1004.050940000003400,14.242538,0,0,14.242538,18975.808402000003400,135544.86984709313,154520.67824909312,1700,0,205579.00,187593.00,341123.86984709313,342113.67824909312,True,0.6000,c0.00075_s0.001
372,2025-06-13,2,2025-06-12,002734,BUY,22.21,22.840217399999997,700,15988.152179999997900,441.152179999997900,11.991114,0,0,11.991114,-16000.143293999997900,154520.67824909312,138520.5349550931,0,700,187593.00,203140.00,342113.67824909312,341660.5349550931,True,0.6000,c0.00075_s0.001
373,2025-06-16,1,2025-06-13,002639,SELL,11.04,11.02896,5200,57350.59200,57.40800,43.012944,0,0,43.012944,57307.579056,138520.53495475312,195828.1140107531,5200,0,204368.00,146960.00,342888.53495475312,342788.1140107531,True,0.6000,c0.00075_s0.001
374,2025-06-17,1,2025-06-16,300085,BUY,41.36,41.40136,1300,53821.76800,53.76800,40.366326,0,0,40.366326,-53862.134326,195828.1140107531,141965.9796847531,0,1300,153136.00,206904.00,348964.1140107531,348869.9796847531,True,0.6000,c0.00075_s0.001
375,2025-06-19,1,2025-06-18,002550,SELL,8.33,8.5249665,2400,20459.9196000,467.9196000,15.344940,0,0,15.344940,20444.5746600,141965.9796847531,162410.5543447531,2400,0,212053.00,192061.00,354018.9796847531,354471.5543447531,True,0.6000,c0.00075_s0.001
376,2025-06-19,2,2025-06-18,300468,SELL,41.0,41.0418171,500,20520.9085500,20.9085500,15.390681,0,0,15.390681,20505.5178690,162410.5543447531,182916.0722137531,500,0,192061.00,171561.00,354471.5543447531,354477.0722137531,True,0.6000,c0.00075_s0.001
377,2025-06-19,3,2025-06-18,600415,BUY,19.94,20.879758899999995,800,16703.807119999996000,751.807119999996000,12.527855,0,0,12.527855,-16716.334974999996000,182916.0722137531,166199.7372387531,0,800,171561.00,187513.00,354477.0722137531,353712.7372387531,True,0.6000,c0.00075_s0.001
378,2025-06-19,4,2025-06-18,600809,BUY,176.58,180.4543741,100,18045.4374100,387.4374100,13.534078,0,0,13.534078,-18058.9714880,166199.7372387531,148140.76575075308,0,100,187513.00,205171.00,353712.7372387531,353311.76575075308,True,0.6000,c0.00075_s0.001
379,2025-06-23,1,2025-06-20,300255,SELL,50.39,50.33961,1800,90611.29800,90.70200,67.958474,0,0,67.958474,90543.339526,148140.76575024312,238684.10527624312,1800,0,184480.00,93778.00,332620.76575024312,332462.10527624312,True,0.6000,c0.00075_s0.001
380,2025-06-23,2,2025-06-20,601328,BUY,7.94,8.1247166,12900,104808.8441400,2382.8441400,78.606633,0,0,78.606633,-104887.4507730,238684.10527624312,133796.6545032431,0,12900,93778.00,196204.00,332462.10527624312,330000.6545032431,True,0.6000,c0.00075_s0.001
381,2025-06-27,1,2025-06-26,002734,SELL,17.96,18.4326489,700,12902.8542300,330.8542300,9.677141,0,0,9.677141,12893.1770890,133796.65450363816,146689.83159263816,700,0,214005.00,201433.00,347801.65450363816,348122.83159263816,True,0.6000,c0.00075_s0.001
382,2025-06-27,2,2025-06-26,002074,BUY,32.42,32.5567242,100,3255.6724200,13.6724200,2.441754,0,0,2.441754,-3258.1141740,146689.83159263816,143431.71741863817,0,100,201433.00,204675.00,348122.83159263816,348106.71741863817,True,0.6000,c0.00075_s0.001
383,2025-07-01,1,2025-06-30,300085,SELL,44.89,44.84511,1300,58298.64300,58.35700,43.723982,0,0,43.723982,58254.919018,143431.71741865066,201686.63643665065,1300,0,199237.00,140880.00,342668.71741865066,342566.63643665065,True,0.6000,c0.00075_s0.001
384,2025-07-01,2,2025-06-30,600967,BUY,19.88,19.977257299999998,3100,61929.497629999993800,301.497629999993800,46.447123,0,0,46.447123,-61975.944752999993800,201686.63643665065,139710.69168365066,0,3100,140880.00,202508.00,342566.63643665065,342218.69168365066,True,0.6000,c0.00075_s0.001
385,2025-07-03,1,2025-07-02,600415,SELL,18.61,19.448132400000002,800,15558.505920000001600,670.505920000001600,11.668879,0,0,11.668879,15546.837041000001600,139710.69168317816,155257.52872417815,800,0,193897.00,179009.00,333607.69168317816,334266.52872417815,True,0.6000,c0.00075_s0.001
386,2025-07-03,2,2025-07-02,600809,SELL,175.6,179.0943264,100,17909.4326400,349.4326400,13.432074,0,0,13.432074,17896.0005660,155257.52872417815,173153.52929017815,100,0,179009.00,161449.00,334266.52872417815,334602.52929017815,True,0.6000,c0.00075_s0.001
387,2025-07-03,3,2025-07-02,300065,BUY,18.96,18.978959999999997,500,9489.479999999998500,9.479999999998500,7.117110,0,0,7.117110,-9496.597109999998500,173153.52929017815,163656.93218017815,0,500,161449.00,170929.00,334602.52929017815,334585.93218017815,True,0.6000,c0.00075_s0.001
388,2025-07-03,4,2025-07-02,600150,BUY,33.03,33.06303,800,26450.42400,26.42400,19.837818,0,0,19.837818,-26470.261818,163656.93218017815,137186.67036217815,0,800,170929.00,197353.00,334585.93218017815,334539.67036217815,True,0.6000,c0.00075_s0.001
389,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3842074,12900,108156.2754600,2247.2754600,81.117207,0,0,81.117207,108075.1582530,137186.67036125815,245261.82861425815,12900,0,197191.00,91282.00,334377.67036125815,336543.82861425815,True,0.6000,c0.00075_s0.001
390,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.2020559,2300,106264.7285700,924.7285700,79.698546,0,0,79.698546,-106344.4271160,245261.82861425815,138917.40149825814,0,2300,91282.00,196622.00,336543.82861425815,335539.40149825814,True,0.6000,c0.00075_s0.001
391,2025-07-11,1,2025-07-10,002074,SELL,29.82,29.8859841,100,2988.5984100,6.5984100,2.241449,0,0,2.241449,2986.3569610,138917.40149823565,141903.75845923566,100,0,207410.00,204428.00,346327.40149823565,346331.75845923566,True,0.6000,c0.00075_s0.001
392,2025-07-14,1,2025-07-11,002602,BUY,12.33,12.3925802,300,3717.7740600,18.7740600,2.788331,0,0,2.788331,-3720.5623910,141903.75845942815,138183.19606842814,0,300,201487.00,205186.00,343390.75845942815,343369.19606842814,True,0.6000,c0.00075_s0.001
