order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
420,2025-08-26,1,2025-08-25,300762,SELL,29.21,29.21,1900,55499.00,0.00,83.248500,0,0,83.248500,55415.751500,276444.36598000006,331860.1174800001,1900,0,174326.00,118827.00,450770.36598000006,450687.1174800001,True,0.4000,c0.0015_s0.0
421,2025-08-26,2,2025-08-25,601127,BUY,135.87,137.4755,300,41242.6500,481.6500,61.863975,0,0,61.863975,-41304.513975,331860.1174800001,290555.60350500006,0,300,118827.00,159588.00,450687.1174800001,450143.60350500006,True,0.4000,c0.0015_s0.0
422,2025-08-27,1,2025-08-26,601698,BUY,22.7,22.7,800,18160.0,0.0,27.240000,0,0,27.240000,-18187.240000,290555.60350500006,272368.3635050001,0,800,159816.00,177976.00,450371.60350500006,450344.3635050001,True,0.4000,c0.0015_s0.0
423,2025-08-28,1,2025-08-27,600410,SELL,24.53,24.53,1800,44154.00,0.00,66.231000,0,0,66.231000,44087.769000,272368.3635050001,316456.1325050001,1800,0,170819.00,126665.00,443187.3635050001,443121.1325050001,True,0.4000,c0.0015_s0.0
424,2025-08-28,2,2025-08-27,688012,BUY,206.4,307.7837,100,30778.3700,10138.3700,46.167555,0,0,46.167555,-30824.537555,316456.1325050001,285631.5949500001,0,100,126665.00,147305.00,443121.1325050001,432936.5949500001,True,0.4000,c0.0015_s0.0
425,2025-08-29,1,2025-08-28,600967,SELL,23.86,23.86,1000,23860.00,0.00,35.790000,0,0,35.790000,23824.210000,285631.5949500001,309455.80495000014,1000,0,149757.00,125897.00,435388.5949500001,435352.80495000014,True,0.4000,c0.0015_s0.0
426,2025-09-01,1,2025-08-29,002104,SELL,26.55,26.55,1700,45135.00,0.00,67.702500,0,0,67.702500,45067.297500,309455.80495000014,354523.1024500001,1700,0,128645.00,83510.0,438100.80495000014,438033.1024500001,True,0.4000,c0.0015_s0.0
427,2025-09-01,2,2025-08-29,002594,BUY,108.5,108.5,500,54250.0,0.0,81.375000,0,0,81.375000,-54331.375000,354523.1024500001,300191.7274500001,0,500,83510.0,137760.0,438033.1024500001,437951.7274500001,True,0.4000,c0.0015_s0.0
428,2025-09-09,1,2025-09-08,601127,SELL,143.0,144.6897,300,43406.9100,506.9100,65.110365,0,0,65.110365,43341.799635,300191.7274500001,343533.5270850001,300,0,135175.00,92275.00,435366.7274500001,435808.5270850001,True,0.4000,c0.0015_s0.0
429,2025-09-09,2,2025-09-08,300274,BUY,132.2,133.7022,300,40110.6600,450.6600,60.165990,0,0,60.165990,-40170.825990,343533.5270850001,303362.70109500014,0,300,92275.00,131935.00,435808.5270850001,435297.70109500014,True,0.4000,c0.0015_s0.0
430,2025-09-10,1,2025-09-09,601698,SELL,21.88,21.88,800,17504.00,0.00,26.256000,0,0,26.256000,17477.744000,303362.70109500014,320840.44509500015,800,0,128967.00,111463.00,432329.70109500014,432303.44509500015,True,0.4000,c0.0015_s0.0
431,2025-09-10,2,2025-09-09,002074,BUY,46.0,46.0,500,23000.0,0.0,34.500000,0,0,34.500000,-23034.500000,320840.44509500015,297805.94509500015,0,500,111463.00,134463.00,432303.44509500015,432268.94509500015,True,0.4000,c0.0015_s0.0
432,2025-09-10,3,2025-09-09,002460,BUY,46.45,46.45,600,27870.00,0.00,41.805000,0,0,41.805000,-27911.805000,297805.94509500015,269894.14009500016,0,600,134463.00,162333.00,432268.94509500015,432227.14009500016,True,0.4000,c0.0015_s0.0
433,2025-09-11,1,2025-09-10,688012,SELL,206.0,307.1872,100,30718.7200,10118.7200,46.078080,0,0,46.078080,30672.641920,269894.14009500016,300566.7820150002,100,0,162162.00,141562.00,432056.14009500016,442128.7820150002,True,0.4000,c0.0015_s0.0
434,2025-09-11,2,2025-09-10,601138,BUY,55.8,56.1063,600,33663.7800,183.7800,50.495670,0,0,50.495670,-33714.275670,300566.7820150002,266852.5063450002,0,600,141562.00,175042.00,442128.7820150002,441894.5063450002,True,0.4000,c0.0015_s0.0
435,2025-09-15,1,2025-09-12,002594,SELL,106.0,106.0,500,53000.0,0.0,79.500000,0,0,79.500000,52920.500000,266852.5063450002,319773.0063450002,500,0,182215.00,129215.00,449067.5063450002,448988.0063450002,True,0.4000,c0.0015_s0.0
436,2025-09-15,2,2025-09-12,002475,BUY,52.14,52.3036,900,47073.2400,147.2400,70.609860,0,0,70.609860,-47143.849860,319773.0063450002,272629.15648500016,0,900,129215.00,176141.00,448988.0063450002,448770.15648500016,True,0.4000,c0.0015_s0.0
437,2025-09-23,1,2025-09-22,300274,SELL,137.2,138.759,300,41627.700,467.700,62.441550,0,0,62.441550,41565.258450,272629.15648500016,314194.4149350002,300,0,200162.00,159002.00,472791.15648500016,473196.4149350002,True,0.4000,c0.0015_s0.0
438,2025-09-23,2,2025-09-22,300620,BUY,138.0,138.1064,200,27621.2800,21.2800,41.431920,0,0,41.431920,-27662.711920,314194.4149350002,286531.7030150002,0,200,159002.00,186602.00,473196.4149350002,473133.7030150002,True,0.4000,c0.0015_s0.0
439,2025-09-24,1,2025-09-23,002074,SELL,43.88,43.88,500,21940.00,0.00,32.910000,0,0,32.910000,21907.090000,286531.7030150001,308438.7930150001,500,0,178211.00,156271.00,464742.7030150001,464709.7930150001,True,0.4000,c0.0015_s0.0
440,2025-09-24,2,2025-09-23,002938,BUY,61.73,62.315,400,24926.000,234.000,37.389000,0,0,37.389000,-24963.389000,308438.7930150001,283475.4040150001,0,400,156271.00,180963.00,464709.7930150001,464438.4040150001,True,0.4000,c0.0015_s0.0
441,2025-09-25,1,2025-09-24,002460,SELL,55.5,55.5,600,33300.0,0.0,49.950000,0,0,49.950000,33250.050000,283475.4040150001,316725.4540150001,600,0,185200.00,151900.00,468675.4040150001,468625.4540150001,True,0.4000,c0.0015_s0.0
442,2025-09-25,2,2025-09-24,601138,SELL,67.88,68.2526,600,40951.5600,223.5600,61.427340,0,0,61.427340,40890.132660,316725.4540150001,357615.5866750001,600,0,151900.00,111172.00,468625.4540150001,468787.5866750001,True,0.4000,c0.0015_s0.0
443,2025-09-25,3,2025-09-24,688008,BUY,133.15,133.3441,300,40003.2300,58.2300,60.004845,0,0,60.004845,-40063.234845,357615.5866750001,317552.35183000006,0,300,111172.00,151117.00,468787.5866750001,468669.35183000006,True,0.4000,c0.0015_s0.0
444,2025-09-26,1,2025-09-25,002460,BUY,55.51,55.51,600,33306.00,0.00,49.959000,0,0,49.959000,-33355.959000,317552.35183000006,284196.39283,0,600,150650.00,183956.00,468202.35183000006,468152.39283,True,0.4000,c0.0015_s0.0
445,2025-09-29,1,2025-09-26,002475,SELL,64.25,64.4516,900,58006.4400,181.4400,87.009660,0,0,87.009660,57919.430340,284196.39283,342115.82317000005,900,0,177091.00,119266.00,461287.39283,461381.82317000005,True,0.4000,c0.0015_s0.0
446,2025-09-29,2,2025-09-26,000977,BUY,72.04,72.0799,900,64871.9100,35.9100,97.307865,0,0,97.307865,-64969.217865,342115.82317000005,277146.60530500003,0,900,119266.00,184102.00,461381.82317000005,461248.60530500003,True,0.4000,c0.0015_s0.0
447,2025-10-15,1,2025-10-14,300620,SELL,100.02,100.0971,200,20019.4200,15.4200,30.029130,0,0,30.029130,19989.390870,277146.60530500003,297135.99617500004,200,0,182904.00,162900.00,460050.60530500003,460035.99617500004,True,0.4000,c0.0015_s0.0
448,2025-10-15,2,2025-10-14,688347,BUY,120.53,120.53,100,12053.00,0.00,18.079500,0,0,18.079500,-12071.079500,297135.99617500004,285064.91667500004,0,100,162900.00,174953.00,460035.99617500004,460017.91667500004,True,0.4000,c0.0015_s0.0
449,2025-10-16,1,2025-10-15,002938,SELL,48.98,49.4442,400,19777.6800,185.6800,29.666520,0,0,29.666520,19748.013480,285064.91667500004,304812.93015500007,400,0,174269.00,154677.00,459333.91667500004,459489.93015500007,True,0.4000,c0.0015_s0.0
450,2025-10-16,2,2025-10-15,600392,BUY,25.23,25.2906,1100,27819.6600,66.6600,41.729490,0,0,41.729490,-27861.389490,304812.93015500007,276951.5406650001,0,1100,154677.00,182430.00,459489.93015500007,459381.5406650001,True,0.4000,c0.0015_s0.0
451,2025-10-17,1,2025-10-16,688008,SELL,143.15,143.3587,300,43007.6100,62.6100,64.511415,0,0,64.511415,42943.098585,276951.5406650001,319894.6392500001,300,0,181218.00,138273.00,458169.5406650001,458167.6392500001,True,0.4000,c0.0015_s0.0
452,2025-10-17,2,2025-10-16,600036,BUY,41.88,42.9621,1000,42962.1000,1082.1000,64.443150,0,0,64.443150,-43026.543150,319894.6392500001,276868.09610000014,0,1000,138273.00,180153.00,458167.6392500001,457021.09610000014,True,0.4000,c0.0015_s0.0
453,2025-10-20,1,2025-10-17,002460,SELL,62.0,62.0,600,37200.0,0.0,55.800000,0,0,55.800000,37144.200000,276868.09610000014,314012.29610000015,600,0,176348.00,139148.00,453216.09610000014,453160.29610000015,True,0.4000,c0.0015_s0.0
454,2025-10-20,2,2025-10-17,601288,BUY,7.54,7.8088,5300,41386.6400,1424.6400,62.079960,0,0,62.079960,-41448.719960,314012.29610000015,272563.57614000014,0,5300,139148.00,179110.00,453160.29610000015,451673.57614000014,True,0.4000,c0.0015_s0.0
455,2025-10-21,1,2025-10-20,000977,SELL,65.17,65.2061,900,58685.4900,32.4900,88.028235,0,0,88.028235,58597.461765,272563.57614000014,331161.03790500015,900,0,179045.00,120392.00,451608.57614000014,451553.03790500015,True,0.4000,c0.0015_s0.0
456,2025-10-21,2,2025-10-20,000426,BUY,31.16,31.16,1800,56088.00,0.00,84.132000,0,0,84.132000,-56172.132000,331161.03790500015,274988.90590500017,0,1800,120392.00,176480.00,451553.03790500015,451468.90590500017,True,0.4000,c0.0015_s0.0
457,2025-10-29,1,2025-10-28,688347,SELL,132.11,132.11,100,13211.00,0.00,19.816500,0,0,19.816500,13191.183500,274988.90590500017,288180.08940500015,100,0,177592.00,164381.00,452580.90590500017,452561.08940500015,True,0.4000,c0.0015_s0.0
458,2025-10-30,1,2025-10-29,600392,SELL,23.58,23.6366,1100,26000.2600,62.2600,39.000390,0,0,39.000390,25961.259610,288180.08940500015,314141.34901500016,1100,0,165054.00,139116.00,453234.08940500015,453257.34901500016,True,0.4000,c0.0015_s0.0
459,2025-10-31,1,2025-10-30,600036,SELL,41.26,42.3261,1000,42326.1000,1066.1000,63.489150,0,0,63.489150,42262.610850,314141.34901500016,356403.95986500016,1000,0,140445.00,99185.00,454586.34901500016,455588.95986500016,True,0.4000,c0.0015_s0.0
460,2025-10-31,2,2025-10-30,002466,BUY,55.63,55.63,600,33378.00,0.00,50.067000,0,0,50.067000,-33428.067000,356403.95986500016,322975.8928650002,0,600,99185.00,132563.00,455588.95986500016,455538.8928650002,True,0.4000,c0.0015_s0.0
461,2025-11-03,1,2025-10-31,601288,SELL,7.94,8.223,5300,43581.900,1499.900,65.372850,0,0,65.372850,43516.527150,322975.8928650002,366492.42001500016,5300,0,128890.00,86808.00,451865.8928650002,453300.42001500016,True,0.4000,c0.0015_s0.0
462,2025-11-03,2,2025-10-31,002709,BUY,40.68,40.9522,400,16380.8800,108.8800,24.571320,0,0,24.571320,-16405.451320,366492.42001500016,350086.96869500016,0,400,86808.00,103080.00,453300.42001500016,453166.96869500016,True,0.4000,c0.0015_s0.0
463,2025-11-03,3,2025-10-31,601138,BUY,70.36,70.7462,200,14149.2400,77.2400,21.223860,0,0,21.223860,-14170.463860,350086.96869500016,335916.50483500015,0,200,103080.00,117152.00,453166.96869500016,453068.50483500015,True,0.4000,c0.0015_s0.0
464,2025-11-03,4,2025-10-31,601888,BUY,76.0,76.2401,700,53368.0700,168.0700,80.052105,0,0,80.052105,-53448.122105,335916.50483500015,282468.3827300001,0,700,117152.00,170352.00,453068.50483500015,452820.3827300001,True,0.4000,c0.0015_s0.0
465,2025-11-04,1,2025-11-03,000426,SELL,29.43,29.43,1800,52974.00,0.00,79.461000,0,0,79.461000,52894.539000,282468.3827300001,335362.9217300001,1800,0,169842.00,116868.00,452310.3827300001,452230.9217300001,True,0.4000,c0.0015_s0.0
466,2025-11-04,2,2025-11-03,002812,BUY,48.5,48.5,1300,63050.0,0.0,94.575000,0,0,94.575000,-63144.575000,335362.9217300001,272218.3467300001,0,1300,116868.00,179918.00,452230.9217300001,452136.3467300001,True,0.4000,c0.0015_s0.0
467,2025-11-14,1,2025-11-13,002466,SELL,58.0,58.0,600,34800.0,0.0,52.200000,0,0,52.200000,34747.800000,272218.3467300001,306966.1467300001,600,0,210792.00,175992.00,483010.3467300001,482958.1467300001,True,0.4000,c0.0015_s0.0
468,2025-11-17,1,2025-11-14,002709,SELL,47.37,47.687,400,19074.800,126.800,28.612200,0,0,28.612200,19046.187800,306966.1467300001,326012.3345300001,400,0,171055.00,152107.00,478021.1467300001,478119.3345300001,True,0.4000,c0.0015_s0.0
469,2025-11-17,2,2025-11-14,601138,SELL,64.39,64.7434,200,12948.6800,70.6800,19.423020,0,0,19.423020,12929.256980,326012.3345300001,338941.5915100001,200,0,152107.00,139229.00,478119.3345300001,478170.5915100001,True,0.4000,c0.0015_s0.0
470,2025-11-17,3,2025-11-14,601888,SELL,87.6,87.8767,700,61513.6900,193.6900,92.270535,0,0,92.270535,61421.419465,338941.5915100001,400363.0109750001,700,0,139229.00,77909.00,478170.5915100001,478272.0109750001,True,0.4000,c0.0015_s0.0
471,2025-11-17,4,2025-11-14,000833,BUY,24.18,24.3673,1500,36550.9500,280.9500,54.826425,0,0,54.826425,-36605.776425,400363.0109750001,363757.2345500001,0,1500,77909.00,114179.00,478272.0109750001,477936.2345500001,True,0.4000,c0.0015_s0.0
472,2025-11-17,5,2025-11-14,002407,BUY,38.38,38.577,700,27003.900,137.900,40.505850,0,0,40.505850,-27044.405850,363757.2345500001,336712.82870000013,0,700,114179.00,141045.00,477936.2345500001,477757.82870000013,True,0.4000,c0.0015_s0.0
473,2025-11-17,6,2025-11-14,300475,BUY,178.06,178.06,100,17806.00,0.00,26.709000,0,0,26.709000,-17832.709000,336712.82870000013,318880.11970000016,0,100,141045.00,158851.00,477757.82870000013,477731.11970000016,True,0.4000,c0.0015_s0.0
474,2025-11-17,7,2025-11-14,300827,BUY,45.34,45.4901,600,27294.0600,90.0600,40.941090,0,0,40.941090,-27335.001090,318880.11970000016,291545.1186100002,0,600,158851.00,186055.00,477731.11970000016,477600.1186100002,True,0.4000,c0.0015_s0.0
475,2025-11-19,1,2025-11-18,002812,BUY,59.34,59.34,100,5934.00,0.00,8.901000,0,0,8.901000,-5942.901000,291545.1186100002,285602.21761000017,1300,1400,176079.00,182013.00,467624.1186100002,467615.21761000017,True,0.4000,c0.0015_s0.0
476,2025-11-21,1,2025-11-20,002812,SELL,58.8,58.8,1400,82320.0,0.0,123.480000,0,0,123.480000,82196.520000,285602.21761000017,367798.7376100002,1400,0,173890.00,91570.00,459492.21761000017,459368.7376100002,True,0.4000,c0.0015_s0.0
477,2025-11-21,2,2025-11-20,002240,BUY,36.63,36.63,2500,91575.00,0.00,137.362500,0,0,137.362500,-91712.362500,367798.7376100002,276086.3751100002,0,2500,91570.00,183145.00,459368.7376100002,459231.3751100002,True,0.4000,c0.0015_s0.0
478,2025-12-01,1,2025-11-28,000833,SELL,19.91,20.0642,1500,30096.3000,231.3000,45.144450,0,0,45.144450,30051.155550,276086.3751100002,306137.5306600002,1500,0,180746.00,150881.00,456832.3751100002,457018.5306600002,True,0.4000,c0.0015_s0.0
479,2025-12-01,2,2025-11-28,002407,SELL,34.57,34.7474,700,24323.1800,124.1800,36.484770,0,0,36.484770,24286.695230,306137.5306600002,330424.22589000023,700,0,150881.00,126682.00,457018.5306600002,457106.22589000023,True,0.4000,c0.0015_s0.0
480,2025-12-01,3,2025-11-28,300475,SELL,141.7,141.7,100,14170.0,0.0,21.255000,0,0,21.255000,14148.745000,330424.22589000023,344572.97089000023,100,0,126682.00,112512.00,457106.22589000023,457084.97089000023,True,0.4000,c0.0015_s0.0
481,2025-12-01,4,2025-11-28,300827,SELL,37.52,37.6442,600,22586.5200,74.5200,33.879780,0,0,33.879780,22552.640220,344572.97089000023,367125.61111000023,600,0,112512.00,90000.0,457084.97089000023,457125.61111000023,True,0.4000,c0.0015_s0.0
482,2025-12-01,5,2025-11-28,002241,BUY,30.1,30.3134,1300,39407.4200,277.4200,59.111130,0,0,59.111130,-39466.531130,367125.61111000023,327659.0799800002,0,1300,90000.0,129130.0,457125.61111000023,456789.0799800002,True,0.4000,c0.0015_s0.0
483,2025-12-01,6,2025-11-28,300058,BUY,10.51,10.51,1400,14714.00,0.00,22.071000,0,0,22.071000,-14736.071000,327659.0799800002,312923.0089800002,0,1400,129130.0,143844.00,456789.0799800002,456767.0089800002,True,0.4000,c0.0015_s0.0
484,2025-12-02,1,2025-12-01,000063,BUY,47.77,47.77,300,14331.00,0.00,21.496500,0,0,21.496500,-14352.496500,312923.0089800002,298570.5124800002,0,300,138604.00,152935.00,451527.0089800002,451505.5124800002,True,0.4000,c0.0015_s0.0
485,2025-12-02,2,2025-12-01,000988,BUY,73.4,73.5222,300,22056.6600,36.6600,33.084990,0,0,33.084990,-22089.744990,298570.5124800002,276480.76749000023,0,300,152935.00,174955.00,451505.5124800002,451435.76749000023,True,0.4000,c0.0015_s0.0
486,2025-12-05,1,2025-12-04,002240,SELL,30.04,30.04,2500,75100.00,0.00,112.650000,0,0,112.650000,74987.350000,276480.76749000023,351468.1174900002,2500,0,161681.00,86581.00,438161.76749000023,438049.1174900002,True,0.4000,c0.0015_s0.0
487,2025-12-05,2,2025-12-04,000426,BUY,34.03,34.03,2600,88478.00,0.00,132.717000,0,0,132.717000,-88610.717000,351468.1174900002,262857.4004900002,0,2600,86581.00,175059.00,438049.1174900002,437916.4004900002,True,0.4000,c0.0015_s0.0
488,2025-12-15,1,2025-12-12,002241,SELL,29.18,29.3869,1300,38202.9700,268.9700,57.304455,0,0,57.304455,38145.665545,262857.4004900002,301003.0660350002,1300,0,173457.00,135523.00,436314.4004900002,436526.0660350002,True,0.4000,c0.0015_s0.0
489,2025-12-15,2,2025-12-12,300058,SELL,8.7,8.7,1400,12180.0,0.0,18.270000,0,0,18.270000,12161.730000,301003.0660350002,313164.7960350002,1400,0,135523.00,123343.00,436526.0660350002,436507.7960350002,True,0.4000,c0.0015_s0.0
490,2025-12-16,1,2025-12-15,000063,SELL,36.68,36.68,300,11004.00,0.00,16.506000,0,0,16.506000,10987.494000,313164.7960350002,324152.2900350002,300,0,123081.00,112077.00,436245.7960350002,436229.2900350002,True,0.4000,c0.0015_s0.0
491,2025-12-16,2,2025-12-15,000988,SELL,74.85,74.9746,300,22492.3800,37.3800,33.738570,0,0,33.738570,22458.641430,324152.2900350002,346610.9314650002,300,0,112077.00,89622.00,436229.2900350002,436232.9314650002,True,0.4000,c0.0015_s0.0
492,2025-12-16,3,2025-12-15,300395,BUY,92.91,92.91,200,18582.00,0.00,27.873000,0,0,27.873000,-18609.873000,346610.9314650002,328001.0584650002,0,200,89622.00,108204.00,436232.9314650002,436205.0584650002,True,0.4000,c0.0015_s0.0
493,2025-12-16,4,2025-12-15,600118,BUY,53.5,53.5,400,21400.0,0.0,32.100000,0,0,32.100000,-21432.100000,328001.0584650002,306568.9584650002,0,400,108204.00,129604.00,436205.0584650002,436172.9584650002,True,0.4000,c0.0015_s0.0
494,2025-12-16,5,2025-12-15,600879,BUY,16.51,16.51,1300,21463.00,0.00,32.194500,0,0,32.194500,-21495.194500,306568.9584650002,285073.7639650002,0,1300,129604.00,151067.00,436172.9584650002,436140.7639650002,True,0.4000,c0.0015_s0.0
495,2025-12-17,1,2025-12-16,000657,BUY,26.17,26.17,900,23553.00,0.00,35.329500,0,0,35.329500,-23588.329500,285073.7639650002,261485.43446500023,0,900,149118.00,172671.00,434191.7639650002,434156.43446500023,True,0.4000,c0.0015_s0.0
496,2025-12-19,1,2025-12-18,000426,SELL,34.17,34.17,2600,88842.00,0.00,133.263000,0,0,133.263000,88708.737000,261485.43446500023,350194.17146500025,2600,0,177530.00,88688.00,439015.43446500023,438882.17146500025,True,0.4000,c0.0015_s0.0
497,2025-12-19,2,2025-12-18,301205,BUY,180.01,180.01,400,72004.00,0.00,108.006000,0,0,108.006000,-72112.006000,350194.17146500025,278082.16546500026,0,400,88688.00,160692.00,438882.17146500025,438774.16546500026,True,0.4000,c0.0015_s0.0
498,2025-12-30,1,2025-12-29,300395,SELL,106.28,106.28,200,21256.00,0.00,31.884000,0,0,31.884000,21224.116000,278082.16546500026,299306.28146500024,200,0,172983.00,151727.00,451065.16546500026,451033.28146500024,True,0.4000,c0.0015_s0.0
499,2025-12-30,2,2025-12-29,600118,SELL,85.4,85.4,400,34160.0,0.0,51.240000,0,0,51.240000,34108.760000,299306.28146500024,333415.04146500025,400,0,151727.00,117567.00,451033.28146500024,450982.04146500025,True,0.4000,c0.0015_s0.0
500,2025-12-30,3,2025-12-29,600879,SELL,18.86,18.86,1300,24518.00,0.00,36.777000,0,0,36.777000,24481.223000,333415.04146500025,357896.26446500025,1300,0,117567.00,93049.00,450982.04146500025,450945.26446500025,True,0.4000,c0.0015_s0.0
501,2025-12-30,4,2025-12-29,000559,BUY,13.88,14.0344,2400,33682.5600,370.5600,50.523840,0,0,50.523840,-33733.083840,357896.26446500025,324163.18062500027,0,2400,93049.00,126361.00,450945.26446500025,450524.18062500027,True,0.4000,c0.0015_s0.0
502,2025-12-30,5,2025-12-29,002759,BUY,47.0,47.0,400,18800.0,0.0,28.200000,0,0,28.200000,-18828.200000,324163.18062500027,305334.98062500026,0,400,126361.00,145161.00,450524.18062500027,450495.98062500026,True,0.4000,c0.0015_s0.0
503,2025-12-30,6,2025-12-29,600362,BUY,46.85,46.85,700,32795.00,0.00,49.192500,0,0,49.192500,-32844.192500,305334.98062500026,272490.78812500025,0,700,145161.00,177956.00,450495.98062500026,450446.78812500025,True,0.4000,c0.0015_s0.0
504,2025-12-31,1,2025-12-30,000657,SELL,28.06,28.06,900,25254.00,0.00,37.881000,0,0,37.881000,25216.119000,272490.78812500025,297706.90712500026,900,0,186745.00,161491.00,459235.78812500025,459197.90712500026,True,0.4000,c0.0015_s0.0
505,2025-12-31,2,2025-12-30,002465,BUY,15.03,15.0875,1400,21122.5000,80.5000,31.683750,0,0,31.683750,-21154.183750,297706.90712500026,276552.72337500023,0,1400,161491.00,182533.00,459197.90712500026,459085.72337500023,True,0.4000,c0.0015_s0.0
506,2026-01-06,1,2026-01-05,301205,SELL,166.67,166.67,400,66668.00,0.00,100.002000,0,0,100.002000,66567.998000,276552.72337500023,343120.72137500026,400,0,193200.00,126532.00,469752.72337500023,469652.72137500026,True,0.4000,c0.0015_s0.0
507,2026-01-06,2,2026-01-05,300058,BUY,13.6,13.6,4400,59840.0,0.0,89.760000,0,0,89.760000,-59929.760000,343120.72137500026,283190.96137500025,0,4400,126532.00,186372.00,469652.72137500026,469562.96137500025,True,0.4000,c0.0015_s0.0
508,2026-01-15,1,2026-01-14,000559,SELL,18.56,18.7665,2400,45039.6000,495.6000,67.559400,0,0,67.559400,44972.040600,283190.96137500025,328163.00197500025,2400,0,225827.00,181283.00,509017.96137500025,509446.00197500025,True,0.4000,c0.0015_s0.0
509,2026-01-15,2,2026-01-14,002759,SELL,41.54,41.54,400,16616.00,0.00,24.924000,0,0,24.924000,16591.076000,328163.00197500025,344754.07797500025,400,0,181283.00,164667.00,509446.00197500025,509421.07797500025,True,0.4000,c0.0015_s0.0
510,2026-01-15,3,2026-01-14,600362,SELL,59.09,59.09,700,41363.00,0.00,62.044500,0,0,62.044500,41300.955500,344754.07797500025,386055.03347500024,700,0,164667.00,123304.00,509421.07797500025,509359.03347500024,True,0.4000,c0.0015_s0.0
511,2026-01-15,4,2026-01-14,002230,BUY,61.66,61.66,500,30830.00,0.00,46.245000,0,0,46.245000,-30876.245000,386055.03347500024,355178.78847500024,0,500,123304.00,154134.00,509359.03347500024,509312.78847500024,True,0.4000,c0.0015_s0.0
512,2026-01-15,5,2026-01-14,300442,BUY,85.1,85.1,100,8510.0,0.0,12.765000,0,0,12.765000,-8522.765000,355178.78847500024,346656.0234750002,0,100,154134.00,162644.00,509312.78847500024,509300.0234750002,True,0.4000,c0.0015_s0.0
513,2026-01-15,6,2026-01-14,600089,BUY,26.2,26.2,1100,28820.0,0.0,43.230000,0,0,43.230000,-28863.230000,346656.0234750002,317792.79347500025,0,1100,162644.00,191464.00,509300.0234750002,509256.79347500025,True,0.4000,c0.0015_s0.0
514,2026-01-16,1,2026-01-15,002465,SELL,21.56,21.6424,1400,30299.3600,115.3600,45.449040,0,0,45.449040,30253.910960,317792.79347500025,348046.70443500025,1400,0,179640.00,149456.00,497432.79347500025,497502.70443500025,True,0.4000,c0.0015_s0.0
515,2026-01-16,2,2026-01-15,603881,BUY,36.41,36.41,1300,47333.00,0.00,70.999500,0,0,70.999500,-47403.999500,348046.70443500025,300642.7049350003,0,1300,149456.00,196789.00,497502.70443500025,497431.7049350003,True,0.4000,c0.0015_s0.0
516,2026-01-20,1,2026-01-19,300058,SELL,17.6,17.6,4400,77440.0,0.0,116.160000,0,0,116.160000,77323.840000,300642.7049350003,377966.54493500025,4400,0,194834.00,117394.00,495476.7049350003,495360.54493500025,True,0.4000,c0.0015_s0.0
517,2026-01-20,2,2026-01-19,688525,BUY,177.0,177.1062,400,70842.4800,42.4800,106.263720,0,0,106.263720,-70948.743720,377966.54493500025,307017.8012150002,0,400,117394.00,188194.00,495360.54493500025,495211.8012150002,True,0.4000,c0.0015_s0.0
518,2026-01-29,1,2026-01-28,002230,SELL,58.51,58.51,500,29255.00,0.00,43.882500,0,0,43.882500,29211.117500,307017.8012150002,336228.9187150002,500,0,192387.00,163132.00,499404.8012150002,499360.9187150002,True,0.4000,c0.0015_s0.0
519,2026-01-29,2,2026-01-28,300442,SELL,78.0,78.0,100,7800.0,0.0,11.700000,0,0,11.700000,7788.300000,336228.9187150002,344017.2187150002,100,0,163132.00,155332.00,499360.9187150002,499349.2187150002,True,0.4000,c0.0015_s0.0
520,2026-01-29,3,2026-01-28,600089,SELL,28.12,28.12,1100,30932.00,0.00,46.398000,0,0,46.398000,30885.602000,344017.2187150002,374902.8207150002,1100,0,155332.00,124400.0,499349.2187150002,499302.8207150002,True,0.4000,c0.0015_s0.0
521,2026-01-29,4,2026-01-28,600489,BUY,39.99,39.99,500,19995.00,0.00,29.992500,0,0,29.992500,-20024.992500,374902.8207150002,354877.8282150002,0,500,124400.0,144395.00,499302.8207150002,499272.8282150002,True,0.4000,c0.0015_s0.0
522,2026-01-29,5,2026-01-28,600547,BUY,64.0,64.0,300,19200.0,0.0,28.800000,0,0,28.800000,-19228.800000,354877.8282150002,335649.02821500023,0,300,144395.00,163595.00,499272.8282150002,499244.02821500023,True,0.4000,c0.0015_s0.0
523,2026-01-29,6,2026-01-28,601899,BUY,43.79,43.79,700,30653.00,0.00,45.979500,0,0,45.979500,-30698.979500,335649.02821500023,304950.0487150002,0,700,163595.00,194248.00,499244.02821500023,499198.0487150002,True,0.4000,c0.0015_s0.0
524,2026-01-30,1,2026-01-29,603881,SELL,38.3,38.3,1300,49790.0,0.0,74.685000,0,0,74.685000,49715.315000,304950.0487150002,354665.3637150002,1300,0,190191.00,140401.00,495141.0487150002,495066.3637150002,True,0.4000,c0.0015_s0.0
525,2026-01-30,2,2026-01-29,603993,BUY,25.7,26.0711,2200,57356.4200,816.4200,86.034630,0,0,86.034630,-57442.454630,354665.3637150002,297222.9090850002,0,2200,140401.00,196941.00,495066.3637150002,494163.9090850002,True,0.4000,c0.0015_s0.0
