order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
307,2025-03-06,3,2025-03-05,300458,BUY,TARGET_REBALANCE,63.04,99.4939,100,9949.3891,3645.3891,7.462042,0.0,0.0,7.462042,-9956.85,183159.67,173202.82,0,100,168735.0,175039.0,351894.67,348241.82,True,0.6,c0.00075_s0.002
308,2025-03-06,4,2025-03-05,300476,BUY,TARGET_REBALANCE,58.4,59.1335,400,23653.4124,293.4124,17.740059,0.0,0.0,17.740059,-23671.15,173202.82,149531.67,0,400,175039.0,198399.0,348241.82,347930.67,True,0.6,c0.00075_s0.002
309,2025-03-07,1,2025-03-06,600498,SELL,HOLD_EXPIRY,25.9,26.0804,2300,59984.9996,414.9996,44.98875,0.0,0.0,44.98875,59940.01,149531.67,209471.68,2300,0,197671.0,138101.0,347202.67,347572.68,True,0.6,c0.00075_s0.002
310,2025-03-07,2,2025-03-06,688521,BUY,TARGET_REBALANCE,94.86,95.0497,700,66534.804,132.804,49.901103,0.0,0.0,49.901103,-66584.71,209471.68,142886.97,0,700,138101.0,204503.0,347572.68,347389.97,True,0.6,c0.00075_s0.002
311,2025-03-17,1,2025-03-14,688525,SELL,HOLD_EXPIRY,77.5,77.3914,500,38695.7035,54.2965,29.021778,0.0,0.0,29.021778,38666.68,142886.97,181553.65,500,0,210792.0,172042.0,353678.97,353595.65,True,0.6,c0.00075_s0.002
312,2025-03-17,2,2025-03-14,002155,BUY,TARGET_REBALANCE,23.81,31.7173,1100,34889.0388,8698.0388,26.166779,0.0,0.0,26.166779,-34915.21,181553.65,146638.45,0,1100,172042.0,198233.0,353595.65,344871.45,True,0.6,c0.00075_s0.002
313,2025-03-19,1,2025-03-18,300035,SELL,HOLD_EXPIRY,17.85,18.4095,4200,77319.9302,2349.9302,57.989948,0.0,0.0,57.989948,77261.94,146638.45,223900.39,4200,0,210247.0,135277.0,356885.45,359177.39,True,0.6,c0.00075_s0.002
314,2025-03-19,2,2025-03-18,601899,BUY,TARGET_REBALANCE,17.78,18.2148,4100,74680.5029,1782.5029,56.010377,0.0,0.0,56.010377,-74736.51,223900.39,149163.87,0,4100,135277.0,208175.0,359177.39,357338.87,True,0.6,c0.00075_s0.002
315,2025-03-20,1,2025-03-19,300458,SELL,HOLD_EXPIRY,58.5,91.96,100,9196.0011,3346.0011,6.897001,0.0,0.0,6.897001,9189.1,149163.87,158352.98,100,0,206121.0,200271.0,355284.87,358623.98,True,0.6,c0.00075_s0.002
316,2025-03-20,2,2025-03-19,300476,SELL,HOLD_EXPIRY,85.68,86.4098,300,25922.9502,218.9502,19.442213,0.0,0.0,19.442213,25903.51,158352.98,184256.49,400,100,200271.0,174567.0,358623.98,358823.49,True,0.6,c0.00075_s0.002
317,2025-03-20,3,2025-03-19,000333,BUY,TARGET_REBALANCE,76.4,80.7563,400,32302.5161,1742.5161,24.226887,0.0,0.0,24.226887,-32326.74,184256.49,151929.74,0,400,174567.0,205127.0,358823.49,357056.74,True,0.6,c0.00075_s0.002
318,2025-03-21,1,2025-03-20,688521,SELL,HOLD_EXPIRY,96.79,96.5964,700,67617.494,135.506,50.713121,0.0,0.0,50.713121,67566.78,151929.74,219496.52,700,0,206591.0,138838.0,358520.74,358334.52,True,0.6,c0.00075_s0.002
319,2025-03-21,2,2025-03-20,300100,BUY,TARGET_REBALANCE,66.3,93.324,400,37329.5902,10809.5902,27.997193,0.0,0.0,27.997193,-37357.59,219496.52,182138.94,0,400,138838.0,165358.0,358334.52,347496.94,True,0.6,c0.00075_s0.002
320,2025-03-21,3,2025-03-20,300476,BUY,TARGET_REBALANCE,84.0,85.0551,300,25516.5212,316.5212,19.137391,0.0,0.0,19.137391,-25535.66,182138.94,156603.28,100,400,165358.0,190558.0,347496.94,347161.28,True,0.6,c0.00075_s0.002
321,2025-03-24,1,2025-03-21,300476,SELL,HOLD_EXPIRY,85.95,86.6821,400,34672.8354,292.8354,26.004627,0.0,0.0,26.004627,34646.83,156603.28,191250.11,400,0,189344.0,154964.0,345947.28,346214.11,True,0.6,c0.00075_s0.002
322,2025-03-24,2,2025-03-21,002553,BUY,TARGET_REBALANCE,25.88,26.2003,1600,41920.4736,512.4736,31.440355,0.0,0.0,31.440355,-41951.91,191250.11,149298.2,0,1600,154964.0,196372.0,346214.11,345670.2,True,0.6,c0.00075_s0.002
323,2025-03-31,1,2025-03-28,002155,SELL,HOLD_EXPIRY,23.35,30.9803,1100,34078.3467,8393.3467,25.55876,0.0,0.0,25.55876,34052.79,149298.2,183350.98,1100,0,187692.0,162007.0,336990.2,345357.98,True,0.6,c0.00075_s0.002
324,2025-03-31,2,2025-03-28,000737,BUY,TARGET_REBALANCE,10.76,10.8844,3600,39183.9314,447.9314,29.387949,0.0,0.0,29.387949,-39213.32,183350.98,144137.66,0,3600,162007.0,200743.0,345357.98,344880.66,True,0.6,c0.00075_s0.002
325,2025-04-02,1,2025-04-01,601899,SELL,HOLD_EXPIRY,17.76,18.1216,4100,74298.4952,1482.4952,55.723871,0.0,0.0,55.723871,74242.77,144137.66,218380.44,4100,0,197420.0,124604.0,341557.66,342984.44,True,0.6,c0.00075_s0.002
326,2025-04-02,2,2025-04-01,600276,BUY,TARGET_REBALANCE,51.32,51.8189,1400,72546.5034,698.5034,54.409878,0.0,0.0,54.409878,-72600.91,218380.44,145779.52,0,1400,124604.0,196452.0,342984.44,342231.52,True,0.6,c0.00075_s0.002
327,2025-04-03,1,2025-04-02,000333,SELL,HOLD_EXPIRY,74.6,78.5388,400,31415.523,1575.523,23.561642,0.0,0.0,23.561642,31391.96,145779.52,177171.48,400,0,193910.0,164070.0,339689.52,341241.48,True,0.6,c0.00075_s0.002
328,2025-04-03,2,2025-04-02,300760,BUY,TARGET_REBALANCE,228.0,235.6188,100,23561.8797,761.8797,17.67141,0.0,0.0,17.67141,-23579.55,177171.48,153591.93,0,100,164070.0,186870.0,341241.48,340461.93,True,0.6,c0.00075_s0.002
329,2025-04-07,1,2025-04-03,300100,SELL,HOLD_EXPIRY,56.65,79.4223,400,31768.9348,9108.9348,23.826701,0.0,0.0,23.826701,31745.11,153591.93,185337.04,400,0,172482.0,149822.0,326073.93,335159.04,True,0.6,c0.00075_s0.002
330,2025-04-07,2,2025-04-03,601288,BUY,TARGET_REBALANCE,5.16,5.4675,9200,50301.1214,2829.1214,37.725841,0.0,0.0,37.725841,-50338.85,185337.04,134998.19,0,9200,149822.0,197294.0,335159.04,332292.19,True,0.6,c0.00075_s0.002
331,2025-04-08,1,2025-04-07,002553,SELL,HOLD_EXPIRY,15.82,15.9518,1600,25522.9318,210.9318,19.142199,0.0,0.0,19.142199,25503.79,134998.19,160501.98,1600,0,191870.0,166558.0,326868.19,327059.98,True,0.6,c0.00075_s0.002
332,2025-04-10,1,2025-04-09,603501,BUY,TARGET_REBALANCE,123.72,124.7463,200,24949.2589,205.2589,18.711944,0.0,0.0,18.711944,-24967.97,160501.98,135534.01,0,200,168150.0,192894.0,328651.98,328428.01,True,0.6,c0.00075_s0.002
333,2025-04-15,1,2025-04-14,000737,SELL,HOLD_EXPIRY,9.23,9.2995,3600,33478.0697,250.0697,25.108552,0.0,0.0,25.108552,33452.96,135534.01,168986.97,3600,0,195597.0,162369.0,331131.01,331355.97,True,0.6,c0.00075_s0.002
334,2025-04-15,2,2025-04-14,600171,BUY,TARGET_REBALANCE,36.47,36.9001,900,33210.0475,387.0475,24.907536,0.0,0.0,24.907536,-33234.96,168986.97,135752.02,0,900,162369.0,195192.0,331355.97,330944.02,True,0.6,c0.00075_s0.002
335,2025-04-17,1,2025-04-16,600276,SELL,HOLD_EXPIRY,48.54,48.8163,1400,68342.7805,386.7805,51.257085,0.0,0.0,51.257085,68291.52,135752.02,204043.54,1400,0,196337.0,128381.0,332089.02,332424.54,True,0.6,c0.00075_s0.002
336,2025-04-17,2,2025-04-16,002155,BUY,TARGET_REBALANCE,26.04,34.6878,2000,69375.6744,17295.6744,52.031756,0.0,0.0,52.031756,-69427.71,204043.54,134615.84,0,2000,128381.0,180461.0,332424.54,315076.84,True,0.6,c0.00075_s0.002
337,2025-04-18,1,2025-04-17,300760,SELL,HOLD_EXPIRY,221.27,227.7511,100,22775.1085,648.1085,17.081331,0.0,0.0,17.081331,22758.03,134615.84,157373.86,100,0,178409.0,156282.0,313024.84,313655.86,True,0.6,c0.00075_s0.002
338,2025-04-18,2,2025-04-17,600988,BUY,TARGET_REBALANCE,29.0,29.4896,800,23591.6491,391.6491,17.693737,0.0,0.0,17.693737,-23609.34,157373.86,133764.52,0,800,156282.0,179482.0,313655.86,313246.52,True,0.6,c0.00075_s0.002
339,2025-04-21,1,2025-04-18,601288,SELL,HOLD_EXPIRY,5.41,5.7096,9200,52527.9336,2755.9336,39.39595,0.0,0.0,39.39595,52488.54,133764.52,186253.06,9200,0,179208.0,129436.0,312972.52,315689.06,True,0.6,c0.00075_s0.002
340,2025-04-21,2,2025-04-18,002261,BUY,TARGET_REBALANCE,29.05,29.1081,1800,52394.58,104.58,39.295935,0.0,0.0,39.295935,-52433.88,186253.06,133819.18,0,1800,129436.0,181726.0,315689.06,315545.18,True,0.6,c0.00075_s0.002
341,2025-04-24,1,2025-04-23,603501,SELL,HOLD_EXPIRY,123.88,124.409,200,24881.7967,105.7967,18.661348,0.0,0.0,18.661348,24863.14,133819.18,158682.32,200,0,180882.0,156106.0,314701.18,314788.32,True,0.6,c0.00075_s0.002
342,2025-04-24,2,2025-04-23,300773,BUY,TARGET_REBALANCE,27.38,27.8949,900,25105.3906,463.3906,18.829043,0.0,0.0,18.829043,-25124.22,158682.32,133558.1,0,900,156106.0,180748.0,314788.32,314306.1,True,0.6,c0.00075_s0.002
343,2025-04-29,1,2025-04-28,600171,SELL,HOLD_EXPIRY,34.7,34.969,900,31472.1196,242.1196,23.60409,0.0,0.0,23.60409,31448.52,133558.1,165006.61,900,0,175254.0,144024.0,308812.1,309030.61,True,0.6,c0.00075_s0.002
344,2025-04-29,2,2025-04-28,300766,BUY,TARGET_REBALANCE,38.0,38.076,900,34268.4,68.4,25.7013,0.0,0.0,25.7013,-34294.1,165006.61,130712.51,0,900,144024.0,178224.0,309030.61,308936.51,True,0.6,c0.00075_s0.002
345,2025-05-06,1,2025-04-30,002155,SELL,HOLD_EXPIRY,22.95,30.4496,2000,60899.1576,14999.1576,45.674368,0.0,0.0,45.674368,60853.48,130712.51,191565.99,2000,0,182886.0,136986.0,313598.51,328551.99,True,0.6,c0.00075_s0.002
346,2025-05-06,2,2025-04-30,600839,BUY,TARGET_REBALANCE,10.65,10.7241,5600,60054.9902,414.9902,45.041243,0.0,0.0,45.041243,-60100.03,191565.99,131465.96,0,5600,136986.0,196626.0,328551.99,328091.96,True,0.6,c0.00075_s0.002
347,2025-05-07,1,2025-05-06,600988,SELL,HOLD_EXPIRY,26.91,27.2551,800,21804.0645,276.0645,16.353048,0.0,0.0,16.353048,21787.71,131465.96,153253.67,800,0,207570.0,186042.0,339035.96,339295.67,True,0.6,c0.00075_s0.002
348,2025-05-07,2,2025-05-06,300548,BUY,TARGET_REBALANCE,49.28,49.4244,300,14827.3054,43.3054,11.120479,0.0,0.0,11.120479,-14838.43,153253.67,138415.25,0,300,186042.0,200826.0,339295.67,339241.25,True,0.6,c0.00075_s0.002
349,2025-05-08,1,2025-05-07,002261,SELL,HOLD_EXPIRY,33.7,33.6326,1800,60538.68,121.32,45.40401,0.0,0.0,45.40401,60493.28,138415.25,198908.52,1800,0,191610.0,130950.0,330025.25,329858.52,True,0.6,c0.00075_s0.002
350,2025-05-08,2,2025-05-07,000158,BUY,TARGET_REBALANCE,24.8,24.9035,2600,64749.1198,269.1198,48.56184,0.0,0.0,48.56184,-64797.68,198908.52,134110.84,0,2600,130950.0,195430.0,329858.52,329540.84,True,0.6,c0.00075_s0.002
351,2025-05-13,1,2025-05-12,300773,SELL,HOLD_EXPIRY,21.4,21.7154,900,19543.844,283.844,14.657883,0.0,0.0,14.657883,19529.19,134110.84,153640.03,900,0,199797.0,180537.0,333907.84,334177.03,True,0.6,c0.00075_s0.002
352,2025-05-13,2,2025-05-12,002130,BUY,TARGET_REBALANCE,21.32,21.4943,900,19344.8725,156.8725,14.508654,0.0,0.0,14.508654,-19359.38,153640.03,134280.65,0,900,180537.0,199725.0,334177.03,334005.65,True,0.6,c0.00075_s0.002
353,2025-05-16,1,2025-05-15,300766,SELL,HOLD_EXPIRY,37.99,37.914,900,34122.618,68.382,25.591964,0.0,0.0,25.591964,34097.03,134280.65,168377.67,900,0,188224.0,154033.0,322504.65,322410.67,True,0.6,c0.00075_s0.002
354,2025-05-16,2,2025-05-15,601919,BUY,TARGET_REBALANCE,15.88,17.6497,2200,38829.4038,3893.4038,29.122053,0.0,0.0,29.122053,-38858.53,168377.67,129519.15,0,2200,154033.0,188969.0,322410.67,318488.15,True,0.6,c0.00075_s0.002
355,2025-05-20,1,2025-05-19,600839,SELL,HOLD_EXPIRY,10.49,10.5208,5600,58916.5707,172.5707,44.187428,0.0,0.0,44.187428,58872.38,129519.15,188391.53,5600,0,190461.0,131717.0,319980.15,320108.53,True,0.6,c0.00075_s0.002
356,2025-05-21,1,2025-05-20,300548,SELL,HOLD_EXPIRY,47.81,47.7586,300,14327.5774,15.4226,10.745683,0.0,0.0,10.745683,14316.83,188391.53,202708.36,300,0,129602.0,115259.0,317993.53,317967.36,True,0.6,c0.00075_s0.002
357,2025-05-21,2,2025-05-20,300750,BUY,TARGET_REBALANCE,266.99,272.6996,200,54539.9221,1141.9221,40.904942,0.0,0.0,40.904942,-54580.83,202708.36,148127.54,0,200,115259.0,168657.0,317967.36,316784.54,True,0.6,c0.00075_s0.002
358,2025-05-21,3,2025-05-20,300963,BUY,TARGET_REBALANCE,31.61,44.3364,200,8867.2792,2545.2792,6.650459,0.0,0.0,6.650459,-8873.93,148127.54,139253.61,0,200,168657.0,174979.0,316784.54,314232.61,True,0.6,c0.00075_s0.002
359,2025-05-22,1,2025-05-21,000158,SELL,HOLD_EXPIRY,23.4,23.4038,2600,60849.8764,9.8764,45.637407,0.0,0.0,45.637407,60804.24,139253.61,200057.85,2600,0,176632.0,115792.0,315885.61,315849.85,True,0.6,c0.00075_s0.002
360,2025-05-23,1,2025-05-22,600418,BUY,TARGET_REBALANCE,40.0,40.08,1700,68136.0,136.0,51.102,0.0,0.0,51.102,-68187.1,200057.85,131870.74,0,1700,114140.0,182140.0,314197.85,314010.74,True,0.6,c0.00075_s0.002
361,2025-05-27,1,2025-05-26,002130,SELL,HOLD_EXPIRY,19.78,19.8621,900,17875.8866,73.8866,13.406915,0.0,0.0,13.406915,17862.48,131870.74,149733.22,900,0,181636.0,163834.0,313506.74,313567.22,True,0.6,c0.00075_s0.002
362,2025-05-29,1,2025-05-28,601229,BUY,TARGET_REBALANCE,10.52,11.3751,2000,22750.2096,1710.2096,17.062657,0.0,0.0,17.062657,-22767.27,149733.22,126965.95,0,2000,159278.0,180318.0,309011.22,307283.95,True,0.6,c0.00075_s0.002
363,2025-05-30,1,2025-05-29,601919,SELL,HOLD_EXPIRY,16.4,18.1549,2200,39940.8183,3860.8183,29.955614,0.0,0.0,29.955614,39910.86,126965.95,166876.81,2200,0,180632.0,144552.0,307597.95,311428.81,True,0.6,c0.00075_s0.002
364,2025-05-30,2,2025-05-29,002639,BUY,TARGET_REBALANCE,10.85,10.8717,3700,40225.29,80.29,30.168967,0.0,0.0,30.168967,-40255.46,166876.81,126621.35,0,3700,144552.0,184697.0,311428.81,311318.35,True,0.6,c0.00075_s0.002
365,2025-06-05,1,2025-06-04,300750,SELL,HOLD_EXPIRY,251.36,255.7105,200,51142.0908,870.0908,38.356568,0.0,0.0,38.356568,51103.73,126621.35,177725.09,200,0,181008.0,130736.0,307629.35,308461.09,True,0.6,c0.00075_s0.002
366,2025-06-05,2,2025-06-04,300963,SELL,HOLD_EXPIRY,30.5,42.6088,200,8521.7623,2421.7623,6.391322,0.0,0.0,6.391322,8515.37,177725.09,186240.46,200,0,130736.0,124636.0,308461.09,310876.46,True,0.6,c0.00075_s0.002
367,2025-06-05,3,2025-06-04,002550,BUY,TARGET_REBALANCE,8.6,8.8277,4100,36193.6528,933.6528,27.14524,0.0,0.0,27.14524,-36220.8,186240.46,150019.66,0,4100,124636.0,159896.0,310876.46,309915.66,True,0.6,c0.00075_s0.002
368,2025-06-05,4,2025-06-04,300468,BUY,TARGET_REBALANCE,26.66,26.7673,900,24090.595,96.595,18.067946,0.0,0.0,18.067946,-24108.66,150019.66,125911.0,0,900,159896.0,183890.0,309915.66,309801.0,True,0.6,c0.00075_s0.002
369,2025-06-09,1,2025-06-06,600418,SELL,HOLD_EXPIRY,35.81,35.7384,1700,60755.246,121.754,45.566434,0.0,0.0,45.566434,60709.68,125911.0,186620.68,1700,0,189678.0,128801.0,315589.0,315421.68,True,0.6,c0.00075_s0.002
370,2025-06-09,2,2025-06-06,300255,BUY,TARGET_REBALANCE,44.46,44.5489,1300,57913.596,115.596,43.435197,0.0,0.0,43.435197,-57957.03,186620.68,128663.65,0,1300,128801.0,186599.0,315421.68,315262.65,True,0.6,c0.00075_s0.002
371,2025-06-13,1,2025-06-12,601229,SELL,HOLD_EXPIRY,10.58,11.1594,2000,22318.8728,1158.8728,16.739155,0.0,0.0,16.739155,22302.13,128663.65,150965.78,2000,0,194922.0,173762.0,323585.65,324727.78,True,0.6,c0.00075_s0.002
372,2025-06-13,2,2025-06-12,002734,BUY,TARGET_REBALANCE,22.21,22.863,900,20576.7313,587.7313,15.432548,0.0,0.0,15.432548,-20592.16,150965.78,130373.62,0,900,173762.0,193751.0,324727.78,324124.62,True,0.6,c0.00075_s0.002
373,2025-06-16,1,2025-06-13,002639,SELL,HOLD_EXPIRY,11.04,11.0179,3700,40766.304,81.696,30.574728,0.0,0.0,30.574728,40735.73,130373.62,171109.35,3700,0,195593.0,154745.0,325966.62,325854.35,True,0.6,c0.00075_s0.002
374,2025-06-17,1,2025-06-16,300085,BUY,TARGET_REBALANCE,41.36,41.4427,900,37298.448,74.448,27.973836,0.0,0.0,27.973836,-37326.42,171109.35,133782.92,0,900,161924.0,199148.0,333033.35,332930.92,True,0.6,c0.00075_s0.002
375,2025-06-19,1,2025-06-18,002550,SELL,HOLD_EXPIRY,8.33,8.5164,4100,34917.3753,764.3753,26.188031,0.0,0.0,26.188031,34891.19,133782.92,168674.11,4100,0,202231.0,168078.0,336013.92,336752.11,True,0.6,c0.00075_s0.002
376,2025-06-19,2,2025-06-18,300468,SELL,HOLD_EXPIRY,41.0,41.0007,900,36900.6608,0.6608,27.675496,0.0,0.0,27.675496,36872.99,168674.11,205547.1,900,0,168078.0,131178.0,336752.11,336725.1,True,0.6,c0.00075_s0.002
377,2025-06-19,3,2025-06-18,600415,BUY,TARGET_REBALANCE,19.94,20.9006,1400,29260.8649,1344.8649,21.945649,0.0,0.0,21.945649,-29282.81,205547.1,176264.29,0,1400,131178.0,159094.0,336725.1,335358.29,True,0.6,c0.00075_s0.002
378,2025-06-19,4,2025-06-18,600809,BUY,TARGET_REBALANCE,176.58,180.6346,200,36126.9296,810.9296,27.095197,0.0,0.0,27.095197,-36154.02,176264.29,140110.26,0,200,159094.0,194410.0,335358.29,334520.26,True,0.6,c0.00075_s0.002
379,2025-06-23,1,2025-06-20,300255,SELL,HOLD_EXPIRY,50.39,50.2892,1300,65375.986,131.014,49.03199,0.0,0.0,49.03199,65326.95,140110.26,205437.22,1300,0,177441.0,111934.0,317551.26,317371.22,True,0.6,c0.00075_s0.002
380,2025-06-23,2,2025-06-20,601328,BUY,TARGET_REBALANCE,7.94,8.1328,9500,77261.9154,1831.9154,57.946437,0.0,0.0,57.946437,-77319.86,205437.22,128117.35,0,9500,111934.0,187364.0,317371.22,315481.35,True,0.6,c0.00075_s0.002
381,2025-06-27,1,2025-06-26,002734,SELL,HOLD_EXPIRY,17.96,18.4142,900,16572.778,408.778,12.429584,0.0,0.0,12.429584,16560.35,128117.35,144677.7,900,0,202012.0,185848.0,330129.35,330525.7,True,0.6,c0.00075_s0.002
382,2025-06-27,2,2025-06-26,002074,BUY,TARGET_REBALANCE,32.42,32.5892,300,9776.7745,50.7745,7.332581,0.0,0.0,7.332581,-9784.11,144677.7,134893.6,0,300,185848.0,195574.0,330525.7,330467.6,True,0.6,c0.00075_s0.002
383,2025-07-01,1,2025-06-30,300085,SELL,HOLD_EXPIRY,44.89,44.8002,900,40320.198,80.802,30.240149,0.0,0.0,30.240149,40289.96,134893.6,175183.55,900,0,190223.0,149822.0,325116.6,325005.55,True,0.6,c0.00075_s0.002
384,2025-07-01,2,2025-06-30,600967,BUY,TARGET_REBALANCE,19.88,19.9972,2100,41994.1507,246.1507,31.495613,0.0,0.0,31.495613,-42025.65,175183.55,133157.91,0,2100,149822.0,191570.0,325005.55,324727.91,True,0.6,c0.00075_s0.002
385,2025-07-03,1,2025-07-02,600415,SELL,HOLD_EXPIRY,18.61,19.4287,1400,27200.1307,1146.1307,20.400098,0.0,0.0,20.400098,27179.73,133157.91,160337.64,1400,0,184005.0,157951.0,317162.91,318288.64,True,0.6,c0.00075_s0.002
386,2025-07-03,2,2025-07-02,600809,SELL,HOLD_EXPIRY,175.6,178.9151,200,35783.0106,663.0106,26.837258,0.0,0.0,26.837258,35756.17,160337.64,196093.81,200,0,157951.0,122831.0,318288.64,318924.81,True,0.6,c0.00075_s0.002
387,2025-07-03,3,2025-07-02,300065,BUY,TARGET_REBALANCE,18.96,18.9979,900,17098.128,34.128,12.823596,0.0,0.0,12.823596,-17110.95,196093.81,178982.86,0,900,122831.0,139895.0,318924.81,318877.86,True,0.6,c0.00075_s0.002
388,2025-07-03,4,2025-07-02,600150,BUY,TARGET_REBALANCE,33.03,33.0961,1500,49644.09,99.09,37.233068,0.0,0.0,37.233068,-49681.32,178982.86,129301.54,0,1500,139895.0,189440.0,318877.86,318741.54,True,0.6,c0.00075_s0.002
389,2025-07-07,1,2025-07-04,601328,SELL,HOLD_EXPIRY,8.21,8.3758,9500,79570.2406,1575.2406,59.67768,0.0,0.0,59.67768,79510.56,129301.54,208812.1,9500,0,189253.0,111258.0,318554.54,320070.1,True,0.6,c0.00075_s0.002
390,2025-07-07,2,2025-07-04,603228,BUY,TARGET_REBALANCE,45.8,46.2482,1700,78621.9601,761.9601,58.96647,0.0,0.0,58.96647,-78680.93,208812.1,130131.17,0,1700,111258.0,189118.0,320070.1,319249.17,True,0.6,c0.00075_s0.002
391,2025-07-11,1,2025-07-10,002074,SELL,HOLD_EXPIRY,29.82,29.8561,300,8956.8205,10.8205,6.717615,0.0,0.0,6.717615,8950.1,130131.17,139081.28,300,0,195856.0,186910.0,325987.17,325991.28,True,0.6,c0.00075_s0.002
392,2025-07-14,1,2025-07-11,002602,BUY,TARGET_REBALANCE,12.33,12.405,700,8683.4723,52.4723,6.512604,0.0,0.0,6.512604,-8689.98,139081.28,130391.29,0,700,186317.0,194948.0,325398.28,325339.29,True,0.6,c0.00075_s0.002
393,2025-07-15,1,2025-07-14,600967,SELL,HOLD_EXPIRY,17.99,17.954,2100,37703.442,75.558,28.277582,0.0,0.0,28.277582,37675.16,130391.29,168066.45,2100,0,197093.0,159314.0,327484.29,327380.45,True,0.6,c0.00075_s0.002
394,2025-07-15,2,2025-07-14,600744,BUY,TARGET_REBALANCE,8.7,8.7174,4200,36613.08,73.08,27.45981,0.0,0.0,27.45981,-36640.54,168066.45,131425.92,0,4200,159314.0,195854.0,327380.45,327279.92,True,0.6,c0.00075_s0.002
395,2025-07-17,1,2025-07-16,300065,SELL,HOLD_EXPIRY,17.74,17.7045,900,15934.068,31.932,11.950551,0.0,0.0,11.950551,15922.12,131425.92,147348.03,900,0,193869.0,177903.0,325294.92,325251.03,True,0.6,c0.00075_s0.002
396,2025-07-17,2,2025-07-16,600150,SELL,HOLD_EXPIRY,33.79,33.7224,1500,50583.63,101.37,37.937722,0.0,0.0,37.937722,50545.69,147348.03,197893.72,1500,0,177903.0,127218.0,325251.03,325111.72,True,0.6,c0.00075_s0.002
397,2025-07-17,3,2025-07-16,300502,BUY,TARGET_REBALANCE,167.01,234.5862,100,23458.6236,6757.6236,17.593968,0.0,0.0,17.593968,-23476.22,197893.72,174417.51,0,100,127218.0,143919.0,325111.72,318336.51,True,0.6,c0.00075_s0.002
398,2025-07-17,4,2025-07-16,300548,BUY,TARGET_REBALANCE,80.01,80.2444,400,32097.7474,93.7474,24.073311,0.0,0.0,24.073311,-32121.82,174417.51,142295.69,0,400,143919.0,175923.0,318336.51,318218.69,True,0.6,c0.00075_s0.002
399,2025-07-21,1,2025-07-18,603228,SELL,HOLD_EXPIRY,53.47,53.7778,1700,91422.309,523.309,68.566732,0.0,0.0,68.566732,91353.74,142295.69,233649.43,1700,0,185125.0,94226.0,327420.69,327875.43,True,0.6,c0.00075_s0.002
400,2025-07-21,2,2025-07-18,002126,BUY,TARGET_REBALANCE,28.0,28.1127,3500,98394.4962,394.4962,73.795872,0.0,0.0,73.795872,-98468.29,233649.43,135181.14,0,3500,94226.0,192226.0,327875.43,327407.14,True,0.6,c0.00075_s0.002
401,2025-07-28,1,2025-07-25,002602,SELL,HOLD_EXPIRY,12.16,12.1852,700,8529.6266,17.6266,6.39722,0.0,0.0,6.39722,8523.23,135181.14,143704.37,700,0,194158.0,185646.0,329339.14,329350.37,True,0.6,c0.00075_s0.002
402,2025-07-28,2,2025-07-25,601888,BUY,TARGET_REBALANCE,67.2,67.5471,100,6754.7125,34.7125,5.066034,0.0,0.0,5.066034,-6759.78,143704.37,136944.59,0,100,185646.0,192366.0,329350.37,329310.59,True,0.6,c0.00075_s0.002
403,2025-07-29,1,2025-07-28,600744,SELL,HOLD_EXPIRY,7.17,7.1557,4200,30053.772,60.228,22.540329,0.0,0.0,22.540329,30031.23,136944.59,166975.82,4200,0,192010.0,161896.0,328954.59,328871.82,True,0.6,c0.00075_s0.002
404,2025-07-29,2,2025-07-28,000625,BUY,TARGET_REBALANCE,13.4,13.4843,2400,32362.3555,202.3555,24.271767,0.0,0.0,24.271767,-32386.63,166975.82,134589.19,0,2400,161896.0,194056.0,328871.82,328645.19,True,0.6,c0.00075_s0.002
405,2025-07-31,1,2025-07-30,300502,SELL,HOLD_EXPIRY,199.0,278.4043,100,27840.4276,7940.4276,20.880321,0.0,0.0,20.880321,27819.55,134589.19,162408.74,100,0,196219.0,176319.0,330808.19,338727.74,True,0.6,c0.00075_s0.002
406,2025-07-31,2,2025-07-30,300548,SELL,HOLD_EXPIRY,93.05,92.8639,400,37145.56,74.44,27.85917,0.0,0.0,27.85917,37117.7,162408.74,199526.44,400,0,176319.0,139099.0,338727.74,338625.44,True,0.6,c0.00075_s0.002
407,2025-07-31,3,2025-07-30,600570,BUY,TARGET_REBALANCE,36.77,37.1776,400,14871.0427,163.0427,11.153282,0.0,0.0,11.153282,-14882.2,199526.44,184644.24,0,400,139099.0,153807.0,338625.44,338451.24,True,0.6,c0.00075_s0.002
408,2025-07-31,4,2025-07-30,600584,BUY,TARGET_REBALANCE,35.5,35.5957,1300,46274.4742,124.4742,34.705856,0.0,0.0,34.705856,-46309.18,184644.24,138335.06,0,1300,153807.0,199957.0,338451.24,338292.06,True,0.6,c0.00075_s0.002
409,2025-08-04,1,2025-08-01,002126,SELL,HOLD_EXPIRY,28.5,28.5006,3500,99752.0461,2.0461,74.814035,0.0,0.0,74.814035,99677.23,138335.06,238012.3,3500,0,195572.0,95822.0,333907.06,333834.3,True,0.6,c0.00075_s0.002
