order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
84,2024-04-02,2,2024-04-01,600309,BUY,84.5,89.38967249999999,62572.77074999999300,3422.77074999999300,46.9295780624999947500,46.9295780624999947500,-62619.7003280624929947500,263176.595944289,200556.8956162265,84.5,89.3897,700,62572.7707,3422.7707,46.929578,46.929578,-62619.7,263176.6,200556.9,0,700,False,0.6,c0.00075_s0.0005
85,2024-04-08,1,2024-04-03,300496,SELL,50.71,51.3121311,56443.3442100,662.3442100,42.332508157500,42.332508157500,56401.011701842500,200556.8956162265,256957.90731806902,50.71,51.3121,1100,56443.3442,662.3442,42.332508,42.332508,56401.01,200556.9,256957.91,1100,0,False,0.6,c0.00075_s0.0005
86,2024-04-08,2,2024-04-03,601857,BUY,10.05,11.168681549999999,63661.484834999994300,6376.484834999994300,47.74611362624999572500,47.74611362624999572500,-63709.23094862624429572500,256957.90731806902,193248.67636944278,10.05,11.1687,5700,63661.4848,6376.4848,47.746114,47.746114,-63709.23,256957.91,193248.68,0,5700,False,0.6,c0.00075_s0.0005
87,2024-04-17,1,2024-04-16,000977,SELL,37.2,37.443768750000004,29955.015000000003200,195.015000000003200,22.46626125000000240000,22.46626125000000240000,29932.54873875000319760000,193248.67636944278,223181.22510819277,37.2,37.4438,800,29955.015,195.015,22.466261,22.466261,29932.55,193248.68,223181.23,800,0,False,0.6,c0.00075_s0.0005
88,2024-04-17,2,2024-04-16,300975,SELL,8.75,8.776809400000001,10532.171280000001200,32.171280000001200,7.89912846000000090000,7.89912846000000090000,10524.27215154000119910000,223181.22510819277,233705.49725973277,8.75,8.7768,1200,10532.1713,32.1713,7.899128,7.899128,10524.27,223181.23,233705.5,1200,0,False,0.6,c0.00075_s0.0005
89,2024-04-17,3,2024-04-16,601166,SELL,15.91,18.73472795,121775.73167500,18360.73167500,91.3317987562500,91.3317987562500,121684.3998762437500,233705.49725973277,355389.8971359765,15.91,18.7347,6500,121775.7317,18360.7317,91.331799,91.331799,121684.4,233705.5,355389.9,6500,0,False,0.6,c0.00075_s0.0005
90,2024-04-17,4,2024-04-16,300760,BUY,265.76,282.22424159999997,28222.42415999999700,1646.42415999999700,21.1668181199999977500,21.1668181199999977500,-28243.5909781199969977500,355389.8971359765,327146.30615785654,265.76,282.2242,100,28222.4242,1646.4242,21.166818,21.166818,-28243.59,355389.9,327146.31,0,100,False,0.6,c0.00075_s0.0005
91,2024-04-17,5,2024-04-16,600019,BUY,6.97,7.55647635,58184.86789500,4515.86789500,43.6386509212500,43.6386509212500,-58228.5065459212500,327146.30615785654,268917.7996119353,6.97,7.5565,7700,58184.8679,4515.8679,43.638651,43.638651,-58228.51,327146.31,268917.8,0,7700,False,0.6,c0.00075_s0.0005
92,2024-04-17,6,2024-04-16,601658,BUY,4.76,5.3824899,53286.6500100,6162.6500100,39.964987507500,39.964987507500,-53326.614997507500,268917.7996119353,215591.18461442777,4.76,5.3825,9900,53286.65,6162.65,39.964988,39.964988,-53326.61,268917.8,215591.18,0,9900,False,0.6,c0.00075_s0.0005
93,2024-04-18,1,2024-04-17,600309,SELL,86.87,91.80497455,64263.48218500,3454.48218500,48.1976116387500,48.1976116387500,64215.2845733612500,215591.18461442777,279806.469187789,86.87,91.805,700,64263.4822,3454.4822,48.197612,48.197612,64215.28,215591.18,279806.47,700,0,False,0.6,c0.00075_s0.0005
94,2024-04-18,2,2024-04-17,601668,BUY,5.34,5.88143925,83516.43735000,7688.43735000,62.6373280125000,62.6373280125000,-83579.0746780125000,279806.469187789,196227.3945097765,5.34,5.8814,14200,83516.4373,7688.4374,62.637328,62.637328,-83579.07,279806.47,196227.39,0,14200,False,0.6,c0.00075_s0.0005
95,2024-04-22,1,2024-04-19,601857,SELL,10.8,11.990101950000001,2398.020390000000200,238.020390000000200,1.79851529250000015000,1.79851529250000015000,2396.22187470750019985000,196227.39450977652,198623.61638448402,10.8,11.9901,200,2398.0204,238.0204,1.798515,1.798515,2396.22,196227.39,198623.62,5700,5500,False,0.6,c0.00075_s0.0005
96,2024-04-23,1,2024-04-22,601857,SELL,10.54,11.701446350000001,64357.954925000005500,6387.954925000005500,48.26846619375000412500,48.26846619375000412500,64309.68645880625549587500,198623.61638448402,262933.30284329026,10.54,11.7014,5500,64357.9549,6387.9549,48.268466,48.268466,64309.69,198623.62,262933.3,5500,0,False,0.6,c0.00075_s0.0005
97,2024-04-23,2,2024-04-22,002415,BUY,32.9,35.8743282,64573.7907600,5353.7907600,48.430343070000,48.430343070000,-64622.221103070000,262933.30284329026,198311.08174022025,32.9,35.8743,1800,64573.7908,5353.7908,48.430343,48.430343,-64622.22,262933.3,198311.08,0,1800,False,0.6,c0.00075_s0.0005
98,2024-05-06,1,2024-04-30,300760,SELL,306.0,324.63240260000003,32463.24026000000300,1863.24026000000300,24.3474301950000022500,24.3474301950000022500,32438.8928298050029977500,198311.08174022025,230749.97457002525,306.0,324.6324,100,32463.2403,1863.2403,24.34743,24.34743,32438.89,198311.08,230749.97,100,0,False,0.6,c0.00075_s0.0005
99,2024-05-06,2,2024-04-30,600019,SELL,7.01,7.592202,58459.955400,4482.955400,43.84496655000,43.84496655000,58416.11043345000,230749.97457002525,289166.08500347525,7.01,7.5922,7700,58459.9554,4482.9554,43.844967,43.844967,58416.11,230749.97,289166.09,7700,0,False,0.6,c0.00075_s0.0005
100,2024-05-06,3,2024-04-30,601658,SELL,4.85,5.4787592499999995,54239.7165749999950500,6224.7165749999950500,40.679787431249996287500,40.679787431249996287500,54199.036787568745053712500,289166.08500347525,343365.121791044,4.85,5.4788,9900,54239.7166,6224.7166,40.679787,40.679787,54199.04,289166.09,343365.12,9900,0,False,0.6,c0.00075_s0.0005
101,2024-05-06,4,2024-04-30,600570,BUY,21.04,21.4631262,19316.8135800,380.8135800,14.487610185000,14.487610185000,-19331.301190185000,343365.121791044,324033.820600859,21.04,21.4631,900,19316.8136,380.8136,14.48761,14.48761,-19331.3,343365.12,324033.82,0,900,False,0.6,c0.00075_s0.0005
102,2024-05-06,5,2024-04-30,600887,BUY,28.82,33.01039694999999,66020.79389999998000,8380.79389999998000,49.5155954249999850000,49.5155954249999850000,-66070.3094954249799850000,324033.820600859,257963.51110543404,28.82,33.0104,2000,66020.7939,8380.7939,49.515595,49.515595,-66070.31,324033.82,257963.51,0,2000,False,0.6,c0.00075_s0.0005
103,2024-05-06,6,2024-04-30,601919,BUY,12.0,14.0059995,56023.9980000,8023.9980000,42.017998500000,42.017998500000,-56066.015998500000,257963.51110543404,201897.49510693405,12.0,14.006,4000,56023.998,8023.998,42.017998,42.017998,-56066.02,257963.51,201897.5,0,4000,False,0.6,c0.00075_s0.0005
104,2024-05-07,1,2024-05-06,601668,SELL,5.41,5.95252225,84525.81595000,7703.81595000,63.3943619625000,63.3943619625000,84462.4215880375000,201897.49510693405,286359.91669497156,5.41,5.9525,14200,84525.816,7703.816,63.394362,63.394362,84462.42,201897.5,286359.92,14200,0,False,0.6,c0.00075_s0.0005
105,2024-05-07,2,2024-05-06,601816,BUY,5.24,5.510153699999999,88713.474569999983900,4349.474569999983900,66.53510592749998792500,66.53510592749998792500,-88780.00967592748388792500,286359.91669497156,197579.90701904407,5.24,5.5102,16100,88713.4746,4349.4746,66.535106,66.535106,-88780.01,286359.92,197579.91,0,16100,False,0.6,c0.00075_s0.0005
106,2024-05-10,1,2024-05-09,002415,SELL,33.07,36.02367915,64842.62247000,5316.62247000,48.6319668525000,48.6319668525000,64793.9905031475000,197579.90701904407,262373.8975221916,33.07,36.0237,1800,64842.6225,5316.6225,48.631967,48.631967,64793.99,197579.91,262373.9,1800,0,False,0.6,c0.00075_s0.0005
107,2024-05-10,2,2024-05-09,300107,BUY,13.9,13.975884449999999,62891.480024999995500,341.480024999995500,47.16861001874999662500,47.16861001874999662500,-62938.64863501874549662500,262373.8975221916,199435.24888717284,13.9,13.9759,4500,62891.48,341.48,47.16861,47.16861,-62938.65,262373.9,199435.25,0,4500,False,0.6,c0.00075_s0.0005
108,2024-05-20,1,2024-05-17,600570,SELL,21.26,21.66586165,19499.27548500,365.27548500,14.6244566137500,14.6244566137500,19484.6510283862500,199435.24888717284,218919.8999155591,21.26,21.6659,900,19499.2755,365.2755,14.624457,14.624457,19484.65,199435.25,218919.9,900,0,False,0.6,c0.00075_s0.0005
109,2024-05-20,2,2024-05-17,600887,SELL,28.09,32.1421209,64284.2418000,8104.2418000,48.213181350000,48.213181350000,64236.028618650000,218919.8999155591,283155.9285342091,28.09,32.1421,2000,64284.2418,8104.2418,48.213181,48.213181,64236.03,218919.9,283155.93,2000,0,False,0.6,c0.00075_s0.0005
110,2024-05-20,3,2024-05-17,601919,SELL,14.16,16.5105406,66042.1624000,9402.1624000,49.531621800000,49.531621800000,65992.630778200000,283155.9285342091,349148.5593124091,14.16,16.5105,4000,66042.1624,9402.1624,49.531622,49.531622,65992.63,283155.93,349148.56,4000,0,False,0.6,c0.00075_s0.0005
111,2024-05-20,4,2024-05-17,000002,BUY,9.0,9.0045,32416.2000,16.2000,24.312150000,24.312150000,-32440.512150000,349148.5593124091,316708.04716240906,9.0,9.0045,3600,32416.2,16.2,24.31215,24.31215,-32440.51,349148.56,316708.05,0,3600,False,0.6,c0.00075_s0.0005
112,2024-05-20,5,2024-05-17,600066,BUY,25.29,28.98118335,26083.06501500,3322.06501500,19.5622987612500,19.5622987612500,-26102.6273137612500,316708.04716240906,290605.4198486478,25.29,28.9812,900,26083.065,3322.065,19.562299,19.562299,-26102.63,316708.05,290605.42,0,900,False,0.6,c0.00075_s0.0005
113,2024-05-20,6,2024-05-17,601668,BUY,5.85,6.44311995,89559.36730500,8244.36730500,67.1695254787500,67.1695254787500,-89626.5368304787500,290605.4198486478,200978.88301816903,5.85,6.4431,13900,89559.3673,8244.3673,67.169525,67.169525,-89626.54,290605.42,200978.88,0,13900,False,0.6,c0.00075_s0.0005
114,2024-05-21,1,2024-05-20,601816,SELL,5.24,5.5046463,88624.8054300,4260.8054300,66.468604072500,66.468604072500,88558.336825927500,200978.88301816903,289537.2198440965,5.24,5.5046,16100,88624.8054,4260.8054,66.468604,66.468604,88558.34,200978.88,289537.22,16100,0,False,0.6,c0.00075_s0.0005
115,2024-05-21,2,2024-05-20,603993,BUY,8.92,9.496445849999999,91165.880159999990400,5533.880159999990400,68.37441011999999280000,68.37441011999999280000,-91234.25457011999039280000,289537.2198440965,198302.96527397653,8.92,9.4964,9600,91165.8802,5533.8802,68.37441,68.37441,-91234.25,289537.22,198302.97,0,9600,False,0.6,c0.00075_s0.0005
116,2024-05-24,1,2024-05-23,300107,SELL,11.2,11.249872250000001,50624.425125000004500,224.425125000004500,37.96831884375000337500,37.96831884375000337500,50586.45680615625449662500,198302.96527397653,248889.4220801328,11.2,11.2499,4500,50624.4251,224.4251,37.968319,37.968319,50586.46,198302.97,248889.42,4500,0,False,0.6,c0.00075_s0.0005
117,2024-05-24,2,2024-05-23,300641,BUY,28.55,30.561573149999997,55010.831669999994600,3620.831669999994600,41.25812375249999595000,41.25812375249999595000,-55052.08979375249459595000,248889.4220801328,193837.3322863803,28.55,30.5616,1800,55010.8317,3620.8317,41.258124,41.258124,-55052.09,248889.42,193837.33,0,1800,False,0.6,c0.00075_s0.0005
118,2024-06-03,1,2024-05-31,000002,SELL,8.18,8.17591,29433.27600,14.72400,22.0749570000,22.0749570000,29411.2010430000,193837.3322863803,223248.5333293803,8.18,8.1759,3600,29433.276,14.724,22.074957,22.074957,29411.2,193837.33,223248.53,3600,0,True,0.4,c0.00075_s0.0005
119,2024-06-03,2,2024-05-31,600066,SELL,24.1,27.58989815,24830.90833500,3140.90833500,18.6231812512500,18.6231812512500,24812.2851537487500,223248.5333293803,248060.81848312906,24.1,27.5899,900,24830.9083,3140.9083,18.623181,18.623181,24812.29,223248.53,248060.82,900,0,True,0.4,c0.00075_s0.0005
120,2024-06-03,3,2024-05-31,601668,SELL,5.63,6.1946011500000004,86104.9559850000055600,7847.9559850000055600,64.578716988750004170000,64.578716988750004170000,86040.377268011255555830000,248060.81848312906,334101.1957511403,5.63,6.1946,13900,86104.956,7847.956,64.578717,64.578717,86040.38,248060.82,334101.2,13900,0,True,0.4,c0.00075_s0.0005
121,2024-06-03,4,2024-05-31,002155,BUY,18.99,25.453220249999998,7635.966074999999400,1938.966074999999400,5.72697455624999955000,5.72697455624999955000,-7641.69304955624939955000,334101.1957511403,326459.5027015841,18.99,25.4532,300,7635.9661,1938.9661,5.726975,5.726975,-7641.69,334101.2,326459.5,0,300,True,0.4,c0.00075_s0.0005
122,2024-06-03,5,2024-05-31,601020,BUY,16.24,16.32946065,8164.73032500,44.73032500,6.1235477437500,6.1235477437500,-8170.8538727437500,326459.5027015841,318288.64882884035,16.24,16.3295,500,8164.7303,44.7303,6.123548,6.123548,-8170.85,326459.5,318288.65,0,500,True,0.4,c0.00075_s0.0005
123,2024-06-03,6,2024-05-31,601985,BUY,9.71,10.0958454,35335.4589000,1350.4589000,26.501594175000,26.501594175000,-35361.960494175000,318288.64882884035,282926.6883346654,9.71,10.0958,3500,35335.4589,1350.4589,26.501594,26.501594,-35361.96,318288.65,282926.69,0,3500,True,0.4,c0.00075_s0.0005
124,2024-06-04,1,2024-06-03,603993,SELL,8.25,8.774410600000001,84234.341760000009600,5034.341760000009600,63.17575632000000720000,63.17575632000000720000,84171.16600368000959280000,282926.6883346654,367097.8543383454,8.25,8.7744,9600,84234.3418,5034.3418,63.175756,63.175756,84171.17,282926.69,367097.85,9600,0,True,0.4,c0.00075_s0.0005
125,2024-06-04,2,2024-06-03,600900,BUY,27.43,29.3264559,87979.3677000,5689.3677000,65.984525775000,65.984525775000,-88045.352225775000,367097.8543383454,279052.5021125704,27.43,29.3265,3000,87979.3677,5689.3677,65.984526,65.984526,-88045.35,367097.85,279052.5,0,3000,True,0.4,c0.00075_s0.0005
126,2024-06-07,1,2024-06-06,300641,SELL,26.96,28.83067745,51895.21941000,3367.21941000,38.9214145575000,38.9214145575000,51856.2979954425000,279052.5021125704,330908.8001080129,26.96,28.8307,1800,51895.2194,3367.2194,38.921415,38.921415,51856.3,279052.5,330908.8,1800,0,True,0.4,c0.00075_s0.0005
127,2024-06-07,2,2024-06-06,300552,BUY,41.02,41.04051,45144.56100,22.56100,33.8584207500,33.8584207500,-45178.4194207500,330908.8001080129,285730.3806872629,41.02,41.0405,1100,45144.561,22.561,33.858421,33.858421,-45178.42,330908.8,285730.38,0,1100,True,0.4,c0.00075_s0.0005
128,2024-06-18,1,2024-06-17,002155,SELL,17.22,22.8839523,6865.1856900,1699.1856900,5.148889267500,5.148889267500,6860.036800732500,285730.38068726286,292590.41748799535,17.22,22.884,300,6865.1857,1699.1857,5.148889,5.148889,6860.04,285730.38,292590.42,300,0,True,0.4,c0.00075_s0.0005
129,2024-06-18,2,2024-06-17,601020,SELL,14.28,14.3442243,7172.1121500,32.1121500,5.379084112500,5.379084112500,7166.733065887500,292590.41748799535,299757.1505538828,14.28,14.3442,500,7172.1121,32.1121,5.379084,5.379084,7166.73,292590.42,299757.15,500,0,True,0.4,c0.00075_s0.0005
130,2024-06-18,3,2024-06-17,601985,SELL,10.03,10.4181883,36463.6590500,1358.6590500,27.347744287500,27.347744287500,36436.311305712500,299757.1505538828,336193.4618595953,10.03,10.4182,3500,36463.6591,1358.659,27.347744,27.347744,36436.31,299757.15,336193.46,3500,0,True,0.4,c0.00075_s0.0005
131,2024-06-18,4,2024-06-17,000021,BUY,16.15,16.57578375,8287.89187500,212.89187500,6.2159189062500,6.2159189062500,-8294.1077939062500,336193.4618595953,327899.3540656891,16.15,16.5758,500,8287.8919,212.8919,6.215919,6.215919,-8294.11,336193.46,327899.35,0,500,True,0.4,c0.00075_s0.0005
132,2024-06-18,5,2024-06-17,000858,BUY,135.0,150.01627065,15001.62706500,1501.62706500,11.2512202987500,11.2512202987500,-15012.8782852987500,327899.3540656891,312886.4757803903,135.0,150.0163,100,15001.6271,1501.6271,11.25122,11.25122,-15012.88,327899.35,312886.48,0,100,True,0.4,c0.00075_s0.0005
133,2024-06-18,6,2024-06-17,600028,BUY,6.01,6.76107885,21635.45232000,2403.45232000,16.2265892400000,16.2265892400000,-21651.6789092400000,312886.4757803903,291234.7968711503,6.01,6.7611,3200,21635.4523,2403.4523,16.226589,16.226589,-21651.68,312886.48,291234.8,0,3200,True,0.4,c0.00075_s0.0005
134,2024-06-19,1,2024-06-18,600900,SELL,27.78,29.670957100000003,89012.871300000009000,5672.871300000009000,66.75965347500000675000,66.75965347500000675000,88946.11164652500899325000,291234.7968711503,380180.90851767536,27.78,29.671,3000,89012.8713,5672.8713,66.759653,66.759653,88946.11,291234.8,380180.91,3000,0,True,0.4,c0.00075_s0.0005
135,2024-06-19,2,2024-06-18,002230,BUY,43.52,43.7406594,91855.3847400,463.3847400,68.891538555000,68.891538555000,-91924.276278555000,380180.90851767536,288256.6322391204,43.52,43.7407,2100,91855.3847,463.3847,68.891539,68.891539,-91924.28,380180.91,288256.63,0,2100,True,0.4,c0.00075_s0.0005
136,2024-06-24,1,2024-06-21,300552,SELL,41.89,41.869055,46055.960500,23.039500,34.54197037500,34.54197037500,46021.41852962500,288256.6322391204,334278.05076874536,41.89,41.8691,1100,46055.9605,23.0395,34.54197,34.54197,46021.42,288256.63,334278.05,1100,0,True,0.4,c0.00075_s0.0005
137,2024-06-24,2,2024-06-21,600809,BUY,213.01,225.53481105,45106.96221000,2504.96221000,33.8302216575000,33.8302216575000,-45140.7924316575000,334278.05076874536,289137.2583370879,213.01,225.5348,200,45106.9622,2504.9622,33.830222,33.830222,-45140.79,334278.05,289137.26,0,200,True,0.4,c0.00075_s0.0005
138,2024-07-02,1,2024-07-01,000021,SELL,14.94,15.1832046,7591.6023000,121.6023000,5.693701725000,5.693701725000,7585.908598275000,289137.2583370879,296723.16693536285,14.94,15.1832,500,7591.6023,121.6023,5.693702,5.693702,7585.91,289137.26,296723.17,500,0,True,0.4,c0.00075_s0.0005
139,2024-07-02,2,2024-07-01,000858,SELL,127.7,141.76238335000002,14176.23833500000200,1406.23833500000200,10.6321787512500015000,10.6321787512500015000,14165.6061562487519985000,296723.16693536285,310888.7730916116,127.7,141.7624,100,14176.2383,1406.2383,10.632179,10.632179,14165.61,296723.17,310888.77,100,0,True,0.4,c0.00075_s0.0005
140,2024-07-02,3,2024-07-01,600028,SELL,6.42,7.2150906500000005,23088.2900800000016000,2544.2900800000016000,17.316217560000001200000,17.316217560000001200000,23070.973862440001598800000,310888.7730916116,333959.7469540516,6.42,7.2151,3200,23088.2901,2544.2901,17.316218,17.316218,23070.97,310888.77,333959.75,3200,0,True,0.4,c0.00075_s0.0005
141,2024-07-02,4,2024-07-01,003816,BUY,4.75,4.958377949999999,23304.376364999995300,979.376364999995300,17.47828227374999647500,17.47828227374999647500,-23321.85464727374529647500,333959.7469540516,310637.8923067779,4.75,4.9584,4700,23304.3764,979.3764,17.478282,17.478282,-23321.85,333959.75,310637.89,0,4700,True,0.4,c0.00075_s0.0005
142,2024-07-02,5,2024-07-01,300319,BUY,9.28,9.428611949999999,16971.501509999998200,267.501509999998200,12.72862613249999865000,12.72862613249999865000,-16984.23013613249819865000,310637.8923067779,293653.6621706454,9.28,9.4286,1800,16971.5015,267.5015,12.728626,12.728626,-16984.23,310637.89,293653.66,0,1800,True,0.4,c0.00075_s0.0005
143,2024-07-02,6,2024-07-01,600733,BUY,8.81,8.814405,11458.726500,5.726500,8.59404487500,8.59404487500,-11467.32054487500,293653.6621706454,282186.3416257704,8.81,8.8144,1300,11458.7265,5.7265,8.594045,8.594045,-11467.32,293653.66,282186.34,0,1300,True,0.4,c0.00075_s0.0005
144,2024-07-03,1,2024-07-02,002230,SELL,42.8,42.974002250000005,90245.404725000010500,365.404725000010500,67.68405354375000787500,67.68405354375000787500,90177.72067145626049212500,282186.3416257704,372364.0622972266,42.8,42.974,2100,90245.4047,365.4047,67.684054,67.684054,90177.72,282186.34,372364.06,2100,0,True,0.4,c0.00075_s0.0005
145,2024-07-03,2,2024-07-02,600050,BUY,4.74,5.0329152,91599.0566400,5331.0566400,68.699292480000,68.699292480000,-91667.755932480000,372364.0622972266,280696.30636474665,4.74,5.0329,18200,91599.0566,5331.0566,68.699292,68.699292,-91667.76,372364.06,280696.31,0,18200,True,0.4,c0.00075_s0.0005
146,2024-07-08,1,2024-07-05,600809,SELL,192.88,199.58805605000003,39917.61121000000600,1341.61121000000600,29.9382084075000045000,29.9382084075000045000,39887.6730015925059955000,280696.30636474665,320583.97936633916,192.88,199.5881,200,39917.6112,1341.6112,29.938208,29.938208,39887.67,280696.31,320583.98,200,0,True,0.4,c0.00075_s0.0005
