order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
307,2025-03-06,4,2025-03-05,300476,BUY,TARGET_REBALANCE,58.4,59.1335,300,17740.0593,220.0593,13.305044,0.0,0.0,13.305044,-17753.36,278733.55,260980.19,0,300,138229.0,155749.0,416962.55,416729.19,True,0.4,c0.00075_s0.002
308,2025-03-07,1,2025-03-06,002747,SELL,HOLD_EXPIRY,24.73,24.6805,2000,49361.08,98.92,37.02081,0.0,0.0,37.02081,49324.06,260980.19,310304.24,2000,0,155658.0,106198.0,416638.19,416502.24,True,0.4,c0.00075_s0.002
309,2025-03-07,2,2025-03-06,600498,SELL,HOLD_EXPIRY,25.9,26.0804,1800,46944.7823,324.7823,35.208587,0.0,0.0,35.208587,46909.57,310304.24,357213.82,1800,0,106198.0,59578.0,416502.24,416791.82,True,0.4,c0.00075_s0.002
310,2025-03-07,3,2025-03-06,002155,BUY,TARGET_REBALANCE,20.81,27.7209,2800,77618.6074,19350.6074,58.213956,0.0,0.0,58.213956,-77676.82,357213.82,279537.0,0,2800,59578.0,117846.0,416791.82,397383.0,True,0.4,c0.00075_s0.002
311,2025-03-07,4,2025-03-06,688521,BUY,TARGET_REBALANCE,94.86,95.0497,200,19009.944,37.944,14.257458,0.0,0.0,14.257458,-19024.2,279537.0,260512.8,0,200,117846.0,136818.0,397383.0,397330.8,True,0.4,c0.00075_s0.002
312,2025-03-18,1,2025-03-17,688525,SELL,HOLD_EXPIRY,79.41,79.2987,500,39649.3424,55.6576,29.737007,0.0,0.0,29.737007,39619.61,260512.8,300132.4,500,0,158985.0,119280.0,419497.8,419412.4,True,0.4,c0.00075_s0.002
313,2025-03-18,2,2025-03-17,601899,BUY,TARGET_REBALANCE,17.4,17.8254,1800,32085.6833,765.6833,24.064262,0.0,0.0,24.064262,-32109.75,300132.4,268022.65,0,1800,119280.0,150600.0,419412.4,418622.65,True,0.4,c0.00075_s0.002
314,2025-03-20,1,2025-03-19,300458,SELL,HOLD_EXPIRY,58.5,91.96,100,9196.0011,3346.0011,6.897001,0.0,0.0,6.897001,9189.1,268022.65,277211.76,100,0,152106.0,146256.0,420128.65,423467.76,True,0.4,c0.00075_s0.002
315,2025-03-20,2,2025-03-19,300476,SELL,HOLD_EXPIRY,85.68,86.4098,300,25922.9502,218.9502,19.442213,0.0,0.0,19.442213,25903.51,277211.76,303115.27,300,0,146256.0,120552.0,423467.76,423667.27,True,0.4,c0.00075_s0.002
316,2025-03-20,3,2025-03-19,000333,BUY,TARGET_REBALANCE,76.4,80.7563,300,24226.8871,1306.8871,18.170165,0.0,0.0,18.170165,-24245.06,303115.27,278870.21,0,300,120552.0,143472.0,423667.27,422342.21,True,0.4,c0.00075_s0.002
317,2025-03-21,1,2025-03-20,002155,SELL,HOLD_EXPIRY,24.3,32.2408,2800,90274.2098,22234.2098,67.705657,0.0,0.0,67.705657,90206.5,278870.21,369076.71,2800,0,142229.0,74189.0,421099.21,443265.71,True,0.4,c0.00075_s0.002
318,2025-03-21,2,2025-03-20,688521,SELL,HOLD_EXPIRY,96.79,96.5964,200,19319.284,38.716,14.489463,0.0,0.0,14.489463,19304.79,369076.71,388381.51,200,0,74189.0,54831.0,443265.71,443212.51,True,0.4,c0.00075_s0.002
319,2025-03-21,3,2025-03-20,300100,BUY,TARGET_REBALANCE,66.3,93.324,400,37329.5902,10809.5902,27.997193,0.0,0.0,27.997193,-37357.59,388381.51,351023.92,0,400,54831.0,81351.0,443212.51,432374.92,True,0.4,c0.00075_s0.002
320,2025-03-21,4,2025-03-20,300476,BUY,TARGET_REBALANCE,84.0,85.0551,500,42527.5353,527.5353,31.895651,0.0,0.0,31.895651,-42559.43,351023.92,308464.49,0,500,81351.0,123351.0,432374.92,431815.49,True,0.4,c0.00075_s0.002
321,2025-03-21,5,2025-03-20,600797,BUY,TARGET_REBALANCE,13.5,13.527,2800,37875.6,75.6,28.4067,0.0,0.0,28.4067,-37904.01,308464.49,270560.48,0,2800,123351.0,161151.0,431815.49,431711.48,True,0.4,c0.00075_s0.002
322,2025-04-01,1,2025-03-31,601899,SELL,HOLD_EXPIRY,18.2,18.5706,1800,33427.0519,667.0519,25.070289,0.0,0.0,25.070289,33401.98,270560.48,303962.46,1800,0,154468.0,121708.0,425028.48,425670.46,True,0.4,c0.00075_s0.002
323,2025-04-01,2,2025-03-31,600418,BUY,TARGET_REBALANCE,35.6,35.6712,1100,39238.32,78.32,29.42874,0.0,0.0,29.42874,-39267.75,303962.46,264694.71,0,1100,121708.0,160868.0,425670.46,425562.71,True,0.4,c0.00075_s0.002
324,2025-04-03,1,2025-04-02,000333,SELL,HOLD_EXPIRY,74.6,78.5388,300,23561.6423,1181.6423,17.671232,0.0,0.0,17.671232,23543.97,264694.71,288238.69,300,0,154861.0,132481.0,419555.71,420719.69,True,0.4,c0.00075_s0.002
325,2025-04-03,2,2025-04-02,300760,BUY,TARGET_REBALANCE,228.0,235.6188,100,23561.8797,761.8797,17.67141,0.0,0.0,17.67141,-23579.55,288238.69,264659.13,0,100,132481.0,155281.0,420719.69,419940.13,True,0.4,c0.00075_s0.002
326,2025-04-07,1,2025-04-03,300100,SELL,HOLD_EXPIRY,56.65,79.4223,400,31768.9348,9108.9348,23.826701,0.0,0.0,23.826701,31745.11,264659.13,296404.24,400,0,140026.0,117366.0,404685.13,413770.24,True,0.4,c0.00075_s0.002
327,2025-04-07,2,2025-04-03,300476,SELL,HOLD_EXPIRY,64.26,64.8073,500,32403.6628,273.6628,24.302747,0.0,0.0,24.302747,32379.36,296404.24,328783.6,500,0,117366.0,85236.0,413770.24,414019.6,True,0.4,c0.00075_s0.002
328,2025-04-07,3,2025-04-03,600797,SELL,HOLD_EXPIRY,9.45,9.4311,2800,26407.08,52.92,19.80531,0.0,0.0,19.80531,26387.27,328783.6,355170.88,2800,0,85236.0,58776.0,414019.6,413946.88,True,0.4,c0.00075_s0.002
329,2025-04-07,4,2025-04-03,002475,BUY,TARGET_REBALANCE,31.88,32.2242,500,16112.1099,172.1099,12.084082,0.0,0.0,12.084082,-16124.19,355170.88,339046.68,0,500,58776.0,74716.0,413946.88,413762.68,True,0.4,c0.00075_s0.002
330,2025-04-07,5,2025-04-03,601288,BUY,TARGET_REBALANCE,5.16,5.4675,11000,60142.6452,3382.6452,45.106984,0.0,0.0,45.106984,-60187.75,339046.68,278858.93,0,11000,74716.0,131476.0,413762.68,410334.93,True,0.4,c0.00075_s0.002
331,2025-04-10,1,2025-04-09,603501,BUY,TARGET_REBALANCE,123.72,124.7463,200,24949.2589,205.2589,18.711944,0.0,0.0,18.711944,-24967.97,278858.93,253890.96,0,200,128414.0,153158.0,407272.93,407048.96,True,0.4,c0.00075_s0.002
332,2025-04-16,1,2025-04-15,600418,SELL,HOLD_EXPIRY,33.99,33.922,1100,37314.222,74.778,27.985667,0.0,0.0,27.985667,37286.24,253890.96,291177.2,1100,0,157211.0,119822.0,411101.96,410999.2,True,0.4,c0.00075_s0.002
333,2025-04-16,2,2025-04-15,600171,BUY,TARGET_REBALANCE,36.5,36.9304,1100,40623.4547,473.4547,30.467591,0.0,0.0,30.467591,-40653.92,291177.2,250523.27,0,1100,119822.0,159972.0,410999.2,410495.27,True,0.4,c0.00075_s0.002
334,2025-04-18,1,2025-04-17,300760,SELL,HOLD_EXPIRY,221.27,227.7511,100,22775.1085,648.1085,17.081331,0.0,0.0,17.081331,22758.03,250523.27,273281.3,100,0,161663.0,139536.0,412186.27,412817.3,True,0.4,c0.00075_s0.002
335,2025-04-18,2,2025-04-17,002155,BUY,TARGET_REBALANCE,24.33,32.41,700,22686.9934,5655.9934,17.015245,0.0,0.0,17.015245,-22704.01,273281.3,250577.29,0,700,139536.0,156567.0,412817.3,407144.29,True,0.4,c0.00075_s0.002
336,2025-04-21,1,2025-04-18,002475,SELL,HOLD_EXPIRY,29.99,30.1928,500,15096.3967,101.3967,11.322298,0.0,0.0,11.322298,15085.07,250577.29,265662.37,500,0,156005.0,141010.0,406582.29,406672.37,True,0.4,c0.00075_s0.002
337,2025-04-21,2,2025-04-18,601288,SELL,HOLD_EXPIRY,5.41,5.7096,11000,62805.138,3295.138,47.103854,0.0,0.0,47.103854,62758.03,265662.37,328420.4,11000,0,141010.0,81500.0,406672.37,409920.4,True,0.4,c0.00075_s0.002
338,2025-04-21,3,2025-04-18,002261,BUY,TARGET_REBALANCE,29.05,29.1081,1300,37840.53,75.53,28.380398,0.0,0.0,28.380398,-37868.91,328420.4,290551.49,0,1300,81500.0,119265.0,409920.4,409816.49,True,0.4,c0.00075_s0.002
339,2025-04-21,4,2025-04-18,600988,BUY,TARGET_REBALANCE,29.32,29.815,1300,38759.5143,643.5143,29.069636,0.0,0.0,29.069636,-38788.58,290551.49,251762.91,0,1300,119265.0,157381.0,409816.49,409143.91,True,0.4,c0.00075_s0.002
340,2025-04-24,1,2025-04-23,603501,SELL,HOLD_EXPIRY,123.88,124.409,200,24881.7967,105.7967,18.661348,0.0,0.0,18.661348,24863.14,251762.91,276626.04,200,0,157167.0,132391.0,408929.91,409017.04,True,0.4,c0.00075_s0.002
341,2025-04-24,2,2025-04-23,300773,BUY,TARGET_REBALANCE,27.38,27.8949,900,25105.3906,463.3906,18.829043,0.0,0.0,18.829043,-25124.22,276626.04,251501.82,0,900,132391.0,157033.0,409017.04,408534.82,True,0.4,c0.00075_s0.002
342,2025-04-30,1,2025-04-29,600171,SELL,HOLD_EXPIRY,35.09,35.362,1100,38898.2376,299.2376,29.173678,0.0,0.0,29.173678,38869.06,251501.82,290370.89,1100,0,149660.0,111061.0,401161.82,401431.89,True,0.4,c0.00075_s0.002
343,2025-04-30,2,2025-04-29,300766,BUY,TARGET_REBALANCE,38.8,38.8776,1100,42765.36,85.36,32.07402,0.0,0.0,32.07402,-42797.43,290370.89,247573.45,0,1100,111061.0,153741.0,401431.89,401314.45,True,0.4,c0.00075_s0.002
344,2025-05-07,1,2025-05-06,002155,SELL,HOLD_EXPIRY,23.4,31.0467,700,21732.6775,5352.6775,16.299508,0.0,0.0,16.299508,21716.38,247573.45,269289.83,700,0,164069.0,147689.0,411642.45,416978.83,True,0.4,c0.00075_s0.002
345,2025-05-07,2,2025-05-06,600839,BUY,TARGET_REBALANCE,11.4,11.4793,1600,18366.9005,126.9005,13.775175,0.0,0.0,13.775175,-18380.68,269289.83,250909.15,0,1600,147689.0,165929.0,416978.83,416838.15,True,0.4,c0.00075_s0.002
346,2025-05-08,1,2025-05-07,002261,SELL,HOLD_EXPIRY,33.7,33.6326,1300,43722.38,87.62,32.791785,0.0,0.0,32.791785,43689.59,250909.15,294598.74,1300,0,159415.0,115605.0,410324.15,410203.74,True,0.4,c0.00075_s0.002
347,2025-05-08,2,2025-05-07,600988,SELL,HOLD_EXPIRY,27.35,27.7007,1300,36010.8939,455.8939,27.00817,0.0,0.0,27.00817,35983.89,294598.74,330582.63,1300,0,115605.0,80050.0,410203.74,410632.63,True,0.4,c0.00075_s0.002
348,2025-05-08,3,2025-05-07,000158,BUY,TARGET_REBALANCE,24.8,24.9035,2000,49807.0152,207.0152,37.355261,0.0,0.0,37.355261,-49844.37,330582.63,280738.26,0,2000,80050.0,129650.0,410632.63,410388.26,True,0.4,c0.00075_s0.002
349,2025-05-08,4,2025-05-07,300548,BUY,TARGET_REBALANCE,49.5,49.645,600,29786.9951,86.9951,22.340246,0.0,0.0,22.340246,-29809.34,280738.26,250928.92,0,600,129650.0,159350.0,410388.26,410278.92,True,0.4,c0.00075_s0.002
350,2025-05-13,1,2025-05-12,300773,SELL,HOLD_EXPIRY,21.4,21.7154,900,19543.844,283.844,14.657883,0.0,0.0,14.657883,19529.19,250928.92,270458.11,900,0,162744.0,143484.0,413672.92,413942.11,True,0.4,c0.00075_s0.002
351,2025-05-13,2,2025-05-12,002130,BUY,TARGET_REBALANCE,21.32,21.4943,1000,21494.3028,174.3028,16.120727,0.0,0.0,16.120727,-21510.42,270458.11,248947.69,0,1000,143484.0,164804.0,413942.11,413751.69,True,0.4,c0.00075_s0.002
352,2025-05-19,1,2025-05-16,300766,SELL,HOLD_EXPIRY,39.96,39.8801,1100,43868.088,87.912,32.901066,0.0,0.0,32.901066,43835.19,248947.69,292782.87,1100,0,160098.0,116142.0,409045.69,408924.87,True,0.4,c0.00075_s0.002
353,2025-05-19,2,2025-05-16,601919,BUY,TARGET_REBALANCE,16.14,17.9387,2600,46640.6351,4676.6351,34.980476,0.0,0.0,34.980476,-46675.62,292782.87,246107.26,0,2600,116142.0,158106.0,408924.87,404213.26,True,0.4,c0.00075_s0.002
354,2025-05-21,1,2025-05-20,600839,SELL,HOLD_EXPIRY,10.53,10.5609,1600,16897.4973,49.4973,12.673123,0.0,0.0,12.673123,16884.82,246107.26,262992.08,1600,0,155116.0,138268.0,401223.26,401260.08,True,0.4,c0.00075_s0.002
355,2025-05-21,2,2025-05-20,300963,BUY,TARGET_REBALANCE,31.61,44.3364,400,17734.5583,5090.5583,13.300919,0.0,0.0,13.300919,-17747.86,262992.08,245244.22,0,400,138268.0,150912.0,401260.08,396156.22,True,0.4,c0.00075_s0.002
356,2025-05-22,1,2025-05-21,000158,SELL,HOLD_EXPIRY,23.4,23.4038,2000,46807.5972,7.5972,35.105698,0.0,0.0,35.105698,46772.49,245244.22,292016.71,2000,0,149830.0,103030.0,395074.22,395046.71,True,0.4,c0.00075_s0.002
357,2025-05-22,2,2025-05-21,300548,SELL,HOLD_EXPIRY,47.5,47.449,600,28469.4071,30.5929,21.352055,0.0,0.0,21.352055,28448.06,292016.71,320464.77,600,0,103030.0,74530.0,395046.71,394994.77,True,0.4,c0.00075_s0.002
358,2025-05-22,3,2025-05-21,300750,BUY,TARGET_REBALANCE,277.8,283.7407,100,28374.0749,594.0749,21.280556,0.0,0.0,21.280556,-28395.36,320464.77,292069.41,0,100,74530.0,102310.0,394994.77,394379.41,True,0.4,c0.00075_s0.002
359,2025-05-23,1,2025-05-22,600418,BUY,TARGET_REBALANCE,40.0,40.08,1200,48096.0,96.0,36.072,0.0,0.0,36.072,-48132.07,292069.41,243937.34,0,1200,101343.0,149343.0,393412.41,393280.34,True,0.4,c0.00075_s0.002
360,2025-05-27,1,2025-05-26,002130,SELL,HOLD_EXPIRY,19.78,19.8621,1000,19862.0962,82.0962,14.896572,0.0,0.0,14.896572,19847.2,243937.34,263784.54,1000,0,151247.0,131467.0,395184.34,395251.54,True,0.4,c0.00075_s0.002
361,2025-05-29,1,2025-05-28,601229,BUY,TARGET_REBALANCE,10.52,11.3751,1900,21612.6991,1624.6991,16.209524,0.0,0.0,16.209524,-21628.91,263784.54,242155.63,0,1900,128234.0,148222.0,392018.54,390377.63,True,0.4,c0.00075_s0.002
362,2025-06-03,1,2025-05-30,601919,SELL,HOLD_EXPIRY,16.33,18.0775,2600,47001.4288,4543.4288,35.251072,0.0,0.0,35.251072,46966.18,242155.63,289121.81,2600,0,145370.0,102912.0,387525.63,392033.81,True,0.4,c0.00075_s0.002
363,2025-06-03,2,2025-05-30,300468,BUY,TARGET_REBALANCE,27.05,27.2583,1800,49064.954,374.954,36.798716,0.0,0.0,36.798716,-49101.75,289121.81,240020.06,0,1800,102912.0,151602.0,392033.81,391622.06,True,0.4,c0.00075_s0.002
364,2025-06-05,1,2025-06-04,300963,SELL,HOLD_EXPIRY,30.5,42.6088,400,17043.5246,4843.5246,12.782643,0.0,0.0,12.782643,17030.74,240020.06,257050.8,400,0,147807.0,135607.0,387827.06,392657.8,True,0.4,c0.00075_s0.002
365,2025-06-05,2,2025-06-04,002639,BUY,TARGET_REBALANCE,11.79,11.8136,1700,20083.086,40.086,15.062314,0.0,0.0,15.062314,-20098.15,257050.8,236952.65,0,1700,135607.0,155650.0,392657.8,392602.65,True,0.4,c0.00075_s0.002
366,2025-06-06,1,2025-06-05,300750,SELL,HOLD_EXPIRY,252.0,256.3615,100,25636.1549,436.1549,19.227116,0.0,0.0,19.227116,25616.93,236952.65,262569.58,100,0,160597.0,135397.0,397549.65,397966.58,True,0.4,c0.00075_s0.002
367,2025-06-06,2,2025-06-05,002916,BUY,TARGET_REBALANCE,91.5,92.2388,200,18447.7619,147.7619,13.835821,0.0,0.0,13.835821,-18461.6,262569.58,244107.98,0,200,135397.0,153697.0,397966.58,397804.98,True,0.4,c0.00075_s0.002
368,2025-06-09,1,2025-06-06,600418,SELL,HOLD_EXPIRY,35.81,35.7384,1200,42886.056,85.944,32.164542,0.0,0.0,32.164542,42853.89,244107.98,286961.87,1200,0,155162.0,112190.0,399269.98,399151.87,True,0.4,c0.00075_s0.002
369,2025-06-09,2,2025-06-06,300255,BUY,TARGET_REBALANCE,44.46,44.5489,1000,44548.92,88.92,33.41169,0.0,0.0,33.41169,-44582.33,286961.87,242379.54,0,1000,112190.0,156650.0,399151.87,399029.54,True,0.4,c0.00075_s0.002
370,2025-06-13,1,2025-06-12,601229,SELL,HOLD_EXPIRY,10.58,11.1594,1900,21202.9292,1100.9292,15.902197,0.0,0.0,15.902197,21187.03,242379.54,263566.57,1900,0,162258.0,142156.0,404637.54,405722.57,True,0.4,c0.00075_s0.002
371,2025-06-13,2,2025-06-12,002734,BUY,TARGET_REBALANCE,22.21,22.863,800,18290.4278,522.4278,13.717821,0.0,0.0,13.717821,-18304.15,263566.57,245262.42,0,800,142156.0,159924.0,405722.57,405186.42,True,0.4,c0.00075_s0.002
372,2025-06-17,1,2025-06-16,300468,SELL,HOLD_EXPIRY,36.16,36.1606,1800,65089.1408,1.1408,48.816856,0.0,0.0,48.816856,65040.32,245262.42,310302.75,1800,0,175836.0,110748.0,421098.42,421050.75,True,0.4,c0.00075_s0.002
373,2025-06-17,2,2025-06-16,300085,BUY,TARGET_REBALANCE,41.36,41.4427,1300,53875.536,107.536,40.406652,0.0,0.0,40.406652,-53915.94,310302.75,256386.8,0,1300,110748.0,164516.0,421050.75,420902.8,True,0.4,c0.00075_s0.002
374,2025-06-19,1,2025-06-18,002639,SELL,HOLD_EXPIRY,10.77,10.7485,1700,18272.382,36.618,13.704286,0.0,0.0,13.704286,18258.68,256386.8,274645.48,1700,0,165312.0,147003.0,421698.8,421648.48,True,0.4,c0.00075_s0.002
375,2025-06-19,2,2025-06-18,600809,BUY,TARGET_REBALANCE,176.58,180.6346,100,18063.4648,405.4648,13.547599,0.0,0.0,13.547599,-18077.01,274645.48,256568.47,0,100,147003.0,164661.0,421648.48,421229.47,True,0.4,c0.00075_s0.002
376,2025-06-20,1,2025-06-19,002916,SELL,HOLD_EXPIRY,102.08,102.4935,200,20498.7004,82.7004,15.374025,0.0,0.0,15.374025,20483.33,256568.47,277051.79,200,0,146224.0,125808.0,402792.47,402859.79,True,0.4,c0.00075_s0.002
377,2025-06-20,2,2025-06-19,600415,BUY,TARGET_REBALANCE,19.46,20.3975,1700,34675.7731,1593.7731,26.00683,0.0,0.0,26.00683,-34701.78,277051.79,242350.01,0,1700,125808.0,158890.0,402859.79,401240.01,True,0.4,c0.00075_s0.002
378,2025-06-23,1,2025-06-20,300255,SELL,HOLD_EXPIRY,50.39,50.2892,1000,50289.22,100.78,37.716915,0.0,0.0,37.716915,50251.5,242350.01,292601.52,1000,0,162806.0,112416.0,405156.01,405017.52,True,0.4,c0.00075_s0.002
379,2025-06-23,2,2025-06-20,601328,BUY,TARGET_REBALANCE,7.94,8.1328,5900,47983.7159,1137.7159,35.987787,0.0,0.0,35.987787,-48019.7,292601.52,244581.81,0,5900,112416.0,159262.0,405017.52,403843.81,True,0.4,c0.00075_s0.002
380,2025-06-27,1,2025-06-26,002734,SELL,HOLD_EXPIRY,17.96,18.4142,800,14731.3582,363.3582,11.048519,0.0,0.0,11.048519,14720.31,244581.81,259302.12,800,0,177326.0,162958.0,421907.81,422260.12,True,0.4,c0.00075_s0.002
381,2025-06-27,2,2025-06-26,002074,BUY,TARGET_REBALANCE,32.42,32.5892,100,3258.9248,16.9248,2.444194,0.0,0.0,2.444194,-3261.37,259302.12,256040.75,0,100,162958.0,166200.0,422260.12,422240.75,True,0.4,c0.00075_s0.002
382,2025-07-01,1,2025-06-30,300085,SELL,HOLD_EXPIRY,44.89,44.8002,1300,58240.286,116.714,43.680215,0.0,0.0,43.680215,58196.61,256040.75,314237.36,1300,0,161362.0,103005.0,417402.75,417242.36,True,0.4,c0.00075_s0.002
383,2025-07-01,2,2025-06-30,600967,BUY,TARGET_REBALANCE,19.88,19.9972,3100,61991.3653,363.3653,46.493524,0.0,0.0,46.493524,-62037.86,314237.36,252199.5,0,3100,103005.0,164633.0,417242.36,416832.5,True,0.4,c0.00075_s0.002
384,2025-07-03,1,2025-07-02,600809,SELL,HOLD_EXPIRY,175.6,178.9151,100,17891.5053,331.5053,13.418629,0.0,0.0,13.418629,17878.09,252199.5,270077.59,100,0,153876.0,136316.0,406075.5,406393.59,True,0.4,c0.00075_s0.002
385,2025-07-03,2,2025-07-02,600150,BUY,TARGET_REBALANCE,33.03,33.0961,700,23167.242,46.242,17.375432,0.0,0.0,17.375432,-23184.62,270077.59,246892.97,0,700,136316.0,159437.0,406393.59,406329.97,True,0.4,c0.00075_s0.002
386,2025-07-04,1,2025-07-03,600415,SELL,HOLD_EXPIRY,18.67,19.4913,1700,33135.2766,1396.2766,24.851457,0.0,0.0,24.851457,33110.43,246892.97,280003.4,1700,0,158418.0,126679.0,405310.97,406682.4,True,0.4,c0.00075_s0.002
387,2025-07-04,2,2025-07-03,002987,BUY,TARGET_REBALANCE,22.52,27.4439,1200,32932.6538,5908.6538,24.69949,0.0,0.0,24.69949,-32957.35,280003.4,247046.04,0,1200,126679.0,153703.0,406682.4,400749.04,True,0.4,c0.00075_s0.002
388,2025-07-07,1,2025-07-04,601328,SELL,HOLD_EXPIRY,8.21,8.3758,5900,49417.3073,978.3073,37.06298,0.0,0.0,37.06298,49380.24,247046.04,296426.29,5900,0,156391.0,107952.0,403437.04,404378.29,True,0.4,c0.00075_s0.002
389,2025-07-07,2,2025-07-04,603228,BUY,TARGET_REBALANCE,45.8,46.2482,1000,46248.2118,448.2118,34.686159,0.0,0.0,34.686159,-46282.9,296426.29,250143.39,0,1000,107952.0,153752.0,404378.29,403895.39,True,0.4,c0.00075_s0.002
390,2025-07-11,1,2025-07-10,002074,SELL,HOLD_EXPIRY,29.82,29.8561,100,2985.6068,3.6068,2.239205,0.0,0.0,2.239205,2983.37,250143.39,253126.76,100,0,160819.0,157837.0,410962.39,410963.76,True,0.4,c0.00075_s0.002
391,2025-07-14,1,2025-07-11,002602,BUY,TARGET_REBALANCE,12.33,12.405,300,3721.4881,22.4881,2.791116,0.0,0.0,2.791116,-3724.28,253126.76,249402.48,0,300,155078.0,158777.0,408204.76,408179.48,True,0.4,c0.00075_s0.002
392,2025-07-15,1,2025-07-14,600967,SELL,HOLD_EXPIRY,17.99,17.954,3100,55657.462,111.538,41.743097,0.0,0.0,41.743097,55615.72,249402.48,305018.2,3100,0,159851.0,104082.0,409253.48,409100.2,True,0.4,c0.00075_s0.002
393,2025-07-15,2,2025-07-14,600744,BUY,TARGET_REBALANCE,8.7,8.7174,6400,55791.36,111.36,41.84352,0.0,0.0,41.84352,-55833.2,305018.2,249184.99,0,6400,104082.0,159762.0,409100.2,408946.99,True,0.4,c0.00075_s0.002
394,2025-07-17,1,2025-07-16,600150,SELL,HOLD_EXPIRY,33.79,33.7224,700,23605.694,47.306,17.70427,0.0,0.0,17.70427,23587.99,249184.99,272772.98,700,0,155895.0,132242.0,405079.99,405014.98,True,0.4,c0.00075_s0.002
395,2025-07-17,2,2025-07-16,300502,BUY,TARGET_REBALANCE,167.01,234.5862,100,23458.6236,6757.6236,17.593968,0.0,0.0,17.593968,-23476.22,272772.98,249296.77,0,100,132242.0,148943.0,405014.98,398239.77,True,0.4,c0.00075_s0.002
396,2025-07-18,1,2025-07-17,002987,SELL,HOLD_EXPIRY,22.1,26.8245,1200,32189.4521,5669.4521,24.142089,0.0,0.0,24.142089,32165.31,249296.77,281462.08,1200,0,154350.0,127830.0,403646.77,409292.08,True,0.4,c0.00075_s0.002
397,2025-07-18,2,2025-07-17,601689,BUY,TARGET_REBALANCE,49.28,49.7134,600,29828.057,260.057,22.371043,0.0,0.0,22.371043,-29850.43,281462.08,251611.65,0,600,127830.0,157398.0,409292.08,409009.65,True,0.4,c0.00075_s0.002
398,2025-07-21,1,2025-07-18,603228,SELL,HOLD_EXPIRY,53.47,53.7778,1000,53777.8288,307.8288,40.333372,0.0,0.0,40.333372,53737.5,251611.65,305349.14,1000,0,155536.0,102066.0,407147.65,407415.14,True,0.4,c0.00075_s0.002
399,2025-07-21,2,2025-07-18,002126,BUY,TARGET_REBALANCE,28.0,28.1127,2000,56225.4264,225.4264,42.16907,0.0,0.0,42.16907,-56267.6,305349.14,249081.55,0,2000,102066.0,158066.0,407415.14,407147.55,True,0.4,c0.00075_s0.002
400,2025-07-28,1,2025-07-25,002602,SELL,HOLD_EXPIRY,12.16,12.1852,300,3655.5542,7.5542,2.741666,0.0,0.0,2.741666,3652.81,249081.55,252734.36,300,0,155636.0,151988.0,404717.55,404722.36,True,0.4,c0.00075_s0.002
401,2025-07-29,1,2025-07-28,600744,SELL,HOLD_EXPIRY,7.17,7.1557,6400,45796.224,91.776,34.347168,0.0,0.0,34.347168,45761.88,252734.36,298496.24,6400,0,151607.0,105719.0,404341.36,404215.24,True,0.4,c0.00075_s0.002
402,2025-07-29,2,2025-07-28,000625,BUY,TARGET_REBALANCE,13.4,13.4843,2700,36407.65,227.65,27.305737,0.0,0.0,27.305737,-36434.96,298496.24,262061.28,0,2700,105719.0,141899.0,404215.24,403960.28,True,0.4,c0.00075_s0.002
403,2025-07-29,3,2025-07-28,000657,BUY,TARGET_REBALANCE,18.3,18.3366,700,12835.62,25.62,9.626715,0.0,0.0,9.626715,-12845.25,262061.28,249216.03,0,700,141899.0,154709.0,403960.28,403925.03,True,0.4,c0.00075_s0.002
404,2025-07-31,1,2025-07-30,300502,SELL,HOLD_EXPIRY,199.0,278.4043,100,27840.4276,7940.4276,20.880321,0.0,0.0,20.880321,27819.55,249216.03,277035.58,100,0,152738.0,132838.0,401954.03,409873.58,True,0.4,c0.00075_s0.002
405,2025-07-31,2,2025-07-30,600584,BUY,TARGET_REBALANCE,35.5,35.5957,800,28476.5995,76.5995,21.35745,0.0,0.0,21.35745,-28497.96,277035.58,248537.62,0,800,132838.0,161238.0,409873.58,409775.62,True,0.4,c0.00075_s0.002
406,2025-08-01,1,2025-07-31,601689,SELL,HOLD_EXPIRY,46.04,46.2595,600,27755.6974,131.6974,20.816773,0.0,0.0,20.816773,27734.88,248537.62,276272.51,600,0,159836.0,132212.0,408373.62,408484.51,True,0.4,c0.00075_s0.002
407,2025-08-01,2,2025-07-31,000333,BUY,TARGET_REBALANCE,70.2,70.7821,400,28312.8326,232.8326,21.234624,0.0,0.0,21.234624,-28334.07,276272.51,247938.44,0,400,132212.0,160292.0,408484.51,408230.44,True,0.4,c0.00075_s0.002
408,2025-08-04,1,2025-08-01,002126,SELL,HOLD_EXPIRY,28.5,28.5006,2000,57001.1692,1.1692,42.750877,0.0,0.0,42.750877,56958.42,247938.44,304896.86,2000,0,158252.0,101252.0,406190.44,406148.86,True,0.4,c0.00075_s0.002
409,2025-08-04,2,2025-08-01,300661,BUY,TARGET_REBALANCE,74.36,74.675,800,59739.9614,251.9614,44.804971,0.0,0.0,44.804971,-59784.77,304896.86,245112.09,0,800,101252.0,160740.0,406148.86,405852.09,True,0.4,c0.00075_s0.002
