signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason
2024-01-26,2024-01-29,adaptive_style_switch_dynamic_position,5,601318,中国平安,保险,93.14467330338897,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-01-29,2024-01-30,adaptive_style_switch_dynamic_position,1,600048,保利发展,全国地产,93.99046502541489,0.2,0.12971873015891724,0,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-01-29,2024-01-30,adaptive_style_switch_dynamic_position,2,601857,中国石油,石油开采,93.52003342793238,0.2,0.12971873015891724,0,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-01-29,2024-01-30,adaptive_style_switch_dynamic_position,3,601600,中国铝业,铝,93.47438987335097,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-01-29,2024-01-30,adaptive_style_switch_dynamic_position,4,600938,中国海油,石油开采,93.22453844301366,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-01-29,2024-01-30,adaptive_style_switch_dynamic_position,5,000002,万科Ａ,全国地产,92.54617794068662,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-01-30,2024-01-31,adaptive_style_switch_dynamic_position,1,601857,中国石油,石油开采,92.7136985870888,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-01-30,2024-01-31,adaptive_style_switch_dynamic_position,2,600048,保利发展,全国地产,92.4113787718136,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-01-30,2024-01-31,adaptive_style_switch_dynamic_position,3,601600,中国铝业,铝,92.33242700032869,0.2,0.09059371313771343,0,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-01-30,2024-01-31,adaptive_style_switch_dynamic_position,4,600030,中信证券,证券,92.16394561970246,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-01-30,2024-01-31,adaptive_style_switch_dynamic_position,5,600028,中国石化,石油加工,91.52435291433953,0.2,0.09059371313771343,0,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-01-31,2024-02-01,adaptive_style_switch_dynamic_position,1,601600,中国铝业,铝,93.2135985602959,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-01-31,2024-02-01,adaptive_style_switch_dynamic_position,2,003816,中国广核,新型电力,92.69769822162903,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-01-31,2024-02-01,adaptive_style_switch_dynamic_position,3,601857,中国石油,石油开采,91.88477810565821,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-01-31,2024-02-01,adaptive_style_switch_dynamic_position,4,600795,国电电力,火力发电,91.70981922004803,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-01-31,2024-02-01,adaptive_style_switch_dynamic_position,5,300750,宁德时代,电气设备,91.58360463170015,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-01,2024-02-02,adaptive_style_switch_dynamic_position,1,601006,大秦铁路,铁路,94.14416882546752,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-01,2024-02-02,adaptive_style_switch_dynamic_position,2,003816,中国广核,新型电力,92.84589983310697,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-01,2024-02-02,adaptive_style_switch_dynamic_position,3,601857,中国石油,石油开采,92.5887524452476,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-01,2024-02-02,adaptive_style_switch_dynamic_position,4,600938,中国海油,石油开采,91.8346160466492,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-01,2024-02-02,adaptive_style_switch_dynamic_position,5,300308,中际旭创,通信设备,91.38039399768265,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-02,2024-02-05,adaptive_style_switch_dynamic_position,1,601006,大秦铁路,铁路,94.8898037785165,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-02,2024-02-05,adaptive_style_switch_dynamic_position,2,603369,今世缘,白酒,91.91072592855753,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-02,2024-02-05,adaptive_style_switch_dynamic_position,3,301308,江波龙,半导体,91.536199004407,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-02,2024-02-05,adaptive_style_switch_dynamic_position,4,601858,中国科传,出版业,91.12429773475102,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-02,2024-02-05,adaptive_style_switch_dynamic_position,5,000651,格力电器,家用电器,90.266717619966,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-05,2024-02-06,adaptive_style_switch_dynamic_position,1,601006,大秦铁路,铁路,95.92005769913975,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-05,2024-02-06,adaptive_style_switch_dynamic_position,2,600887,伊利股份,乳制品,92.93049179079858,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-05,2024-02-06,adaptive_style_switch_dynamic_position,3,600585,海螺水泥,水泥,92.92670160123838,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-05,2024-02-06,adaptive_style_switch_dynamic_position,4,600309,万华化学,化工原料,92.28688908907893,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-05,2024-02-06,adaptive_style_switch_dynamic_position,5,000425,徐工机械,工程机械,91.8026953756101,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-06,2024-02-07,adaptive_style_switch_dynamic_position,1,601006,大秦铁路,铁路,96.41264694366915,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-06,2024-02-07,adaptive_style_switch_dynamic_position,2,600276,恒瑞医药,化学制药,94.45301916288902,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-06,2024-02-07,adaptive_style_switch_dynamic_position,3,600309,万华化学,化工原料,93.55126822223436,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-06,2024-02-07,adaptive_style_switch_dynamic_position,4,600887,伊利股份,乳制品,93.37430326007147,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-06,2024-02-07,adaptive_style_switch_dynamic_position,5,000425,徐工机械,工程机械,93.04574515310277,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-07,2024-02-08,adaptive_style_switch_dynamic_position,1,601006,大秦铁路,铁路,95.51950598456236,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-07,2024-02-08,adaptive_style_switch_dynamic_position,2,601939,建设银行,银行,93.45801158827258,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-07,2024-02-08,adaptive_style_switch_dynamic_position,3,601398,工商银行,银行,93.19017818799712,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-07,2024-02-08,adaptive_style_switch_dynamic_position,4,600111,北方稀土,小金属,93.04214048015452,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-07,2024-02-08,adaptive_style_switch_dynamic_position,5,300760,迈瑞医疗,医疗保健,92.35171336777158,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-08,2024-02-19,adaptive_style_switch_dynamic_position,1,600111,北方稀土,小金属,93.02287640337845,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-08,2024-02-19,adaptive_style_switch_dynamic_position,2,002340,格林美,小金属,91.04494522533636,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-08,2024-02-19,adaptive_style_switch_dynamic_position,3,000895,双汇发展,食品,90.90692303271598,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-08,2024-02-19,adaptive_style_switch_dynamic_position,4,002384,东山精密,元器件,90.7759344332595,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-08,2024-02-19,adaptive_style_switch_dynamic_position,5,688169,石头科技,家用电器,90.4254573141385,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-19,2024-02-20,adaptive_style_switch_dynamic_position,1,002463,沪电股份,元器件,94.10096860343765,0.2,0.2058338375100544,0,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-19,2024-02-20,adaptive_style_switch_dynamic_position,2,601939,建设银行,银行,92.27666414836412,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-19,2024-02-20,adaptive_style_switch_dynamic_position,3,601006,大秦铁路,铁路,92.08247717537644,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-19,2024-02-20,adaptive_style_switch_dynamic_position,4,002236,大华股份,IT设备,91.53066263495506,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-19,2024-02-20,adaptive_style_switch_dynamic_position,5,002436,兴森科技,元器件,91.4855472352711,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-20,2024-02-21,adaptive_style_switch_dynamic_position,1,002463,沪电股份,元器件,95.13257411969856,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-20,2024-02-21,adaptive_style_switch_dynamic_position,2,688525,佰维存储,半导体,93.88703571057678,0.2,0.13472292145667542,0,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-20,2024-02-21,adaptive_style_switch_dynamic_position,3,601006,大秦铁路,铁路,93.78220852921926,0.2,0.13472292145667542,0,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-20,2024-02-21,adaptive_style_switch_dynamic_position,4,300735,光弘科技,元器件,92.5197601561701,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-20,2024-02-21,adaptive_style_switch_dynamic_position,5,600839,四川长虹,家用电器,92.36213070065534,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-21,2024-02-22,adaptive_style_switch_dynamic_position,1,002463,沪电股份,元器件,95.05922081776443,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-21,2024-02-22,adaptive_style_switch_dynamic_position,2,600839,四川长虹,家用电器,94.73337175724083,0.2,0.0978247252171536,0,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-21,2024-02-22,adaptive_style_switch_dynamic_position,3,688525,佰维存储,半导体,94.69624029385781,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-21,2024-02-22,adaptive_style_switch_dynamic_position,4,600348,华阳股份,煤炭开采,94.2406121312309,0.2,0.0978247252171536,0,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-21,2024-02-22,adaptive_style_switch_dynamic_position,5,002654,万润科技,互联网,94.0538561121614,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-22,2024-02-23,adaptive_style_switch_dynamic_position,1,600348,华阳股份,煤炭开采,95.58989672832892,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-22,2024-02-23,adaptive_style_switch_dynamic_position,2,688525,佰维存储,半导体,94.74665546793773,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-22,2024-02-23,adaptive_style_switch_dynamic_position,3,600839,四川长虹,家用电器,94.3775461131408,0.2,0.0,1,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
2024-02-22,2024-02-23,adaptive_style_switch_dynamic_position,4,000938,紫光股份,IT设备,94.09853876372759,0.2,0.0,0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.65,attack_completed_history_drawdown_cap_70pct
