fold_id,trade_date,phase,strategy_return,benchmark_return,model_config_sha,parameter_selected_at,market_beta,size,volatility,liquidity,industry,momentum,value
WF004,2024-07-24,TEST,-0.004040875949575029,-0.006311731844285573,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0076785972583239,-0.0022528714715236,0.0106421869846525,0.0008444496425342,0.0292565063920463,0.0014012992942538,0.0020372889830305
WF004,2024-07-25,TEST,0.003705603636283028,-0.005527734977936016,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0026011341788511,0.0063959195403254,0.0038912195243765,0.0071396993759169,0.0342330497162842,-0.0048774318703533,0.004034329597967
WF004,2024-07-26,TEST,-0.00038151349586712513,0.002948136334044671,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0070891861194369,0.0036813274106533,-0.0058161492872332,0.0017516616065226,0.032115480999119,-0.0078915638391173,-0.003447638296443
WF004,2024-07-29,TEST,0.00022217919133171726,-0.005441338032188492,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0061452152632795,0.015563226137402,-0.0008750926488631,0.0125812536811603,0.0316753161918143,0.0067519493357858,0.0051156022250979
WF004,2024-07-30,TEST,0.004714740598381839,-0.006299474010953321,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0034131115506893,0.0155371201337051,-0.0022975085794078,0.0110058689516786,0.0309044001978867,0.0086175430573293,0.0085749574174334
WF004,2024-07-31,TEST,0.015404704676505787,0.021577343373870628,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0098244359255163,-0.0055986758441804,-0.0086469673488928,-0.0089341718918776,0.0348208669270791,-0.0123091054363218,-0.0104734587289703
WF004,2024-08-01,TEST,-0.004882038922989218,-0.006629064736502488,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0075390112357003,0.01771010732933,-0.0010006928519995,0.013430564813143,0.0248358964133904,0.0098176492452021,0.0043312400195358
WF004,2024-08-02,TEST,-0.0025501028647840762,-0.010199477442461191,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0136606069417404,0.0061127111683912,0.0150501920268116,0.0096430527100897,0.0365579487453699,-0.0042430298002361,0.0051887013789766
WF004,2024-08-05,TEST,-0.002982554255472891,-0.012135524574181655,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0030414406046845,-0.0057921091162402,0.0016588580766482,-0.0035539225703616,0.0325372507287717,-0.0011140675738459,-0.0019787180089603
WF004,2024-08-06,TEST,0.006922571973168035,-0.00010217412000645965,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.001180010060178,0.0168794564376981,0.0093389425405691,0.0186840325957105,0.0435500638774412,0.0026820942379151,0.0119401016156746
WF004,2024-08-07,TEST,-0.002600600224015759,-0.0004456849956562259,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0059565337893252,-0.0035645281587648,-0.0039668565046706,-0.001757332865599,0.0312388790597527,-0.0039116499869818,-0.0038026886287363
WF004,2024-08-08,TEST,0.003449094708997791,0.00043331204548446856,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0100685441258399,-0.0019925012660661,0.0139188398415472,0.000626561821819,0.0340540237177338,-0.0170044482321936,0.0078605522532609
WF004,2024-08-09,TEST,-0.007211691292968281,-0.003383112669614219,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0078437409752417,-0.0004761452375157,0.0046240713905015,0.0024246214045773,0.0335609885624444,-0.0024083764345169,0.0089125476519563
WF004,2024-08-12,TEST,-0.006121741532793101,-0.001729749263294722,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0050744556673394,-0.0082304608206156,0.0064200710212004,-0.0051166627965527,0.0382214370690261,-0.0041462088034314,-0.0060064153262651
WF004,2024-08-13,TEST,0.0015032552412790334,0.002563479509578581,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0023925058721596,0.0045402470965456,0.000127426524264,0.0019413644672467,0.0239637604234994,-0.0036280993613248,0.0023899112295851
WF004,2024-08-14,TEST,-0.0033970350809459093,-0.007543018399677304,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0049876134924755,0.0081614966735249,-0.001092178538181,0.0066758529325541,0.0225749542754434,0.005935633707877,0.000327551691829
WF004,2024-08-15,TEST,0.004136040385348316,0.009885681853974981,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0073143298965384,0.0037003242407737,-0.0025942599483418,-0.001711553510855,0.0221219276125046,-0.005769919263242,-0.0008954381177007
WF004,2024-08-16,TEST,-0.0032607923567430364,0.0011014486765925646,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0009707764573206,-0.0032915421237048,0.0015650880567427,-0.0028655601124976,0.0269928255456135,-0.0017972617219193,-0.0052862523976648
WF004,2024-08-19,TEST,-0.0013271080027952298,0.0033876159103092274,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0002921612621744,-0.0006061102710218,0.0014866459624388,9.44662707017829e-05,0.0226950417443304,0.0018683707646515,0.0031010222520069
WF004,2024-08-20,TEST,0.001090800156716698,-0.0072280445834966844,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0027588322609461,-0.0013575984391834,0.0038141641805318,-0.0003083917062802,0.020792741028327,0.0037333242167321,-0.0007174974055901
WF004,2024-08-21,TEST,-0.004374779978600918,-0.003321152401147387,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0089029559246842,0.0033017265162691,-0.0107205562281609,0.0024731327755058,0.0319062070914962,0.0013002207585905,-0.010514403773778
WF004,2024-08-22,TEST,-0.004170334282983967,-0.002558760606327426,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.004860505736882,-0.0054109973766646,0.0089840222411678,-0.0021970567640718,0.0312029765062645,-0.0053355771455084,0.0055855121461427
WF004,2024-08-23,TEST,-0.01077552104231183,0.004242146293501392,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0073566273626527,-0.0104943283700903,-0.0016339710207667,-0.0086188640199175,0.0352313939036469,-0.0082581374863342,-0.0077219702020549
WF004,2024-08-26,TEST,0.012101574360079193,-0.0008918665966562989,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0068726757925739,0.0224448289119795,-0.001322054589366,0.0180778387080251,0.0377200743326368,0.0013902504135195,0.016858258309834
WF004,2024-08-27,TEST,-0.004919682513700785,-0.005682326513600122,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0101573266580403,-0.0033413846857128,0.009118560875479,-0.0013548679108973,0.0339913217673004,0.0047131571296691,0.0070842720029136
WF004,2024-08-28,TEST,0.0052432567263769325,-0.005699332100481125,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0022552215941095,0.0088096113117387,-0.0005541159459939,0.0093496939064918,0.0378809995037291,0.003381232677603,0.0025844521695848
WF004,2024-08-29,TEST,0.00732845753168343,-0.002682005526879472,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0114346627410239,-0.0041768424556832,-0.0056881678338912,-0.0063901249462474,0.0367883029256442,-0.0169820976062996,-0.0087729447348692
WF004,2024-08-30,TEST,0.005480090559273787,0.013348185798675472,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.011243852875986,-0.0006122541091336,-0.0105140364466903,-0.0047790309443203,0.0341715415314476,-0.0158533780892989,-0.0029331202459296
WF004,2024-09-02,TEST,-0.0019903747007941064,-0.016987042370178784,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0097005274909778,0.011268533392369,0.0114678446279878,0.0140585507643066,0.0288713655534684,0.0093856045272036,0.0104777505744026
WF004,2024-09-03,TEST,0.0034279910411605385,0.0025780024741755003,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0026366479001719,-0.0050977262314369,-0.0069546340810977,-0.0053713599748678,0.0284390439430559,0.0068994204321616,-0.012915735242773
WF004,2024-09-04,TEST,-0.005638768166360442,-0.0064957184254886835,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0003311555114871,-0.0056113041530023,-0.0014702197996187,-0.0060180866089468,0.0207066913022964,0.0010006451747183,-0.003993999477672
WF004,2024-09-05,TEST,0.0030273594089986755,0.0017197447956169842,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0018739659332131,0.0055958420216844,0.0008842901419289,0.0077269471289305,0.0288436455893144,-0.0090860066925253,0.0023657121684427
WF004,2024-09-06,TEST,-0.006491955609160827,-0.008107454202317732,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0052928709393634,-0.0010497137194036,0.0076525624167733,0.001894910799939,0.0273680269776506,0.0018801731368471,0.0056959683981513
WF004,2024-09-09,TEST,-0.0010716253073297377,-0.011881771112568718,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0016375070859288,0.0187899270967133,-0.004495164360515,0.0136011228130829,0.0281521209997022,0.0009883565326536,0.0002983453292083
WF004,2024-09-10,TEST,-0.0008924936852547916,0.0008780624917188451,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0130193412151363,0.003917730956374,-0.0035787741443495,0.003590743331905,0.0306280320655952,0.000664996359219,-0.0043424927651175
WF004,2024-09-11,TEST,-0.006080708784931832,-0.0030119015704557217,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0043149839516092,-0.0095476033984345,-0.0007980461642167,-0.0107338875617363,0.0295617194369,0.0017850487992753,-0.0054933903368243
WF005,2024-09-02,TEST,-0.0019903747007941064,-0.016987042370178784,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0097005274909778,0.011268533392369,0.0114678446279878,0.0140585507643066,0.0288713655534684,0.0093856045272036,0.0104777505744026
WF005,2024-09-03,TEST,0.0034279910411605385,0.0025780024741755003,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0026366479001719,-0.0050977262314369,-0.0069546340810977,-0.0053713599748678,0.0284390439430559,0.0068994204321616,-0.012915735242773
WF005,2024-09-04,TEST,-0.005638768166360442,-0.0064957184254886835,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0003311555114871,-0.0056113041530023,-0.0014702197996187,-0.0060180866089468,0.0207066913022964,0.0010006451747183,-0.003993999477672
WF005,2024-09-05,TEST,0.0030273594089986755,0.0017197447956169842,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0018739659332131,0.0055958420216844,0.0008842901419289,0.0077269471289305,0.0288436455893144,-0.0090860066925253,0.0023657121684427
WF005,2024-09-06,TEST,-0.006491955609160827,-0.008107454202317732,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0052928709393634,-0.0010497137194036,0.0076525624167733,0.001894910799939,0.0273680269776506,0.0018801731368471,0.0056959683981513
WF005,2024-09-09,TEST,-0.0010716253073297377,-0.011881771112568718,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0016375070859288,0.0187899270967133,-0.004495164360515,0.0136011228130829,0.0281521209997022,0.0009883565326536,0.0002983453292083
WF005,2024-09-10,TEST,-0.0008924936852547916,0.0008780624917188451,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0130193412151363,0.003917730956374,-0.0035787741443495,0.003590743331905,0.0306280320655952,0.000664996359219,-0.0043424927651175
WF005,2024-09-11,TEST,-0.006080708784931832,-0.0030119015704557217,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0043149839516092,-0.0095476033984345,-0.0007980461642167,-0.0107338875617363,0.0295617194369,0.0017850487992753,-0.0054933903368243
WF005,2024-09-12,TEST,-0.0013260846025310302,-0.004285824752534029,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.001604522185556,0.014238580135732,0.004380353770208,0.0154148843453534,0.0239766107570031,0.0005141607419827,0.0112078921174966
WF005,2024-09-13,TEST,-0.0022677959731866038,-0.004169526234445331,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0062616528512503,-0.0030290500543837,0.0115451565157523,0.0032833257234579,0.0293682598402639,-0.0056403406124347,0.0073637887282416
WF005,2024-09-18,TEST,0.0002490603837361771,0.0037234193016748574,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0020089377021845,-0.015835589592161,-0.0042683944660201,-0.0185407756859811,0.029911761576347,0.0031029315997221,-0.0052141216866411
WF005,2024-09-19,TEST,0.008573836111793742,0.00789197371258088,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0182464623464361,0.0253653314195954,-0.0031392851565326,0.0229212260130209,0.0315593681697077,-0.0064957087009383,0.0053523935237829
WF005,2024-09-20,TEST,-0.0035669329983583076,0.0015688157734892183,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0119727301878553,-0.0009494978080031,-0.0065752179979089,-0.0067970806150613,0.0286376256516408,0.0034101494534895,-0.0027974736292759
WF005,2024-09-23,TEST,0.0018666417283013104,0.003659491752871169,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0069637277439288,-6.584300280405506e-05,-0.0079294942306794,-0.0028672982203452,0.0269618489395371,0.0033954487124248,0.0054472673633395
WF005,2024-09-24,TEST,0.016568723532888185,0.04331009028832433,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0030262432685752,-0.0063374356287373,0.0065415234163637,-0.0018425599302638,0.0420586644846424,-0.0291888509916905,0.0139089902683631
WF005,2024-09-25,TEST,0.009589050696384716,0.014804697448851378,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0026054852480755,0.0085850768479648,0.0007382503112311,0.0111719479135498,0.0268998081508724,0.005195889021096,0.008435948873196
WF005,2024-09-26,TEST,0.021976890177678454,0.0422713483656012,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0370861031925724,-0.0206797734512016,-0.0213923429639557,-0.0134558737644759,0.0666968497130367,0.0020179961782267,0.0143482143288242
WF005,2024-09-27,TEST,0.02305584699182872,0.04466859475961793,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0280907001784347,-0.0217337534634897,-0.0275659596804883,-0.0311690408991514,0.0568071603206229,0.0167871008898343,-0.0121590762780043
WF005,2024-09-30,TEST,0.03385784872248587,0.08482623099306896,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0142560582802641,0.0034278448988594,0.0107811205405484,0.0031322852165057,0.0324016688092622,-0.0174115355981388,-0.0085902772629854
WF005,2024-10-08,TEST,0.018822702071563002,0.05929574301909435,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0111798963960487,-0.0034696703151664,-0.0125387029477654,-0.0117503044270982,0.0667272894131535,0.0003738263464613,-0.0145162094811883
WF005,2024-10-09,TEST,-0.04440610617831031,-0.07051350618190932,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0056358715717438,-0.0142109411438533,-0.0068918770744344,-0.0130570407677468,0.0489967468533236,1.193772501659196e-05,-0.0129618830832238
WF005,2024-10-10,TEST,0.007884593835659315,0.010567276917779367,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0110428229526725,0.0122799128819434,0.0232973147808287,0.0176362194663187,0.0563828008278569,-0.0401421502341106,0.0215477581909255
WF005,2024-10-11,TEST,-0.013837240887080382,-0.027670525289295478,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0059007418286326,0.0005917147838133,-0.0063791671918153,-0.0009954873351422,0.0559084352109179,0.0029280359314463,0.0196548293696064
WF005,2024-10-14,TEST,0.016028906441601265,0.01908212067801185,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.009998523628394,-0.0025131596749575,-0.01123520535919,-0.0099302642599835,0.0372713835057604,-0.0067521619287928,-0.0196865477039661
WF005,2024-10-15,TEST,-0.0038860731528492787,-0.02659388924699846,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0055880705080842,0.0142041620722697,-0.0032568817473439,0.013334641067908,0.0374736574199135,0.0062214922104066,0.00920379405542
WF005,2024-10-16,TEST,0.005484981987583959,-0.006329332688365663,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0001943496694219,0.0039483488178772,-0.0152915499557296,0.0041179184765836,0.0368756407629429,0.0183457532584255,0.0047343474323015
WF005,2024-10-17,TEST,-0.011677902888951208,-0.011318359666676603,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0034102314194315,0.0063810931191871,-7.028123751606774e-05,-0.0041487276795209,0.0454271720273706,-0.0074765838799774,-0.0176955911092286
WF005,2024-10-18,TEST,0.008227471174813816,0.036167963610634235,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0157775117352699,-0.0199483041792438,-0.0172802574075766,-0.0247599058141427,0.039073435594563,0.0143158069439596,-0.020685966678081
WF005,2024-10-21,TEST,0.005322876217301653,0.0025382975714087763,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.005163793560934,-0.0034180241986563,-0.0209018352299874,-0.0134953345089631,0.0507006886736098,0.0208005792740179,-0.0201613716501135
WF005,2024-10-22,TEST,0.0045172643978848015,0.00573748253495876,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0006997419669291,0.0158656403911039,0.002022924832238,0.0122947305005245,0.0461196259567106,-0.0190549459595695,0.0074689565670398
WF005,2024-10-23,TEST,0.0012568579909324473,0.003899513264332688,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0026222746930239,0.0047167619325766,-0.005129363413041,0.0070936783511747,0.0445651701423322,0.0079632188168607,0.0068755516274083
WF005,2024-10-24,TEST,0.005260142257001776,-0.01116867956561196,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0039821547767918,0.0156744531048719,0.0029055344863577,0.0086485058895017,0.0422804161818791,-0.012486865234213,-0.0051220258337227
WF005,2024-10-25,TEST,0.0019348530279996723,0.007021831192037586,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0131461882419598,0.0076762546814739,-0.0149576754472836,0.0058504824751818,0.0462291911224684,0.0107771374797511,0.0016699654715944
WF005,2024-10-28,TEST,0.01325768382842396,0.0019552685391530655,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0062883813217716,0.0206693461091386,-0.0167958087552067,0.0178599882302567,0.0551792670807589,0.0137535780293909,-0.0017589468379489
WF005,2024-10-29,TEST,-0.011506643335685629,-0.00996628222535123,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0115215234973489,-0.0154068752328116,-0.002802538622153,-0.0135328605051972,0.0441884298768852,-0.0013951336591671,-0.0150900482795761
WF005,2024-10-30,TEST,0.0012080883626000016,-0.008969027340598013,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.001206123324889,-0.0008411258533297,-0.0199628372131634,-0.0095823825290799,0.0447897103709014,0.0256281988112252,-0.0159820444812239
WF005,2024-10-31,TEST,0.0005974135423498783,0.0004090327218162493,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0067101446295769,0.0120608303082358,-0.0218638097328867,0.0020291841060406,0.051382549702562,0.016686088833707,-0.0027030244228563
WF005,2024-11-01,TEST,-0.010377727076408383,-0.0002619641963295116,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0002437001623428,-0.0200389076525165,0.0391544800850712,-0.0155209390020385,0.0996181676662449,-0.0529114627850177,0.0239598439080522
WF005,2024-11-04,TEST,0.010444850674192319,0.014072315132070523,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0129503192083092,0.0146167184834673,-0.0054618126646304,0.0083999086285799,0.0485798777835155,-0.0033171442690328,-0.0135920996473701
WF005,2024-11-05,TEST,0.017175186427260014,0.02530206404648272,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0206803837058042,-0.0078285716143363,-0.0298306858616262,-0.0127145641316206,0.0494836774970287,0.0148391973251496,-0.0059100396119382
WF005,2024-11-06,TEST,0.01663984040687927,-0.005016452380675496,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.001850515223005,0.0219969056007475,-0.0031087315291597,0.0127255279961189,0.0482354550742444,-0.0008399130669203,0.0118999842636046
WF005,2024-11-07,TEST,0.02455848226016788,0.030169868157222002,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0064993263739504,0.0107143382669383,0.0080266548817745,0.0017132289332572,0.071931621405262,-0.0207254601317272,0.0171638752494305
WF005,2024-11-08,TEST,0.019799474462033784,-0.010046126903166419,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0081816353566216,0.0020567470707619,-0.0052286759305381,-0.0018833723016672,0.0556683394157451,0.0002642847202399,-0.0154547492499864
WF005,2024-11-11,TEST,-0.0019874425023016506,0.006599389689246893,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0032448847874261,-0.0045751340022318,-0.0031725500923403,-0.0180630953933698,0.0476119875593057,0.001706137950892,-0.0197216364281408
WF005,2024-11-12,TEST,0.005791018326165132,-0.010986870659270176,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0048356474526504,0.006919787197069,0.0119615937050434,0.006053525871776,0.0402774420926139,-0.0175409716273492,0.0070286915600155
WF005,2024-11-13,TEST,-0.008437060240094385,0.006154838249532668,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0114771872864376,-0.002897521387183,-0.0010896231039222,-0.0026717002605631,0.0437928597074386,-0.0063059021620739,-0.0034259584807225
WF005,2024-11-14,TEST,-0.01228402901995429,-0.017337124911480095,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0086297099942367,0.0022323685501968,0.0091055309518749,0.0014099309804226,0.0348727443027298,-0.0111525258343056,-0.0016955517512706
WF005,2024-11-15,TEST,-0.0072725275906661,-0.017523501427874066,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0021152559677445,0.008023454255048,0.0175993628416215,0.0116360833218097,0.039950547835645,-0.0074325681819445,0.0175589223455734
WF005,2024-11-18,TEST,0.015512593935952612,-0.004648777930976289,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0084849442364765,-0.0007469641419986,0.028496916727698,0.0104291395040763,0.063925259596171,-0.033317138075255,0.0405276618015523
WF005,2024-11-19,TEST,0.0032365944195431595,0.006710899303230766,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0053003302879238,0.0088672741272248,-0.0161134423656836,0.0077632151412832,0.0396131925159246,0.0056147724652341,-0.0180906765328794
WF005,2024-11-20,TEST,0.005935458022413798,0.002233272576091183,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0092979603515414,0.0205620410953226,-0.020021924392987,0.0180905240975639,0.0448502321514812,0.0207046340148304,-0.0128743727452204
WF005,2024-11-21,TEST,0.003996264490109036,0.0008844438618467176,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0093506495813029,0.0151525850566506,0.0062595679150517,0.0097987151674583,0.0308110738355944,-0.0027356788171585,-0.0017025242877207
WF005,2024-11-22,TEST,-0.016152547069467116,-0.030982639441264448,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0082971369193647,0.0135742013587612,-0.0083414724353637,0.0129232181578451,0.046285849048043,0.0149597496665368,-0.0079759186598068
WF005,2024-11-25,TEST,0.010562657545742926,-0.004554934161411728,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.002340337055907,0.0398793193868837,0.0082490580591729,0.0352087446581202,0.0527504648414958,0.0066839363482664,0.0083044870081352
WF005,2024-11-26,TEST,-0.001901556531634152,-0.0020545713989975622,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,-0.0036242754677246,-0.0024364832481398,0.0240129609223304,-0.0093777623321177,0.0494427481036203,-0.0289884175871258,0.0187884048772396
WF005,2024-11-27,TEST,-0.0003451910279428372,0.017410614949608938,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0093637853391413,-0.007612738518184,-0.027086949934369,-0.0121953732806002,0.0560142361638464,0.003635960619167,-0.0270419119656824
WF005,2024-11-28,TEST,0.0057736235261653945,-0.00882871757805459,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0048068995898174,0.0201626828264236,0.0075124145395237,0.0164985809952472,0.0427022068652209,-0.0014423345983976,0.0129909224286101
WF005,2024-11-29,TEST,0.007602310716617211,0.01137046160888322,c71e94693cc79a1030b9f004d605779b067a8c9d15b2d61ea172bb9fa3576d37,2024-08-16,0.0106108408932574,-0.0006099020784854,-0.0109562546029458,-0.0030706697846389,0.0424445318479753,0.0069299382762676,-0.0086200233413018
