strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,buffer_kept_count,band_reweight_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,corporate_action_status,ledger_eod_equity,ledger_reconciliation_error_bps,ledger_event_count
vls_mom_contrarian_v1,2024-08-13,2024-08-12,11481.860144382023,1019617.22,1031099.080144382,2.062198160288764,10,0.9888644453617647,10,7,0,1011704.9500000001,10,0,1023186.8101443821,10,1.0,2,0.01121469668521567,0.0,0.0,0.01121469668521567,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1031099.080144382,0.0,728
vls_mom_contrarian_v1,2024-08-14,2024-08-13,11481.860144382023,1010691.95,1022173.810144382,2.044347620288764,10,0.9887672135301919,10,7,0,1019617.22,10,0,1031099.080144382,10,1.0,4,0.011148126267430237,0.0,0.0,0.011148126267430237,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1022173.810144382,0.0,728
vls_mom_contrarian_v1,2024-08-15,2024-08-14,9944.807629797026,1021209.88,1031154.687629797,2.062309375259594,10,0.990355658807452,9,6,0,906939.14,10,2,1022173.810144382,10,1.0,2,0.00973748558148825,0.0,0.0,0.00973748558148825,10219.33600000001,0,0.08887306501547997,0,0,NO_ACTION_CONFIRMED,1031154.687629797,0.0,732
vls_mom_contrarian_v1,2024-08-16,2024-08-15,9944.807629797026,1004507.65,1014452.457629797,2.028904915259594,10,0.990196871667074,10,6,0,1021209.88,10,0,1031154.687629797,10,1.0,4,0.009637771293502888,0.0,0.0,0.009637771293502888,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1014452.457629797,0.0,732
vls_mom_contrarian_v1,2024-08-19,2024-08-16,9944.807629797026,1007661.94,1017606.747629797,2.035213495259594,10,0.990227258562347,10,6,0,1004507.6500000001,10,0,1014452.457629797,10,1.0,2,0.009808238137546863,0.0,0.0,0.009808238137546863,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1017606.747629797,0.0,732
vls_mom_contrarian_v1,2024-08-20,2024-08-19,9944.807629797026,985465.04,995409.8476297971,1.9908196952595942,10,0.9900093336895582,10,6,0,1007661.9400000001,10,0,1017606.747629797,10,1.0,2,0.00979093016354627,0.0,0.0,0.00979093016354627,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,995409.8476297971,0.0,732
vls_mom_contrarian_v1,2024-08-21,2024-08-20,9944.807629797026,978228.69,988173.497629797,1.976346995259594,10,0.9899361724903063,10,7,0,985465.04,10,0,995409.8476297971,10,1.0,3,0.010018388610346304,0.0,0.0,0.010018388610346304,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,988173.497629797,0.0,732
vls_mom_contrarian_v1,2024-08-22,2024-08-21,9336.126173547047,967909.63,977245.756173547,1.954491512347094,10,0.9904464909521807,9,6,0,883266.6900000001,10,2,988173.497629797,10,1.0,2,0.009443757660111195,0.0,0.0,0.009443757660111195,9024.525000000009,0,0.08628065395095376,0,0,NO_ACTION_CONFIRMED,977245.756173547,0.0,736
vls_mom_contrarian_v1,2024-08-23,2024-08-22,9336.126173547047,958230.8200000001,967566.9461735471,1.9351338923470942,10,0.9903509248528293,10,6,0,967909.63,10,0,977245.756173547,10,1.0,3,0.009569767980406712,0.0,0.0,0.009569767980406712,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,967566.9461735471,0.0,736
vls_mom_contrarian_v1,2024-08-26,2024-08-23,9336.126173547047,979470.6799999999,988806.8061735469,1.977613612347094,10,0.9905581898149795,10,6,0,958230.8200000001,10,0,967566.9461735471,10,1.0,3,0.009678764039559177,0.0,0.0,0.009678764039559177,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,988806.8061735469,0.0,736
vls_mom_contrarian_v1,2024-08-27,2024-08-26,9336.126173547047,967656.21,976992.336173547,1.953984672347094,10,0.9904440128874372,10,7,0,979470.68,10,0,988806.8061735469,10,1.0,4,0.009432653667394814,0.0,0.0,0.009432653667394814,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,976992.336173547,0.0,736
vls_mom_contrarian_v1,2024-08-28,2024-08-27,9799.181285874569,985684.97,995484.1512858745,1.990968302571749,10,0.9901563663537818,9,6,0,865556.4099999999,10,2,976992.336173547,10,1.0,3,0.009915757763261911,0.0,0.0,0.009915757763261911,9683.661170000036,0,0.08700973251028837,0,0,NO_ACTION_CONFIRMED,995484.1512858745,0.0,740
vls_mom_contrarian_v1,2024-08-29,2024-08-28,9799.181285874569,996030.9,1005830.0812858746,2.0116601625717494,10,0.9902576175954619,10,6,0,985684.9700000001,10,0,995484.1512858745,10,1.0,3,0.009832902425466633,0.0,0.0,0.009832902425466633,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1005830.0812858746,0.0,740
vls_mom_contrarian_v1,2024-08-30,2024-08-29,9799.181285874569,1010991.14,1020790.3212858746,2.0415806425717493,10,0.9904003975336182,10,6,0,996030.9,10,0,1005830.0812858746,10,1.0,4,0.009788875740685024,0.0,0.0,0.009788875740685024,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1020790.3212858746,0.0,740
vls_mom_contrarian_v1,2024-09-02,2024-08-30,9799.181285874569,1011403.3,1021202.4812858746,2.0424049625717493,10,0.9904042719583528,10,6,0,1010991.14,10,0,1020790.3212858746,10,1.0,2,0.009555309703796377,0.0,0.0,0.009555309703796377,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1021202.4812858746,0.0,740
vls_mom_contrarian_v1,2024-09-03,2024-09-02,11559.740588964574,1011797.22,1023356.9605889645,2.046713921177929,10,0.9887040973637277,9,5,0,906757.0,10,2,1021202.4812858746,10,1.0,4,0.011299300518805622,0.0,0.0,0.011299300518805622,11057.144120000026,0,0.09701560837693304,0,0,NO_ACTION_CONFIRMED,1023356.9605889645,0.0,744
vls_mom_contrarian_v1,2024-09-04,2024-09-03,11559.740588964574,978810.66,990370.4005889646,1.980740801177929,10,0.98832786139197,10,5,0,1011797.2200000001,10,0,1023356.9605889645,10,1.0,3,0.011556299231810082,0.0,0.0,0.011556299231810082,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,990370.4005889646,0.0,744
vls_mom_contrarian_v1,2024-09-05,2024-09-04,11559.740588964574,992244.36,1003804.1005889645,2.0076082011779293,10,0.9884840671778666,10,5,0,978810.66,10,0,990370.4005889646,10,1.0,2,0.011661523525579965,0.0,0.0,0.011661523525579965,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1003804.1005889645,0.0,744
vls_mom_contrarian_v1,2024-09-06,2024-09-05,11559.740588964574,980732.68,992292.4205889646,1.9845848411779292,10,0.9883504697313888,10,5,0,992244.3600000001,10,0,1003804.1005889645,10,1.0,4,0.011510235175796704,0.0,0.0,0.011510235175796704,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,992292.4205889646,0.0,744
vls_mom_contrarian_v1,2024-09-09,2024-09-06,11559.740588964574,983162.04,994721.7805889646,1.989443561177929,10,0.9883789208052526,10,6,0,980732.6799999999,10,0,992292.4205889646,10,1.0,4,0.011696029383185655,0.0,0.0,0.011696029383185655,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,994721.7805889646,0.0,744
vls_mom_contrarian_v1,2024-09-10,2024-09-09,11069.706388924606,985052.78,996122.4863889246,1.9922449727778493,10,0.9888872035917453,9,5,0,873478.08,10,2,994721.7805889646,10,1.0,2,0.011120751009840172,0.0,0.0,0.011120751009840172,11215.61232000003,0,0.09277008475587942,0,0,NO_ACTION_CONFIRMED,996122.4863889246,0.0,748
vls_mom_contrarian_v1,2024-09-11,2024-09-10,11069.706388924606,971422.62,982492.3263889246,1.9649846527778492,10,0.988733035269995,10,5,0,985052.78,10,0,996122.4863889246,10,1.0,2,0.011145746950251192,0.0,0.0,0.011145746950251192,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,982492.3263889246,0.0,748
vls_mom_contrarian_v1,2024-09-12,2024-09-11,19252.14229821213,969202.61,988454.7522982121,1.9769095045964242,10,0.9805229908061549,8,4,0,776939.9699999999,10,4,982492.3263889246,10,1.0,1,0.019580796324935142,0.0,0.0,0.019580796324935142,18777.60546000002,0,0.09159709957041248,0,0,NO_ACTION_CONFIRMED,988454.7522982121,0.0,756
vls_mom_contrarian_v1,2024-09-13,2024-09-12,19252.14229821213,959407.56,978659.7022982122,1.9573194045964244,10,0.9803280524854535,10,4,0,969202.6099999999,10,0,988454.7522982121,10,1.0,3,0.019448201517837507,0.0,0.0,0.019448201517837507,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,978659.7022982122,0.0,756
vls_mom_contrarian_v1,2024-09-18,2024-09-13,19252.14229821213,947686.11,966938.2522982121,1.9338765045964244,10,0.9800895845702103,10,4,0,959407.56,10,0,978659.7022982122,10,1.0,2,0.019614832070874475,0.0,0.0,0.019614832070874475,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,966938.2522982121,0.0,756
vls_mom_contrarian_v1,2024-09-19,2024-09-18,19252.14229821213,981367.65,1000619.7922982122,2.001239584596424,10,0.9807597826403233,10,4,0,947686.11,10,0,966938.2522982121,10,1.0,3,0.019850676679730013,0.0,0.0,0.019850676679730013,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1000619.7922982122,0.0,756
vls_mom_contrarian_v1,2024-09-20,2024-09-19,19252.14229821213,980574.63,999826.7722982122,1.9996535445964243,10,0.9807445221196078,10,4,0,981367.6500000001,10,0,1000619.7922982122,10,1.0,2,0.019220120572160965,0.0,0.0,0.019220120572160965,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,999826.7722982122,0.0,756
vls_mom_contrarian_v1,2024-09-23,2024-09-20,11556.430767414626,992835.8,1004392.2307674147,2.0087844615348294,10,0.9884941057752061,9,4,0,882534.6300000001,10,2,999826.7722982122,10,1.0,2,0.011578777219623916,0.0,0.0,0.011578777219623916,10793.151269999988,0,0.09237008280301717,0,0,NO_ACTION_CONFIRMED,1004392.2307674147,0.0,760
vls_mom_contrarian_v1,2024-09-24,2024-09-23,10989.894862164641,1031691.3300000001,1042681.2248621647,2.0853624497243293,10,0.9894599666704295,9,3,0,892110.8,10,2,1004392.2307674147,10,1.0,2,0.010882789334969082,0.0,0.0,0.010882789334969082,9093.17200000002,0,0.08117164179104495,0,0,NO_ACTION_CONFIRMED,1042681.2248621647,0.0,764
vls_mom_contrarian_v1,2024-09-25,2024-09-24,10989.894862164641,1049942.72,1060932.6148621647,2.1218652297243294,10,0.9896412885152065,10,3,0,1031691.33,10,0,1042681.2248621647,10,1.0,1,0.010348308969234964,0.0,0.0,0.010348308969234964,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1060932.6148621647,0.0,764
vls_mom_contrarian_v1,2024-09-26,2024-09-25,10989.894862164641,1102803.11,1113793.0048621648,2.22758600972433,10,0.9901329108602861,10,3,0,1049942.72,10,0,1060932.6148621647,10,1.0,2,0.010352150770648022,0.0,0.0,0.010352150770648022,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1113793.0048621648,0.0,764
vls_mom_contrarian_v1,2024-09-27,2024-09-26,8763.406260782154,1146789.13,1155552.536260782,2.3111050725215643,10,0.9924162632283778,9,3,0,1005505.91,10,2,1113793.0048621648,10,1.0,5,0.0077152290095070806,0.0,0.0,0.0077152290095070806,7645.1736900000105,0,0.07071868289191134,0,0,NO_ACTION_CONFIRMED,1155552.536260782,0.0,768
vls_mom_contrarian_v1,2024-09-30,2024-09-27,8763.406260782154,1239725.81,1248489.2162607822,2.4969784325215643,10,0.9929807913863857,10,3,0,1146789.13,10,0,1155552.536260782,10,1.0,3,0.00732028127869042,0.0,0.0,0.00732028127869042,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1248489.2162607822,0.0,768
vls_mom_contrarian_v1,2024-10-08,2024-09-30,8763.406260782154,1279722.07,1288485.4762607822,2.5769709525215645,10,0.9931986767237658,10,3,0,1239725.81,10,0,1248489.2162607822,10,1.0,5,0.006414102927713683,0.0,0.0,0.006414102927713683,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1288485.4762607822,0.0,768
vls_mom_contrarian_v1,2024-10-09,2024-10-08,8763.406260782154,1167323.76,1176087.1662607822,2.3521743325215643,10,0.9925486762272525,10,3,0,1279722.07,10,0,1288485.4762607822,10,1.0,3,0.00693784458162934,0.0,0.0,0.00693784458162934,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1176087.1662607822,0.0,768
vls_mom_contrarian_v1,2024-10-10,2024-10-09,8763.406260782154,1180166.58,1188929.9862607822,2.3778599725215646,10,0.9926291654159188,10,4,0,1167323.76,10,0,1176087.1662607822,10,1.0,5,0.007424352078073608,0.0,0.0,0.007424352078073608,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1188929.9862607822,0.0,768
vls_mom_contrarian_v1,2024-10-11,2024-10-10,11669.275573877181,1148580.36,1160249.6355738773,2.3204992711477543,10,0.9899424440947096,9,3,0,1061069.86,10,2,1188929.9862607822,10,1.0,4,0.009835526320482771,0.0,0.0,0.009835526320482771,11732.740680000017,0,0.09181410367170639,0,0,NO_ACTION_CONFIRMED,1160249.6355738773,0.0,772
vls_mom_contrarian_v1,2024-10-14,2024-10-11,23047.504162824698,1153989.14,1177036.6441628246,2.354073288325649,10,0.9804190427909597,8,1,0,903706.0999999999,10,4,1160249.6355738773,10,1.0,4,0.01973673235870771,0.0,0.0,0.01973673235870771,20408.850800000044,0,0.07984902090432854,0,0,NO_ACTION_CONFIRMED,1177036.6441628246,0.0,780
vls_mom_contrarian_v1,2024-10-15,2024-10-14,23047.504162824698,1134997.28,1158044.7841628247,2.3160895683256495,10,0.9800979163517529,10,1,0,1153989.1400000001,10,0,1177036.6441628246,10,1.0,4,0.019622026983457212,0.0,0.0,0.019622026983457212,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1158044.7841628247,0.0,780
vls_mom_contrarian_v1,2024-10-16,2024-10-15,23047.504162824698,1148297.88,1171345.3841628246,2.342690768325649,10,0.9803239040555941,10,1,0,1134997.2799999998,10,0,1158044.7841628247,10,1.0,3,0.020034691394764322,0.0,0.0,0.020034691394764322,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1171345.3841628246,0.0,780
vls_mom_contrarian_v1,2024-10-17,2024-10-16,23047.504162824698,1129776.37,1152823.8741628248,2.3056477483256494,10,0.9800077837739423,10,2,0,1148297.88,10,0,1171345.3841628246,10,1.0,5,0.01957843654301991,0.0,0.0,0.01957843654301991,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1152823.8741628248,0.0,780
vls_mom_contrarian_v1,2024-10-18,2024-10-17,23047.504162824698,1148364.29,1171411.7941628247,2.3428235883256496,10,0.9803250195382435,10,2,0,1129776.37,10,0,1152823.8741628248,10,1.0,4,0.019938280213336518,0.0,0.0,0.019938280213336518,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1171411.7941628247,0.0,780
vls_mom_contrarian_v1,2024-10-21,2024-10-18,23047.504162824698,1146046.21,1169093.7141628247,2.338187428325649,10,0.9802860079704314,10,4,0,1148364.29,10,0,1171411.7941628247,10,1.0,4,0.019567593141869698,0.0,0.0,0.019567593141869698,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1169093.7141628247,0.0,780
vls_mom_contrarian_v1,2024-10-22,2024-10-21,23047.504162824698,1168524.03,1191571.5341628247,2.3831430683256496,10,0.980657892957289,10,4,0,1146046.2100000002,10,0,1169093.7141628247,10,1.0,4,0.01970503934376504,0.0,0.0,0.01970503934376504,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1191571.5341628247,0.0,780
vls_mom_contrarian_v1,2024-10-23,2024-10-22,23047.504162824698,1170536.37,1193583.8741628248,2.3871677483256497,10,0.9806905030624763,10,4,0,1168524.03,10,0,1191571.5341628247,10,1.0,4,0.019336684819777992,0.0,0.0,0.019336684819777992,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1193583.8741628248,0.0,780
vls_mom_contrarian_v1,2024-10-24,2024-10-23,23047.504162824698,1177445.68,1200493.1841628246,2.400986368325649,10,0.9808016368048794,10,4,0,1170536.37,10,0,1193583.8741628248,10,1.0,4,0.019311566293002024,0.0,0.0,0.019311566293002024,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1200493.1841628246,0.0,780
vls_mom_contrarian_v1,2024-10-25,2024-10-24,23047.504162824698,1199647.82,1222695.3241628248,2.4453906483256493,10,0.9811502475658805,10,4,0,1177445.68,10,0,1200493.1841628246,10,1.0,5,0.019149870598169354,0.0,0.0,0.019149870598169354,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1222695.3241628248,0.0,780
vls_mom_contrarian_v1,2024-10-28,2024-10-25,23047.504162824698,1234517.54,1257565.0441628247,2.5151300883256495,10,0.9816729128486807,10,5,0,1199647.82,10,0,1222695.3241628248,10,1.0,5,0.018769995383781976,0.0,0.0,0.018769995383781976,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1257565.0441628247,0.0,780
vls_mom_contrarian_v1,2024-10-29,2024-10-28,13913.862687404704,1206812.42,1220726.2826874047,2.441452565374809,10,0.9886019799157812,9,5,0,1104101.54,10,2,1257565.0441628247,10,1.0,4,0.011064041855468111,0.0,0.0,0.011064041855468111,13604.94544000001,0,0.0887825255972697,0,0,NO_ACTION_CONFIRMED,1220726.2826874047,0.0,784
vls_mom_contrarian_v1,2024-10-30,2024-10-29,12494.04026635969,1210181.98,1222676.0202663597,2.445352040532719,10,0.9897813974763013,9,4,0,1077878.24,10,2,1220726.2826874047,10,1.0,3,0.010264599695601964,0.0,0.0,0.010264599695601964,12669.241200000004,0,0.08899588922544356,0,0,NO_ACTION_CONFIRMED,1222676.0202663597,0.0,788
vls_mom_contrarian_v1,2024-10-31,2024-10-30,12494.04026635969,1229972.68,1242466.7202663596,2.484933440532719,10,0.9899441650528223,10,4,0,1210181.98,10,0,1222676.0202663597,10,1.0,4,0.010215907165780495,0.0,0.0,0.010215907165780495,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1242466.7202663596,0.0,788
vls_mom_contrarian_v1,2024-11-01,2024-10-31,12494.04026635969,1198472.07,1210966.1102663598,2.4219322205327196,10,0.9896825847061801,10,5,0,1229972.68,10,0,1242466.7202663596,10,1.0,4,0.010082216900205688,0.0,0.0,0.010082216900205688,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1210966.1102663598,0.0,788
vls_mom_contrarian_v1,2024-11-04,2024-11-01,12494.04026635969,1223355.53,1235849.5702663597,2.4716991405327193,10,0.9898903227650377,10,5,0,1198472.07,10,0,1210966.1102663598,10,1.0,4,0.0103170451988687,0.0,0.0,0.0103170451988687,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1235849.5702663597,0.0,788
vls_mom_contrarian_v1,2024-11-05,2024-11-04,12494.04026635969,1244755.93,1257249.9702663596,2.514499940532719,10,0.9900624055980588,10,5,0,1223355.5300000003,10,0,1235849.5702663597,10,1.0,5,0.010108178735896697,0.0,0.0,0.010108178735896697,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1257249.9702663596,0.0,788
vls_mom_contrarian_v1,2024-11-06,2024-11-05,12072.111768057206,1268944.68,1281016.791768057,2.562033583536114,10,0.9905761486924811,9,4,0,1118786.8900000001,10,2,1257249.9702663596,10,1.0,4,0.009604219789609545,0.0,0.0,0.009604219789609545,11738.53989000003,0,0.08517631578947389,0,0,NO_ACTION_CONFIRMED,1281016.791768057,0.0,792
vls_mom_contrarian_v1,2024-11-07,2024-11-06,12072.111768057206,1308140.03,1320212.1417680571,2.6404242835361145,10,0.9908559303568517,10,4,0,1268944.68,10,0,1281016.791768057,10,1.0,4,0.009396995983991177,0.0,0.0,0.009396995983991177,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1320212.1417680571,0.0,792
vls_mom_contrarian_v1,2024-11-08,2024-11-07,12072.111768057206,1300459.87,1312531.9817680572,2.6250639635361144,10,0.9908024246755532,10,5,0,1308140.0300000003,10,0,1320212.1417680571,10,1.0,5,0.009082806463706959,0.0,0.0,0.009082806463706959,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1312531.9817680572,0.0,792
vls_mom_contrarian_v1,2024-11-11,2024-11-08,12052.468359972234,1303334.1400000001,1315386.6083599725,2.630773216719945,10,0.9908373186382068,9,6,0,1163185.7500000002,10,2,1312531.9817680572,10,1.0,2,0.009233083391799913,0.0,0.0,0.009233083391799913,15007.818540000037,0,0.10080614347256064,0,0,NO_ACTION_CONFIRMED,1315386.6083599725,0.0,796
vls_mom_contrarian_v1,2024-11-12,2024-11-11,12052.468359972234,1290618.81,1302671.2783599724,2.6053425567199446,10,0.9907478820173681,10,6,0,1303334.1400000001,10,0,1315386.6083599725,10,1.0,3,0.009149887110084482,0.0,0.0,0.009149887110084482,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1302671.2783599724,0.0,796
vls_mom_contrarian_v1,2024-11-13,2024-11-12,12052.468359972234,1291946.42,1303998.8883599723,2.6079977767199445,10,0.9907573016606397,10,6,0,1290618.8100000003,10,0,1302671.2783599724,10,1.0,2,0.00925851941590666,0.0,0.0,0.00925851941590666,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1303998.8883599723,0.0,796
vls_mom_contrarian_v1,2024-11-14,2024-11-13,12052.468359972234,1266152.68,1278205.148359972,2.5564102967199442,10,0.9905707871890234,10,6,0,1291946.4199999997,10,0,1303998.8883599723,10,1.0,3,0.009232525843088348,0.0,0.0,0.009232525843088348,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1278205.148359972,0.0,796
vls_mom_contrarian_v1,2024-11-15,2024-11-14,12052.468359972234,1246957.97,1259010.438359972,2.518020876719944,10,0.9904270306323496,10,6,0,1266152.6799999997,10,0,1278205.148359972,10,1.0,3,0.009439540654850078,0.0,0.0,0.009439540654850078,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1259010.438359972,0.0,796
vls_mom_contrarian_v1,2024-11-18,2024-11-15,12052.468359972234,1260406.49,1272458.958359972,2.5449179167199443,10,0.9905282066028235,10,6,0,1246957.9699999997,10,0,1259010.438359972,10,1.0,3,0.009403358901403615,0.0,0.0,0.009403358901403615,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1272458.958359972,0.0,796
vls_mom_contrarian_v1,2024-11-19,2024-11-18,12052.468359972234,1279546.91,1291599.378359972,2.583198756719944,10,0.9906685706404753,10,6,0,1260406.49,10,0,1272458.958359972,10,1.0,4,0.009473831323109501,0.0,0.0,0.009473831323109501,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1291599.378359972,0.0,796
vls_mom_contrarian_v1,2024-11-20,2024-11-19,12052.468359972234,1298126.73,1310179.1983599723,2.620358396719945,10,0.9908009008423739,10,6,0,1279546.91,10,0,1291599.378359972,10,1.0,6,0.009337083010829247,0.0,0.0,0.009337083010829247,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1310179.1983599723,0.0,796
vls_mom_contrarian_v1,2024-11-21,2024-11-20,12052.468359972234,1310054.6,1322107.0683599724,2.644214136719945,10,0.9908838938627542,10,6,0,1298126.73,10,0,1310179.1983599723,10,1.0,5,0.009203079120547205,0.0,0.0,0.009203079120547205,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1322107.0683599724,0.0,796
vls_mom_contrarian_v1,2024-11-22,2024-11-21,12052.468359972234,1277155.2,1289207.668359972,2.578415336719944,10,0.9906512591758748,10,6,0,1310054.6,10,0,1322107.0683599724,10,1.0,4,0.009131896822993051,0.0,0.0,0.009131896822993051,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1289207.668359972,0.0,796
vls_mom_contrarian_v1,2024-11-25,2024-11-22,19193.40680343975,1312382.64,1331576.0468034397,2.6631520936068793,10,0.985585947682436,9,5,0,1148181.54,10,2,1289207.668359972,10,1.0,3,0.014765611256952397,0.0,0.0,0.014765611256952397,12645.270000000019,0,0.09000000000000014,0,0,NO_ACTION_CONFIRMED,1331576.0468034397,0.0,800
vls_mom_contrarian_v1,2024-11-26,2024-11-25,19193.40680343975,1305111.88,1324305.2868034397,2.6486105736068795,10,0.9855068110089871,10,6,0,1312382.64,10,0,1331576.0468034397,10,1.0,4,0.014439150606548726,0.0,0.0,0.014439150606548726,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1324305.2868034397,0.0,800
vls_mom_contrarian_v1,2024-11-27,2024-11-26,19193.40680343975,1322034.9100000001,1341228.31680344,2.68245663360688,10,0.9856896797040614,10,7,0,1305111.88,10,0,1324305.2868034397,10,1.0,4,0.014529394280162108,0.0,0.0,0.014529394280162108,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,1341228.31680344,0.0,800
vls_mom_contrarian_v1,2024-11-28,2024-11-27,38147.87735845981,1338229.54,1376377.41735846,2.75275483471692,10,0.9722838540669512,8,5,0,1050671.9500000002,10,4,1341228.31680344,10,1.0,2,0.028120404422620066,0.0,0.0,0.028120404422620066,25850.484000000055,0,0.08909950522264999,0,0,NO_ACTION_CONFIRMED,1376377.41735846,0.0,808
