signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count,market_amount_ratio_20,market_liquidity_bucket,index_bucket,market_bs_ratio,market_avg_score,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,avg_vol_20,median_hist_mdd_20,top_industry,top_industry_weight,industry_count
2024-02-22,2024-03-21,fallback,baseline_full_liquidity,0.1394338975757289,10,,,,0.0,0.0005999999999999996,0.0009999999999999929,50.1,50.1,49.9,50.1,0.041443095197491744,-0.08072781428044568,家居用品,0.2,9
2024-02-23,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0006000000000000032,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04184231439968315,-0.0603833850368351,,,0
2024-02-23,2024-03-22,recent_champion,baseline_full_liquidity_detail_vol_position,0.13485401879290443,10,,,,0.0,0.0006000000000000032,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04184231439968315,-0.0603833850368351,元器件,0.2,9
2024-02-23,2024-03-22,balanced,baseline_full_liquidity_detail_market_gate,0.16576379536265448,10,,,,0.0,0.0006000000000000032,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04184231439968315,-0.0603833850368351,元器件,0.2,9
2024-02-23,2024-03-22,robust,baseline_full_liquidity_detail_vol_position,0.13485401879290443,10,,,,0.0,0.0006000000000000032,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04184231439968315,-0.0603833850368351,元器件,0.2,9
2024-02-23,2024-03-22,defensive,baseline_full_liquidity,0.07994103399526008,10,,,,0.0,0.0006000000000000032,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04184231439968315,-0.0603833850368351,家居用品,0.2,9
2024-02-23,2024-03-22,fallback,baseline_full_liquidity,0.07994103399526008,10,,,,0.0,0.0006000000000000032,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04184231439968315,-0.0603833850368351,家居用品,0.2,9
2024-02-26,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0006000000000000015,0.0009999999999999929,50.1,50.1,49.9,50.1,0.041922182627613144,-0.04721355661269305,,,0
2024-02-26,2024-03-25,recent_champion,baseline_full_liquidity_detail_vol_position,0.12332920201539502,10,,,,0.0,0.0006000000000000015,0.0009999999999999929,50.1,50.1,49.9,50.1,0.041922182627613144,-0.04721355661269305,软件服务,0.2,9
2024-02-26,2024-03-25,balanced,baseline_full_liquidity_detail_market_gate,0.1250046202802033,10,,,,0.0,0.0006000000000000015,0.0009999999999999929,50.1,50.1,49.9,50.1,0.041922182627613144,-0.04721355661269305,软件服务,0.2,9
2024-02-26,2024-03-25,robust,baseline_full_liquidity_detail_vol_position,0.12332920201539502,10,,,,0.0,0.0006000000000000015,0.0009999999999999929,50.1,50.1,49.9,50.1,0.041922182627613144,-0.04721355661269305,软件服务,0.2,9
2024-02-26,2024-03-25,defensive,baseline_full_liquidity,0.0341892169775684,10,,,,0.0,0.0006000000000000015,0.0009999999999999929,50.1,50.1,49.9,50.1,0.041922182627613144,-0.04721355661269305,家居用品,0.2,9
2024-02-26,2024-03-25,fallback,baseline_full_liquidity,0.0341892169775684,10,,,,0.0,0.0006000000000000015,0.0009999999999999929,50.1,50.1,49.9,50.1,0.041922182627613144,-0.04721355661269305,家居用品,0.2,9
2024-02-27,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0006000000000000009,0.001,50.1,50.1,49.9,50.1,0.04008544490670387,-0.030464162404064743,,,0
2024-02-27,2024-03-26,recent_champion,baseline_full_liquidity_detail_vol_position,0.03330516434650639,10,,,,0.0,0.0006000000000000009,0.001,50.1,50.1,49.9,50.1,0.04008544490670387,-0.030464162404064743,元器件,0.1,10
2024-02-27,2024-03-26,balanced,baseline_full_liquidity_detail_market_gate,0.03463929349181864,10,,,,0.0,0.0006000000000000009,0.001,50.1,50.1,49.9,50.1,0.04008544490670387,-0.030464162404064743,元器件,0.1,10
2024-02-27,2024-03-26,robust,baseline_full_liquidity_detail_vol_position,0.03330516434650639,10,,,,0.0,0.0006000000000000009,0.001,50.1,50.1,49.9,50.1,0.04008544490670387,-0.030464162404064743,元器件,0.1,10
2024-02-27,2024-03-26,defensive,baseline_full_liquidity,0.0032709676421357704,10,,,,0.0,0.0006000000000000009,0.001,50.1,50.1,49.9,50.1,0.04008544490670387,-0.030464162404064743,家居用品,0.2,9
2024-02-27,2024-03-26,fallback,baseline_full_liquidity,0.0032709676421357704,10,,,,0.0,0.0006000000000000009,0.001,50.1,50.1,49.9,50.1,0.04008544490670387,-0.030464162404064743,家居用品,0.2,9
2024-02-28,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.041755391500157564,-0.07642132681225045,,,0
2024-02-28,2024-03-27,recent_champion,baseline_full_liquidity_detail_vol_position,0.06426439603445279,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.041755391500157564,-0.07642132681225045,通信设备,0.2,9
2024-02-28,2024-03-27,balanced,baseline_full_liquidity_detail_market_gate,0.06405147465853933,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.041755391500157564,-0.07642132681225045,通信设备,0.2,9
2024-02-28,2024-03-27,robust,baseline_full_liquidity_detail_vol_position,0.06426439603445279,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.041755391500157564,-0.07642132681225045,通信设备,0.2,9
2024-02-28,2024-03-27,defensive,baseline_full_liquidity,0.10265801178203966,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.041755391500157564,-0.07642132681225045,家居用品,0.2,9
2024-02-28,2024-03-27,fallback,baseline_full_liquidity,0.10265801178203966,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.041755391500157564,-0.07642132681225045,家居用品,0.2,9
2024-02-29,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0006000000000000032,0.0009999999999999966,50.1,50.1,49.9,50.1,0.04209297049127555,-0.04223794128589442,,,0
2024-02-29,2024-03-28,recent_champion,baseline_full_liquidity_detail_vol_position,0.006096426643708579,10,,,,0.0,0.0006000000000000032,0.0009999999999999966,50.1,50.1,49.9,50.1,0.04209297049127555,-0.04223794128589442,元器件,0.4,7
2024-02-29,2024-03-28,balanced,baseline_full_liquidity_detail_market_gate,0.01506382325894424,10,,,,0.0,0.0006000000000000032,0.0009999999999999966,50.1,50.1,49.9,50.1,0.04209297049127555,-0.04223794128589442,元器件,0.4,7
2024-02-29,2024-03-28,robust,baseline_full_liquidity_detail_vol_position,0.006096426643708579,10,,,,0.0,0.0006000000000000032,0.0009999999999999966,50.1,50.1,49.9,50.1,0.04209297049127555,-0.04223794128589442,元器件,0.4,7
2024-02-29,2024-03-28,defensive,baseline_full_liquidity,0.07244589918432988,10,,,,0.0,0.0006000000000000032,0.0009999999999999966,50.1,50.1,49.9,50.1,0.04209297049127555,-0.04223794128589442,家居用品,0.2,9
2024-02-29,2024-03-28,fallback,baseline_full_liquidity,0.07244589918432988,10,,,,0.0,0.0006000000000000032,0.0009999999999999966,50.1,50.1,49.9,50.1,0.04209297049127555,-0.04223794128589442,家居用品,0.2,9
2024-03-01,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999966,0.001,50.1,50.1,49.9,50.1,0.041365971689719186,-0.03256380104955292,,,0
2024-03-01,2024-03-29,recent_champion,baseline_full_liquidity_detail_vol_position,-0.013633518168612049,10,,,,0.0,0.0005999999999999966,0.001,50.1,50.1,49.9,50.1,0.041365971689719186,-0.03256380104955292,元器件,0.4,7
2024-03-01,2024-03-29,balanced,baseline_full_liquidity_detail_market_gate,-0.010465211173668177,10,,,,0.0,0.0005999999999999966,0.001,50.1,50.1,49.9,50.1,0.041365971689719186,-0.03256380104955292,元器件,0.4,7
2024-03-01,2024-03-29,robust,baseline_full_liquidity_detail_vol_position,-0.013633518168612049,10,,,,0.0,0.0005999999999999966,0.001,50.1,50.1,49.9,50.1,0.041365971689719186,-0.03256380104955292,元器件,0.4,7
2024-03-01,2024-03-29,defensive,baseline_full_liquidity,0.07474198868542599,10,,,,0.0,0.0005999999999999966,0.001,50.1,50.1,49.9,50.1,0.041365971689719186,-0.03256380104955292,家居用品,0.2,9
2024-03-01,2024-03-29,fallback,baseline_full_liquidity,0.07474198868542599,10,,,,0.0,0.0005999999999999966,0.001,50.1,50.1,49.9,50.1,0.041365971689719186,-0.03256380104955292,家居用品,0.2,9
2024-03-04,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0006000000000000001,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04128411980224908,-0.027793074558586706,,,0
2024-03-04,2024-04-01,recent_champion,baseline_full_liquidity_detail_vol_position,0.023370407832365256,10,,,,0.0,0.0006000000000000001,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04128411980224908,-0.027793074558586706,元器件,0.4,7
2024-03-04,2024-04-01,balanced,baseline_full_liquidity_detail_market_gate,0.028050445377450106,10,,,,0.0,0.0006000000000000001,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04128411980224908,-0.027793074558586706,元器件,0.4,7
2024-03-04,2024-04-01,robust,baseline_full_liquidity_detail_vol_position,0.023370407832365256,10,,,,0.0,0.0006000000000000001,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04128411980224908,-0.027793074558586706,元器件,0.4,7
2024-03-04,2024-04-01,defensive,baseline_full_liquidity,0.13227602453800408,10,,,,0.0,0.0006000000000000001,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04128411980224908,-0.027793074558586706,家居用品,0.2,9
2024-03-04,2024-04-01,fallback,baseline_full_liquidity,0.13227602453800408,10,,,,0.0,0.0006000000000000001,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04128411980224908,-0.027793074558586706,家居用品,0.2,9
2024-03-05,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0006000000000000032,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04091104748695135,-0.036201057818647575,,,0
2024-03-05,2024-04-02,recent_champion,baseline_full_liquidity_detail_vol_position,-0.020228809358030404,10,,,,0.0,0.0006000000000000032,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04091104748695135,-0.036201057818647575,元器件,0.4,7
2024-03-05,2024-04-02,balanced,baseline_full_liquidity_detail_market_gate,-0.012568952134082658,10,,,,0.0,0.0006000000000000032,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04091104748695135,-0.036201057818647575,元器件,0.4,7
2024-03-05,2024-04-02,robust,baseline_full_liquidity_detail_vol_position,-0.020228809358030404,10,,,,0.0,0.0006000000000000032,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04091104748695135,-0.036201057818647575,元器件,0.4,7
2024-03-05,2024-04-02,defensive,baseline_full_liquidity,0.1710810796541602,10,,,,0.0,0.0006000000000000032,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04091104748695135,-0.036201057818647575,家居用品,0.2,9
2024-03-05,2024-04-02,fallback,baseline_full_liquidity,0.1710810796541602,10,,,,0.0,0.0006000000000000032,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04091104748695135,-0.036201057818647575,家居用品,0.2,9
2024-03-06,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04039069029224881,-0.02909411661060396,,,0
2024-03-06,2024-04-03,recent_champion,baseline_full_liquidity_detail_vol_position,-0.06745001733593518,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04039069029224881,-0.02909411661060396,元器件,0.4,7
2024-03-06,2024-04-03,balanced,baseline_full_liquidity_detail_market_gate,-0.06811697583374443,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04039069029224881,-0.02909411661060396,元器件,0.4,7
2024-03-06,2024-04-03,robust,baseline_full_liquidity_detail_vol_position,-0.06745001733593518,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04039069029224881,-0.02909411661060396,元器件,0.4,7
2024-03-06,2024-04-03,defensive,baseline_full_liquidity,0.13035831537471942,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04039069029224881,-0.02909411661060396,家居用品,0.2,9
2024-03-06,2024-04-03,fallback,baseline_full_liquidity,0.13035831537471942,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.04039069029224881,-0.02909411661060396,家居用品,0.2,9
2024-03-07,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.000599999999999997,0.0009999999999999929,50.1,50.1,49.9,50.1,0.03914568396209302,-0.03999127014864612,,,0
2024-03-07,2024-04-08,recent_champion,baseline_full_liquidity_detail_vol_position,-0.05903414318010537,10,,,,0.0,0.000599999999999997,0.0009999999999999929,50.1,50.1,49.9,50.1,0.03914568396209302,-0.03999127014864612,元器件,0.4,7
2024-03-07,2024-04-08,balanced,baseline_full_liquidity_detail_market_gate,-0.05766920872430048,10,,,,0.0,0.000599999999999997,0.0009999999999999929,50.1,50.1,49.9,50.1,0.03914568396209302,-0.03999127014864612,元器件,0.4,7
2024-03-07,2024-04-08,robust,baseline_full_liquidity_detail_vol_position,-0.05903414318010537,10,,,,0.0,0.000599999999999997,0.0009999999999999929,50.1,50.1,49.9,50.1,0.03914568396209302,-0.03999127014864612,元器件,0.4,7
2024-03-07,2024-04-08,defensive,baseline_full_liquidity,0.08933469246744427,10,,,,0.0,0.000599999999999997,0.0009999999999999929,50.1,50.1,49.9,50.1,0.03914568396209302,-0.03999127014864612,家居用品,0.2,9
2024-03-07,2024-04-08,fallback,baseline_full_liquidity,0.08933469246744427,10,,,,0.0,0.000599999999999997,0.0009999999999999929,50.1,50.1,49.9,50.1,0.03914568396209302,-0.03999127014864612,家居用品,0.2,9
2024-03-08,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0006000000000000019,0.0009999999999999966,50.1,50.1,49.9,50.1,0.038801984594486055,-0.03033484467290165,,,0
2024-03-08,2024-04-09,recent_champion,baseline_full_liquidity_detail_vol_position,-0.07234167440649146,10,,,,0.0,0.0006000000000000019,0.0009999999999999966,50.1,50.1,49.9,50.1,0.038801984594486055,-0.03033484467290165,元器件,0.5,6
2024-03-08,2024-04-09,balanced,baseline_full_liquidity_detail_market_gate,-0.07502769052987612,10,,,,0.0,0.0006000000000000019,0.0009999999999999966,50.1,50.1,49.9,50.1,0.038801984594486055,-0.03033484467290165,元器件,0.5,6
2024-03-08,2024-04-09,robust,baseline_full_liquidity_detail_vol_position,-0.07234167440649146,10,,,,0.0,0.0006000000000000019,0.0009999999999999966,50.1,50.1,49.9,50.1,0.038801984594486055,-0.03033484467290165,元器件,0.5,6
2024-03-08,2024-04-09,defensive,baseline_full_liquidity,0.11846204101435148,10,,,,0.0,0.0006000000000000019,0.0009999999999999966,50.1,50.1,49.9,50.1,0.038801984594486055,-0.03033484467290165,家居用品,0.2,9
2024-03-08,2024-04-09,fallback,baseline_full_liquidity,0.11846204101435148,10,,,,0.0,0.0006000000000000019,0.0009999999999999966,50.1,50.1,49.9,50.1,0.038801984594486055,-0.03033484467290165,家居用品,0.2,9
2024-03-11,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.03759815349592172,-0.018231476752943176,,,0
2024-03-11,2024-04-10,recent_champion,baseline_full_liquidity_detail_vol_position,-0.08100308614628327,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.03759815349592172,-0.018231476752943176,元器件,0.3,8
2024-03-11,2024-04-10,balanced,baseline_full_liquidity_detail_market_gate,-0.10200779570676838,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.03759815349592172,-0.018231476752943176,元器件,0.3,8
2024-03-11,2024-04-10,robust,baseline_full_liquidity_detail_vol_position,-0.08100308614628327,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.03759815349592172,-0.018231476752943176,元器件,0.3,8
2024-03-11,2024-04-10,defensive,baseline_full_liquidity,0.04371152899178482,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.03759815349592172,-0.018231476752943176,家居用品,0.2,9
2024-03-11,2024-04-10,fallback,baseline_full_liquidity,0.04371152899178482,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.03759815349592172,-0.018231476752943176,家居用品,0.2,9
2024-03-12,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999943,0.001,50.1,50.1,49.9,50.1,0.03292729697628464,-0.0107318520682943,,,0
2024-03-12,2024-04-11,recent_champion,baseline_full_liquidity_detail_vol_position,-0.09295411961859883,10,,,,0.0,0.0005999999999999943,0.001,50.1,50.1,49.9,50.1,0.03292729697628464,-0.0107318520682943,元器件,0.4,7
2024-03-12,2024-04-11,balanced,baseline_full_liquidity_detail_market_gate,-0.1045184173707637,10,,,,0.0,0.0005999999999999943,0.001,50.1,50.1,49.9,50.1,0.03292729697628464,-0.0107318520682943,元器件,0.4,7
2024-03-12,2024-04-11,robust,baseline_full_liquidity_detail_vol_position,-0.09295411961859883,10,,,,0.0,0.0005999999999999943,0.001,50.1,50.1,49.9,50.1,0.03292729697628464,-0.0107318520682943,元器件,0.4,7
2024-03-12,2024-04-11,defensive,baseline_full_liquidity,-0.0005252966382833131,10,,,,0.0,0.0005999999999999943,0.001,50.1,50.1,49.9,50.1,0.03292729697628464,-0.0107318520682943,家居用品,0.2,8
2024-03-12,2024-04-11,fallback,baseline_full_liquidity,-0.0005252966382833131,10,,,,0.0,0.0005999999999999943,0.001,50.1,50.1,49.9,50.1,0.03292729697628464,-0.0107318520682943,家居用品,0.2,8
2024-03-13,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999943,0.0009999999999999966,50.1,50.1,49.9,50.1,0.03034054259302564,-0.014400356242513457,,,0
2024-03-13,2024-04-12,recent_champion,baseline_full_liquidity_detail_vol_position,-0.07152771895503457,10,,,,0.0,0.0005999999999999943,0.0009999999999999966,50.1,50.1,49.9,50.1,0.03034054259302564,-0.014400356242513457,互联网,0.3,7
2024-03-13,2024-04-12,balanced,baseline_full_liquidity_detail_market_gate,-0.06403600516105054,10,,,,0.0,0.0005999999999999943,0.0009999999999999966,50.1,50.1,49.9,50.1,0.03034054259302564,-0.014400356242513457,互联网,0.3,7
2024-03-13,2024-04-12,robust,baseline_full_liquidity_detail_vol_position,-0.07152771895503457,10,,,,0.0,0.0005999999999999943,0.0009999999999999966,50.1,50.1,49.9,50.1,0.03034054259302564,-0.014400356242513457,互联网,0.3,7
2024-03-13,2024-04-12,defensive,baseline_full_liquidity,0.015257523622451646,10,,,,0.0,0.0005999999999999943,0.0009999999999999966,50.1,50.1,49.9,50.1,0.03034054259302564,-0.014400356242513457,家居用品,0.2,9
2024-03-13,2024-04-12,fallback,baseline_full_liquidity,0.015257523622451646,10,,,,0.0,0.0005999999999999943,0.0009999999999999966,50.1,50.1,49.9,50.1,0.03034054259302564,-0.014400356242513457,家居用品,0.2,9
2024-03-14,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999952,0.0009999999999999966,50.1,50.1,49.9,50.1,0.028022159876736032,-0.020626384739964754,,,0
2024-03-14,2024-04-15,recent_champion,baseline_full_liquidity_detail_vol_position,-0.05474465694141925,10,,,,0.0,0.0005999999999999952,0.0009999999999999966,50.1,50.1,49.9,50.1,0.028022159876736032,-0.020626384739964754,化学制药,0.2,9
2024-03-14,2024-04-15,balanced,baseline_full_liquidity_detail_market_gate,-0.0611533010944034,10,,,,0.0,0.0005999999999999952,0.0009999999999999966,50.1,50.1,49.9,50.1,0.028022159876736032,-0.020626384739964754,化学制药,0.2,9
2024-03-14,2024-04-15,robust,baseline_full_liquidity_detail_vol_position,-0.05474465694141925,10,,,,0.0,0.0005999999999999952,0.0009999999999999966,50.1,50.1,49.9,50.1,0.028022159876736032,-0.020626384739964754,化学制药,0.2,9
2024-03-14,2024-04-15,defensive,baseline_full_liquidity,-0.052666587848210385,10,,,,0.0,0.0005999999999999952,0.0009999999999999966,50.1,50.1,49.9,50.1,0.028022159876736032,-0.020626384739964754,电气设备,0.2,8
2024-03-14,2024-04-15,fallback,baseline_full_liquidity,-0.052666587848210385,10,,,,0.0,0.0005999999999999952,0.0009999999999999966,50.1,50.1,49.9,50.1,0.028022159876736032,-0.020626384739964754,电气设备,0.2,8
2024-03-15,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.000599999999999996,0.0009999999999999929,50.1,50.1,49.9,50.1,0.02551268510885069,-0.009564028255322932,,,0
2024-03-15,2024-04-16,recent_champion,baseline_full_liquidity_detail_vol_position,-0.08606947349392256,10,,,,0.0,0.000599999999999996,0.0009999999999999929,50.1,50.1,49.9,50.1,0.02551268510885069,-0.009564028255322932,通信设备,0.2,8
2024-03-15,2024-04-16,balanced,baseline_full_liquidity_detail_market_gate,-0.08986729903261187,10,,,,0.0,0.000599999999999996,0.0009999999999999929,50.1,50.1,49.9,50.1,0.02551268510885069,-0.009564028255322932,通信设备,0.2,8
2024-03-15,2024-04-16,robust,baseline_full_liquidity_detail_vol_position,-0.08606947349392256,10,,,,0.0,0.000599999999999996,0.0009999999999999929,50.1,50.1,49.9,50.1,0.02551268510885069,-0.009564028255322932,通信设备,0.2,8
2024-03-15,2024-04-16,defensive,baseline_full_liquidity,-0.16245761006433973,10,,,,0.0,0.000599999999999996,0.0009999999999999929,50.1,50.1,49.9,50.1,0.02551268510885069,-0.009564028255322932,家居用品,0.2,9
2024-03-15,2024-04-16,fallback,baseline_full_liquidity,-0.16245761006433973,10,,,,0.0,0.000599999999999996,0.0009999999999999929,50.1,50.1,49.9,50.1,0.02551268510885069,-0.009564028255322932,家居用品,0.2,9
2024-03-18,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.000599999999999996,0.0009999999999999966,50.1,50.10000000000001,49.9,50.1,0.024851648846933524,0.0,,,0
2024-03-18,2024-04-17,recent_champion,baseline_full_liquidity_detail_vol_position,-0.06201212754771707,10,,,,0.0,0.000599999999999996,0.0009999999999999966,50.1,50.10000000000001,49.9,50.1,0.024851648846933524,0.0,元器件,0.4,6
2024-03-18,2024-04-17,balanced,baseline_full_liquidity_detail_market_gate,-0.05176705048583284,10,,,,0.0,0.000599999999999996,0.0009999999999999966,50.1,50.10000000000001,49.9,50.1,0.024851648846933524,0.0,元器件,0.4,6
2024-03-18,2024-04-17,robust,baseline_full_liquidity_detail_vol_position,-0.06201212754771707,10,,,,0.0,0.000599999999999996,0.0009999999999999966,50.1,50.10000000000001,49.9,50.1,0.024851648846933524,0.0,元器件,0.4,6
2024-03-18,2024-04-17,defensive,baseline_full_liquidity,-0.12418965859998288,10,,,,0.0,0.000599999999999996,0.0009999999999999966,50.1,50.10000000000001,49.9,50.1,0.024851648846933524,0.0,家居用品,0.2,9
2024-03-18,2024-04-17,fallback,baseline_full_liquidity,-0.12418965859998288,10,,,,0.0,0.000599999999999996,0.0009999999999999966,50.1,50.10000000000001,49.9,50.1,0.024851648846933524,0.0,家居用品,0.2,9
2024-03-19,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0006000000000000023,0.0009999999999999929,50.1,50.1,49.9,50.1,0.024950269450624056,-0.012814218077982442,,,0
2024-03-19,2024-04-18,recent_champion,baseline_full_liquidity_detail_vol_position,-0.0666041596263245,10,,,,0.0,0.0006000000000000023,0.0009999999999999929,50.1,50.1,49.9,50.1,0.024950269450624056,-0.012814218077982442,元器件,0.3,7
2024-03-19,2024-04-18,balanced,baseline_full_liquidity_detail_market_gate,-0.03527230149967931,10,,,,0.0,0.0006000000000000023,0.0009999999999999929,50.1,50.1,49.9,50.1,0.024950269450624056,-0.012814218077982442,元器件,0.3,7
2024-03-19,2024-04-18,robust,baseline_full_liquidity_detail_vol_position,-0.0666041596263245,10,,,,0.0,0.0006000000000000023,0.0009999999999999929,50.1,50.1,49.9,50.1,0.024950269450624056,-0.012814218077982442,元器件,0.3,7
2024-03-19,2024-04-18,defensive,baseline_full_liquidity,-0.13771959054981978,10,,,,0.0,0.0006000000000000023,0.0009999999999999929,50.1,50.1,49.9,50.1,0.024950269450624056,-0.012814218077982442,家居用品,0.2,9
2024-03-19,2024-04-18,fallback,baseline_full_liquidity,-0.13771959054981978,10,,,,0.0,0.0006000000000000023,0.0009999999999999929,50.1,50.1,49.9,50.1,0.024950269450624056,-0.012814218077982442,家居用品,0.2,9
2024-03-20,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999988,0.0009999999999999929,50.1,50.1,49.9,50.1,0.024898351175342386,-0.008079231475435655,,,0
2024-03-20,2024-04-19,recent_champion,baseline_full_liquidity_detail_vol_position,0.00483641918809419,10,,,,0.0,0.0005999999999999988,0.0009999999999999929,50.1,50.1,49.9,50.1,0.024898351175342386,-0.008079231475435655,元器件,0.2,9
2024-03-20,2024-04-19,balanced,baseline_full_liquidity_detail_market_gate,0.03616356582067914,10,,,,0.0,0.0005999999999999988,0.0009999999999999929,50.1,50.1,49.9,50.1,0.024898351175342386,-0.008079231475435655,元器件,0.2,9
2024-03-20,2024-04-19,robust,baseline_full_liquidity_detail_vol_position,0.00483641918809419,10,,,,0.0,0.0005999999999999988,0.0009999999999999929,50.1,50.1,49.9,50.1,0.024898351175342386,-0.008079231475435655,元器件,0.2,9
2024-03-20,2024-04-19,defensive,baseline_full_liquidity,-0.09782455129611005,10,,,,0.0,0.0005999999999999988,0.0009999999999999929,50.1,50.1,49.9,50.1,0.024898351175342386,-0.008079231475435655,家居用品,0.2,9
2024-03-20,2024-04-19,fallback,baseline_full_liquidity,-0.09782455129611005,10,,,,0.0,0.0005999999999999988,0.0009999999999999929,50.1,50.1,49.9,50.1,0.024898351175342386,-0.008079231475435655,家居用品,0.2,9
2024-03-21,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999943,0.001,50.1,50.1,49.9,50.1,0.024887825223411198,-0.008988621276301012,,,0
2024-03-21,2024-04-22,recent_champion,baseline_full_liquidity_detail_vol_position,-0.06391183799680628,10,,,,0.0,0.0005999999999999943,0.001,50.1,50.1,49.9,50.1,0.024887825223411198,-0.008988621276301012,通信设备,0.2,8
2024-03-21,2024-04-22,balanced,baseline_full_liquidity_detail_market_gate,-0.035543944599786555,10,,,,0.0,0.0005999999999999943,0.001,50.1,50.1,49.9,50.1,0.024887825223411198,-0.008988621276301012,通信设备,0.2,8
2024-03-21,2024-04-22,robust,baseline_full_liquidity_detail_vol_position,-0.06391183799680628,10,,,,0.0,0.0005999999999999943,0.001,50.1,50.1,49.9,50.1,0.024887825223411198,-0.008988621276301012,通信设备,0.2,8
2024-03-21,2024-04-22,defensive,baseline_full_liquidity,-0.1616917261241003,10,,,,0.0,0.0005999999999999943,0.001,50.1,50.1,49.9,50.1,0.024887825223411198,-0.008988621276301012,家居用品,0.2,9
2024-03-21,2024-04-22,fallback,baseline_full_liquidity,-0.1616917261241003,10,,,,0.0,0.0005999999999999943,0.001,50.1,50.1,49.9,50.1,0.024887825223411198,-0.008988621276301012,家居用品,0.2,9
2024-03-22,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999988,0.0009999999999999929,50.1,50.1,49.9,50.1,0.025076472285773654,-0.02826233249458715,,,0
