signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,strategy_source,ashare_resolved_strategy,route_reason,risk_veto_reason,dual_intersection_count,dual_union_count,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count
2025-12-26,2025-12-29,dual_system_adaptive_route,1,600118,中国卫星,航空,93.34128150704849,0.2,0.0,1,0,dual_attack,baseline_full_liquidity_detail_vol_position,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,mixed_transition,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251226,0.0,0.0,0.0,0.0
2025-12-26,2025-12-29,dual_system_adaptive_route,2,000559,万向钱潮,汽车配件,93.20551171811132,0.2,0.0,0,1,dual_attack,baseline_full_liquidity_detail_vol_position,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,mixed_transition,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251226,0.0,0.0,0.0,0.0
2025-12-26,2025-12-29,dual_system_adaptive_route,3,300136,信维通信,元器件,92.96630807926368,0.2,0.0,0,1,dual_attack,baseline_full_liquidity_detail_vol_position,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,mixed_transition,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251226,0.0,0.0,0.0,0.0
2025-12-26,2025-12-29,dual_system_adaptive_route,4,002245,蔚蓝锂芯,电气设备,92.35833913659025,0.2,0.0,0,1,dual_attack,baseline_full_liquidity_detail_vol_position,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,mixed_transition,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251226,0.0,0.0,0.0,0.0
2025-12-26,2025-12-29,dual_system_adaptive_route,5,002466,天齐锂业,小金属,92.24509528773285,0.2,0.0,0,1,dual_attack,baseline_full_liquidity_detail_vol_position,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,mixed_transition,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251226,0.0,0.0,0.0,0.0
2025-12-29,2025-12-30,dual_system_adaptive_route,1,600362,江西铜业,铜,94.75296447190024,0.2,0.0,0,1,dual_attack,baseline_full_liquidity_detail_vol_position,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251229,0.0,0.0,0.0,0.0
2025-12-29,2025-12-30,dual_system_adaptive_route,2,002759,天际股份,电气设备,93.89741616659394,0.2,0.0,0,1,dual_attack,baseline_full_liquidity_detail_vol_position,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251229,0.0,0.0,0.0,0.0
2025-12-29,2025-12-30,dual_system_adaptive_route,3,000559,万向钱潮,汽车配件,93.09505122479975,0.2,0.0,0,1,dual_attack,baseline_full_liquidity_detail_vol_position,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251229,0.0,0.0,0.0,0.0
2025-12-29,2025-12-30,dual_system_adaptive_route,4,600118,中国卫星,航空,92.72087175334138,0.2,0.0,1,0,dual_attack,baseline_full_liquidity_detail_vol_position,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251229,0.0,0.0,0.0,0.0
2025-12-29,2025-12-30,dual_system_adaptive_route,5,002151,北斗星通,通信设备,92.6038569527932,0.2,0.0,0,1,dual_attack,baseline_full_liquidity_detail_vol_position,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251229,0.0,0.0,0.0,0.0
2025-12-30,2025-12-31,dual_system_adaptive_route,1,002465,海格通信,通信设备,94.42817285680198,0.2,0.0,0,1,dual_neutral,baseline_full_liquidity_detail_vol_position,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,mixed_transition,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251230,0.0,0.0,0.0,0.0
2025-12-30,2025-12-31,dual_system_adaptive_route,2,600118,中国卫星,航空,94.190960351014,0.2,0.0,1,0,dual_neutral,baseline_full_liquidity_detail_vol_position,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,mixed_transition,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251230,0.0,0.0,0.0,0.0
2025-12-30,2025-12-31,dual_system_adaptive_route,3,002759,天际股份,电气设备,93.93117597947183,0.2,0.0,0,1,dual_neutral,baseline_full_liquidity_detail_vol_position,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,mixed_transition,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251230,0.0,0.0,0.0,0.0
2025-12-30,2025-12-31,dual_system_adaptive_route,4,600362,江西铜业,铜,93.3758892890089,0.2,0.0,0,1,dual_neutral,baseline_full_liquidity_detail_vol_position,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,mixed_transition,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251230,0.0,0.0,0.0,0.0
2025-12-30,2025-12-31,dual_system_adaptive_route,5,300136,信维通信,元器件,92.68510463232359,0.2,0.0,0,1,dual_neutral,baseline_full_liquidity_detail_vol_position,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,mixed_transition,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251230,0.0,0.0,0.0,0.0
2025-12-31,2026-01-05,dual_system_adaptive_route,1,600362,江西铜业,铜,95.4769397757169,0.2,0.0,0,1,dual_neutral,baseline_full_liquidity_detail_vol_position,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251231,0.0,0.0,0.0,0.0
2025-12-31,2026-01-05,dual_system_adaptive_route,2,002465,海格通信,通信设备,94.67164150560723,0.2,0.0,0,1,dual_neutral,baseline_full_liquidity_detail_vol_position,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251231,0.0,0.0,0.0,0.0
2025-12-31,2026-01-05,dual_system_adaptive_route,3,000559,万向钱潮,汽车配件,93.42522878118159,0.2,0.0,0,1,dual_neutral,baseline_full_liquidity_detail_vol_position,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251231,0.0,0.0,0.0,0.0
2025-12-31,2026-01-05,dual_system_adaptive_route,4,300136,信维通信,元器件,93.15667826468267,0.2,0.0,0,1,dual_neutral,baseline_full_liquidity_detail_vol_position,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251231,0.0,0.0,0.0,0.0
2025-12-31,2026-01-05,dual_system_adaptive_route,5,002759,天际股份,电气设备,92.82225705410389,0.2,0.0,0,1,dual_neutral,baseline_full_liquidity_detail_vol_position,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20251231,0.0,0.0,0.0,0.0
2026-01-05,2026-01-06,dual_system_adaptive_route,1,002985,北摩高科,航空,71.9,0.2,0.11798281624088337,0,0,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260105,0.0,0.0,0.0,0.0
2026-01-05,2026-01-06,dual_system_adaptive_route,2,300442,润泽科技,软件服务,71.21,0.2,0.11798281624088337,0,0,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260105,0.0,0.0,0.0,0.0
2026-01-05,2026-01-06,dual_system_adaptive_route,3,300857,协创数据,IT设备,70.69,0.2,0.11798281624088337,0,0,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260105,0.0,0.0,0.0,0.0
2026-01-05,2026-01-06,dual_system_adaptive_route,4,603306,华懋科技,汽车配件,70.59,0.2,0.11798281624088337,0,0,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260105,0.0,0.0,0.0,0.0
2026-01-05,2026-01-06,dual_system_adaptive_route,5,600577,精达股份,电气设备,70.3,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260105,0.0,0.0,0.0,0.0
2026-01-06,2026-01-07,dual_system_adaptive_route,1,300223,北京君正,半导体,71.75,0.2,0.35454118615132246,0,0,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260106,0.0,0.0,0.0,0.0
2026-01-06,2026-01-07,dual_system_adaptive_route,2,601778,晶科科技,新型电力,71.38,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260106,0.0,0.0,0.0,0.0
2026-01-06,2026-01-07,dual_system_adaptive_route,3,300442,润泽科技,软件服务,71.37,0.2,0.0,1,0,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260106,0.0,0.0,0.0,0.0
2026-01-06,2026-01-07,dual_system_adaptive_route,4,002555,三七互娱,互联网,70.91,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260106,0.0,0.0,0.0,0.0
2026-01-06,2026-01-07,dual_system_adaptive_route,5,300416,苏试试验,电器仪表,70.8,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260106,0.0,0.0,0.0,0.0
2026-01-07,2026-01-08,dual_system_adaptive_route,1,300131,英唐智控,元器件,74.37,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260107,0.0,0.0,0.0,0.0
2026-01-07,2026-01-08,dual_system_adaptive_route,2,300442,润泽科技,软件服务,74.35,0.2,0.0,1,0,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260107,0.0,0.0,0.0,0.0
2026-01-07,2026-01-08,dual_system_adaptive_route,3,002851,麦格米特,电气设备,74.16,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260107,0.0,0.0,0.0,0.0
2026-01-07,2026-01-08,dual_system_adaptive_route,4,301611,珂玛科技,半导体,73.45,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260107,0.0,0.0,0.0,0.0
2026-01-07,2026-01-08,dual_system_adaptive_route,5,002255,海陆重工,专用机械,73.44,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260107,0.0,0.0,0.0,0.0
2026-01-08,2026-01-09,dual_system_adaptive_route,1,300265,通光线缆,电气设备,75.92,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260108,0.0,0.0,0.0,0.0
2026-01-08,2026-01-09,dual_system_adaptive_route,2,002413,雷科防务,通信设备,74.21,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260108,0.0,0.0,0.0,0.0
2026-01-08,2026-01-09,dual_system_adaptive_route,3,300342,天银机电,家用电器,74.19,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260108,0.0,0.0,0.0,0.0
2026-01-08,2026-01-09,dual_system_adaptive_route,4,300118,东方日升,电气设备,73.85,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260108,0.0,0.0,0.0,0.0
2026-01-08,2026-01-09,dual_system_adaptive_route,5,002446,盛路通信,通信设备,73.59,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260108,0.0,0.0,0.0,0.0
2026-01-09,2026-01-12,dual_system_adaptive_route,1,002255,海陆重工,专用机械,74.52,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260109,0.0,0.0,0.0,0.0
2026-01-09,2026-01-12,dual_system_adaptive_route,2,300342,天银机电,家用电器,73.91,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260109,0.0,0.0,0.0,0.0
2026-01-09,2026-01-12,dual_system_adaptive_route,3,002413,雷科防务,通信设备,73.39,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260109,0.0,0.0,0.0,0.0
2026-01-09,2026-01-12,dual_system_adaptive_route,4,601611,中国核建,建筑工程,73.16,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260109,0.0,0.0,0.0,0.0
2026-01-09,2026-01-12,dual_system_adaptive_route,5,601399,国机重装,工程机械,72.84,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260109,0.0,0.0,0.0,0.0
2026-01-12,2026-01-13,dual_system_adaptive_route,1,002173,创新医疗,医疗保健,74.47,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,mixed_transition,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260112,0.0,0.0,0.0,0.0
2026-01-12,2026-01-13,dual_system_adaptive_route,2,002555,三七互娱,互联网,72.02,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,mixed_transition,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260112,0.0,0.0,0.0,0.0
2026-01-12,2026-01-13,dual_system_adaptive_route,3,600589,大位科技,软件服务,70.86,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,mixed_transition,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260112,0.0,0.0,0.0,0.0
2026-01-12,2026-01-13,dual_system_adaptive_route,4,300496,中科创达,软件服务,70.71,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,mixed_transition,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260112,0.0,0.0,0.0,0.0
2026-01-12,2026-01-13,dual_system_adaptive_route,5,002428,云南锗业,小金属,70.58,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,mixed_transition,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260112,0.0,0.0,0.0,0.0
2026-01-13,2026-01-14,dual_system_adaptive_route,1,600637,东方明珠,影视音像,76.17,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260113,0.0,0.0,0.0,0.0
2026-01-13,2026-01-14,dual_system_adaptive_route,2,002792,通宇通讯,通信设备,74.67,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260113,0.0,0.0,0.0,0.0
2026-01-13,2026-01-14,dual_system_adaptive_route,3,600498,烽火通信,通信设备,74.4,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260113,0.0,0.0,0.0,0.0
2026-01-13,2026-01-14,dual_system_adaptive_route,4,000792,盐湖股份,农药化肥,72.88,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260113,0.0,0.0,0.0,0.0
2026-01-13,2026-01-14,dual_system_adaptive_route,5,601179,中国西电,电气设备,72.22,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260113,0.0,0.0,0.0,0.0
2026-01-14,2026-01-15,dual_system_adaptive_route,1,600498,烽火通信,通信设备,74.84,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260114,0.0,0.0,0.0,0.0
2026-01-14,2026-01-15,dual_system_adaptive_route,2,002342,巨力索具,机械基件,74.37,0.2,0.0,0,1,dual_attack,tiered_liquidity_then_bs_v2,,,,dual_attack,dual_system_adaptive_route,0.8,,,,,,,,Chenyiyun2087,,dual_attack_strong_market_or_ashare_risk_on,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260114,0.0,0.0,0.0,0.0
