order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
416,2025-08-15,2,2025-08-14,600967,BUY,TARGET_REBALANCE,27.45,27.45,1000,27450.0,0.0,41.175,0.0,0.0,41.175,-27491.17,289257.58,261766.4,0,1000,144730.0,172180.0,433987.58,433946.4,True,0.4,c0.0015_s0.0
417,2025-08-18,1,2025-08-15,300661,SELL,HOLD_EXPIRY,76.5,76.6707,700,53669.49,119.49,80.504235,0.0,0.0,80.504235,53588.99,261766.4,315355.39,700,0,174798.0,121248.0,436564.4,436603.39,True,0.4,c0.0015_s0.0
418,2025-08-18,2,2025-08-15,002104,BUY,TARGET_REBALANCE,29.58,29.58,1700,50286.0,0.0,75.429,0.0,0.0,75.429,-50361.43,315355.39,264993.96,0,1700,121248.0,171534.0,436603.39,436527.96,True,0.4,c0.0015_s0.0
419,2025-08-25,1,2025-08-22,600941,SELL,HOLD_EXPIRY,109.6,114.6761,100,11467.61,507.61,17.201415,0.0,0.0,17.201415,11450.41,264993.96,276444.37,100,0,175536.0,164576.0,440529.96,441020.37,True,0.4,c0.0015_s0.0
420,2025-08-26,1,2025-08-25,300762,SELL,HOLD_EXPIRY,29.21,29.21,1900,55499.0,0.0,83.2485,0.0,0.0,83.2485,55415.75,276444.37,331860.12,1900,0,174326.0,118827.0,450770.37,450687.12,True,0.4,c0.0015_s0.0
421,2025-08-26,2,2025-08-25,601127,BUY,TARGET_REBALANCE,135.87,137.4755,300,41242.65,481.65,61.863975,0.0,0.0,61.863975,-41304.51,331860.12,290555.6,0,300,118827.0,159588.0,450687.12,450143.6,True,0.4,c0.0015_s0.0
422,2025-08-27,1,2025-08-26,601698,BUY,TARGET_REBALANCE,22.7,22.7,800,18160.0,0.0,27.24,0.0,0.0,27.24,-18187.24,290555.6,272368.36,0,800,159816.0,177976.0,450371.6,450344.36,True,0.4,c0.0015_s0.0
423,2025-08-28,1,2025-08-27,600410,SELL,HOLD_EXPIRY,24.53,24.53,1800,44154.0,0.0,66.231,0.0,0.0,66.231,44087.77,272368.36,316456.13,1800,0,170819.0,126665.0,443187.36,443121.13,True,0.4,c0.0015_s0.0
424,2025-08-28,2,2025-08-27,688012,BUY,TARGET_REBALANCE,206.4,307.7837,100,30778.37,10138.37,46.167555,0.0,0.0,46.167555,-30824.54,316456.13,285631.59,0,100,126665.0,147305.0,443121.13,432936.59,True,0.4,c0.0015_s0.0
425,2025-08-29,1,2025-08-28,600967,SELL,HOLD_EXPIRY,23.86,23.86,1000,23860.0,0.0,35.79,0.0,0.0,35.79,23824.21,285631.59,309455.8,1000,0,149757.0,125897.0,435388.59,435352.8,True,0.4,c0.0015_s0.0
426,2025-09-01,1,2025-08-29,002104,SELL,HOLD_EXPIRY,26.55,26.55,1700,45135.0,0.0,67.7025,0.0,0.0,67.7025,45067.3,309455.8,354523.1,1700,0,128645.0,83510.0,438100.8,438033.1,True,0.4,c0.0015_s0.0
427,2025-09-01,2,2025-08-29,002594,BUY,TARGET_REBALANCE,108.5,108.5,500,54250.0,0.0,81.375,0.0,0.0,81.375,-54331.38,354523.1,300191.73,0,500,83510.0,137760.0,438033.1,437951.73,True,0.4,c0.0015_s0.0
428,2025-09-09,1,2025-09-08,601127,SELL,HOLD_EXPIRY,143.0,144.6897,300,43406.91,506.91,65.110365,0.0,0.0,65.110365,43341.8,300191.73,343533.53,300,0,135175.0,92275.0,435366.73,435808.53,True,0.4,c0.0015_s0.0
429,2025-09-09,2,2025-09-08,300274,BUY,TARGET_REBALANCE,132.2,133.7022,300,40110.66,450.66,60.16599,0.0,0.0,60.16599,-40170.83,343533.53,303362.7,0,300,92275.0,131935.0,435808.53,435297.7,True,0.4,c0.0015_s0.0
430,2025-09-10,1,2025-09-09,601698,SELL,HOLD_EXPIRY,21.88,21.88,800,17504.0,0.0,26.256,0.0,0.0,26.256,17477.74,303362.7,320840.45,800,0,128967.0,111463.0,432329.7,432303.45,True,0.4,c0.0015_s0.0
431,2025-09-10,2,2025-09-09,002074,BUY,TARGET_REBALANCE,46.0,46.0,500,23000.0,0.0,34.5,0.0,0.0,34.5,-23034.5,320840.45,297805.95,0,500,111463.0,134463.0,432303.45,432268.95,True,0.4,c0.0015_s0.0
432,2025-09-10,3,2025-09-09,002460,BUY,TARGET_REBALANCE,46.45,46.45,600,27870.0,0.0,41.805,0.0,0.0,41.805,-27911.81,297805.95,269894.14,0,600,134463.0,162333.0,432268.95,432227.14,True,0.4,c0.0015_s0.0
433,2025-09-11,1,2025-09-10,688012,SELL,HOLD_EXPIRY,206.0,307.1872,100,30718.72,10118.72,46.07808,0.0,0.0,46.07808,30672.64,269894.14,300566.78,100,0,162162.0,141562.0,432056.14,442128.78,True,0.4,c0.0015_s0.0
434,2025-09-11,2,2025-09-10,601138,BUY,TARGET_REBALANCE,55.8,56.1063,600,33663.78,183.78,50.49567,0.0,0.0,50.49567,-33714.28,300566.78,266852.51,0,600,141562.0,175042.0,442128.78,441894.51,True,0.4,c0.0015_s0.0
435,2025-09-15,1,2025-09-12,002594,SELL,HOLD_EXPIRY,106.0,106.0,500,53000.0,0.0,79.5,0.0,0.0,79.5,52920.5,266852.51,319773.01,500,0,182215.0,129215.0,449067.51,448988.01,True,0.4,c0.0015_s0.0
436,2025-09-15,2,2025-09-12,002475,BUY,TARGET_REBALANCE,52.14,52.3036,900,47073.24,147.24,70.60986,0.0,0.0,70.60986,-47143.85,319773.01,272629.16,0,900,129215.0,176141.0,448988.01,448770.16,True,0.4,c0.0015_s0.0
437,2025-09-23,1,2025-09-22,300274,SELL,HOLD_EXPIRY,137.2,138.759,300,41627.7,467.7,62.44155,0.0,0.0,62.44155,41565.26,272629.16,314194.41,300,0,200162.0,159002.0,472791.16,473196.41,True,0.4,c0.0015_s0.0
438,2025-09-23,2,2025-09-22,300620,BUY,TARGET_REBALANCE,138.0,138.1064,200,27621.28,21.28,41.43192,0.0,0.0,41.43192,-27662.71,314194.41,286531.7,0,200,159002.0,186602.0,473196.41,473133.7,True,0.4,c0.0015_s0.0
439,2025-09-24,1,2025-09-23,002074,SELL,HOLD_EXPIRY,43.88,43.88,500,21940.0,0.0,32.91,0.0,0.0,32.91,21907.09,286531.7,308438.79,500,0,178211.0,156271.0,464742.7,464709.79,True,0.4,c0.0015_s0.0
440,2025-09-24,2,2025-09-23,002938,BUY,TARGET_REBALANCE,61.73,62.315,400,24926.0,234.0,37.389,0.0,0.0,37.389,-24963.39,308438.79,283475.4,0,400,156271.0,180963.0,464709.79,464438.4,True,0.4,c0.0015_s0.0
441,2025-09-25,1,2025-09-24,002460,SELL,HOLD_EXPIRY,55.5,55.5,600,33300.0,0.0,49.95,0.0,0.0,49.95,33250.05,283475.4,316725.45,600,0,185200.0,151900.0,468675.4,468625.45,True,0.4,c0.0015_s0.0
442,2025-09-25,2,2025-09-24,601138,SELL,HOLD_EXPIRY,67.88,68.2526,600,40951.56,223.56,61.42734,0.0,0.0,61.42734,40890.13,316725.45,357615.59,600,0,151900.0,111172.0,468625.45,468787.59,True,0.4,c0.0015_s0.0
443,2025-09-25,3,2025-09-24,688008,BUY,TARGET_REBALANCE,133.15,133.3441,300,40003.23,58.23,60.004845,0.0,0.0,60.004845,-40063.23,357615.59,317552.35,0,300,111172.0,151117.0,468787.59,468669.35,True,0.4,c0.0015_s0.0
444,2025-09-26,1,2025-09-25,002460,BUY,TARGET_REBALANCE,55.51,55.51,600,33306.0,0.0,49.959,0.0,0.0,49.959,-33355.96,317552.35,284196.39,0,600,150650.0,183956.0,468202.35,468152.39,True,0.4,c0.0015_s0.0
445,2025-09-29,1,2025-09-26,002475,SELL,HOLD_EXPIRY,64.25,64.4516,900,58006.44,181.44,87.00966,0.0,0.0,87.00966,57919.43,284196.39,342115.82,900,0,177091.0,119266.0,461287.39,461381.82,True,0.4,c0.0015_s0.0
446,2025-09-29,2,2025-09-26,000977,BUY,TARGET_REBALANCE,72.04,72.0799,900,64871.91,35.91,97.307865,0.0,0.0,97.307865,-64969.22,342115.82,277146.61,0,900,119266.0,184102.0,461381.82,461248.61,True,0.4,c0.0015_s0.0
447,2025-10-15,1,2025-10-14,300620,SELL,HOLD_EXPIRY,100.02,100.0971,200,20019.42,15.42,30.02913,0.0,0.0,30.02913,19989.39,277146.61,297136.0,200,0,182904.0,162900.0,460050.61,460036.0,True,0.4,c0.0015_s0.0
448,2025-10-15,2,2025-10-14,688347,BUY,TARGET_REBALANCE,120.53,120.53,100,12053.0,0.0,18.0795,0.0,0.0,18.0795,-12071.08,297136.0,285064.92,0,100,162900.0,174953.0,460036.0,460017.92,True,0.4,c0.0015_s0.0
449,2025-10-16,1,2025-10-15,002938,SELL,HOLD_EXPIRY,48.98,49.4442,400,19777.68,185.68,29.66652,0.0,0.0,29.66652,19748.01,285064.92,304812.93,400,0,174269.0,154677.0,459333.92,459489.93,True,0.4,c0.0015_s0.0
450,2025-10-16,2,2025-10-15,600392,BUY,TARGET_REBALANCE,25.23,25.2906,1100,27819.66,66.66,41.72949,0.0,0.0,41.72949,-27861.39,304812.93,276951.54,0,1100,154677.0,182430.0,459489.93,459381.54,True,0.4,c0.0015_s0.0
451,2025-10-17,1,2025-10-16,688008,SELL,HOLD_EXPIRY,143.15,143.3587,300,43007.61,62.61,64.511415,0.0,0.0,64.511415,42943.1,276951.54,319894.64,300,0,181218.0,138273.0,458169.54,458167.64,True,0.4,c0.0015_s0.0
452,2025-10-17,2,2025-10-16,600036,BUY,TARGET_REBALANCE,41.88,42.9621,1000,42962.1,1082.1,64.44315,0.0,0.0,64.44315,-43026.54,319894.64,276868.1,0,1000,138273.0,180153.0,458167.64,457021.1,True,0.4,c0.0015_s0.0
453,2025-10-20,1,2025-10-17,002460,SELL,HOLD_EXPIRY,62.0,62.0,600,37200.0,0.0,55.8,0.0,0.0,55.8,37144.2,276868.1,314012.3,600,0,176348.0,139148.0,453216.1,453160.3,True,0.4,c0.0015_s0.0
454,2025-10-20,2,2025-10-17,601288,BUY,TARGET_REBALANCE,7.54,7.8088,5300,41386.64,1424.64,62.07996,0.0,0.0,62.07996,-41448.72,314012.3,272563.58,0,5300,139148.0,179110.0,453160.3,451673.58,True,0.4,c0.0015_s0.0
455,2025-10-21,1,2025-10-20,000977,SELL,HOLD_EXPIRY,65.17,65.2061,900,58685.49,32.49,88.028235,0.0,0.0,88.028235,58597.46,272563.58,331161.04,900,0,179045.0,120392.0,451608.58,451553.04,True,0.4,c0.0015_s0.0
456,2025-10-21,2,2025-10-20,000426,BUY,TARGET_REBALANCE,31.16,31.16,1800,56088.0,0.0,84.132,0.0,0.0,84.132,-56172.13,331161.04,274988.91,0,1800,120392.0,176480.0,451553.04,451468.91,True,0.4,c0.0015_s0.0
457,2025-10-29,1,2025-10-28,688347,SELL,HOLD_EXPIRY,132.11,132.11,100,13211.0,0.0,19.8165,0.0,0.0,19.8165,13191.18,274988.91,288180.09,100,0,177592.0,164381.0,452580.91,452561.09,True,0.4,c0.0015_s0.0
458,2025-10-30,1,2025-10-29,600392,SELL,HOLD_EXPIRY,23.58,23.6366,1100,26000.26,62.26,39.00039,0.0,0.0,39.00039,25961.26,288180.09,314141.35,1100,0,165054.0,139116.0,453234.09,453257.35,True,0.4,c0.0015_s0.0
459,2025-10-31,1,2025-10-30,600036,SELL,HOLD_EXPIRY,41.26,42.3261,1000,42326.1,1066.1,63.48915,0.0,0.0,63.48915,42262.61,314141.35,356403.96,1000,0,140445.0,99185.0,454586.35,455588.96,True,0.4,c0.0015_s0.0
460,2025-10-31,2,2025-10-30,002466,BUY,TARGET_REBALANCE,55.63,55.63,600,33378.0,0.0,50.067,0.0,0.0,50.067,-33428.07,356403.96,322975.89,0,600,99185.0,132563.0,455588.96,455538.89,True,0.4,c0.0015_s0.0
461,2025-11-03,1,2025-10-31,601288,SELL,HOLD_EXPIRY,7.94,8.223,5300,43581.9,1499.9,65.37285,0.0,0.0,65.37285,43516.53,322975.89,366492.42,5300,0,128890.0,86808.0,451865.89,453300.42,True,0.4,c0.0015_s0.0
462,2025-11-03,2,2025-10-31,002709,BUY,TARGET_REBALANCE,40.68,40.9522,400,16380.88,108.88,24.57132,0.0,0.0,24.57132,-16405.45,366492.42,350086.97,0,400,86808.0,103080.0,453300.42,453166.97,True,0.4,c0.0015_s0.0
463,2025-11-03,3,2025-10-31,601138,BUY,TARGET_REBALANCE,70.36,70.7462,200,14149.24,77.24,21.22386,0.0,0.0,21.22386,-14170.46,350086.97,335916.5,0,200,103080.0,117152.0,453166.97,453068.5,True,0.4,c0.0015_s0.0
464,2025-11-03,4,2025-10-31,601888,BUY,TARGET_REBALANCE,76.0,76.2401,700,53368.07,168.07,80.052105,0.0,0.0,80.052105,-53448.12,335916.5,282468.38,0,700,117152.0,170352.0,453068.5,452820.38,True,0.4,c0.0015_s0.0
465,2025-11-04,1,2025-11-03,000426,SELL,HOLD_EXPIRY,29.43,29.43,1800,52974.0,0.0,79.461,0.0,0.0,79.461,52894.54,282468.38,335362.92,1800,0,169842.0,116868.0,452310.38,452230.92,True,0.4,c0.0015_s0.0
466,2025-11-04,2,2025-11-03,002812,BUY,TARGET_REBALANCE,48.5,48.5,1300,63050.0,0.0,94.575,0.0,0.0,94.575,-63144.57,335362.92,272218.35,0,1300,116868.0,179918.0,452230.92,452136.35,True,0.4,c0.0015_s0.0
467,2025-11-14,1,2025-11-13,002466,SELL,HOLD_EXPIRY,58.0,58.0,600,34800.0,0.0,52.2,0.0,0.0,52.2,34747.8,272218.35,306966.15,600,0,210792.0,175992.0,483010.35,482958.15,True,0.4,c0.0015_s0.0
468,2025-11-17,1,2025-11-14,002709,SELL,HOLD_EXPIRY,47.37,47.687,400,19074.8,126.8,28.6122,0.0,0.0,28.6122,19046.19,306966.15,326012.33,400,0,171055.0,152107.0,478021.15,478119.33,True,0.4,c0.0015_s0.0
469,2025-11-17,2,2025-11-14,601138,SELL,HOLD_EXPIRY,64.39,64.7434,200,12948.68,70.68,19.42302,0.0,0.0,19.42302,12929.26,326012.33,338941.59,200,0,152107.0,139229.0,478119.33,478170.59,True,0.4,c0.0015_s0.0
470,2025-11-17,3,2025-11-14,601888,SELL,HOLD_EXPIRY,87.6,87.8767,700,61513.69,193.69,92.270535,0.0,0.0,92.270535,61421.42,338941.59,400363.01,700,0,139229.0,77909.0,478170.59,478272.01,True,0.4,c0.0015_s0.0
471,2025-11-17,4,2025-11-14,000833,BUY,TARGET_REBALANCE,24.18,24.3673,1500,36550.95,280.95,54.826425,0.0,0.0,54.826425,-36605.78,400363.01,363757.23,0,1500,77909.0,114179.0,478272.01,477936.23,True,0.4,c0.0015_s0.0
472,2025-11-17,5,2025-11-14,002407,BUY,TARGET_REBALANCE,38.38,38.577,700,27003.9,137.9,40.50585,0.0,0.0,40.50585,-27044.41,363757.23,336712.83,0,700,114179.0,141045.0,477936.23,477757.83,True,0.4,c0.0015_s0.0
473,2025-11-17,6,2025-11-14,300475,BUY,TARGET_REBALANCE,178.06,178.06,100,17806.0,0.0,26.709,0.0,0.0,26.709,-17832.71,336712.83,318880.12,0,100,141045.0,158851.0,477757.83,477731.12,True,0.4,c0.0015_s0.0
474,2025-11-17,7,2025-11-14,300827,BUY,TARGET_REBALANCE,45.34,45.4901,600,27294.06,90.06,40.94109,0.0,0.0,40.94109,-27335.0,318880.12,291545.12,0,600,158851.0,186055.0,477731.12,477600.12,True,0.4,c0.0015_s0.0
475,2025-11-19,1,2025-11-18,002812,BUY,TARGET_REBALANCE,59.34,59.34,100,5934.0,0.0,8.901,0.0,0.0,8.901,-5942.9,291545.12,285602.22,1300,1400,176079.0,182013.0,467624.12,467615.22,True,0.4,c0.0015_s0.0
476,2025-11-21,1,2025-11-20,002812,SELL,HOLD_EXPIRY,58.8,58.8,1400,82320.0,0.0,123.48,0.0,0.0,123.48,82196.52,285602.22,367798.74,1400,0,173890.0,91570.0,459492.22,459368.74,True,0.4,c0.0015_s0.0
477,2025-11-21,2,2025-11-20,002240,BUY,TARGET_REBALANCE,36.63,36.63,2500,91575.0,0.0,137.3625,0.0,0.0,137.3625,-91712.36,367798.74,276086.38,0,2500,91570.0,183145.0,459368.74,459231.38,True,0.4,c0.0015_s0.0
478,2025-12-01,1,2025-11-28,000833,SELL,HOLD_EXPIRY,19.91,20.0642,1500,30096.3,231.3,45.14445,0.0,0.0,45.14445,30051.16,276086.38,306137.53,1500,0,180746.0,150881.0,456832.38,457018.53,True,0.4,c0.0015_s0.0
479,2025-12-01,2,2025-11-28,002407,SELL,HOLD_EXPIRY,34.57,34.7474,700,24323.18,124.18,36.48477,0.0,0.0,36.48477,24286.7,306137.53,330424.23,700,0,150881.0,126682.0,457018.53,457106.23,True,0.4,c0.0015_s0.0
480,2025-12-01,3,2025-11-28,300475,SELL,HOLD_EXPIRY,141.7,141.7,100,14170.0,0.0,21.255,0.0,0.0,21.255,14148.74,330424.23,344572.97,100,0,126682.0,112512.0,457106.23,457084.97,True,0.4,c0.0015_s0.0
481,2025-12-01,4,2025-11-28,300827,SELL,HOLD_EXPIRY,37.52,37.6442,600,22586.52,74.52,33.87978,0.0,0.0,33.87978,22552.64,344572.97,367125.61,600,0,112512.0,90000.0,457084.97,457125.61,True,0.4,c0.0015_s0.0
482,2025-12-01,5,2025-11-28,002241,BUY,TARGET_REBALANCE,30.1,30.3134,1300,39407.42,277.42,59.11113,0.0,0.0,59.11113,-39466.53,367125.61,327659.08,0,1300,90000.0,129130.0,457125.61,456789.08,True,0.4,c0.0015_s0.0
483,2025-12-01,6,2025-11-28,300058,BUY,TARGET_REBALANCE,10.51,10.51,1400,14714.0,0.0,22.071,0.0,0.0,22.071,-14736.07,327659.08,312923.01,0,1400,129130.0,143844.0,456789.08,456767.01,True,0.4,c0.0015_s0.0
484,2025-12-02,1,2025-12-01,000063,BUY,TARGET_REBALANCE,47.77,47.77,300,14331.0,0.0,21.4965,0.0,0.0,21.4965,-14352.5,312923.01,298570.51,0,300,138604.0,152935.0,451527.01,451505.51,True,0.4,c0.0015_s0.0
485,2025-12-02,2,2025-12-01,000988,BUY,TARGET_REBALANCE,73.4,73.5222,300,22056.66,36.66,33.08499,0.0,0.0,33.08499,-22089.74,298570.51,276480.77,0,300,152935.0,174955.0,451505.51,451435.77,True,0.4,c0.0015_s0.0
486,2025-12-05,1,2025-12-04,002240,SELL,HOLD_EXPIRY,30.04,30.04,2500,75100.0,0.0,112.65,0.0,0.0,112.65,74987.35,276480.77,351468.12,2500,0,161681.0,86581.0,438161.77,438049.12,True,0.4,c0.0015_s0.0
487,2025-12-05,2,2025-12-04,000426,BUY,TARGET_REBALANCE,34.03,34.03,2600,88478.0,0.0,132.717,0.0,0.0,132.717,-88610.72,351468.12,262857.4,0,2600,86581.0,175059.0,438049.12,437916.4,True,0.4,c0.0015_s0.0
488,2025-12-15,1,2025-12-12,002241,SELL,HOLD_EXPIRY,29.18,29.3869,1300,38202.97,268.97,57.304455,0.0,0.0,57.304455,38145.67,262857.4,301003.07,1300,0,173457.0,135523.0,436314.4,436526.07,True,0.4,c0.0015_s0.0
489,2025-12-15,2,2025-12-12,300058,SELL,HOLD_EXPIRY,8.7,8.7,1400,12180.0,0.0,18.27,0.0,0.0,18.27,12161.73,301003.07,313164.8,1400,0,135523.0,123343.0,436526.07,436507.8,True,0.4,c0.0015_s0.0
490,2025-12-16,1,2025-12-15,000063,SELL,HOLD_EXPIRY,36.68,36.68,300,11004.0,0.0,16.506,0.0,0.0,16.506,10987.49,313164.8,324152.29,300,0,123081.0,112077.0,436245.8,436229.29,True,0.4,c0.0015_s0.0
491,2025-12-16,2,2025-12-15,000988,SELL,HOLD_EXPIRY,74.85,74.9746,300,22492.38,37.38,33.73857,0.0,0.0,33.73857,22458.64,324152.29,346610.93,300,0,112077.0,89622.0,436229.29,436232.93,True,0.4,c0.0015_s0.0
492,2025-12-16,3,2025-12-15,300395,BUY,TARGET_REBALANCE,92.91,92.91,200,18582.0,0.0,27.873,0.0,0.0,27.873,-18609.87,346610.93,328001.06,0,200,89622.0,108204.0,436232.93,436205.06,True,0.4,c0.0015_s0.0
493,2025-12-16,4,2025-12-15,600118,BUY,TARGET_REBALANCE,53.5,53.5,400,21400.0,0.0,32.1,0.0,0.0,32.1,-21432.1,328001.06,306568.96,0,400,108204.0,129604.0,436205.06,436172.96,True,0.4,c0.0015_s0.0
494,2025-12-16,5,2025-12-15,600879,BUY,TARGET_REBALANCE,16.51,16.51,1300,21463.0,0.0,32.1945,0.0,0.0,32.1945,-21495.19,306568.96,285073.76,0,1300,129604.0,151067.0,436172.96,436140.76,True,0.4,c0.0015_s0.0
495,2025-12-17,1,2025-12-16,000657,BUY,TARGET_REBALANCE,26.17,26.17,900,23553.0,0.0,35.3295,0.0,0.0,35.3295,-23588.33,285073.76,261485.43,0,900,149118.0,172671.0,434191.76,434156.43,True,0.4,c0.0015_s0.0
496,2025-12-19,1,2025-12-18,000426,SELL,HOLD_EXPIRY,34.17,34.17,2600,88842.0,0.0,133.263,0.0,0.0,133.263,88708.74,261485.43,350194.17,2600,0,177530.0,88688.0,439015.43,438882.17,True,0.4,c0.0015_s0.0
497,2025-12-19,2,2025-12-18,301205,BUY,TARGET_REBALANCE,180.01,180.01,400,72004.0,0.0,108.006,0.0,0.0,108.006,-72112.01,350194.17,278082.17,0,400,88688.0,160692.0,438882.17,438774.17,True,0.4,c0.0015_s0.0
498,2025-12-30,1,2025-12-29,300395,SELL,HOLD_EXPIRY,106.28,106.28,200,21256.0,0.0,31.884,0.0,0.0,31.884,21224.12,278082.17,299306.28,200,0,172983.0,151727.0,451065.17,451033.28,True,0.4,c0.0015_s0.0
499,2025-12-30,2,2025-12-29,600118,SELL,HOLD_EXPIRY,85.4,85.4,400,34160.0,0.0,51.24,0.0,0.0,51.24,34108.76,299306.28,333415.04,400,0,151727.0,117567.0,451033.28,450982.04,True,0.4,c0.0015_s0.0
500,2025-12-30,3,2025-12-29,600879,SELL,HOLD_EXPIRY,18.86,18.86,1300,24518.0,0.0,36.777,0.0,0.0,36.777,24481.22,333415.04,357896.26,1300,0,117567.0,93049.0,450982.04,450945.26,True,0.4,c0.0015_s0.0
501,2025-12-30,4,2025-12-29,000559,BUY,TARGET_REBALANCE,13.88,14.0344,2400,33682.56,370.56,50.52384,0.0,0.0,50.52384,-33733.08,357896.26,324163.18,0,2400,93049.0,126361.0,450945.26,450524.18,True,0.4,c0.0015_s0.0
502,2025-12-30,5,2025-12-29,002759,BUY,TARGET_REBALANCE,47.0,47.0,400,18800.0,0.0,28.2,0.0,0.0,28.2,-18828.2,324163.18,305334.98,0,400,126361.0,145161.0,450524.18,450495.98,True,0.4,c0.0015_s0.0
503,2025-12-30,6,2025-12-29,600362,BUY,TARGET_REBALANCE,46.85,46.85,700,32795.0,0.0,49.1925,0.0,0.0,49.1925,-32844.19,305334.98,272490.79,0,700,145161.0,177956.0,450495.98,450446.79,True,0.4,c0.0015_s0.0
504,2025-12-31,1,2025-12-30,000657,SELL,HOLD_EXPIRY,28.06,28.06,900,25254.0,0.0,37.881,0.0,0.0,37.881,25216.12,272490.79,297706.91,900,0,186745.0,161491.0,459235.79,459197.91,True,0.4,c0.0015_s0.0
505,2025-12-31,2,2025-12-30,002465,BUY,TARGET_REBALANCE,15.03,15.0875,1400,21122.5,80.5,31.68375,0.0,0.0,31.68375,-21154.18,297706.91,276552.72,0,1400,161491.0,182533.0,459197.91,459085.72,True,0.4,c0.0015_s0.0
506,2026-01-06,1,2026-01-05,301205,SELL,HOLD_EXPIRY,166.67,166.67,400,66668.0,0.0,100.002,0.0,0.0,100.002,66568.0,276552.72,343120.72,400,0,193200.0,126532.0,469752.72,469652.72,True,0.4,c0.0015_s0.0
507,2026-01-06,2,2026-01-05,300058,BUY,TARGET_REBALANCE,13.6,13.6,4400,59840.0,0.0,89.76,0.0,0.0,89.76,-59929.76,343120.72,283190.96,0,4400,126532.0,186372.0,469652.72,469562.96,True,0.4,c0.0015_s0.0
508,2026-01-15,1,2026-01-14,000559,SELL,HOLD_EXPIRY,18.56,18.7665,2400,45039.6,495.6,67.5594,0.0,0.0,67.5594,44972.04,283190.96,328163.0,2400,0,225827.0,181283.0,509017.96,509446.0,True,0.4,c0.0015_s0.0
509,2026-01-15,2,2026-01-14,002759,SELL,HOLD_EXPIRY,41.54,41.54,400,16616.0,0.0,24.924,0.0,0.0,24.924,16591.08,328163.0,344754.08,400,0,181283.0,164667.0,509446.0,509421.08,True,0.4,c0.0015_s0.0
510,2026-01-15,3,2026-01-14,600362,SELL,HOLD_EXPIRY,59.09,59.09,700,41363.0,0.0,62.0445,0.0,0.0,62.0445,41300.96,344754.08,386055.03,700,0,164667.0,123304.0,509421.08,509359.03,True,0.4,c0.0015_s0.0
511,2026-01-15,4,2026-01-14,002230,BUY,TARGET_REBALANCE,61.66,61.66,500,30830.0,0.0,46.245,0.0,0.0,46.245,-30876.24,386055.03,355178.79,0,500,123304.0,154134.0,509359.03,509312.79,True,0.4,c0.0015_s0.0
512,2026-01-15,5,2026-01-14,300442,BUY,TARGET_REBALANCE,85.1,85.1,100,8510.0,0.0,12.765,0.0,0.0,12.765,-8522.76,355178.79,346656.02,0,100,154134.0,162644.0,509312.79,509300.02,True,0.4,c0.0015_s0.0
513,2026-01-15,6,2026-01-14,600089,BUY,TARGET_REBALANCE,26.2,26.2,1100,28820.0,0.0,43.23,0.0,0.0,43.23,-28863.23,346656.02,317792.79,0,1100,162644.0,191464.0,509300.02,509256.79,True,0.4,c0.0015_s0.0
514,2026-01-16,1,2026-01-15,002465,SELL,HOLD_EXPIRY,21.56,21.6424,1400,30299.36,115.36,45.44904,0.0,0.0,45.44904,30253.91,317792.79,348046.7,1400,0,179640.0,149456.0,497432.79,497502.7,True,0.4,c0.0015_s0.0
515,2026-01-16,2,2026-01-15,603881,BUY,TARGET_REBALANCE,36.41,36.41,1300,47333.0,0.0,70.9995,0.0,0.0,70.9995,-47404.0,348046.7,300642.7,0,1300,149456.0,196789.0,497502.7,497431.7,True,0.4,c0.0015_s0.0
516,2026-01-20,1,2026-01-19,300058,SELL,HOLD_EXPIRY,17.6,17.6,4400,77440.0,0.0,116.16,0.0,0.0,116.16,77323.84,300642.7,377966.54,4400,0,194834.0,117394.0,495476.7,495360.54,True,0.4,c0.0015_s0.0
517,2026-01-20,2,2026-01-19,688525,BUY,TARGET_REBALANCE,177.0,177.1062,400,70842.48,42.48,106.26372,0.0,0.0,106.26372,-70948.74,377966.54,307017.8,0,400,117394.0,188194.0,495360.54,495211.8,True,0.4,c0.0015_s0.0
518,2026-01-29,1,2026-01-28,002230,SELL,HOLD_EXPIRY,58.51,58.51,500,29255.0,0.0,43.8825,0.0,0.0,43.8825,29211.12,307017.8,336228.92,500,0,192387.0,163132.0,499404.8,499360.92,True,0.4,c0.0015_s0.0
519,2026-01-29,2,2026-01-28,300442,SELL,HOLD_EXPIRY,78.0,78.0,100,7800.0,0.0,11.7,0.0,0.0,11.7,7788.3,336228.92,344017.22,100,0,163132.0,155332.0,499360.92,499349.22,True,0.4,c0.0015_s0.0
520,2026-01-29,3,2026-01-28,600089,SELL,HOLD_EXPIRY,28.12,28.12,1100,30932.0,0.0,46.398,0.0,0.0,46.398,30885.6,344017.22,374902.82,1100,0,155332.0,124400.0,499349.22,499302.82,True,0.4,c0.0015_s0.0
