order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
314,2025-03-20,1,2025-03-19,300458,SELL,58.5,92.1443,100,9214.4300,3364.4300,6.910823,0,0,6.910823,9207.519177,281376.80577500013,290584.3249520001,100,0,160674.00,154824.00,442050.80577500013,445408.3249520001,True,0.4000,c0.00075_s0.0
315,2025-03-20,2,2025-03-19,300476,SELL,85.68,86.583,300,25974.900,270.900,19.481175,0,0,19.481175,25955.418825,290584.3249520001,316539.7437770001,300,0,154824.00,129120.00,445408.3249520001,445659.7437770001,True,0.4000,c0.00075_s0.0
316,2025-03-20,3,2025-03-19,000333,BUY,76.4,80.5951,300,24178.5300,1258.5300,18.133898,0,0,18.133898,-24196.663898,316539.7437770001,292343.0798790001,0,300,129120.00,152040.00,445659.7437770001,444383.0798790001,True,0.4000,c0.00075_s0.0
317,2025-03-21,1,2025-03-20,002155,SELL,24.3,32.3054,3000,96916.2000,24016.2000,72.687150,0,0,72.687150,96843.512850,292343.0798800001,389186.5927300001,3000,0,151368.00,78468.00,443711.0798800001,467654.5927300001,True,0.4000,c0.00075_s0.0
318,2025-03-21,2,2025-03-20,688521,SELL,96.79,96.79,300,29037.00,0.00,21.777750,0,0,21.777750,29015.222250,389186.5927300001,418201.8149800001,300,0,78468.00,49431.00,467654.5927300001,467632.8149800001,True,0.4000,c0.00075_s0.0
319,2025-03-21,3,2025-03-20,300100,BUY,66.3,93.1377,400,37255.0800,10735.0800,27.941310,0,0,27.941310,-37283.021310,418201.8149800001,380918.7936700001,0,400,49431.00,75951.00,467632.8149800001,456869.7936700001,True,0.4000,c0.00075_s0.0
320,2025-03-21,4,2025-03-20,300476,BUY,84.0,84.8853,500,42442.6500,442.6500,31.831988,0,0,31.831988,-42474.481988,380918.7936700001,338444.3116820001,0,500,75951.00,117951.00,456869.7936700001,456395.3116820001,True,0.4000,c0.00075_s0.0
321,2025-03-21,5,2025-03-20,600797,BUY,13.5,13.5,3200,43200.0,0.0,32.400000,0,0,32.400000,-43232.400000,338444.3116820001,295211.9116820001,0,3200,117951.00,161151.00,456395.3116820001,456362.9116820001,True,0.4000,c0.00075_s0.0
322,2025-04-01,1,2025-03-31,601899,SELL,18.2,18.6078,1500,27911.7000,611.7000,20.933775,0,0,20.933775,27890.766225,295211.9116825001,323102.67790750007,1500,0,153512.00,126212.00,448723.9116825001,449314.67790750007,True,0.4000,c0.00075_s0.0
323,2025-04-01,2,2025-03-31,600418,BUY,35.6,35.6,1200,42720.0,0.0,32.040000,0,0,32.040000,-42752.040000,323102.67790750007,280350.6379075001,0,1200,126212.00,168932.00,449314.67790750007,449282.6379075001,True,0.4000,c0.00075_s0.0
324,2025-04-03,1,2025-04-02,000333,SELL,74.6,78.6962,300,23608.8600,1228.8600,17.706645,0,0,17.706645,23591.153355,280350.6379075001,303941.7912625001,300,0,162576.00,140196.00,442926.6379075001,444137.7912625001,True,0.4000,c0.00075_s0.0
325,2025-04-03,2,2025-04-02,300760,BUY,228.0,235.1485,100,23514.8500,714.8500,17.636138,0,0,17.636138,-23532.486138,303941.7912625001,280409.3051245001,0,100,140196.00,162996.00,444137.7912625001,443405.3051245001,True,0.4000,c0.00075_s0.0
326,2025-04-07,1,2025-04-03,300100,SELL,56.65,79.5815,400,31832.6000,9172.6000,23.874450,0,0,23.874450,31808.725550,280409.3051250001,312218.03067500005,400,0,147176.00,124516.00,427585.3051250001,436734.03067500005,True,0.4000,c0.00075_s0.0
327,2025-04-07,2,2025-04-03,300476,SELL,64.26,64.9372,500,32468.6000,338.6000,24.351450,0,0,24.351450,32444.248550,312218.03067500005,344662.27922500006,500,0,124516.00,92386.00,436734.03067500005,437048.27922500006,True,0.4000,c0.00075_s0.0
328,2025-04-07,3,2025-04-03,600797,SELL,9.45,9.45,3200,30240.00,0.00,22.680000,0,0,22.680000,30217.320000,344662.27922500006,374879.59922500007,3200,0,92386.00,62146.00,437048.27922500006,437025.59922500007,True,0.4000,c0.00075_s0.0
329,2025-04-07,4,2025-04-03,002475,BUY,31.88,32.1599,600,19295.9400,167.9400,14.471955,0,0,14.471955,-19310.411955,374879.59922500007,355569.18727000005,0,600,62146.00,81274.00,437025.59922500007,436843.18727000005,True,0.4000,c0.00075_s0.0
330,2025-04-07,5,2025-04-03,601288,BUY,5.16,5.4566,11600,63296.5600,3440.5600,47.472420,0,0,47.472420,-63344.032420,355569.18727000005,292225.15485000005,0,11600,81274.00,141130.00,436843.18727000005,433355.15485000005,True,0.4000,c0.00075_s0.0
331,2025-04-10,1,2025-04-09,603501,BUY,123.72,124.4973,200,24899.4600,155.4600,18.674595,0,0,18.674595,-24918.134595,292225.15485000005,267307.02025500004,0,200,137806.00,162550.00,430031.15485000005,429857.02025500004,True,0.4000,c0.00075_s0.0
332,2025-04-16,1,2025-04-15,600418,SELL,33.99,33.99,1200,40788.00,0.00,30.591000,0,0,30.591000,40757.409000,267307.02025500004,308064.429255,1200,0,166796.00,126008.00,434103.02025500004,434072.429255,True,0.4000,c0.00075_s0.0
333,2025-04-16,2,2025-04-15,600171,BUY,36.5,36.8567,1200,44228.0400,428.0400,33.171030,0,0,33.171030,-44261.211030,308064.429255,263803.218225,0,1200,126008.00,169808.00,434072.429255,433611.218225,True,0.4000,c0.00075_s0.0
334,2025-04-18,1,2025-04-17,300760,SELL,221.27,228.2075,100,22820.7500,693.7500,17.115563,0,0,17.115563,22803.634437,263803.218225,286606.852662,100,0,171593.00,149466.00,435396.218225,436072.852662,True,0.4000,c0.00075_s0.0
335,2025-04-18,2,2025-04-17,002155,BUY,24.33,32.3453,600,19407.1800,4809.1800,14.555385,0,0,14.555385,-19421.735385,286606.852662,267185.117277,0,600,149466.00,164064.00,436072.852662,431249.117277,True,0.4000,c0.00075_s0.0
336,2025-04-21,1,2025-04-18,002475,SELL,29.99,30.2533,600,18151.9800,157.9800,13.613985,0,0,13.613985,18138.366015,267185.1172775,285323.48329249996,600,0,163430.00,145436.00,430615.1172775,430759.48329249996,True,0.4000,c0.00075_s0.0
337,2025-04-21,2,2025-04-18,601288,SELL,5.41,5.721,11600,66363.600,3607.600,49.772700,0,0,49.772700,66313.827300,285323.48329249996,351637.31059249997,11600,0,145436.00,82680.0,430759.48329249996,434317.31059249997,True,0.4000,c0.00075_s0.0
338,2025-04-21,3,2025-04-18,002261,BUY,29.05,29.05,1400,40670.00,0.00,30.502500,0,0,30.502500,-40700.502500,351637.31059249997,310936.80809249997,0,1400,82680.0,123350.00,434317.31059249997,434286.80809249997,True,0.4000,c0.00075_s0.0
339,2025-04-21,4,2025-04-18,600988,BUY,29.32,29.7555,1500,44633.2500,653.2500,33.474938,0,0,33.474938,-44666.724938,310936.80809249997,266270.0831545,0,1500,123350.00,167330.00,434286.80809249997,433600.0831545,True,0.4000,c0.00075_s0.0
340,2025-04-24,1,2025-04-23,603501,SELL,123.88,124.6583,200,24931.6600,155.6600,18.698745,0,0,18.698745,24912.961255,266270.08315499994,291183.0444099999,200,0,167124.00,142348.00,433394.08315499994,433531.0444099999,True,0.4000,c0.00075_s0.0
341,2025-04-24,2,2025-04-23,300773,BUY,27.38,27.8392,900,25055.2800,413.2800,18.791460,0,0,18.791460,-25074.071460,291183.0444099999,266108.9729499999,0,900,142348.00,166990.00,433531.0444099999,433098.9729499999,True,0.4000,c0.00075_s0.0
342,2025-04-30,1,2025-04-29,600171,SELL,35.09,35.4329,1200,42519.4800,411.4800,31.889610,0,0,31.889610,42487.590390,266108.9729499999,308596.5633399999,1200,0,159413.00,117305.00,425521.9729499999,425901.5633399999,True,0.4000,c0.00075_s0.0
343,2025-04-30,2,2025-04-29,300766,BUY,38.8,38.8,1200,46560.0,0.0,34.920000,0,0,34.920000,-46594.920000,308596.5633399999,262001.6433399999,0,1200,117305.00,163865.00,425901.5633399999,425866.6433399999,True,0.4000,c0.00075_s0.0
344,2025-05-07,1,2025-05-06,002155,SELL,23.4,31.1089,600,18665.3400,4625.3400,13.999005,0,0,13.999005,18651.340995,262001.6433399999,280652.98433499987,600,0,174858.00,160818.00,436859.6433399999,441470.98433499987,True,0.4000,c0.00075_s0.0
345,2025-05-07,2,2025-05-06,600839,BUY,11.4,11.4564,1300,14893.3200,73.3200,11.169990,0,0,11.169990,-14904.489990,280652.98433499987,265748.4943449999,0,1300,160818.00,175638.00,441470.98433499987,441386.4943449999,True,0.4000,c0.00075_s0.0
346,2025-05-08,1,2025-05-07,002261,SELL,33.7,33.7,1400,47180.0,0.0,35.385000,0,0,35.385000,47144.615000,265748.4943449999,312893.1093449999,1400,0,168896.00,121716.00,434644.4943449999,434609.1093449999,True,0.4000,c0.00075_s0.0
347,2025-05-08,2,2025-05-07,600988,SELL,27.35,27.7562,1500,41634.3000,609.3000,31.225725,0,0,31.225725,41603.074275,312893.1093449999,354496.1836199999,1500,0,121716.00,80691.00,434609.1093449999,435187.1836199999,True,0.4000,c0.00075_s0.0
348,2025-05-08,3,2025-05-07,000158,BUY,24.8,24.8538,2200,54678.3600,118.3600,41.008770,0,0,41.008770,-54719.368770,354496.1836199999,299776.8148499999,0,2200,80691.00,135251.00,435187.1836199999,435027.8148499999,True,0.4000,c0.00075_s0.0
349,2025-05-08,4,2025-05-07,300548,BUY,49.5,49.5459,700,34682.1300,32.1300,26.011598,0,0,26.011598,-34708.141598,299776.8148499999,265068.6732519999,0,700,135251.00,169901.00,435027.8148499999,434969.6732519999,True,0.4000,c0.00075_s0.0
350,2025-05-13,1,2025-05-12,300773,SELL,21.4,21.7589,900,19583.0100,323.0100,14.687258,0,0,14.687258,19568.322742,265068.6732524999,284636.9959944999,900,0,173608.00,154348.00,438676.6732524999,438984.9959944999,True,0.4000,c0.00075_s0.0
351,2025-05-13,2,2025-05-12,002130,BUY,21.32,21.4514,900,19306.2600,118.2600,14.479695,0,0,14.479695,-19320.739695,284636.9959944999,265316.2562994999,0,900,154348.00,173536.00,438984.9959944999,438852.2562994999,True,0.4000,c0.00075_s0.0
352,2025-05-19,1,2025-05-16,300766,SELL,39.96,39.96,1200,47952.00,0.00,35.964000,0,0,35.964000,47916.036000,265316.2562999999,313232.2922999999,1200,0,168836.00,120884.00,434152.2562999999,434116.2922999999,True,0.4000,c0.00075_s0.0
353,2025-05-19,2,2025-05-16,601919,BUY,16.14,17.9029,2900,51918.4100,5112.4100,38.938808,0,0,38.938808,-51957.348808,313232.2922999999,261274.9434919999,0,2900,120884.00,167690.00,434116.2922999999,428964.9434919999,True,0.4000,c0.00075_s0.0
354,2025-05-21,1,2025-05-20,600839,SELL,10.53,10.5821,1300,13756.7300,67.7300,10.317548,0,0,10.317548,13746.412452,261274.9434924999,275021.3559444999,1300,0,164379.00,150690.00,425653.9434924999,425711.3559444999,True,0.4000,c0.00075_s0.0
355,2025-05-21,2,2025-05-20,300963,BUY,31.61,44.2479,300,13274.3700,3791.3700,9.955778,0,0,9.955778,-13284.325778,275021.3559444999,261737.0301664999,0,300,150690.00,160173.00,425711.3559444999,421910.0301664999,True,0.4000,c0.00075_s0.0
356,2025-05-22,1,2025-05-21,000158,SELL,23.4,23.4507,2200,51591.5400,111.5400,38.693655,0,0,38.693655,51552.846345,261737.0301674999,313289.8765124999,2200,0,159475.00,107995.00,421212.0301674999,421284.8765124999,True,0.4000,c0.00075_s0.0
357,2025-05-22,2,2025-05-21,300548,SELL,47.5,47.5441,700,33280.8700,30.8700,24.960653,0,0,24.960653,33255.909347,313289.8765124999,346545.7858594999,700,0,107995.00,74745.00,421284.8765124999,421290.7858594999,True,0.4000,c0.00075_s0.0
358,2025-05-22,3,2025-05-21,300750,BUY,277.8,283.1744,100,28317.4400,537.4400,21.238080,0,0,21.238080,-28338.678080,346545.7858594999,318207.1077794999,0,100,74745.00,102525.00,421290.7858594999,420732.1077794999,True,0.4000,c0.00075_s0.0
359,2025-05-23,1,2025-05-22,600418,BUY,40.0,40.0,1500,60000.0,0.0,45.000000,0,0,45.000000,-60045.000000,318207.1077799999,258162.1077799999,0,1500,101586.00,161586.00,419793.1077799999,419748.1077799999,True,0.4000,c0.00075_s0.0
360,2025-05-27,1,2025-05-26,002130,SELL,19.78,19.9019,900,17911.7100,109.7100,13.433783,0,0,13.433783,17898.276217,258162.1077799999,276060.3839969999,900,0,162952.00,145150.00,421114.1077799999,421210.3839969999,True,0.4000,c0.00075_s0.0
361,2025-05-29,1,2025-05-28,601229,BUY,10.52,11.3524,1700,19299.0800,1415.0800,14.474310,0,0,14.474310,-19313.554310,276060.3839974999,256746.82968749988,0,1700,141231.00,159115.00,417291.3839974999,415861.82968749988,True,0.4000,c0.00075_s0.0
362,2025-06-03,1,2025-05-30,601919,SELL,16.33,18.1137,2900,52529.7300,5172.7300,39.397298,0,0,39.397298,52490.332702,256746.82968749988,309237.1623894999,2900,0,156556.00,109199.00,413302.82968749988,418436.1623894999,True,0.4000,c0.00075_s0.0
363,2025-06-03,2,2025-05-30,300468,BUY,27.05,27.2039,2000,54407.8000,307.8000,40.805850,0,0,40.805850,-54448.605850,309237.1623894999,254788.5565394999,0,2000,109199.00,163299.00,418436.1623894999,418087.5565394999,True,0.4000,c0.00075_s0.0
364,2025-06-05,1,2025-06-04,300963,SELL,30.5,42.6942,300,12808.2600,3658.2600,9.606195,0,0,9.606195,12798.653805,254788.5565399999,267587.2103449999,300,0,158386.00,149236.00,413174.5565399999,416823.2103449999,True,0.4000,c0.00075_s0.0
365,2025-06-05,2,2025-06-04,002639,BUY,11.79,11.79,1300,15327.00,0.00,11.495250,0,0,11.495250,-15338.495250,267587.2103449999,252248.7150949999,0,1300,149236.00,164563.00,416823.2103449999,416811.7150949999,True,0.4000,c0.00075_s0.0
366,2025-06-06,1,2025-06-05,300750,SELL,252.0,256.8753,100,25687.5300,487.5300,19.265648,0,0,19.265648,25668.264352,252248.7150949999,277916.9794469999,100,0,169330.00,144130.00,421578.7150949999,422046.9794469999,True,0.4000,c0.00075_s0.0
367,2025-06-06,2,2025-06-05,002916,BUY,91.5,92.0547,200,18410.9400,110.9400,13.808205,0,0,13.808205,-18424.748205,277916.9794469999,259492.2312419999,0,200,144130.00,162430.00,422046.9794469999,421922.2312419999,True,0.4000,c0.00075_s0.0
368,2025-06-09,1,2025-06-06,600418,SELL,35.81,35.81,1500,53715.00,0.00,40.286250,0,0,40.286250,53674.713750,259492.2312424999,313166.9449924999,1500,0,164347.00,110632.00,423839.2312424999,423798.9449924999,True,0.4000,c0.00075_s0.0
369,2025-06-09,2,2025-06-06,300255,BUY,44.46,44.46,1300,57798.00,0.00,43.348500,0,0,43.348500,-57841.348500,313166.9449924999,255325.5964924999,0,1300,110632.00,168430.00,423798.9449924999,423755.5964924999,True,0.4000,c0.00075_s0.0
370,2025-06-13,1,2025-06-12,601229,SELL,10.58,11.1818,1700,19009.0600,1023.0600,14.256795,0,0,14.256795,18994.803205,255325.5964924999,274320.3996974999,1700,0,176934.00,158948.00,432259.5964924999,433268.3996974999,True,0.4000,c0.00075_s0.0
371,2025-06-13,2,2025-06-12,002734,BUY,22.21,22.8174,600,13690.4400,364.4400,10.267830,0,0,10.267830,-13700.707830,274320.3996974999,260619.69186749987,0,600,158948.00,172274.00,433268.3996974999,432893.69186749987,True,0.4000,c0.00075_s0.0
372,2025-06-17,1,2025-06-16,300468,SELL,36.16,36.2331,2000,72466.2000,146.2000,54.349650,0,0,54.349650,72411.850350,260619.69186749987,333031.54221749987,2000,0,189896.00,117576.00,450515.69186749987,450607.54221749987,True,0.4000,c0.00075_s0.0
373,2025-06-17,2,2025-06-16,300085,BUY,41.36,41.36,1500,62040.00,0.00,46.530000,0,0,46.530000,-62086.530000,333031.54221749987,270945.0122174999,0,1500,117576.00,179616.00,450607.54221749987,450561.0122174999,True,0.4000,c0.00075_s0.0
374,2025-06-19,1,2025-06-18,002639,SELL,10.77,10.77,1300,14001.00,0.00,10.500750,0,0,10.500750,13990.499250,270945.0122174999,284935.5114674999,1300,0,181951.00,167950.00,452896.0122174999,452885.5114674999,True,0.4000,c0.00075_s0.0
375,2025-06-20,1,2025-06-19,002916,SELL,102.08,102.6989,200,20539.7800,123.7800,15.404835,0,0,15.404835,20524.375165,284935.5114674999,305459.88663249987,200,0,145576.00,125160.00,430511.5114674999,430619.88663249987,True,0.4000,c0.00075_s0.0
376,2025-06-20,2,2025-06-19,600415,BUY,19.46,20.3568,700,14249.7600,627.7600,10.687320,0,0,10.687320,-14260.447320,305459.88663249987,291199.4393124999,0,700,125160.00,138782.00,430619.88663249987,429981.4393124999,True,0.4000,c0.00075_s0.0
377,2025-06-20,3,2025-06-19,601857,BUY,9.2,9.7117,3100,30106.2700,1586.2700,22.579703,0,0,22.579703,-30128.849703,291199.4393124999,261070.5896094999,0,3100,138782.00,167302.00,429981.4393124999,428372.5896094999,True,0.4000,c0.00075_s0.0
378,2025-06-23,1,2025-06-20,300255,SELL,50.39,50.39,1300,65507.00,0.00,49.130250,0,0,49.130250,65457.869750,261070.58960999988,326528.45935999986,1300,0,173565.00,108058.00,434635.58960999988,434586.45935999986,True,0.4000,c0.00075_s0.0
379,2025-06-23,2,2025-06-20,601328,BUY,7.94,8.1166,7900,64121.1400,1395.1400,48.090855,0,0,48.090855,-64169.230855,326528.45935999986,262359.2285049999,0,7900,108058.00,170784.00,434586.45935999986,433143.2285049999,True,0.4000,c0.00075_s0.0
380,2025-06-27,1,2025-06-26,002734,SELL,17.96,18.4511,600,11070.6600,294.6600,8.302995,0,0,8.302995,11062.357005,262359.2285049999,273421.5855099999,600,0,187017.00,176241.00,449376.2285049999,449662.5855099999,True,0.4000,c0.00075_s0.0
381,2025-06-30,1,2025-06-27,600036,BUY,46.13,49.3685,100,4936.8500,323.8500,3.702638,0,0,3.702638,-4940.552638,273421.5855099999,268481.0328719999,0,100,170854.00,175467.00,444275.5855099999,443948.0328719999,True,0.4000,c0.00075_s0.0
382,2025-07-01,1,2025-06-30,300085,SELL,44.89,44.89,1500,67335.00,0.00,50.501250,0,0,50.501250,67284.498750,268481.0328724999,335765.5316224999,1500,0,176298.00,108963.00,444779.0328724999,444728.5316224999,True,0.4000,c0.00075_s0.0
383,2025-07-01,2,2025-06-30,600967,BUY,19.88,19.9573,3300,65859.0900,255.0900,49.394318,0,0,49.394318,-65908.484318,335765.5316224999,269857.0473044999,0,3300,108963.00,174567.00,444728.5316224999,444424.0473044999,True,0.4000,c0.00075_s0.0
384,2025-07-04,1,2025-07-03,600415,SELL,18.67,19.5304,700,13671.2800,602.2800,10.253460,0,0,10.253460,13661.026540,269857.0473049999,283518.0738449999,700,0,164054.00,150985.00,433911.0473049999,434503.0738449999,True,0.4000,c0.00075_s0.0
385,2025-07-04,2,2025-07-03,601857,SELL,8.55,8.7736,3100,27198.1600,693.1600,20.398620,0,0,20.398620,27177.761380,283518.0738449999,310695.8352249999,3100,0,150985.00,124480.00,434503.0738449999,435175.8352249999,True,0.4000,c0.00075_s0.0
386,2025-07-04,3,2025-07-03,000063,BUY,32.67,32.67,1200,39204.00,0.00,29.403000,0,0,29.403000,-39233.403000,310695.8352249999,271462.4322249999,0,1200,124480.00,163684.00,435175.8352249999,435146.4322249999,True,0.4000,c0.00075_s0.0
387,2025-07-04,4,2025-07-03,002987,BUY,22.52,27.3891,300,8216.7300,1460.7300,6.162548,0,0,6.162548,-8222.892548,271462.4322249999,263239.5396769999,0,300,163684.00,170440.00,435146.4322249999,433679.5396769999,True,0.4000,c0.00075_s0.0
388,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3926,7900,66301.5400,1442.5400,49.726155,0,0,49.726155,66251.813845,263239.5396774999,329491.3535224999,7900,0,171170.00,106311.00,434409.5396774999,435802.3535224999,True,0.4000,c0.00075_s0.0
389,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.1559,1400,64618.2600,498.2600,48.463695,0,0,48.463695,-64666.723695,329491.3535224999,264824.6298274999,0,1400,106311.00,170431.00,435802.3535224999,435255.6298274999,True,0.4000,c0.00075_s0.0
390,2025-07-14,1,2025-07-11,600036,SELL,45.65,46.8295,100,4682.9500,117.9500,3.512213,0,0,3.512213,4679.437787,264824.6298274999,269504.0676144999,100,0,177283.00,172718.00,442107.6298274999,442222.0676144999,True,0.4000,c0.00075_s0.0
391,2025-07-14,2,2025-07-11,002602,BUY,12.33,12.3802,200,2476.0400,10.0400,1.857030,0,0,1.857030,-2477.897030,269504.0676144999,267026.1705844999,0,200,172718.00,175184.00,442222.0676144999,442210.1705844999,True,0.4000,c0.00075_s0.0
392,2025-07-15,1,2025-07-14,600967,SELL,17.99,17.99,3300,59367.00,0.00,44.525250,0,0,44.525250,59322.474750,267026.1705849999,326348.6453349999,3300,0,177577.00,118210.00,444603.1705849999,444558.6453349999,True,0.4000,c0.00075_s0.0
393,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.7,6700,58290.0,0.0,43.717500,0,0,43.717500,-58333.717500,326348.6453349999,268014.92783499986,0,6700,118210.00,176500.00,444558.6453349999,444514.92783499986,True,0.4000,c0.00075_s0.0
394,2025-07-18,1,2025-07-17,000063,SELL,34.64,34.64,1200,41568.00,0.00,31.176000,0,0,31.176000,41536.824000,268014.9278349999,309551.75183499994,1200,0,180320.00,138752.00,448334.9278349999,448303.75183499994,True,0.4000,c0.00075_s0.0
395,2025-07-18,2,2025-07-17,002987,SELL,22.1,26.8783,300,8063.4900,1433.4900,6.047618,0,0,6.047618,8057.442382,309551.75183499994,317609.1942169999,300,0,138752.00,132122.00,448303.75183499994,449731.1942169999,True,0.4000,c0.00075_s0.0
396,2025-07-18,3,2025-07-17,601689,BUY,49.28,49.6142,600,29768.5200,200.5200,22.326390,0,0,22.326390,-29790.846390,317609.1942169999,287818.3478269999,0,600,132122.00,161690.00,449731.1942169999,449508.3478269999,True,0.4000,c0.00075_s0.0
397,2025-07-21,1,2025-07-18,603228,SELL,53.47,53.8856,1400,75439.8400,581.8400,56.579880,0,0,56.579880,75383.260120,287818.3478274999,363201.6079474999,1400,0,159661.00,84803.00,447479.3478274999,448004.6079474999,True,0.4000,c0.00075_s0.0
398,2025-07-21,2,2025-07-18,002126,BUY,28.0,28.0566,2200,61724.5200,124.5200,46.293390,0,0,46.293390,-61770.813390,363201.6079474999,301430.7945574999,0,2200,84803.00,146403.00,448004.6079474999,447833.7945574999,True,0.4000,c0.00075_s0.0
399,2025-07-21,3,2025-07-18,300502,BUY,184.83,259.0984,100,25909.8400,7426.8400,19.432380,0,0,19.432380,-25929.272380,301430.7945574999,275501.5221774999,0,100,146403.00,164886.00,447833.7945574999,440387.5221774999,True,0.4000,c0.00075_s0.0
400,2025-07-28,1,2025-07-25,002602,SELL,12.16,12.2096,200,2441.9200,9.9200,1.831440,0,0,1.831440,2440.088560,275501.52217749995,277941.61073749996,200,0,162583.00,160151.00,438084.52217749995,438092.61073749996,True,0.4000,c0.00075_s0.0
401,2025-07-28,2,2025-07-25,601888,BUY,67.2,67.4123,100,6741.2300,21.2300,5.055923,0,0,5.055923,-6746.285923,277941.61073749996,271195.32481449994,0,100,160151.00,166871.00,438092.61073749996,438066.32481449994,True,0.4000,c0.00075_s0.0
402,2025-07-29,1,2025-07-28,600744,SELL,7.17,7.17,6700,48039.00,0.00,36.029250,0,0,36.029250,48002.970750,271195.32481499994,319198.2955649999,6700,0,166315.00,118276.00,437510.32481499994,437474.2955649999,True,0.4000,c0.00075_s0.0
403,2025-07-29,2,2025-07-28,000625,BUY,13.4,13.4574,3800,51138.1200,218.1200,38.353590,0,0,38.353590,-51176.473590,319198.2955649999,268021.8219749999,0,3800,118276.00,169196.00,437474.2955649999,437217.8219749999,True,0.4000,c0.00075_s0.0
404,2025-08-01,1,2025-07-31,601689,SELL,46.04,46.3522,600,27811.3200,187.3200,20.858490,0,0,20.858490,27790.461510,268021.8219749999,295812.2834849999,600,0,165545.00,137921.00,433566.8219749999,433733.2834849999,True,0.4000,c0.00075_s0.0
405,2025-08-01,2,2025-07-31,000333,BUY,70.2,70.6408,400,28256.3200,176.3200,21.192240,0,0,21.192240,-28277.512240,295812.2834849999,267534.7712449999,0,400,137921.00,166001.00,433733.2834849999,433535.7712449999,True,0.4000,c0.00075_s0.0
406,2025-08-04,1,2025-08-01,002126,SELL,28.5,28.5577,2200,62826.9400,126.9400,47.120205,0,0,47.120205,62779.819795,267534.7712449999,330314.5910399999,2200,0,163891.00,101191.00,431425.7712449999,431505.5910399999,True,0.4000,c0.00075_s0.0
407,2025-08-04,2,2025-08-01,300502,SELL,179.64,251.823,100,25182.300,7218.300,18.886725,0,0,18.886725,25163.413275,330314.5910399999,355478.0043149999,100,0,101191.00,83227.00,431505.5910399999,438705.0043149999,True,0.4000,c0.00075_s0.0
408,2025-08-04,3,2025-08-01,002317,BUY,21.35,21.5388,1300,28000.4400,245.4400,21.000330,0,0,21.000330,-28021.440330,355478.0043149999,327456.5639849999,0,1300,83227.00,110982.00,438705.0043149999,438438.5639849999,True,0.4000,c0.00075_s0.0
409,2025-08-04,4,2025-08-01,300661,BUY,74.36,74.5259,800,59620.7200,132.7200,44.715540,0,0,44.715540,-59665.435540,327456.5639849999,267791.1284449999,0,800,110982.00,170470.00,438438.5639849999,438261.1284449999,True,0.4000,c0.00075_s0.0
410,2025-08-11,1,2025-08-08,601888,SELL,65.04,65.2455,100,6524.5500,20.5500,4.893413,0,0,4.893413,6519.656587,267791.1284449999,274310.7850319999,100,0,170007.00,163503.00,437798.1284449999,437813.7850319999,True,0.4000,c0.00075_s0.0
411,2025-08-12,1,2025-08-11,000625,SELL,13.05,13.1059,3800,49802.4200,212.4200,37.351815,0,0,37.351815,49765.068185,274310.78503249993,324075.8532174999,3800,0,166244.00,116654.00,440554.78503249993,440729.8532174999,True,0.4000,c0.00075_s0.0
412,2025-08-12,2,2025-08-11,300762,BUY,27.2,27.2,600,16320.0,0.0,12.240000,0,0,12.240000,-16332.240000,324075.8532174999,307743.6132174999,0,600,116654.00,132974.00,440729.8532174999,440717.6132174999,True,0.4000,c0.00075_s0.0
413,2025-08-12,3,2025-08-11,600941,BUY,109.09,114.1425,300,34242.7500,1515.7500,25.682063,0,0,25.682063,-34268.432063,307743.6132174999,273475.18115449994,0,300,132974.00,165701.00,440717.6132174999,439176.18115449994,True,0.4000,c0.00075_s0.0
414,2025-08-15,1,2025-08-14,000333,SELL,72.33,72.7842,400,29113.6800,181.6800,21.835260,0,0,21.835260,29091.844740,273475.18115499994,302567.02589499997,400,0,163590.00,134658.00,437065.18115499994,437225.02589499997,True,0.4000,c0.00075_s0.0
415,2025-08-15,2,2025-08-14,600967,BUY,27.45,27.45,1400,38430.00,0.00,28.822500,0,0,28.822500,-38458.822500,302567.02589499997,264108.20339499996,0,1400,134658.00,173088.00,437225.02589499997,437196.20339499996,True,0.4000,c0.00075_s0.0
416,2025-08-18,1,2025-08-15,002317,SELL,22.53,22.7293,1300,29548.0900,259.0900,22.161068,0,0,22.161068,29525.928932,264108.20339499996,293634.13232699997,1300,0,174137.00,144848.00,438245.20339499996,438482.13232699997,True,0.4000,c0.00075_s0.0
417,2025-08-18,2,2025-08-15,300661,SELL,76.5,76.6707,800,61336.5600,136.5600,46.002420,0,0,46.002420,61290.557580,293634.13232699997,354924.689907,800,0,144848.00,83648.00,438482.13232699997,438572.689907,True,0.4000,c0.00075_s0.0
418,2025-08-18,3,2025-08-15,002104,BUY,29.58,29.58,1500,44370.00,0.00,33.277500,0,0,33.277500,-44403.277500,354924.689907,310521.41240699997,0,1500,83648.00,128018.00,438572.689907,438539.41240699997,True,0.4000,c0.00075_s0.0
