strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,buffer_kept_count,band_reweight_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,corporate_action_status,ledger_eod_equity,ledger_reconciliation_error_bps,ledger_event_count,strict_ledger_frozen
vls_mom_contrarian_v1_frozen,2023-09-20,2023-09-13,46038.61612400006,461854.0,507892.61612400005,1.015785232248,10,0.9093536415722179,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,507892.61612400005,0.0,270,1.0
vls_mom_contrarian_v1_frozen,2023-09-21,2023-09-13,46038.61612400006,460983.0,507021.61612400005,1.0140432322480002,10,0.9091979224161114,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,507021.61612400005,0.0,272,1.0
vls_mom_contrarian_v1_frozen,2023-09-22,2023-09-13,46038.61612400006,464096.0,510134.61612400005,1.020269232248,10,0.9097520249188318,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,510134.61612400005,0.0,274,1.0
vls_mom_contrarian_v1_frozen,2023-09-25,2023-09-13,46038.61612400006,460036.0,506074.61612400005,1.0121492322480001,10,0.9090280076155419,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,506074.61612400005,0.0,276,1.0
vls_mom_contrarian_v1_frozen,2023-09-26,2023-09-13,46038.61612400006,459102.0,505140.61612400005,1.0102812322480001,10,0.9088598013019435,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,505140.61612400005,0.0,278,1.0
vls_mom_contrarian_v1_frozen,2023-09-27,2023-09-13,46038.61612400006,456602.0,502640.61612400005,1.005281232248,10,0.908406494327863,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,502640.61612400005,0.0,280,1.0
vls_mom_contrarian_v1_frozen,2023-09-28,2023-09-13,46038.61612400006,458368.0,504406.61612400005,1.0088132322480001,10,0.9087271763448039,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,504406.61612400005,0.0,282,1.0
vls_mom_contrarian_v1_frozen,2023-10-09,2023-09-13,46038.61612400006,448747.0,494785.61612400005,0.9895712322480001,10,0.90695239589895,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,494785.61612400005,0.0,284,1.0
vls_mom_contrarian_v1_frozen,2023-10-10,2023-10-09,46038.61612400006,447041.0,493079.61612400005,0.9861592322480001,10,0.9066304616566785,10.0,10.0,0.0,448747.0,10.0,0.0,494785.61612400005,10.0,1.0,2.0,0.09276674592557368,0.0,0.0,0.09276674592557368,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,493079.61612400005,0.0,284,
vls_mom_contrarian_v1_frozen,2023-10-11,2023-10-09,46038.61612400006,445096.0,491134.61612400005,0.9822692322480001,10,0.9062606979582633,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,491134.61612400005,0.0,286,1.0
vls_mom_contrarian_v1_frozen,2023-10-12,2023-10-09,46038.61612400006,452259.0,498297.61612400005,0.9965952322480001,10,0.9076081951141756,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,498297.61612400005,0.0,288,1.0
vls_mom_contrarian_v1_frozen,2023-10-13,2023-10-09,46038.61612400006,451452.0,497490.61612400005,0.9949812322480001,10,0.907458322565576,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,497490.61612400005,0.0,290,1.0
vls_mom_contrarian_v1_frozen,2023-10-16,2023-10-09,46038.61612400006,450655.0,496693.61612400005,0.9933872322480001,10,0.9073098291794706,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,496693.61612400005,0.0,292,1.0
vls_mom_contrarian_v1_frozen,2023-10-17,2023-10-09,46038.61612400006,451123.0,497161.61612400005,0.9943232322480001,10,0.907397082496173,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,497161.61612400005,0.0,294,1.0
vls_mom_contrarian_v1_frozen,2023-10-18,2023-10-09,46038.61612400006,446319.0,492357.61612400005,0.9847152322480001,10,0.9064935432776869,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,492357.61612400005,0.0,296,1.0
vls_mom_contrarian_v1_frozen,2023-10-19,2023-10-09,46038.61612400006,437036.0,483074.61612400005,0.9661492322480001,10,0.9046966771026064,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,483074.61612400005,0.0,298,1.0
vls_mom_contrarian_v1_frozen,2023-10-20,2023-10-09,46038.61612400006,442769.0,488807.61612400005,0.9776152322480001,10,0.9058144460001191,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,488807.61612400005,0.0,300,1.0
vls_mom_contrarian_v1_frozen,2023-10-23,2023-10-09,46038.61612400006,439092.0,485130.61612400005,0.9702612322480001,10,0.9051005758164055,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,485130.61612400005,0.0,302,1.0
vls_mom_contrarian_v1_frozen,2023-10-24,2023-10-09,46038.61612400006,440459.0,486497.61612400005,0.9729952322480001,10,0.9053672318257248,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,486497.61612400005,0.0,304,1.0
vls_mom_contrarian_v1_frozen,2023-10-25,2023-10-09,46038.61612400006,443179.0,489217.61612400005,0.9784352322480001,10,0.9058933803554392,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,489217.61612400005,0.0,306,1.0
vls_mom_contrarian_v1_frozen,2023-10-26,2023-10-09,46038.61612400006,443688.0,489726.61612400005,0.9794532322480001,10,0.9059911905781675,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,489726.61612400005,0.0,308,1.0
vls_mom_contrarian_v1_frozen,2023-10-27,2023-10-09,46038.61612400006,444664.0,490702.61612400005,0.9814052322480001,10,0.9061781726625926,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,490702.61612400005,0.0,310,1.0
vls_mom_contrarian_v1_frozen,2023-10-30,2023-10-27,46038.61612400006,442274.0,488312.61612400005,0.9766252322480001,10,0.9057189705860289,10.0,10.0,0.0,444664.0,10.0,0.0,490702.61612400005,10.0,1.0,3.0,0.09397292626450988,0.0,0.0,0.09397292626450988,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,488312.61612400005,0.0,310,
vls_mom_contrarian_v1_frozen,2023-10-31,2023-10-27,46038.61612400006,446026.0,492064.61612400005,0.9841292322480001,10,0.9064378648344055,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,492064.61612400005,0.0,312,1.0
vls_mom_contrarian_v1_frozen,2023-11-01,2023-10-31,46038.61612400006,443463.0,489501.61612400005,0.9790032322480001,10,0.9059479793171151,10.0,10.0,0.0,446026.0,10.0,0.0,492064.61612400005,10.0,1.0,5.0,0.09356822010433063,0.0,0.0,0.09356822010433063,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,489501.61612400005,0.0,312,
vls_mom_contrarian_v1_frozen,2023-11-02,2023-11-01,46038.61612400006,444720.0,490758.61612400005,0.9815172322480001,10,0.9061888785822816,10.0,10.0,0.0,443463.0,10.0,0.0,489501.61612400005,10.0,1.0,5.0,0.09407066179436135,0.0,0.0,0.09407066179436135,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,490758.61612400005,0.0,312,
vls_mom_contrarian_v1_frozen,2023-11-03,2023-11-01,46038.61612400006,441428.0,487466.61612400005,0.9749332322480001,10,0.9055553455330592,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,487466.61612400005,0.0,314,1.0
vls_mom_contrarian_v1_frozen,2023-11-06,2023-11-01,46038.61612400006,444268.0,490306.61612400005,0.9806132322480001,10,0.9061023967248348,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,490306.61612400005,0.0,316,1.0
vls_mom_contrarian_v1_frozen,2023-11-07,2023-11-06,46038.61612400006,443821.0,489859.61612400005,0.9797192322480001,10,0.9060167145675749,10.0,10.0,0.0,444268.0,10.0,0.0,490306.61612400005,10.0,1.0,5.0,0.09394167077000729,0.0,0.0,0.09394167077000729,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,489859.61612400005,0.0,316,
vls_mom_contrarian_v1_frozen,2023-11-08,2023-11-06,46038.61612400006,443198.0,489236.61612400005,0.9784732322480001,10,0.905897035081423,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,489236.61612400005,0.0,318,1.0
vls_mom_contrarian_v1_frozen,2023-11-09,2023-11-08,46038.61612400006,442709.0,488747.61612400005,0.9774952322480001,10,0.9058028835227718,10.0,10.0,0.0,443198.0,10.0,0.0,489236.61612400005,10.0,1.0,5.0,0.09399000092789395,0.0,0.0,0.09399000092789395,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,488747.61612400005,0.0,318,
vls_mom_contrarian_v1_frozen,2023-11-10,2023-11-08,46038.61612400006,439420.0,485458.61612400005,0.9709172322480001,10,0.905164694590073,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,485458.61612400005,0.0,320,1.0
vls_mom_contrarian_v1_frozen,2023-11-13,2023-11-08,46038.61612400006,440584.0,486622.61612400005,0.9732452322480001,10,0.9053915403876983,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,486622.61612400005,0.0,322,1.0
vls_mom_contrarian_v1_frozen,2023-11-14,2023-11-08,46038.61612400006,444225.0,490263.61612400005,0.9805272322480001,10,0.9060941611617458,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,490263.61612400005,0.0,324,1.0
vls_mom_contrarian_v1_frozen,2023-11-15,2023-11-14,46038.61612400006,443088.0,489126.61612400005,0.9782532322480001,10,0.9058758722049821,10.0,10.0,0.0,444225.0,10.0,0.0,490263.61612400005,10.0,1.0,5.0,0.09346791971774299,0.0,0.0,0.09346791971774299,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,489126.61612400005,0.0,324,
vls_mom_contrarian_v1_frozen,2023-11-16,2023-11-14,46038.61612400006,441985.0,488023.61612400005,0.976047232248,10,0.9056631388258426,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,488023.61612400005,0.0,326,1.0
vls_mom_contrarian_v1_frozen,2023-11-17,2023-11-14,46038.61612400006,439146.0,485184.61612400005,0.9703692322480001,10,0.9051111379173782,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,485184.61612400005,0.0,328,1.0
vls_mom_contrarian_v1_frozen,2023-11-20,2023-11-14,46038.61612400006,441227.0,487265.61612400005,0.9745312322480001,10,0.9055163865445329,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,487265.61612400005,0.0,330,1.0
vls_mom_contrarian_v1_frozen,2023-11-21,2023-11-14,46038.61612400006,448790.0,494828.61612400005,0.9896572322480001,10,0.9069604816216548,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,494828.61612400005,0.0,332,1.0
vls_mom_contrarian_v1_frozen,2023-11-22,2023-11-14,46038.61612400006,447747.0,493785.61612400005,0.9875712322480001,10,0.906763958647919,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,493785.61612400005,0.0,334,1.0
vls_mom_contrarian_v1_frozen,2023-11-23,2023-11-14,46038.61612400006,454015.0,500053.61612400005,1.000107232248,10,0.9079326403419434,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,500053.61612400005,0.0,336,1.0
vls_mom_contrarian_v1_frozen,2023-11-24,2023-11-14,46038.61612400006,453255.0,499293.61612400005,0.9985872322480001,10,0.9077924999694642,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,499293.61612400005,0.0,338,1.0
vls_mom_contrarian_v1_frozen,2023-11-27,2023-11-14,46038.61612400006,447829.0,493867.61612400005,0.9877352322480001,10,0.9067794392243756,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,493867.61612400005,0.0,340,1.0
vls_mom_contrarian_v1_frozen,2023-11-28,2023-11-14,46038.61612400006,445406.0,491444.61612400005,0.9828892322480001,10,0.9063198280874366,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,491444.61612400005,0.0,342,1.0
vls_mom_contrarian_v1_frozen,2023-11-29,2023-11-14,46038.61612400006,439757.0,485795.61612400005,0.9715912322480001,10,0.9052304825405245,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,485795.61612400005,0.0,344,1.0
vls_mom_contrarian_v1_frozen,2023-11-30,2023-11-14,46038.61612400006,442118.0,488156.61612400005,0.9763132322480002,10,0.905688841237982,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,488156.61612400005,0.0,346,1.0
vls_mom_contrarian_v1_frozen,2023-12-01,2023-11-14,46038.61612400006,444501.0,490539.61612400005,0.9810792322480001,10,0.9061469968770834,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,490539.61612400005,0.0,348,1.0
vls_mom_contrarian_v1_frozen,2023-12-04,2023-11-14,46038.61612400006,444072.0,490110.61612400005,0.9802212322480001,10,0.9060648461604592,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,490110.61612400005,0.0,350,1.0
vls_mom_contrarian_v1_frozen,2023-12-05,2023-12-04,46038.61612400006,438151.0,484189.61612400005,0.9683792322480002,10,0.9049161431991354,10.0,10.0,0.0,444072.0,10.0,0.0,490110.61612400005,10.0,1.0,5.0,0.09416397830174955,0.0,0.0,0.09416397830174955,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,484189.61612400005,0.0,350,
vls_mom_contrarian_v1_frozen,2023-12-06,2023-12-04,46038.61612400006,435907.0,481945.61612400005,0.9638912322480001,10,0.9044734206853855,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,481945.61612400005,0.0,352,1.0
vls_mom_contrarian_v1_frozen,2023-12-07,2023-12-04,46038.61612400006,439905.0,485943.61612400005,0.9718872322480001,10,0.9052593457421773,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,485943.61612400005,0.0,354,1.0
vls_mom_contrarian_v1_frozen,2023-12-08,2023-12-04,46038.61612400006,435993.0,482031.61612400005,0.9640632322480001,10,0.904490463728925,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,482031.61612400005,0.0,356,1.0
vls_mom_contrarian_v1_frozen,2023-12-11,2023-12-04,46038.61612400006,437150.0,483188.61612400005,0.9663772322480001,10,0.9047191622739199,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,483188.61612400005,0.0,358,1.0
vls_mom_contrarian_v1_frozen,2023-12-12,2023-12-04,46038.61612400006,445593.0,491631.61612400005,0.983263232248,10,0.9063554608489863,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,491631.61612400005,0.0,360,1.0
vls_mom_contrarian_v1_frozen,2023-12-13,2023-12-12,46038.61612400006,439975.0,486013.61612400005,0.9720272322480001,10,0.9052729911331252,10.0,10.0,0.0,445593.0,10.0,0.0,491631.61612400005,10.0,1.0,5.0,0.09398424473016706,0.0,0.0,0.09398424473016706,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,486013.61612400005,0.0,360,
vls_mom_contrarian_v1_frozen,2023-12-14,2023-12-12,46038.61612400006,437348.0,483386.61612400005,0.966773232248,10,0.9047581902594712,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,483386.61612400005,0.0,362,1.0
vls_mom_contrarian_v1_frozen,2023-12-15,2023-12-14,46038.61612400006,436368.0,482406.61612400005,0.9648132322480001,10,0.904564708307885,10.0,10.0,0.0,437348.0,10.0,0.0,483386.61612400005,10.0,1.0,5.0,0.09494992002647198,0.0,0.0,0.09494992002647198,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,482406.61612400005,0.0,362,
vls_mom_contrarian_v1_frozen,2023-12-18,2023-12-14,46038.61612400006,437030.0,483068.61612400005,0.9661372322480001,10,0.9046954933785591,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,483068.61612400005,0.0,364,1.0
vls_mom_contrarian_v1_frozen,2023-12-19,2023-12-14,46038.61612400006,432956.0,478994.61612400005,0.9579892322480001,10,0.9038848985474155,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,478994.61612400005,0.0,366,1.0
vls_mom_contrarian_v1_frozen,2023-12-20,2023-12-14,46038.61612400006,429462.0,475500.61612400005,0.9510012322480002,10,0.9031786404415632,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,475500.61612400005,0.0,368,1.0
vls_mom_contrarian_v1_frozen,2023-12-21,2023-12-14,46038.61612400006,430757.0,476795.61612400005,0.9535912322480001,10,0.9034416119463087,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,476795.61612400005,0.0,370,1.0
vls_mom_contrarian_v1_frozen,2023-12-22,2023-12-14,46038.61612400006,428814.0,474852.61612400005,0.9497052322480001,10,0.9030465147274711,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,474852.61612400005,0.0,372,1.0
vls_mom_contrarian_v1_frozen,2023-12-25,2023-12-14,46038.61612400006,426046.0,472084.61612400005,0.9441692322480001,10,0.9024780419620636,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,472084.61612400005,0.0,374,1.0
vls_mom_contrarian_v1_frozen,2023-12-26,2023-12-14,46038.61612400006,423379.0,469417.61612400005,0.9388352322480001,10,0.9019239701651107,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,469417.61612400005,0.0,376,1.0
vls_mom_contrarian_v1_frozen,2023-12-27,2023-12-14,46038.61612400006,426132.0,472170.61612400005,0.9443412322480002,10,0.9024958043727365,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,472170.61612400005,0.0,378,1.0
vls_mom_contrarian_v1_frozen,2023-12-28,2023-12-27,46038.61612400006,429920.0,475958.61612400005,0.9519172322480001,10,0.9032718085893297,10.0,10.0,0.0,426132.0,10.0,0.0,472170.61612400005,10.0,1.0,5.0,0.09769143885915563,0.0,0.0,0.09769143885915563,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,475958.61612400005,0.0,378,
vls_mom_contrarian_v1_frozen,2023-12-29,2023-12-27,46038.61612400006,426373.0,472411.61612400005,0.9448232322480001,10,0.902545545975915,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,472411.61612400005,0.0,380,1.0
