order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
102,2024-05-06,5,2024-04-30,600887,BUY,TARGET_REBALANCE,28.82,33.0104,1400,46214.5557,5866.5557,34.660917,0.0,0.0,34.660917,-46249.22,288805.33,242556.11,0,1400,190909.0,231257.0,479714.33,473813.11,False,0.6,c0.00075_s0.0005
103,2024-05-06,6,2024-04-30,601919,BUY,TARGET_REBALANCE,12.0,14.006,2900,40617.3985,5817.3985,30.463049,0.0,0.0,30.463049,-40647.86,242556.11,201908.25,0,2900,231257.0,266057.0,473813.11,467965.25,False,0.6,c0.00075_s0.0005
104,2024-05-07,1,2024-05-06,601668,SELL,HOLD_EXPIRY,5.41,5.9525,17700,105359.6438,9602.6438,79.019733,0.0,0.0,79.019733,105280.62,201908.25,307188.88,17700,0,266555.0,170798.0,468463.25,477986.88,False,0.6,c0.00075_s0.0005
105,2024-05-07,2,2024-05-06,601816,BUY,TARGET_REBALANCE,5.24,5.5102,19600,107999.0125,5295.0125,80.999259,0.0,0.0,80.999259,-108080.01,307188.88,199108.86,0,19600,170798.0,273502.0,477986.88,472610.86,False,0.6,c0.00075_s0.0005
106,2024-05-10,1,2024-05-09,002415,SELL,HOLD_EXPIRY,33.07,36.0237,2400,86456.83,7088.83,64.842622,0.0,0.0,64.842622,86391.99,199108.86,285500.85,2400,0,273725.0,194357.0,472833.86,479857.85,False,0.6,c0.00075_s0.0005
107,2024-05-10,2,2024-05-09,300107,BUY,TARGET_REBALANCE,13.9,13.9759,6100,85252.8951,462.8951,63.939671,0.0,0.0,63.939671,-85316.83,285500.85,200184.02,0,6100,194357.0,279147.0,479857.85,479331.02,False,0.6,c0.00075_s0.0005
108,2024-05-20,1,2024-05-17,600570,SELL,HOLD_EXPIRY,21.26,21.6659,700,15166.1032,284.1032,11.374577,0.0,0.0,11.374577,15154.73,200184.02,215338.74,700,0,274788.0,259906.0,474972.02,475244.74,False,0.6,c0.00075_s0.0005
109,2024-05-20,2,2024-05-17,600887,SELL,HOLD_EXPIRY,28.09,32.1421,1400,44998.9693,5672.9693,33.749227,0.0,0.0,33.749227,44965.22,215338.74,260303.96,1400,0,259906.0,220580.0,475244.74,480883.96,False,0.6,c0.00075_s0.0005
110,2024-05-20,3,2024-05-17,601919,SELL,HOLD_EXPIRY,14.16,16.5105,2900,47880.5677,6816.5677,35.910426,0.0,0.0,35.910426,47844.66,260303.96,308148.62,2900,0,220580.0,179516.0,480883.96,487664.62,False,0.6,c0.00075_s0.0005
111,2024-05-20,4,2024-05-17,000002,BUY,TARGET_REBALANCE,9.0,9.0045,2600,23411.7,11.7,17.558775,0.0,0.0,17.558775,-23429.26,308148.62,284719.36,0,2600,179516.0,202916.0,487664.62,487635.36,False,0.6,c0.00075_s0.0005
112,2024-05-20,5,2024-05-17,600066,BUY,TARGET_REBALANCE,25.29,28.9812,700,20286.8283,2583.8283,15.215121,0.0,0.0,15.215121,-20302.04,284719.36,264417.32,0,700,202916.0,220619.0,487635.36,485036.32,False,0.6,c0.00075_s0.0005
113,2024-05-20,6,2024-05-17,601668,BUY,TARGET_REBALANCE,5.85,6.4431,10200,65719.8235,6049.8235,49.289868,0.0,0.0,49.289868,-65769.11,264417.32,198648.21,0,10200,220619.0,280289.0,485036.32,478937.21,False,0.6,c0.00075_s0.0005
114,2024-05-21,1,2024-05-20,601816,SELL,HOLD_EXPIRY,5.24,5.5046,19600,107891.0675,5187.0675,80.918301,0.0,0.0,80.918301,107810.15,198648.21,306458.36,19600,0,280002.0,177298.0,478650.21,483756.36,False,0.6,c0.00075_s0.0005
115,2024-05-21,2,2024-05-20,603993,BUY,TARGET_REBALANCE,8.92,9.4964,11500,109209.1273,6629.1273,81.906845,0.0,0.0,81.906845,-109291.03,306458.36,197167.32,0,11500,177298.0,279878.0,483756.36,477045.32,False,0.6,c0.00075_s0.0005
116,2024-05-24,1,2024-05-23,300107,SELL,HOLD_EXPIRY,11.2,11.2499,6100,68624.2207,304.2207,51.468166,0.0,0.0,51.468166,68572.75,197167.32,265740.07,6100,0,262326.0,194006.0,459493.32,459746.07,False,0.6,c0.00075_s0.0005
117,2024-05-24,2,2024-05-23,300641,BUY,TARGET_REBALANCE,28.55,30.5616,2400,73347.7756,4827.7756,55.010832,0.0,0.0,55.010832,-73402.79,265740.07,192337.29,0,2400,194006.0,262526.0,459746.07,454863.29,False,0.6,c0.00075_s0.0005
118,2024-06-03,1,2024-05-31,000002,SELL,HOLD_EXPIRY,8.18,8.1759,2600,21257.366,10.634,15.943025,0.0,0.0,15.943025,21241.42,192337.29,213578.71,2600,0,249895.0,228627.0,442232.29,442205.71,True,0.6,c0.00075_s0.0005
119,2024-06-03,2,2024-05-31,600066,SELL,HOLD_EXPIRY,24.1,27.5899,700,19312.9287,2442.9287,14.484697,0.0,0.0,14.484697,19298.44,213578.71,232877.15,700,0,228627.0,211757.0,442205.71,444634.15,True,0.6,c0.00075_s0.0005
120,2024-06-03,3,2024-05-31,601668,SELL,HOLD_EXPIRY,5.63,6.1946,10200,63184.9317,5758.9317,47.388699,0.0,0.0,47.388699,63137.54,232877.15,296014.7,10200,0,211757.0,154331.0,444634.15,450345.7,True,0.6,c0.00075_s0.0005
121,2024-06-03,4,2024-05-31,002155,BUY,TARGET_REBALANCE,18.99,25.4532,700,17817.2542,4524.2542,13.362941,0.0,0.0,13.362941,-17830.62,296014.7,278184.08,0,700,154331.0,167624.0,450345.7,445808.08,True,0.6,c0.00075_s0.0005
122,2024-06-03,5,2024-05-31,601020,BUY,TARGET_REBALANCE,16.24,16.3295,1000,16329.4607,89.4607,12.247095,0.0,0.0,12.247095,-16341.71,278184.08,261842.37,0,1000,167624.0,183864.0,445808.08,445706.37,True,0.6,c0.00075_s0.0005
123,2024-06-03,6,2024-05-31,601985,BUY,TARGET_REBALANCE,9.71,10.0958,7300,73699.6714,2816.6714,55.274754,0.0,0.0,55.274754,-73754.95,261842.37,188087.43,0,7300,183864.0,254747.0,445706.37,442834.43,True,0.6,c0.00075_s0.0005
124,2024-06-04,1,2024-06-03,603993,SELL,HOLD_EXPIRY,8.25,8.7744,11500,100905.7219,6030.7219,75.679291,0.0,0.0,75.679291,100830.04,188087.43,288917.47,11500,0,251552.0,156677.0,439639.43,445594.47,True,0.6,c0.00075_s0.0005
125,2024-06-04,2,2024-06-03,600900,BUY,TARGET_REBALANCE,27.43,29.3265,3600,105575.2412,6827.2412,79.181431,0.0,0.0,79.181431,-105654.42,288917.47,183263.05,0,3600,156677.0,255425.0,445594.47,438688.05,True,0.6,c0.00075_s0.0005
126,2024-06-07,1,2024-06-06,300641,SELL,HOLD_EXPIRY,26.96,28.8307,2400,69193.6259,4489.6259,51.895219,0.0,0.0,51.895219,69141.73,183263.05,252404.78,2400,0,268439.0,203735.0,451702.05,456139.78,True,0.6,c0.00075_s0.0005
127,2024-06-07,2,2024-06-06,300552,BUY,TARGET_REBALANCE,41.02,41.0405,1500,61560.765,30.765,46.170574,0.0,0.0,46.170574,-61606.94,252404.78,190797.84,0,1500,203735.0,265265.0,456139.78,456062.84,True,0.6,c0.00075_s0.0005
128,2024-06-18,1,2024-06-17,002155,SELL,HOLD_EXPIRY,17.22,22.884,700,16018.7666,3964.7666,12.014075,0.0,0.0,12.014075,16006.75,190797.84,206804.59,700,0,258457.0,246403.0,449254.84,453207.59,True,0.6,c0.00075_s0.0005
129,2024-06-18,2,2024-06-17,601020,SELL,HOLD_EXPIRY,14.28,14.3442,1000,14344.2243,64.2243,10.758168,0.0,0.0,10.758168,14333.47,206804.59,221138.06,1000,0,246403.0,232123.0,453207.59,453261.06,True,0.6,c0.00075_s0.0005
130,2024-06-18,3,2024-06-17,601985,SELL,HOLD_EXPIRY,10.03,10.4182,7300,76052.7746,2833.7746,57.039581,0.0,0.0,57.039581,75995.74,221138.06,297133.8,7300,0,232123.0,158904.0,453261.06,456037.8,True,0.6,c0.00075_s0.0005
131,2024-06-18,4,2024-06-17,000021,BUY,TARGET_REBALANCE,16.15,16.5758,1100,18233.3621,468.3621,13.675022,0.0,0.0,13.675022,-18247.04,297133.8,278886.76,0,1100,158904.0,176669.0,456037.8,455555.76,True,0.6,c0.00075_s0.0005
132,2024-06-18,5,2024-06-17,000858,BUY,TARGET_REBALANCE,135.0,150.0163,300,45004.8812,4504.8812,33.753661,0.0,0.0,33.753661,-45038.63,278886.76,233848.12,0,300,176669.0,217169.0,455555.76,451017.12,True,0.6,c0.00075_s0.0005
133,2024-06-18,6,2024-06-17,600028,BUY,TARGET_REBALANCE,6.01,6.7611,6500,43947.0125,4882.0125,32.960259,0.0,0.0,32.960259,-43979.97,233848.12,189868.15,0,6500,217169.0,256234.0,451017.12,446102.15,True,0.6,c0.00075_s0.0005
134,2024-06-19,1,2024-06-18,600900,SELL,HOLD_EXPIRY,27.78,29.671,3600,106815.4456,6807.4456,80.111584,0.0,0.0,80.111584,106735.33,189868.15,296603.48,3600,0,263945.0,163937.0,453813.15,460540.48,True,0.6,c0.00075_s0.0005
135,2024-06-19,2,2024-06-18,002230,BUY,TARGET_REBALANCE,43.52,43.7407,2400,104977.5826,529.5826,78.733187,0.0,0.0,78.733187,-105056.32,296603.48,191547.17,0,2400,163937.0,268385.0,460540.48,459932.17,True,0.6,c0.00075_s0.0005
136,2024-06-24,1,2024-06-21,300552,SELL,HOLD_EXPIRY,41.89,41.8691,1500,62803.5825,31.4175,47.102687,0.0,0.0,47.102687,62756.48,191547.17,254303.65,1500,0,259319.0,196484.0,450866.17,450787.65,True,0.6,c0.00075_s0.0005
137,2024-06-24,2,2024-06-21,600809,BUY,TARGET_REBALANCE,213.01,225.5348,300,67660.4433,3757.4433,50.745332,0.0,0.0,50.745332,-67711.19,254303.65,186592.46,0,300,196484.0,260387.0,450787.65,446979.46,True,0.6,c0.00075_s0.0005
138,2024-07-02,1,2024-07-01,000021,SELL,HOLD_EXPIRY,14.94,15.1832,1100,16701.5251,267.5251,12.526144,0.0,0.0,12.526144,16689.0,186592.46,203281.46,1100,0,262050.0,245616.0,448642.46,448897.46,True,0.6,c0.00075_s0.0005
139,2024-07-02,2,2024-07-01,000858,SELL,HOLD_EXPIRY,127.7,141.7624,300,42528.715,4218.715,31.896536,0.0,0.0,31.896536,42496.82,203281.46,245778.28,300,0,245616.0,207306.0,448897.46,453084.28,True,0.6,c0.00075_s0.0005
140,2024-07-02,3,2024-07-01,600028,SELL,HOLD_EXPIRY,6.42,7.2151,6500,46898.0892,5168.0892,35.173567,0.0,0.0,35.173567,46862.92,245778.28,292641.19,6500,0,207306.0,165576.0,453084.28,458217.19,True,0.6,c0.00075_s0.0005
141,2024-07-02,4,2024-07-01,003816,BUY,TARGET_REBALANCE,4.75,4.9584,9600,47600.4283,2000.4283,35.700321,0.0,0.0,35.700321,-47636.13,292641.19,245005.06,0,9600,165576.0,211176.0,458217.19,456181.06,True,0.6,c0.00075_s0.0005
142,2024-07-02,5,2024-07-01,300319,BUY,TARGET_REBALANCE,9.28,9.4286,3800,35828.7254,564.7254,26.871544,0.0,0.0,26.871544,-35855.6,245005.06,209149.47,0,3800,211176.0,246440.0,456181.06,455589.47,True,0.6,c0.00075_s0.0005
143,2024-07-02,6,2024-07-01,600733,BUY,TARGET_REBALANCE,8.81,8.8144,2700,23798.8935,11.8935,17.84917,0.0,0.0,17.84917,-23816.74,209149.47,185332.72,0,2700,246440.0,270227.0,455589.47,455559.72,True,0.6,c0.00075_s0.0005
144,2024-07-03,1,2024-07-02,002230,SELL,HOLD_EXPIRY,42.8,42.974,2400,103137.6054,417.6054,77.353204,0.0,0.0,77.353204,103060.25,185332.72,288392.98,2400,0,269079.0,166359.0,454411.72,454751.98,True,0.6,c0.00075_s0.0005
145,2024-07-03,2,2024-07-02,600050,BUY,TARGET_REBALANCE,4.74,5.0329,20600,103678.0531,6034.0531,77.75854,0.0,0.0,77.75854,-103755.81,288392.98,184637.17,0,20600,166359.0,264003.0,454751.98,448640.17,True,0.6,c0.00075_s0.0005
146,2024-07-08,1,2024-07-05,600809,SELL,HOLD_EXPIRY,192.88,199.5881,300,59876.4168,2012.4168,44.907313,0.0,0.0,44.907313,59831.51,184637.17,244468.67,300,0,260453.0,202589.0,445090.17,447057.67,True,0.6,c0.00075_s0.0005
147,2024-07-08,2,2024-07-05,601288,BUY,TARGET_REBALANCE,4.45,4.818,12900,62152.3006,4747.3006,46.614225,0.0,0.0,46.614225,-62198.91,244468.67,182269.76,0,12900,202589.0,259994.0,447057.67,442263.76,True,0.6,c0.00075_s0.0005
148,2024-07-16,1,2024-07-15,003816,SELL,HOLD_EXPIRY,4.91,5.029,9600,48278.2488,1142.2488,36.208687,0.0,0.0,36.208687,48242.04,182269.76,230511.8,9600,0,270595.0,223459.0,452864.76,453970.8,True,0.6,c0.00075_s0.0005
149,2024-07-16,2,2024-07-15,300319,SELL,HOLD_EXPIRY,9.65,9.7947,3800,37219.8608,549.8608,27.914896,0.0,0.0,27.914896,37191.95,230511.8,267703.75,3800,0,223459.0,186789.0,453970.8,454492.75,True,0.6,c0.00075_s0.0005
150,2024-07-16,3,2024-07-15,600733,SELL,HOLD_EXPIRY,9.96,9.955,1000,9955.02,4.98,7.466265,0.0,0.0,7.466265,9947.55,267703.75,277651.3,2700,1700,186789.0,176829.0,454492.75,454480.3,True,0.6,c0.00075_s0.0005
151,2024-07-16,4,2024-07-15,601398,BUY,TARGET_REBALANCE,5.92,6.4285,9300,59785.1676,4729.1676,44.838876,0.0,0.0,44.838876,-59830.01,277651.3,217821.29,0,9300,176829.0,231885.0,454480.3,449706.29,True,0.6,c0.00075_s0.0005
152,2024-07-16,5,2024-07-15,688036,BUY,TARGET_REBALANCE,75.0,79.6544,300,23896.3222,1396.3222,17.922242,0.0,0.0,17.922242,-23914.24,217821.29,193907.05,0,300,231885.0,254385.0,449706.29,448292.05,True,0.6,c0.00075_s0.0005
153,2024-07-17,1,2024-07-16,600050,SELL,HOLD_EXPIRY,4.81,5.1021,20600,105104.2416,6018.2416,78.828181,0.0,0.0,78.828181,105025.41,193907.05,298932.46,20600,0,255943.0,156857.0,449850.05,455789.46,True,0.6,c0.00075_s0.0005
154,2024-07-17,2,2024-07-16,600418,BUY,TARGET_REBALANCE,20.33,20.3594,3700,75329.686,108.686,56.497265,0.0,0.0,56.497265,-75386.18,298932.46,223546.28,0,3700,156857.0,232078.0,455789.46,455624.28,True,0.6,c0.00075_s0.0005
155,2024-07-17,3,2024-07-16,600733,BUY,TARGET_REBALANCE,10.27,10.2751,3400,34935.459,17.459,26.201594,0.0,0.0,26.201594,-34961.66,223546.28,188584.62,1700,5100,232078.0,266996.0,455624.28,455580.62,True,0.6,c0.00075_s0.0005
156,2024-07-18,1,2024-07-17,600733,SELL,HOLD_EXPIRY,10.3,10.2949,5100,52503.735,26.265,39.377801,0.0,0.0,39.377801,52464.36,188584.62,241048.98,5100,0,269362.0,216832.0,457946.62,457880.98,True,0.6,c0.00075_s0.0005
157,2024-07-18,2,2024-07-17,300274,BUY,TARGET_REBALANCE,69.1,71.1055,700,49773.8745,1403.8745,37.330406,0.0,0.0,37.330406,-49811.2,241048.98,191237.77,0,700,216832.0,265202.0,457880.98,456439.77,True,0.6,c0.00075_s0.0005
158,2024-07-22,1,2024-07-19,601288,SELL,HOLD_EXPIRY,4.69,5.0728,12900,65438.6343,4937.6343,49.078976,0.0,0.0,49.078976,65389.56,191237.77,256627.33,12900,0,264943.0,204442.0,456180.77,461069.33,True,0.6,c0.00075_s0.0005
159,2024-07-22,2,2024-07-19,300576,BUY,TARGET_REBALANCE,39.0,51.6865,1300,67192.4895,16492.4895,50.394367,0.0,0.0,50.394367,-67242.88,256627.33,189384.44,0,1300,204442.0,255142.0,461069.33,444526.44,True,0.6,c0.00075_s0.0005
160,2024-07-30,1,2024-07-29,601398,SELL,HOLD_EXPIRY,5.97,6.4764,9300,60230.1499,4709.1499,45.172612,0.0,0.0,45.172612,60184.98,189384.44,249569.42,9300,0,244523.0,189002.0,433907.44,438571.42,True,0.6,c0.00075_s0.0005
161,2024-07-30,2,2024-07-29,688036,SELL,HOLD_EXPIRY,78.7,83.5005,300,25050.1587,1440.1587,18.787619,0.0,0.0,18.787619,25031.37,249569.42,274600.79,300,0,189002.0,165392.0,438571.42,439992.79,True,0.6,c0.00075_s0.0005
162,2024-07-30,3,2024-07-29,600926,BUY,TARGET_REBALANCE,13.61,14.8143,2100,31110.0372,2529.0372,23.332528,0.0,0.0,23.332528,-31133.37,274600.79,243467.42,0,2100,165392.0,193973.0,439992.79,437440.42,True,0.6,c0.00075_s0.0005
163,2024-07-30,4,2024-07-29,601668,BUY,TARGET_REBALANCE,5.62,5.8837,10300,60602.5261,2716.5261,45.451895,0.0,0.0,45.451895,-60647.98,243467.42,182819.44,0,10300,193973.0,251859.0,437440.42,434678.44,True,0.6,c0.00075_s0.0005
164,2024-07-31,1,2024-07-30,600418,SELL,HOLD_EXPIRY,18.89,18.8806,3700,69858.0535,34.9465,52.39354,0.0,0.0,52.39354,69805.66,182819.44,252625.1,3700,0,249274.0,179381.0,432093.44,432006.1,True,0.6,c0.00075_s0.0005
165,2024-07-31,2,2024-07-30,300760,BUY,TARGET_REBALANCE,247.0,260.801,200,52160.2071,2760.2071,39.120155,0.0,0.0,39.120155,-52199.33,252625.1,200425.77,0,200,179381.0,228781.0,432006.1,429206.77,True,0.6,c0.00075_s0.0005
166,2024-08-01,1,2024-07-31,300274,SELL,HOLD_EXPIRY,68.53,70.4485,700,49313.9207,1342.9207,36.985441,0.0,0.0,36.985441,49276.94,200425.77,249702.71,700,0,233306.0,185335.0,433731.77,435037.71,True,0.6,c0.00075_s0.0005
167,2024-08-01,2,2024-07-31,601985,BUY,TARGET_REBALANCE,11.0,11.2461,5800,65227.4975,1427.4975,48.920623,0.0,0.0,48.920623,-65276.42,249702.71,184426.29,0,5800,185335.0,249135.0,435037.71,433561.29,True,0.6,c0.00075_s0.0005
168,2024-08-05,1,2024-08-02,300576,SELL,HOLD_EXPIRY,35.19,46.5905,1300,60567.641,14820.641,45.425731,0.0,0.0,45.425731,60522.22,184426.29,244948.51,1300,0,245383.0,199636.0,429809.29,444584.51,True,0.6,c0.00075_s0.0005
169,2024-08-05,2,2024-08-02,002085,BUY,TARGET_REBALANCE,14.99,15.2425,4100,62494.3215,1035.3215,46.870741,0.0,0.0,46.870741,-62541.19,244948.51,182407.32,0,4100,199636.0,261095.0,444584.51,443502.32,True,0.6,c0.00075_s0.0005
170,2024-08-13,1,2024-08-12,600926,SELL,HOLD_EXPIRY,12.84,13.9622,2100,29320.6523,2356.6523,21.990489,0.0,0.0,21.990489,29298.66,182407.32,211705.98,2100,0,249698.0,222734.0,432105.32,434439.98,True,0.6,c0.00075_s0.0005
171,2024-08-13,2,2024-08-12,601668,SELL,HOLD_EXPIRY,5.5,5.7523,10300,59248.9207,2598.9207,44.436691,0.0,0.0,44.436691,59204.48,211705.98,270910.46,10300,0,222734.0,166084.0,434439.98,436994.46,True,0.6,c0.00075_s0.0005
172,2024-08-13,3,2024-08-12,600101,BUY,TARGET_REBALANCE,8.79,8.9187,6500,57971.2711,836.2711,43.478453,0.0,0.0,43.478453,-58014.75,270910.46,212895.71,0,6500,166084.0,223219.0,436994.46,436114.71,True,0.6,c0.00075_s0.0005
173,2024-08-13,4,2024-08-12,600611,BUY,TARGET_REBALANCE,9.05,9.1291,3800,34690.4365,300.4365,26.017827,0.0,0.0,26.017827,-34716.45,212895.71,178179.26,0,3800,223219.0,257609.0,436114.71,435788.26,True,0.6,c0.00075_s0.0005
174,2024-08-14,1,2024-08-13,300760,SELL,HOLD_EXPIRY,255.3,269.2954,200,53859.077,2799.077,40.394308,0.0,0.0,40.394308,53818.68,178179.26,231997.94,200,0,257133.0,206073.0,435312.26,438070.94,True,0.6,c0.00075_s0.0005
175,2024-08-14,2,2024-08-13,300139,BUY,TARGET_REBALANCE,13.69,13.6968,4000,54787.38,27.38,41.090535,0.0,0.0,41.090535,-54828.47,231997.94,177169.47,0,4000,206073.0,260833.0,438070.94,438002.47,True,0.6,c0.00075_s0.0005
176,2024-08-15,1,2024-08-14,601985,SELL,HOLD_EXPIRY,11.02,11.2553,5800,65280.5634,1364.5634,48.960423,0.0,0.0,48.960423,65231.6,177169.47,242401.07,5800,0,259574.0,195658.0,436743.47,438059.07,True,0.6,c0.00075_s0.0005
177,2024-08-15,2,2024-08-14,601138,BUY,TARGET_REBALANCE,20.74,21.2738,3100,65948.878,1654.878,49.461658,0.0,0.0,49.461658,-65998.34,242401.07,176402.73,0,3100,195658.0,259952.0,438059.07,436354.73,True,0.6,c0.00075_s0.0005
178,2024-08-19,1,2024-08-16,002085,SELL,HOLD_EXPIRY,12.18,12.3728,4100,50728.523,790.5231,38.046392,0.0,0.0,38.046392,50690.48,176402.73,227093.21,4100,0,252698.0,202760.0,429100.73,429853.21,True,0.6,c0.00075_s0.0005
179,2024-08-19,2,2024-08-16,002142,BUY,TARGET_REBALANCE,19.79,20.6795,2600,53766.79,2312.79,40.325092,0.0,0.0,40.325092,-53807.12,227093.21,173286.09,0,2600,202760.0,254214.0,429853.21,427500.09,True,0.6,c0.00075_s0.0005
180,2024-08-27,1,2024-08-26,600101,SELL,HOLD_EXPIRY,7.37,7.4705,6500,48558.0088,653.0089,36.418507,0.0,0.0,36.418507,48521.59,173286.09,221807.68,6500,0,250009.0,202104.0,423295.09,423911.68,True,0.6,c0.00075_s0.0005
181,2024-08-27,2,2024-08-26,600611,SELL,HOLD_EXPIRY,9.1,9.1703,3800,34847.1877,267.1877,26.135391,0.0,0.0,26.135391,34821.05,221807.68,256628.74,3800,0,202104.0,167524.0,423911.68,424152.74,True,0.6,c0.00075_s0.0005
182,2024-08-27,3,2024-08-26,000333,BUY,TARGET_REBALANCE,66.0,69.6588,600,41795.2872,2195.2872,31.346465,0.0,0.0,31.346465,-41826.63,256628.74,214802.1,0,600,167524.0,207124.0,424152.74,421926.1,True,0.6,c0.00075_s0.0005
183,2024-08-27,4,2024-08-26,300760,BUY,TARGET_REBALANCE,233.01,246.0294,100,24602.9353,1301.9353,18.452201,0.0,0.0,18.452201,-24621.39,214802.1,190180.72,0,100,207124.0,230425.0,421926.1,420605.72,True,0.6,c0.00075_s0.0005
184,2024-08-28,1,2024-08-27,300139,SELL,HOLD_EXPIRY,12.72,12.7136,4000,50854.56,25.44,38.14092,0.0,0.0,38.14092,50816.42,190180.72,240997.13,4000,0,228858.0,177978.0,419038.72,418975.13,True,0.6,c0.00075_s0.0005
185,2024-08-28,2,2024-08-27,601398,BUY,TARGET_REBALANCE,6.53,7.0909,9900,70200.3426,5553.3426,52.650257,0.0,0.0,52.650257,-70252.99,240997.13,170744.14,0,9900,177978.0,242625.0,418975.13,413369.14,True,0.6,c0.00075_s0.0005
186,2024-08-29,1,2024-08-28,601138,SELL,HOLD_EXPIRY,19.0,19.4696,3100,60355.6371,1455.6371,45.266728,0.0,0.0,45.266728,60310.37,170744.14,231054.51,3100,0,237486.0,178586.0,408230.14,409640.51,True,0.6,c0.00075_s0.0005
187,2024-08-29,2,2024-08-28,601988,BUY,TARGET_REBALANCE,5.11,5.4448,11500,62615.4421,3850.4421,46.961582,0.0,0.0,46.961582,-62662.4,231054.51,168392.11,0,11500,178586.0,237351.0,409640.51,405743.11,True,0.6,c0.00075_s0.0005
188,2024-09-02,1,2024-08-30,002142,SELL,HOLD_EXPIRY,20.2,21.0869,2600,54825.8134,2305.8134,41.11936,0.0,0.0,41.11936,54784.69,168392.11,223176.8,2600,0,229436.0,176916.0,397828.11,400092.8,True,0.6,c0.00075_s0.0005
189,2024-09-02,2,2024-08-30,601939,BUY,TARGET_REBALANCE,7.45,7.9688,7300,58172.1115,3787.1115,43.629084,0.0,0.0,43.629084,-58215.74,223176.8,164961.06,0,7300,176916.0,231301.0,400092.8,396262.06,True,0.6,c0.00075_s0.0005
190,2024-09-10,1,2024-09-09,300760,SELL,HOLD_EXPIRY,239.99,248.8967,100,24889.6689,890.6689,18.667252,0.0,0.0,18.667252,24871.0,164961.06,189832.06,100,0,221852.0,197853.0,386813.06,387685.06,True,0.6,c0.00075_s0.0005
191,2024-09-10,2,2024-09-09,601857,BUY,TARGET_REBALANCE,7.85,8.5236,3300,28127.7468,2222.7468,21.09581,0.0,0.0,21.09581,-28148.84,189832.06,161683.22,0,3300,197853.0,223758.0,387685.06,385441.22,True,0.6,c0.00075_s0.0005
192,2024-09-11,1,2024-09-10,601398,SELL,HOLD_EXPIRY,5.66,6.14,9900,60786.2817,4752.2817,45.589711,0.0,0.0,45.589711,60740.69,161683.22,222423.91,9900,0,226009.0,169975.0,387692.22,392398.91,True,0.6,c0.00075_s0.0005
193,2024-09-11,2,2024-09-10,000333,BUY,TARGET_REBALANCE,60.52,63.875,100,6387.5022,335.5022,4.790627,0.0,0.0,4.790627,-6392.29,222423.91,216031.62,600,700,169975.0,176027.0,392398.91,392058.62,True,0.6,c0.00075_s0.0005
194,2024-09-11,3,2024-09-10,000538,BUY,TARGET_REBALANCE,52.42,57.3174,900,51585.7,4407.7,38.689275,0.0,0.0,38.689275,-51624.39,216031.62,164407.23,0,900,176027.0,223205.0,392058.62,387612.23,True,0.6,c0.00075_s0.0005
195,2024-09-12,1,2024-09-11,601988,SELL,HOLD_EXPIRY,4.62,4.9178,11500,56555.1583,3425.1583,42.416369,0.0,0.0,42.416369,56512.74,164407.23,220919.97,11500,0,220825.0,167695.0,385232.23,388614.97,True,0.6,c0.00075_s0.0005
196,2024-09-12,2,2024-09-11,600900,BUY,TARGET_REBALANCE,27.7,28.8404,1900,54796.7847,2166.7847,41.097589,0.0,0.0,41.097589,-54837.88,220919.97,166082.09,0,1900,167695.0,220325.0,388614.97,386407.09,True,0.6,c0.00075_s0.0005
197,2024-09-13,1,2024-09-12,000333,SELL,HOLD_EXPIRY,62.05,65.4244,700,45797.06,2362.06,34.347795,0.0,0.0,34.347795,45762.71,166082.09,211844.8,700,0,219523.0,176088.0,385605.09,387932.8,True,0.6,c0.00075_s0.0005
198,2024-09-13,2,2024-09-12,002466,BUY,TARGET_REBALANCE,27.43,27.4437,1800,49398.687,24.687,37.049015,0.0,0.0,37.049015,-49435.74,211844.8,162409.07,0,1800,176088.0,225462.0,387932.8,387871.07,True,0.6,c0.00075_s0.0005
199,2024-09-18,1,2024-09-13,601939,SELL,HOLD_EXPIRY,7.13,7.6189,7300,55617.8871,3568.8871,41.713415,0.0,0.0,41.713415,55576.17,162409.07,217985.24,7300,0,223546.0,171497.0,385955.07,389482.24,True,0.6,c0.00075_s0.0005
200,2024-09-18,2,2024-09-13,300502,BUY,TARGET_REBALANCE,99.4,195.9653,300,58789.6001,28969.6001,44.0922,0.0,0.0,44.0922,-58833.69,217985.24,159151.55,0,300,171497.0,201317.0,389482.24,360468.55,True,0.6,c0.00075_s0.0005
201,2024-09-26,1,2024-09-25,601857,SELL,HOLD_EXPIRY,8.3,8.7573,3300,28899.1532,1509.1532,21.674365,0.0,0.0,21.674365,28877.48,159151.55,188029.03,3300,0,212091.0,184701.0,371242.55,372730.03,True,0.6,c0.00075_s0.0005
202,2024-09-26,2,2024-09-25,000063,BUY,TARGET_REBALANCE,25.44,25.9533,900,23357.9431,461.9431,17.518457,0.0,0.0,17.518457,-23375.46,188029.03,164653.57,0,900,184701.0,207597.0,372730.03,372250.57,True,0.6,c0.00075_s0.0005
