strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,adaptive_role,adaptive_underlying_strategy,market_style_state,selected_strategy,target_position_ratio,adaptive_target_position_ratio,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,governed_nav_drawdown_20d,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,fp_classified_label,fp_classified_gate_reason,route_reason,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,execution_safe_uplift_hard_block_reasons,execution_safe_uplift_incremental_symbols,execution_safe_uplift_planned_strategy,execution_safe_uplift_planned_position_ratio,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible,execution_safe_uplift_final_strategy,execution_safe_uplift_final_position_ratio,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,adaptive_position_scale,adaptive_position_reason,strategy_source,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-02-06,2026-02-05,328208.0811824997,229490.76,557698.8411824997,1.1153976823649994,5,0.41149585233744845,5.0,224521.53,5.0,0.0,552729.6111824997,5.0,0.5,4.0,0.5937950030944377,0.5,0.5,0.09379500309443767,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,-0.04368616198141695,0.0,,,,,,,,,,,,-0.10782454355048299,,,,0.09490241814277345,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-02-05T15:00:00+08:00,2026-02-05T15:00:00+08:00,2026-02-05T15:00:00+08:00,2026-02-06T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-02-09,2026-02-06,328208.0811824997,243032.44,571240.5211824997,1.1424810423649994,5,0.42544677940022413,5.0,238822.41999999998,5.0,0.0,567030.5011824997,5.0,0.5,3.0,0.5788190943838935,0.5,0.5,0.07881909438389345,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,-0.05676763593965706,0.0,,,,,,,,,,,,-0.11416866253018121,,,,0.1301223462211352,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-02-06T15:00:00+08:00,2026-02-06T15:00:00+08:00,2026-02-06T15:00:00+08:00,2026-02-09T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-02-10,2026-02-09,328208.0811824997,241772.94999999998,569981.0311824997,1.1399620623649995,5,0.42417718620988243,5.0,243150.07000000004,5.0,0.0,571358.1511824997,5.0,0.5,3.0,0.5744349328056851,0.5,0.5,0.07443493280568514,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,-0.04068709509936863,0.0,,,,,,,,,,,,-0.11345018710381227,,,,0.09640081462836192,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-02-09T15:00:00+08:00,2026-02-09T15:00:00+08:00,2026-02-09T15:00:00+08:00,2026-02-10T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-02-11,2026-02-10,328208.0811824997,242220.91999999998,570429.0011824997,1.1408580023649995,5,0.42462939208538814,5.0,240895.11,5.0,0.0,569103.1911824998,5.0,0.5,5.0,0.576711018788243,0.5,0.5,0.07671101878824305,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,-0.039089422668360685,0.0,,,,,,,,,,,,-0.11345018710381227,,,,0.0354731597331586,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-02-10T15:00:00+08:00,2026-02-10T15:00:00+08:00,2026-02-10T15:00:00+08:00,2026-02-11T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-02-12,2026-02-11,328208.0811824997,247227.87,575435.9511824998,1.1508719023649996,5,0.42963577352432675,5.0,243477.06,5.0,0.0,571685.1411824997,5.0,0.5,5.0,0.5741063699917389,0.5,0.5,0.07410636999173892,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,-0.037695663177516936,0.0,,,,,,,,,,,,-0.09662787498725767,,,,0.07188944839369585,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-02-11T15:00:00+08:00,2026-02-11T15:00:00+08:00,2026-02-11T15:00:00+08:00,2026-02-12T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-02-13,2026-02-12,292723.6241824997,270892.24,563615.8641824997,1.1272317283649993,5,0.4806327451284882,4.0,157950.74,5.0,2.0,570130.8211824996,5.0,0.5,3.0,0.5135697117246601,0.5,0.5,0.01356971172466015,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.01840510113855809,0.0,,,,,,,,,,,,-0.06342831862311882,,,,0.04589414812301754,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-02-12T15:00:00+08:00,2026-02-12T15:00:00+08:00,2026-02-12T15:00:00+08:00,2026-02-13T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-02-24,2026-02-13,292723.6241824997,289229.14,581952.7641824997,1.1639055283649995,5,0.4969976221460099,5.0,279863.69,5.0,0.0,572587.3141824997,5.0,0.5,5.0,0.5112296708850949,0.5,0.5,0.011229670885094856,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,-0.043091587654337626,0.0,,,,,,,,,,,,-0.06342831862311882,,,,0.04546192178936773,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-02-13T15:00:00+08:00,2026-02-13T15:00:00+08:00,2026-02-13T15:00:00+08:00,2026-02-24T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-02-25,2026-02-24,292670.98829249974,314102.17,606773.1582924997,1.2135463165849993,5,0.5176599618940042,3.0,224874.55,5.0,4.0,581056.6941824998,5.0,0.5,2.0,0.5037699899251284,0.5,0.5,0.0037699899251284474,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.01943607268458658,0.0,,,,,,,,,,,,-0.06342831862311882,,,,0.08154857128187817,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-02-24T15:00:00+08:00,2026-02-24T15:00:00+08:00,2026-02-24T15:00:00+08:00,2026-02-25T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-02-26,2026-02-25,305197.50120249967,316714.0,621911.5012024997,1.2438230024049994,5,0.5092589530626404,3.0,211769.0,5.0,4.0,606513.1082924998,5.0,0.5,0.0,0.5033193466974482,0.5,0.5,0.0033193466974481556,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.04588608585697229,0.0,,,,,,,,,,,,-0.06342831862311882,,,,0.08011953503252606,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-02-25T15:00:00+08:00,2026-02-25T15:00:00+08:00,2026-02-25T15:00:00+08:00,2026-02-26T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-02-27,2026-02-26,305197.50120249967,327037.0,632234.5012024997,1.2644690024049994,5,0.5172716759018702,5.0,313619.0,5.0,0.0,618816.5012024997,5.0,0.5,2.0,0.4931954797737815,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.08348699130804205,0.0,,,,,,,,,,,,-0.06342831862311882,,,,0.11333327577237987,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-02-26T15:00:00+08:00,2026-02-26T15:00:00+08:00,2026-02-26T15:00:00+08:00,2026-02-27T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-03-02,2026-02-27,305197.50120249967,325291.0,630488.5012024997,1.2609770024049995,5,0.5159348653934028,5.0,328559.0,5.0,0.0,633756.5012024997,5.0,0.5,1.0,0.48156902631123,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.12558738697270977,0.0,,,,,,,,,,,,-0.06342831862311882,,,,0.040003728870477984,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-02-27T15:00:00+08:00,2026-02-27T15:00:00+08:00,2026-02-27T15:00:00+08:00,2026-03-02T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-03-03,2026-03-02,305197.50120249967,300530.0,605727.5012024997,1.2114550024049995,5,0.4961471939170388,5.0,328157.0,5.0,0.0,633354.5012024997,5.0,0.5,2.0,0.4818746856982077,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.1305178613347353,0.0,,,,,,,,,,,,-0.06342831862311882,,,,0.03795688574376645,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-03-02T15:00:00+08:00,2026-03-02T15:00:00+08:00,2026-03-02T15:00:00+08:00,2026-03-03T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-03-04,2026-03-03,305197.50120249967,298003.0,603200.5012024997,1.2064010024049994,5,0.49403639321572407,5.0,294884.0,5.0,0.0,600081.5012024997,5.0,0.5,3.0,0.5085934170457117,0.5,0.5,0.008593417045711704,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.06037208275878281,0.0,,,,,,,,,,,,-0.05979552627204021,,,,0.09672277127424045,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-03-03T15:00:00+08:00,2026-03-03T15:00:00+08:00,2026-03-03T15:00:00+08:00,2026-03-04T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-03-05,2026-03-04,305197.50120249967,301218.0,606415.5012024997,1.2128310024049995,5,0.49671883288388197,5.0,305070.0,5.0,0.0,610267.5012024997,5.0,0.5,4.0,0.5001044633724132,0.5,0.5,0.00010446337241321046,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.0582817115002614,0.0,,,,,,,,,,,,-0.05917123358338561,,,,0.05844962465514597,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-03-04T15:00:00+08:00,2026-03-04T15:00:00+08:00,2026-03-04T15:00:00+08:00,2026-03-05T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-03-06,2026-03-05,305197.50120249967,299286.0,604483.5012024997,1.2089670024049994,5,0.49511028738523055,5.0,298797.0,5.0,0.0,603994.5012024997,5.0,0.5,4.0,0.5052984763849313,0.5,0.5,0.0052984763849313055,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.06308672936579307,0.0,,,,,,,,,,,,-0.05313752398183136,,,,0.05057918007303191,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-03-05T15:00:00+08:00,2026-03-05T15:00:00+08:00,2026-03-05T15:00:00+08:00,2026-03-06T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-03-09,2026-03-06,298905.8458399997,302189.6,601095.4458399997,1.2021908916799995,5,0.5027314748287698,4.0,163326.0,5.0,2.0,596479.5012024997,5.0,0.5,3.0,0.5012818542962525,0.5,0.5,0.0012818542962524937,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.0504792061745678,0.0,,,,,,,,,,,,-0.05313752398183136,,,,0.05239380042260086,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-03-06T15:00:00+08:00,2026-03-06T15:00:00+08:00,2026-03-06T15:00:00+08:00,2026-03-09T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-03-10,2026-03-09,298905.8458399997,313387.39999999997,612293.2458399996,1.2245864916799993,5,0.5118256687121652,5.0,307499.80000000005,5.0,0.0,606405.6458399997,5.0,0.5,3.0,0.4929140219760851,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.06649845052154912,0.0,,,,,,,,,,,,-0.04925238230952911,,,,0.0636586786753748,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-03-09T15:00:00+08:00,2026-03-09T15:00:00+08:00,2026-03-09T15:00:00+08:00,2026-03-10T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-03-11,2026-03-10,307642.25008999964,303569.4,611211.6500899997,1.2224233001799993,5,0.49666821624767793,3.0,237871.95,5.0,4.0,610928.7958399997,5.0,0.5,1.0,0.5036510505717867,0.5,0.5,0.003651050571786718,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.05213564317392816,0.0,,,,,,,,,,,,-0.04925238230952911,,,,0.057653907574083875,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-03-10T15:00:00+08:00,2026-03-10T15:00:00+08:00,2026-03-10T15:00:00+08:00,2026-03-11T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-03-12,2026-03-11,306410.5840899996,300520.69999999995,606931.2840899995,1.213862568179999,5,0.49514781636373334,3.0,214034.1,5.0,4.0,611572.3500899996,5.0,0.5,1.0,0.5011321565470512,0.5,0.5,0.001132156547051233,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.007314911242926714,0.0,,,,,,,,,,,,-0.04925238230952911,,,,0.07632231858436037,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-03-11T15:00:00+08:00,2026-03-11T15:00:00+08:00,2026-03-11T15:00:00+08:00,2026-03-12T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-03-13,2026-03-12,306410.5840899996,316249.7,622660.2840899996,1.2453205681799993,5,0.5079008699939647,5.0,304412.15,5.0,0.0,610822.7340899997,5.0,0.5,3.0,0.5016358543800574,0.5,0.5,0.0016358543800574221,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.024087377518401176,0.0,,,,,,,,,,,,-0.04925238230952911,,,,0.1169399895724333,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-03-12T15:00:00+08:00,2026-03-12T15:00:00+08:00,2026-03-12T15:00:00+08:00,2026-03-13T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-03-16,2026-03-13,306410.5840899996,326611.55,633022.1340899996,1.2660442681799993,5,0.5159559712229023,5.0,314511.6,5.0,0.0,620922.1840899996,5.0,0.5,3.0,0.4934766254793481,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.01514345878671608,0.0,,,,,,,,,,,,-0.04925238230952911,,,,0.09718961782735697,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-03-13T15:00:00+08:00,2026-03-13T15:00:00+08:00,2026-03-13T15:00:00+08:00,2026-03-16T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-03-17,2026-03-16,306410.5840899996,323052.60000000003,629463.1840899996,1.2589263681799994,5,0.5132192130776159,5.0,321155.85,5.0,0.0,627566.4340899996,5.0,0.5,3.0,0.4882520279057135,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.004018523545897379,0.0,,,,,,,,,,,,-0.04925238230952911,,,,0.0729558807778076,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-03-16T15:00:00+08:00,2026-03-16T15:00:00+08:00,2026-03-16T15:00:00+08:00,2026-03-17T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-03-18,2026-03-17,306410.5840899996,338513.15,644923.7340899997,1.2898474681799994,5,0.5248886528849009,5.0,325581.25,5.0,0.0,631991.8340899996,5.0,0.5,3.0,0.4848331379648251,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.03918541396977937,0.0,,,,,,,,,,,,-0.04925238230952911,,,,0.12316415607306223,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-03-17T15:00:00+08:00,2026-03-17T15:00:00+08:00,2026-03-17T15:00:00+08:00,2026-03-18T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-03-19,2026-03-18,306410.5840899996,319391.85000000003,625802.4340899996,1.2516048681799994,5,0.5103716965633706,5.0,325780.15,5.0,0.0,632190.7340899996,5.0,0.5,4.0,0.48468059964697074,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.06916975832135974,0.0,,,,,,,,,,,,-0.04925238230952911,,,,0.0738616084110992,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2026-03-18T15:00:00+08:00,2026-03-18T15:00:00+08:00,2026-03-18T15:00:00+08:00,2026-03-19T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
