strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason,planned_shares,planned_price,filled_shares,filled_price,reject_reason,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,pattern_guard_enabled,pattern_strategy_mode,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
adaptive_market_style,2025-09-02,002436,兴森科技,元器件,BUY,21.3272,2200,46919.840000000004,35.18988,407701.688145,rebalance_unlocked,2200.0,21.3272,2200.0,21.3272,,-41.60319999999981,0.6478345691931192,0.51,0.51,0.1378345691931192,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-09-02,002594,比亚迪,汽车整车,BUY,108.79,400,43516.0,32.637,364153.05114500003,rebalance_unlocked,400.0,108.79,400.0,108.79,,-109.67999999999992,0.6478345691931192,0.51,0.51,0.1378345691931192,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-09-02,300308,中际旭创,通信设备,BUY,402.9108,100,40291.08,30.218310000000002,323831.75283500005,rebalance_unlocked,100.0,402.9108,100.0,402.9108,,-174.1783999999999,0.6478345691931192,0.51,0.51,0.1378345691931192,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-09-03,300502,新易盛,通信设备,BUY,497.6461,100,49764.61,37.3234575,274029.81937750004,rebalance_unlocked,100.0,497.6461,100.0,497.6461,,-423.4844710934291,0.5523147718617135,0.51,0.51,0.04231477186171351,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-09-16,000988,华工科技,专用机械,SELL,81.7158,600,49029.48,36.772110000000005,323022.52726750006,rebalance_unlocked,,,,,,,0.8435160762794022,0.65,0.65,0.19351607627940215,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-09-16,002436,兴森科技,元器件,SELL,22.1179,2200,48659.38,36.494535,371645.41273250006,rebalance_unlocked,,,,,,,0.8435160762794022,0.65,0.65,0.19351607627940215,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-09-16,002594,比亚迪,汽车整车,SELL,109.0,400,43600.0,32.7,415212.71273250005,rebalance_unlocked,,,,,,,0.8435160762794022,0.65,0.65,0.19351607627940215,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-09-16,300308,中际旭创,通信设备,SELL,410.9385,100,41093.85,30.8203875,456275.74234500004,rebalance_unlocked,,,,,,,0.8435160762794022,0.65,0.65,0.19351607627940215,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-09-16,300059,东方财富,证券,BUY,27.396,1100,30135.600000000002,22.6017,426117.54064500006,rebalance_unlocked,1100.0,27.396,1100.0,27.396,,-36.64535246503481,0.8435160762794022,0.65,0.65,0.19351607627940215,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-09-17,300502,新易盛,通信设备,SELL,480.9364,100,48093.64,36.07023,474175.11041500006,rebalance_unlocked,,,,,,,0.6686732477736823,0.65,0.65,0.01867324777368229,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-09-17,002384,东山精密,元器件,BUY,84.0,400,33600.0,25.2,440549.91041500005,rebalance_unlocked,400.0,84.0,400.0,84.0,,-58.121286894358555,0.6686732477736823,0.65,0.65,0.01867324777368229,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-09-17,002602,世纪华通,互联网,BUY,19.9309,1800,35875.62,26.906715000000002,404647.38370000006,rebalance_unlocked,1800.0,19.9309,1800.0,19.9309,,-13.035725488021177,0.6686732477736823,0.65,0.65,0.01867324777368229,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-09-17,600016,民生银行,银行,BUY,4.13,8800,36344.0,27.258,368276.1257000001,rebalance_unlocked,8800.0,4.13,8800.0,4.13,,-3.755979637879159,0.6686732477736823,0.65,0.65,0.01867324777368229,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-09-17,601689,拓普集团,汽车配件,BUY,77.1094,400,30843.76,23.13282,337409.2328800001,rebalance_unlocked,400.0,77.1094,400.0,77.1094,,-112.72909829107836,0.6686732477736823,0.65,0.65,0.01867324777368229,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-09-30,300059,东方财富,证券,SELL,27.4462,1100,30190.82,22.643115,367577.4097650001,rebalance_unlocked,,,,,,,0.732220329747428,0.65,0.65,0.08222032974742799,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-09,002384,东山精密,元器件,SELL,71.8,400,28720.0,21.54,396275.8697650001,rebalance_unlocked,,,,,,,0.8763226722480499,0.65,0.65,0.22632267224804992,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-09,002602,世纪华通,互联网,SELL,20.7944,1800,37429.92,28.07244,433677.7173250001,rebalance_unlocked,,,,,,,0.8763226722480499,0.65,0.65,0.22632267224804992,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-09,600016,民生银行,银行,SELL,3.98,8800,35024.0,26.268,468675.4493250001,rebalance_unlocked,,,,,,,0.8763226722480499,0.65,0.65,0.22632267224804992,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-09,601689,拓普集团,汽车配件,SELL,78.529,400,31411.6,23.558699999999998,500063.4906250001,rebalance_unlocked,,,,,,,0.8763226722480499,0.65,0.65,0.22632267224804992,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-09,300274,阳光电源,电气设备,BUY,163.7195,200,32743.9,24.557925,467295.0327000001,rebalance_unlocked,200.0,163.7195,200.0,163.7195,,-45.33532872209034,0.8763226722480499,0.65,0.65,0.22632267224804992,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-09,300476,胜宏科技,元器件,BUY,290.9688,100,29096.879999999997,21.82266,438176.3300400001,rebalance_unlocked,100.0,290.9688,100.0,290.9688,,-118.2519681402404,0.8763226722480499,0.65,0.65,0.22632267224804992,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-13,300308,中际旭创,通信设备,BUY,369.4363,100,36943.630000000005,27.707722500000003,401204.99231750006,rebalance_unlocked,100.0,369.4363,100.0,369.4363,,-54.0220707539113,0.8165700901201678,0.65,0.65,0.16657009012016777,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-14,603799,华友钴业,小金属,BUY,73.4285,1000,73428.5,55.071375,327721.42094250006,rebalance_unlocked,1000.0,73.4285,1000.0,73.4285,,-14.940201667005548,0.5241173012302761,0.51,0.51,0.014117301230276103,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-14,688347,华虹公司,半导体,BUY,135.72,500,67860.0,50.895,259810.52594250004,rebalance_unlocked,500.0,135.72,500.0,135.72,,-127.24987144535821,0.5241173012302761,0.51,0.51,0.014117301230276103,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-23,300274,阳光电源,电气设备,SELL,148.8433,200,29768.66,22.326495,289556.8594475,rebalance_unlocked,,,,,,,0.6610959946711802,0.65,0.65,0.011095994671180165,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-23,300476,胜宏科技,元器件,SELL,278.8208,100,27882.08,20.91156,317418.0278875,rebalance_unlocked,,,,,,,0.6610959946711802,0.65,0.65,0.011095994671180165,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-27,300308,中际旭创,通信设备,SELL,504.576,100,50457.600000000006,37.8432,367837.7846875,rebalance_unlocked,,,,,,,0.7263976997163193,0.685,0.685,0.041397699716319236,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-27,002475,立讯精密,元器件,BUY,66.0867,100,6608.669999999999,4.956502499999999,361224.158185,rebalance_unlocked,100.0,66.0867,100.0,66.0867,,-49.481145874639296,0.7263976997163193,0.685,0.685,0.041397699716319236,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-28,603799,华友钴业,小金属,SELL,64.3508,1000,64350.80000000001,48.26310000000001,425526.695085,rebalance_unlocked,,,,,,,0.7513441957419271,0.65,0.65,0.1013441957419271,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-28,688347,华虹公司,半导体,SELL,127.6,500,63800.0,47.85,489278.84508500004,rebalance_unlocked,,,,,,,0.7513441957419271,0.65,0.65,0.1013441957419271,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-28,002916,深南电路,元器件,BUY,219.3518,100,21935.18,16.451385000000002,467327.2137,rebalance_unlocked,100.0,219.3518,100.0,219.3518,,-399.9162023121421,0.7513441957419271,0.65,0.65,0.1013441957419271,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-28,300476,胜宏科技,元器件,BUY,322.0685,100,32206.85,24.1551375,435096.2085625,rebalance_unlocked,100.0,322.0685,100.0,322.0685,,-192.7698086003288,0.7513441957419271,0.65,0.65,0.1013441957419271,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-28,301308,江波龙,半导体,BUY,250.4742,100,25047.42,18.785565,410030.0029975,rebalance_unlocked,100.0,250.4742,100.0,250.4742,,-337.15237789355655,0.7513441957419271,0.65,0.65,0.1013441957419271,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-10-28,688313,仕佳光子,通信设备,BUY,75.1487,500,37574.350000000006,28.180762500000004,372427.472235,rebalance_unlocked,500.0,75.1487,500.0,75.1487,,-84.52467725867163,0.7513441957419271,0.65,0.65,0.1013441957419271,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-10,002475,立讯精密,元器件,SELL,59.6867,100,5968.67,4.4765025000000005,378391.66573249997,rebalance_unlocked,,,,,,,0.7591119289683693,0.685,0.685,0.07411192896836927,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-11,002916,深南电路,元器件,SELL,223.2151,100,22321.510000000002,16.741132500000003,400696.4346,rebalance_unlocked,,,,,,,0.8984494996668932,0.685,0.685,0.2134494996668932,30785.73,100,0.6050413082968584,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-11,301308,江波龙,半导体,SELL,289.5613,100,28956.13,21.7170975,429630.8475025,rebalance_unlocked,,,,,,,0.8984494996668932,0.685,0.685,0.2134494996668932,30785.73,100,0.6050413082968584,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-11,688313,仕佳光子,通信设备,SELL,81.361,500,40680.5,30.510375,470280.8371275,rebalance_unlocked,,,,,,,0.8984494996668932,0.685,0.685,0.2134494996668932,30785.73,100,0.6050413082968584,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-11,300274,阳光电源,电气设备,BUY,200.963,100,20096.3,15.072225,450169.4649025,rebalance_unlocked,100.0,200.963,100.0,200.963,,-228.98473432689957,0.8984494996668932,0.685,0.685,0.2134494996668932,30785.73,100,0.6050413082968584,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-13,300476,胜宏科技,元器件,SELL,286.9429,100,28694.29,21.5207175,478842.234185,rebalance_unlocked,,,,,,,0.569938147847531,0.51,0.51,0.05993814784753104,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-13,002407,多氟多,化工原料,BUY,33.682,1600,53891.200000000004,40.418400000000005,424910.61578500003,rebalance_unlocked,1600.0,33.682,1600.0,33.682,,-46.83935461437708,0.569938147847531,0.51,0.51,0.05993814784753104,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-13,002812,恩捷股份,电气设备,BUY,57.34,900,51606.0,38.7045,373265.91128500004,rebalance_unlocked,900.0,57.34,900.0,57.34,,-92.72889936070297,0.569938147847531,0.51,0.51,0.05993814784753104,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-13,300475,香农芯创,元器件,BUY,191.5,200,38300.0,28.725,334937.18628500006,rebalance_unlocked,200.0,191.5,200.0,191.5,,-359.9292679912874,0.569938147847531,0.51,0.51,0.05993814784753104,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-13,300724,捷佳伟创,专用机械,BUY,102.3551,500,51177.549999999996,38.3831625,283721.2531225001,rebalance_unlocked,500.0,102.3551,500.0,102.3551,,-101.33268697078687,0.569938147847531,0.51,0.51,0.05993814784753104,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-25,300274,阳光电源,电气设备,SELL,173.1296,100,17312.960000000003,12.984720000000003,301021.2284025001,rebalance_unlocked,,,,,,,0.6413598029930051,0.685,0.685,0.0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-27,002407,多氟多,化工原料,SELL,32.1944,1600,51511.04,38.63328,352493.6351225001,rebalance_unlocked,,,,,,,0.9086747986703206,0.685,0.685,0.22367479867032058,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-27,002812,恩捷股份,电气设备,SELL,53.09,900,47781.0,35.83575,400238.79937250016,rebalance_unlocked,,,,,,,0.9086747986703206,0.685,0.685,0.22367479867032058,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-27,300475,香农芯创,元器件,SELL,133.51,200,26702.0,20.026500000000002,426920.7728725002,rebalance_unlocked,,,,,,,0.9086747986703206,0.685,0.685,0.22367479867032058,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-27,300724,捷佳伟创,专用机械,SELL,86.44,500,43220.0,32.415,470108.3578725002,rebalance_unlocked,,,,,,,0.9086747986703206,0.685,0.685,0.22367479867032058,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-27,300274,阳光电源,电气设备,BUY,187.9004,100,18790.04,14.092530000000002,451304.2253425002,rebalance_unlocked,100.0,187.9004,100.0,187.9004,,-230.41193711747337,0.9086747986703206,0.685,0.685,0.22367479867032058,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-11-27,601138,工业富联,通信设备,BUY,60.3494,400,24139.760000000002,18.10482,427146.3605225002,rebalance_unlocked,400.0,60.3494,400.0,60.3494,,-116.64505573968427,0.9086747986703206,0.685,0.685,0.22367479867032058,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-01,002702,海欣食品,食品,BUY,7.31,4800,35088.0,26.316,392032.0445225002,rebalance_unlocked,4800.0,7.31,4800.0,7.31,,-1.0839928160870371,0.8347288505885057,0.685,0.685,0.1497288505885056,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-03,300269,联建光电,元器件,BUY,7.21,4300,31003.0,23.25225,361005.79227250017,rebalance_unlocked,4300.0,7.21,4300.0,7.21,,-4.9792808192403175,0.7504269789661284,0.685,0.685,0.06542697896612837,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-08,300394,天孚通信,通信设备,BUY,278.7228,100,27872.28,20.90421,333112.6080625002,rebalance_unlocked,100.0,278.7228,100.0,278.7228,,-395.4489875764678,0.6895314650597292,0.65,0.65,0.039531465059729154,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-11,300274,阳光电源,电气设备,SELL,178.8571,100,17885.71,13.414282499999999,350984.90378000017,rebalance_unlocked,,,,,,,0.6676359282279355,0.65,0.65,0.01763592822793547,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-11,601138,工业富联,通信设备,SELL,64.3613,400,25744.52,19.30839,376710.11539000017,rebalance_unlocked,,,,,,,0.6676359282279355,0.65,0.65,0.01763592822793547,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-11,300476,胜宏科技,元器件,BUY,301.9392,100,30193.920000000002,22.64544,346493.5499500002,rebalance_unlocked,100.0,301.9392,100.0,301.9392,,-2.7214656311234933,0.6676359282279355,0.65,0.65,0.01763592822793547,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-11,688041,海光信息,半导体,BUY,218.5853,100,21858.53,16.393897499999998,324618.6260525002,rebalance_unlocked,100.0,218.5853,100.0,218.5853,,-174.12828482764237,0.6676359282279355,0.65,0.65,0.01763592822793547,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-15,002702,海欣食品,食品,SELL,8.12,4800,38975.99999999999,29.231999999999996,363565.3940525002,rebalance_unlocked,,,,,,,0.6859744970000926,0.685,0.685,0.0009744970000925557,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-15,300943,春晖智控,机械基件,BUY,20.9083,1900,39725.770000000004,29.794327500000005,323809.8297250002,rebalance_unlocked,1900.0,20.9083,1900.0,20.9083,,-10.137591721633143,0.6859744970000926,0.685,0.685,0.0009744970000925557,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-17,300269,联建光电,元器件,SELL,6.58,4300,28294.0,21.2205,352082.6092250002,rebalance_unlocked,,,,,,,0.685549363367055,0.685,0.685,0.0005493633670549114,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-17,300306,远方信息,电器仪表,BUY,14.5175,2100,30486.75,22.8650625,321572.9941625002,rebalance_unlocked,2100.0,14.5175,2100.0,14.5175,,-5.789140289074318,0.685549363367055,0.685,0.685,0.0005493633670549114,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-22,300394,天孚通信,通信设备,SELL,305.7186,100,30571.859999999997,22.928894999999997,352121.9252675002,rebalance_unlocked,,,,,,,0.5112509788724159,0.51,0.51,0.0012509788724158755,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-22,600879,航天电子,航空,BUY,18.38,6000,110280.0,82.71000000000001,241759.2152675002,rebalance_unlocked,6000.0,18.38,6000.0,18.38,,-13.601389553309085,0.5112509788724159,0.51,0.51,0.0012509788724158755,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-25,300476,胜宏科技,元器件,SELL,311.2692,100,31126.920000000002,23.345190000000002,272862.7900775002,rebalance_unlocked,,,,,,,0.5160377899468208,0.51,0.51,0.006037789946820804,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-25,688041,海光信息,半导体,SELL,220.0158,100,22001.58,16.501185000000003,294847.86889250024,rebalance_unlocked,,,,,,,0.5160377899468208,0.51,0.51,0.006037789946820804,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-25,002080,中材科技,玻璃,BUY,40.6282,700,28439.739999999998,21.329805,266386.79908750026,rebalance_unlocked,700.0,40.6282,700.0,40.6282,,-15.311460558756762,0.5160377899468208,0.51,0.51,0.006037789946820804,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-25,600118,中国卫星,航空,BUY,67.55,400,27020.0,20.265,239346.53408750024,rebalance_unlocked,400.0,67.55,400.0,67.55,,-45.91607631014301,0.5160377899468208,0.51,0.51,0.006037789946820804,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-29,300943,春晖智控,机械基件,SELL,20.6675,1900,39268.25,29.4511875,278585.33290000027,rebalance_unlocked,,,,,,,0.5117409065047864,0.51,0.51,0.0017409065047864214,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-29,000559,万向钱潮,汽车配件,BUY,13.7816,2300,31697.679999999997,23.773259999999997,246863.87964000026,rebalance_unlocked,2300.0,13.7816,2300.0,13.7816,,-17.947714437861194,0.5117409065047864,0.51,0.51,0.0017409065047864214,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-31,300306,远方信息,电器仪表,SELL,13.7518,2100,28878.78,21.659085,275721.00055500027,rebalance_unlocked,,,,,,,0.511082906758804,0.51,0.51,0.0010829067588039587,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2025-12-31,002465,海格通信,通信设备,BUY,15.0875,1600,24140.0,18.105,251562.89555500026,rebalance_unlocked,1600.0,15.0875,1600.0,15.0875,,-11.224011935357451,0.511082906758804,0.51,0.51,0.0010829067588039587,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2026-01-07,600879,航天电子,航空,SELL,23.5,6000,141000.0,105.75,392457.1455550003,rebalance_unlocked,,,,,,,0.4419168803176937,0.44000000000000006,0.44000000000000006,0.0019168803176936589,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2026-01-07,300058,蓝色光标,广告包装,BUY,13.67,11500,157205.0,117.90375,235134.2418050003,rebalance_unlocked,11500.0,13.67,11500.0,13.67,,-21.513665078374267,0.4419168803176937,0.44000000000000006,0.44000000000000006,0.0019168803176936589,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2026-01-12,002080,中材科技,玻璃,SELL,37.2694,700,26088.579999999998,19.566435,261203.2553700003,rebalance_unlocked,,,,,,,0.5163742788663418,0.51,0.51,0.006374278866341787,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2026-01-12,600118,中国卫星,航空,SELL,112.0,400,44800.0,33.6,305969.6553700003,rebalance_unlocked,,,,,,,0.5163742788663418,0.51,0.51,0.006374278866341787,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2026-01-13,600111,北方稀土,小金属,BUY,52.6353,100,5263.53,3.9476475,300702.1777225003,rebalance_unlocked,100.0,52.6353,100.0,52.6353,,-71.39424042182357,0.4487644728325559,0.44000000000000006,0.44000000000000006,0.008764472832555825,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2026-01-13,600410,华胜天成,软件服务,BUY,22.11,400,8844.0,6.633,291851.5447225003,rebalance_unlocked,400.0,22.11,400.0,22.11,,-16.34016857535798,0.4487644728325559,0.44000000000000006,0.44000000000000006,0.008764472832555825,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2026-01-14,000559,万向钱潮,汽车配件,SELL,19.1709,2300,44093.07,33.0698025,335911.5449200003,rebalance_unlocked,,,,,,,0.4402303271054464,0.44000000000000006,0.44000000000000006,0.0002303271054463485,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2026-01-14,600637,东方明珠,影视音像,BUY,15.4,4000,61600.0,46.2,274265.3449200003,rebalance_unlocked,4000.0,15.4,4000.0,15.4,,-3.0154201198134833,0.4402303271054464,0.44000000000000006,0.44000000000000006,0.0002303271054463485,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2026-01-16,002465,海格通信,通信设备,SELL,21.6424,1600,34627.84,25.970879999999998,308867.2140400003,rebalance_unlocked,,,,,,,0.44111355479245035,0.44000000000000006,0.44000000000000006,0.0011135547924502887,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2026-01-16,002044,美年健康,医疗保健,BUY,7.67,6800,52156.0,39.117,256672.09704000028,rebalance_unlocked,6800.0,7.67,6800.0,7.67,,-11.760644140858117,0.44111355479245035,0.44000000000000006,0.44000000000000006,0.0011135547924502887,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2026-01-21,300058,蓝色光标,广告包装,SELL,17.58,11500,202169.99999999997,151.62749999999997,458690.46954000025,rebalance_unlocked,,,,,,,0.513046305704917,0.51,0.51,0.0030463057049170406,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2026-01-21,600089,特变电工,电气设备,BUY,29.91,5600,167496.0,125.622,291068.8475400002,rebalance_unlocked,5600.0,29.91,5600.0,29.91,,-32.84157860874992,0.513046305704917,0.51,0.51,0.0030463057049170406,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2026-01-27,600111,北方稀土,小金属,SELL,51.9434,100,5194.34,3.8957550000000003,296259.29178500024,rebalance_unlocked,,,,,,,0.5183151183946825,0.51,0.51,0.008315118394682464,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2026-01-27,600410,华胜天成,软件服务,SELL,19.99,400,7995.999999999999,5.997,304249.29478500027,rebalance_unlocked,,,,,,,0.5183151183946825,0.51,0.51,0.008315118394682464,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
