strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
baseline_full_liquidity_industry_penalty_2pt,train,0.0,20,2026-02-13,2026-03-23,5.0,0.05,-0.43800163021461347,-0.43800163021461347,-0.5161996588144888,-0.39711982274325686,0.05,-0.028214484287503026,-0.02873973169620403,0.012710779284355577,-0.06781083375038,42.2738,29.9808,0.20000000000000004,1.0
liq_top_30_then_liq_breakout_adj,train,0.0,20,2026-02-13,2026-03-23,5.0,0.5,-0.45347153175061705,-0.45347153175061705,-0.5329190938645897,-0.5938034897271804,0.25,-0.027477098834283002,-0.03898763541438164,0.1191999297616193,-0.15209188180590777,80.31500000000001,26.213900000000002,0.2800000000000001,1.0
liq_top_30_then_score,train,0.0,20,2026-02-13,2026-03-23,5.0,0.5,-0.45347153175061705,-0.45347153175061705,-0.5329190938645897,-0.5938034897271804,0.25,-0.027477098834283002,-0.03898763541438164,0.1191999297616193,-0.15209188180590777,80.31500000000001,26.213900000000002,0.2800000000000001,1.0
baseline_full_liquidity_detail,train,0.0,20,2026-02-13,2026-03-23,5.0,0.15,-0.46014889995276664,-0.46014889995276664,-0.54009807410512,-0.4852708238574319,0.3,-0.028130427352894182,-0.018580521241052715,0.11222786620566713,-0.15569378492336852,62.2321,29.299500000000002,0.31000000000000005,1.0
liq_top_20_then_liquidity_detail,train,0.0,20,2026-02-13,2026-03-23,5.0,0.15,-0.46014889995276664,-0.46014889995276664,-0.54009807410512,-0.4852708238574319,0.3,-0.028130427352894182,-0.018580521241052715,0.11222786620566713,-0.15569378492336852,62.2321,29.299500000000002,0.31000000000000005,1.0
liq_top_30_then_liquidity_detail,train,0.0,20,2026-02-13,2026-03-23,5.0,0.15,-0.46014889995276664,-0.46014889995276664,-0.54009807410512,-0.4852708238574319,0.3,-0.028130427352894182,-0.018580521241052715,0.11222786620566713,-0.15569378492336852,62.2321,29.299500000000002,0.31000000000000005,1.0
liq_top_10_then_liquidity_detail,train,0.0,20,2026-02-13,2026-03-23,5.0,0.1,-0.4650043055995181,-0.4650043055995181,-0.5453037615395762,-0.48990028362545257,0.3,-0.02864279722686445,-0.024919263813773393,0.11222786620566713,-0.15569378492336852,62.3338,29.358400000000007,0.3000000000000001,1.0
tiered_liquidity_then_liquidity_detail,train,0.0,20,2026-02-13,2026-03-23,5.0,0.15,-0.4864359508888185,-0.4864359508888185,-0.5681338012743886,-0.5103346091685073,0.3,-0.030549311354019854,-0.024919263813773393,0.11222786620566713,-0.15569378492336852,62.218399999999995,29.3299,0.31000000000000005,1.0
baseline_b_score_v2,train,0.0,20,2026-02-13,2026-03-23,5.0,5.0,-0.5201839661428793,-0.5201839661428793,-0.603581244986138,-0.6169878318861979,0.35,-0.033793287578234014,-0.04110821001315772,0.09686422412015445,-0.1483155643871351,72.2365,24.4005,0.39,1.0
liq_top_10_then_score_industry_penalty_10pt,train,0.0,20,2026-02-13,2026-03-23,4.95,0.85,-0.5425724346416614,-0.5425724346416614,-0.6267445662373572,-0.628457125899504,0.2,-0.03522781637287439,-0.0582644976681153,0.22904012557873535,-0.1393226139833495,78.06135,28.57115,0.20250000000000004,1.0
baseline_full_dynamic_factor_industry_cap2,train,0.0,20,2026-02-13,2026-03-23,4.95,0.35,-0.5614610845180528,-0.5614610845180528,-0.6460595047878308,-0.5941831896675003,0.25,-0.03789614877183738,-0.056592686388000045,0.18102772714034226,-0.13255857520576486,76.85152500000001,26.244175000000002,0.2925000000000001,1.0
baseline_full_dynamic_factor,train,0.0,20,2026-02-13,2026-03-23,4.95,0.35,-0.5659624108463989,-0.5659624108463989,-0.6506309317792187,-0.5983486441536263,0.25,-0.03837392654961516,-0.056592686388000045,0.18102772714034226,-0.13255857520576486,76.844025,26.249174999999997,0.3025000000000001,1.0
liq20_bs_score_v2_b_bonus_3pct,train,0.0,20,2026-02-13,2026-03-23,4.95,1.7,-0.5764924952580357,-0.5764924952580357,-0.661276756471451,-0.6596625531260698,0.25,-0.03981841715422216,-0.05834167689427662,0.128800253860832,-0.1151371167788349,77.692925,27.237575000000003,0.34750000000000003,1.0
tiered_liquidity_then_bs_v2,train,0.0,20,2026-02-13,2026-03-23,4.95,1.35,-0.5769311596643608,-0.5769311596643608,-0.6617187626425935,-0.6547530154318838,0.3,-0.039801580081794886,-0.05694625623626638,0.12000565217034717,-0.11991379349515577,76.877,27.988624999999995,0.335,1.0
liq_top_10_then_score_industry_penalty_5pt,train,0.0,20,2026-02-13,2026-03-23,4.95,0.85,-0.5897109667481959,-0.5897109667481959,-0.6745432487126054,-0.6667451238823546,0.15,-0.04045396967443894,-0.061011079726058945,0.22904012557873535,-0.1393226139833495,78.28815,28.575850000000003,0.2225,1.0
tiered_liquidity_then_score_industry_penalty_5pt,train,0.0,20,2026-02-13,2026-03-23,4.95,1.2,-0.5970751728418698,-0.5970751728418698,-0.6818863713099894,-0.6786057667684773,0.15,-0.04112745385494253,-0.07031551312399335,0.2536778370502845,-0.1393226139833495,78.49182499999999,28.009425,0.2225,1.0
liq20_bs_score_v2_b_bonus_5pct,train,0.0,20,2026-02-13,2026-03-23,5.0,2.25,-0.6111978068366868,-0.6111978068366868,-0.6958707649467615,-0.6934722588605213,0.25,-0.0434474371365256,-0.05834167689427662,0.09538973358777421,-0.1612840732655775,77.2021,27.2719,0.37000000000000005,1.0
liq_top_30_then_dynamic_factor,train,0.0,20,2026-02-13,2026-03-23,4.95,0.45,-0.6361142579717444,-0.6361142579717444,-0.720220461584083,-0.6632660273875728,0.35,-0.04764282306503791,-0.06080806197755846,0.0642369257243347,-0.13255857520576486,77.093425,27.813775,0.2925000000000001,1.0
liq20_score_b_bonus_5pct,train,0.0,20,2026-02-13,2026-03-23,5.0,2.0,-0.6362450924164323,-0.6362450924164323,-0.7203472043699756,-0.664984041290848,0.2,-0.046836348201316026,-0.052075596608349206,0.08672626295376287,-0.2032650101760524,79.19120000000001,27.4106,0.3700000000000001,1.0
liq_top_10_then_score_industry_cap2,train,0.0,20,2026-02-13,2026-03-23,4.95,0.9,-0.6419112561312097,-0.6419112561312097,-0.7258247527671806,-0.7086435695497151,0.15,-0.046570143315607354,-0.06417287916559766,0.22904012557873535,-0.17062041808808684,78.44585,28.626150000000003,0.33250000000000013,1.0
liq20_bs_score_v2_b_bonus_8pct,train,0.0,20,2026-02-13,2026-03-23,5.0,2.95,-0.6595202891426841,-0.6595202891426841,-0.7427028597663138,-0.7319300638246702,0.2,-0.04989622937096992,-0.058671094088468864,0.09686422412015445,-0.1683827699791328,76.05959999999999,27.2072,0.4,1.0
tiered_liquidity_then_score_industry_cap2,train,0.0,20,2026-02-13,2026-03-23,4.95,1.4,-0.663681120286363,-0.663681120286363,-0.7466583632123114,-0.6994391875116299,0.15,-0.050609598318806605,-0.06792464098573844,0.11897115571794867,-0.17062041808808684,78.700925,28.018099999999997,0.31500000000000006,1.0
liq_top_10_then_liq_breakout_adj,train,0.0,20,2026-02-13,2026-03-23,4.95,0.9,-0.6644496481686125,-0.6644496481686125,-0.7473875795532159,-0.7269817763896177,0.15,-0.04949524881728195,-0.06417287916559766,0.22904012557873535,-0.17062041808808684,78.46615,28.622750000000003,0.3425000000000001,1.0
liq_top_10_then_score,train,0.0,20,2026-02-13,2026-03-23,4.95,0.9,-0.6644496481686125,-0.6644496481686125,-0.7473875795532159,-0.7269817763896177,0.15,-0.04949524881728195,-0.06417287916559766,0.22904012557873535,-0.17062041808808684,78.46615,28.622750000000003,0.3425000000000001,1.0
liq20_score_b_bonus_8pct,train,0.0,20,2026-02-13,2026-03-23,5.0,2.7,-0.6666241342405297,-0.6666241342405297,-0.7494484826222161,-0.6797244406117519,0.2,-0.05103303839025476,-0.05885620158707844,0.0738492710191212,-0.2032650101760524,78.51680000000002,27.444000000000006,0.3800000000000001,1.0
liq_top_20_then_dynamic_factor,train,0.0,20,2026-02-13,2026-03-23,4.95,0.55,-0.6829235486453418,-0.6829235486453418,-0.7647841267724308,-0.7065825869093427,0.35,-0.05323349882743542,-0.06080806197755846,0.0642369257243347,-0.2032650101760524,76.71632500000001,28.491075000000002,0.3125000000000001,1.0
liq20_bs_score_v2_b_bonus_0pct,train,0.0,20,2026-02-13,2026-03-23,4.95,0.75,-0.6861082554924323,-0.6861082554924323,-0.7677569822370593,-0.7071693880550827,0.15,-0.05440923857487273,-0.06671550710437235,0.08831090266723776,-0.12632601550751632,78.139625,27.233575000000002,0.34750000000000003,1.0
liq_top_20_then_bs_v2,train,0.0,20,2026-02-13,2026-03-23,4.95,0.75,-0.6861082554924323,-0.6861082554924323,-0.7677569822370593,-0.7071693880550827,0.15,-0.05440923857487273,-0.06671550710437235,0.08831090266723776,-0.12632601550751632,78.139625,27.233575000000002,0.34750000000000003,1.0
tiered_liquidity_then_dynamic_factor,train,0.0,20,2026-02-13,2026-03-23,4.95,0.7,-0.6862809127073379,-0.6862809127073379,-0.7679179307573274,-0.7096894372404401,0.3,-0.0544264417836279,-0.0680553877535762,0.0642369257243347,-0.14963381587990746,76.198725,28.841675000000002,0.3325,1.0
liq_top_10_then_dynamic_factor,train,0.0,20,2026-02-13,2026-03-23,4.95,0.5,-0.6870062227954965,-0.6870062227954965,-0.7685938024914991,-0.7103606274497629,0.3,-0.054555636458879286,-0.0680553877535762,0.0642369257243347,-0.1376967174634281,76.228725,28.998375,0.3325,1.0
tiered_liquidity_then_liq_breakout_adj,train,0.0,20,2026-02-13,2026-03-23,4.95,1.4,-0.7004653239960532,-0.7004653239960532,-0.7810608871830282,-0.7323124242539023,0.15,-0.05585029186314523,-0.0734993464501931,0.11897115571794867,-0.17062041808808684,78.722025,28.009499999999996,0.3350000000000001,1.0
tiered_liquidity_then_score,train,0.0,20,2026-02-13,2026-03-23,4.95,1.4,-0.7004653239960532,-0.7004653239960532,-0.7810608871830282,-0.7323124242539023,0.15,-0.05585029186314523,-0.0734993464501931,0.11897115571794867,-0.17062041808808684,78.722025,28.009499999999996,0.3350000000000001,1.0
liq20_score_b_bonus_3pct,train,0.0,20,2026-02-13,2026-03-23,5.0,1.4,-0.7151615757290507,-0.7151615757290507,-0.7945083383430053,-0.7116811514360106,0.2,-0.05797239367315536,-0.0623659982045162,0.08672626295376287,-0.2032650101760524,79.5474,27.413400000000003,0.33000000000000007,1.0
liq20_score_b_bonus_0pct,train,0.0,20,2026-02-13,2026-03-23,5.0,0.6,-0.7219730880786068,-0.7219730880786068,-0.8006806724460196,-0.6978840972615135,0.25,-0.05954811979840903,-0.07130923574856794,0.07492879459933248,-0.2032650101760524,79.70810000000002,27.3182,0.3000000000000001,1.0
liq_top_20_then_liq_breakout_adj,train,0.0,20,2026-02-13,2026-03-23,5.0,0.6,-0.7219730880786068,-0.7219730880786068,-0.8006806724460196,-0.6978840972615135,0.25,-0.05954811979840903,-0.07130923574856794,0.07492879459933248,-0.2032650101760524,79.70810000000002,27.3182,0.3000000000000001,1.0
liq_top_20_then_score,train,0.0,20,2026-02-13,2026-03-23,5.0,0.6,-0.7219730880786068,-0.7219730880786068,-0.8006806724460196,-0.6978840972615135,0.25,-0.05954811979840903,-0.07130923574856794,0.07492879459933248,-0.2032650101760524,79.70810000000002,27.3182,0.3000000000000001,1.0
baseline_full_score,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.45,-0.09343547714114053,-0.1204842648363128,-0.14935774283587278,-0.4906978600569881,0.25,-0.0022130302767641463,-0.03327746888800433,0.21381793179926986,-0.1337448186483337,80.5569,24.3589,0.2700000000000001,1.0
baseline_full_liquidity,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.0,-0.13780171886894277,-0.1635125056738448,-0.2014558909126647,-0.27661304290082156,0.4,-0.007966902389738146,-0.008436927512401713,0.10130199525214792,-0.06792728136997396,44.6779,29.988,0.5799999999999998,1.0
baseline_full_liquidity_industry_cap2,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.05,-0.3609873387476066,-0.3803215284552912,-0.45282068092452976,-0.34804201371406274,0.3,-0.022989624496858874,-0.015220878456386498,0.03325876216944116,-0.08417312245008489,45.0427,29.9854,0.4000000000000001,1.0
baseline_full_liq_breakout_adj,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.45,-0.37887982129435216,-0.39773347946919035,-0.4721217242500536,-0.5497633429320725,0.25,-0.02249421378059111,-0.04048763541438164,0.1176999297616193,-0.1337448186483337,80.4574,25.4865,0.2800000000000001,1.0
baseline_full_liquidity_industry_penalty_1pt,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.05,-0.43800163021461347,-0.455105519310114,-0.5346779473423885,-0.41452581543885736,0.05,-0.029714484287503017,-0.03023973169620403,0.011210779284355578,-0.06931083375038,42.2738,29.9808,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_2pt,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.05,-0.43800163021461347,-0.455105519310114,-0.5346779473423885,-0.41452581543885736,0.05,-0.029714484287503017,-0.03023973169620403,0.011210779284355578,-0.06931083375038,42.2738,29.9808,0.20000000000000004,1.0
liq_top_30_then_liq_breakout_adj,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.5,-0.45347153175061705,-0.4701623964820222,-0.5508205284053791,-0.6034112403947529,0.25,-0.028977098834283,-0.04048763541438164,0.1176999297616193,-0.15359188180590777,80.31500000000001,26.213900000000002,0.2800000000000001,1.0
liq_top_30_then_score,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.5,-0.45347153175061705,-0.4701623964820222,-0.5508205284053791,-0.6034112403947529,0.25,-0.028977098834283,-0.04048763541438164,0.1176999297616193,-0.15359188180590777,80.31500000000001,26.213900000000002,0.2800000000000001,1.0
baseline_full_liquidity_detail,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.15,-0.46014889995276664,-0.47664557637042293,-0.5577347334868108,-0.4972592182118698,0.3,-0.029630427352894173,-0.020080521241052716,0.11072786620566713,-0.15719378492336852,62.2321,29.299500000000002,0.31000000000000005,1.0
liq_top_20_then_liquidity_detail,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.15,-0.46014889995276664,-0.47664557637042293,-0.5577347334868108,-0.4972592182118698,0.3,-0.029630427352894173,-0.020080521241052716,0.11072786620566713,-0.15719378492336852,62.2321,29.299500000000002,0.31000000000000005,1.0
liq_top_30_then_liquidity_detail,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.15,-0.46014889995276664,-0.47664557637042293,-0.5577347334868108,-0.4972592182118698,0.3,-0.029630427352894173,-0.020080521241052716,0.11072786620566713,-0.15719378492336852,62.2321,29.299500000000002,0.31000000000000005,1.0
liq_top_10_then_liquidity_detail,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.1,-0.4650043055995181,-0.4813585908137634,-0.5627471411741394,-0.5017865986233914,0.3,-0.030142797226864436,-0.026419263813773394,0.11072786620566713,-0.15719378492336852,62.3338,29.358400000000007,0.3000000000000001,1.0
tiered_liquidity_then_liquidity_detail,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.15,-0.4864359508888185,-0.5021678852662839,-0.5847358254250787,-0.5217762662160821,0.3,-0.032049311354019845,-0.026419263813773394,0.11072786620566713,-0.15719378492336852,62.218399999999995,29.3299,0.31000000000000005,1.0
baseline_b_score_v2,train,0.0015,20,2026-02-13,2026-03-23,5.0,5.0,-0.5201839661428793,-0.5349319445740872,-0.6188720470496427,-0.6249607777936586,0.35,-0.035293287578234016,-0.04260821001315772,0.09536422412015445,-0.14981556438713511,72.2365,24.4005,0.39,1.0
liq_top_10_then_score_industry_penalty_10pt,train,0.0015,20,2026-02-13,2026-03-23,4.95,0.85,-0.5425724346416614,-0.5566746449758605,-0.6411851249589935,-0.6388506202067084,0.2,-0.0367278163728744,-0.0597644976681153,0.22754012557873535,-0.1408226139833495,78.06135,28.57115,0.20250000000000004,1.0
baseline_full_dynamic_factor_industry_cap2,train,0.0015,20,2026-02-13,2026-03-23,4.95,0.35,-0.5614610845180528,-0.5750018423975475,-0.6597738586506052,-0.6055758238935386,0.25,-0.03939614877183739,-0.058092686388000046,0.17952772714034226,-0.13405857520576486,76.85152500000001,26.244175000000002,0.2925000000000001,1.0
baseline_full_dynamic_factor,train,0.0015,20,2026-02-13,2026-03-23,4.95,0.35,-0.5659624108463989,-0.5793712215963549,-0.6641752359721933,-0.609630873920834,0.25,-0.03987392654961517,-0.058092686388000046,0.17952772714034226,-0.13405857520576486,76.844025,26.249174999999997,0.3025000000000001,1.0
liq20_bs_score_v2_b_bonus_3pct,train,0.0015,20,2026-02-13,2026-03-23,4.95,1.7,-0.5764924952580357,-0.5895891897014949,-0.6744215303463232,-0.6678070035423261,0.25,-0.04131841715422215,-0.05984167689427662,0.127300253860832,-0.1166371167788349,77.692925,27.237575000000003,0.34750000000000003,1.0
tiered_liquidity_then_bs_v2,train,0.0015,20,2026-02-13,2026-03-23,4.95,1.35,-0.5769311596643608,-0.5900155815595401,-0.6748476756026979,-0.6635124974906732,0.3,-0.041301580081794895,-0.05844625623626638,0.11850565217034717,-0.12141379349515577,76.877,27.988624999999995,0.335,1.0
liq_top_10_then_score_industry_penalty_5pt,train,0.0015,20,2026-02-13,2026-03-23,4.95,0.85,-0.5897109667481959,-0.6024275770049718,-0.687201632163827,-0.6761226662080893,0.15,-0.04195396967443894,-0.06251107972605895,0.22754012557873535,-0.1408226139833495,78.28815,28.575850000000003,0.2225,1.0
tiered_liquidity_then_score_industry_penalty_5pt,train,0.0015,20,2026-02-13,2026-03-23,4.95,1.2,-0.5970751728418698,-0.6095765208809147,-0.6942719626913365,-0.6882044486278456,0.15,-0.04262745385494253,-0.07181551312399335,0.2521778370502845,-0.1408226139833495,78.49182499999999,28.009425,0.2225,1.0
liq20_bs_score_v2_b_bonus_5pct,train,0.0015,20,2026-02-13,2026-03-23,5.0,2.25,-0.6111978068366868,-0.6232780075774014,-0.7077285274436083,-0.7008608188585447,0.25,-0.044947437136525596,-0.05984167689427662,0.09388973358777421,-0.1627840732655775,77.2021,27.2719,0.37000000000000005,1.0
liq_top_30_then_dynamic_factor,train,0.0015,20,2026-02-13,2026-03-23,4.95,0.45,-0.6361142579717444,-0.6474454625348062,-0.7311530284177327,-0.6728079157877713,0.35,-0.04914282306503791,-0.06230806197755846,0.0627369257243347,-0.13405857520576486,77.093425,27.813775,0.2925000000000001,1.0
liq20_score_b_bonus_5pct,train,0.0015,20,2026-02-13,2026-03-23,5.0,2.0,-0.6362450924164323,-0.6475828035607064,-0.7312849839722073,-0.6735094126500101,0.2,-0.04833634820131603,-0.05357559660834921,0.08522626295376287,-0.2047650101760524,79.19120000000001,27.4106,0.3700000000000001,1.0
liq_top_10_then_score_industry_cap2,train,0.0015,20,2026-02-13,2026-03-23,4.95,0.9,-0.6419112561312097,-0.6530894542483823,-0.7365646494659914,-0.7173937221904958,0.15,-0.04807014331560736,-0.06567287916559766,0.22754012557873535,-0.17212041808808684,78.44585,28.626150000000003,0.33250000000000013,1.0
liq20_bs_score_v2_b_bonus_8pct,train,0.0015,20,2026-02-13,2026-03-23,5.0,2.95,-0.6595202891426841,-0.6701668764495405,-0.752798684714804,-0.7384458664790297,0.2,-0.051396229370969916,-0.060171094088468866,0.09536422412015445,-0.1698827699791328,76.05959999999999,27.2072,0.4,1.0
tiered_liquidity_then_score_industry_cap2,train,0.0015,20,2026-02-13,2026-03-23,4.95,1.4,-0.663681120286363,-0.6742026688479992,-0.756603752583525,-0.708451238777001,0.15,-0.052109598318806606,-0.06942464098573844,0.11747115571794867,-0.17212041808808684,78.700925,28.018099999999997,0.31500000000000006,1.0
liq_top_10_then_liq_breakout_adj,train,0.0015,20,2026-02-13,2026-03-23,4.95,0.9,-0.6644496481686125,-0.6749595757399691,-0.757316028235872,-0.7352099393844356,0.15,-0.05099524881728196,-0.06567287916559766,0.22754012557873535,-0.17212041808808684,78.46615,28.622750000000003,0.3425000000000001,1.0
liq_top_10_then_score,train,0.0015,20,2026-02-13,2026-03-23,4.95,0.9,-0.6644496481686125,-0.6749595757399691,-0.757316028235872,-0.7352099393844356,0.15,-0.05099524881728196,-0.06567287916559766,0.22754012557873535,-0.17212041808808684,78.46615,28.622750000000003,0.3425000000000001,1.0
liq20_score_b_bonus_8pct,train,0.0015,20,2026-02-13,2026-03-23,5.0,2.7,-0.6666241342405297,-0.6770590408296703,-0.7592894391011302,-0.6878972447896414,0.2,-0.05253303839025476,-0.06035620158707844,0.0723492710191212,-0.2047650101760524,78.51680000000002,27.444000000000006,0.3800000000000001,1.0
liq_top_20_then_dynamic_factor,train,0.0015,20,2026-02-13,2026-03-23,4.95,0.55,-0.6829235486453418,-0.6928746443764613,-0.774047189744093,-0.7149689635442336,0.35,-0.054733498827435424,-0.06230806197755846,0.0627369257243347,-0.2047650101760524,76.71632500000001,28.491075000000002,0.3125000000000001,1.0
liq20_bs_score_v2_b_bonus_0pct,train,0.0015,20,2026-02-13,2026-03-23,4.95,0.75,-0.6861082554924323,-0.695956341352058,-0.7769001404610142,-0.7146759401129431,0.15,-0.05590923857487273,-0.06821550710437235,0.08681090266723776,-0.12782601550751632,78.139625,27.233575000000002,0.34750000000000003,1.0
liq_top_20_then_bs_v2,train,0.0015,20,2026-02-13,2026-03-23,4.95,0.75,-0.6861082554924323,-0.695956341352058,-0.7769001404610142,-0.7146759401129431,0.15,-0.05590923857487273,-0.06821550710437235,0.08681090266723776,-0.12782601550751632,78.139625,27.233575000000002,0.34750000000000003,1.0
tiered_liquidity_then_dynamic_factor,train,0.0015,20,2026-02-13,2026-03-23,4.95,0.7,-0.6862809127073379,-0.6961241245469209,-0.7770552545300513,-0.7179846790622446,0.3,-0.05592644178362788,-0.0695553877535762,0.0627369257243347,-0.15113381587990746,76.198725,28.841675000000002,0.3325,1.0
liq_top_10_then_dynamic_factor,train,0.0015,20,2026-02-13,2026-03-23,4.95,0.5,-0.6870062227954965,-0.6968275521368249,-0.7777053246050708,-0.7186375027101484,0.3,-0.056055636458879274,-0.0695553877535762,0.0627369257243347,-0.1391967174634281,76.228725,28.998375,0.3325,1.0
tiered_liquidity_then_liq_breakout_adj,train,0.0015,20,2026-02-13,2026-03-23,4.95,1.4,-0.7004653239960532,-0.7098919177191736,-0.7897067254758672,-0.7403887511580209,0.15,-0.05735029186314522,-0.0749993464501931,0.11747115571794867,-0.17212041808808684,78.722025,28.009499999999996,0.3350000000000001,1.0
tiered_liquidity_then_score,train,0.0015,20,2026-02-13,2026-03-23,4.95,1.4,-0.7004653239960532,-0.7098919177191736,-0.7897067254758672,-0.7403887511580209,0.15,-0.05735029186314522,-0.0749993464501931,0.11747115571794867,-0.17212041808808684,78.722025,28.009499999999996,0.3350000000000001,1.0
liq20_score_b_bonus_3pct,train,0.0015,20,2026-02-13,2026-03-23,5.0,1.4,-0.7151615757290507,-0.7241512144427364,-0.8026461713375515,-0.7190901297664081,0.2,-0.05947239367315538,-0.0638659982045162,0.08522626295376287,-0.2047650101760524,79.5474,27.413400000000003,0.33000000000000007,1.0
liq20_score_b_bonus_0pct,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.6,-0.7219730880786068,-0.7307539782794927,-0.8085796474524466,-0.7065070059279382,0.25,-0.06104811979840902,-0.07280923574856794,0.07342879459933248,-0.2047650101760524,79.70810000000002,27.3182,0.3000000000000001,1.0
liq_top_20_then_liq_breakout_adj,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.6,-0.7219730880786068,-0.7307539782794927,-0.8085796474524466,-0.7065070059279382,0.25,-0.06104811979840902,-0.07280923574856794,0.07342879459933248,-0.2047650101760524,79.70810000000002,27.3182,0.3000000000000001,1.0
liq_top_20_then_score,train,0.0015,20,2026-02-13,2026-03-23,5.0,0.6,-0.7219730880786068,-0.7307539782794927,-0.8085796474524466,-0.7065070059279382,0.25,-0.06104811979840902,-0.07280923574856794,0.07342879459933248,-0.2047650101760524,79.70810000000002,27.3182,0.3000000000000001,1.0
baseline_full_score,train,0.002,20,2026-02-13,2026-03-23,5.0,0.45,-0.09343547714114053,-0.12932893139059032,-0.16012204302025512,-0.494685110147289,0.25,-0.0027130302767641467,-0.03377746888800433,0.21331793179926986,-0.1342448186483337,80.5569,24.3589,0.2700000000000001,1.0
baseline_full_liquidity,train,0.002,20,2026-02-13,2026-03-23,5.0,0.0,-0.13780171886894277,-0.1719197025083441,-0.21155520765637914,-0.27962111097143805,0.4,-0.008466902389738146,-0.008936927512401714,0.10080199525214792,-0.06842728136997396,44.6779,29.988,0.5799999999999998,1.0
baseline_full_liquidity_industry_cap2,train,0.002,20,2026-02-13,2026-03-23,5.0,0.05,-0.3609873387476066,-0.38664182434363703,-0.45984321001339423,-0.3543518983422107,0.3,-0.023489624496858874,-0.0157208784563865,0.03275876216944116,-0.08467312245008489,45.0427,29.9854,0.4000000000000001,1.0
baseline_full_liq_breakout_adj,train,0.002,20,2026-02-13,2026-03-23,5.0,0.45,-0.37887982129435216,-0.403896317670146,-0.4789187169633551,-0.5533169970929661,0.25,-0.022994213780591112,-0.04098763541438164,0.1171999297616193,-0.1342448186483337,80.4574,25.4865,0.2800000000000001,1.0
baseline_full_liquidity_industry_penalty_1pt,train,0.002,20,2026-02-13,2026-03-23,5.0,0.05,-0.43800163021461347,-0.4606960787056644,-0.5406853386275864,-0.42022124008525463,0.05,-0.030214484287503018,-0.030739731696204028,0.010710779284355577,-0.06981083375038,42.2738,29.9808,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_2pt,train,0.002,20,2026-02-13,2026-03-23,5.0,0.05,-0.43800163021461347,-0.4606960787056644,-0.5406853386275864,-0.42022124008525463,0.05,-0.030214484287503018,-0.030739731696204028,0.010710779284355577,-0.06981083375038,42.2738,29.9808,0.20000000000000004,1.0
liq_top_30_then_liq_breakout_adj,train,0.002,20,2026-02-13,2026-03-23,5.0,0.5,-0.45347153175061705,-0.4756176003385668,-0.5566398918741898,-0.6065664053529556,0.25,-0.029477098834283004,-0.04098763541438164,0.1171999297616193,-0.15409188180590777,80.31500000000001,26.213900000000002,0.2800000000000001,1.0
liq_top_30_then_score,train,0.002,20,2026-02-13,2026-03-23,5.0,0.5,-0.45347153175061705,-0.4756176003385668,-0.5566398918741898,-0.6065664053529556,0.25,-0.029477098834283004,-0.04098763541438164,0.1171999297616193,-0.15409188180590777,80.31500000000001,26.213900000000002,0.2800000000000001,1.0
baseline_full_liquidity_detail,train,0.002,20,2026-02-13,2026-03-23,5.0,0.15,-0.46014889995276664,-0.4820372486708512,-0.5634679382034988,-0.5011970946859172,0.3,-0.030130427352894184,-0.020580521241052717,0.11022786620566713,-0.15769378492336852,62.2321,29.299500000000002,0.31000000000000005,1.0
liq_top_20_then_liquidity_detail,train,0.002,20,2026-02-13,2026-03-23,5.0,0.15,-0.46014889995276664,-0.4820372486708512,-0.5634679382034988,-0.5011970946859172,0.3,-0.030130427352894184,-0.020580521241052717,0.11022786620566713,-0.15769378492336852,62.2321,29.299500000000002,0.31000000000000005,1.0
liq_top_30_then_liquidity_detail,train,0.002,20,2026-02-13,2026-03-23,5.0,0.15,-0.46014889995276664,-0.4820372486708512,-0.5634679382034988,-0.5011970946859172,0.3,-0.030130427352894184,-0.020580521241052717,0.11022786620566713,-0.15769378492336852,62.2321,29.299500000000002,0.31000000000000005,1.0
liq_top_10_then_liquidity_detail,train,0.002,20,2026-02-13,2026-03-23,5.0,0.1,-0.4650043055995181,-0.486703684732253,-0.5684174618497508,-0.505690915639097,0.3,-0.03064279722686445,-0.026919263813773395,0.11022786620566713,-0.15769378492336852,62.3338,29.358400000000007,0.3000000000000001,1.0
