strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-09-17,000818,4000,23.65,23.44,23.73
vls_mom_contrarian_v1_frozen,2025-09-17,002369,6300,9.96,10.13,10.03
vls_mom_contrarian_v1_frozen,2025-09-17,002760,3100,20.72,20.9,20.76
vls_mom_contrarian_v1_frozen,2025-09-17,603050,3600,17.1,17.15,17.1
vls_mom_contrarian_v1_frozen,2025-09-17,603535,6200,12.79,12.57,12.8
vls_mom_contrarian_v1_frozen,2025-09-17,605208,5300,15.62,15.88,15.82
vls_mom_contrarian_v1_frozen,2025-09-17,605488,1400,35.94,35.76,35.85
vls_mom_contrarian_v1_frozen,2025-09-17,920026,2100,43.92,42.58,44.33
vls_mom_contrarian_v1_frozen,2025-09-17,920245,1700,33.99,34.8,33.79
vls_mom_contrarian_v1_frozen,2025-09-18,000670,0,8.89,8.72,8.91
vls_mom_contrarian_v1_frozen,2025-09-18,002137,0,9.4,9.21,9.42
vls_mom_contrarian_v1_frozen,2025-09-18,002272,0,16.82,18.5,16.82
vls_mom_contrarian_v1_frozen,2025-09-18,002277,0,7.18,7.42,7.19
vls_mom_contrarian_v1_frozen,2025-09-18,600129,0,21.79,22.0,21.73
vls_mom_contrarian_v1_frozen,2025-09-18,600322,0,3.28,3.24,3.3
vls_mom_contrarian_v1_frozen,2025-09-18,600579,0,9.01,8.8,9.02
vls_mom_contrarian_v1_frozen,2025-09-18,600590,0,9.99,9.86,9.95
vls_mom_contrarian_v1_frozen,2025-09-18,603958,0,16.67,16.43,16.67
vls_mom_contrarian_v1_frozen,2025-09-18,920171,0,29.0,28.39,29.29
vls_mom_contrarian_v1_frozen,2025-09-18,002016,0,6.06,5.81,5.96
vls_mom_contrarian_v1_frozen,2025-09-18,002862,0,19.72,19.37,19.79
vls_mom_contrarian_v1_frozen,2025-09-18,002881,1200,50.8,50.57,50.92
vls_mom_contrarian_v1_frozen,2025-09-18,600418,0,57.96,55.2,57.76
vls_mom_contrarian_v1_frozen,2025-09-18,603129,0,290.32,278.07,290.32
vls_mom_contrarian_v1_frozen,2025-09-18,603214,0,18.85,18.57,18.85
vls_mom_contrarian_v1_frozen,2025-09-18,603499,0,18.19,17.73,18.06
vls_mom_contrarian_v1_frozen,2025-09-18,603863,0,22.0,21.7,22.17
vls_mom_contrarian_v1_frozen,2025-09-18,605398,0,32.86,32.61,33.18
vls_mom_contrarian_v1_frozen,2025-09-18,000818,4000,23.4,23.6,23.44
