order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
302,2025-03-03,2,2025-02-28,688525,BUY,76.0,76.1976912,500,38098.8456000,98.8456000,28.574134,0,0,28.574134,-38127.4197340,186659.09661537973,148531.67688137974,0,500,166606.00,204606.00,353265.09661537973,353137.67688137974,True,0.6000,c0.00075_s0.002
303,2025-03-05,1,2025-03-04,603501,SELL,142.24,142.8473328,500,71423.6664000,303.6664000,53.567750,0,0,53.567750,71370.0986500,148531.67688093975,219901.77553093975,500,0,203161.00,132041.00,351692.67688093975,351942.77553093975,True,0.6000,c0.00075_s0.002
304,2025-03-05,2,2025-03-04,300035,BUY,17.79,18.4211688,4200,77368.9089600,2650.9089600,58.026682,0,0,58.026682,-77426.9356420,219901.77553093975,142474.83988893975,0,4200,132041.00,206759.00,351942.77553093975,349233.83988893975,True,0.6000,c0.00075_s0.002
305,2025-03-06,1,2025-03-05,300251,SELL,23.4,23.8925192,800,19114.0153600,394.0153600,14.335512,0,0,14.335512,19099.6798480,142474.83988941973,161574.51973741973,800,0,208915.00,190195.00,351389.83988941973,351769.51973741973,True,0.6000,c0.00075_s0.002
306,2025-03-06,2,2025-03-05,300718,SELL,107.3,108.00675360000001,200,21601.35072000000200,141.35072000000200,16.201013,0,0,16.201013,21585.14970700000200,161574.51973741973,183159.66944441973,200,0,190195.00,168735.00,351769.51973741973,351894.66944441973,True,0.6000,c0.00075_s0.002
307,2025-03-06,3,2025-03-05,300458,BUY,63.04,99.4938906,100,9949.3890600,3645.3890600,7.462042,0,0,7.462042,-9956.8511020,183159.66944441973,173202.81834241975,0,100,168735.00,175039.00,351894.66944441973,348241.81834241975,True,0.6000,c0.00075_s0.002
308,2025-03-06,4,2025-03-05,300476,BUY,58.4,59.133531000000005,400,23653.412400000002000,293.412400000002000,17.740059,0,0,17.740059,-23671.152459000002000,173202.81834241975,149531.66588341974,0,400,175039.00,198399.00,348241.81834241975,347930.66588341974,True,0.6000,c0.00075_s0.002
309,2025-03-07,1,2025-03-06,600498,SELL,25.9,26.0804346,2300,59984.9995800,414.9995800,44.988750,0,0,44.988750,59940.0108300,149531.6658837647,209471.67671376473,2300,0,197671.00,138101.00,347202.6658837647,347572.67671376473,True,0.6000,c0.00075_s0.002
310,2025-03-07,2,2025-03-06,688521,BUY,94.86,95.04972,700,66534.80400,132.80400,49.901103,0,0,49.901103,-66584.705103,209471.67671376473,142886.97161076474,0,700,138101.00,204503.00,347572.67671376473,347389.97161076474,True,0.6000,c0.00075_s0.002
311,2025-03-17,1,2025-03-14,688525,SELL,77.5,77.391407,500,38695.703500,54.296500,29.021778,0,0,29.021778,38666.681722,142886.97161107973,181553.65333307974,500,0,210792.00,172042.00,353678.97161107973,353595.65333307974,True,0.6000,c0.00075_s0.002
312,2025-03-17,2,2025-03-14,002155,BUY,23.81,31.717308,1100,34889.038800,8698.038800,26.166779,0,0,26.166779,-34915.205579,181553.65333307974,146638.44775407974,0,1100,172042.00,198233.00,353595.65333307974,344871.44775407974,True,0.6000,c0.00075_s0.002
313,2025-03-19,1,2025-03-18,300035,SELL,17.85,18.4095072,4200,77319.9302400,2349.9302400,57.989948,0,0,57.989948,77261.9402920,146638.44775435474,223900.38804635475,4200,0,210247.00,135277.00,356885.44775435474,359177.38804635475,True,0.6000,c0.00075_s0.002
314,2025-03-19,2,2025-03-18,601899,BUY,17.78,18.2147568,4100,74680.5028800,1782.5028800,56.010377,0,0,56.010377,-74736.5132570,223900.38804635475,149163.87478935474,0,4100,135277.00,208175.00,359177.38804635475,357338.87478935474,True,0.6000,c0.00075_s0.002
315,2025-03-20,1,2025-03-19,300458,SELL,58.5,91.9600114,100,9196.0011400,3346.0011400,6.897001,0,0,6.897001,9189.1041390,149163.87478951472,158352.97892851473,100,0,206121.00,200271.00,355284.87478951472,358623.97892851473,True,0.6000,c0.00075_s0.002
316,2025-03-20,2,2025-03-19,300476,SELL,85.68,86.409834,300,25922.950200,218.950200,19.442213,0,0,19.442213,25903.507987,158352.97892851473,184256.48691551472,400,100,200271.00,174567.00,358623.97892851473,358823.48691551472,True,0.6000,c0.00075_s0.002
317,2025-03-20,3,2025-03-19,000333,BUY,76.4,80.75629020000001,400,32302.51608000000400,1742.51608000000400,24.226887,0,0,24.226887,-32326.74296700000400,184256.48691551472,151929.74394851472,0,400,174567.00,205127.00,358823.48691551472,357056.74394851472,True,0.6000,c0.00075_s0.002
318,2025-03-21,1,2025-03-20,688521,SELL,96.79,96.59642000000001,700,67617.49400000000700,135.50599999999300,50.713121,0,0,50.713121,67566.78087900000700,151929.7439489497,219496.5248279497,700,0,206591.00,138838.00,358520.7439489497,358334.5248279497,True,0.6000,c0.00075_s0.002
319,2025-03-21,2,2025-03-20,300100,BUY,66.3,93.3239754,400,37329.5901600,10809.5901600,27.997193,0,0,27.997193,-37357.5873530,219496.5248279497,182138.9374749497,0,400,138838.00,165358.00,358334.5248279497,347496.9374749497,True,0.6000,c0.00075_s0.002
320,2025-03-21,3,2025-03-20,300476,BUY,84.0,85.05507060000001,300,25516.52118000000300,316.52118000000300,19.137391,0,0,19.137391,-25535.65857100000300,182138.9374749497,156603.2789039497,100,400,165358.00,190558.00,347496.9374749497,347161.2789039497,True,0.6000,c0.00075_s0.002
321,2025-03-24,1,2025-03-21,300476,SELL,85.95,86.6820884,400,34672.8353600,292.8353600,26.004627,0,0,26.004627,34646.8307330,156603.27890494472,191250.10963794473,400,0,189344.00,154964.00,345947.27890494472,346214.10963794473,True,0.6000,c0.00075_s0.002
322,2025-03-24,2,2025-03-21,002553,BUY,25.88,26.200295999999998,1600,41920.473599999996800,512.473599999996800,31.440355,0,0,31.440355,-41951.913954999996800,191250.10963794473,149298.19568294473,0,1600,154964.00,196372.00,346214.10963794473,345670.19568294473,True,0.6000,c0.00075_s0.002
323,2025-03-31,1,2025-03-28,002155,SELL,23.35,30.9803152,1100,34078.3467200,8393.3467200,25.558760,0,0,25.558760,34052.7879600,149298.1956832247,183350.9836432247,1100,0,187692.00,162007.00,336990.1956832247,345357.9836432247,True,0.6000,c0.00075_s0.002
324,2025-03-31,2,2025-03-28,000737,BUY,10.76,10.8844254,3600,39183.9314400,447.9314400,29.387949,0,0,29.387949,-39213.3193890,183350.9836432247,144137.66425422468,0,3600,162007.00,200743.00,345357.9836432247,344880.66425422468,True,0.6000,c0.00075_s0.002
325,2025-04-02,1,2025-04-01,601899,SELL,17.76,18.1215842,4100,74298.4952200,1482.4952200,55.723871,0,0,55.723871,74242.7713490,144137.66425460472,218380.4356036047,4100,0,197420.00,124604.00,341557.66425460472,342984.4356036047,True,0.6000,c0.00075_s0.002
326,2025-04-02,2,2025-04-01,600276,BUY,51.32,51.818931,1400,72546.503400,698.503400,54.409878,0,0,54.409878,-72600.913278,218380.4356036047,145779.5223256047,0,1400,124604.00,196452.00,342984.4356036047,342231.5223256047,True,0.6000,c0.00075_s0.002
327,2025-04-03,1,2025-04-02,000333,SELL,74.6,78.5388076,400,31415.5230400,1575.5230400,23.561642,0,0,23.561642,31391.9613980,145779.52232563973,177171.48372363974,400,0,193910.00,164070.00,339689.52232563973,341241.48372363974,True,0.6000,c0.00075_s0.002
328,2025-04-03,2,2025-04-02,300760,BUY,228.0,235.618797,100,23561.879700,761.879700,17.671410,0,0,17.671410,-23579.551110,177171.48372363974,153591.93261363974,0,100,164070.00,186870.00,341241.48372363974,340461.93261363974,True,0.6000,c0.00075_s0.002
329,2025-04-07,1,2025-04-03,300100,SELL,56.65,79.422337,400,31768.934800,9108.934800,23.826701,0,0,23.826701,31745.108099,153591.93261358474,185337.04071258474,400,0,172482.00,149822.00,326073.93261358474,335159.04071258474,True,0.6000,c0.00075_s0.002
330,2025-04-07,2,2025-04-03,601288,BUY,5.16,5.4675132,9200,50301.1214400,2829.1214400,37.725841,0,0,37.725841,-50338.8472810,185337.04071258474,134998.19343158475,0,9200,149822.00,197294.00,335159.04071258474,332292.19343158475,True,0.6000,c0.00075_s0.002
331,2025-04-08,1,2025-04-07,002553,SELL,15.82,15.9518324,1600,25522.9318400,210.9318400,19.142199,0,0,19.142199,25503.7896410,134998.19343140474,160501.98307240475,1600,0,191870.00,166558.00,326868.19343140474,327059.98307240475,True,0.6000,c0.00075_s0.002
332,2025-04-10,1,2025-04-09,603501,BUY,123.72,124.7462946,200,24949.2589200,205.2589200,18.711944,0,0,18.711944,-24967.9708640,160501.98307252474,135534.01220852474,0,200,168150.00,192894.00,328651.98307252474,328428.01220852474,True,0.6000,c0.00075_s0.002
333,2025-04-15,1,2025-04-14,000737,SELL,9.23,9.2994638,3600,33478.0696800,250.0696800,25.108552,0,0,25.108552,33452.9611280,135534.01220833475,168986.97333633475,3600,0,195597.00,162369.00,331131.01220833475,331355.97333633475,True,0.6000,c0.00075_s0.002
334,2025-04-15,2,2025-04-14,600171,BUY,36.47,36.9000528,900,33210.0475200,387.0475200,24.907536,0,0,24.907536,-33234.9550560,168986.97333633475,135752.01828033474,0,900,162369.00,195192.00,331355.97333633475,330944.01828033474,True,0.6000,c0.00075_s0.002
335,2025-04-17,1,2025-04-16,600276,SELL,48.54,48.816271799999996,1400,68342.780519999994400,386.780519999994400,51.257085,0,0,51.257085,68291.523434999994400,135752.01828043477,204043.54171543475,1400,0,196337.00,128381.00,332089.01828043477,332424.54171543475,True,0.6000,c0.00075_s0.002
336,2025-04-17,2,2025-04-16,002155,BUY,26.04,34.687837200000004,2000,69375.674400000008000,17295.674400000008000,52.031756,0,0,52.031756,-69427.706156000008000,204043.54171543475,134615.83555943472,0,2000,128381.00,180461.00,332424.54171543475,315076.83555943472,True,0.6000,c0.00075_s0.002
337,2025-04-18,1,2025-04-17,300760,SELL,221.27,227.75108500000002,100,22775.10850000000200,648.10850000000200,17.081331,0,0,17.081331,22758.02716900000200,134615.83555924476,157373.86272824477,100,0,178409.00,156282.00,313024.83555924476,313655.86272824477,True,0.6000,c0.00075_s0.002
338,2025-04-18,2,2025-04-17,600988,BUY,29.0,29.489561400000003,800,23591.649120000002400,391.649120000002400,17.693737,0,0,17.693737,-23609.342857000002400,157373.86272824477,133764.51987124476,0,800,156282.00,179482.00,313655.86272824477,313246.51987124476,True,0.6000,c0.00075_s0.002
339,2025-04-21,1,2025-04-18,601288,SELL,5.41,5.709558,9200,52527.933600,2755.933600,39.395950,0,0,39.395950,52488.537650,133764.51987102977,186253.05752102978,9200,0,179208.00,129436.00,312972.51987102977,315689.05752102978,True,0.6000,c0.00075_s0.002
340,2025-04-21,2,2025-04-18,002261,BUY,29.05,29.1081,1800,52394.5800,104.5800,39.295935,0,0,39.295935,-52433.875935,186253.05752102978,133819.1815860298,0,1800,129436.00,181726.00,315689.05752102978,315545.1815860298,True,0.6000,c0.00075_s0.002
341,2025-04-24,1,2025-04-23,603501,SELL,123.88,124.4089834,200,24881.7966800,105.7966800,18.661348,0,0,18.661348,24863.1353320,133819.18158582976,158682.31691782977,200,0,180882.00,156106.00,314701.18158582976,314788.31691782977,True,0.6000,c0.00075_s0.002
342,2025-04-24,2,2025-04-23,300773,BUY,27.38,27.894878400000003,900,25105.390560000002700,463.390560000002700,18.829043,0,0,18.829043,-25124.219603000002700,158682.31691782977,133558.09731482976,0,900,156106.00,180748.00,314788.31691782977,314306.09731482976,True,0.6000,c0.00075_s0.002
343,2025-04-29,1,2025-04-28,600171,SELL,34.7,34.9690218,900,31472.1196200,242.1196200,23.604090,0,0,23.604090,31448.5155300,133558.09731539976,165006.61284539977,900,0,175254.00,144024.00,308812.09731539976,309030.61284539977,True,0.6000,c0.00075_s0.002
344,2025-04-29,2,2025-04-28,300766,BUY,38.0,38.076,900,34268.400,68.400,25.701300,0,0,25.701300,-34294.101300,165006.61284539977,130712.51154539976,0,900,144024.00,178224.00,309030.61284539977,308936.51154539976,True,0.6000,c0.00075_s0.002
345,2025-05-06,1,2025-04-30,002155,SELL,22.95,30.4495788,2000,60899.1576000,14999.1576000,45.674368,0,0,45.674368,60853.4832320,130712.51154568474,191565.99477768474,2000,0,182886.00,136986.00,313598.51154568474,328551.99477768474,True,0.6000,c0.00075_s0.002
346,2025-05-06,2,2025-04-30,600839,BUY,10.65,10.724105400000001,5600,60054.990240000005600,414.990240000005600,45.041243,0,0,45.041243,-60100.031483000005600,191565.99477768474,131465.96329468474,0,5600,136986.00,196626.00,328551.99477768474,328091.96329468474,True,0.6000,c0.00075_s0.002
347,2025-05-07,1,2025-05-06,600988,SELL,26.91,27.2550806,800,21804.0644800,276.0644800,16.353048,0,0,16.353048,21787.7114320,131465.96329480474,153253.67472680475,800,0,207570.00,186042.00,339035.96329480474,339295.67472680475,True,0.6000,c0.00075_s0.002
348,2025-05-07,2,2025-05-06,300548,BUY,49.28,49.4243514,300,14827.3054200,43.3054200,11.120479,0,0,11.120479,-14838.4258990,153253.67472680475,138415.24882780475,0,300,186042.00,200826.00,339295.67472680475,339241.24882780475,True,0.6000,c0.00075_s0.002
349,2025-05-08,1,2025-05-07,002261,SELL,33.7,33.632600000000004,1800,60538.680000000007200,121.319999999992800,45.404010,0,0,45.404010,60493.275990000007200,138415.24882737972,198908.52481737972,1800,0,191610.00,130950.00,330025.24882737972,329858.52481737972,True,0.6000,c0.00075_s0.002
350,2025-05-08,2,2025-05-07,000158,BUY,24.8,24.9035076,2600,64749.1197600,269.1197600,48.561840,0,0,48.561840,-64797.6816000,198908.52481737972,134110.8432173797,0,2600,130950.00,195430.00,329858.52481737972,329540.8432173797,True,0.6000,c0.00075_s0.002
351,2025-05-13,1,2025-05-12,300773,SELL,21.4,21.7153822,900,19543.8439800,283.8439800,14.657883,0,0,14.657883,19529.1860970,134110.8432175597,153640.0293145597,900,0,199797.00,180537.00,333907.8432175597,334177.0293145597,True,0.6000,c0.00075_s0.002
352,2025-05-13,2,2025-05-12,002130,BUY,21.32,21.4943028,900,19344.8725200,156.8725200,14.508654,0,0,14.508654,-19359.3811740,153640.0293145597,134280.6481405597,0,900,180537.00,199725.00,334177.0293145597,334005.6481405597,True,0.6000,c0.00075_s0.002
353,2025-05-16,1,2025-05-15,300766,SELL,37.99,37.91402,900,34122.61800,68.38200,25.591964,0,0,25.591964,34097.026036,134280.64814018473,168377.67417618472,900,0,188224.00,154033.00,322504.64814018473,322410.67417618472,True,0.6000,c0.00075_s0.002
354,2025-05-16,2,2025-05-15,601919,BUY,15.88,17.649729,2200,38829.403800,3893.403800,29.122053,0,0,29.122053,-38858.525853,168377.67417618472,129519.14832318472,0,2200,154033.00,188969.00,322410.67417618472,318488.14832318472,True,0.6000,c0.00075_s0.002
355,2025-05-20,1,2025-05-19,600839,SELL,10.49,10.5208162,5600,58916.5707200,172.5707200,44.187428,0,0,44.187428,58872.3832920,129519.14832383473,188391.53161583474,5600,0,190461.00,131717.00,319980.14832383473,320108.53161583474,True,0.6000,c0.00075_s0.002
356,2025-05-21,1,2025-05-20,300548,SELL,47.81,47.7585914,300,14327.5774200,15.4225800,10.745683,0,0,10.745683,14316.8317370,188391.53161579472,202708.36335279472,300,0,129602.00,115259.00,317993.53161579472,317967.36335279472,True,0.6000,c0.00075_s0.002
357,2025-05-21,2,2025-05-20,300750,BUY,266.99,272.6996106,200,54539.9221200,1141.9221200,40.904942,0,0,40.904942,-54580.8270620,202708.36335279472,148127.53629079473,0,200,115259.00,168657.00,317967.36335279472,316784.53629079473,True,0.6000,c0.00075_s0.002
358,2025-05-21,3,2025-05-20,300963,BUY,31.61,44.3363958,200,8867.2791600,2545.2791600,6.650459,0,0,6.650459,-8873.9296190,148127.53629079473,139253.60667179473,0,200,168657.00,174979.00,316784.53629079473,314232.60667179473,True,0.6000,c0.00075_s0.002
359,2025-05-22,1,2025-05-21,000158,SELL,23.4,23.403798600000002,2600,60849.876360000005200,9.876360000005200,45.637407,0,0,45.637407,60804.238953000005200,139253.60667176972,200057.84562476975,2600,0,176632.00,115792.00,315885.60667176972,315849.84562476975,True,0.6000,c0.00075_s0.002
360,2025-05-23,1,2025-05-22,600418,BUY,40.0,40.08,1700,68136.00,136.00,51.102000,0,0,51.102000,-68187.102000,200057.84562449972,131870.7436244997,0,1700,114140.00,182140.00,314197.84562449972,314010.7436244997,True,0.6000,c0.00075_s0.002
361,2025-05-27,1,2025-05-26,002130,SELL,19.78,19.8620962,900,17875.8865800,73.8865800,13.406915,0,0,13.406915,17862.4796650,131870.7436244997,149733.2232894997,900,0,181636.00,163834.00,313506.7436244997,313567.2232894997,True,0.6000,c0.00075_s0.002
362,2025-05-29,1,2025-05-28,601229,BUY,10.52,11.375104799999999,2000,22750.209599999998000,1710.209599999998000,17.062657,0,0,17.062657,-22767.272256999998000,149733.22328956472,126965.95103256471,0,2000,159278.00,180318.00,309011.22328956472,307283.95103256471,True,0.6000,c0.00075_s0.002
363,2025-05-30,1,2025-05-29,601919,SELL,16.4,18.1549174,2200,39940.8182800,3860.8182800,29.955614,0,0,29.955614,39910.8626660,126965.95103236471,166876.8136983647,2200,0,180632.00,144552.00,307597.95103236471,311428.8136983647,True,0.6000,c0.00075_s0.002
364,2025-05-30,2,2025-05-29,002639,BUY,10.85,10.871699999999999,3700,40225.289999999996300,80.289999999996300,30.168967,0,0,30.168967,-40255.458966999996300,166876.8136983647,126621.35473136471,0,3700,144552.00,184697.00,311428.8136983647,311318.35473136471,True,0.6000,c0.00075_s0.002
365,2025-06-05,1,2025-06-04,300750,SELL,251.36,255.7104542,200,51142.0908400,870.0908400,38.356568,0,0,38.356568,51103.7342720,126621.35473115472,177725.08900315472,200,0,181008.00,130736.00,307629.35473115472,308461.08900315472,True,0.6000,c0.00075_s0.002
366,2025-06-05,2,2025-06-04,300963,SELL,30.5,42.6088116,200,8521.7623200,2421.7623200,6.391322,0,0,6.391322,8515.3709980,177725.08900315472,186240.46000115472,200,0,130736.00,124636.00,308461.08900315472,310876.46000115472,True,0.6000,c0.00075_s0.002
367,2025-06-05,3,2025-06-04,002550,BUY,8.6,8.8277202,4100,36193.6528200,933.6528200,27.145240,0,0,27.145240,-36220.7980600,186240.46000115472,150019.6619411547,0,4100,124636.00,159896.00,310876.46000115472,309915.6619411547,True,0.6000,c0.00075_s0.002
368,2025-06-05,4,2025-06-04,300468,BUY,26.66,26.7673278,900,24090.5950200,96.5950200,18.067946,0,0,18.067946,-24108.6629660,150019.6619411547,125910.99897515471,0,900,159896.00,183890.00,309915.6619411547,309800.99897515471,True,0.6000,c0.00075_s0.002
369,2025-06-09,1,2025-06-06,600418,SELL,35.81,35.73838,1700,60755.24600,121.75400,45.566435,0,0,45.566435,60709.679565,125910.99897540471,186620.6785404047,1700,0,189678.00,128801.00,315588.99897540471,315421.6785404047,True,0.6000,c0.00075_s0.002
370,2025-06-09,2,2025-06-06,300255,BUY,44.46,44.54892,1300,57913.59600,115.59600,43.435197,0,0,43.435197,-57957.031197,186620.6785404047,128663.64734340471,0,1300,128801.00,186599.00,315421.6785404047,315262.64734340471,True,0.6000,c0.00075_s0.002
371,2025-06-13,1,2025-06-12,601229,SELL,10.58,11.1594364,2000,22318.8728000,1158.8728000,16.739155,0,0,16.739155,22302.1336450,128663.64734390471,150965.7809889047,2000,0,194922.00,173762.00,323585.64734390471,324727.7809889047,True,0.6000,c0.00075_s0.002
372,2025-06-13,2,2025-06-12,002734,BUY,22.21,22.863034799999998,900,20576.731319999998200,587.731319999998200,15.432548,0,0,15.432548,-20592.163867999998200,150965.7809889047,130373.6171209047,0,900,173762.00,193751.00,324727.7809889047,324124.6171209047,True,0.6000,c0.00075_s0.002
373,2025-06-16,1,2025-06-13,002639,SELL,11.04,11.017919999999998,3700,40766.303999999992600,81.696000000007400,30.574728,0,0,30.574728,40735.729271999992600,130373.61712081471,171109.3463928147,3700,0,195593.00,154745.00,325966.61712081471,325854.3463928147,True,0.6000,c0.00075_s0.002
374,2025-06-17,1,2025-06-16,300085,BUY,41.36,41.44272,900,37298.44800,74.44800,27.973836,0,0,27.973836,-37326.421836,171109.3463928147,133782.92455681472,0,900,161924.00,199148.00,333033.3463928147,332930.92455681472,True,0.6000,c0.00075_s0.002
375,2025-06-19,1,2025-06-18,002550,SELL,8.33,8.516433,4100,34917.375300,764.375300,26.188031,0,0,26.188031,34891.187269,133782.92455681472,168674.1118258147,4100,0,202231.00,168078.00,336013.92455681472,336752.1118258147,True,0.6000,c0.00075_s0.002
376,2025-06-19,2,2025-06-18,300468,SELL,41.0,41.000734200000004,900,36900.660780000003600,0.660780000003600,27.675496,0,0,27.675496,36872.985284000003600,168674.1118258147,205547.0971098147,900,0,168078.00,131178.00,336752.1118258147,336725.0971098147,True,0.6000,c0.00075_s0.002
377,2025-06-19,3,2025-06-18,600415,BUY,19.94,20.9006178,1400,29260.8649200,1344.8649200,21.945649,0,0,21.945649,-29282.8105690,205547.0971098147,176264.2865408147,0,1400,131178.00,159094.00,336725.0971098147,335358.2865408147,True,0.6000,c0.00075_s0.002
378,2025-06-19,4,2025-06-18,600809,BUY,176.58,180.63464820000002,200,36126.92964000000400,810.92964000000400,27.095197,0,0,27.095197,-36154.02483700000400,176264.2865408147,140110.2617038147,0,200,159094.00,194410.00,335358.2865408147,334520.2617038147,True,0.6000,c0.00075_s0.002
379,2025-06-23,1,2025-06-20,300255,SELL,50.39,50.28922,1300,65375.98600,131.01400,49.031990,0,0,49.031990,65326.954010,140110.26170383472,205437.21571383474,1300,0,177441.00,111934.00,317551.26170383472,317371.21571383474,True,0.6000,c0.00075_s0.002
380,2025-06-23,2,2025-06-20,601328,BUY,7.94,8.1328332,9500,77261.9154000,1831.9154000,57.946437,0,0,57.946437,-77319.8618370,205437.21571383474,128117.35387683474,0,9500,111934.00,187364.00,317371.21571383474,315481.35387683474,True,0.6000,c0.00075_s0.002
381,2025-06-27,1,2025-06-26,002734,SELL,17.96,18.4141978,900,16572.7780200,408.7780200,12.429584,0,0,12.429584,16560.3484360,128117.35387778471,144677.7023137847,900,0,202012.00,185848.00,330129.35387778471,330525.7023137847,True,0.6000,c0.00075_s0.002
382,2025-06-27,2,2025-06-26,002074,BUY,32.42,32.5892484,300,9776.7745200,50.7745200,7.332581,0,0,7.332581,-9784.1071010,144677.7023137847,134893.5952127847,0,300,185848.00,195574.00,330525.7023137847,330467.5952127847,True,0.6000,c0.00075_s0.002
383,2025-07-01,1,2025-06-30,300085,SELL,44.89,44.80022,900,40320.19800,80.80200,30.240149,0,0,30.240149,40289.957851,134893.59521337974,175183.55306437972,900,0,190223.00,149822.00,325116.59521337974,325005.55306437972,True,0.6000,c0.00075_s0.002
384,2025-07-01,2,2025-06-30,600967,BUY,19.88,19.9972146,2100,41994.1506600,246.1506600,31.495613,0,0,31.495613,-42025.6462730,175183.55306437972,133157.90679137973,0,2100,149822.00,191570.00,325005.55306437972,324727.90679137973,True,0.6000,c0.00075_s0.002
385,2025-07-03,1,2025-07-02,600415,SELL,18.61,19.4286648,1400,27200.1307200,1146.1307200,20.400098,0,0,20.400098,27179.7306220,133157.90679188474,160337.63741388475,1400,0,184005.00,157951.00,317162.90679188474,318288.63741388475,True,0.6000,c0.00075_s0.002
386,2025-07-03,2,2025-07-02,600809,SELL,175.6,178.91505279999998,200,35783.01055999999600,663.01055999999600,26.837258,0,0,26.837258,35756.17330199999600,160337.63741388475,196093.81071588473,200,0,157951.00,122831.00,318288.63741388475,318924.81071588473,True,0.6000,c0.00075_s0.002
387,2025-07-03,3,2025-07-02,300065,BUY,18.96,18.99792,900,17098.12800,34.12800,12.823596,0,0,12.823596,-17110.951596,196093.81071588473,178982.85911988473,0,900,122831.00,139895.00,318924.81071588473,318877.85911988473,True,0.6000,c0.00075_s0.002
388,2025-07-03,4,2025-07-02,600150,BUY,33.03,33.09606,1500,49644.09000,99.09000,37.233068,0,0,37.233068,-49681.323068,178982.85911988473,129301.53605188473,0,1500,139895.00,189440.00,318877.85911988473,318741.53605188473,True,0.6000,c0.00075_s0.002
389,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3758148,9500,79570.2406000,1575.2406000,59.677680,0,0,59.677680,79510.5629200,129301.53605242475,208812.09897242475,9500,0,189253.00,111258.00,318554.53605242475,320070.09897242475,True,0.6000,c0.00075_s0.002
390,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.2482118,1700,78621.9600600,761.9600600,58.966470,0,0,58.966470,-78680.9265300,208812.09897242475,130131.17244242475,0,1700,111258.00,189118.00,320070.09897242475,319249.17244242475,True,0.6000,c0.00075_s0.002
391,2025-07-11,1,2025-07-10,002074,SELL,29.82,29.8560682,300,8956.8204600,10.8204600,6.717615,0,0,6.717615,8950.1028450,130131.17244192975,139081.27528692974,300,0,195856.00,186910.00,325987.17244192975,325991.27528692974,True,0.6000,c0.00075_s0.002
392,2025-07-14,1,2025-07-11,002602,BUY,12.33,12.4049604,700,8683.4722800,52.4722800,6.512604,0,0,6.512604,-8689.9848840,139081.27528658474,130391.29040258474,0,700,186317.00,194948.00,325398.27528658474,325339.29040258474,True,0.6000,c0.00075_s0.002
393,2025-07-15,1,2025-07-14,600967,SELL,17.99,17.95402,2100,37703.44200,75.55800,28.277582,0,0,28.277582,37675.164418,130391.29040237474,168066.45482037473,2100,0,197093.00,159314.00,327484.29040237474,327380.45482037473,True,0.6000,c0.00075_s0.002
394,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.7174,4200,36613.0800,73.0800,27.459810,0,0,27.459810,-36640.539810,168066.45482037473,131425.91501037474,0,4200,159314.00,195854.00,327380.45482037473,327279.91501037474,True,0.6000,c0.00075_s0.002
395,2025-07-17,1,2025-07-16,300065,SELL,17.74,17.70452,900,15934.06800,31.93200,11.950551,0,0,11.950551,15922.117449,131425.91501087474,147348.03245987475,900,0,193869.00,177903.00,325294.91501087474,325251.03245987475,True,0.6000,c0.00075_s0.002
396,2025-07-17,2,2025-07-16,600150,SELL,33.79,33.72242,1500,50583.63000,101.37000,37.937723,0,0,37.937723,50545.692277,147348.03245987475,197893.72473687475,1500,0,177903.00,127218.00,325251.03245987475,325111.72473687475,True,0.6000,c0.00075_s0.002
397,2025-07-17,3,2025-07-16,300502,BUY,167.01,234.58623599999999,100,23458.62359999999900,6757.62359999999900,17.593968,0,0,17.593968,-23476.21756799999900,197893.72473687475,174417.50716887476,0,100,127218.00,143919.00,325111.72473687475,318336.50716887476,True,0.6000,c0.00075_s0.002
398,2025-07-17,4,2025-07-16,300548,BUY,80.01,80.2443684,400,32097.7473600,93.7473600,24.073311,0,0,24.073311,-32121.8206710,174417.50716887476,142295.68649787476,0,400,143919.00,175923.00,318336.50716887476,318218.68649787476,True,0.6000,c0.00075_s0.002
399,2025-07-21,1,2025-07-18,603228,SELL,53.47,53.777828799999995,1700,91422.308959999991500,523.308959999991500,68.566732,0,0,68.566732,91353.742227999991500,142295.68649915475,233649.42872715474,1700,0,185125.00,94226.00,327420.68649915475,327875.42872715474,True,0.6000,c0.00075_s0.002
400,2025-07-21,2,2025-07-18,002126,BUY,28.0,28.112713199999998,3500,98394.496199999993000,394.496199999993000,73.795872,0,0,73.795872,-98468.292071999993000,233649.42872715474,135181.13665515475,0,3500,94226.00,192226.00,327875.42872715474,327407.13665515475,True,0.6000,c0.00075_s0.002
401,2025-07-28,1,2025-07-25,002602,SELL,12.16,12.1851808,700,8529.6265600,17.6265600,6.397220,0,0,6.397220,8523.2293400,135181.13665528473,143704.36599528472,700,0,194158.00,185646.00,329339.13665528473,329350.36599528472,True,0.6000,c0.00075_s0.002
