strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
liq_top_10_then_dynamic_factor,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,-0.007096881166771762,-0.011079343555816856,-0.13097103722040715,0.0,0.5,-0.005384402738725233,-0.005384402738725233,0.013041933609532876,-0.02381073908698334,63.852999999999994,29.579,0.5,1.0
liq_top_20_then_dynamic_factor,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,-0.007096881166771762,-0.011079343555816856,-0.13097103722040715,0.0,0.5,-0.005384402738725233,-0.005384402738725233,0.013041933609532876,-0.02381073908698334,63.852999999999994,29.579,0.5,1.0
liq_top_30_then_dynamic_factor,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,-0.007096881166771762,-0.011079343555816856,-0.13097103722040715,0.0,0.5,-0.005384402738725233,-0.005384402738725233,0.013041933609532876,-0.02381073908698334,63.852999999999994,29.579,0.5,1.0
tiered_liquidity_then_dynamic_factor,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,-0.007096881166771762,-0.011079343555816856,-0.13097103722040715,0.0,0.5,-0.005384402738725233,-0.005384402738725233,0.013041933609532876,-0.02381073908698334,63.852999999999994,29.579,0.5,1.0
liq20_score_b_bonus_5pct,test,0.002,2,2026-03-25,2026-04-13,5.0,1.5,-0.007669089517647554,-0.011684445547231803,-0.13764726668017235,0.0,0.5,0.0028390073960152667,0.0028390073960152667,0.1346362771031565,-0.12895826231112598,80.564,27.125999999999998,0.30000000000000004,1.0
liq20_score_b_bonus_8pct,test,0.002,2,2026-03-25,2026-04-13,5.0,1.5,-0.007669089517647554,-0.011684445547231803,-0.13764726668017235,0.0,0.5,0.0028390073960152667,0.0028390073960152667,0.1346362771031565,-0.12895826231112598,80.564,27.125999999999998,0.30000000000000004,1.0
baseline_b_score_v2,test,0.002,2,2026-03-25,2026-04-13,5.0,5.0,-0.04729289212055032,-0.051213734470943906,-0.48438955670396755,0.0,0.5,-0.020789412401612174,-0.020789412401612174,0.07954557320024032,-0.12112439800346467,71.684,26.406999999999996,0.30000000000000004,1.0
liq_top_30_then_liq_breakout_adj,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,-0.05604466946075293,-0.05994920471773302,-0.5411120573150676,0.0,0.5,-0.024866185754982076,-0.024866185754982076,0.07922589080116182,-0.12895826231112598,81.31800000000001,26.869,0.30000000000000004,1.0
liq_top_30_then_score,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,-0.05604466946075293,-0.05994920471773302,-0.5411120573150676,0.0,0.5,-0.024866185754982076,-0.024866185754982076,0.07922589080116182,-0.12895826231112598,81.31800000000001,26.869,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_3pct,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,-0.07235890018687297,-0.07621551669438442,-0.6317096359871974,0.0,0.5,-0.03684587312212384,-0.03684587312212384,0.02545491994079401,-0.09914666618504168,77.289,27.477,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_0pct,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,-0.07329169477528319,-0.07714649554456554,-0.6363589957218442,0.0,0.5,-0.03729980767940051,-0.03729980767940051,0.02545491994079401,-0.10005453529959504,78.899,27.189,0.30000000000000004,1.0
liq_top_20_then_bs_v2,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,-0.07329169477528319,-0.07714649554456554,-0.6363589957218442,0.0,0.5,-0.03729980767940051,-0.03729980767940051,0.02545491994079401,-0.10005453529959504,78.899,27.189,0.30000000000000004,1.0
baseline_full_score,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,-0.07543564607179076,-0.07928624348116975,-0.6468409304609335,0.0,0.5,-0.03835064765525362,-0.03835064765525362,0.02533389007754177,-0.10203518538804901,81.61699999999999,23.466,0.30000000000000004,1.0
liq20_score_b_bonus_0pct,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,-0.08078516506439992,-0.0846330237742331,-0.6718291305208504,0.0,0.5,-0.03903532254169535,-0.03903532254169535,0.05088761722773527,-0.12895826231112598,80.896,27.272,0.30000000000000004,1.0
liq20_score_b_bonus_3pct,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,-0.08078516506439992,-0.0846330237742331,-0.6718291305208504,0.0,0.5,-0.03903532254169535,-0.03903532254169535,0.05088761722773527,-0.12895826231112598,80.896,27.272,0.30000000000000004,1.0
liq_top_20_then_liq_breakout_adj,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,-0.08078516506439992,-0.0846330237742331,-0.6718291305208504,0.0,0.5,-0.03903532254169535,-0.03903532254169535,0.05088761722773527,-0.12895826231112598,80.896,27.272,0.30000000000000004,1.0
liq_top_20_then_score,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,-0.08078516506439992,-0.0846330237742331,-0.6718291305208504,0.0,0.5,-0.03903532254169535,-0.03903532254169535,0.05088761722773527,-0.12895826231112598,80.896,27.272,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_5pct,test,0.002,2,2026-03-25,2026-04-13,5.0,3.0,-0.08585844967174727,-0.08968979472461436,-0.6939540862284628,0.0,0.5,-0.043163736783231293,-0.043163736783231293,0.029123394376082114,-0.1154508679425447,76.797,27.127000000000002,0.30000000000000004,1.0
baseline_full_liq_breakout_adj,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,-0.0940774160107708,-0.09789482428422158,-0.7269511201876644,0.0,0.5,-0.04664793163731451,-0.04664793163731451,0.03566239903649695,-0.12895826231112598,81.499,24.598,0.4,1.0
liq20_bs_score_v2_b_bonus_8pct,test,0.002,2,2026-03-25,2026-04-13,5.0,3.5,-0.10222851215748341,-0.1060281053122265,-0.7563980819366258,0.0,0.5,-0.05110171131422396,-0.05110171131422396,0.029123394376082114,-0.13132681700453003,74.429,27.086000000000002,0.4,1.0
baseline_full_score,train,0.0,4,2026-01-05,2026-02-24,5.0,1.0,0.9466451856738889,0.9466451856738889,65.45181390871863,0.0,1.0,0.1820211108855385,0.17704722963306724,0.2359511756783606,0.13803880859765888,79.24600000000001,20.5945,0.3,1.0
baseline_full_liq_breakout_adj,train,0.0,4,2026-01-05,2026-02-24,5.0,1.0,0.5772486819217586,0.5772486819217586,16.65107217687196,0.0,1.0,0.12281031249980487,0.10157056687937696,0.2359511756783606,0.05214894056210493,78.65700000000001,25.0265,0.4,1.0
liq_top_20_then_dynamic_factor,train,0.0,4,2026-01-05,2026-02-24,4.75,0.5,0.4745396916995386,0.4745396916995386,10.548770328961172,-0.023171116591245267,0.75,0.1075053615488132,0.09116901402411298,0.2708545347382721,-0.023171116591245246,75.039125,27.927875,0.3125,1.0
liq_top_30_then_liq_breakout_adj,train,0.0,4,2026-01-05,2026-02-24,5.0,1.0,0.44034662195956287,0.44034662195956287,8.961900874015276,0.0,1.0,0.09599078430769653,0.10157056687937696,0.12867306290992728,0.05214894056210493,78.63149999999999,25.3185,0.35,1.0
liq_top_30_then_score,train,0.0,4,2026-01-05,2026-02-24,5.0,1.0,0.44034662195956287,0.44034662195956287,8.961900874015276,0.0,1.0,0.09599078430769653,0.10157056687937696,0.12867306290992728,0.05214894056210493,78.63149999999999,25.3185,0.35,1.0
liq20_bs_score_v2_b_bonus_0pct,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,0.42132267774682597,0.42132267774682597,8.161443723631821,0.0,1.0,0.09424837959394688,0.09600306231112682,0.17592655629574225,0.009060837457791692,75.37950000000001,27.6215,0.35,1.0
liq_top_20_then_bs_v2,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,0.42132267774682597,0.42132267774682597,8.161443723631821,0.0,1.0,0.09424837959394688,0.09600306231112682,0.17592655629574225,0.009060837457791692,75.37950000000001,27.6215,0.35,1.0
tiered_liquidity_then_bs_v2,train,0.0,4,2026-01-05,2026-02-24,5.0,1.0,0.3972378119779745,0.3972378119779745,7.226272257662238,0.0,1.0,0.08941113025418292,0.09212550907627262,0.1643326654063947,0.009060837457791692,74.4015,28.302999999999997,0.25,1.0
liq20_bs_score_v2_b_bonus_3pct,train,0.0,4,2026-01-05,2026-02-24,5.0,1.25,0.39583730532050243,0.39583730532050243,7.1744632792626515,0.0,1.0,0.08862150893666951,0.09558697887183085,0.15425124054522468,0.009060837457791692,75.254,27.690500000000004,0.35,1.0
liq20_bs_score_v2_b_bonus_5pct,train,0.0,4,2026-01-05,2026-02-24,5.0,1.5,0.3944547485495853,0.3944547485495853,7.1235878412641185,0.0,1.0,0.08836092218426023,0.0950658053670123,0.15425124054522468,0.009060837457791692,75.0595,27.6595,0.3,1.0
liq20_score_b_bonus_8pct,train,0.0,4,2026-01-05,2026-02-24,5.0,2.75,0.3611382217764454,0.3611382217764454,5.9756397799483585,0.0,1.0,0.08310522137466188,0.04880142337324608,0.2222409043875398,0.01257713436461554,76.4665,26.9495,0.30000000000000004,1.0
liq_top_10_then_dynamic_factor,train,0.0,4,2026-01-05,2026-02-24,4.75,0.5,0.35877562485329295,0.35877562485329295,5.899709546469124,-0.023171116591245267,0.75,0.08350017687455287,0.07909326454026416,0.19898529500892836,-0.023171116591245246,73.663125,28.860875,0.3125,1.0
tiered_liquidity_then_dynamic_factor,train,0.0,4,2026-01-05,2026-02-24,4.75,0.5,0.35877562485329295,0.35877562485329295,5.899709546469124,-0.023171116591245267,0.75,0.08350017687455287,0.07909326454026416,0.19898529500892836,-0.023171116591245246,73.663125,28.860875,0.3125,1.0
liq20_bs_score_v2_b_bonus_8pct,train,0.0,4,2026-01-05,2026-02-24,5.0,2.5,0.3444524253758734,0.3444524253758734,5.454108548718426,0.0,1.0,0.07797812881825979,0.08708906755045613,0.1286735427143352,0.009060837457791692,73.6585,27.781,0.35000000000000003,1.0
liq20_score_b_bonus_0pct,train,0.0,4,2026-01-05,2026-02-24,5.0,0.75,0.2897869843446015,0.2897869843446015,3.9689352454916724,-0.03701879411271769,0.75,0.06990612470859191,0.04720119427977274,0.2222409043875398,-0.03701879411271765,77.5805,27.121,0.3,1.0
liq_top_20_then_liq_breakout_adj,train,0.0,4,2026-01-05,2026-02-24,5.0,0.75,0.2897869843446015,0.2897869843446015,3.9689352454916724,-0.03701879411271769,0.75,0.06990612470859191,0.04720119427977274,0.2222409043875398,-0.03701879411271765,77.5805,27.121,0.3,1.0
liq_top_20_then_score,train,0.0,4,2026-01-05,2026-02-24,5.0,0.75,0.2897869843446015,0.2897869843446015,3.9689352454916724,-0.03701879411271769,0.75,0.06990612470859191,0.04720119427977274,0.2222409043875398,-0.03701879411271765,77.5805,27.121,0.3,1.0
liq_top_10_then_liq_breakout_adj,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,0.2730075821832447,0.2730075821832447,3.5754650186307684,-0.05102579723946621,0.5,0.06781549954003122,0.065941646845951,0.19040450170768902,-0.05102579723946614,75.5415,28.548000000000002,0.2,1.0
liq_top_10_then_score,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,0.2730075821832447,0.2730075821832447,3.5754650186307684,-0.05102579723946621,0.5,0.06781549954003122,0.065941646845951,0.19040450170768902,-0.05102579723946614,75.5415,28.548000000000002,0.2,1.0
liq_top_10_then_score_industry_cap2,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,0.2730075821832447,0.2730075821832447,3.5754650186307684,-0.05102579723946621,0.5,0.06781549954003122,0.065941646845951,0.19040450170768902,-0.05102579723946614,75.5415,28.548000000000002,0.2,1.0
liq_top_10_then_score_industry_penalty_10pt,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,0.2730075821832447,0.2730075821832447,3.5754650186307684,-0.05102579723946621,0.5,0.06781549954003122,0.065941646845951,0.19040450170768902,-0.05102579723946614,75.5415,28.548000000000002,0.2,1.0
liq_top_10_then_score_industry_penalty_5pt,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,0.2730075821832447,0.2730075821832447,3.5754650186307684,-0.05102579723946621,0.5,0.06781549954003122,0.065941646845951,0.19040450170768902,-0.05102579723946614,75.5415,28.548000000000002,0.2,1.0
baseline_b_consensus,train,0.0,3,2026-01-05,2026-02-02,4.666666666666667,4.666666666666667,0.25582133274802965,0.25582133274802965,5.776321331414592,-0.039099239514676865,0.6666666666666666,0.08377010669225898,0.07758052564399032,0.2128290339474635,-0.039099239514676865,61.698,27.545666666666666,0.7166666666666668,1.0
tiered_liquidity_then_liq_breakout_adj,train,0.0,4,2026-01-05,2026-02-24,5.0,1.25,0.2555831327039233,0.2555831327039233,3.1949470057440212,-0.0510257972394661,0.5,0.06297973654305003,0.07017893026115558,0.16258688288935513,-0.05102579723946614,75.8595,27.929000000000002,0.2,1.0
tiered_liquidity_then_score,train,0.0,4,2026-01-05,2026-02-24,5.0,1.25,0.2555831327039233,0.2555831327039233,3.1949470057440212,-0.0510257972394661,0.5,0.06297973654305003,0.07017893026115558,0.16258688288935513,-0.05102579723946614,75.8595,27.929000000000002,0.2,1.0
tiered_liquidity_then_score_industry_cap2,train,0.0,4,2026-01-05,2026-02-24,5.0,1.25,0.2555831327039233,0.2555831327039233,3.1949470057440212,-0.0510257972394661,0.5,0.06297973654305003,0.07017893026115558,0.16258688288935513,-0.05102579723946614,75.8595,27.929000000000002,0.2,1.0
tiered_liquidity_then_score_industry_penalty_5pt,train,0.0,4,2026-01-05,2026-02-24,5.0,1.25,0.2555831327039233,0.2555831327039233,3.1949470057440212,-0.0510257972394661,0.5,0.06297973654305003,0.07017893026115558,0.16258688288935513,-0.05102579723946614,75.8595,27.929000000000002,0.2,1.0
baseline_full_liquidity_detail,train,0.0,4,2026-01-05,2026-02-24,5.0,0.0,0.2513709576193155,0.2513709576193155,3.107071373514751,-0.041335907678860306,0.75,0.06008294872800697,0.07107957270633748,0.13950855717821325,-0.04133590767886033,60.67850000000001,29.414,0.3,1.0
liq_top_10_then_liquidity_detail,train,0.0,4,2026-01-05,2026-02-24,5.0,0.0,0.2513709576193155,0.2513709576193155,3.107071373514751,-0.041335907678860306,0.75,0.06008294872800697,0.07107957270633748,0.13950855717821325,-0.04133590767886033,60.67850000000001,29.414,0.3,1.0
liq_top_20_then_liquidity_detail,train,0.0,4,2026-01-05,2026-02-24,5.0,0.0,0.2513709576193155,0.2513709576193155,3.107071373514751,-0.041335907678860306,0.75,0.06008294872800697,0.07107957270633748,0.13950855717821325,-0.04133590767886033,60.67850000000001,29.414,0.3,1.0
liq_top_30_then_liquidity_detail,train,0.0,4,2026-01-05,2026-02-24,5.0,0.0,0.2513709576193155,0.2513709576193155,3.107071373514751,-0.041335907678860306,0.75,0.06008294872800697,0.07107957270633748,0.13950855717821325,-0.04133590767886033,60.67850000000001,29.414,0.3,1.0
tiered_liquidity_then_liquidity_detail,train,0.0,4,2026-01-05,2026-02-24,5.0,0.0,0.2513709576193155,0.2513709576193155,3.107071373514751,-0.041335907678860306,0.75,0.06008294872800697,0.07107957270633748,0.13950855717821325,-0.04133590767886033,60.67850000000001,29.414,0.3,1.0
liq_top_20_then_consensus,train,0.0,3,2026-01-05,2026-02-02,5.0,0.3333333333333333,0.25000695629518566,0.25000695629518566,5.517250452227571,0.0,1.0,0.08043342467791971,0.03280899522150658,0.1994304413544609,0.009060837457791692,73.22533333333332,28.457333333333334,0.3333333333333333,1.0
baseline_b_score_v2,train,0.0,4,2026-01-05,2026-02-24,4.75,4.75,0.2464965942034878,0.2464965942034878,3.007318913767512,-0.0033294950184320493,0.75,0.05802772219696547,0.04436967552438305,0.14670103275752788,-0.003329495018432116,70.22375,25.313624999999995,0.425,1.0
baseline_full_dynamic_factor,train,0.0,4,2026-01-05,2026-02-24,4.75,0.5,0.2444879888427376,0.2444879888427376,2.9668106366245803,-0.023171116591245267,0.5,0.059078972096148194,0.057451930502320496,0.14458314397119704,-0.023171116591245246,75.613625,27.473875,0.3125,1.0
baseline_full_dynamic_factor_industry_cap2,train,0.0,4,2026-01-05,2026-02-24,4.75,0.5,0.2444879888427376,0.2444879888427376,2.9668106366245803,-0.023171116591245267,0.5,0.059078972096148194,0.057451930502320496,0.14458314397119704,-0.023171116591245246,75.613625,27.473875,0.3125,1.0
liq_top_30_then_dynamic_factor,train,0.0,4,2026-01-05,2026-02-24,4.75,0.5,0.2444879888427376,0.2444879888427376,2.9668106366245803,-0.023171116591245267,0.5,0.059078972096148194,0.057451930502320496,0.14458314397119704,-0.023171116591245246,75.613625,27.473875,0.3125,1.0
liq20_score_b_bonus_3pct,train,0.0,4,2026-01-05,2026-02-24,5.0,1.5,0.24419337753112003,0.24419337753112003,2.9608981757146324,-0.05854501659967881,0.75,0.06098247966786925,0.040117015441808075,0.2222409043875398,-0.058545016599678965,77.4315,27.073999999999998,0.3,1.0
liq20_score_b_bonus_5pct,train,0.0,4,2026-01-05,2026-02-24,5.0,2.0,0.22950988742764777,0.22950988742764777,2.6754605118464254,-0.05854501659967892,0.75,0.057766859591835584,0.03368577528974076,0.2222409043875398,-0.058545016599678965,77.131,27.176500000000004,0.35,1.0
liq20_bs_model_rank_score_b_bonus_8pct,train,0.0,3,2026-01-05,2026-02-02,5.0,3.3333333333333335,0.11031973285793595,0.11031973285793595,1.4085944950842535,-0.051186003615291686,0.6666666666666666,0.0374775593229584,0.07217054568292687,0.09144813590124001,-0.051186003615291686,57.68333333333334,27.922666666666668,0.5333333333333333,1.0
liq20_bs_model_rank_score_b_bonus_3pct,train,0.0,3,2026-01-05,2026-02-02,5.0,1.3333333333333333,0.03425882900787425,0.03425882900787425,0.32704481811283603,-0.051186003615291686,0.6666666666666666,0.012623744502031997,0.013133080347311931,0.07592415677407574,-0.051186003615291686,60.248,28.00466666666667,0.3333333333333333,1.0
liq20_bs_model_rank_score_b_bonus_5pct,train,0.0,3,2026-01-05,2026-02-02,5.0,1.6666666666666667,0.029319590094333492,0.029319590094333492,0.27474114087014434,-0.051186003615291686,0.6666666666666666,0.011010961126892071,0.008294730221892154,0.07592415677407574,-0.051186003615291686,60.174,28.22866666666667,0.4000000000000001,1.0
liq20_bs_model_rank_score_b_bonus_0pct,train,0.0,3,2026-01-05,2026-02-02,5.0,0.3333333333333333,-0.012130630110653517,-0.012130630110653517,-0.09744024114516037,-0.10062013481341936,0.6666666666666666,-0.0012719886917662976,0.0208800119640447,0.07592415677407574,-0.10062013481341933,60.28066666666666,27.79066666666667,0.26666666666666666,1.0
liq_top_20_then_model_rank,train,0.0,3,2026-01-05,2026-02-02,5.0,0.3333333333333333,-0.012130630110653517,-0.012130630110653517,-0.09744024114516037,-0.10062013481341936,0.6666666666666666,-0.0012719886917662976,0.0208800119640447,0.07592415677407574,-0.10062013481341933,60.28066666666666,27.79066666666667,0.26666666666666666,1.0
baseline_full_liquidity_industry_penalty_0p10pt,train,0.0,4,2026-01-05,2026-02-24,5.0,0.0,-0.09938008256675468,-0.09938008256675468,-0.48285569340649215,-0.1303338330353635,0.25,-0.024976078948370468,-0.027909829754944562,0.035592681013043824,-0.07967733729663658,49.39,29.9815,0.2,1.0
baseline_full_liquidity_industry_penalty_0p25pt,train,0.0,4,2026-01-05,2026-02-24,5.0,0.0,-0.09938008256675468,-0.09938008256675468,-0.48285569340649215,-0.1303338330353635,0.25,-0.024976078948370468,-0.027909829754944562,0.035592681013043824,-0.07967733729663658,49.39,29.9815,0.2,1.0
baseline_full_liquidity_industry_penalty_0p50pt,train,0.0,4,2026-01-05,2026-02-24,5.0,0.0,-0.09938008256675468,-0.09938008256675468,-0.48285569340649215,-0.1303338330353635,0.25,-0.024976078948370468,-0.027909829754944562,0.035592681013043824,-0.07967733729663658,49.39,29.9815,0.2,1.0
baseline_full_liquidity_industry_penalty_1pt,train,0.0,4,2026-01-05,2026-02-24,5.0,0.0,-0.09938008256675468,-0.09938008256675468,-0.48285569340649215,-0.1303338330353635,0.25,-0.024976078948370468,-0.027909829754944562,0.035592681013043824,-0.07967733729663658,49.39,29.9815,0.2,1.0
baseline_full_liquidity_industry_penalty_2pt,train,0.0,4,2026-01-05,2026-02-24,5.0,0.0,-0.09938008256675468,-0.09938008256675468,-0.48285569340649215,-0.1303338330353635,0.25,-0.024976078948370468,-0.027909829754944562,0.035592681013043824,-0.07967733729663658,49.39,29.9815,0.2,1.0
baseline_full_liquidity_industry_cap2,train,0.0,4,2026-01-05,2026-02-24,5.0,0.0,-0.13299466557534267,-0.13299466557534267,-0.5930536586776671,-0.10159905184091034,0.25,-0.03428196442149523,-0.021598183194812538,0.0015984191225354883,-0.09552991041889132,45.6605,29.986,0.4,1.0
baseline_full_liquidity,train,0.0,4,2026-01-05,2026-02-24,5.0,0.0,-0.1843871029769315,-0.1843871029769315,-0.72308292701572,-0.13592516174542157,0.0,-0.049133358006626084,-0.04714667947390329,-0.006710162659806418,-0.09552991041889132,47.298500000000004,29.988,0.5499999999999999,1.0
baseline_full_score,train,0.0015,4,2026-01-05,2026-02-24,5.0,1.0,0.9466451856738889,0.9367689426066323,63.35617402686022,0.0,1.0,0.1805211108855385,0.17554722963306724,0.2344511756783606,0.13653880859765888,79.24600000000001,20.5945,0.3,1.0
baseline_full_liq_breakout_adj,train,0.0015,4,2026-01-05,2026-02-24,5.0,1.0,0.5772486819217586,0.5688053785172023,16.064168798908078,0.0,1.0,0.12131031249980487,0.10007056687937696,0.2344511756783606,0.05064894056210493,78.65700000000001,25.0265,0.4,1.0
liq_top_20_then_dynamic_factor,train,0.0015,4,2026-01-05,2026-02-24,4.75,0.5,0.4745396916995386,0.4664877366735318,10.157172411160845,-0.024671116591245212,0.75,0.10600536154881321,0.08966901402411298,0.2693545347382721,-0.024671116591245247,75.039125,27.927875,0.3125,1.0
liq_top_30_then_liq_breakout_adj,train,0.0015,4,2026-01-05,2026-02-24,5.0,1.0,0.44034662195956287,0.4324707193389572,8.623659460267877,0.0,1.0,0.09449078430769653,0.10007056687937696,0.12717306290992728,0.05064894056210493,78.63149999999999,25.3185,0.35,1.0
liq_top_30_then_score,train,0.0015,4,2026-01-05,2026-02-24,5.0,1.0,0.44034662195956287,0.4324707193389572,8.623659460267877,0.0,1.0,0.09449078430769653,0.10007056687937696,0.12717306290992728,0.05064894056210493,78.63149999999999,25.3185,0.35,1.0
liq20_bs_score_v2_b_bonus_0pct,train,0.0015,4,2026-01-05,2026-02-24,5.0,0.5,0.42132267774682597,0.41351144890774516,7.848828577872236,0.0,1.0,0.09274837959394688,0.09450306231112682,0.17442655629574225,0.0075608374577916925,75.37950000000001,27.6215,0.35,1.0
liq_top_20_then_bs_v2,train,0.0015,4,2026-01-05,2026-02-24,5.0,0.5,0.42132267774682597,0.41351144890774516,7.848828577872236,0.0,1.0,0.09274837959394688,0.09450306231112682,0.17442655629574225,0.0075608374577916925,75.37950000000001,27.6215,0.35,1.0
tiered_liquidity_then_bs_v2,train,0.0015,4,2026-01-05,2026-02-24,5.0,1.0,0.3972378119779745,0.3895273536785895,6.94442982981586,0.0,1.0,0.0879111302541829,0.09062550907627262,0.1628326654063947,0.0075608374577916925,74.4015,28.302999999999997,0.25,1.0
liq20_bs_score_v2_b_bonus_3pct,train,0.0015,4,2026-01-05,2026-02-24,5.0,1.25,0.39583730532050243,0.38813624394362756,6.894455669411819,0.0,1.0,0.08712150893666952,0.09408697887183085,0.15275124054522468,0.0075608374577916925,75.254,27.690500000000004,0.35,1.0
liq20_bs_score_v2_b_bonus_5pct,train,0.0015,4,2026-01-05,2026-02-24,5.0,1.5,0.3944547485495853,0.3867593523855921,6.845252967902148,0.0,1.0,0.08686092218426024,0.0935658053670123,0.15275124054522468,0.0075608374577916925,75.0595,27.6595,0.3,1.0
liq20_score_b_bonus_8pct,train,0.0015,4,2026-01-05,2026-02-24,5.0,2.75,0.3611382217764454,0.3535731726440088,5.734958914711786,0.0,1.0,0.08160522137466186,0.04730142337324608,0.2207409043875398,0.01107713436461554,76.4665,26.9495,0.30000000000000004,1.0
liq_top_10_then_dynamic_factor,train,0.0015,4,2026-01-05,2026-02-24,4.75,0.5,0.35877562485329295,0.35121349088536946,5.661331212002732,-0.024671116591245212,0.75,0.08200017687455285,0.07759326454026416,0.19748529500892836,-0.024671116591245247,73.663125,28.860875,0.3125,1.0
tiered_liquidity_then_dynamic_factor,train,0.0015,4,2026-01-05,2026-02-24,4.75,0.5,0.35877562485329295,0.35121349088536946,5.661331212002732,-0.024671116591245212,0.75,0.08200017687455285,0.07759326454026416,0.19748529500892836,-0.024671116591245247,73.663125,28.860875,0.3125,1.0
liq20_bs_score_v2_b_bonus_8pct,train,0.0015,4,2026-01-05,2026-02-24,5.0,2.5,0.3444524253758734,0.33696849023554054,5.231080801098366,0.0,1.0,0.07647812881825979,0.08558906755045613,0.1271735427143352,0.0075608374577916925,73.6585,27.781,0.35000000000000003,1.0
liq20_score_b_bonus_0pct,train,0.0015,4,2026-01-05,2026-02-24,5.0,0.75,0.2897869843446015,0.28251278024578963,3.7950011954037803,-0.038518794112717636,0.75,0.0684061247085919,0.04570119427977274,0.2207409043875398,-0.03851879411271765,77.5805,27.121,0.3,1.0
liq_top_20_then_liq_breakout_adj,train,0.0015,4,2026-01-05,2026-02-24,5.0,0.75,0.2897869843446015,0.28251278024578963,3.7950011954037803,-0.038518794112717636,0.75,0.0684061247085919,0.04570119427977274,0.2207409043875398,-0.03851879411271765,77.5805,27.121,0.3,1.0
liq_top_20_then_score,train,0.0015,4,2026-01-05,2026-02-24,5.0,0.75,0.2897869843446015,0.28251278024578963,3.7950011954037803,-0.038518794112717636,0.75,0.0684061247085919,0.04570119427977274,0.2207409043875398,-0.03851879411271765,77.5805,27.121,0.3,1.0
liq_top_10_then_liq_breakout_adj,train,0.0015,4,2026-01-05,2026-02-24,5.0,0.5,0.2730075821832447,0.26579417117003756,3.414560532599298,-0.052525797239466154,0.5,0.06631549954003121,0.064441646845951,0.18890450170768902,-0.05252579723946614,75.5415,28.548000000000002,0.2,1.0
liq_top_10_then_score,train,0.0015,4,2026-01-05,2026-02-24,5.0,0.5,0.2730075821832447,0.26579417117003756,3.414560532599298,-0.052525797239466154,0.5,0.06631549954003121,0.064441646845951,0.18890450170768902,-0.05252579723946614,75.5415,28.548000000000002,0.2,1.0
liq_top_10_then_score_industry_cap2,train,0.0015,4,2026-01-05,2026-02-24,5.0,0.5,0.2730075821832447,0.26579417117003756,3.414560532599298,-0.052525797239466154,0.5,0.06631549954003121,0.064441646845951,0.18890450170768902,-0.05252579723946614,75.5415,28.548000000000002,0.2,1.0
liq_top_10_then_score_industry_penalty_10pt,train,0.0015,4,2026-01-05,2026-02-24,5.0,0.5,0.2730075821832447,0.26579417117003756,3.414560532599298,-0.052525797239466154,0.5,0.06631549954003121,0.064441646845951,0.18890450170768902,-0.05252579723946614,75.5415,28.548000000000002,0.2,1.0
liq_top_10_then_score_industry_penalty_5pt,train,0.0015,4,2026-01-05,2026-02-24,5.0,0.5,0.2730075821832447,0.26579417117003756,3.414560532599298,-0.052525797239466154,0.5,0.06631549954003121,0.064441646845951,0.18890450170768902,-0.05252579723946614,75.5415,28.548000000000002,0.2,1.0
baseline_b_consensus,train,0.0015,3,2026-01-05,2026-02-02,4.666666666666667,4.666666666666667,0.25582133274802965,0.25056697896792257,5.541817721161164,-0.04059923951467681,0.6666666666666666,0.08227010669225898,0.07608052564399032,0.2113290339474635,-0.040599239514676866,61.698,27.545666666666666,0.7166666666666668,1.0
tiered_liquidity_then_liq_breakout_adj,train,0.0015,4,2026-01-05,2026-02-24,5.0,1.25,0.2555831327039233,0.24845162859726133,3.0470804480923457,-0.052525797239466154,0.5,0.061479736543050036,0.06867893026115558,0.16108688288935513,-0.05252579723946614,75.8595,27.929000000000002,0.2,1.0
