order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
310,2025-03-07,2,2025-03-06,688521,BUY,94.86,94.95485999999998,56972.91599999998800,56.91599999998800,42.7296869999999910000,42.7296869999999910000,-57015.6456869999879910000,208403.56248252784,151387.91679552785,94.86,94.9549,600,56972.916,56.916,42.729687,42.729687,-57015.65,208403.56,151387.92,0,600,True,0.6,c0.00075_s0.001
311,2025-03-17,1,2025-03-14,688525,SELL,77.5,77.4689535,54228.2674500,21.7325500,40.671200587500,40.671200587500,54187.596249412500,151387.91679552785,205575.51304494037,77.5,77.469,700,54228.2674,21.7325,40.671201,40.671201,54187.6,151387.92,205575.51,700,0,True,0.6,c0.00075_s0.001
312,2025-03-17,2,2025-03-14,002155,BUY,23.81,31.685653999999996,53865.611799999993200,13388.611799999993200,40.39920884999999490000,40.39920884999999490000,-53906.01100884999319490000,205575.51304494037,151669.50203609036,23.81,31.6857,1700,53865.6118,13388.6118,40.399209,40.399209,-53906.01,205575.51,151669.5,0,1700,True,0.6,c0.00075_s0.001
313,2025-03-19,1,2025-03-18,300035,SELL,17.85,18.427953600000002,58969.451520000006400,1849.451520000006400,44.22708864000000480000,44.22708864000000480000,58925.22443136000639520000,151669.50203609036,210594.72646745038,17.85,18.428,3200,58969.4515,1849.4515,44.227089,44.227089,58925.22,151669.5,210594.73,3200,0,True,0.6,c0.00075_s0.001
314,2025-03-19,2,2025-03-18,601899,BUY,17.78,18.196578399999996,54589.735199999988000,1249.735199999988000,40.94230139999999100000,40.94230139999999100000,-54630.67750139998799100000,210594.72646745038,155964.04896605038,17.78,18.1966,3000,54589.7352,1249.7352,40.942301,40.942301,-54630.68,210594.73,155964.05,0,3000,True,0.6,c0.00075_s0.001
315,2025-03-20,1,2025-03-19,300458,SELL,58.5,92.0521557,18410.4311400,6710.4311400,13.807823355000,13.807823355000,18396.623316645000,155964.04896605038,174360.6722826954,58.5,92.0522,200,18410.4311,6710.4311,13.807823,13.807823,18396.62,155964.05,174360.67,200,0,True,0.6,c0.00075_s0.001
316,2025-03-20,2,2025-03-19,300476,SELL,85.68,86.496417,34598.566800,326.566800,25.94892510000,25.94892510000,34572.61787490000,174360.6722826954,208933.2901575954,85.68,86.4964,400,34598.5668,326.5668,25.948925,25.948925,34572.62,174360.67,208933.29,500,100,True,0.6,c0.00075_s0.001
317,2025-03-20,3,2025-03-19,000333,BUY,76.4,80.6756951,40337.8475500,2137.8475500,30.253385662500,30.253385662500,-40368.100935662500,208933.2901575954,168565.1892219329,76.4,80.6757,500,40337.8475,2137.8475,30.253386,30.253386,-40368.1,208933.29,168565.19,0,500,True,0.6,c0.00075_s0.001
318,2025-03-21,1,2025-03-20,688521,SELL,96.79,96.69321000000001,58015.92600000000600,58.07399999999400,43.5119445000000045000,43.5119445000000045000,57972.4140555000059955000,168565.1892219329,226537.6032774329,96.79,96.6932,600,58015.926,58.074,43.511945,43.511945,57972.41,168565.19,226537.6,600,0,True,0.6,c0.00075_s0.001
319,2025-03-21,2,2025-03-20,300100,BUY,66.3,93.23083769999998,37292.33507999999200,10772.33507999999200,27.9692513099999940000,27.9692513099999940000,-37320.3043313099919940000,226537.6032774329,189217.29894612293,66.3,93.2308,400,37292.3351,10772.3351,27.969251,27.969251,-37320.3,226537.6,189217.3,0,400,True,0.6,c0.00075_s0.001
320,2025-03-21,3,2025-03-20,300476,BUY,84.0,84.9701853,25491.0555900,291.0555900,19.118291692500,19.118291692500,-25510.173881692500,189217.29894612293,163707.12506443044,84.0,84.9702,300,25491.0556,291.0556,19.118292,19.118292,-25510.17,189217.3,163707.13,100,400,True,0.6,c0.00075_s0.001
321,2025-03-24,1,2025-03-21,300476,SELL,85.95,86.7689442,34707.5776800,327.5776800,26.030683260000,26.030683260000,34681.546996740000,163707.12506443044,198388.67206117045,85.95,86.7689,400,34707.5777,327.5777,26.030683,26.030683,34681.55,163707.13,198388.67,400,0,True,0.6,c0.00075_s0.001
322,2025-03-24,2,2025-03-21,002553,BUY,25.88,26.174147999999995,44496.051599999991500,500.051599999991500,33.37203869999999362500,33.37203869999999362500,-44529.42363869999149362500,198388.67206117045,153859.24842247047,25.88,26.1741,1700,44496.0516,500.0516,33.372039,33.372039,-44529.42,198388.67,153859.25,0,1700,True,0.6,c0.00075_s0.001
323,2025-03-31,1,2025-03-28,002155,SELL,23.35,31.0113576,52719.3079200,13024.3079200,39.539480940000,39.539480940000,52679.768439060000,153859.24842247047,206539.01686153046,23.35,31.0114,1700,52719.3079,13024.3079,39.539481,39.539481,52679.77,153859.25,206539.02,1700,0,True,0.6,c0.00075_s0.001
324,2025-03-31,2,2025-03-28,000737,BUY,10.76,10.873562699999999,57629.882309999994700,601.882309999994700,43.22241173249999602500,43.22241173249999602500,-57673.10472173249469602500,206539.01686153046,148865.91213979796,10.76,10.8736,5300,57629.8823,601.8823,43.222412,43.222412,-57673.1,206539.02,148865.91,0,5300,True,0.6,c0.00075_s0.001
325,2025-04-02,1,2025-04-01,601899,SELL,17.76,18.139742100000003,54419.226300000009000,1139.226300000009000,40.81441972500000675000,40.81441972500000675000,54378.41188027500899325000,148865.91213979796,203244.32402007296,17.76,18.1397,3000,54419.2263,1139.2263,40.81442,40.81442,54378.41,148865.91,203244.32,3000,0,True,0.6,c0.00075_s0.001
326,2025-04-02,2,2025-04-01,600276,BUY,51.32,51.76721549999999,51767.21549999999000,447.21549999999000,38.8254116249999925000,38.8254116249999925000,-51806.0409116249899925000,203244.32402007296,151438.28310844797,51.32,51.7672,1000,51767.2155,447.2155,38.825412,38.825412,-51806.04,203244.32,151438.28,0,1000,True,0.6,c0.00075_s0.001
327,2025-04-03,1,2025-04-02,000333,SELL,74.6,78.61750380000001,39308.75190000000500,2008.75190000000500,29.4815639250000037500,29.4815639250000037500,39279.2703360750049962500,151438.28310844797,190717.55344452296,74.6,78.6175,500,39308.7519,2008.7519,29.481564,29.481564,39279.27,151438.28,190717.55,500,0,True,0.6,c0.00075_s0.001
328,2025-04-03,2,2025-04-02,300760,BUY,228.0,235.3836485,23538.3648500,738.3648500,17.653773637500,17.653773637500,-23556.018623637500,190717.55344452296,167161.53482088546,228.0,235.3836,100,23538.3649,738.3649,17.653774,17.653774,-23556.02,190717.55,167161.53,0,100,True,0.6,c0.00075_s0.001
329,2025-04-07,1,2025-04-03,300100,SELL,56.65,79.5019185,31800.7674000,9140.7674000,23.850575550000,23.850575550000,31776.916824450000,167161.53482088546,198938.45164533544,56.65,79.5019,400,31800.7674,9140.7674,23.850576,23.850576,31776.92,167161.53,198938.45,400,0,True,0.6,c0.00075_s0.001
330,2025-04-07,2,2025-04-03,601288,BUY,5.16,5.4620565999999995,59536.4169399999945500,3292.4169399999945500,44.652312704999995912500,44.652312704999995912500,-59581.069252704994545912500,198938.45164533544,139357.38239263045,5.16,5.4621,10900,59536.4169,3292.4169,44.652313,44.652313,-59581.07,198938.45,139357.38,0,10900,True,0.6,c0.00075_s0.001
331,2025-04-08,1,2025-04-07,002553,SELL,15.82,15.9678162,27145.2875400,251.2875400,20.358965655000,20.358965655000,27124.928574345000,139357.38239263045,166482.31096697543,15.82,15.9678,1700,27145.2875,251.2875,20.358966,20.358966,27124.93,139357.38,166482.31,1700,0,True,0.6,c0.00075_s0.001
332,2025-04-10,1,2025-04-09,603501,BUY,123.72,124.62179729999998,24924.35945999999600,180.35945999999600,18.6932695949999970000,18.6932695949999970000,-24943.0527295949959970000,166482.31096697546,141539.25823738048,123.72,124.6218,200,24924.3595,180.3595,18.69327,18.69327,-24943.05,166482.31,141539.26,0,200,True,0.6,c0.00075_s0.001
333,2025-04-15,1,2025-04-14,000737,SELL,9.23,9.3087819,49336.5440700,417.5440700,37.002408052500,37.002408052500,49299.541661947500,141539.25823738048,190838.79989932798,9.23,9.3088,5300,49336.5441,417.5441,37.002408,37.002408,49299.54,141539.26,190838.8,5300,0,True,0.6,c0.00075_s0.001
334,2025-04-15,2,2025-04-14,600171,BUY,36.47,36.863226399999995,51608.516959999993000,550.516959999993000,38.70638771999999475000,38.70638771999999475000,-51647.22334771999299475000,190838.79989932798,139191.57655160798,36.47,36.8632,1400,51608.517,550.517,38.706388,38.706388,-51647.22,190838.8,139191.58,0,1400,True,0.6,c0.00075_s0.001
335,2025-04-17,1,2025-04-16,600276,SELL,48.54,48.8651859,48865.1859000,325.1859000,36.648889425000,36.648889425000,48828.537010575000,139191.57655160798,188020.113562183,48.54,48.8652,1000,48865.1859,325.1859,36.648889,36.648889,48828.54,139191.58,188020.11,1000,0,True,0.6,c0.00075_s0.001
336,2025-04-17,2,2025-04-16,002155,BUY,26.04,34.653218599999995,48514.506039999993000,12058.506039999993000,36.38587952999999475000,36.38587952999999475000,-48550.89191952999299475000,188020.113562183,139469.221642653,26.04,34.6532,1400,48514.506,12058.506,36.38588,36.38588,-48550.89,188020.11,139469.22,0,1400,True,0.6,c0.00075_s0.001
337,2025-04-18,1,2025-04-17,300760,SELL,221.27,227.9792925,22797.9292500,670.9292500,17.098446937500,17.098446937500,22780.830803062500,139469.221642653,162250.0524457155,221.27,227.9793,100,22797.9293,670.9293,17.098447,17.098447,22780.83,139469.22,162250.05,100,0,True,0.6,c0.00075_s0.001
338,2025-04-18,2,2025-04-17,600988,BUY,29.0,29.460130699999997,20622.091489999997900,322.091489999997900,15.46656861749999842500,15.46656861749999842500,-20637.55805861749789842500,162250.0524457155,141612.494387098,29.0,29.4601,700,20622.0915,322.0915,15.466569,15.466569,-20637.56,162250.05,141612.49,0,700,True,0.6,c0.00075_s0.001
339,2025-04-21,1,2025-04-18,601288,SELL,5.41,5.715279,62296.541100,3327.541100,46.72240582500,46.72240582500,62249.81869417500,141612.494387098,203862.313081273,5.41,5.7153,10900,62296.5411,3327.5411,46.722406,46.722406,62249.82,141612.49,203862.31,10900,0,True,0.6,c0.00075_s0.001
340,2025-04-21,2,2025-04-18,002261,BUY,29.05,29.07905,63973.91000,63.91000,47.9804325000,47.9804325000,-64021.8904325000,203862.313081273,139840.422648773,29.05,29.079,2200,63973.91,63.91,47.980432,47.980432,-64021.89,203862.31,139840.42,0,2200,True,0.6,c0.00075_s0.001
341,2025-04-24,1,2025-04-23,603501,SELL,123.88,124.5336417,24906.7283400,130.7283400,18.680046255000,18.680046255000,24888.048293745000,139840.422648773,164728.470942518,123.88,124.5336,200,24906.7283,130.7283,18.680046,18.680046,24888.05,139840.42,164728.47,200,0,True,0.6,c0.00075_s0.001
342,2025-04-24,2,2025-04-23,300773,BUY,27.38,27.867039199999997,25080.335279999997300,438.335279999997300,18.81025145999999797500,18.81025145999999797500,-25099.14553145999729797500,164728.470942518,139629.325411058,27.38,27.867,900,25080.3353,438.3353,18.810251,18.810251,-25099.15,164728.47,139629.33,0,900,True,0.6,c0.00075_s0.001
343,2025-04-29,1,2025-04-28,600171,SELL,34.7,35.0040609,49005.6852600,425.6852600,36.754263945000,36.754263945000,48968.930996055000,139629.325411058,188598.256407113,34.7,35.0041,1400,49005.6853,425.6853,36.754264,36.754264,48968.93,139629.33,188598.26,1400,0,True,0.6,c0.00075_s0.001
344,2025-04-29,2,2025-04-28,300766,BUY,38.0,38.038,49449.400,49.400,37.08705000,37.08705000,-49486.48705000,188598.256407113,139111.769357113,38.0,38.038,1300,49449.4,49.4,37.08705,37.08705,-49486.49,188598.26,139111.77,0,1300,True,0.6,c0.00075_s0.001
345,2025-05-06,1,2025-04-30,002155,SELL,22.95,30.4800894,42672.1251600,10542.1251600,32.004093870000,32.004093870000,42640.121066130000,139111.769357113,181751.890423243,22.95,30.4801,1400,42672.1252,10542.1252,32.004094,32.004094,42640.12,139111.77,181751.89,1400,0,True,0.6,c0.00075_s0.001
346,2025-05-06,2,2025-04-30,600839,BUY,10.65,10.7134027,42853.6108000,253.6108000,32.140208100000,32.140208100000,-42885.751008100000,181751.890423243,138866.139415143,10.65,10.7134,4000,42853.6108,253.6108,32.140208,32.140208,-42885.75,181751.89,138866.14,0,4000,True,0.6,c0.00075_s0.001
347,2025-05-07,1,2025-05-06,600988,SELL,26.91,27.2823903,19097.6732100,260.6732100,14.323254907500,14.323254907500,19083.349955092500,138866.139415143,157949.4893702355,26.91,27.2824,700,19097.6732,260.6732,14.323255,14.323255,19083.35,138866.14,157949.49,700,0,True,0.6,c0.00075_s0.001
348,2025-05-07,2,2025-05-06,300548,BUY,49.28,49.375025699999995,14812.507709999998500,28.507709999998500,11.10938078249999887500,11.10938078249999887500,-14823.61709078249849887500,157949.4893702355,143125.872279453,49.28,49.375,300,14812.5077,28.5077,11.109381,11.109381,-14823.62,157949.49,143125.87,0,300,True,0.6,c0.00075_s0.001
349,2025-05-08,1,2025-05-07,002261,SELL,33.7,33.6663,74065.8600,74.1400,55.549395000,55.549395000,74010.310605000,143125.872279453,217136.182884453,33.7,33.6663,2200,74065.86,74.14,55.549395,55.549395,74010.31,143125.87,217136.18,2200,0,True,0.6,c0.00075_s0.001
350,2025-05-08,2,2025-05-07,000158,BUY,24.8,24.8786538,77123.8267800,243.8267800,57.842870085000,57.842870085000,-77181.669650085000,217136.182884453,139954.513234368,24.8,24.8787,3100,77123.8268,243.8268,57.84287,57.84287,-77181.67,217136.18,139954.51,0,3100,True,0.6,c0.00075_s0.001
351,2025-05-13,1,2025-05-12,300773,SELL,21.4,21.737141100000002,19563.426990000001800,303.426990000001800,14.67257024250000135000,14.67257024250000135000,19548.75441975750179865000,139954.513234368,159503.2676541255,21.4,21.7371,900,19563.427,303.427,14.67257,14.67257,19548.75,139954.51,159503.27,900,0,True,0.6,c0.00075_s0.001
352,2025-05-13,2,2025-05-12,002130,BUY,21.32,21.472851399999996,17178.281119999996800,122.281119999996800,12.88371083999999760000,12.88371083999999760000,-17191.16483083999679760000,159503.2676541255,142312.1028232855,21.32,21.4729,800,17178.2811,122.2811,12.883711,12.883711,-17191.16,159503.27,142312.1,0,800,True,0.6,c0.00075_s0.001
353,2025-05-16,1,2025-05-15,300766,SELL,37.99,37.95201,49337.61300,49.38700,37.0032097500,37.0032097500,49300.6097902500,142312.10282328553,191612.71261353552,37.99,37.952,1300,49337.613,49.387,37.00321,37.00321,49300.61,142312.1,191612.71,1300,0,True,0.6,c0.00075_s0.001
354,2025-05-16,2,2025-05-15,601919,BUY,15.88,17.632114499999997,54659.554949999990700,5431.554949999990700,40.99466621249999302500,40.99466621249999302500,-54700.54961621249069302500,191612.71261353552,136912.16299732303,15.88,17.6321,3100,54659.5549,5431.5549,40.994666,40.994666,-54700.55,191612.71,136912.16,0,3100,True,0.6,c0.00075_s0.001
355,2025-05-20,1,2025-05-19,600839,SELL,10.49,10.5313581,42125.4324000,165.4324000,31.594074300000,31.594074300000,42093.838325700000,136912.16299732303,179006.00132302303,10.49,10.5314,4000,42125.4324,165.4324,31.594074,31.594074,42093.84,136912.16,179006.0,4000,0,True,0.6,c0.00075_s0.001
356,2025-05-21,1,2025-05-20,300548,SELL,47.81,47.806445700000005,14341.933710000001500,1.066289999998500,10.75645028250000112500,10.75645028250000112500,14331.17725971750149887500,179006.00132302303,193337.17858274054,47.81,47.8064,300,14341.9337,1.0663,10.75645,10.75645,14331.18,179006.0,193337.18,300,0,True,0.6,c0.00075_s0.001
357,2025-05-21,2,2025-05-20,300750,BUY,266.99,272.42745529999996,27242.74552999999600,543.74552999999600,20.4320591474999970000,20.4320591474999970000,-27263.1775891474959970000,193337.17858274054,166074.00099359304,266.99,272.4275,100,27242.7455,543.7455,20.432059,20.432059,-27263.18,193337.18,166074.0,0,100,True,0.6,c0.00075_s0.001
358,2025-05-21,3,2025-05-20,300963,BUY,31.61,44.292147899999996,8858.429579999999200,2536.429579999999200,6.64382218499999940000,6.64382218499999940000,-8865.07340218499919940000,166074.00099359304,157208.92759140805,31.61,44.2921,200,8858.4296,2536.4296,6.643822,6.643822,-8865.07,166074.0,157208.93,0,200,True,0.6,c0.00075_s0.001
359,2025-05-22,1,2025-05-21,000158,SELL,23.4,23.4272493,72624.4728300,84.4728300,54.468354622500,54.468354622500,72570.004475377500,157208.92759140805,229778.93206678555,23.4,23.4272,3100,72624.4728,84.4728,54.468355,54.468355,72570.0,157208.93,229778.93,3100,0,True,0.6,c0.00075_s0.001
360,2025-05-23,1,2025-05-22,600418,BUY,40.0,40.03999999999999,92091.99999999997700,91.99999999997700,69.0689999999999827500,69.0689999999999827500,-92161.0689999999769827500,229778.93206678555,137617.86306678556,40.0,40.04,2300,92092.0,92.0,69.069,69.069,-92161.07,229778.93,137617.86,0,2300,True,0.6,c0.00075_s0.001
361,2025-05-27,1,2025-05-26,002130,SELL,19.78,19.8819981,15905.5984800,81.5984800,11.929198860000,11.929198860000,15893.669281140000,137617.86306678556,153511.53234792556,19.78,19.882,800,15905.5985,81.5985,11.929199,11.929199,15893.67,137617.86,153511.53,800,0,True,0.6,c0.00075_s0.001
362,2025-05-29,1,2025-05-28,601229,BUY,10.52,11.363752399999997,19318.379079999994900,1434.379079999994900,14.48878430999999617500,14.48878430999999617500,-19332.86786430999489617500,153511.53234792556,134178.66448361558,10.52,11.3638,1700,19318.3791,1434.3791,14.488784,14.488784,-19332.87,153511.53,134178.66,0,1700,True,0.6,c0.00075_s0.001
363,2025-05-30,1,2025-05-29,601919,SELL,16.4,18.173108699999997,56336.636969999990700,5496.636969999990700,42.25247772749999302500,42.25247772749999302500,56294.38449227249070697500,134178.66448361558,190473.04897588806,16.4,18.1731,3100,56336.637,5496.637,42.252478,42.252478,56294.38,134178.66,190473.05,3100,0,True,0.6,c0.00075_s0.001
364,2025-05-30,2,2025-05-29,002639,BUY,10.85,10.86085,56476.42000,56.42000,42.3573150000,42.3573150000,-56518.7773150000,190473.04897588806,133954.27166088804,10.85,10.8608,5200,56476.42,56.42,42.357315,42.357315,-56518.78,190473.05,133954.27,0,5200,True,0.6,c0.00075_s0.001
365,2025-06-05,1,2025-06-04,300750,SELL,251.36,255.96667709999997,25596.66770999999700,460.66770999999700,19.1975007824999977500,19.1975007824999977500,25577.4702092174970022500,133954.27166088804,159531.74187010553,251.36,255.9667,100,25596.6677,460.6677,19.197501,19.197501,25577.47,133954.27,159531.74,100,0,True,0.6,c0.00075_s0.001
366,2025-06-05,2,2025-06-04,300963,SELL,30.5,42.6515058,8530.3011600,2430.3011600,6.397725870000,6.397725870000,8523.903434130000,159531.74187010553,168055.6453042355,30.5,42.6515,200,8530.3012,2430.3012,6.397726,6.397726,8523.9,159531.74,168055.65,200,0,True,0.6,c0.00075_s0.001
367,2025-06-05,3,2025-06-04,002550,BUY,8.6,8.8189101,21165.3842400,525.3842400,15.874038180000,15.874038180000,-21181.258278180000,168055.6453042355,146874.3870260555,8.6,8.8189,2400,21165.3842,525.3842,15.874038,15.874038,-21181.26,168055.65,146874.39,0,2400,True,0.6,c0.00075_s0.001
368,2025-06-05,4,2025-06-04,300468,BUY,26.66,26.740613899999996,13370.306949999998000,40.306949999998000,10.02773021249999850000,10.02773021249999850000,-13380.33468021249799850000,146874.3870260555,133494.05234584303,26.66,26.7406,500,13370.3069,40.3069,10.02773,10.02773,-13380.33,146874.39,133494.05,0,500,True,0.6,c0.00075_s0.001
369,2025-06-09,1,2025-06-06,600418,SELL,35.81,35.774190000000004,82280.637000000009200,82.362999999990800,61.71047775000000690000,61.71047775000000690000,82218.92652225000919310000,133494.05234584308,215712.9788680931,35.81,35.7742,2300,82280.637,82.363,61.710478,61.710478,82218.93,133494.05,215712.98,2300,0,True,0.6,c0.00075_s0.001
370,2025-06-09,2,2025-06-06,300255,BUY,44.46,44.504459999999995,80108.027999999991000,80.027999999991000,60.08102099999999325000,60.08102099999999325000,-80168.10902099999099325000,215712.9788680931,135544.86984709313,44.46,44.5045,1800,80108.028,80.028,60.081021,60.081021,-80168.11,215712.98,135544.87,0,1800,True,0.6,c0.00075_s0.001
371,2025-06-13,1,2025-06-12,601229,SELL,10.58,11.170618200000002,18990.050940000003400,1004.050940000003400,14.24253820500000255000,14.24253820500000255000,18975.80840179500339745000,135544.86984709313,154520.6782488881,10.58,11.1706,1700,18990.0509,1004.0509,14.242538,14.242538,18975.81,135544.87,154520.68,1700,0,True,0.6,c0.00075_s0.001
372,2025-06-13,2,2025-06-12,002734,BUY,22.21,22.840217399999997,15988.152179999997900,441.152179999997900,11.99111413499999842500,11.99111413499999842500,-16000.14329413499789842500,154520.6782488881,138520.53495475312,22.21,22.8402,700,15988.1522,441.1522,11.991114,11.991114,-16000.14,154520.68,138520.53,0,700,True,0.6,c0.00075_s0.001
373,2025-06-16,1,2025-06-13,002639,SELL,11.04,11.02896,57350.59200,57.40800,43.0129440000,43.0129440000,57307.5790560000,138520.53495475312,195828.1140107531,11.04,11.029,5200,57350.592,57.408,43.012944,43.012944,57307.58,138520.53,195828.11,5200,0,True,0.6,c0.00075_s0.001
374,2025-06-17,1,2025-06-16,300085,BUY,41.36,41.40136,53821.76800,53.76800,40.3663260000,40.3663260000,-53862.1343260000,195828.1140107531,141965.9796847531,41.36,41.4014,1300,53821.768,53.768,40.366326,40.366326,-53862.13,195828.11,141965.98,0,1300,True,0.6,c0.00075_s0.001
375,2025-06-19,1,2025-06-18,002550,SELL,8.33,8.5249665,20459.9196000,467.9196000,15.344939700000,15.344939700000,20444.574660300000,141965.9796847531,162410.5543450531,8.33,8.525,2400,20459.9196,467.9196,15.34494,15.34494,20444.57,141965.98,162410.55,2400,0,True,0.6,c0.00075_s0.001
376,2025-06-19,2,2025-06-18,300468,SELL,41.0,41.0418171,20520.9085500,20.9085500,15.390681412500,15.390681412500,20505.517868587500,162410.5543450531,182916.0722136406,41.0,41.0418,500,20520.9086,20.9086,15.390681,15.390681,20505.52,162410.55,182916.07,500,0,True,0.6,c0.00075_s0.001
377,2025-06-19,3,2025-06-18,600415,BUY,19.94,20.879758899999995,16703.807119999996000,751.807119999996000,12.52785533999999700000,12.52785533999999700000,-16716.33497533999599700000,182916.0722136406,166199.73723830061,19.94,20.8798,800,16703.8071,751.8071,12.527855,12.527855,-16716.33,182916.07,166199.74,0,800,True,0.6,c0.00075_s0.001
378,2025-06-19,4,2025-06-18,600809,BUY,176.58,180.4543741,18045.4374100,387.4374100,13.534078057500,13.534078057500,-18058.971488057500,166199.73723830061,148140.76575024312,176.58,180.4544,100,18045.4374,387.4374,13.534078,13.534078,-18058.97,166199.74,148140.77,0,100,True,0.6,c0.00075_s0.001
379,2025-06-23,1,2025-06-20,300255,SELL,50.39,50.33961,90611.29800,90.70200,67.9584735000,67.9584735000,90543.3395265000,148140.76575024312,238684.10527674312,50.39,50.3396,1800,90611.298,90.702,67.958473,67.958473,90543.34,148140.77,238684.11,1800,0,True,0.6,c0.00075_s0.001
380,2025-06-23,2,2025-06-20,601328,BUY,7.94,8.1247166,104808.8441400,2382.8441400,78.606633105000,78.606633105000,-104887.450773105000,238684.10527674312,133796.65450363813,7.94,8.1247,12900,104808.8441,2382.8441,78.606633,78.606633,-104887.45,238684.11,133796.65,0,12900,True,0.6,c0.00075_s0.001
381,2025-06-27,1,2025-06-26,002734,SELL,17.96,18.4326489,12902.8542300,330.8542300,9.677140672500,9.677140672500,12893.177089327500,133796.65450363816,146689.83159296567,17.96,18.4326,700,12902.8542,330.8542,9.677141,9.677141,12893.18,133796.65,146689.83,700,0,True,0.6,c0.00075_s0.001
382,2025-06-27,2,2025-06-26,002074,BUY,32.42,32.5567242,3255.6724200,13.6724200,2.441754315000,2.441754315000,-3258.114174315000,146689.83159296567,143431.71741865066,32.42,32.5567,100,3255.6724,13.6724,2.441754,2.441754,-3258.11,146689.83,143431.72,0,100,True,0.6,c0.00075_s0.001
383,2025-07-01,1,2025-06-30,300085,SELL,44.89,44.84511,58298.64300,58.35700,43.7239822500,43.7239822500,58254.9190177500,143431.71741865066,201686.63643640064,44.89,44.8451,1300,58298.643,58.357,43.723982,43.723982,58254.92,143431.72,201686.64,1300,0,True,0.6,c0.00075_s0.001
384,2025-07-01,2,2025-06-30,600967,BUY,19.88,19.977257299999998,61929.497629999993800,301.497629999993800,46.44712322249999535000,46.44712322249999535000,-61975.94475322249379535000,201686.63643640064,139710.69168317816,19.88,19.9773,3100,61929.4976,301.4976,46.447123,46.447123,-61975.94,201686.64,139710.69,0,3100,True,0.6,c0.00075_s0.001
385,2025-07-03,1,2025-07-02,600415,SELL,18.61,19.448132400000002,15558.505920000001600,670.505920000001600,11.66887944000000120000,11.66887944000000120000,15546.83704056000159880000,139710.69168317816,155257.52872373816,18.61,19.4481,800,15558.5059,670.5059,11.668879,11.668879,15546.84,139710.69,155257.53,800,0,True,0.6,c0.00075_s0.001
386,2025-07-03,2,2025-07-02,600809,SELL,175.6,179.0943264,17909.4326400,349.4326400,13.432074480000,13.432074480000,17896.000565520000,155257.52872373816,173153.52928925815,175.6,179.0943,100,17909.4326,349.4326,13.432074,13.432074,17896.0,155257.53,173153.53,100,0,True,0.6,c0.00075_s0.001
387,2025-07-03,3,2025-07-02,300065,BUY,18.96,18.978959999999997,9489.479999999998500,9.479999999998500,7.11710999999999887500,7.11710999999999887500,-9496.59710999999849887500,173153.52928925815,163656.93217925815,18.96,18.979,500,9489.48,9.48,7.11711,7.11711,-9496.6,173153.53,163656.93,0,500,True,0.6,c0.00075_s0.001
388,2025-07-03,4,2025-07-02,600150,BUY,33.03,33.06303,26450.42400,26.42400,19.8378180000,19.8378180000,-26470.2618180000,163656.93217925815,137186.67036125815,33.03,33.063,800,26450.424,26.424,19.837818,19.837818,-26470.26,163656.93,137186.67,0,800,True,0.6,c0.00075_s0.001
389,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3842074,108156.2754600,2247.2754600,81.117206595000,81.117206595000,108075.158253405000,137186.67036125815,245261.82861466316,8.21,8.3842,12900,108156.2755,2247.2755,81.117207,81.117207,108075.16,137186.67,245261.83,12900,0,True,0.6,c0.00075_s0.001
390,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.2020559,106264.7285700,924.7285700,79.698546427500,79.698546427500,-106344.427116427500,245261.82861466316,138917.40149823565,45.8,46.2021,2300,106264.7286,924.7286,79.698546,79.698546,-106344.43,245261.83,138917.4,0,2300,True,0.6,c0.00075_s0.001
391,2025-07-11,1,2025-07-10,002074,SELL,29.82,29.8859841,2988.5984100,6.5984100,2.241448807500,2.241448807500,2986.356961192500,138917.40149823565,141903.75845942815,29.82,29.886,100,2988.5984,6.5984,2.241449,2.241449,2986.36,138917.4,141903.76,100,0,True,0.6,c0.00075_s0.001
392,2025-07-14,1,2025-07-11,002602,BUY,12.33,12.3925802,3717.7740600,18.7740600,2.788330545000,2.788330545000,-3720.562390545000,141903.75845942815,138183.19606888315,12.33,12.3926,300,3717.7741,18.7741,2.788331,2.788331,-3720.56,141903.76,138183.2,0,300,True,0.6,c0.00075_s0.001
393,2025-07-15,1,2025-07-14,600967,SELL,17.99,17.972009999999997,55713.230999999990700,55.769000000009300,41.78492324999999302500,41.78492324999999302500,55671.44607674999070697500,138183.19606888315,193854.64214563314,17.99,17.972,3100,55713.231,55.769,41.784923,41.784923,55671.45,138183.2,193854.64,3100,0,True,0.6,c0.00075_s0.001
394,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.708699999999999,53993.939999999993800,53.939999999993800,40.49545499999999535000,40.49545499999999535000,-54034.43545499999379535000,193854.64214563314,139820.20669063315,8.7,8.7087,6200,53993.94,53.94,40.495455,40.495455,-54034.44,193854.64,139820.21,0,6200,True,0.6,c0.00075_s0.001
