strategy,trade_date,desired_role,active_role,selected_strategy,reason,switch_reason,switch_blocked,weekly_switch_allowed,current_role_days_before,market_state,industry_state,market_amount_ratio_20,index_bucket,market_bs_ratio,market_avg_score,market_liquidity_bucket,avg_vol_20,data_cutoff_date,completed_history_rule,attack_short_count,attack_short_avg_ret,industry_concentration_high,attack_drawdown_expanded,recent_champion_role,recent_champion_strategy,champion_score,champion_eligible,champion_reason,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,median_hist_mdd_20,top_industry,top_industry_weight,industry_count,attack_count,attack_avg_ret,attack_win_rate,attack_max_drawdown,attack_total_return,recent_champion_count,recent_champion_avg_ret,recent_champion_win_rate,recent_champion_max_drawdown,recent_champion_total_return,balanced_count,balanced_avg_ret,balanced_win_rate,balanced_max_drawdown,balanced_total_return,robust_count,robust_avg_ret,robust_win_rate,robust_max_drawdown,robust_total_return,defensive_count,defensive_avg_ret,defensive_win_rate,defensive_max_drawdown,defensive_total_return,fallback_count,fallback_avg_ret,fallback_win_rate,fallback_max_drawdown,fallback_total_return,current_role_days_after,market_style_state,risk_governor_primary_strategy,risk_decision,target_position_ratio,adaptive_target_position_ratio,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,governed_nav_drawdown_20d,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,champion_recent_total_return,champion_recent_max_drawdown,champion_recent_win_rate,champion_long_total_return,champion_long_max_drawdown,adaptive_position_scale,adaptive_position_reason,style_reason,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count,blocker,trade_date_label,missed_risk_label
production_governed_vol_position_v1_1_recovery,2024-11-07,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,1.309330254739055,index_neutral,0.0,46.67679163378059,high_liquidity,0.0350482406392915,2024-11-07,exit_date < signal_date,10,0.1472863110979211,0,0,robust,baseline_full_liquidity_detail_vol_position,-0.2627950125611464,1,configured_default_recent_champion_until_constraints_select_another,15.002959747434886,50.00987361769352,50.00987361769352,49.99013417521705,50.00987556784515,-0.0057862149117314,,,0,20,0.1760491977944506,0.75,-0.1698035042506079,18.5959857863466,20,0.0822308653404581,0.75,-0.1531959282861321,3.533306155742096,20,0.0855435901997889,0.75,-0.1599347501880873,3.7030646660847513,20,0.0822308653404581,0.75,-0.1531959282861321,3.533306155742096,20,0.059365419268614,0.85,-0.2336644896766454,1.9430422440456443,20,0.059365419268614,0.85,-0.2336644896766454,1.9430422440456443,6,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0432296497427504,-0.0364949757354701,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-11-07,0
production_governed_vol_position_v1_1_recovery,2025-02-06,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,1.2681062785987325,index_neutral,0.0,42.457786499215075,high_liquidity,0.0294466981721474,2025-02-06,exit_date < signal_date,10,0.0422318095723096,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.2501726849594723,1,configured_default_recent_champion_until_constraints_select_another,15.002953296703298,50.00982125319191,50.00982125319191,49.99018838304553,50.00982125319191,-0.0144897352580187,,,0,20,-0.035653891974758,0.35,-0.6828210247387713,-0.5667118959874076,20,-0.0424751701577615,0.15,-0.5956071903874447,-0.5891898047722546,20,-0.0470289005476728,0.15,-0.6517196186987406,-0.6304336554575138,20,-0.0424751701577615,0.15,-0.5956071903874447,-0.5891898047722546,20,-0.0166400631747767,0.5,-0.6381546698105878,-0.3428303217476754,20,-0.0166400631747767,0.5,-0.6381546698105878,-0.3428303217476754,1,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0320236788481611,-0.0200514411694676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-02-06,0
production_governed_vol_position_v1_1_recovery,2025-02-07,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,1,index_neutral,normal,1.5863876961172012,index_neutral,0.0,44.58828689167974,high_liquidity,0.028884464933748,2025-02-07,exit_date < signal_date,10,0.0761375468341311,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.297415261752493,1,configured_default_recent_champion_until_constraints_select_another,15.002943485086345,50.00982125319191,50.00982125319191,49.99018838304553,50.00982125319191,-0.0055914518702523,,,0,20,-0.0135593273458619,0.4,-0.633641394425568,-0.3334214445141488,20,-0.041841949558604,0.15,-0.5952786163137185,-0.5840311996391401,20,-0.0452674182403743,0.2,-0.6452108741258613,-0.6173380048638888,20,-0.041841949558604,0.15,-0.5952786163137185,-0.5840311996391401,20,-0.0128951292867496,0.55,-0.6138657934706682,-0.292326628105735,20,-0.0128951292867496,0.55,-0.6138657934706682,-0.292326628105735,2,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0742428710447995,-0.0159162408714398,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-02-07,0
production_governed_vol_position_v1_1_recovery,2025-02-10,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,2,index_neutral,normal,1.3750466180376588,index_neutral,0.0,45.77951549627305,high_liquidity,0.027259780768591,2025-02-10,exit_date < signal_date,10,0.092345097651463,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.2907517263853752,1,configured_default_recent_champion_until_constraints_select_another,15.002942330325618,50.00981739642647,50.00981739642646,49.99019223224794,50.00981739642647,0.0,,,0,20,-0.0006023010437139,0.45,-0.5980712640696592,-0.1339004138531427,20,-0.0409103746085632,0.2,-0.529879663097689,-0.5762747802822741,20,-0.0441928976250403,0.25,-0.5868916214577146,-0.6089607569413491,20,-0.0409103746085632,0.2,-0.529879663097689,-0.5762747802822741,20,-0.0052863621802548,0.6,-0.5575870441045485,-0.17740746746049,20,-0.0052863621802548,0.6,-0.5575870441045485,-0.17740746746049,3,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0693312767902947,-0.0159162408714398,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-02-10,0
production_governed_vol_position_v1_1_recovery,2025-02-11,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,3,index_neutral,normal,1.280896673490186,index_neutral,0.0,47.5973376495978,high_liquidity,0.0269287696634748,2025-02-11,exit_date < signal_date,10,0.0877765552751641,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.251998683171884,1,configured_default_recent_champion_until_constraints_select_another,15.002942907592702,50.00981932443048,50.00981932443049,49.99019030802433,50.00981932443048,-0.0145266864962804,,,0,20,0.0053962091469829,0.5,-0.4873463736744367,-0.0199059165848927,20,-0.0281804880362278,0.25,-0.4754783600007918,-0.4509630488436876,20,-0.0315928823848206,0.3,-0.5225918804063261,-0.4942206864130588,20,-0.0281804880362278,0.25,-0.4754783600007918,-0.4509630488436876,20,0.0045362976536424,0.65,-0.4752619222223825,0.0077466707888476,20,0.0045362976536424,0.65,-0.4752619222223825,0.0077466707888476,4,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0607255150662799,-0.0159162408714398,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-02-11,0
production_governed_vol_position_v1_1_recovery,2025-02-12,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,4,index_neutral,normal,1.2763228226027865,index_neutral,0.0,48.743129291740246,high_liquidity,0.0265117900595553,2025-02-12,exit_date < signal_date,10,0.0743159356708612,1,1,robust,baseline_full_liquidity_detail_vol_position,-1.2445046887106144,1,configured_default_recent_champion_until_constraints_select_another,15.002942907592702,50.00981546917942,50.00981546917943,49.99019030802433,50.00981932443048,-0.0096666835279151,,,0,20,0.0148720958216351,0.5,-0.4603695085711088,0.2170091049280735,20,-0.019410929647281,0.3,-0.4497055530212889,-0.3435236262563492,20,-0.0216406419278947,0.35,-0.4898643732182324,-0.3778783672857377,20,-0.019410929647281,0.3,-0.4497055530212889,-0.3435236262563492,20,0.0125965567411585,0.7,-0.4058364999148407,0.2004304310566405,20,0.0125965567411585,0.7,-0.4058364999148407,0.2004304310566405,5,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0730372640789895,-0.0150301203792861,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-02-12,0
production_governed_vol_position_v1_1_recovery,2025-02-13,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,1.3521442272582591,index_neutral,0.0,50.07435268732837,high_liquidity,0.0267185561014369,2025-02-13,exit_date < signal_date,10,0.083943600501794,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.2595850619210722,1,configured_default_recent_champion_until_constraints_select_another,15.002942330325618,50.00981161695447,50.00981161695447,49.99019223224794,50.00981354268891,-0.0248278016931824,,,0,20,0.0242610268764312,0.55,-0.4012433699284526,0.4575630149376268,20,-0.0159373069260345,0.35,-0.4094419378394424,-0.2956756622018703,20,-0.0170711992201618,0.4,-0.4446112057114539,-0.3171258344340663,20,-0.0159373069260345,0.35,-0.4094419378394424,-0.2956756622018703,20,0.0194529653298126,0.75,-0.328748790643799,0.3868223465334957,20,0.0194529653298126,0.75,-0.328748790643799,0.3868223465334957,6,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0353481540817786,-0.0398823134591993,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-02-13,0
production_governed_vol_position_v1_1_recovery,2025-02-28,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,1.074156711144898,index_neutral,0.0,44.864393642072216,normal_liquidity,0.027542398484424,2025-02-28,exit_date < signal_date,10,0.0884815261450816,0,0,robust,baseline_full_liquidity_detail_vol_position,-0.7063448004519338,1,configured_default_recent_champion_until_constraints_select_another,15.002943485086345,50.00981161695447,50.00981161695447,49.99018838304553,50.00981161695447,-0.0576019377916833,,,0,20,0.0855362024361053,0.85,-0.0661297290038797,3.8633209011555056,20,0.0623520485285294,0.85,-0.0276943868636808,2.236535428396908,20,0.0635660267085301,0.9,-0.034777964505641,2.3255050743802346,20,0.0623520485285294,0.85,-0.0276943868636808,2.236535428396908,20,0.0424067937076531,0.95,-0.0267974060671561,1.274696713073566,20,0.0424067937076531,0.95,-0.0267974060671561,1.274696713073566,1,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0271237285797052,-0.0680723950453671,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-02-28,0
production_governed_vol_position_v1_1_recovery,2025-03-04,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,2,index_neutral,normal,0.815877830331595,index_neutral,0.0,44.32632653061224,normal_liquidity,0.0273449254012298,2025-03-04,exit_date < signal_date,10,0.0324299722187774,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.4629922697220554,1,configured_default_recent_champion_until_constraints_select_another,15.002941522762953,50.00981739642647,50.00981739642647,49.99018838304553,50.00981739642647,-0.0427553444180522,,,0,20,0.0621747228904785,0.75,-0.2159765456419531,2.0434489709873884,20,0.0622842156816578,0.85,-0.0404506894572503,2.228598847082939,20,0.0571541268460985,0.85,-0.088060972013544,1.9147811262625465,20,0.0622842156816578,0.85,-0.0404506894572503,2.228598847082939,20,0.0306402691136813,0.85,-0.0679701749410501,0.8070878962851551,20,0.0306402691136813,0.85,-0.0679701749410501,0.8070878962851551,3,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0488931667768675,-0.0725552686794771,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-03-04,0
production_governed_vol_position_v1_1_recovery,2025-03-05,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,3,index_neutral,normal,0.8466789536754488,index_neutral,0.0,43.503401373895976,normal_liquidity,0.0269801343361079,2025-03-05,exit_date < signal_date,10,0.0327806280210312,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.3443809409589419,1,configured_default_recent_champion_until_constraints_select_another,15.002942100098132,50.00981932443048,50.00981932443049,49.99018645731109,50.00981932443048,-0.0453767105246485,,,0,20,0.0586066398840876,0.7,-0.2650745804775993,1.8281448327783605,20,0.0627511226486409,0.9,-0.0404506894572503,2.258851317789474,20,0.0587265150779689,0.9,-0.0880609720135439,2.0075650814623764,20,0.0627511226486409,0.9,-0.0404506894572503,2.258851317789474,20,0.0287816515228367,0.8,-0.0785640795135879,0.7416040563829196,20,0.0287816515228367,0.8,-0.0785640795135879,0.7416040563829196,4,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0587018093500425,-0.0725552686794771,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-03-05,0
production_governed_vol_position_v1_1_recovery,2025-03-06,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,4,index_neutral,normal,1.0582336819350353,index_neutral,0.0,45.06393088552915,normal_liquidity,0.0269231813501967,2025-03-06,exit_date < signal_date,10,0.0365146594190417,1,1,robust,baseline_full_liquidity_detail_vol_position,-0.41000809397942,1,configured_default_recent_champion_until_constraints_select_another,15.002943255448653,50.0098231827112,50.0098231827112,49.99018260357353,50.0098231827112,-0.0325507760662044,,,0,20,0.0585295697650445,0.7,-0.2650745804775993,1.8240963425331065,20,0.0570979129526618,0.85,-0.1130535290226637,1.893049544527712,20,0.0521862832668918,0.85,-0.157072195720614,1.626383900274781,20,0.0570979129526618,0.85,-0.1130535290226637,1.893049544527712,20,0.0249269947849546,0.75,-0.1246499342231488,0.6108781210193939,20,0.0249269947849546,0.75,-0.1246499342231488,0.6108781210193939,5,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0354941724018796,-0.0725552686794771,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-03-06,0
production_governed_vol_position_v1_1_recovery,2025-03-07,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,1.0113593327277886,index_neutral,0.0,44.553628509719225,normal_liquidity,0.0270213933129204,2025-03-07,exit_date < signal_date,10,0.0329279989322756,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.376653777656493,1,configured_default_recent_champion_until_constraints_select_another,15.002943255448653,50.0098231827112,50.0098231827112,49.99018260357353,50.0098231827112,-0.0395206437943903,,,0,20,0.0495150812841971,0.7,-0.2650745804775993,1.420840401954342,20,0.0550001407685155,0.8,-0.1314568746145501,1.7741909234461533,20,0.0501478124775752,0.8,-0.1666310779807467,1.5223688550536014,20,0.0550001407685155,0.8,-0.1314568746145501,1.7741909234461533,20,0.0210842452296012,0.7,-0.1485921226742395,0.4929137391906832,20,0.0210842452296012,0.7,-0.1485921226742395,0.4929137391906832,6,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0470717718250629,-0.0725552686794771,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-03-07,0
production_governed_vol_position_v1_1_recovery,2025-03-17,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,0.9011891438963292,index_neutral,0.0,46.109786022771885,normal_liquidity,0.026789956008803,2025-03-17,exit_date < signal_date,10,-0.0313878848517601,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.4563219909917211,1,configured_default_recent_champion_until_constraints_select_another,15.002946603847665,50.00981932443048,50.009819324430474,49.99018453082057,50.0098231827112,-0.0241664476134471,,,0,20,0.0160668085749577,0.5,-0.3949600805720649,0.2505324042145491,20,0.0370220721814636,0.7,-0.209516759829755,0.9512911625244922,20,0.0329513513417525,0.7,-0.2100996429100451,0.8075579212689672,20,0.0370220721814636,0.7,-0.209516759829755,0.9512911625244922,20,-0.0051258350025198,0.5,-0.4219419982497051,-0.1238352249390323,20,-0.0051258350025198,0.5,-0.4219419982497051,-0.1238352249390323,1,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0942244425667289,-0.0725552686794771,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-03-17,0
production_governed_vol_position_v1_1_recovery,2025-03-18,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,1,index_neutral,normal,0.8766166505590857,index_neutral,0.0,46.28174509803922,normal_liquidity,0.0258157937403282,2025-03-18,exit_date < signal_date,10,-0.0242388917889775,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.4806628972164316,1,configured_default_recent_champion_until_constraints_select_another,15.002939215686276,50.00980969197567,50.00980969197567,49.990196078431374,50.00980969197567,-0.0228098142500693,,,0,20,0.0040955402148999,0.45,-0.3976805270584198,0.0080818941158644,20,0.0304381965001071,0.7,-0.209516759829755,0.7258130873545265,20,0.0251469943145236,0.7,-0.2100996429100451,0.5647276483140073,20,0.0304381965001071,0.7,-0.209516759829755,0.7258130873545265,20,-0.0052631361680138,0.5,-0.4219419982497053,-0.1261642618855277,20,-0.0052631361680138,0.5,-0.4219419982497053,-0.1261642618855277,2,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0929262925857195,-0.0725552686794771,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-03-18,0
production_governed_vol_position_v1_1_recovery,2025-03-19,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,2,index_neutral,normal,0.8503767909807383,index_neutral,0.0,46.35274225186347,normal_liquidity,0.0254884528739351,2025-03-19,exit_date < signal_date,10,-0.0263734512551565,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.5233704201038122,1,configured_default_recent_champion_until_constraints_select_another,15.002936445664966,50.00981546917942,50.00981546917943,49.99019223224794,50.00981546917943,-0.0294861401449113,,,0,20,0.0032035883829373,0.45,-0.4482565497241464,-0.0111747525544683,20,0.0303743215851599,0.7,-0.2095167598297548,0.72366858331172,20,0.0234677575961953,0.7,-0.210099642910045,0.5151180313128447,20,0.0303743215851599,0.7,-0.2095167598297548,0.72366858331172,20,-0.0035966145824876,0.5,-0.4219419982497052,-0.0972106574407611,20,-0.0035966145824876,0.5,-0.4219419982497052,-0.0972106574407611,3,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0752502573306521,-0.0680555388736658,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-03-19,0
production_governed_vol_position_v1_1_recovery,2025-03-20,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,3,index_neutral,normal,0.8408462322343684,index_neutral,0.0,46.64468823529412,normal_liquidity,0.0253253586588505,2025-03-20,exit_date < signal_date,10,-0.0264809109875903,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.4696342590050063,1,configured_default_recent_champion_until_constraints_select_another,15.002945098039214,50.00981354268891,50.00981354268891,49.99019607843138,50.00981354268891,-0.0327056982399144,,,0,20,0.0050168742157257,0.45,-0.4482565497241465,0.0233764774605123,20,0.0318243730800233,0.7,-0.2095167598297549,0.7676069156959393,20,0.0218208119906817,0.7,-0.210099642910045,0.4714579407789401,20,0.0318243730800233,0.7,-0.2095167598297549,0.7676069156959393,20,-0.0062839099564632,0.45,-0.4219419982497053,-0.1435600879650602,20,-0.0062839099564632,0.45,-0.4219419982497053,-0.1435600879650602,4,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0398612752549678,-0.0680555388736658,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-03-20,0
