strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,buffer_kept_count,band_reweight_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,corporate_action_status,ledger_eod_equity,ledger_reconciliation_error_bps,ledger_event_count,strict_ledger_frozen
vls_mom_contrarian_v1_frozen,2024-09-23,2024-04-10,40864.94370925015,364734.0,405598.94370925013,0.8111978874185003,10,0.89924790401194,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,405598.94370925013,0.0,391,1.0
vls_mom_contrarian_v1_frozen,2024-09-24,2024-04-10,40864.94370925015,370265.0,411129.94370925013,0.8222598874185003,10,0.900603338835982,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,411129.94370925013,0.0,393,1.0
vls_mom_contrarian_v1_frozen,2024-09-25,2024-04-10,40864.94370925015,377396.0,418260.94370925013,0.8365218874185003,10,0.9022979689500796,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,418260.94370925013,0.0,395,1.0
vls_mom_contrarian_v1_frozen,2024-09-26,2024-04-10,40864.94370925015,390326.0,431190.94370925013,0.8623818874185003,10,0.9052277319237828,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,431190.94370925013,0.0,397,1.0
vls_mom_contrarian_v1_frozen,2024-09-27,2024-04-10,40864.94370925015,402013.0,442877.94370925013,0.8857558874185003,10,0.9077286546108108,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,442877.94370925013,0.0,399,1.0
vls_mom_contrarian_v1_frozen,2024-09-30,2024-04-10,40864.94370925015,434812.0,475676.94370925013,0.9513538874185002,10,0.9140909723507049,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,475676.94370925013,0.0,401,1.0
vls_mom_contrarian_v1_frozen,2024-10-08,2024-04-10,40864.94370925015,465096.0,505960.94370925013,1.0119218874185003,10,0.919233007572353,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,505960.94370925013,0.0,403,1.0
vls_mom_contrarian_v1_frozen,2024-10-09,2024-04-10,40864.94370925015,445446.0,486310.94370925013,0.9726218874185003,10,0.9159695165451963,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,486310.94370925013,0.0,405,1.0
vls_mom_contrarian_v1_frozen,2024-10-10,2024-04-10,40864.94370925015,433892.0,474756.94370925013,0.9495138874185003,10,0.9139244949426657,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,474756.94370925013,0.0,407,1.0
vls_mom_contrarian_v1_frozen,2024-10-11,2024-04-10,40864.94370925015,415787.0,456651.94370925013,0.9133038874185002,10,0.9105118367014576,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,456651.94370925013,0.0,409,1.0
vls_mom_contrarian_v1_frozen,2024-10-14,2024-04-10,40864.94370925015,430035.0,470899.94370925013,0.9417998874185003,10,0.9132194763342729,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,470899.94370925013,0.0,411,1.0
vls_mom_contrarian_v1_frozen,2024-10-15,2024-04-10,40864.94370925015,437617.0,478481.94370925013,0.9569638874185002,10,0.9145945959998822,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,478481.94370925013,0.0,413,1.0
vls_mom_contrarian_v1_frozen,2024-10-16,2024-04-10,40864.94370925015,444971.0,485835.94370925013,0.9716718874185003,10,0.915887360253226,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,485835.94370925013,0.0,415,1.0
vls_mom_contrarian_v1_frozen,2024-10-17,2024-04-10,40864.94370925015,454206.0,495070.94370925013,0.9901418874185003,10,0.9174563883651194,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,495070.94370925013,0.0,417,1.0
vls_mom_contrarian_v1_frozen,2024-10-18,2024-04-10,40864.94370925015,464358.0,505222.94370925013,1.0104458874185003,10,0.9191150278939679,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,505222.94370925013,0.0,419,1.0
vls_mom_contrarian_v1_frozen,2024-10-21,2024-04-10,40864.94370925015,485054.0,525918.9437092502,1.0518378874185004,10,0.922298019118623,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,525918.9437092502,0.0,421,1.0
vls_mom_contrarian_v1_frozen,2024-10-22,2024-04-10,40864.94370925015,485131.0,525995.9437092502,1.0519918874185004,10,0.9223093938309176,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,525995.9437092502,0.0,423,1.0
vls_mom_contrarian_v1_frozen,2024-10-23,2024-04-10,40864.94370925015,499149.0,540013.9437092502,1.0800278874185003,10,0.9243261323428856,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,540013.9437092502,0.0,425,1.0
vls_mom_contrarian_v1_frozen,2024-10-24,2024-04-10,40864.94370925015,510247.0,551111.9437092502,1.1022238874185004,10,0.9258500125506094,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,551111.9437092502,0.0,427,1.0
vls_mom_contrarian_v1_frozen,2024-10-25,2024-04-10,40864.94370925015,533719.0,574583.9437092502,1.1491678874185003,10,0.9288790712712143,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,574583.9437092502,0.0,429,1.0
vls_mom_contrarian_v1_frozen,2024-10-28,2024-04-10,40864.94370925015,559115.0,599979.9437092502,1.1999598874185005,10,0.9318894837440544,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,599979.9437092502,0.0,431,1.0
vls_mom_contrarian_v1_frozen,2024-10-29,2024-04-10,40864.94370925015,539577.0,580441.9437092502,1.1608838874185003,10,0.9295968457274,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,580441.9437092502,0.0,433,1.0
vls_mom_contrarian_v1_frozen,2024-10-30,2024-04-10,40864.94370925015,546825.0,587689.9437092502,1.1753798874185004,10,0.9304651302158958,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,587689.9437092502,0.0,435,1.0
vls_mom_contrarian_v1_frozen,2024-10-31,2024-04-10,40864.94370925015,561884.0,602748.9437092502,1.2054978874185003,10,0.9322023802185835,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,602748.9437092502,0.0,437,1.0
vls_mom_contrarian_v1_frozen,2024-11-01,2024-04-10,40864.94370925015,524783.0,565647.9437092502,1.1312958874185004,10,0.9277555161939115,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,565647.9437092502,0.0,439,1.0
vls_mom_contrarian_v1_frozen,2024-11-04,2024-04-10,40864.94370925015,523005.0,563869.9437092502,1.1277398874185003,10,0.9275277142093576,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,563869.9437092502,0.0,441,1.0
vls_mom_contrarian_v1_frozen,2024-11-05,2024-04-10,40864.94370925015,532820.0,573684.9437092502,1.1473698874185003,10,0.9287676203509343,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,573684.9437092502,0.0,443,1.0
vls_mom_contrarian_v1_frozen,2024-11-06,2024-04-10,40864.94370925015,535690.0,576554.9437092502,1.1531098874185004,10,0.9291222039544978,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,576554.9437092502,0.0,445,1.0
vls_mom_contrarian_v1_frozen,2024-11-07,2024-04-10,40864.94370925015,549890.0,590754.9437092502,1.1815098874185004,10,0.9308258963477036,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,590754.9437092502,0.0,447,1.0
vls_mom_contrarian_v1_frozen,2024-11-08,2024-04-10,40864.94370925015,550261.0,591125.9437092502,1.1822518874185004,10,0.9308693111102058,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,591125.9437092502,0.0,449,1.0
vls_mom_contrarian_v1_frozen,2024-11-11,2024-04-10,40864.94370925015,508689.0,549553.9437092502,1.0991078874185003,10,0.9256397953703515,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,549553.9437092502,0.0,451,1.0
vls_mom_contrarian_v1_frozen,2024-11-12,2024-04-10,40864.94370925015,502834.0,543698.9437092502,1.0873978874185004,10,0.9248390231725312,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,543698.9437092502,0.0,453,1.0
vls_mom_contrarian_v1_frozen,2024-11-13,2024-04-10,40864.94370925015,502774.0,543638.9437092502,1.0872778874185003,10,0.9248307278532539,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,543638.9437092502,0.0,455,1.0
vls_mom_contrarian_v1_frozen,2024-11-14,2024-04-10,40864.94370925015,487377.0,528241.9437092502,1.0564838874185003,10,0.9226397218246216,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,528241.9437092502,0.0,457,1.0
vls_mom_contrarian_v1_frozen,2024-11-15,2024-04-10,40864.94370925015,479567.0,520431.94370925013,1.0408638874185003,10,0.9214787942915353,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,520431.94370925013,0.0,459,1.0
vls_mom_contrarian_v1_frozen,2024-11-18,2024-04-10,40864.94370925015,450225.0,491089.94370925013,0.9821798874185003,10,0.9167872520447207,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,491089.94370925013,0.0,461,1.0
vls_mom_contrarian_v1_frozen,2024-11-19,2024-04-10,40864.94370925015,452594.0,493458.94370925013,0.9869178874185003,10,0.9171867401934697,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,493458.94370925013,0.0,463,1.0
vls_mom_contrarian_v1_frozen,2024-11-20,2024-11-19,35949.35650650021,467054.0,503003.3565065002,1.0060067130130004,11,0.928530583262548,4.0,4.0,0.0,173111.0,10.0,11.0,493458.94370925013,10.0,1.0,3.0,0.07340223199647045,0.0,0.0,0.07340223199647045,31864.136000000057,0.0,0.10157204574802774,0.0,0.0,NO_ACTION_CONFIRMED,503003.3565065002,0.0,485,
vls_mom_contrarian_v1_frozen,2024-11-21,2024-11-19,35949.35650650021,470224.0,506173.3565065002,1.0123467130130004,11,0.9289781731013759,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,506173.3565065002,0.0,487,1.0
vls_mom_contrarian_v1_frozen,2024-11-22,2024-11-19,35949.35650650021,449584.0,485533.3565065002,0.9710667130130004,11,0.9259590386020802,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,485533.3565065002,0.0,489,1.0
vls_mom_contrarian_v1_frozen,2024-11-25,2024-11-19,35949.35650650021,453060.0,489009.3565065002,0.9780187130130005,11,0.9264853401511094,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,489009.3565065002,0.0,491,1.0
vls_mom_contrarian_v1_frozen,2024-11-26,2024-11-19,35949.35650650021,454454.0,490403.3565065002,0.9808067130130005,11,0.9266943098379391,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,490403.3565065002,0.0,493,1.0
vls_mom_contrarian_v1_frozen,2024-11-27,2024-11-19,35949.35650650021,458144.0,494093.3565065002,0.9881867130130004,11,0.927241773172825,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,494093.3565065002,0.0,495,1.0
vls_mom_contrarian_v1_frozen,2024-11-28,2024-11-19,35949.35650650021,458689.0,494638.3565065002,0.9892767130130005,11,0.9273219392842864,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,494638.3565065002,0.0,497,1.0
vls_mom_contrarian_v1_frozen,2024-11-29,2024-11-19,35949.35650650021,467124.0,503073.3565065002,1.0061467130130004,11,0.9285405278543395,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,503073.3565065002,0.0,499,1.0
vls_mom_contrarian_v1_frozen,2024-12-02,2024-11-19,35949.35650650021,475917.0,511866.3565065002,1.0237327130130005,11,0.9297680809657908,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,511866.3565065002,0.0,501,1.0
vls_mom_contrarian_v1_frozen,2024-12-03,2024-11-19,35949.35650650021,476816.0,512765.3565065002,1.0255307130130005,11,0.9298912142750336,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,512765.3565065002,0.0,503,1.0
vls_mom_contrarian_v1_frozen,2024-12-04,2024-11-19,35949.35650650021,465553.0,501502.3565065002,1.0030047130130004,11,0.9283166748070221,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,501502.3565065002,0.0,505,1.0
vls_mom_contrarian_v1_frozen,2024-12-05,2024-11-19,35949.35650650021,467637.0,503586.3565065002,1.0071727130130004,11,0.9286133231331175,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,503586.3565065002,0.0,507,1.0
vls_mom_contrarian_v1_frozen,2024-12-06,2024-11-19,35949.35650650021,467680.0,503629.3565065002,1.0072587130130004,11,0.9286194181453832,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,503629.3565065002,0.0,509,1.0
vls_mom_contrarian_v1_frozen,2024-12-09,2024-11-19,35949.35650650021,463948.0,499897.3565065002,0.9997947130130005,11,0.9280865240862045,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,499897.3565065002,0.0,511,1.0
vls_mom_contrarian_v1_frozen,2024-12-10,2024-11-19,35949.35650650021,466920.0,502869.3565065002,1.0057387130130004,11,0.9285115387498551,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,502869.3565065002,0.0,513,1.0
vls_mom_contrarian_v1_frozen,2024-12-11,2024-11-19,35949.35650650021,472443.0,508392.3565065002,1.0167847130130003,11,0.9292881648466708,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,508392.3565065002,0.0,515,1.0
vls_mom_contrarian_v1_frozen,2024-12-12,2024-11-19,35949.35650650021,473462.0,509411.3565065002,1.0188227130130005,11,0.9294296131263389,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,509411.3565065002,0.0,517,1.0
vls_mom_contrarian_v1_frozen,2024-12-13,2024-11-19,35949.35650650021,474777.0,510726.3565065002,1.0214527130130004,11,0.9296113152405076,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,510726.3565065002,0.0,519,1.0
vls_mom_contrarian_v1_frozen,2024-12-16,2024-11-19,35949.35650650021,477011.0,512960.3565065002,1.0259207130130004,11,0.929917865873043,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,512960.3565065002,0.0,521,1.0
vls_mom_contrarian_v1_frozen,2024-12-17,2024-11-19,35949.35650650021,459195.0,495144.3565065002,0.9902887130130005,11,0.927396210753281,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,495144.3565065002,0.0,523,1.0
vls_mom_contrarian_v1_frozen,2024-12-18,2024-11-19,35949.35650650021,454824.0,490773.3565065002,0.9815467130130004,11,0.9267495758889591,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,490773.3565065002,0.0,525,1.0
vls_mom_contrarian_v1_frozen,2024-12-19,2024-11-19,35949.35650650021,456601.0,492550.3565065002,0.9851007130130004,11,0.9270138453223802,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,492550.3565065002,0.0,527,1.0
vls_mom_contrarian_v1_frozen,2024-12-20,2024-11-19,35949.35650650021,460378.0,496327.3565065002,0.9926547130130005,11,0.9275692624328891,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,496327.3565065002,0.0,529,1.0
vls_mom_contrarian_v1_frozen,2024-12-23,2024-11-19,35949.35650650021,436996.0,472945.3565065002,0.9458907130130004,11,0.9239883508487177,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,472945.3565065002,0.0,531,1.0
vls_mom_contrarian_v1_frozen,2024-12-24,2024-11-19,35949.35650650021,438953.0,474902.3565065002,0.9498047130130004,11,0.9243015832329142,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,474902.3565065002,0.0,533,1.0
vls_mom_contrarian_v1_frozen,2024-12-25,2024-11-19,35949.35650650021,429149.0,465098.3565065002,0.9301967130130004,11,0.9227059050981665,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,465098.3565065002,0.0,535,1.0
vls_mom_contrarian_v1_frozen,2024-12-26,2024-11-19,35949.35650650021,429884.0,465833.3565065002,0.9316667130130004,11,0.9228278610701023,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,465833.3565065002,0.0,537,1.0
vls_mom_contrarian_v1_frozen,2024-12-27,2024-11-19,35949.35650650021,424008.0,459957.3565065002,0.9199147130130004,11,0.9218419794836086,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,459957.3565065002,0.0,539,1.0
vls_mom_contrarian_v1_frozen,2024-12-30,2024-11-19,35949.35650650021,418396.0,454345.3565065002,0.9086907130130004,11,0.9208765843170097,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,454345.3565065002,0.0,541,1.0
vls_mom_contrarian_v1_frozen,2024-12-31,2024-11-19,35949.35650650021,411781.0,447730.3565065002,0.8954607130130005,11,0.9197075740251303,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,447730.3565065002,0.0,543,1.0
