order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
468,2025-11-04,1,2025-11-03,000426,SELL,29.43,29.37114,46993.82400,94.17600,35.2453680000,35.2453680000,46958.5786320000,142072.20254463464,189030.78117663463,29.43,29.3711,1600,46993.824,94.176,35.245368,35.245368,46958.58,142072.2,189030.78,1600,0,True,0.6,c0.00075_s0.002
469,2025-11-04,2,2025-11-03,600547,SELL,35.24,35.16952,52754.28000,105.72000,39.5657100000,39.5657100000,52714.7142900000,189030.78117663463,241745.49546663463,35.24,35.1695,1500,52754.28,105.72,39.56571,39.56571,52714.71,189030.78,241745.5,1500,0,True,0.6,c0.00075_s0.002
470,2025-11-04,3,2025-11-03,002812,BUY,48.5,48.597,53456.700,106.700,40.09252500,40.09252500,-53496.79252500,241745.49546663463,188248.70294163463,48.5,48.597,1100,53456.7,106.7,40.092525,40.092525,-53496.79,241745.5,188248.7,0,1100,True,0.6,c0.00075_s0.002
471,2025-11-04,4,2025-11-03,603686,BUY,30.0,30.06,45090.00,90.00,33.8175000,33.8175000,-45123.8175000,188248.70294163463,143124.88544163463,30.0,30.06,1500,45090.0,90.0,33.8175,33.8175,-45123.82,188248.7,143124.89,0,1500,True,0.6,c0.00075_s0.002
472,2025-11-17,1,2025-11-14,002466,SELL,58.29,58.17342,23269.36800,46.63200,17.4520260000,17.4520260000,23251.9159740000,143124.88544163463,166376.80141563463,58.29,58.1734,400,23269.368,46.632,17.452026,17.452026,23251.92,143124.89,166376.8,400,0,True,0.6,c0.00075_s0.002
473,2025-11-17,2,2025-11-14,002709,SELL,47.37,47.591626,19036.650400,88.650400,14.27748780000,14.27748780000,19022.37291220000,166376.80141563463,185399.17432783463,47.37,47.5916,400,19036.6504,88.6504,14.277488,14.277488,19022.37,166376.8,185399.17,400,0,True,0.6,c0.00075_s0.002
474,2025-11-17,3,2025-11-14,601888,SELL,87.6,87.7009466,70160.7572800,80.7572800,52.620567960000,52.620567960000,70108.136712040000,185399.17432783463,255507.31103987462,87.6,87.7009,800,70160.7573,80.7573,52.620568,52.620568,70108.14,185399.17,255507.31,800,0,True,0.6,c0.00075_s0.002
475,2025-11-17,4,2025-11-14,000833,BUY,24.18,24.4160346,46390.4657400,448.4657400,34.792849305000,34.792849305000,-46425.258589305000,255507.31103987462,209082.05245056964,24.18,24.416,1900,46390.4657,448.4657,34.792849,34.792849,-46425.26,255507.31,209082.05,0,1900,True,0.6,c0.00075_s0.002
476,2025-11-17,5,2025-11-14,002407,BUY,38.38,38.654154,34788.738600,246.738600,26.09155395000,26.09155395000,-34814.83015395000,209082.05245056964,174267.22229661964,38.38,38.6542,900,34788.7386,246.7386,26.091554,26.091554,-34814.83,209082.05,174267.22,0,900,True,0.6,c0.00075_s0.002
477,2025-11-17,6,2025-11-14,300475,BUY,178.06,178.41612,17841.61200,35.61200,13.3812090000,13.3812090000,-17854.9932090000,174267.22229661964,156412.22908761963,178.06,178.4161,100,17841.612,35.612,13.381209,13.381209,-17854.99,174267.22,156412.23,0,100,True,0.6,c0.00075_s0.002
478,2025-11-18,1,2025-11-17,603686,SELL,30.99,30.92802,46392.03000,92.97000,34.7940225000,34.7940225000,46357.2359775000,156412.22908761963,202769.46506511964,30.99,30.928,1500,46392.03,92.97,34.794022,34.794022,46357.24,156412.23,202769.47,1500,0,True,0.6,c0.00075_s0.002
479,2025-11-18,2,2025-11-17,002812,BUY,62.0,62.124,6212.400,12.400,4.65930000,4.65930000,-6217.05930000,202769.46506511964,196552.40576511965,62.0,62.124,100,6212.4,12.4,4.6593,4.6593,-6217.06,202769.47,196552.41,1100,1200,True,0.6,c0.00075_s0.002
480,2025-11-18,3,2025-11-17,688525,BUY,133.0,133.34595960000001,40003.78788000000300,103.78788000000300,30.0028409100000022500,30.0028409100000022500,-40033.7907209100030022500,196552.40576511965,156518.61504420964,133.0,133.346,300,40003.7879,103.7879,30.002841,30.002841,-40033.79,196552.41,156518.62,0,300,True,0.6,c0.00075_s0.002
481,2025-11-19,1,2025-11-18,002812,BUY,59.34,59.45868,11891.73600,23.73600,8.9188020000,8.9188020000,-11900.6548020000,156518.61504420964,144617.96024220964,59.34,59.4587,200,11891.736,23.736,8.918802,8.918802,-11900.65,156518.62,144617.96,1200,1400,True,0.6,c0.00075_s0.002
482,2025-11-21,1,2025-11-20,002812,SELL,58.8,58.682399999999994,82155.359999999991600,164.640000000008400,61.61651999999999370000,61.61651999999999370000,82093.74347999999160630000,144617.96024220964,226711.7037222096,58.8,58.6824,1400,82155.36,164.64,61.61652,61.61652,82093.74,144617.96,226711.7,1400,0,True,0.6,c0.00075_s0.002
483,2025-11-21,2,2025-11-20,002240,BUY,36.63,36.70326,88087.82400,175.82400,66.0658680000,66.0658680000,-88153.8898680000,226711.7037222096,138557.8138542096,36.63,36.7033,2400,88087.824,175.824,66.065868,66.065868,-88153.89,226711.7,138557.81,0,2400,True,0.6,c0.00075_s0.002
484,2025-12-01,1,2025-11-28,000833,SELL,19.91,20.0240716,38045.7360400,216.7360400,28.534302030000,28.534302030000,38017.201737970000,138557.8138542096,176575.0155921796,19.91,20.0241,1900,38045.736,216.736,28.534302,28.534302,38017.2,138557.81,176575.02,1900,0,True,0.6,c0.00075_s0.002
485,2025-12-01,2,2025-11-28,002407,SELL,34.57,34.6779052,31210.1146800,97.1146800,23.407586010000,23.407586010000,31186.707093990000,176575.0155921796,207761.7226861696,34.57,34.6779,900,31210.1147,97.1147,23.407586,23.407586,31186.71,176575.02,207761.72,900,0,True,0.6,c0.00075_s0.002
486,2025-12-01,3,2025-11-28,300475,SELL,141.7,141.4166,14141.6600,28.3400,10.606245000,10.606245000,14131.053755000,207761.7226861696,221892.7764411696,141.7,141.4166,100,14141.66,28.34,10.606245,10.606245,14131.05,207761.72,221892.78,100,0,True,0.6,c0.00075_s0.002
487,2025-12-01,4,2025-11-28,300058,BUY,10.51,10.53102,23168.24400,46.24400,17.3761830000,17.3761830000,-23185.6201830000,221892.7764411696,198707.15625816962,10.51,10.531,2200,23168.244,46.244,17.376183,17.376183,-23185.62,221892.78,198707.16,0,2200,True,0.6,c0.00075_s0.002
488,2025-12-01,5,2025-11-28,300620,BUY,153.0,153.424236,15342.423600,42.423600,11.50681770000,11.50681770000,-15353.93041770000,198707.15625816962,183353.22584046962,153.0,153.4242,100,15342.4236,42.4236,11.506818,11.506818,-15353.93,198707.16,183353.23,0,100,True,0.6,c0.00075_s0.002
489,2025-12-02,1,2025-12-01,688525,SELL,115.0,114.838862,34451.658600,48.341400,25.83874395000,25.83874395000,34425.81985605000,183353.22584046962,217779.0456965196,115.0,114.8389,300,34451.6586,48.3414,25.838744,25.838744,34425.82,183353.23,217779.05,300,0,True,0.6,c0.00075_s0.002
490,2025-12-02,2,2025-12-01,000988,BUY,73.4,73.6692444,36834.6222000,134.6222000,27.625966650000,27.625966650000,-36862.248166650000,217779.0456965196,180916.7975298696,73.4,73.6692,500,36834.6222,134.6222,27.625967,27.625967,-36862.25,217779.05,180916.8,0,500,True,0.6,c0.00075_s0.002
491,2025-12-02,3,2025-12-01,002241,BUY,30.63,30.9088944,40181.5627200,362.5627200,30.136172040000,30.136172040000,-40211.698892040000,180916.7975298696,140705.0986378296,30.63,30.9089,1300,40181.5627,362.5627,30.136172,30.136172,-40211.7,180916.8,140705.1,0,1300,True,0.6,c0.00075_s0.002
492,2025-12-05,1,2025-12-04,002240,SELL,30.04,29.97992,71951.80800,144.19200,53.9638560000,53.9638560000,71897.8441440000,140705.0986378296,212602.9427818296,30.04,29.9799,2400,71951.808,144.192,53.963856,53.963856,71897.84,140705.1,212602.94,2400,0,True,0.6,c0.00075_s0.002
493,2025-12-05,2,2025-12-04,000426,BUY,34.03,34.098060000000004,81835.344000000009600,163.344000000009600,61.37650800000000720000,61.37650800000000720000,-81896.72050800000960720000,212602.9427818296,130706.22227382958,34.03,34.0981,2400,81835.344,163.344,61.376508,61.376508,-81896.72,212602.94,130706.22,0,2400,True,0.6,c0.00075_s0.002
494,2025-12-15,1,2025-12-12,300058,SELL,8.7,8.682599999999999,19101.719999999997800,38.280000000002200,14.32628999999999835000,14.32628999999999835000,19087.39370999999780165000,130706.22227382958,149793.61598382957,8.7,8.6826,2200,19101.72,38.28,14.32629,14.32629,19087.39,130706.22,149793.62,2200,0,True,0.6,c0.00075_s0.002
495,2025-12-15,2,2025-12-12,300620,SELL,170.29,170.0804574,17008.0457400,20.9542600,12.756034305000,12.756034305000,16995.289705695000,149793.61598382957,166788.90568952457,170.29,170.0805,100,17008.0457,20.9543,12.756034,12.756034,16995.29,149793.62,166788.91,100,0,True,0.6,c0.00075_s0.002
496,2025-12-16,1,2025-12-15,000988,SELL,74.85,74.8246508,37412.3254000,12.6746000,28.059244050000,28.059244050000,37384.266155950000,166788.90568952457,204173.17184547457,74.85,74.8247,500,37412.3254,12.6746,28.059244,28.059244,37384.27,166788.91,204173.17,500,0,True,0.6,c0.00075_s0.002
497,2025-12-16,2,2025-12-15,002241,SELL,28.65,28.795393800000003,37434.011940000003900,189.011940000003900,28.07550895500000292500,28.07550895500000292500,37405.93643104500389707500,204173.17184547457,241579.10827651958,28.65,28.7954,1300,37434.0119,189.0119,28.075509,28.075509,37405.94,204173.17,241579.11,1300,0,True,0.6,c0.00075_s0.002
498,2025-12-16,3,2025-12-15,300395,BUY,92.91,93.09582,18619.16400,37.16400,13.9643730000,13.9643730000,-18633.1283730000,241579.10827651958,222945.97990351956,92.91,93.0958,200,18619.164,37.164,13.964373,13.964373,-18633.13,241579.11,222945.98,0,200,True,0.6,c0.00075_s0.002
499,2025-12-16,4,2025-12-15,600118,BUY,53.5,53.607,26803.500,53.500,20.10262500,20.10262500,-26823.60262500,222945.97990351956,196122.37727851956,53.5,53.607,500,26803.5,53.5,20.102625,20.102625,-26823.6,222945.98,196122.38,0,500,True,0.6,c0.00075_s0.002
500,2025-12-16,5,2025-12-15,600879,BUY,16.51,16.543020000000002,29777.436000000003600,59.436000000003600,22.33307700000000270000,22.33307700000000270000,-29799.76907700000360270000,196122.37727851956,166322.60820151956,16.51,16.543,1800,29777.436,59.436,22.333077,22.333077,-29799.77,196122.38,166322.61,0,1800,True,0.6,c0.00075_s0.002
501,2025-12-17,1,2025-12-16,000657,BUY,26.17,26.222340000000003,36711.276000000004200,73.276000000004200,27.53345700000000315000,27.53345700000000315000,-36738.80945700000420315000,166322.60820151956,129583.79874451956,26.17,26.2223,1400,36711.276,73.276,27.533457,27.533457,-36738.81,166322.61,129583.8,0,1400,True,0.6,c0.00075_s0.002
502,2025-12-19,1,2025-12-18,000426,SELL,34.17,34.10166,81843.98400,164.01600,61.3829880000,61.3829880000,81782.6010120000,129583.79874451956,211366.39975651956,34.17,34.1017,2400,81843.984,164.016,61.382988,61.382988,81782.6,129583.8,211366.4,2400,0,True,0.6,c0.00075_s0.002
503,2025-12-19,2,2025-12-18,301205,BUY,180.01,180.37001999999998,72148.00799999999200,144.00799999999200,54.1110059999999940000,54.1110059999999940000,-72202.1190059999919940000,211366.39975651956,139164.28075051957,180.01,180.37,400,72148.008,144.008,54.111006,54.111006,-72202.12,211366.4,139164.28,0,400,True,0.6,c0.00075_s0.002
504,2025-12-30,1,2025-12-29,300395,SELL,106.28,106.06744,21213.48800,42.51200,15.9101160000,15.9101160000,21197.5778840000,139164.2807505196,160361.8586345196,106.28,106.0674,200,21213.488,42.512,15.910116,15.910116,21197.58,139164.28,160361.86,200,0,True,0.6,c0.00075_s0.002
505,2025-12-30,2,2025-12-29,600118,SELL,85.4,85.2292,42614.6000,85.4000,31.960950000,31.960950000,42582.639050000,160361.8586345196,202944.4976845196,85.4,85.2292,500,42614.6,85.4,31.96095,31.96095,42582.64,160361.86,202944.5,500,0,True,0.6,c0.00075_s0.002
506,2025-12-30,3,2025-12-29,600879,SELL,18.86,18.82228,33880.10400,67.89600,25.4100780000,25.4100780000,33854.6939220000,202944.4976845196,236799.1916065196,18.86,18.8223,1800,33880.104,67.896,25.410078,25.410078,33854.69,202944.5,236799.19,1800,0,True,0.6,c0.00075_s0.002
507,2025-12-30,4,2025-12-29,000559,BUY,13.88,14.0624688,37968.6657600,492.6657600,28.476499320000,28.476499320000,-37997.142259320000,236799.1916065196,198802.04934719962,13.88,14.0625,2700,37968.6658,492.6658,28.476499,28.476499,-37997.14,236799.19,198802.05,0,2700,True,0.6,c0.00075_s0.002
508,2025-12-30,5,2025-12-29,002759,BUY,47.0,47.094,18837.600,37.600,14.12820000,14.12820000,-18851.72820000,198802.04934719962,179950.3211471996,47.0,47.094,400,18837.6,37.6,14.1282,14.1282,-18851.73,198802.05,179950.32,0,400,True,0.6,c0.00075_s0.002
509,2025-12-30,6,2025-12-29,600362,BUY,46.85,46.9437,37554.9600,74.9600,28.166220000,28.166220000,-37583.126220000,179950.3211471996,142367.1949271996,46.85,46.9437,800,37554.96,74.96,28.16622,28.16622,-37583.13,179950.32,142367.19,0,800,True,0.6,c0.00075_s0.002
510,2025-12-31,1,2025-12-30,000657,SELL,28.06,28.00388,39205.43200,78.56800,29.4040740000,29.4040740000,39176.0279260000,142367.1949271996,181543.2228531996,28.06,28.0039,1400,39205.432,78.568,29.404074,29.404074,39176.03,142367.19,181543.22,1400,0,True,0.6,c0.00075_s0.002
511,2025-12-31,2,2025-12-30,002465,BUY,15.03,15.117675,39305.955000,227.955000,29.47946625000,29.47946625000,-39335.43446625000,181543.2228531996,142207.7883869496,15.03,15.1177,2600,39305.955,227.955,29.479466,29.479466,-39335.43,181543.22,142207.79,0,2600,True,0.6,c0.00075_s0.002
512,2026-01-06,1,2026-01-05,301205,SELL,166.67,166.33666,66534.66400,133.33600,49.9009980000,49.9009980000,66484.7630020000,142207.7883869496,208692.55138894962,166.67,166.3367,400,66534.664,133.336,49.900998,49.900998,66484.76,142207.79,208692.55,400,0,True,0.6,c0.00075_s0.002
513,2026-01-06,2,2026-01-05,300058,BUY,13.6,13.6272,61322.4000,122.4000,45.991800000,45.991800000,-61368.391800000,208692.55138894962,147324.15958894964,13.6,13.6272,4500,61322.4,122.4,45.9918,45.9918,-61368.39,208692.55,147324.16,0,4500,True,0.6,c0.00075_s0.002
514,2026-01-15,1,2026-01-14,000559,SELL,18.56,18.728967,50568.210900,456.210900,37.92615817500,37.92615817500,50530.28474182500,147324.1595889496,197854.4443307746,18.56,18.729,2700,50568.2109,456.2109,37.926158,37.926158,50530.28,147324.16,197854.44,2700,0,True,0.6,c0.00075_s0.002
515,2026-01-15,2,2026-01-14,002759,SELL,41.54,41.45692,16582.76800,33.23200,12.4370760000,12.4370760000,16570.3309240000,197854.4443307746,214424.7752547746,41.54,41.4569,400,16582.768,33.232,12.437076,12.437076,16570.33,197854.44,214424.78,400,0,True,0.6,c0.00075_s0.002
516,2026-01-15,3,2026-01-14,600362,SELL,59.09,58.97182,47177.45600,94.54400,35.3830920000,35.3830920000,47142.0729080000,214424.7752547746,261566.8481627746,59.09,58.9718,800,47177.456,94.544,35.383092,35.383092,47142.07,214424.78,261566.85,800,0,True,0.6,c0.00075_s0.002
517,2026-01-15,4,2026-01-14,002230,BUY,61.66,61.783319999999996,43248.323999999997200,86.323999999997200,32.43624299999999790000,32.43624299999999790000,-43280.76024299999719790000,261566.8481627746,218286.0879197746,61.66,61.7833,700,43248.324,86.324,32.436243,32.436243,-43280.76,261566.85,218286.09,0,700,True,0.6,c0.00075_s0.002
518,2026-01-15,5,2026-01-14,300442,BUY,85.1,85.27019999999999,17054.03999999999800,34.03999999999800,12.7905299999999985000,12.7905299999999985000,-17066.8305299999979985000,218286.0879197746,201219.2573897746,85.1,85.2702,200,17054.04,34.04,12.79053,12.79053,-17066.83,218286.09,201219.26,0,200,True,0.6,c0.00075_s0.002
519,2026-01-15,6,2026-01-14,600089,BUY,26.2,26.252399999999998,34128.119999999997400,68.119999999997400,25.59608999999999805000,25.59608999999999805000,-34153.71608999999739805000,201219.2573897746,167065.5412997746,26.2,26.2524,1300,34128.12,68.12,25.59609,25.59609,-34153.72,201219.26,167065.54,0,1300,True,0.6,c0.00075_s0.002
520,2026-01-16,1,2026-01-15,002465,SELL,21.56,21.5991152,56157.6995200,101.6995200,42.118274640000,42.118274640000,56115.581245360000,167065.5412997746,223181.1225451346,21.56,21.5991,2600,56157.6995,101.6995,42.118275,42.118275,56115.58,167065.54,223181.12,2600,0,True,0.6,c0.00075_s0.002
521,2026-01-16,2,2026-01-15,603881,BUY,36.41,36.48282,62020.79400,123.79400,46.5155955000,46.5155955000,-62067.3095955000,223181.1225451346,161113.8129496346,36.41,36.4828,1700,62020.794,123.794,46.515596,46.515596,-62067.31,223181.12,161113.81,0,1700,True,0.6,c0.00075_s0.002
522,2026-01-20,1,2026-01-19,300058,SELL,17.6,17.5648,79041.6000,158.4000,59.281200000,59.281200000,78982.318800000,161113.8129496346,240096.13174963457,17.6,17.5648,4500,79041.6,158.4,59.2812,59.2812,78982.32,161113.81,240096.13,4500,0,True,0.6,c0.00075_s0.002
523,2026-01-20,2,2026-01-19,688525,BUY,177.0,177.4604124,70984.1649600,184.1649600,53.238123720000,53.238123720000,-71037.403083720000,240096.13174963457,169058.72866591456,177.0,177.4604,400,70984.165,184.165,53.238124,53.238124,-71037.4,240096.13,169058.73,0,400,True,0.6,c0.00075_s0.002
524,2026-01-29,1,2026-01-28,002230,SELL,58.51,58.39298,40875.08600,81.91400,30.6563145000,30.6563145000,40844.4296855000,169058.72866591462,209903.1583514146,58.51,58.393,700,40875.086,81.914,30.656315,30.656315,40844.43,169058.73,209903.16,700,0,True,0.6,c0.00075_s0.002
525,2026-01-29,2,2026-01-28,300442,SELL,78.0,77.844,15568.800,31.200,11.67660000,11.67660000,15557.12340000,209903.1583514146,225460.28175141462,78.0,77.844,200,15568.8,31.2,11.6766,11.6766,15557.12,209903.16,225460.28,200,0,True,0.6,c0.00075_s0.002
526,2026-01-29,3,2026-01-28,600089,SELL,28.12,28.063760000000002,36482.888000000002600,73.111999999997400,27.36216600000000195000,27.36216600000000195000,36455.52583400000259805000,225460.28175141462,261915.80758541462,28.12,28.0638,1300,36482.888,73.112,27.362166,27.362166,36455.53,225460.28,261915.81,1300,0,True,0.6,c0.00075_s0.002
527,2026-01-29,4,2026-01-28,600489,BUY,39.99,40.06998,28048.98600,55.98600,21.0367395000,21.0367395000,-28070.0227395000,261915.80758541462,233845.7848459146,39.99,40.07,700,28048.986,55.986,21.036739,21.036739,-28070.02,261915.81,233845.78,0,700,True,0.6,c0.00075_s0.002
528,2026-01-29,5,2026-01-28,600547,BUY,64.0,64.128,25651.200,51.200,19.23840000,19.23840000,-25670.43840000,233845.7848459146,208175.3464459146,64.0,64.128,400,25651.2,51.2,19.2384,19.2384,-25670.44,233845.78,208175.35,0,400,True,0.6,c0.00075_s0.002
529,2026-01-29,6,2026-01-28,601899,BUY,43.79,43.87758,43877.58000,87.58000,32.9081850000,32.9081850000,-43910.4881850000,208175.3464459146,164264.8582609146,43.79,43.8776,1000,43877.58,87.58,32.908185,32.908185,-43910.49,208175.35,164264.86,0,1000,True,0.6,c0.00075_s0.002
530,2026-01-30,1,2026-01-29,603881,SELL,38.3,38.2234,64979.7800,130.2200,48.734835000,48.734835000,64931.045165000,164264.85826091465,229195.90342591464,38.3,38.2234,1700,64979.78,130.22,48.734835,48.734835,64931.05,164264.86,229195.9,1700,0,True,0.6,c0.00075_s0.002
531,2026-01-30,2,2026-01-29,603993,BUY,25.7,26.1232422,70532.7539400,1142.7539400,52.899565455000,52.899565455000,-70585.653505455000,229195.90342591464,158610.24992045964,25.7,26.1232,2700,70532.7539,1142.7539,52.899565,52.899565,-70585.65,229195.9,158610.25,0,2700,True,0.6,c0.00075_s0.002
532,2026-02-03,1,2026-02-02,688525,SELL,174.5,174.2554906,69702.1962400,97.8037600,52.276647180000,52.276647180000,69649.919592820000,158610.24992045964,228260.16951327963,174.5,174.2555,400,69702.1962,97.8038,52.276647,52.276647,69649.92,158610.25,228260.17,400,0,True,0.6,c0.00075_s0.002
533,2026-02-03,2,2026-02-02,300394,BUY,252.0,354.106299,70821.259800,20421.259800,53.11594485000,53.11594485000,-70874.37574485000,228260.16951327963,157385.79376842963,252.0,354.1063,200,70821.2598,20421.2598,53.115945,53.115945,-70874.38,228260.17,157385.79,0,200,True,0.6,c0.00075_s0.002
534,2026-02-12,1,2026-02-11,600489,SELL,30.45,30.3891,21272.3700,42.6300,15.954277500,15.954277500,21256.415722500,157385.79376842963,178642.20949092964,30.45,30.3891,700,21272.37,42.63,15.954277,15.954277,21256.42,157385.79,178642.21,700,0,True,0.6,c0.00075_s0.002
535,2026-02-12,2,2026-02-11,600547,SELL,47.0,46.906,18762.400,37.600,14.07180000,14.07180000,18748.32820000,178642.20949092964,197390.53769092963,47.0,46.906,400,18762.4,37.6,14.0718,14.0718,18748.33,178642.21,197390.54,400,0,True,0.6,c0.00075_s0.002
536,2026-02-12,3,2026-02-11,601899,SELL,39.57,39.49086,39490.86000,79.14000,29.6181450000,29.6181450000,39461.2418550000,197390.53769092963,236851.77954592963,39.57,39.4909,1000,39490.86,79.14,29.618145,29.618145,39461.24,197390.54,236851.78,1000,0,True,0.6,c0.00075_s0.002
537,2026-02-12,4,2026-02-11,300251,BUY,25.5,25.852301399999998,20681.841119999998400,281.841119999998400,15.51138083999999880000,15.51138083999999880000,-20697.35250083999839880000,236851.77954592963,216154.42704508963,25.5,25.8523,800,20681.8411,281.8411,15.511381,15.511381,-20697.35,236851.78,216154.43,0,800,True,0.6,c0.00075_s0.002
538,2026-02-12,5,2026-02-11,300395,BUY,99.0,99.198,29759.400,59.400,22.31955000,22.31955000,-29781.71955000,216154.42704508963,186372.70749508962,99.0,99.198,300,29759.4,59.4,22.31955,22.31955,-29781.72,216154.43,186372.71,0,300,True,0.6,c0.00075_s0.002
539,2026-02-12,6,2026-02-11,600977,BUY,18.02,18.05604,30695.26800,61.26800,23.0214510000,23.0214510000,-30718.2894510000,186372.70749508962,155654.41804408963,18.02,18.056,1700,30695.268,61.268,23.021451,23.021451,-30718.29,186372.71,155654.42,0,1700,True,0.6,c0.00075_s0.002
540,2026-02-13,1,2026-02-12,603993,SELL,22.5,22.7792502,61503.9755400,753.9755400,46.127981655000,46.127981655000,61457.847558345000,155654.41804408963,217112.26560243464,22.5,22.7793,2700,61503.9755,753.9755,46.127982,46.127982,61457.85,155654.42,217112.27,2700,0,True,0.6,c0.00075_s0.002
541,2026-02-13,2,2026-02-12,688521,BUY,261.0,261.522,52304.400,104.400,39.22830000,39.22830000,-52343.62830000,217112.26560243464,164768.63730243465,261.0,261.522,200,52304.4,104.4,39.2283,39.2283,-52343.63,217112.27,164768.64,0,200,True,0.6,c0.00075_s0.002
542,2026-02-25,1,2026-02-24,300394,SELL,352.31,493.08395579999996,98616.79115999999200,28154.79115999999200,73.9625933699999940000,73.9625933699999940000,98542.8285666299920060000,164768.63730243462,263311.4658690646,352.31,493.084,200,98616.7912,28154.7912,73.962593,73.962593,98542.83,164768.64,263311.47,200,0,True,0.6,c0.00075_s0.002
543,2026-02-25,2,2026-02-24,600410,BUY,24.01,24.058020000000003,108261.090000000013500,216.090000000013500,81.19581750000001012500,81.19581750000001012500,-108342.28581750001351012500,263311.4658690646,154969.1800515646,24.01,24.058,4500,108261.09,216.09,81.195818,81.195818,-108342.29,263311.47,154969.18,0,4500,True,0.6,c0.00075_s0.002
544,2026-03-06,1,2026-03-05,300251,SELL,17.37,17.5396504,14031.7203200,135.7203200,10.523790240000,10.523790240000,14021.196529760000,154969.1800515646,168990.37658132458,17.37,17.5397,800,14031.7203,135.7203,10.52379,10.52379,14021.2,154969.18,168990.38,800,0,True,0.6,c0.00075_s0.002
545,2026-03-06,2,2026-03-05,300395,SELL,112.61,112.38477999999999,33715.43399999999700,67.56600000000300,25.2865754999999977500,25.2865754999999977500,33690.1474244999970022500,168990.37658132458,202680.52400582458,112.61,112.3848,300,33715.434,67.566,25.286575,25.286575,33690.15,168990.38,202680.52,300,0,True,0.6,c0.00075_s0.002
546,2026-03-06,3,2026-03-05,600977,SELL,13.8,13.772400000000001,23413.080000000001700,46.919999999998300,17.55981000000000127500,17.55981000000000127500,23395.52019000000169872500,202680.52400582458,226076.0441958246,13.8,13.7724,1700,23413.08,46.92,17.55981,17.55981,23395.52,202680.52,226076.04,1700,0,True,0.6,c0.00075_s0.002
547,2026-03-06,4,2026-03-05,001309,BUY,256.07,256.8525798,25685.2579800,78.2579800,19.263943485000,19.263943485000,-25704.521923485000,226076.0441958246,200371.5222723396,256.07,256.8526,100,25685.258,78.258,19.263943,19.263943,-25704.52,226076.04,200371.52,0,100,True,0.6,c0.00075_s0.002
548,2026-03-06,5,2026-03-05,600549,BUY,75.58,76.20951480000001,15241.90296000000200,125.90296000000200,11.4314272200000015000,11.4314272200000015000,-15253.3343872200020015000,200371.5222723396,185118.18788511958,75.58,76.2095,200,15241.903,125.903,11.431427,11.431427,-15253.33,200371.52,185118.19,0,200,True,0.6,c0.00075_s0.002
549,2026-03-06,6,2026-03-05,601872,BUY,17.0,17.034,17034.000,34.000,12.77550000,12.77550000,-17046.77550000,185118.18788511958,168071.4123851196,17.0,17.034,1000,17034.0,34.0,12.7755,12.7755,-17046.78,185118.19,168071.41,0,1000,True,0.6,c0.00075_s0.002
550,2026-03-09,1,2026-03-06,688521,SELL,220.5,220.059,44011.800,88.200,33.00885000,33.00885000,43978.79115000,168071.4123851196,212050.2035351196,220.5,220.059,200,44011.8,88.2,33.00885,33.00885,43978.79,168071.41,212050.2,200,0,True,0.6,c0.00075_s0.002
551,2026-03-09,2,2026-03-06,002261,BUY,39.49,39.56898,51439.67400,102.67400,38.5797555000,38.5797555000,-51478.2537555000,212050.2035351196,160571.94977961958,39.49,39.569,1300,51439.674,102.674,38.579755,38.579755,-51478.25,212050.2,160571.95,0,1300,True,0.6,c0.00075_s0.002
552,2026-03-11,1,2026-03-10,600410,SELL,31.2,31.1376,140119.2000,280.8000,105.089400000,105.089400000,140014.110600000,160571.94977961958,300586.0603796196,31.2,31.1376,4500,140119.2,280.8,105.0894,105.0894,140014.11,160571.95,300586.06,4500,0,True,0.6,c0.00075_s0.002
553,2026-03-11,2,2026-03-10,300475,BUY,160.51,160.83102,128664.81600,256.81600,96.4986120000,96.4986120000,-128761.3146120000,300586.0603796196,171824.74576761958,160.51,160.831,800,128664.816,256.816,96.498612,96.498612,-128761.31,300586.06,171824.75,0,800,True,0.6,c0.00075_s0.002
554,2026-03-20,1,2026-03-19,001309,SELL,349.5,349.1686632,34916.8663200,33.1336800,26.187649740000,26.187649740000,34890.678670260000,171824.7457676196,206715.4244378796,349.5,349.1687,100,34916.8663,33.1337,26.18765,26.18765,34890.68,171824.75,206715.42,100,0,True,0.6,c0.00075_s0.002
555,2026-03-20,2,2026-03-19,600549,SELL,56.08,56.32133159999999,11264.26631999999800,48.26631999999800,8.4481997399999985000,8.4481997399999985000,11255.8181202599980015000,206715.4244378796,217971.2425581396,56.08,56.3213,200,11264.2663,48.2663,8.4482,8.4482,11255.82,206715.42,217971.24,200,0,True,0.6,c0.00075_s0.002
556,2026-03-20,3,2026-03-19,601872,SELL,17.64,17.60472,17604.72000,35.28000,13.2035400000,13.2035400000,17591.5164600000,217971.2425581396,235562.75901813962,17.64,17.6047,1000,17604.72,35.28,13.20354,13.20354,17591.52,217971.24,235562.76,1000,0,True,0.6,c0.00075_s0.002
