strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,avg_gross_exposure,pit_status,risk_note,market_gate,position_mode,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
liq_top_10_then_liquidity_detail,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.5383233566306413,0.5231694892317487,3.5487663982606055,-0.042835907678860474,0.8571428571428571,0.06402016050923738,0.04994238318136276,0.1502148236722527,-0.04283590767886033,60.46942857142857,29.453142857142858,0.3714285714285714,1.0
liq_top_20_then_liquidity_detail,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.5383233566306413,0.5231694892317487,3.5487663982606055,-0.042835907678860474,0.8571428571428571,0.06402016050923738,0.04994238318136276,0.1502148236722527,-0.04283590767886033,60.46942857142857,29.453142857142858,0.3714285714285714,1.0
liq_top_30_then_liquidity_detail,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.5383233566306413,0.5231694892317487,3.5487663982606055,-0.042835907678860474,0.8571428571428571,0.06402016050923738,0.04994238318136276,0.1502148236722527,-0.04283590767886033,60.46942857142857,29.453142857142858,0.3714285714285714,1.0
tiered_liquidity_then_liquidity_detail,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.5383233566306413,0.5231694892317487,3.5487663982606055,-0.042835907678860474,0.8571428571428571,0.06402016050923738,0.04994238318136276,0.1502148236722527,-0.04283590767886033,60.46942857142857,29.453142857142858,0.3714285714285714,1.0
tiered_liquidity_then_bs_v2,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.8571428571428571,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.5122950103388635,0.49733427489757953,3.277081811590514,-0.08209644923682324,0.7142857142857143,0.06333652231628252,0.031628620963193535,0.17396355731096746,-0.08031029403701037,75.61171428571429,28.385714285714283,0.2857142857142857,1.0
tiered_liquidity_then_bs_v2_market_gate,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.8571428571428571,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.5122950103388635,0.4973342748975793,3.277081811590511,-0.08209644923682335,0.7142857142857143,0.06333652231628252,0.031628620963193535,0.17396355731096746,-0.08031029403701037,75.61171428571429,28.385714285714283,0.2857142857142857,1.0
tiered_liquidity_then_dynamic_ic_factor,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.2857142857142857,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.4653627486362544,0.4507813028800476,2.8173942914054897,-0.09224247029344179,0.5714285714285714,0.06018897109323647,0.00794435940966657,0.2456612161502857,-0.05314975036289814,73.53742857142858,29.062,0.2571428571428571,1.0
liq_top_30_then_dynamic_factor,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.42857142857142855,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.4651244648186068,0.450555155537087,2.815252530181654,-0.04844054922979468,0.5714285714285714,0.05954610349296245,0.013541933609532876,0.27470544373500905,-0.04128712005465144,72.59942857142856,28.444,0.3428571428571429,1.0
liq_top_20_then_dynamic_ic_factor,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.2857142857142857,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.4021300452995047,0.3880482206921765,2.2557900640219306,-0.17393601991504892,0.5714285714285714,0.05653787486332372,0.00794435940966657,0.2456612161502857,-0.13836144547047202,75.004,28.354857142857146,0.2285714285714286,1.0
baseline_full_liquidity_detail_hist_mdd_position,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.0,0.7815341086611777,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,0.3819559215738153,0.3711744600517284,2.115543183417743,-0.045160285859805804,0.5714285714285714,0.04790037615112604,0.04732945544042124,0.13800855717821325,-0.037835925820155096,60.46942857142857,29.453142857142858,0.3714285714285714,1.0
liq_top_20_then_dynamic_factor,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.42857142857142855,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.37933140900363727,0.36549856087565624,2.0693646594080737,-0.04844054922979468,0.5714285714285714,0.050376276994671794,0.013541933609532876,0.2693545347382721,-0.04128712005465144,72.49057142857143,28.69257142857143,0.2857142857142857,1.0
liq_top_10_then_score_industry_penalty_10pt,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.5714285714285714,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3567045008066547,0.34306751220162557,1.8916933636395936,-0.08904069105227486,0.5714285714285714,0.047562554274997525,0.007077648116426917,0.18890450170768902,-0.058728366028646006,76.87714285714286,28.66828571428572,0.19999999999999998,1.0
liq_top_10_then_score_industry_cap2,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.7142857142857143,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3471882223445253,0.3336229179219885,1.8191551682000857,-0.11581137003242936,0.42857142857142855,0.047318324897976494,-0.011259753925621849,0.18890450170768902,-0.07598566989735335,77.112,28.637428571428575,0.2857142857142857,1.0
liq_top_10_then_score_industry_penalty_5pt,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.5714285714285714,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3320376485023122,0.3186122291488054,1.7065842923722574,-0.09929786870728075,0.42857142857142855,0.04494292541184771,-0.011259753925621849,0.18890450170768902,-0.058728366028646006,77.064,28.642857142857146,0.22857142857142856,1.0
liq20_bs_score_v2_b_bonus_0pct,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.42857142857142855,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3169889743385341,0.30370523993805043,1.5980402786903758,-0.10101633147983313,0.7142857142857143,0.042252926937917774,0.02595491994079401,0.17442655629574225,-0.09955453529959504,76.68942857142858,27.44114285714286,0.31428571428571433,1.0
liq_top_20_then_bs_v2,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.42857142857142855,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3169889743385341,0.30370523993805043,1.5980402786903758,-0.10101633147983313,0.7142857142857143,0.042252926937917774,0.02595491994079401,0.17442655629574225,-0.09955453529959504,76.68942857142858,27.44114285714286,0.31428571428571433,1.0
baseline_full_dynamic_ic_factor,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.2857142857142857,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3019089616419357,0.2887102515415829,1.492063015247898,-0.17623441866596,0.5714285714285714,0.04416652122870674,0.00794435940966657,0.2456612161502857,-0.14075882512290994,75.50685714285714,26.838285714285714,0.2571428571428571,1.0
liq_top_10_then_liq_breakout_adj,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.7142857142857143,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2904922642600336,0.2774127047328294,1.4143066594182736,-0.15307859956335956,0.42857142857142855,0.041364907195002285,-0.03220358919745315,0.18890450170768902,-0.07598566989735335,77.25857142857144,28.592285714285715,0.31428571428571433,1.0
liq_top_10_then_score,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.7142857142857143,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2904922642600336,0.2774127047328294,1.4143066594182736,-0.15307859956335956,0.42857142857142855,0.041364907195002285,-0.03220358919745315,0.18890450170768902,-0.07598566989735335,77.25857142857144,28.592285714285715,0.31428571428571433,1.0
liq20_bs_score_v2_b_bonus_3pct,all,0.0015,7,2026-01-05,2026-04-13,5.0,1.1428571428571428,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.28972933354932273,0.2766878394832972,1.409378320240009,-0.10355355446441983,0.7142857142857143,0.03862148249255211,0.02595491994079401,0.15275124054522468,-0.09864666618504168,76.36514285714286,27.544000000000004,0.34285714285714286,1.0
liq20_bs_score_v2_b_bonus_3pct_market_gate,all,0.0015,7,2026-01-05,2026-04-13,5.0,1.1428571428571428,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.28972933354932273,0.2766878394832972,1.409378320240009,-0.10355355446441983,0.7142857142857143,0.03862148249255211,0.02595491994079401,0.15275124054522468,-0.09864666618504168,76.36514285714286,27.544000000000004,0.34285714285714286,1.0
liq20_bs_score_v2_b_bonus_5pct,all,0.0015,7,2026-01-05,2026-04-13,5.0,1.8571428571428572,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2697016065309421,0.25682892145936687,1.2771634119334148,-0.11976899758143511,0.7142857142857143,0.036667471873716107,0.029623394376082114,0.15275124054522468,-0.1149508679425447,76.11342857142857,27.426285714285715,0.31428571428571433,1.0
liq20_bs_score_v2_b_bonus_5pct_market_gate,all,0.0015,7,2026-01-05,2026-04-13,5.0,1.8571428571428572,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.2697016065309421,0.25682892145936687,1.2771634119334148,-0.11976899758143511,0.7142857142857143,0.036667471873716107,0.029623394376082114,0.15275124054522468,-0.1149508679425447,76.11342857142857,27.426285714285715,0.31428571428571433,1.0
liq20_score_b_bonus_8pct,all,0.0015,7,2026-01-05,2026-04-13,5.0,2.4285714285714284,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2486810192384208,0.2359629584656695,1.143974614629626,-0.1955932359941127,0.7142857142857143,0.03658125284484136,0.034059460887390106,0.2207409043875398,-0.12845826231112598,78.09028571428573,27.07857142857143,0.3428571428571429,1.0
baseline_full_liq_breakout_adj,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.8571428571428571,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.23990518207221645,0.22724404444189683,1.090024416070114,-0.2450224539627781,0.7142857142857143,0.037028652582322394,0.05064894056210493,0.2344511756783606,-0.1337448186483337,79.93314285714287,24.872571428571426,0.39999999999999997,1.0
baseline_full_liq_breakout_adj_40p_30d,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.8571428571428571,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.23990518207221645,0.22724404444189683,1.090024416070114,-0.2450224539627781,0.7142857142857143,0.037028652582322394,0.05064894056210493,0.2344511756783606,-0.1337448186483337,79.93314285714287,24.872571428571426,0.39999999999999997,1.0
tiered_liquidity_then_dynamic_factor,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.5714285714285714,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.23424410983451138,0.22168831253091792,1.0561628534891843,-0.06395233657444288,0.42857142857142855,0.032022676500882995,-0.007461492720897876,0.1745996430035926,-0.04128712005465144,71.75371428571428,29.006571428571426,0.2857142857142857,1.0
baseline_full_liq_breakout_adj_50p_50d,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.8571428571428571,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.22892794466216815,0.2163756155212091,1.0241548768500737,-0.22170019908023308,0.7142857142857143,0.03476311667616698,0.05064894056210493,0.2344511756783606,-0.1337448186483337,80.06971428571428,24.312857142857144,0.34285714285714286,1.0
tiered_liquidity_then_score_industry_cap2,all,0.0015,7,2026-01-05,2026-04-13,5.0,1.2857142857142858,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.22135000603220578,0.20887371007000555,0.9795722555472097,-0.17403392602953227,0.42857142857142855,0.03315507525723331,-0.016301437952292584,0.16108688288935513,-0.10017377700600352,77.59657142857144,28.13171428571429,0.2857142857142857,1.0
liq30_score_b_bonus_3pct_market_gate,all,0.0015,7,2026-01-05,2026-04-13,5.0,1.4285714285714286,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.22103135025490017,0.2085418083286834,0.9776163519587919,-0.2623199978751509,0.7142857142857143,0.03392636323326543,0.08685336455934917,0.12388438349790684,-0.15359188180590777,79.65314285714285,25.893142857142855,0.31428571428571433,1.0
liq_top_10_then_dynamic_factor,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.42857142857142855,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2143220989180088,0.20193889632777706,0.9389946155750528,-0.07908417887935237,0.42857142857142855,0.02975094060871721,-0.007461492720897876,0.1745996430035926,-0.04128712005465144,71.70914285714285,29.095714285714283,0.2857142857142857,1.0
tiered_liquidity_then_score_industry_penalty_5pt,all,0.0015,7,2026-01-05,2026-04-13,5.0,1.1428571428571428,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.19583818095937278,0.18359238157860402,0.8345425108526274,-0.16682610736738224,0.42857142857142855,0.029477628973518223,-0.016301437952292584,0.16108688288935513,-0.10017377700600352,77.4297142857143,28.209428571428578,0.22857142857142856,1.0
liq_top_30_then_liq_breakout_adj,all,0.0015,7,2026-01-05,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.15283527053144397,0.14095175098674662,0.6075415432412772,-0.26231999787515103,0.7142857142857143,0.02509126913070203,0.07625675026084712,0.12717306290992728,-0.15359188180590777,79.77999999999999,25.913714285714285,0.34285714285714286,1.0
liq_top_30_then_score,all,0.0015,7,2026-01-05,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.15283527053144397,0.14095175098674662,0.6075415432412772,-0.26231999787515103,0.7142857142857143,0.02509126913070203,0.07625675026084712,0.12717306290992728,-0.15359188180590777,79.77999999999999,25.913714285714285,0.34285714285714286,1.0
liq20_bs_score_v2_b_bonus_8pct,all,0.0015,7,2026-01-05,2026-04-13,5.0,2.857142857142857,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.1423526377467874,0.1305921695492056,0.5556127843106282,-0.17869134479560522,0.7142857142857143,0.02137715119799196,0.029623394376082114,0.1271735427143352,-0.13082681700453003,74.33771428571428,27.548571428571428,0.42857142857142855,1.0
tiered_liquidity_then_liq_breakout_adj,all,0.0015,7,2026-01-05,2026-04-13,5.0,1.2857142857142858,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.13266371913006791,0.12095294374165322,0.5083932300405853,-0.2341060159259193,0.42857142857142855,0.02341476621899157,-0.016301437952292584,0.16108688288935513,-0.12204417942041525,77.6617142857143,28.04,0.34285714285714286,1.0
tiered_liquidity_then_score,all,0.0015,7,2026-01-05,2026-04-13,5.0,1.2857142857142858,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.13266371913006791,0.12095294374165322,0.5083932300405853,-0.2341060159259193,0.42857142857142855,0.02341476621899157,-0.016301437952292584,0.16108688288935513,-0.12204417942041525,77.6617142857143,28.04,0.34285714285714286,1.0
liq30_score_b_bonus_5pct_market_gate,all,0.0015,7,2026-01-05,2026-04-13,5.0,2.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.12807015321021376,0.11641125175758615,0.48650761238125173,-0.2569987125828881,0.7142857142857143,0.021494423999884993,0.07450063732757325,0.12388438349790684,-0.14748628173863654,79.31142857142856,25.83428571428572,0.3428571428571429,1.0
liq20_score_b_bonus_5pct,all,0.0015,7,2026-01-05,2026-04-13,5.0,2.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.12792781426207323,0.11626826254810552,0.4858223192385349,-0.1955932359941127,0.5714285714285714,0.022102188968940624,0.030312089692091412,0.2207409043875398,-0.12845826231112598,78.47,27.20828571428572,0.37142857142857144,1.0
liq20_score_b_bonus_5pct_market_gate,all,0.0015,7,2026-01-05,2026-04-13,5.0,2.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.12792781426207323,0.11626826254810552,0.4858223192385349,-0.1955932359941127,0.5714285714285714,0.022102188968940624,0.03031208969209142,0.2207409043875398,-0.12845826231112598,78.47,27.20828571428572,0.37142857142857144,1.0
baseline_full_liquidity_detail_vol_position,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.0,0.20899880147885302,trusted,uses_signal_date_or_prior_data,0,vol_20,0.07197252339095339,0.06964092710468495,0.27425645510196595,-0.01418344014222006,0.8571428571428571,0.009745898406202188,0.008750545166330021,0.02659858732684778,-0.014183440142220092,60.46942857142857,29.453142857142858,0.3714285714285714,1.0
liq30_bs_score_v2_b_bonus_3pct_market_gate,all,0.0015,7,2026-01-05,2026-04-13,5.0,1.1428571428571428,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.07887929418538309,0.067678590240273,0.26586071661368926,-0.16919272659776186,0.5714285714285714,0.013522901812523162,0.009125361752056084,0.17698345169902,-0.09864666618504168,77.78428571428572,26.11885714285714,0.3428571428571429,1.0
baseline_b_score_v2,all,0.0015,7,2026-01-05,2026-04-13,4.857142857142857,4.857142857142857,0.9714285714285714,trusted,uses_signal_date_or_prior_data,0,equal,0.05847662896544614,0.04773042562692997,0.18276482674981187,-0.21751919941743447,0.5714285714285714,0.01080659334901933,0.03592213370181346,0.14550103275752788,-0.12062439800346467,71.00814285714286,25.531499999999994,0.41428571428571426,1.0
liq_top_30_then_bs_v2,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.5714285714285714,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.04531539771699111,0.034412416771260945,0.12952906370518735,-0.18373425450830383,0.5714285714285714,0.009132547949024664,0.009125361752056084,0.17698345169902,-0.09955453529959504,78.296,26.029714285714284,0.31428571428571433,1.0
liq30_bs_score_v2_b_bonus_5pct_market_gate,all,0.0015,7,2026-01-05,2026-04-13,5.0,2.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.029611629439169063,0.018847697766395166,0.06953097391924534,-0.19913054527259988,0.42857142857142855,0.007103393878810016,-0.018276631573986478,0.17496149580067843,-0.1149508679425447,77.064,26.014857142857142,0.2857142857142857,1.0
liq20_score_b_bonus_0pct,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.8571428571428571,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.009340206042248722,-0.0012669160286888914,-0.004553391021196229,-0.2593297905919866,0.5714285714285714,0.006627558828586503,0.01741887376954948,0.2207409043875398,-0.1501609419508714,78.978,27.077714285714286,0.31428571428571433,1.0
liq_top_20_then_liq_breakout_adj,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.8571428571428571,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.009340206042248722,-0.0012669160286888914,-0.004553391021196229,-0.2593297905919866,0.5714285714285714,0.006627558828586503,0.01741887376954948,0.2207409043875398,-0.1501609419508714,78.978,27.077714285714286,0.31428571428571433,1.0
liq_top_20_then_score,all,0.0015,7,2026-01-05,2026-04-13,5.0,0.8571428571428571,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.009340206042248722,-0.0012669160286888914,-0.004553391021196229,-0.2593297905919866,0.5714285714285714,0.006627558828586503,0.01741887376954948,0.2207409043875398,-0.1501609419508714,78.978,27.077714285714286,0.31428571428571433,1.0
