signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2026-03-10,2026-03-11,baseline_full_liquidity_detail_vol_position,2,601872,招商轮船,水运,93.126392092257,0.024105598832306487,0.0,0,,,,1,0,,,,,,,,,,,,,0.007285974499089076,0.0,0.0,0.0,-0.007285974499089076,0.0,0.30687248033161413,0.30000000000000004,0.30000000000000004,0.006872480331614084,0.0,0,0.0,0,0
2026-03-10,2026-03-11,baseline_full_liquidity_detail_vol_position,3,002261,拓维信息,软件服务,92.71537982793339,0.036975593863191894,0.0,0,,,,1,0,,,,,,,,,,,,,0.0059865900383141435,0.0,0.0,0.0,-0.0059865900383141435,0.0,0.30687248033161413,0.30000000000000004,0.30000000000000004,0.006872480331614084,0.0,0,0.0,0,0
2026-03-10,2026-03-11,baseline_full_liquidity_detail_vol_position,4,300475,香农芯创,元器件,92.62741350906096,0.036814032552624665,0.16616399788001943,700,160.51,,,0,0,,,,,,,,,,,,,0.00827927092987335,0.0,0.0,0.0,-0.00827927092987335,2.625501188997377e-05,0.30687248033161413,0.30000000000000004,0.30000000000000004,0.006872480331614084,0.0,0,0.0,0,0
2026-03-10,2026-03-11,baseline_full_liquidity_detail_vol_position,5,601868,中国能建,建筑工程,92.56589419732748,0.057653907574083875,0.0,0,,,,0,1,,,,,,,,,,,,,0.0031847133757960666,0.0,0.0,0.0,0.0031847133757960666,0.0,0.30687248033161413,0.30000000000000004,0.30000000000000004,0.006872480331614084,0.0,0,0.0,0,0
2026-03-11,2026-03-12,baseline_full_liquidity_detail_vol_position,1,001309,德明利,半导体,96.47261617270398,0.03988580453508924,0.0,0,,,,1,0,,,,,,,,,,,,,0.004286266686469142,0.0,0.0,0.0,0.004286266686469142,0.0,0.30151648452671015,0.30000000000000004,0.30000000000000004,0.0015164845267101046,0.0,0,0.0,0,0
2026-03-11,2026-03-12,baseline_full_liquidity_detail_vol_position,2,601669,中国电建,建筑工程,93.11604098060738,0.07632231858436037,0.1896325685188202,20400,6.48,,,0,0,,,,,,,,,,,,,0.015673981191222763,0.0,0.0,0.0,0.015673981191222763,1.3936914707180042e-05,0.30151648452671015,0.30000000000000004,0.30000000000000004,0.0015164845267101046,0.0,0,0.0,0,0
2026-03-11,2026-03-12,baseline_full_liquidity_detail_vol_position,3,601179,中国西电,电气设备,92.65686059275521,0.03759957670629928,0.09342096045149502,3400,18.8,,,0,0,,,,,,,,,,,,,0.018276762402088642,0.0,0.0,0.0,-0.018276762402088642,9.193129269752209e-06,0.30151648452671015,0.30000000000000004,0.30000000000000004,0.0015164845267101046,0.0,0,0.0,0,0
2026-03-11,2026-03-12,baseline_full_liquidity_detail_vol_position,4,002281,光迅科技,通信设备,92.6331284302964,0.04387249222819274,0.0,0,,,,0,1,,,,,,,,,,,,,0.0005465078150619362,0.0,0.0,0.0,0.0005465078150619362,0.0,0.30151648452671015,0.30000000000000004,0.30000000000000004,0.0015164845267101046,0.0,0,0.0,0,0
2026-03-11,2026-03-12,baseline_full_liquidity_detail_vol_position,5,002261,拓维信息,软件服务,92.19319429198683,0.036491717838527185,0.0,0,,,,1,0,,,,,,,,,,,,,0.006329113924050556,0.0,0.0,0.0,-0.006329113924050556,0.0,0.30151648452671015,0.30000000000000004,0.30000000000000004,0.0015164845267101046,0.0,0,0.0,0,0
2026-03-12,2026-03-13,baseline_full_liquidity_detail_vol_position,1,601669,中国电建,建筑工程,93.78248079034027,0.07520990683037378,0.0,0,,,,1,0,,,,,,,,,,,,,0.06269113149847105,0.0,0.0,0.0,0.06269113149847105,0.0,0.30152494619947096,0.30000000000000004,0.30000000000000004,0.0015249461994709113,0.0,0,0.0,0,0
2026-03-12,2026-03-13,baseline_full_liquidity_detail_vol_position,2,002281,光迅科技,通信设备,92.94142700329309,0.04199464181806502,0.0,0,,,,0,1,,,,,,,,,,,,,0.05788301963165354,0.0,0.0,0.0,-0.05788301963165354,0.0,0.30152494619947096,0.30000000000000004,0.30000000000000004,0.0015249461994709113,0.0,0,0.0,0,0
2026-03-12,2026-03-13,baseline_full_liquidity_detail_vol_position,3,001309,德明利,半导体,92.41455543358947,0.04036323590948685,0.0,0,,,,1,0,,,,,,,,,,,,,0.009267572786983758,0.0,0.0,0.0,0.009267572786983758,0.0,0.30152494619947096,0.30000000000000004,0.30000000000000004,0.0015249461994709113,0.0,0,0.0,0,0
2026-03-12,2026-03-13,baseline_full_liquidity_detail_vol_position,4,300827,上能电气,电气设备,92.17397731430664,0.0643628379987309,0.0,0,,,,0,1,,,,,,,,,,,,,0.017987817824099306,0.0,0.0,0.0,-0.017987817824099306,0.0,0.30152494619947096,0.30000000000000004,0.30000000000000004,0.0015249461994709113,0.0,0,0.0,0,0
2026-03-12,2026-03-13,baseline_full_liquidity_detail_vol_position,5,601868,中国能建,建筑工程,91.9940797658251,0.04173008274205953,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.30152494619947096,0.30000000000000004,0.30000000000000004,0.0015249461994709113,0.0,0,0.0,0,0
2026-03-13,2026-03-16,baseline_full_liquidity_detail_vol_position,1,001309,德明利,半导体,94.60414760597743,0.03785135093615161,0.0,0,,,,1,0,,,,,,,,,,,,,0.006405370498340557,0.0,0.0,0.0,-0.006405370498340557,0.0,0.2978366682103799,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-13,2026-03-16,baseline_full_liquidity_detail_vol_position,2,601669,中国电建,建筑工程,94.33867642573955,0.05585853643714278,0.0,0,,,,1,0,,,,,,,,,,,,,0.01251738525730195,0.0,0.0,0.0,-0.01251738525730195,0.0,0.2978366682103799,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-13,2026-03-16,baseline_full_liquidity_detail_vol_position,3,002384,东山精密,元器件,92.69923757243062,0.040294238507751906,0.0,0,,,,0,1,,,,,,,,,,,,,0.01604615523302977,0.0,0.0,0.0,0.01604615523302977,0.0,0.2978366682103799,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-13,2026-03-16,baseline_full_liquidity_detail_vol_position,4,601868,中国能建,建筑工程,91.97379688929553,0.04133108139021418,0.0,0,,,,0,1,,,,,,,,,,,,,0.016042780748663166,0.0,0.0,0.0,-0.016042780748663166,0.0,0.2978366682103799,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-13,2026-03-16,baseline_full_liquidity_detail_vol_position,5,300827,上能电气,电气设备,91.94800853918878,0.0645876465385127,0.0,0,,,,0,1,,,,,,,,,,,,,0.018498769074363874,0.0,0.0,0.0,0.018498769074363874,0.0,0.2978366682103799,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-16,2026-03-17,baseline_full_liquidity_detail_vol_position,1,001309,德明利,半导体,95.31959283597475,0.035220480788906924,0.0,0,,,,1,0,,,,,,,,,,,,,0.020053281336408824,0.0,0.0,0.0,-0.020053281336408824,0.0,0.2991337318112184,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-16,2026-03-17,baseline_full_liquidity_detail_vol_position,2,601669,中国电建,建筑工程,94.45894858909934,0.04170385369119198,0.0,0,,,,1,0,,,,,,,,,,,,,0.029366306027820643,0.0,0.0,0.0,-0.029366306027820643,0.0,0.2991337318112184,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-16,2026-03-17,baseline_full_liquidity_detail_vol_position,3,002202,金风科技,电气设备,92.53848473134906,0.05288407851497538,0.0,0,,,,0,1,,,,,,,,,,,,,0.0322476620445018,0.0,0.0,0.0,-0.0322476620445018,0.0,0.2991337318112184,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-16,2026-03-17,baseline_full_liquidity_detail_vol_position,4,002384,东山精密,元器件,91.90280891637676,0.039570271551784365,0.0,0,,,,0,1,,,,,,,,,,,,,0.01680672268907568,0.0,0.0,0.0,-0.01680672268907568,0.0,0.2991337318112184,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-16,2026-03-17,baseline_full_liquidity_detail_vol_position,5,688347,华虹公司,半导体,91.53433062749646,0.03773539998890067,0.0,0,,,,0,1,,,,,,,,,,,,,0.027384960718293994,0.0,0.0,0.0,-0.027384960718293994,0.0,0.2991337318112184,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-17,2026-03-18,baseline_full_liquidity_detail_vol_position,1,001309,德明利,半导体,94.79370926400586,0.03519210794418908,0.0,0,,,,1,0,,,,,,,,,,,,,0.01412437509382758,0.0,0.0,0.0,0.01412437509382758,0.0,0.29928925588484284,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-17,2026-03-18,baseline_full_liquidity_detail_vol_position,2,601012,隆基绿能,电气设备,94.1027682167704,0.12316415607306223,0.0,0,,,,0,1,,,,,,,,,,,,,0.0015965939329429801,0.0,0.0,0.0,-0.0015965939329429801,0.0,0.29928925588484284,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-17,2026-03-18,baseline_full_liquidity_detail_vol_position,3,002463,沪电股份,元器件,93.00773587208593,0.03969299124149527,0.0,0,,,,0,1,,,,,,,,,,,,,0.028274579625974905,0.0,0.0,0.0,0.028274579625974905,0.0,0.29928925588484284,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-17,2026-03-18,baseline_full_liquidity_detail_vol_position,4,601669,中国电建,建筑工程,92.88677895764677,0.039107919405407796,0.0,0,,,,1,0,,,,,,,,,,,,,0.006535947712418277,0.0,0.0,0.0,-0.006535947712418277,0.0,0.29928925588484284,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-17,2026-03-18,baseline_full_liquidity_detail_vol_position,5,002384,东山精密,元器件,92.74525082387404,0.03426813537470331,0.0,0,,,,0,1,,,,,,,,,,,,,0.020235165436149893,0.0,0.0,0.0,0.020235165436149893,0.0,0.29928925588484284,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-18,2026-03-19,baseline_full_liquidity_detail_vol_position,1,001309,德明利,半导体,94.82964970096424,0.03525646358137148,0.0,0,,,,1,0,,,,,,,,,,,,,0.04545475184851899,0.0,0.0,0.0,-0.04545475184851899,0.0,0.2978685650645823,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-18,2026-03-19,baseline_full_liquidity_detail_vol_position,2,002384,东山精密,元器件,94.17851336506774,0.03363580585474344,0.0,0,,,,0,1,,,,,,,,,,,,,0.03147699757869249,0.0,0.0,0.0,-0.03147699757869249,0.0,0.2978685650645823,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-18,2026-03-19,baseline_full_liquidity_detail_vol_position,3,002463,沪电股份,元器件,93.6830342975711,0.03801693681094601,0.0,0,,,,0,1,,,,,,,,,,,,,0.026922879197060712,0.0,0.0,0.0,-0.026922879197060712,0.0,0.2978685650645823,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-18,2026-03-19,baseline_full_liquidity_detail_vol_position,4,002202,金风科技,电气设备,92.59798852679116,0.04009765249807801,0.0,0,,,,0,1,,,,,,,,,,,,,0.032258064516129004,0.0,0.0,0.0,-0.032258064516129004,0.0,0.2978685650645823,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-18,2026-03-19,baseline_full_liquidity_detail_vol_position,5,603986,兆易创新,半导体,92.45649700964238,0.038605144829727725,0.0,0,,,,0,1,,,,,,,,,,,,,0.036144470085039626,0.0,0.0,0.0,-0.036144470085039626,0.0,0.2978685650645823,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-19,2026-03-20,baseline_full_liquidity_detail_vol_position,1,001309,德明利,半导体,94.68003905773223,0.0316837461059739,0.0,0,,,,1,0,,,,,,,,,,,,,0.013043351110727741,0.0,0.0,0.0,0.013043351110727741,0.0,0.29925475297298626,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-19,2026-03-20,baseline_full_liquidity_detail_vol_position,2,002463,沪电股份,元器件,92.14016111314537,0.03725096281867094,0.0,0,,,,0,1,,,,,,,,,,,,,0.019343405693835303,0.0,0.0,0.0,0.019343405693835303,0.0,0.29925475297298626,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-19,2026-03-20,baseline_full_liquidity_detail_vol_position,3,300502,新易盛,通信设备,91.94891980959356,0.034453772426452416,0.0,0,,,,0,1,,,,,,,,,,,,,0.06267024058509629,0.0,0.0,0.0,0.06267024058509629,0.0,0.29925475297298626,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-19,2026-03-20,baseline_full_liquidity_detail_vol_position,4,300308,中际旭创,通信设备,91.42020749420237,0.04224906200964811,0.0,0,,,,0,1,,,,,,,,,,,,,0.051807997566160724,0.0,0.0,0.0,0.051807997566160724,0.0,0.29925475297298626,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-19,2026-03-20,baseline_full_liquidity_detail_vol_position,5,000408,藏格矿业,农药化肥,91.32458684242648,0.060019012921148404,0.0,0,,,,0,1,,,,,,,,,,,,,0.020016961226635877,0.0,0.0,0.0,0.020016961226635877,0.0,0.29925475297298626,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-03-20,2026-03-23,baseline_full_liquidity_detail_vol_position,1,300308,中际旭创,通信设备,95.29052901336262,0.03998533827499683,0.208039287067881,200,591.0081,,,0,0,,,,,,,,,,,,,0.03544109685980812,0.0,0.0,0.0,-0.03544109685980812,6.091516233664405e-06,0.33034170106149097,0.30000000000000004,0.30000000000000004,0.030341701061490922,0.0,0,0.0,0,0
2026-03-20,2026-03-23,baseline_full_liquidity_detail_vol_position,2,688498,源杰科技,半导体,94.6924034413326,0.023689478666569397,0.0,0,,,,0,1,,,,,,,,,,,,,0.049991472432441064,0.0,0.0,0.0,-0.049991472432441064,0.0,0.33034170106149097,0.30000000000000004,0.30000000000000004,0.030341701061490922,0.0,0,0.0,0,0
2026-03-20,2026-03-23,baseline_full_liquidity_detail_vol_position,3,300502,新易盛,通信设备,93.27933369943254,0.03274011308076276,0.0,0,,,,0,1,,,,,,,,,,,,,0.04385287937000171,0.0,0.0,0.0,-0.04385287937000171,0.0,0.33034170106149097,0.30000000000000004,0.30000000000000004,0.030341701061490922,0.0,0,0.0,0,0
2026-03-20,2026-03-23,baseline_full_liquidity_detail_vol_position,4,688223,晶科能源,电气设备,92.12792970895113,0.041879546096072535,0.0,0,,,,0,1,,,,,,,,,,,,,0.003942181340341522,0.0,0.0,0.0,0.003942181340341522,0.0,0.33034170106149097,0.30000000000000004,0.30000000000000004,0.030341701061490922,0.0,0,0.0,0,0
2026-03-20,2026-03-23,baseline_full_liquidity_detail_vol_position,5,300342,天银机电,家用电器,91.7972835438404,0.04192381979019005,0.0,0,,,,0,1,,,,,,,,,,,,,0.02836026014219084,0.0,0.0,0.0,-0.02836026014219084,0.0,0.33034170106149097,0.30000000000000004,0.30000000000000004,0.030341701061490922,0.0,0,0.0,0,0
2026-03-23,2026-03-24,baseline_full_liquidity_detail_vol_position,1,688498,源杰科技,半导体,94.39344922232388,0.022747158402026017,0.10659180698052528,0,1517.3988,,,0,0,,,,,,,,,,,,,0.018482443849684005,0.0,0.0,0.0,0.018482443849684005,2.0480999969825138e-05,0.4065569299153143,0.30000000000000004,0.30000000000000004,0.10655692991531424,0.0,0,0.0,0,0
2026-03-23,2026-03-24,baseline_full_liquidity_detail_vol_position,2,000333,美的集团,家用电器,92.34337297956694,0.16301568458823976,0.0,0,,,,0,1,,,,,,,,,,,,,0.004906637590295748,0.0,0.0,0.0,0.004906637590295748,0.0,0.4065569299153143,0.30000000000000004,0.30000000000000004,0.10655692991531424,0.0,0,0.0,0,0
2026-03-23,2026-03-24,baseline_full_liquidity_detail_vol_position,3,300342,天银机电,家用电器,92.00193961573649,0.04173590088492034,0.0,0,,,,0,1,,,,,,,,,,,,,0.008922239350430461,0.0,0.0,0.0,0.008922239350430461,0.0,0.4065569299153143,0.30000000000000004,0.30000000000000004,0.10655692991531424,0.0,0,0.0,0,0
2026-03-23,2026-03-24,baseline_full_liquidity_detail_vol_position,4,601398,工商银行,银行,91.9378956999085,0.12564112760908555,0.0,0,,,,0,1,,,,,,,,,,,,,0.001388383409492322,0.0,0.0,0.0,0.001388383409492322,0.0,0.4065569299153143,0.30000000000000004,0.30000000000000004,0.10655692991531424,0.0,0,0.0,0,0
2026-03-23,2026-03-24,baseline_full_liquidity_detail_vol_position,5,601012,隆基绿能,电气设备,91.80335468130528,0.12437290399125114,0.0,0,,,,0,1,,,,,,,,,,,,,0.0069112174375334234,0.0,0.0,0.0,0.0069112174375334234,0.0,0.4065569299153143,0.30000000000000004,0.30000000000000004,0.10655692991531424,0.0,0,0.0,0,0
2026-03-24,2026-03-25,baseline_full_liquidity_detail_vol_position,1,603259,药明康德,化学制药,94.83493318689366,0.0683389792732652,0.1779642838004481,1200,96.1358,,,0,0,,,,,,,,,,,,,0.010140726084814089,0.0,0.0,0.0,0.010140726084814089,3.466229762264563e-05,0.3292246006625875,0.30000000000000004,0.30000000000000004,0.029224600662587474,0.0,0,0.0,0,0
2026-03-24,2026-03-25,baseline_full_liquidity_detail_vol_position,2,001309,德明利,半导体,93.35289035328574,0.02869701108735523,0.07473104046452463,100,355.3142,,,0,0,,,,,,,,,,,,,0.015187489321385916,0.0,0.0,0.0,0.015187489321385916,6.812809730021806e-06,0.3292246006625875,0.30000000000000004,0.30000000000000004,0.029224600662587474,0.0,0,0.0,0,0
2026-03-24,2026-03-25,baseline_full_liquidity_detail_vol_position,3,002738,中矿资源,小金属,92.28651656598939,0.04872352675657555,0.0,0,,,,0,1,,,,,,,,,,,,,0.019757970787614987,0.0,0.0,0.0,0.019757970787614987,0.0,0.3292246006625875,0.30000000000000004,0.30000000000000004,0.029224600662587474,0.0,0,0.0,0,0
2026-03-24,2026-03-25,baseline_full_liquidity_detail_vol_position,4,300342,天银机电,家用电器,92.00369028006591,0.04163489060138991,0.0,0,,,,0,1,,,,,,,,,,,,,0.0069142639905304115,0.0,0.0,0.0,0.0069142639905304115,0.0,0.3292246006625875,0.30000000000000004,0.30000000000000004,0.029224600662587474,0.0,0,0.0,0,0
2026-03-24,2026-03-25,baseline_full_liquidity_detail_vol_position,5,601012,隆基绿能,电气设备,91.7568661907377,0.12307511750373011,0.0,0,,,,0,1,,,,,,,,,,,,,0.012079831932773177,0.0,0.0,0.0,-0.012079831932773177,0.0,0.3292246006625875,0.30000000000000004,0.30000000000000004,0.029224600662587474,0.0,0,0.0,0,0
2026-03-25,2026-03-26,baseline_full_liquidity_detail_vol_position,1,300308,中际旭创,通信设备,93.16315879409252,0.0397031042476722,0.0,0,,,,1,0,,,,,,,,,,,,,0.0024029509343740374,0.0,0.0,0.0,-0.0024029509343740374,0.0,0.3926442938775787,0.30000000000000004,0.30000000000000004,0.09264429387757867,0.0,0,0.0,0,0
2026-03-25,2026-03-26,baseline_full_liquidity_detail_vol_position,2,688498,源杰科技,半导体,93.10982057854265,0.02247629336437605,0.09089809063505876,0,1620.5588,,,0,0,,,,,,,,,,,,,0.019999983067568672,0.0,0.0,0.0,-0.019999983067568672,1.5238827213785118e-05,0.3926442938775787,0.30000000000000004,0.30000000000000004,0.09264429387757867,0.0,0,0.0,0,0
2026-03-25,2026-03-26,baseline_full_liquidity_detail_vol_position,3,001309,德明利,半导体,92.72176736238252,0.028386390336871268,0.0,0,,,,1,0,,,,,,,,,,,,,0.037716190651164716,0.0,0.0,0.0,-0.037716190651164716,0.0,0.3926442938775787,0.30000000000000004,0.30000000000000004,0.09264429387757867,0.0,0,0.0,0,0
2026-03-25,2026-03-26,baseline_full_liquidity_detail_vol_position,4,603799,华友钴业,小金属,92.04738191138776,0.0500431418384015,0.20238328307726275,2300,59.3076,,,0,0,,,,,,,,,,,,,0.004065511665046206,0.0,0.0,0.0,-0.004065511665046206,4.3673287735399e-05,0.3926442938775787,0.30000000000000004,0.30000000000000004,0.09264429387757867,0.0,0,0.0,0,0
2026-03-25,2026-03-26,baseline_full_liquidity_detail_vol_position,5,601689,拓普集团,汽车配件,91.86977419748567,0.09805494468024128,0.0,0,,,,0,1,,,,,,,,,,,,,0.003287393456145038,0.0,0.0,0.0,0.003287393456145038,0.0,0.3926442938775787,0.30000000000000004,0.30000000000000004,0.09264429387757867,0.0,0,0.0,0,0
2026-03-26,2026-03-27,baseline_full_liquidity_detail_vol_position,1,601689,拓普集团,汽车配件,93.72616492705853,0.09585148241646808,0.09849996710363033,1100,57.5074,,,0,0,,,,,,,,,,,,,0.017880808274015392,0.0,0.0,0.0,-0.017880808274015392,5.545256299025268e-05,0.3040859345375461,0.30000000000000004,0.30000000000000004,0.0040859345375460765,0.0,0,0.0,0,0
2026-03-26,2026-03-27,baseline_full_liquidity_detail_vol_position,2,688498,源杰科技,半导体,93.52029542818775,0.022468669742161662,0.0,0,,,,0,1,,,,,,,,,,,,,0.05593807661872674,0.0,0.0,0.0,-0.05593807661872674,0.0,0.3040859345375461,0.30000000000000004,0.30000000000000004,0.0040859345375460765,0.0,0,0.0,0,0
2026-03-26,2026-03-27,baseline_full_liquidity_detail_vol_position,3,002738,中矿资源,小金属,93.24744186046512,0.047447440828683324,0.0,0,,,,0,1,,,,,,,,,,,,,0.006156343783503937,0.0,0.0,0.0,0.006156343783503937,0.0,0.3040859345375461,0.30000000000000004,0.30000000000000004,0.0040859345375460765,0.0,0,0.0,0,0
2026-03-26,2026-03-27,baseline_full_liquidity_detail_vol_position,4,002460,赣锋锂业,小金属,92.929343832021,0.054405135283858444,0.0,0,,,,0,1,,,,,,,,,,,,,0.012978047770261125,0.0,0.0,0.0,-0.012978047770261125,0.0,0.3040859345375461,0.30000000000000004,0.30000000000000004,0.0040859345375460765,0.0,0,0.0,0,0
2026-03-26,2026-03-27,baseline_full_liquidity_detail_vol_position,5,603259,药明康德,化学制药,92.56385277421718,0.06878136863224822,0.0,0,,,,1,0,,,,,,,,,,,,,0.008761666462310913,0.0,0.0,0.0,-0.008761666462310913,0.0,0.3040859345375461,0.30000000000000004,0.30000000000000004,0.0040859345375460765,0.0,0,0.0,0,0
2026-03-27,2026-03-30,baseline_full_liquidity_detail_vol_position,1,002738,中矿资源,小金属,94.59271394539125,0.04338811578571525,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3018905615455287,0.30000000000000004,0.30000000000000004,0.001890561545528635,0.0,0,0.0,0,0
2026-03-27,2026-03-30,baseline_full_liquidity_detail_vol_position,2,002460,赣锋锂业,小金属,93.46753894080997,0.04312523917657892,0.0,0,,,,0,1,,,,,,,,,,,,,0.01669386218149871,0.0,0.0,0.0,0.01669386218149871,0.0,0.3018905615455287,0.30000000000000004,0.30000000000000004,0.001890561545528635,0.0,0,0.0,0,0
2026-03-27,2026-03-30,baseline_full_liquidity_detail_vol_position,3,603259,药明康德,化学制药,93.4489573025472,0.06676625388476384,0.0,0,,,,1,0,,,,,,,,,,,,,0.01134015806201516,0.0,0.0,0.0,-0.01134015806201516,0.0,0.3018905615455287,0.30000000000000004,0.30000000000000004,0.001890561545528635,0.0,0,0.0,0,0
