order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
310,2025-03-07,2,2025-03-06,688521,BUY,TARGET_REBALANCE,94.86,94.86,500,47430.0,0.0,71.145,0.0,0.0,71.145,-47501.14,196736.97,149235.82,0,500,165335.0,212765.0,362071.97,362000.82,True,0.6,c0.0015_s0.0
311,2025-03-17,1,2025-03-14,688525,SELL,HOLD_EXPIRY,77.5,77.5465,800,62037.2,37.2,93.0558,0.0,0.0,93.0558,61944.14,149235.82,211179.97,800,0,227412.0,165412.0,376647.82,376591.97,True,0.6,c0.0015_s0.0
312,2025-03-17,2,2025-03-14,002155,BUY,TARGET_REBALANCE,23.81,31.654,1700,53811.8,13334.8,80.7177,0.0,0.0,80.7177,-53892.52,211179.97,157287.45,0,1700,165412.0,205889.0,376591.97,363176.45,True,0.6,c0.0015_s0.0
313,2025-03-19,1,2025-03-18,300035,SELL,HOLD_EXPIRY,17.85,18.4464,3500,64562.4,2087.4,96.8436,0.0,0.0,96.8436,64465.56,157287.45,221753.01,3500,0,218470.0,155995.0,375757.45,377748.01,True,0.6,c0.0015_s0.0
314,2025-03-19,2,2025-03-18,601899,BUY,TARGET_REBALANCE,17.78,18.1784,3400,61806.56,1354.56,92.70984,0.0,0.0,92.70984,-61899.27,221753.01,159853.74,0,3400,155995.0,216447.0,377748.01,376300.74,True,0.6,c0.0015_s0.0
315,2025-03-20,1,2025-03-19,300458,SELL,HOLD_EXPIRY,58.5,92.1443,200,18428.86,6728.86,27.64329,0.0,0.0,27.64329,18401.22,159853.74,178254.95,200,0,212971.0,201271.0,372824.74,379525.95,True,0.6,c0.0015_s0.0
316,2025-03-20,2,2025-03-19,300476,SELL,HOLD_EXPIRY,85.68,86.583,400,34633.2,361.2,51.9498,0.0,0.0,51.9498,34581.25,178254.95,212836.2,600,200,201271.0,166999.0,379525.95,379835.2,True,0.6,c0.0015_s0.0
317,2025-03-20,3,2025-03-19,000333,BUY,TARGET_REBALANCE,76.4,80.5951,600,48357.06,2517.06,72.53559,0.0,0.0,72.53559,-48429.6,212836.2,164406.61,0,600,166999.0,212839.0,379835.2,377245.61,True,0.6,c0.0015_s0.0
318,2025-03-21,1,2025-03-20,688521,SELL,HOLD_EXPIRY,96.79,96.79,500,48395.0,0.0,72.5925,0.0,0.0,72.5925,48322.41,164406.61,212729.02,500,0,212567.0,164172.0,376973.61,376901.02,True,0.6,c0.0015_s0.0
319,2025-03-21,2,2025-03-20,300100,BUY,TARGET_REBALANCE,66.3,93.1377,300,27941.31,8051.31,41.911965,0.0,0.0,41.911965,-27983.22,212729.02,184745.79,0,300,164172.0,184062.0,376901.02,368807.79,True,0.6,c0.0015_s0.0
320,2025-03-21,3,2025-03-20,300476,BUY,TARGET_REBALANCE,84.0,84.8853,200,16977.06,177.06,25.46559,0.0,0.0,25.46559,-17002.53,184745.79,167743.27,200,400,184062.0,200862.0,368807.79,368605.27,True,0.6,c0.0015_s0.0
321,2025-03-24,1,2025-03-21,300476,SELL,HOLD_EXPIRY,85.95,86.8558,400,34742.32,362.32,52.11348,0.0,0.0,52.11348,34690.21,167743.27,202433.47,400,0,199719.0,165339.0,367462.27,367772.47,True,0.6,c0.0015_s0.0
322,2025-03-24,2,2025-03-21,002553,BUY,TARGET_REBALANCE,25.88,26.148,1700,44451.6,455.6,66.6774,0.0,0.0,66.6774,-44518.28,202433.47,157915.2,0,1700,165339.0,209335.0,367772.47,367250.2,True,0.6,c0.0015_s0.0
323,2025-03-31,1,2025-03-28,002155,SELL,HOLD_EXPIRY,23.35,31.0424,1700,52772.08,13077.08,79.15812,0.0,0.0,79.15812,52692.92,157915.2,210608.12,1700,0,200343.0,160648.0,358258.2,371256.12,True,0.6,c0.0015_s0.0
324,2025-03-31,2,2025-03-28,000737,BUY,TARGET_REBALANCE,10.76,10.8627,5200,56486.04,534.04,84.72906,0.0,0.0,84.72906,-56570.77,210608.12,154037.35,0,5200,160648.0,216600.0,371256.12,370637.35,True,0.6,c0.0015_s0.0
325,2025-04-02,1,2025-04-01,601899,SELL,HOLD_EXPIRY,17.76,18.1579,3400,61736.86,1352.86,92.60529,0.0,0.0,92.60529,61644.25,154037.35,215681.6,3400,0,212367.0,151983.0,366404.35,367664.6,True,0.6,c0.0015_s0.0
326,2025-04-02,2,2025-04-01,600276,BUY,TARGET_REBALANCE,51.32,51.7155,1200,62058.6,474.6,93.0879,0.0,0.0,93.0879,-62151.69,215681.6,153529.92,0,1200,151983.0,213567.0,367664.6,367096.92,True,0.6,c0.0015_s0.0
327,2025-04-03,1,2025-04-02,000333,SELL,HOLD_EXPIRY,74.6,78.6962,600,47217.72,2457.72,70.82658,0.0,0.0,70.82658,47146.89,153529.92,200676.81,600,0,210274.0,165514.0,363803.92,366190.81,True,0.6,c0.0015_s0.0
328,2025-04-03,2,2025-04-02,300760,BUY,TARGET_REBALANCE,228.0,235.1485,200,47029.7,1429.7,70.54455,0.0,0.0,70.54455,-47100.24,200676.81,153576.57,0,200,165514.0,211114.0,366190.81,364690.57,True,0.6,c0.0015_s0.0
329,2025-04-07,1,2025-04-03,300100,SELL,HOLD_EXPIRY,56.65,79.5815,300,23874.45,6879.45,35.811675,0.0,0.0,35.811675,23838.64,153576.57,177415.2,300,0,194889.0,177894.0,348465.57,355309.2,True,0.6,c0.0015_s0.0
330,2025-04-07,2,2025-04-03,601288,BUY,TARGET_REBALANCE,5.16,5.4566,6200,33830.92,1838.92,50.74638,0.0,0.0,50.74638,-33881.67,177415.2,143533.54,0,6200,177894.0,209886.0,355309.2,353419.54,True,0.6,c0.0015_s0.0
331,2025-04-08,1,2025-04-07,002553,SELL,HOLD_EXPIRY,15.82,15.9838,1700,27172.46,278.46,40.75869,0.0,0.0,40.75869,27131.7,143533.54,170665.24,1700,0,203646.0,176752.0,347179.54,347417.24,True,0.6,c0.0015_s0.0
332,2025-04-10,1,2025-04-09,603501,BUY,TARGET_REBALANCE,123.72,124.4973,200,24899.46,155.46,37.34919,0.0,0.0,37.34919,-24936.81,170665.24,145728.43,0,200,178652.0,203396.0,349317.24,349124.43,True,0.6,c0.0015_s0.0
333,2025-04-15,1,2025-04-14,000737,SELL,HOLD_EXPIRY,9.23,9.3181,5200,48454.12,458.12,72.68118,0.0,0.0,72.68118,48381.44,145728.43,194109.87,5200,0,206578.0,158582.0,352306.43,352691.87,True,0.6,c0.0015_s0.0
334,2025-04-15,2,2025-04-14,600171,BUY,TARGET_REBALANCE,36.47,36.8264,1300,47874.32,463.32,71.81148,0.0,0.0,71.81148,-47946.13,194109.87,146163.74,0,1300,158582.0,205993.0,352691.87,352156.74,True,0.6,c0.0015_s0.0
335,2025-04-17,1,2025-04-16,600276,SELL,HOLD_EXPIRY,48.54,48.9141,1200,58696.92,448.92,88.04538,0.0,0.0,88.04538,58608.87,146163.74,204772.61,1200,0,206503.0,148255.0,352666.74,353027.61,True,0.6,c0.0015_s0.0
336,2025-04-17,2,2025-04-16,002155,BUY,TARGET_REBALANCE,26.04,34.6186,1700,58851.62,14583.62,88.27743,0.0,0.0,88.27743,-58939.9,204772.61,145832.71,0,1700,148255.0,192523.0,353027.61,338355.71,True,0.6,c0.0015_s0.0
337,2025-04-18,1,2025-04-17,300760,SELL,HOLD_EXPIRY,221.27,228.2075,200,45641.5,1387.5,68.46225,0.0,0.0,68.46225,45573.04,145832.71,191405.75,200,0,192229.0,147975.0,338061.71,339380.75,True,0.6,c0.0015_s0.0
338,2025-04-18,2,2025-04-17,600988,BUY,TARGET_REBALANCE,29.0,29.4307,1600,47089.12,689.12,70.63368,0.0,0.0,70.63368,-47159.75,191405.75,144246.0,0,1600,147975.0,194375.0,339380.75,338621.0,True,0.6,c0.0015_s0.0
339,2025-04-21,1,2025-04-18,601288,SELL,HOLD_EXPIRY,5.41,5.721,6200,35470.2,1928.2,53.2053,0.0,0.0,53.2053,35416.99,144246.0,179662.99,6200,0,193594.0,160052.0,337840.0,339714.99,True,0.6,c0.0015_s0.0
340,2025-04-21,2,2025-04-18,002261,BUY,TARGET_REBALANCE,29.05,29.05,1300,37765.0,0.0,56.6475,0.0,0.0,56.6475,-37821.65,179662.99,141841.35,0,1300,160052.0,197817.0,339714.99,339658.35,True,0.6,c0.0015_s0.0
341,2025-04-24,1,2025-04-23,603501,SELL,HOLD_EXPIRY,123.88,124.6583,200,24931.66,155.66,37.39749,0.0,0.0,37.39749,24894.26,141841.35,166735.61,200,0,197167.0,172391.0,339008.35,339126.61,True,0.6,c0.0015_s0.0
342,2025-04-24,2,2025-04-23,300773,BUY,TARGET_REBALANCE,27.38,27.8392,900,25055.28,413.28,37.58292,0.0,0.0,37.58292,-25092.86,166735.61,141642.75,0,900,172391.0,197033.0,339126.61,338675.75,True,0.6,c0.0015_s0.0
343,2025-04-29,1,2025-04-28,600171,SELL,HOLD_EXPIRY,34.7,35.0391,1300,45550.83,440.83,68.326245,0.0,0.0,68.326245,45482.5,141642.75,187125.25,1300,0,188156.0,143046.0,329798.75,330171.25,True,0.6,c0.0015_s0.0
344,2025-04-29,2,2025-04-28,300766,BUY,TARGET_REBALANCE,38.0,38.0,1300,49400.0,0.0,74.1,0.0,0.0,74.1,-49474.1,187125.25,137651.15,0,1300,143046.0,192446.0,330171.25,330097.15,True,0.6,c0.0015_s0.0
345,2025-05-06,1,2025-04-30,002155,SELL,HOLD_EXPIRY,22.95,30.5106,1700,51868.02,12853.02,77.80203,0.0,0.0,77.80203,51790.22,137651.15,189441.37,1700,0,196608.0,157593.0,334259.15,347034.37,True,0.6,c0.0015_s0.0
346,2025-05-06,2,2025-04-30,600839,BUY,TARGET_REBALANCE,10.65,10.7027,4600,49232.42,242.42,73.84863,0.0,0.0,73.84863,-49306.27,189441.37,140135.1,0,4600,157593.0,206583.0,347034.37,346718.1,True,0.6,c0.0015_s0.0
347,2025-05-07,1,2025-05-06,600988,SELL,HOLD_EXPIRY,26.91,27.3097,1600,43695.52,639.52,65.54328,0.0,0.0,65.54328,43629.98,140135.1,183765.07,1600,0,216556.0,173500.0,356691.1,357265.07,True,0.6,c0.0015_s0.0
348,2025-05-07,2,2025-05-06,300548,BUY,TARGET_REBALANCE,49.28,49.3257,800,39460.56,36.56,59.19084,0.0,0.0,59.19084,-39519.75,183765.07,144245.32,0,800,173500.0,212924.0,357265.07,357169.32,True,0.6,c0.0015_s0.0
349,2025-05-08,1,2025-05-07,002261,SELL,HOLD_EXPIRY,33.7,33.7,1300,43810.0,0.0,65.715,0.0,0.0,65.715,43744.29,144245.32,187989.61,1300,0,204270.0,160460.0,348515.32,348449.61,True,0.6,c0.0015_s0.0
350,2025-05-08,2,2025-05-07,000158,BUY,TARGET_REBALANCE,24.8,24.8538,1900,47222.22,102.22,70.83333,0.0,0.0,70.83333,-47293.05,187989.61,140696.56,0,1900,160460.0,207580.0,348449.61,348276.56,True,0.6,c0.0015_s0.0
351,2025-05-13,1,2025-05-12,300773,SELL,HOLD_EXPIRY,21.4,21.7589,900,19583.01,323.01,29.374515,0.0,0.0,29.374515,19553.64,140696.56,160250.19,900,0,211535.0,192275.0,352231.56,352525.19,True,0.6,c0.0015_s0.0
352,2025-05-13,2,2025-05-12,002130,BUY,TARGET_REBALANCE,21.32,21.4514,800,17161.12,105.12,25.74168,0.0,0.0,25.74168,-17186.86,160250.19,143063.33,0,800,192275.0,209331.0,352525.19,352394.33,True,0.6,c0.0015_s0.0
353,2025-05-16,1,2025-05-15,300766,SELL,HOLD_EXPIRY,37.99,37.99,1300,49387.0,0.0,74.0805,0.0,0.0,74.0805,49312.92,143063.33,192376.25,1300,0,198563.0,149176.0,341626.33,341552.25,True,0.6,c0.0015_s0.0
354,2025-05-16,2,2025-05-15,601919,BUY,TARGET_REBALANCE,15.88,17.6145,3100,54604.95,5376.95,81.907425,0.0,0.0,81.907425,-54686.86,192376.25,137689.39,0,3100,149176.0,198404.0,341552.25,336093.39,True,0.6,c0.0015_s0.0
355,2025-05-20,1,2025-05-19,600839,SELL,HOLD_EXPIRY,10.49,10.5419,4600,48492.74,238.74,72.73911,0.0,0.0,72.73911,48420.0,137689.39,186109.39,4600,0,200271.0,152017.0,337960.39,338126.39,True,0.6,c0.0015_s0.0
356,2025-05-21,1,2025-05-20,300548,SELL,HOLD_EXPIRY,47.81,47.8543,800,38283.44,35.44,57.42516,0.0,0.0,57.42516,38226.01,186109.39,224335.41,800,0,149655.0,111407.0,335764.39,335742.41,True,0.6,c0.0015_s0.0
357,2025-05-21,2,2025-05-20,300750,BUY,TARGET_REBALANCE,266.99,272.1553,200,54431.06,1033.06,81.64659,0.0,0.0,81.64659,-54512.71,224335.41,169822.7,0,200,111407.0,164805.0,335742.41,334627.7,True,0.6,c0.0015_s0.0
358,2025-05-21,3,2025-05-20,300963,BUY,TARGET_REBALANCE,31.61,44.2479,300,13274.37,3791.37,19.911555,0.0,0.0,19.911555,-13294.28,169822.7,156528.42,0,300,164805.0,174288.0,334627.7,330816.42,True,0.6,c0.0015_s0.0
359,2025-05-22,1,2025-05-21,000158,SELL,HOLD_EXPIRY,23.4,23.4507,1900,44556.33,96.33,66.834495,0.0,0.0,66.834495,44489.5,156528.42,201017.91,1900,0,176125.0,131665.0,332653.42,332682.91,True,0.6,c0.0015_s0.0
360,2025-05-23,1,2025-05-22,600418,BUY,TARGET_REBALANCE,40.0,40.0,1600,64000.0,0.0,96.0,0.0,0.0,96.0,-64096.0,201017.91,136921.91,0,1600,130093.0,194093.0,331110.91,331014.91,True,0.6,c0.0015_s0.0
361,2025-05-27,1,2025-05-26,002130,SELL,HOLD_EXPIRY,19.78,19.9019,800,15921.52,97.52,23.88228,0.0,0.0,23.88228,15897.64,136921.91,152819.55,800,0,193943.0,178119.0,330864.91,330938.55,True,0.6,c0.0015_s0.0
362,2025-05-29,1,2025-05-28,601229,BUY,TARGET_REBALANCE,10.52,11.3524,1500,17028.6,1248.6,25.5429,0.0,0.0,25.5429,-17054.14,152819.55,135765.41,0,1500,173669.0,189449.0,326488.55,325214.41,True,0.6,c0.0015_s0.0
363,2025-05-30,1,2025-05-29,601919,SELL,HOLD_EXPIRY,16.4,18.1913,3100,56393.03,5553.03,84.589545,0.0,0.0,84.589545,56308.44,135765.41,192073.85,3100,0,189453.0,138613.0,325218.41,330686.85,True,0.6,c0.0015_s0.0
364,2025-05-30,2,2025-05-29,002639,BUY,TARGET_REBALANCE,10.85,10.85,5200,56420.0,0.0,84.63,0.0,0.0,84.63,-56504.63,192073.85,135569.22,0,5200,138613.0,195033.0,330686.85,330602.22,True,0.6,c0.0015_s0.0
365,2025-06-05,1,2025-06-04,300750,SELL,HOLD_EXPIRY,251.36,256.2229,200,51244.58,972.58,76.86687,0.0,0.0,76.86687,51167.71,135569.22,186736.93,200,0,192829.0,142557.0,328398.22,329293.93,True,0.6,c0.0015_s0.0
366,2025-06-05,2,2025-06-04,300963,SELL,HOLD_EXPIRY,30.5,42.6942,300,12808.26,3658.26,19.21239,0.0,0.0,19.21239,12789.05,186736.93,199525.98,300,0,142557.0,133407.0,329293.93,332932.98,True,0.6,c0.0015_s0.0
367,2025-06-05,3,2025-06-04,002550,BUY,TARGET_REBALANCE,8.6,8.8101,4400,38764.44,924.44,58.14666,0.0,0.0,58.14666,-38822.59,199525.98,160703.39,0,4400,133407.0,171247.0,332932.98,331950.39,True,0.6,c0.0015_s0.0
368,2025-06-05,4,2025-06-04,300468,BUY,TARGET_REBALANCE,26.66,26.7139,900,24042.51,48.51,36.063765,0.0,0.0,36.063765,-24078.57,160703.39,136624.82,0,900,171247.0,195241.0,331950.39,331865.82,True,0.6,c0.0015_s0.0
369,2025-06-09,1,2025-06-06,600418,SELL,HOLD_EXPIRY,35.81,35.81,1600,57296.0,0.0,85.944,0.0,0.0,85.944,57210.06,136624.82,193834.88,1600,0,202601.0,145305.0,339225.82,339139.88,True,0.6,c0.0015_s0.0
370,2025-06-09,2,2025-06-06,300255,BUY,TARGET_REBALANCE,44.46,44.46,1200,53352.0,0.0,80.028,0.0,0.0,80.028,-53432.03,193834.88,140402.85,0,1200,145305.0,198657.0,339139.88,339059.85,True,0.6,c0.0015_s0.0
371,2025-06-13,1,2025-06-12,601229,SELL,HOLD_EXPIRY,10.58,11.1818,1500,16772.7,902.7,25.15905,0.0,0.0,25.15905,16747.54,140402.85,157150.39,1500,0,204059.0,188189.0,344461.85,345339.39,True,0.6,c0.0015_s0.0
372,2025-06-13,2,2025-06-12,002734,BUY,TARGET_REBALANCE,22.21,22.8174,800,18253.92,485.92,27.38088,0.0,0.0,27.38088,-18281.3,157150.39,138869.09,0,800,188189.0,205957.0,345339.39,344826.09,True,0.6,c0.0015_s0.0
373,2025-06-16,1,2025-06-13,002639,SELL,HOLD_EXPIRY,11.04,11.04,5200,57408.0,0.0,86.112,0.0,0.0,86.112,57321.89,138869.09,196190.98,5200,0,207970.0,150562.0,346839.09,346752.98,True,0.6,c0.0015_s0.0
374,2025-06-17,1,2025-06-16,300085,BUY,TARGET_REBALANCE,41.36,41.36,1300,53768.0,0.0,80.652,0.0,0.0,80.652,-53848.65,196190.98,142342.32,0,1300,157168.0,210936.0,353358.98,353278.32,True,0.6,c0.0015_s0.0
375,2025-06-19,1,2025-06-18,002550,SELL,HOLD_EXPIRY,8.33,8.5335,4400,37547.4,895.4,56.3211,0.0,0.0,56.3211,37491.08,142342.32,179833.4,4400,0,211671.0,175019.0,354013.32,354852.4,True,0.6,c0.0015_s0.0
376,2025-06-19,2,2025-06-18,300468,SELL,HOLD_EXPIRY,41.0,41.0829,900,36974.61,74.61,55.461915,0.0,0.0,55.461915,36919.15,179833.4,216752.55,900,0,175019.0,138119.0,354852.4,354871.55,True,0.6,c0.0015_s0.0
377,2025-06-19,3,2025-06-18,600415,BUY,TARGET_REBALANCE,19.94,20.8589,1500,31288.35,1378.35,46.932525,0.0,0.0,46.932525,-31335.28,216752.55,185417.27,0,1500,138119.0,168029.0,354871.55,353446.27,True,0.6,c0.0015_s0.0
378,2025-06-19,4,2025-06-18,600809,BUY,TARGET_REBALANCE,176.58,180.2741,200,36054.82,738.82,54.08223,0.0,0.0,54.08223,-36108.9,185417.27,149308.37,0,200,168029.0,203345.0,353446.27,352653.37,True,0.6,c0.0015_s0.0
379,2025-06-23,1,2025-06-20,300255,SELL,HOLD_EXPIRY,50.39,50.39,1200,60468.0,0.0,90.702,0.0,0.0,90.702,60377.3,149308.37,209685.66,1200,0,187190.0,126722.0,336498.37,336407.66,True,0.6,c0.0015_s0.0
380,2025-06-23,2,2025-06-20,601328,BUY,TARGET_REBALANCE,7.94,8.1166,9100,73861.06,1607.06,110.79159,0.0,0.0,110.79159,-73971.85,209685.66,135713.81,0,9100,126722.0,198976.0,336407.66,334689.81,True,0.6,c0.0015_s0.0
381,2025-06-27,1,2025-06-26,002734,SELL,HOLD_EXPIRY,17.96,18.4511,800,14760.88,392.88,22.14132,0.0,0.0,22.14132,14738.74,135713.81,150452.55,800,0,217357.0,202989.0,353070.81,353441.55,True,0.6,c0.0015_s0.0
382,2025-06-27,2,2025-06-26,002074,BUY,TARGET_REBALANCE,32.42,32.5242,200,6504.84,20.84,9.75726,0.0,0.0,9.75726,-6514.6,150452.55,143937.95,0,200,202989.0,209473.0,353441.55,353410.95,True,0.6,c0.0015_s0.0
383,2025-07-01,1,2025-06-30,300085,SELL,HOLD_EXPIRY,44.89,44.89,1300,58357.0,0.0,87.5355,0.0,0.0,87.5355,58269.46,143937.95,202207.42,1300,0,203804.0,145447.0,347741.95,347654.42,True,0.6,c0.0015_s0.0
384,2025-07-01,2,2025-06-30,600967,BUY,TARGET_REBALANCE,19.88,19.9573,3000,59871.9,231.9,89.80785,0.0,0.0,89.80785,-59961.71,202207.42,142245.71,0,3000,145447.0,205087.0,347654.42,347332.71,True,0.6,c0.0015_s0.0
385,2025-07-03,1,2025-07-02,600415,SELL,HOLD_EXPIRY,18.61,19.4676,1500,29201.4,1286.4,43.8021,0.0,0.0,43.8021,29157.6,142245.71,171403.31,1500,0,195072.0,167157.0,337317.71,338560.31,True,0.6,c0.0015_s0.0
386,2025-07-03,2,2025-07-02,600809,SELL,HOLD_EXPIRY,175.6,179.2736,200,35854.72,734.72,53.78208,0.0,0.0,53.78208,35800.94,171403.31,207204.25,200,0,167157.0,132037.0,338560.31,339241.25,True,0.6,c0.0015_s0.0
387,2025-07-03,3,2025-07-02,300065,BUY,TARGET_REBALANCE,18.96,18.96,1000,18960.0,0.0,28.44,0.0,0.0,28.44,-18988.44,207204.25,188215.81,0,1000,132037.0,150997.0,339241.25,339212.81,True,0.6,c0.0015_s0.0
388,2025-07-03,4,2025-07-02,600150,BUY,TARGET_REBALANCE,33.03,33.03,1500,49545.0,0.0,74.3175,0.0,0.0,74.3175,-49619.32,188215.81,138596.49,0,1500,150997.0,200542.0,339212.81,339138.49,True,0.6,c0.0015_s0.0
389,2025-07-07,1,2025-07-04,601328,SELL,HOLD_EXPIRY,8.21,8.3926,9100,76372.66,1661.66,114.55899,0.0,0.0,114.55899,76258.1,138596.49,214854.59,9100,0,199899.0,125188.0,338495.49,340042.59,True,0.6,c0.0015_s0.0
390,2025-07-07,2,2025-07-04,603228,BUY,TARGET_REBALANCE,45.8,46.1559,1700,78465.03,605.03,117.697545,0.0,0.0,117.697545,-78582.73,214854.59,136271.86,0,1700,125188.0,203048.0,340042.59,339319.86,True,0.6,c0.0015_s0.0
391,2025-07-11,1,2025-07-10,002074,SELL,HOLD_EXPIRY,29.82,29.9159,200,5983.18,19.18,8.97477,0.0,0.0,8.97477,5974.21,136271.86,142246.07,200,0,210652.0,204688.0,346923.86,346934.07,True,0.6,c0.0015_s0.0
392,2025-07-14,1,2025-07-11,002602,BUY,TARGET_REBALANCE,12.33,12.3802,200,2476.04,10.04,3.71406,0.0,0.0,3.71406,-2479.75,142246.07,139766.31,0,200,204118.0,206584.0,346364.07,346350.31,True,0.6,c0.0015_s0.0
393,2025-07-15,1,2025-07-14,600967,SELL,HOLD_EXPIRY,17.99,17.99,3000,53970.0,0.0,80.955,0.0,0.0,80.955,53889.04,139766.31,193655.36,3000,0,208672.0,154702.0,348438.31,348357.36,True,0.6,c0.0015_s0.0
394,2025-07-15,2,2025-07-14,600744,BUY,TARGET_REBALANCE,8.7,8.7,6200,53940.0,0.0,80.91,0.0,0.0,80.91,-54020.91,193655.36,139634.45,0,6200,154702.0,208642.0,348357.36,348276.45,True,0.6,c0.0015_s0.0
395,2025-07-17,1,2025-07-16,300065,SELL,HOLD_EXPIRY,17.74,17.74,1000,17740.0,0.0,26.61,0.0,0.0,26.61,17713.39,139634.45,157347.84,1000,0,205773.0,188033.0,345407.45,345380.84,True,0.6,c0.0015_s0.0
396,2025-07-17,2,2025-07-16,600150,SELL,HOLD_EXPIRY,33.79,33.79,1500,50685.0,0.0,76.0275,0.0,0.0,76.0275,50608.97,157347.84,207956.81,1500,0,188033.0,137348.0,345380.84,345304.81,True,0.6,c0.0015_s0.0
397,2025-07-17,3,2025-07-16,300502,BUY,TARGET_REBALANCE,167.01,234.118,100,23411.8,6710.8,35.1177,0.0,0.0,35.1177,-23446.92,207956.81,184509.89,0,100,137348.0,154049.0,345304.81,338558.89,True,0.6,c0.0015_s0.0
398,2025-07-17,4,2025-07-16,300548,BUY,TARGET_REBALANCE,80.01,80.0842,400,32033.68,29.68,48.05052,0.0,0.0,48.05052,-32081.73,184509.89,152428.16,0,400,154049.0,186053.0,338558.89,338481.16,True,0.6,c0.0015_s0.0
399,2025-07-21,1,2025-07-18,603228,SELL,HOLD_EXPIRY,53.47,53.8856,1700,91605.52,706.52,137.40828,0.0,0.0,137.40828,91468.11,152428.16,243896.28,1700,0,195170.0,104271.0,347598.16,348167.28,True,0.6,c0.0015_s0.0
400,2025-07-21,2,2025-07-18,002126,BUY,TARGET_REBALANCE,28.0,28.0566,3600,101003.76,203.76,151.50564,0.0,0.0,151.50564,-101155.27,243896.28,142741.01,0,3600,104271.0,205071.0,348167.28,347812.01,True,0.6,c0.0015_s0.0
401,2025-07-28,1,2025-07-25,002602,SELL,HOLD_EXPIRY,12.16,12.2096,200,2441.92,9.92,3.66288,0.0,0.0,3.66288,2438.26,142741.01,145179.27,200,0,205498.0,203066.0,348239.01,348245.27,True,0.6,c0.0015_s0.0
402,2025-07-29,1,2025-07-28,600744,SELL,HOLD_EXPIRY,7.17,7.17,6200,44454.0,0.0,66.681,0.0,0.0,66.681,44387.32,145179.27,189566.59,6200,0,202673.0,158219.0,347852.27,347785.59,True,0.6,c0.0015_s0.0
403,2025-07-29,2,2025-07-28,000625,BUY,TARGET_REBALANCE,13.4,13.4574,2500,33643.5,143.5,50.46525,0.0,0.0,50.46525,-33693.97,189566.59,155872.62,0,2500,158219.0,191719.0,347785.59,347591.62,True,0.6,c0.0015_s0.0
404,2025-07-29,3,2025-07-28,000657,BUY,TARGET_REBALANCE,18.3,18.3,700,12810.0,0.0,19.215,0.0,0.0,19.215,-12829.22,155872.62,143043.41,0,700,191719.0,204529.0,347591.62,347572.41,True,0.6,c0.0015_s0.0
405,2025-07-31,1,2025-07-30,300502,SELL,HOLD_EXPIRY,199.0,278.9622,100,27896.22,7996.22,41.84433,0.0,0.0,41.84433,27854.38,143043.41,170897.78,100,0,205462.0,185562.0,348505.41,356459.78,True,0.6,c0.0015_s0.0
406,2025-07-31,2,2025-07-30,300548,SELL,HOLD_EXPIRY,93.05,93.05,400,37220.0,0.0,55.83,0.0,0.0,55.83,37164.17,170897.78,208061.95,400,0,185562.0,148342.0,356459.78,356403.95,True,0.6,c0.0015_s0.0
407,2025-07-31,3,2025-07-30,600570,BUY,TARGET_REBALANCE,36.77,37.1034,400,14841.36,133.36,22.26204,0.0,0.0,22.26204,-14863.62,208061.95,193198.33,0,400,148342.0,163050.0,356403.95,356248.33,True,0.6,c0.0015_s0.0
408,2025-07-31,4,2025-07-30,600584,BUY,TARGET_REBALANCE,35.5,35.5247,1300,46182.11,32.11,69.273165,0.0,0.0,69.273165,-46251.38,193198.33,146946.95,0,1300,163050.0,209200.0,356248.33,356146.95,True,0.6,c0.0015_s0.0
409,2025-08-04,1,2025-08-01,002126,SELL,HOLD_EXPIRY,28.5,28.5577,3600,102807.72,207.72,154.21158,0.0,0.0,154.21158,102653.51,146946.95,249600.45,3600,0,204303.0,101703.0,351249.95,351303.45,True,0.6,c0.0015_s0.0
410,2025-08-04,2,2025-08-01,300661,BUY,TARGET_REBALANCE,74.36,74.5259,1400,104336.26,232.26,156.50439,0.0,0.0,156.50439,-104492.76,249600.45,145107.69,0,1400,101703.0,205807.0,351303.45,350914.69,True,0.6,c0.0015_s0.0
411,2025-08-12,1,2025-08-11,000625,SELL,HOLD_EXPIRY,13.05,13.1059,2500,32764.75,139.75,49.147125,0.0,0.0,49.147125,32715.6,145107.69,177823.29,2500,0,208063.0,175438.0,353170.69,353261.29,True,0.6,c0.0015_s0.0
412,2025-08-12,2,2025-08-11,000657,SELL,HOLD_EXPIRY,16.82,16.82,700,11774.0,0.0,17.661,0.0,0.0,17.661,11756.34,177823.29,189579.63,700,0,175438.0,163664.0,353261.29,353243.63,True,0.6,c0.0015_s0.0
413,2025-08-12,3,2025-08-11,300762,BUY,TARGET_REBALANCE,27.2,27.2,500,13600.0,0.0,20.4,0.0,0.0,20.4,-13620.4,189579.63,175959.23,0,500,163664.0,177264.0,353243.63,353223.23,True,0.6,c0.0015_s0.0
