order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
415,2025-08-12,3,2025-08-11,600941,BUY,109.09,114.1425,300,34242.7500,1515.7500,25.682063,0,0,25.682063,-34268.432063,187484.15774699982,153215.72568399983,0,300,172529.00,205256.00,360013.15774699982,358471.72568399983,True,0.6000,c0.00075_s0.0
416,2025-08-14,1,2025-08-13,600570,SELL,35.71,36.0338,400,14413.5200,129.5200,10.810140,0,0,10.810140,14402.709860,153215.72568499984,167618.43554499984,400,0,207849.00,193565.00,361064.72568499984,361183.43554499984,True,0.6000,c0.00075_s0.0
417,2025-08-14,2,2025-08-13,600584,SELL,35.65,35.6748,1300,46377.2400,32.2400,34.782930,0,0,34.782930,46342.457070,167618.43554499984,213960.89261499984,1300,0,193565.00,147220.00,361183.43554499984,361180.89261499984,True,0.6000,c0.00075_s0.0
418,2025-08-14,3,2025-08-13,002173,BUY,23.78,23.78,1400,33292.00,0.00,24.969000,0,0,24.969000,-33316.969000,213960.89261499984,180643.92361499986,0,1400,147220.00,180512.00,361180.89261499984,361155.92361499986,True,0.6000,c0.00075_s0.0
419,2025-08-14,4,2025-08-13,600410,BUY,16.12,16.12,2100,33852.00,0.00,25.389000,0,0,25.389000,-33877.389000,180643.92361499986,146766.53461499987,0,2100,180512.00,214364.00,361155.92361499986,361130.53461499987,True,0.6000,c0.00075_s0.0
420,2025-08-18,1,2025-08-15,300661,SELL,76.5,76.6707,1300,99671.9100,221.9100,74.753933,0,0,74.753933,99597.156067,146766.53461499987,246363.69068199987,1300,0,225399.00,125949.00,372165.53461499987,372312.69068199987,True,0.6000,c0.00075_s0.0
421,2025-08-18,2,2025-08-15,002104,BUY,29.58,29.58,3200,94656.00,0.00,70.992000,0,0,70.992000,-94726.992000,246363.69068199987,151636.69868199987,0,3200,125949.00,220605.00,372312.69068199987,372241.69868199987,True,0.6000,c0.00075_s0.0
422,2025-08-26,1,2025-08-25,300762,SELL,29.21,29.21,600,17526.00,0.00,13.144500,0,0,13.144500,17512.855500,151636.69868249985,169149.55418249985,600,0,228057.00,210531.00,379693.69868249985,379680.55418249985,True,0.6000,c0.00075_s0.0
423,2025-08-26,2,2025-08-25,600941,SELL,110.07,115.1679,300,34550.3700,1529.3700,25.912778,0,0,25.912778,34524.457222,169149.55418249985,203674.01140449985,300,0,210531.00,177510.00,379680.55418249985,381184.01140449985,True,0.6000,c0.00075_s0.0
424,2025-08-26,3,2025-08-25,601127,BUY,135.87,137.4755,200,27495.1000,321.1000,20.621325,0,0,20.621325,-27515.721325,203674.01140449985,176158.29007949986,0,200,177510.00,204684.00,381184.01140449985,380842.29007949986,True,0.6000,c0.00075_s0.0
425,2025-08-27,1,2025-08-26,601698,BUY,22.7,22.7,1000,22700.0,0.0,17.025000,0,0,17.025000,-22717.025000,176158.29007999986,153441.26507999987,0,1000,203375.00,226075.00,379533.29007999986,379516.26507999987,True,0.6000,c0.00075_s0.0
426,2025-08-28,1,2025-08-27,002173,SELL,22.06,22.06,1400,30884.00,0.00,23.163000,0,0,23.163000,30860.837000,153441.26507999987,184302.10207999987,1400,0,216289.00,185405.00,369730.26507999987,369707.10207999987,True,0.6000,c0.00075_s0.0
427,2025-08-28,2,2025-08-27,600410,SELL,24.53,24.53,2100,51513.00,0.00,38.634750,0,0,38.634750,51474.365250,184302.10207999987,235776.46732999987,2100,0,185405.00,133892.00,369707.10207999987,369668.46732999987,True,0.6000,c0.00075_s0.0
428,2025-08-28,3,2025-08-27,002555,BUY,19.36,20.3546,2000,40709.2000,1989.2000,30.531900,0,0,30.531900,-40739.731900,235776.46732999987,195036.73542999988,0,2000,133892.00,172612.00,369668.46732999987,367648.73542999988,True,0.6000,c0.00075_s0.0
429,2025-08-28,4,2025-08-27,688012,BUY,206.4,307.7837,100,30778.3700,10138.3700,23.083778,0,0,23.083778,-30801.453778,195036.73542999988,164235.2816519999,0,100,172612.00,193252.00,367648.73542999988,357487.2816519999,True,0.6000,c0.00075_s0.0
430,2025-09-01,1,2025-08-29,002104,SELL,26.55,26.55,3200,84960.00,0.00,63.720000,0,0,63.720000,84896.280000,164235.28165249986,249131.56165249986,3200,0,199140.00,114180.0,363375.28165249986,363311.56165249986,True,0.6000,c0.00075_s0.0
431,2025-09-01,2,2025-08-29,300502,BUY,362.0,507.4589,100,50745.8900,14545.8900,38.059418,0,0,38.059418,-50783.949418,249131.56165249986,198347.61223449986,0,100,114180.0,150380.0,363311.56165249986,348727.61223449986,True,0.6000,c0.00075_s0.0
432,2025-09-09,1,2025-09-08,601127,SELL,143.0,144.6897,200,28937.9400,337.9400,21.703455,0,0,21.703455,28916.236545,198347.61223499986,227263.84877999985,200,0,147707.00,119107.00,346054.61223499986,346370.84877999985,True,0.6000,c0.00075_s0.0
433,2025-09-09,2,2025-09-08,300274,BUY,132.2,133.7022,500,66851.1000,751.1000,50.138325,0,0,50.138325,-66901.238325,227263.84877999985,160362.61045499984,0,500,119107.00,185207.00,346370.84877999985,345569.61045499984,True,0.6000,c0.00075_s0.0
434,2025-09-10,1,2025-09-09,601698,SELL,21.88,21.88,1000,21880.00,0.00,16.410000,0,0,16.410000,21863.590000,160362.61045499984,182226.20045499984,1000,0,184646.00,162766.00,345008.61045499984,344992.20045499984,True,0.6000,c0.00075_s0.0
435,2025-09-10,2,2025-09-09,002460,BUY,46.45,46.45,700,32515.00,0.00,24.386250,0,0,24.386250,-32539.386250,182226.20045499984,149686.81420499983,0,700,162766.00,195281.00,344992.20045499984,344967.81420499983,True,0.6000,c0.00075_s0.0
436,2025-09-11,1,2025-09-10,002555,SELL,22.03,22.9144,2000,45828.8000,1768.8000,34.371600,0,0,34.371600,45794.428400,149686.81420499983,195481.24260499983,2000,0,195130.00,151070.00,344816.81420499983,346551.24260499983,True,0.6000,c0.00075_s0.0
437,2025-09-11,2,2025-09-10,688012,SELL,206.0,307.1872,100,30718.7200,10118.7200,23.039040,0,0,23.039040,30695.680960,195481.24260499983,226176.92356499983,100,0,151070.00,130470.00,346551.24260499983,356646.92356499983,True,0.6000,c0.00075_s0.0
438,2025-09-11,3,2025-09-10,601138,BUY,55.8,56.1063,800,44885.0400,245.0400,33.663780,0,0,33.663780,-44918.703780,226176.92356499983,181258.21978499982,0,800,130470.00,175110.00,356646.92356499983,356368.21978499982,True,0.6000,c0.00075_s0.0
439,2025-09-15,1,2025-09-12,300502,SELL,343.01,480.8383,100,48083.8300,13782.8300,36.062873,0,0,36.062873,48047.767127,181258.21978499982,229305.98691199982,100,0,184201.00,149900.0,365459.21978499982,379205.98691199982,True,0.6000,c0.00075_s0.0
440,2025-09-15,2,2025-09-12,002384,BUY,76.99,76.99,300,23097.00,0.00,17.322750,0,0,17.322750,-23114.322750,229305.98691199982,206191.66416199983,0,300,149900.0,172997.00,379205.98691199982,379188.66416199983,True,0.6000,c0.00075_s0.0
441,2025-09-15,3,2025-09-12,002475,BUY,52.14,52.3036,900,47073.2400,147.2400,35.304930,0,0,35.304930,-47108.544930,206191.66416199983,159083.11923199982,0,900,172997.00,219923.00,379188.66416199983,379006.11923199982,True,0.6000,c0.00075_s0.0
442,2025-09-23,1,2025-09-22,300274,SELL,137.2,138.759,500,69379.500,779.500,52.034625,0,0,52.034625,69327.465375,159083.11923249983,228410.58460749983,500,0,250401.00,181801.00,409484.11923249983,410211.58460749983,True,0.6000,c0.00075_s0.0
443,2025-09-23,2,2025-09-22,300620,BUY,138.0,138.1064,400,55242.5600,42.5600,41.431920,0,0,41.431920,-55283.991920,228410.58460749983,173126.59268749983,0,400,181801.00,237001.00,410211.58460749983,410127.59268749983,True,0.6000,c0.00075_s0.0
444,2025-09-24,1,2025-09-23,002460,SELL,52.6,52.6,700,36820.0,0.0,27.615000,0,0,27.615000,36792.385000,173126.59268749983,209918.97768749984,700,0,223418.00,186598.00,396544.59268749983,396516.97768749984,True,0.6000,c0.00075_s0.0
445,2025-09-24,2,2025-09-23,002938,BUY,61.73,62.315,800,49852.000,468.000,37.389000,0,0,37.389000,-49889.389000,209918.97768749984,160029.58868749984,0,800,186598.00,235982.00,396516.97768749984,396011.58868749984,True,0.6000,c0.00075_s0.0
446,2025-09-25,1,2025-09-24,601138,SELL,67.88,68.2526,800,54602.0800,298.0800,40.951560,0,0,40.951560,54561.128440,160029.58868749984,214590.71712749984,800,0,235728.00,181424.00,395757.58868749984,396014.71712749984,True,0.6000,c0.00075_s0.0
447,2025-09-25,2,2025-09-24,688008,BUY,133.15,133.3441,400,53337.6400,77.6400,40.003230,0,0,40.003230,-53377.643230,214590.71712749984,161213.07389749982,0,400,181424.00,234684.00,396014.71712749984,395897.07389749982,True,0.6000,c0.00075_s0.0
448,2025-09-29,1,2025-09-26,002384,SELL,68.59,68.59,300,20577.00,0.00,15.432750,0,0,15.432750,20561.567250,161213.07389749982,181774.64114749982,300,0,224002.00,203425.00,385215.07389749982,385199.64114749982,True,0.6000,c0.00075_s0.0
449,2025-09-29,2,2025-09-26,002475,SELL,64.25,64.4516,900,58006.4400,181.4400,43.504830,0,0,43.504830,57962.935170,181774.64114749982,239737.5763174998,900,0,203425.00,145600.00,385199.64114749982,385337.5763174998,True,0.6000,c0.00075_s0.0
450,2025-09-29,3,2025-09-26,000977,BUY,72.04,72.0799,400,28831.9600,15.9600,21.623970,0,0,21.623970,-28853.583970,239737.5763174998,210883.9923474998,0,400,145600.00,174416.00,385337.5763174998,385299.9923474998,True,0.6000,c0.00075_s0.0
451,2025-09-29,4,2025-09-26,603501,BUY,150.6,151.2699,300,45380.9700,200.9700,34.035728,0,0,34.035728,-45415.005728,210883.9923474998,165468.9866194998,0,300,174416.00,219596.00,385299.9923474998,385064.9866194998,True,0.6000,c0.00075_s0.0
452,2025-10-15,1,2025-10-14,300620,SELL,100.02,100.0971,400,40038.8400,30.8400,30.029130,0,0,30.029130,40008.810870,165468.9866199998,205477.7974899998,400,0,201238.00,161230.00,366706.9866199998,366707.7974899998,True,0.6000,c0.00075_s0.0
453,2025-10-15,2,2025-10-14,688347,BUY,120.53,120.53,400,48212.00,0.00,36.159000,0,0,36.159000,-48248.159000,205477.7974899998,157229.6384899998,0,400,161230.00,209442.00,366707.7974899998,366671.6384899998,True,0.6000,c0.00075_s0.0
454,2025-10-16,1,2025-10-15,002938,SELL,48.98,49.4442,800,39555.3600,371.3600,29.666520,0,0,29.666520,39525.693480,157229.6384899998,196755.33196999982,800,0,212296.00,173112.00,369525.6384899998,369867.33196999982,True,0.6000,c0.00075_s0.0
455,2025-10-16,2,2025-10-15,600392,BUY,25.23,25.2906,1900,48052.1400,115.1400,36.039105,0,0,36.039105,-48088.179105,196755.33196999982,148667.15286499984,0,1900,173112.00,221049.00,369867.33196999982,369716.15286499984,True,0.6000,c0.00075_s0.0
456,2025-10-17,1,2025-10-16,688008,SELL,143.15,143.3587,400,57343.4800,83.4800,43.007610,0,0,43.007610,57300.472390,148667.15286499984,205967.62525499985,400,0,218106.00,160846.00,366773.15286499984,366813.62525499985,True,0.6000,c0.00075_s0.0
457,2025-10-17,2,2025-10-16,600036,BUY,41.88,42.9621,1300,55850.7300,1406.7300,41.888048,0,0,41.888048,-55892.618048,205967.62525499985,150075.00720699984,0,1300,160846.00,215290.00,366813.62525499985,365365.00720699984,True,0.6000,c0.00075_s0.0
458,2025-10-21,1,2025-10-20,000977,SELL,65.17,65.2061,400,26082.4400,14.4400,19.561830,0,0,19.561830,26062.878170,150075.00720749985,176137.88537749986,400,0,210548.00,184480.00,360623.00720749985,360617.88537749986,True,0.6000,c0.00075_s0.0
459,2025-10-21,2,2025-10-20,603501,SELL,127.7,128.268,300,38480.400,170.400,28.860300,0,0,28.860300,38451.539700,176137.88537749986,214589.42507749985,300,0,184480.00,146170.00,360617.88537749986,360759.42507749985,True,0.6000,c0.00075_s0.0
460,2025-10-21,3,2025-10-20,000426,BUY,31.16,31.16,600,18696.00,0.00,14.022000,0,0,14.022000,-18710.022000,214589.42507749985,195879.40307749985,0,600,146170.00,164866.00,360759.42507749985,360745.40307749985,True,0.6000,c0.00075_s0.0
461,2025-10-21,4,2025-10-20,601288,BUY,7.75,8.0262,6300,50565.0600,1740.0600,37.923795,0,0,37.923795,-50602.983795,195879.40307749985,145276.41928249985,0,6300,164866.00,213691.00,360745.40307749985,358967.41928249985,True,0.6000,c0.00075_s0.0
462,2025-10-29,1,2025-10-28,688347,SELL,132.11,132.11,400,52844.00,0.00,39.633000,0,0,39.633000,52804.367000,145276.41928249985,198080.78628249984,400,0,220140.00,167296.00,365416.41928249985,365376.78628249984,True,0.6000,c0.00075_s0.0
463,2025-10-29,2,2025-10-28,300476,BUY,343.06,345.2776,100,34527.7600,221.7600,25.895820,0,0,25.895820,-34553.655820,198080.78628249984,163527.13046249986,0,100,167296.00,201602.00,365376.78628249984,365129.13046249986,True,0.6000,c0.00075_s0.0
464,2025-10-30,1,2025-10-29,600392,SELL,23.58,23.6366,1900,44909.5400,107.5400,33.682155,0,0,33.682155,44875.857845,163527.13046249986,208402.98830749985,1900,0,200839.00,156037.00,364366.13046249986,364439.98830749985,True,0.6000,c0.00075_s0.0
465,2025-10-30,2,2025-10-29,301308,BUY,294.0,294.5812,200,58916.2400,116.2400,44.187180,0,0,44.187180,-58960.427180,208402.98830749985,149442.56112749985,0,200,156037.00,214837.00,364439.98830749985,364279.56112749985,True,0.6000,c0.00075_s0.0
466,2025-10-31,1,2025-10-30,600036,SELL,41.26,42.3261,1300,55023.9300,1385.9300,41.267948,0,0,41.267948,54982.662052,149442.56112749985,204425.22317949985,1300,0,211200.00,157562.00,360642.56112749985,361987.22317949985,True,0.6000,c0.00075_s0.0
467,2025-10-31,2,2025-10-30,300502,BUY,371.84,521.2528,100,52125.2800,14941.2800,39.093960,0,0,39.093960,-52164.373960,204425.22317949985,152260.84921949985,0,100,157562.00,194746.00,361987.22317949985,347006.84921949985,True,0.6000,c0.00075_s0.0
468,2025-11-04,1,2025-11-03,000426,SELL,29.43,29.43,600,17658.00,0.00,13.243500,0,0,13.243500,17644.756500,152260.84921999986,169905.60571999985,600,0,187731.00,170073.00,339991.84921999986,339978.60571999985,True,0.6000,c0.00075_s0.0
469,2025-11-04,2,2025-11-03,601288,SELL,8.01,8.2955,6300,52261.6500,1798.6500,39.196238,0,0,39.196238,52222.453762,169905.60571999985,222128.05948199984,6300,0,170073.00,119610.00,339978.60571999985,341738.05948199984,True,0.6000,c0.00075_s0.0
470,2025-11-04,3,2025-11-03,002812,BUY,48.5,48.5,800,38800.0,0.0,29.100000,0,0,29.100000,-38829.100000,222128.05948199984,183298.95948199983,0,800,119610.00,158410.00,341738.05948199984,341708.95948199983,True,0.6000,c0.00075_s0.0
471,2025-11-04,4,2025-11-03,603686,BUY,30.0,30.0,1200,36000.0,0.0,27.000000,0,0,27.000000,-36027.000000,183298.95948199983,147271.95948199983,0,1200,158410.00,194410.00,341708.95948199983,341681.95948199983,True,0.6000,c0.00075_s0.0
472,2025-11-12,1,2025-11-11,300476,SELL,283.14,284.9703,100,28497.0300,183.0300,21.372773,0,0,21.372773,28475.657227,147271.95948249983,175747.61670949982,100,0,204083.00,175769.00,351354.95948249983,351516.61670949982,True,0.6000,c0.00075_s0.0
473,2025-11-12,2,2025-11-11,002407,BUY,31.91,32.0738,900,28866.4200,147.4200,21.649815,0,0,21.649815,-28888.069815,175747.61670949982,146859.54689449983,0,900,175769.00,204488.00,351516.61670949982,351347.54689449983,True,0.6000,c0.00075_s0.0
474,2025-11-13,1,2025-11-12,301308,SELL,311.39,312.0056,200,62401.1200,123.1200,46.800840,0,0,46.800840,62354.319160,146859.54689499983,209213.86605499982,200,0,210633.00,148355.00,357492.54689499983,357568.86605499982,True,0.6000,c0.00075_s0.0
475,2025-11-13,2,2025-11-12,300724,BUY,100.65,102.3551,500,51177.5500,852.5500,38.383163,0,0,38.383163,-51215.933163,209213.86605499982,157997.9328919998,0,500,148355.00,198680.00,357568.86605499982,356677.9328919998,True,0.6000,c0.00075_s0.0
476,2025-11-14,1,2025-11-13,300502,SELL,318.01,445.7928,100,44579.2800,12778.2800,33.434460,0,0,33.434460,44545.845540,157997.9328924998,202543.77843249982,100,0,204704.00,172903.00,362701.9328924998,375446.77843249982,True,0.6000,c0.00075_s0.0
477,2025-11-14,2,2025-11-13,300475,BUY,176.82,176.82,200,35364.00,0.00,26.523000,0,0,26.523000,-35390.523000,202543.77843249982,167153.2554324998,0,200,172903.00,208267.00,375446.77843249982,375420.2554324998,True,0.6000,c0.00075_s0.0
478,2025-11-18,1,2025-11-17,603686,SELL,30.99,30.99,1200,37188.00,0.00,27.891000,0,0,27.891000,37160.109000,167153.2554324998,204313.3644324998,1200,0,203290.00,166102.00,370443.2554324998,370415.3644324998,True,0.6000,c0.00075_s0.0
479,2025-11-18,2,2025-11-17,000833,BUY,23.56,23.7425,2100,49859.2500,383.2500,37.394438,0,0,37.394438,-49896.644438,204313.3644324998,154416.7199944998,0,2100,166102.00,215578.00,370415.3644324998,369994.7199944998,True,0.6000,c0.00075_s0.0
480,2025-11-19,1,2025-11-18,002812,BUY,59.34,59.34,100,5934.00,0.00,4.450500,0,0,4.450500,-5938.450500,154416.71999499982,148478.2694949998,800,900,204521.00,210455.00,358937.71999499982,358933.2694949998,True,0.6000,c0.00075_s0.0
481,2025-11-21,1,2025-11-20,002812,SELL,58.8,58.8,900,52920.0,0.0,39.690000,0,0,39.690000,52880.310000,148478.2694949998,201358.5794949998,900,0,197785.00,144865.00,346263.2694949998,346223.5794949998,True,0.6000,c0.00075_s0.0
482,2025-11-21,2,2025-11-20,002240,BUY,36.63,36.63,1700,62271.00,0.00,46.703250,0,0,46.703250,-62317.703250,201358.5794949998,139040.87624499982,0,1700,144865.00,207136.00,346223.5794949998,346176.87624499982,True,0.6000,c0.00075_s0.0
483,2025-11-26,1,2025-11-25,002407,SELL,33.5,33.6719,900,30304.7100,154.7100,22.728533,0,0,22.728533,30281.981467,139040.87624499982,169322.85771199982,900,0,198502.00,168352.00,337542.87624499982,337674.85771199982,True,0.6000,c0.00075_s0.0
484,2025-11-26,2,2025-11-25,300620,BUY,141.18,141.2889,200,28257.7800,21.7800,21.193335,0,0,21.193335,-28278.973335,169322.85771199982,141043.88437699983,0,200,168352.00,196588.00,337674.85771199982,337631.88437699983,True,0.6000,c0.00075_s0.0
485,2025-11-27,1,2025-11-26,300724,SELL,85.0,86.44,500,43220.00,720.00,32.415000,0,0,32.415000,43187.585000,141043.8843774998,184231.4693774998,500,0,195995.00,153495.00,337038.8843774998,337726.4693774998,True,0.6000,c0.00075_s0.0
486,2025-11-28,1,2025-11-27,300475,SELL,132.54,132.54,200,26508.00,0.00,19.881000,0,0,19.881000,26488.119000,184231.4693774998,210719.5883774998,200,0,154361.00,127853.00,338592.4693774998,338572.5883774998,True,0.6000,c0.00075_s0.0
487,2025-11-28,2,2025-11-27,601138,BUY,60.24,60.5706,600,36342.3600,198.3600,27.256770,0,0,27.256770,-36369.616770,210719.5883774998,174349.9716074998,0,600,127853.00,163997.00,338572.5883774998,338346.9716074998,True,0.6000,c0.00075_s0.0
488,2025-12-01,1,2025-11-28,300058,BUY,10.51,10.51,3400,35734.00,0.00,26.800500,0,0,26.800500,-35760.800500,174349.9716074998,138589.1711074998,0,3400,169629.00,205363.00,343978.9716074998,343952.1711074998,True,0.6000,c0.00075_s0.0
489,2025-12-02,1,2025-12-01,000833,SELL,20.05,20.2053,2100,42431.1300,326.1300,31.823348,0,0,31.823348,42399.306652,138589.1711074998,180988.4777594998,2100,0,199248.00,157143.00,337837.1711074998,338131.4777594998,True,0.6000,c0.00075_s0.0
490,2025-12-02,2,2025-12-01,002241,BUY,30.63,30.8472,1400,43186.0800,304.0800,32.389560,0,0,32.389560,-43218.469560,180988.4777594998,137770.0081994998,0,1400,157143.00,200025.00,338131.4777594998,337795.0081994998,True,0.6000,c0.00075_s0.0
491,2025-12-05,1,2025-12-04,002240,SELL,30.04,30.04,1700,51068.00,0.00,38.301000,0,0,38.301000,51029.699000,137770.0081999998,188799.7071999998,1700,0,188824.00,137756.00,326594.0081999998,326555.7071999998,True,0.6000,c0.00075_s0.0
492,2025-12-05,2,2025-12-04,000426,BUY,34.03,34.03,1700,57851.00,0.00,43.388250,0,0,43.388250,-57894.388250,188799.7071999998,130905.3189499998,0,1700,137756.00,195607.00,326555.7071999998,326512.3189499998,True,0.6000,c0.00075_s0.0
493,2025-12-10,1,2025-12-09,300620,SELL,167.12,167.2489,200,33449.7800,25.7800,25.087335,0,0,25.087335,33424.692665,130905.3189499998,164330.0116149998,200,0,206782.00,173358.00,337687.3189499998,337688.0116149998,True,0.6000,c0.00075_s0.0
494,2025-12-12,1,2025-12-11,601138,SELL,61.0,61.3348,600,36800.8800,200.8800,27.600660,0,0,27.600660,36773.279340,164330.0116149998,201103.2909549998,600,0,166639.00,130039.00,330969.0116149998,331142.2909549998,True,0.6000,c0.00075_s0.0
495,2025-12-15,1,2025-12-12,300058,SELL,8.7,8.7,3400,29580.0,0.0,22.185000,0,0,22.185000,29557.815000,201103.2909549998,230661.1059549998,3400,0,128453.00,98873.00,329556.2909549998,329534.1059549998,True,0.6000,c0.00075_s0.0
496,2025-12-15,2,2025-12-12,603019,BUY,87.94,88.3927,400,35357.0800,181.0800,26.517810,0,0,26.517810,-35383.597810,230661.1059549998,195277.5081449998,0,400,98873.00,134049.00,329534.1059549998,329326.5081449998,True,0.6000,c0.00075_s0.0
497,2025-12-16,1,2025-12-15,002241,SELL,28.65,28.8531,1400,40394.3400,284.3400,30.295755,0,0,30.295755,40364.044245,195277.5081449998,235641.5523899998,1400,0,132901.00,92791.00,328178.5081449998,328432.5523899998,True,0.6000,c0.00075_s0.0
498,2025-12-16,2,2025-12-15,300395,BUY,92.91,92.91,300,27873.00,0.00,20.904750,0,0,20.904750,-27893.904750,235641.5523899998,207747.6476399998,0,300,92791.00,120664.00,328432.5523899998,328411.6476399998,True,0.6000,c0.00075_s0.0
499,2025-12-16,3,2025-12-15,300476,BUY,290.0,291.8746,100,29187.4600,187.4600,21.890595,0,0,21.890595,-29209.350595,207747.6476399998,178538.2970449998,0,100,120664.00,149664.00,328411.6476399998,328202.2970449998,True,0.6000,c0.00075_s0.0
500,2025-12-16,4,2025-12-15,600118,BUY,53.5,53.5,700,37450.0,0.0,28.087500,0,0,28.087500,-37478.087500,178538.2970449998,141060.20954499982,0,700,149664.00,187114.00,328202.2970449998,328174.20954499982,True,0.6000,c0.00075_s0.0
501,2025-12-19,1,2025-12-18,000426,SELL,34.17,34.17,1700,58089.00,0.00,43.566750,0,0,43.566750,58045.433250,141060.20954499982,199105.64279499982,1700,0,189631.00,131542.00,330691.20954499982,330647.64279499982,True,0.6000,c0.00075_s0.0
502,2025-12-19,2,2025-12-18,000657,BUY,27.36,27.36,2400,65664.00,0.00,49.248000,0,0,49.248000,-65713.248000,199105.64279499982,133392.3947949998,0,2400,131542.00,197206.00,330647.64279499982,330598.3947949998,True,0.6000,c0.00075_s0.0
503,2025-12-29,1,2025-12-26,603019,SELL,85.81,86.2517,400,34500.6800,176.6800,25.875510,0,0,25.875510,34474.804490,133392.3947949998,167867.1992849998,400,0,222906.00,188582.00,356298.3947949998,356449.1992849998,True,0.6000,c0.00075_s0.0
504,2025-12-29,2,2025-12-26,000559,BUY,13.63,13.7816,1800,24806.8800,272.8800,18.605160,0,0,18.605160,-24825.485160,167867.1992849998,143041.7141249998,0,1800,188582.00,213116.00,356449.1992849998,356157.7141249998,True,0.6000,c0.00075_s0.0
505,2025-12-30,1,2025-12-29,300395,SELL,106.28,106.28,300,31884.00,0.00,23.913000,0,0,23.913000,31860.087000,143041.71412499982,174901.80112499982,300,0,213467.00,181583.00,356508.71412499982,356484.80112499982,True,0.6000,c0.00075_s0.0
506,2025-12-30,2,2025-12-29,300476,SELL,294.99,296.8969,100,29689.6900,190.6900,22.267268,0,0,22.267268,29667.422732,174901.80112499982,204569.22385699983,100,0,181583.00,152084.00,356484.80112499982,356653.22385699983,True,0.6000,c0.00075_s0.0
507,2025-12-30,3,2025-12-29,600118,SELL,85.4,85.4,300,25620.0,0.0,19.215000,0,0,19.215000,25600.785000,204569.22385699983,230170.00885699983,700,400,152084.00,126464.00,356653.22385699983,356634.00885699983,True,0.6000,c0.00075_s0.0
508,2025-12-30,4,2025-12-29,002759,BUY,47.0,47.0,600,28200.0,0.0,21.150000,0,0,21.150000,-28221.150000,230170.00885699983,201948.85885699984,0,600,126464.00,154664.00,356634.00885699983,356612.85885699984,True,0.6000,c0.00075_s0.0
509,2025-12-30,5,2025-12-29,600362,BUY,46.85,46.85,1100,51535.00,0.00,38.651250,0,0,38.651250,-51573.651250,201948.85885699984,150375.20760699984,0,1100,154664.00,206199.00,356612.85885699984,356574.20760699984,True,0.6000,c0.00075_s0.0
510,2025-12-31,1,2025-12-30,600118,SELL,88.0,88.0,400,35200.0,0.0,26.400000,0,0,26.400000,35173.600000,150375.20760749985,185548.80760749985,400,0,214597.00,179397.00,364972.20760749985,364945.80760749985,True,0.6000,c0.00075_s0.0
511,2025-12-31,2,2025-12-30,002465,BUY,15.03,15.0875,2600,39227.5000,149.5000,29.420625,0,0,29.420625,-39256.920625,185548.80760749985,146291.88698249985,0,2600,179397.00,218475.00,364945.80760749985,364766.88698249985,True,0.6000,c0.00075_s0.0
512,2026-01-06,1,2026-01-05,000657,SELL,29.0,29.0,2400,69600.0,0.0,52.200000,0,0,52.200000,69547.800000,146291.88698249985,215839.68698249984,2400,0,241280.00,171680.00,387571.88698249985,387519.68698249984,True,0.6000,c0.00075_s0.0
513,2026-01-06,2,2026-01-05,300058,BUY,13.6,13.6,4400,59840.0,0.0,44.880000,0,0,44.880000,-59884.880000,215839.68698249984,155954.80698249984,0,4400,171680.00,231520.00,387519.68698249984,387474.80698249984,True,0.6000,c0.00075_s0.0
514,2026-01-14,1,2026-01-13,000559,SELL,18.96,19.1709,1800,34507.6200,379.6200,25.880715,0,0,25.880715,34481.739285,155954.80698249984,190436.54626749986,1800,0,280746.00,246618.00,436700.80698249984,437054.54626749986,True,0.6000,c0.00075_s0.0
515,2026-01-14,2,2026-01-13,300442,BUY,80.48,80.48,100,8048.00,0.00,6.036000,0,0,6.036000,-8054.036000,190436.54626749986,182382.51026749986,0,100,246618.00,254666.00,437054.54626749986,437048.51026749986,True,0.6000,c0.00075_s0.0
516,2026-01-15,1,2026-01-14,002759,SELL,41.54,41.54,600,24924.00,0.00,18.693000,0,0,18.693000,24905.307000,182382.51026749986,207287.81726749986,600,0,250489.00,225565.00,432871.51026749986,432852.81726749986,True,0.6000,c0.00075_s0.0
517,2026-01-15,2,2026-01-14,600362,SELL,59.09,59.09,1100,64999.00,0.00,48.749250,0,0,48.749250,64950.250750,207287.81726749986,272238.06801749987,1100,0,225565.00,160566.00,432852.81726749986,432804.06801749987,True,0.6000,c0.00075_s0.0
518,2026-01-15,3,2026-01-14,002230,BUY,61.66,61.66,800,49328.00,0.00,36.996000,0,0,36.996000,-49364.996000,272238.06801749987,222873.0720174999,0,800,160566.00,209894.00,432804.06801749987,432767.0720174999,True,0.6000,c0.00075_s0.0
519,2026-01-15,4,2026-01-14,600089,BUY,26.2,26.2,1600,41920.0,0.0,31.440000,0,0,31.440000,-41951.440000,222873.0720174999,180921.63201749988,0,1600,209894.00,251814.00,432767.0720174999,432735.63201749988,True,0.6000,c0.00075_s0.0
