strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,hard_stop_loss_count
tiered_liquidity_then_bs_v2,2025-04-03,2025-04-02,5095.3554598751325,69448.16,74543.51545987514,0.14908703091975029,5,0.9316458926247202,5,70080.14,5,0,75175.49545987514,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-07,2025-04-03,704.6029198751312,68461.45999999999,69166.06291987513,0.13833212583975024,5,0.9898128809110998,3,36862.939999999995,5,2,70452.90845987512,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2025-04-08,2025-04-07,1438.206544875131,67749.06,69187.26654487514,0.13837453308975028,5,0.9792128433930496,4,55572.399999999994,5,1,67907.77329487512,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-04-09,2025-04-08,2723.678484875132,65341.770000000004,68065.44848487513,0.13613089696975025,5,0.9599844187395554,4,51923.54,5,1,67636.03279487514,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-04-10,2025-04-09,284.8835498751323,69350.81,69635.69354987513,0.13927138709975026,5,0.995908943598428,4,50710.85,5,2,67810.10848487513,5,1.0,2,
tiered_liquidity_then_bs_v2,2025-04-11,2025-04-10,284.8835498751323,67829.45,68114.33354987513,0.13622866709975026,5,0.995817568270465,5,68994.82,5,0,69279.70354987514,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-14,2025-04-11,284.8835498751323,68006.73999999999,68291.62354987512,0.13658324709975023,5,0.9958284261661011,5,68063.61,5,0,68348.49354987513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-15,2025-04-14,284.8835498751323,67857.61,68142.49354987513,0.13628498709975026,5,0.9958192966674074,5,67748.7,5,0,68033.58354987513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-16,2025-04-15,284.8835498751323,68631.32,68916.20354987514,0.13783240709975028,5,0.9958662326825801,5,67723.63999999998,5,0,68008.52354987511,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-17,2025-04-16,463.4737548751309,66963.13,67426.60375487513,0.13485320750975027,5,0.9931262479634885,4,57919.659999999996,5,2,67947.60354987513,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-18,2025-04-17,463.4737548751309,66059.82,66523.29375487514,0.13304658750975026,5,0.9930329102978134,5,66211.87,5,0,66675.34375487512,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-21,2025-04-18,490.1706948751307,67778.26000000001,68268.43069487513,0.13653686138975027,5,0.9928199507461078,4,49017.74,5,2,66429.29375487512,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-22,2025-04-21,164.95335487512966,68294.62000000001,68459.57335487515,0.13691914670975028,5,0.99759049981191,4,55463.08,5,2,67490.97069487511,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-23,2025-04-22,1278.3054023751283,65566.43,66844.73540237512,0.13368947080475024,5,0.9808764984305748,4,55788.340000000004,5,2,68477.57335487513,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-24,2025-04-23,839.5387773751263,64364.590000000004,65204.12877737513,0.13040825755475027,5,0.9871244537252918,3,41201.71,5,3,66850.38655237513,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2025-04-25,2025-04-24,839.5387773751263,62021.78,62861.31877737513,0.12572263755475024,5,0.986644588537056,5,65169.649999999994,5,0,66009.18877737512,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-28,2025-04-25,839.5387773751263,60497.50000000001,61337.038777375135,0.12267407755475027,5,0.9863126946766657,5,62391.229999999996,5,0,63230.768777375124,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-29,2025-04-28,319.58945737512477,59407.869999999995,59727.459457375124,0.11945491891475024,5,0.9946492038958529,4,45308.08,5,1,60680.71077737513,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-04-30,2025-04-29,319.58945737512477,58067.009999999995,58386.59945737512,0.11677319891475024,5,0.9945263217871004,5,59414.84,5,0,59734.429457375125,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-06,2025-04-30,744.3827073751254,59398.69,60143.072707375126,0.12028614541475025,5,0.9876231347374468,4,47469.7,5,1,58806.02070737512,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-05-07,2025-05-06,744.3827073751254,58783.119999999995,59527.50270737512,0.11905500541475024,5,0.9874951463857915,5,60269.53,5,0,61013.91270737512,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-08,2025-05-07,744.3827073751254,59815.530000000006,60559.91270737513,0.12111982541475026,5,0.9877083259519879,5,58726.48999999999,5,0,59470.872707375114,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-09,2025-05-08,635.0208598751269,59819.19,60454.21085987513,0.12090842171975026,5,0.9894958374140881,4,48633.450000000004,5,2,60486.08270737513,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-12,2025-05-09,1775.4966248751261,59650.07,61425.56662487512,0.12285113324975025,5,0.9710951526793713,4,49155.25,5,2,60997.970859875124,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-13,2025-05-12,189.0969498751274,59614.759999999995,59803.856949875124,0.11960771389975025,5,0.9968380475855659,4,47617.759999999995,5,2,61476.15662487512,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-05-14,2025-05-13,189.0969498751274,61439.64,61628.73694987513,0.12325747389975025,5,0.9969316757208747,5,59660.560000000005,5,0,59849.656949875134,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-15,2025-05-14,189.0969498751274,59847.08,60036.17694987513,0.12007235389975027,5,0.9968502832878081,5,61014.04,5,0,61203.13694987513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-16,2025-05-15,267.26686987512767,62702.96,62970.22686987513,0.12594045373975027,5,0.9957556629035588,4,44574.72,5,2,59580.696949875135,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-19,2025-05-16,267.26686987512767,63410.84,63678.106869875126,0.12735621373975026,5,0.9958028452318584,5,63226.72,5,0,63493.98686987513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-20,2025-05-19,5309.536004875126,55704.61,61014.146004875125,0.12202829200975025,5,0.9129786065603396,4,51446.8,5,2,63516.06686987513,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-05-21,2025-05-20,5309.536004875126,53997.45,59306.98600487512,0.11861397200975024,5,0.9104736834133053,5,53796.56,5,0,59106.09600487512,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-22,2025-05-21,1926.4935548751273,57968.60999999999,59895.103554875124,0.11979020710975025,5,0.9678355417966662,4,41747.21,5,1,58994.78575487513,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-05-23,2025-05-22,12787.223734875126,44501.83,57289.053734875124,0.11457810746975025,4,0.7767946422356282,3,32200.83,5,1,57573.485734875125,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2025-05-26,2025-05-23,12659.685017375126,45190.78,57850.46501737513,0.11570093003475025,4,0.7811653715562554,2,28616.44,5,3,56766.065409875126,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2025-05-27,2025-05-26,2064.9449173751254,57364.7,59429.644917375124,0.11885928983475025,5,0.9652539583528387,4,44439.57,5,1,57099.25501737512,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-05-28,2025-05-27,2064.9449173751254,55647.47,57712.41491737513,0.11542482983475026,5,0.9642200916331185,5,56719.81,5,0,58784.754917375125,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-29,2025-05-28,2064.9449173751254,53298.41,55363.35491737513,0.11072670983475026,5,0.9627019547414193,5,54479.18,5,0,56544.12491737513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-30,2025-05-29,412.51329737512606,54516.8,54929.31329737513,0.10985862659475025,5,0.9924901064183732,4,37772.75,5,2,54083.85491737513,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-03,2025-05-30,51.50329737512584,53365.75,53417.25329737512,0.10683450659475024,5,0.9990358302945979,4,41427.45,5,1,52999.587297375125,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-06-04,2025-06-03,51.50329737512584,54849.15,54900.65329737513,0.10980130659475026,5,0.9990618818851543,5,53060.45,5,0,53111.95329737512,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-05,2025-06-04,51.50329737512584,54952.25,55003.75329737512,0.11000750659475024,5,0.9990636403102044,5,55341.85,5,0,55393.35329737513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-06,2025-06-05,508.63700987512675,52691.0,53199.63700987513,0.10639927401975026,5,0.9904390887144453,4,44619.0,5,1,54176.418509875126,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-06-09,2025-06-06,104.57782987512837,54485.28,54589.85782987512,0.10917971565975025,5,0.9980842992813604,4,42450.0,5,1,53302.873009875126,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-06-10,2025-06-09,1143.9208523751277,53722.58,54866.50085237513,0.10973300170475027,5,0.9791508327558015,3,38031.28,5,4,55125.85782987512,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-06-11,2025-06-10,1143.9208523751277,52166.770000000004,53310.69085237513,0.10662138170475027,5,0.9785423742576735,5,53834.17,5,0,54978.09085237513,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-06-12,2025-06-11,350.48810237512953,53127.47,53477.95810237513,0.10695591620475026,5,0.9934461203304701,4,43182.719999999994,5,1,52218.717352375126,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-06-13,2025-06-12,350.48810237512953,53145.090000000004,53495.57810237513,0.10699115620475026,5,0.9934482790015953,5,53035.53,5,0,53386.01810237513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-16,2025-06-13,333.26541987513156,54085.65,54418.915419875135,0.10883783083975027,5,0.9938759268297835,4,36989.8,5,2,53552.28810237513,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-06-17,2025-06-16,333.26541987513156,52841.64,53174.90541987513,0.10634981083975027,5,0.99373265608573,5,53373.36,5,0,53706.625419875134,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-18,2025-06-17,333.26541987513156,52205.350000000006,52538.61541987514,0.10507723083975028,5,0.993656752900476,5,53102.53,5,0,53435.79541987513,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-19,2025-06-18,170.7916598751326,51224.76,51395.551659875135,0.10279110331975026,5,0.996676917469329,4,42560.78,5,1,52248.70415987513,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-06-20,2025-06-19,8642.433159875132,42103.81999999999,50746.25315987512,0.10149250631975025,4,0.8296931769002274,4,42166.270000000004,5,0,50808.703159875135,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-06-23,2025-06-20,964.6791598751324,50462.54,51427.21915987513,0.10285443831975026,5,0.9812418564403381,4,42132.89,5,1,50775.32315987513,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-24,2025-06-23,1319.1974373751327,49338.83,50658.02743737513,0.10131605487475026,5,0.9739587681536562,3,34675.51,5,4,51236.81915987513,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-06-25,2025-06-24,1319.1974373751327,47774.09,49093.287437375126,0.09818657487475026,5,0.9731287614613722,5,47660.8,5,0,48979.99743737513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-26,2025-06-25,500.69748487513425,48811.22,49311.917484875135,0.09862383496975027,5,0.9898463188938311,4,36931.24,5,2,48936.13743737513,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-27,2025-06-26,500.69748487513425,48081.33,48582.027484875136,0.09716405496975027,5,0.9896937713225119,5,48679.25,5,0,49179.947484875134,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-30,2025-06-27,1831.0216048751336,39331.89,41162.91160487513,0.08232582320975027,5,0.9555176848894655,4,25323.239999999998,5,2,40843.777484875136,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-01,2025-06-30,1831.0216048751336,37730.46,39561.48160487513,0.07912296320975026,5,0.9537170618845201,5,39194.04,5,0,41025.06160487513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-02,2025-07-01,155.45837737513466,37039.68,37195.13837737514,0.07439027675475027,5,0.9958204651425709,4,27375.0,5,1,39124.347277375135,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-07-03,2025-07-02,151.83297487513482,36585.4,36737.232974875136,0.07347446594975027,5,0.9958670546859374,4,24919.120000000003,5,1,36909.69537737514,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-07-04,2025-07-03,151.83297487513482,36325.05,36476.88297487514,0.07295376594975028,5,0.9958375562138981,5,36246.850000000006,5,0,36398.68297487514,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-07,2025-07-04,1420.6682623751349,35032.0,36452.66826237513,0.07290533652475027,6,0.961027043283921,3,25965.12,5,2,36267.364452375135,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-07-08,2025-07-07,2221.2122623751357,34333.86,36555.072262375135,0.07311014452475027,6,0.9392365511841334,3,19910.38,5,4,36046.04826237514,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-07-09,2025-07-08,2221.2122623751357,34997.22,37218.432262375136,0.07443686452475028,6,0.9403195640612567,5,34602.8,5,0,36824.01226237514,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-10,2025-07-09,2221.2122623751357,34874.2,37095.41226237513,0.07419082452475026,6,0.9401216450523708,5,34769.06,5,0,36990.27226237513,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-11,2025-07-10,10211.215262375135,34462.8,44674.015262375135,0.08934803052475027,5,0.7714283078786717,5,34571.42,5,1,44788.63226237513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-14,2025-07-11,10211.215262375135,34097.36,44308.57526237513,0.08861715052475026,5,0.7695431369230677,5,34599.58,5,0,44810.79526237513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-15,2025-07-14,10211.215262375135,33648.6,43859.81526237514,0.08771963052475028,5,0.7671851739162531,5,34189.58,5,0,44400.79526237513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-16,2025-07-15,1163.3700923751348,41501.509999999995,42664.880092375126,0.08532976018475025,5,0.9727323716870578,4,22693.52,5,1,43240.977262375134,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-07-17,2025-07-16,1163.3700923751348,42373.31,43536.68009237513,0.08707336018475026,5,0.9732783921533126,5,41562.78,5,0,42726.15009237513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-18,2025-07-17,1163.3700923751348,41502.33,42665.70009237513,0.08533140018475027,5,0.9727328957486616,5,42472.45,5,0,43635.82009237513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-21,2025-07-18,325.4832098751367,43309.159999999996,43634.64320987513,0.08726928641975026,5,0.9925407156806665,3,33368.770000000004,5,3,42848.46330737513,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-07-22,2025-07-21,536.4099598751354,42893.630000000005,43430.03995987514,0.08686007991975028,5,0.9876488725230113,3,28555.78,5,4,43713.26320987514,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-07-23,2025-07-22,536.4099598751354,42365.91,42902.31995987514,0.08580463991975028,5,0.987496947475642,5,42215.97,5,0,42752.379959875136,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-24,2025-07-23,536.4099598751354,44306.95,44843.35995987513,0.08968671991975026,5,0.9880381407558421,5,43016.600000000006,5,0,43553.00995987514,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-25,2025-07-24,536.4099598751354,44469.86,45006.269959875135,0.09001253991975026,5,0.9880814393116033,5,44258.89,5,0,44795.299959875134,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-28,2025-07-25,536.4099598751354,46065.33,46601.739959875136,0.09320347991975027,5,0.9884894864368371,5,44709.7,5,0,45246.10995987513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-29,2025-07-28,536.4099598751354,47762.96000000001,48299.36995987514,0.09659873991975028,5,0.9888940588599653,5,45860.62,5,0,46397.02995987514,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-30,2025-07-29,3953.024409875139,44174.979999999996,48128.00440987514,0.09625600881975027,5,0.9178643607117015,4,25120.05,5,2,47903.85995987513,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-31,2025-07-30,3953.024409875139,44432.229999999996,48385.25440987514,0.09677050881975027,5,0.9183010514652094,5,45124.71,5,0,49077.734409875135,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-01,2025-07-31,3953.024409875139,43165.270000000004,47118.29440987515,0.09423658881975029,5,0.9161042550588023,5,43718.84,5,0,47671.86440987514,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-04,2025-08-01,3506.4523398751376,43667.33,47173.78233987514,0.09434756467975028,5,0.9256694679554834,3,32857.0,5,4,46775.75440987514,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-05,2025-08-04,5728.758574875141,40729.96,46458.718574875136,0.09291743714975027,5,0.8766914208870744,3,29241.3,5,4,47651.752339875144,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-06,2025-08-05,5728.758574875141,40975.0,46703.758574875144,0.09340751714975029,5,0.8773383823982638,5,40413.899999999994,5,0,46142.65857487514,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-07,2025-08-06,5728.758574875141,40481.159999999996,46209.91857487513,0.09241983714975027,5,0.8760275120244438,5,40817.95,5,0,46546.70857487514,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-08,2025-08-07,197.5930748751398,46444.92,46642.51307487514,0.09328502614975027,5,0.9957636700544427,4,34233.03,5,1,45975.27507487514,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-08-11,2025-08-08,197.5930748751398,49386.9,49584.49307487514,0.09916898614975028,5,0.9960150227899524,5,47465.79,5,0,47663.38307487514,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-12,2025-08-11,197.5930748751398,50658.71,50856.30307487514,0.10171260614975028,5,0.996114678753109,5,49736.92,5,0,49934.51307487514,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-13,2025-08-12,722.1293398751368,53911.43,54633.55933987514,0.10926711867975028,5,0.9867823120331082,4,30032.730000000003,5,2,50830.323074875145,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-14,2025-08-13,722.1293398751368,52163.28,52885.409339875136,0.10577081867975027,5,0.9863453956603744,5,53315.69,5,0,54037.81933987514,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-15,2025-08-14,722.1293398751368,52506.74,53228.869339875135,0.10645773867975027,5,0.9864335021797247,5,52060.2,5,0,52782.329339875134,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-18,2025-08-15,4513.483689875136,51466.979999999996,55980.463689875134,0.11196092737975027,4,0.9193739495464117,4,48989.8,5,1,53506.12933987514,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-19,2025-08-18,6771.153589875136,47614.899999999994,54386.05358987513,0.10877210717975026,4,0.8754983466729106,2,36888.240000000005,5,4,55293.52368987515,5,1.0,2,
tiered_liquidity_then_bs_v2,2025-08-20,2025-08-19,366.3535898751361,54202.82,54569.173589875136,0.10913834717975027,5,0.9932864369061453,4,46702.44,5,1,53473.59358987514,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-21,2025-08-20,366.3535898751361,51328.18,51694.53358987514,0.10338906717975027,5,0.9929131077420749,5,52942.12,5,0,53308.47358987514,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-22,2025-08-21,10883.852839875137,40465.72,51349.57283987514,0.10269914567975028,4,0.78804394588024,3,32117.899999999998,5,2,50749.33483987513,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-08-25,2025-08-22,10883.852839875137,40779.86,51663.71283987514,0.10332742567975027,4,0.7893327397198842,4,40422.68,5,0,51306.53283987514,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-26,2025-08-25,2503.572339875136,49454.08,51957.65233987514,0.10391530467975027,5,0.9518151373834541,4,40460.66,5,1,51344.51283987514,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-27,2025-08-26,264.8934648751383,48701.0,48965.89346487514,0.09793178692975028,5,0.9945902454518643,4,28034.0,5,2,51554.072339875136,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-28,2025-08-27,264.8934648751383,52546.0,52810.89346487514,0.10562178692975027,5,0.9949841131725726,5,49507.0,5,0,49771.89346487514,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-29,2025-08-28,264.8934648751383,49391.0,49655.89346487514,0.09931178692975028,5,0.9946654174078549,5,53729.0,5,0,53993.89346487514,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-01,2025-08-29,264.8934648751383,52238.0,52502.89346487514,0.10500578692975028,5,0.9949546882582319,5,50124.0,5,0,50388.89346487514,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-02,2025-09-01,252.92976487513715,53225.520000000004,53478.44976487514,0.10695689952975028,5,0.9952704357365036,4,46916.0,5,2,52754.89346487514,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-03,2025-09-02,1612.0070148751356,53346.8,54958.807014875136,0.10991761402975027,5,0.9706688135636055,3,41974.48,5,3,54859.40576487514,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-09-04,2025-09-03,1612.0070148751356,48496.04,50108.047014875134,0.10021609402975026,5,0.9678293784949034,5,52458.8,5,0,54070.807014875136,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-05,2025-09-04,2163.371129875135,47571.02,49734.39112987513,0.09946878225975027,5,0.9565015056839489,4,41541.56,5,1,48399.62951487513,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-09-08,2025-09-05,2163.371129875135,46883.86,49047.23112987514,0.09809446225975027,5,0.9558920844247738,5,48451.22,5,0,50614.59112987514,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-09,2025-09-08,1053.684129875135,49817.06,50870.74412987514,0.10174148825975027,5,0.9792870313202999,4,38095.92,5,2,50170.29112987514,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-10,2025-09-09,3313.9408798751356,45346.42,48660.36087987514,0.09732072175975028,5,0.9318965001501722,4,26125.72,5,2,48820.40412987514,5,1.0,2,
tiered_liquidity_then_bs_v2,2025-09-11,2025-09-10,552.0996298751343,49589.020000000004,50141.11962987514,0.10028223925975027,5,0.988989084528815,4,35854.54,5,1,49016.08962987513,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-09-12,2025-09-11,552.0996298751343,49342.94,49895.03962987514,0.09979007925975027,5,0.9889347792091028,5,49482.92,5,0,50035.01962987513,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-15,2025-09-12,552.0996298751343,50991.6,51543.69962987513,0.10308739925975026,5,0.98928870775983,5,49152.86,5,0,49704.959629875135,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-16,2025-09-15,6295.189079875135,46960.979999999996,53256.16907987513,0.10651233815975025,4,0.881794181056594,4,45888.22,5,1,52187.71962987514,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-17,2025-09-16,11328.411329875134,40997.72,52326.131329875134,0.10465226265975026,3,0.783503747707653,3,41502.32,5,1,52834.50907987513,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-09-18,2025-09-17,2383.114829875134,49507.86,51890.97482987514,0.10378194965975027,5,0.9540745796800274,2,30563.24,5,3,52953.34882987513,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2025-09-19,2025-09-18,8619.933704875133,41432.0,50051.93370487513,0.10010386740975026,4,0.8277802061414554,4,42143.0,5,1,50767.614829875136,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-22,2025-09-19,1014.2337048751333,50569.0,51583.233704875136,0.10316646740975027,5,0.9803379192805572,4,42211.0,5,1,50830.93370487513,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-23,2025-09-22,1014.2337048751333,53011.0,54025.233704875136,0.10805046740975027,5,0.9812266669605612,5,51610.0,5,0,52624.233704875136,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-24,2025-09-23,1.7412226501292025,54101.85,54103.591222650124,0.10820718244530025,5,0.9999678168747993,4,28817.0,5,2,53954.233704875136,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-25,2025-09-24,1.7412226501292025,54396.39,54398.13122265013,0.10879626244530026,5,0.9999679911311107,5,53718.95,5,0,53720.69122265013,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-26,2025-09-25,1.7412226501292025,52436.69,52438.431222650135,0.10487686244530027,5,0.9999667949133959,5,53634.58,5,0,53636.321222650135,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-29,2025-09-26,1.7412226501292025,54066.32,54068.061222650125,0.10813612244530026,5,0.9999677957261505,5,52586.600000000006,5,0,52588.34122265014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-30,2025-09-29,1.7412226501292025,54397.4,54399.14122265013,0.10879828244530025,5,0.9999679917254024,5,53976.14,5,0,53977.88122265013,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-09,2025-09-30,36.574972650128984,54263.770000000004,54300.344972650135,0.10860068994530027,5,0.9993264320389023,4,47952.85,5,1,54749.491222650126,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-10-10,2025-10-09,2950.358222650131,49029.69,51980.04822265013,0.10396009644530027,5,0.9432405639561426,2,29972.23,5,5,53622.27347265012,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2025-10-13,2025-10-10,1281.784677650131,53277.270000000004,54559.054677650136,0.10911810935530027,5,0.9765064720196626,4,40668.53,5,1,49794.25322265013,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-10-14,2025-10-13,1281.784677650131,50527.54000000001,51809.32467765014,0.10361864935530028,5,0.9752595756531242,5,53967.21000000001,5,0,55248.99467765014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-15,2025-10-14,1281.784677650131,50655.49,51937.27467765013,0.10387454935530026,5,0.9753205248907348,5,51141.81,5,0,52423.59467765013,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-16,2025-10-15,1182.0547401501317,50219.4,51401.45474015013,0.10280290948030027,5,0.9770034769224767,4,28620.22,5,2,51855.25467765013,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-10-17,2025-10-16,1182.0547401501317,47234.92,48416.97474015013,0.09683394948030026,5,0.9755859438452295,5,50349.14,5,0,51531.19474015013,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-20,2025-10-17,1182.0547401501317,45887.68,47069.73474015013,0.09413946948030026,5,0.9748871595160733,5,46876.9,5,0,48058.95474015013,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-21,2025-10-20,180.8364901501336,47086.8,47267.63649015014,0.09453527298030028,5,0.996174200709447,4,26910.36,5,1,47737.66974015013,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-10-22,2025-10-21,7516.024965150134,38790.54,46306.56496515014,0.09261312993030027,4,0.8376898616684995,3,33949.06,5,1,45869.08549015013,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2025-10-23,2025-10-22,3018.5064251501335,43690.36,46708.86642515013,0.09341773285030026,5,0.9353761575441524,3,32318.160000000003,5,3,46124.18496515014,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-10-24,2025-10-23,3018.5064251501335,44330.590000000004,47349.096425150135,0.09469819285030028,5,0.9362499677280682,5,44016.89,5,0,47035.39642515013,5,1.0,3,
