strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
baseline_full_liquidity_industry_penalty_0p10pt,train,0.002,2,2026-02-13,2026-03-09,5.0,0.0,-0.10602447516960711,-0.10980286662046734,-0.7690457215428836,-0.042993440819493856,0.0,-0.05640213728493691,-0.05640213728493691,-0.042993440819493835,-0.06981083375038,39.965,29.982,0.2,1.0
baseline_full_liquidity_industry_penalty_0p25pt,train,0.002,2,2026-02-13,2026-03-09,5.0,0.0,-0.10602447516960711,-0.10980286662046734,-0.7690457215428836,-0.042993440819493856,0.0,-0.05640213728493691,-0.05640213728493691,-0.042993440819493835,-0.06981083375038,39.965,29.982,0.2,1.0
baseline_full_liquidity_industry_penalty_0p50pt,train,0.002,2,2026-02-13,2026-03-09,5.0,0.0,-0.10602447516960711,-0.10980286662046734,-0.7690457215428836,-0.042993440819493856,0.0,-0.05640213728493691,-0.05640213728493691,-0.042993440819493835,-0.06981083375038,39.965,29.982,0.2,1.0
baseline_full_liquidity_industry_penalty_1pt,train,0.002,2,2026-02-13,2026-03-09,5.0,0.0,-0.10602447516960711,-0.10980286662046734,-0.7690457215428836,-0.042993440819493856,0.0,-0.05640213728493691,-0.05640213728493691,-0.042993440819493835,-0.06981083375038,39.965,29.982,0.2,1.0
baseline_full_liquidity_industry_penalty_2pt,train,0.002,2,2026-02-13,2026-03-09,5.0,0.0,-0.10602447516960711,-0.10980286662046734,-0.7690457215428836,-0.042993440819493856,0.0,-0.05640213728493691,-0.05640213728493691,-0.042993440819493835,-0.06981083375038,39.965,29.982,0.2,1.0
liq20_bs_score_v2_b_bonus_3pct,train,0.002,2,2026-02-13,2026-03-09,4.5,2.0,-0.1097507606509961,-0.11352611546626046,-0.7809259598562793,-0.10686981537196838,0.0,-0.05716129618390756,-0.05716129618390756,-0.007452776995846703,-0.10686981537196842,78.84825,27.41075,0.575,1.0
liq20_score_b_bonus_0pct,train,0.002,2,2026-02-13,2026-03-09,5.0,1.0,-0.11527793434174294,-0.11903942136394507,-0.7974876167728655,-0.022435097289306483,0.0,-0.06062824444948628,-0.06062824444948628,-0.022435097289306434,-0.09882139160966612,80.699,27.262,0.5,1.0
liq20_score_b_bonus_3pct,train,0.002,2,2026-02-13,2026-03-09,5.0,1.0,-0.11527793434174294,-0.11903942136394507,-0.7974876167728655,-0.022435097289306483,0.0,-0.06062824444948628,-0.06062824444948628,-0.022435097289306434,-0.09882139160966612,80.699,27.262,0.5,1.0
liq_top_20_then_liq_breakout_adj,train,0.002,2,2026-02-13,2026-03-09,5.0,1.0,-0.11527793434174294,-0.11903942136394507,-0.7974876167728655,-0.022435097289306483,0.0,-0.06062824444948628,-0.06062824444948628,-0.022435097289306434,-0.09882139160966612,80.699,27.262,0.5,1.0
liq_top_20_then_score,train,0.002,2,2026-02-13,2026-03-09,5.0,1.0,-0.11527793434174294,-0.11903942136394507,-0.7974876167728655,-0.022435097289306483,0.0,-0.06062824444948628,-0.06062824444948628,-0.022435097289306434,-0.09882139160966612,80.699,27.262,0.5,1.0
liq20_bs_score_v2_b_bonus_0pct,train,0.002,2,2026-02-13,2026-03-09,4.5,1.5,-0.12522257318872443,-0.12896681472514215,-0.8244352842698532,-0.1224264547952768,0.0,-0.06493961589556174,-0.06493961589556174,-0.007452776995846703,-0.12242645479527678,78.91024999999999,27.13475,0.475,1.0
liq_top_20_then_bs_v2,train,0.002,2,2026-02-13,2026-03-09,4.5,1.5,-0.12522257318872443,-0.12896681472514215,-0.8244352842698532,-0.1224264547952768,0.0,-0.06493961589556174,-0.06493961589556174,-0.007452776995846703,-0.12242645479527678,78.91024999999999,27.13475,0.475,1.0
liq20_bs_score_v2_b_bonus_5pct,train,0.002,2,2026-02-13,2026-03-09,5.0,2.5,-0.13276511542389657,-0.13648904899302683,-0.8426108081197028,-0.10686981537196838,0.0,-0.07001660771742708,-0.07001660771742708,-0.03316340006288574,-0.10686981537196842,78.46199999999999,27.687,0.5,1.0
liq20_bs_score_v2_b_bonus_8pct,train,0.002,2,2026-02-13,2026-03-09,5.0,3.0,-0.15034643640303413,-0.15403407629585142,-0.8784804487680773,-0.12501665352845293,0.0,-0.07909002679566932,-0.07909002679566932,-0.03316340006288574,-0.1250166535284529,77.065,27.874000000000002,0.4,1.0
baseline_full_liquidity_detail,train,0.002,2,2026-02-13,2026-03-09,5.0,0.0,-0.1634379235317306,-0.16710419157812806,-0.9001282813005478,-0.011172191877871218,0.0,-0.08443298840061987,-0.08443298840061987,-0.011172191877871216,-0.15769378492336852,63.150999999999996,29.225,0.2,1.0
liq_top_10_then_liquidity_detail,train,0.002,2,2026-02-13,2026-03-09,5.0,0.0,-0.1634379235317306,-0.16710419157812806,-0.9001282813005478,-0.011172191877871218,0.0,-0.08443298840061987,-0.08443298840061987,-0.011172191877871216,-0.15769378492336852,63.150999999999996,29.225,0.2,1.0
liq_top_20_then_liquidity_detail,train,0.002,2,2026-02-13,2026-03-09,5.0,0.0,-0.1634379235317306,-0.16710419157812806,-0.9001282813005478,-0.011172191877871218,0.0,-0.08443298840061987,-0.08443298840061987,-0.011172191877871216,-0.15769378492336852,63.150999999999996,29.225,0.2,1.0
liq_top_30_then_liquidity_detail,train,0.002,2,2026-02-13,2026-03-09,5.0,0.0,-0.1634379235317306,-0.16710419157812806,-0.9001282813005478,-0.011172191877871218,0.0,-0.08443298840061987,-0.08443298840061987,-0.011172191877871216,-0.15769378492336852,63.150999999999996,29.225,0.2,1.0
tiered_liquidity_then_liquidity_detail,train,0.002,2,2026-02-13,2026-03-09,5.0,0.0,-0.1634379235317306,-0.16710419157812806,-0.9001282813005478,-0.011172191877871218,0.0,-0.08443298840061987,-0.08443298840061987,-0.011172191877871216,-0.15769378492336852,63.150999999999996,29.225,0.2,1.0
baseline_full_liquidity_detail,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,0.12096879170126784,0.12096879170126784,16.772836652601892,0.0,1.0,0.12096879170126777,0.12096879170126777,0.12096879170126777,0.12096879170126777,51.156,29.222,0.2,1.0
liq_top_10_then_liquidity_detail,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,0.12096879170126784,0.12096879170126784,16.772836652601892,0.0,1.0,0.12096879170126777,0.12096879170126777,0.12096879170126777,0.12096879170126777,51.156,29.222,0.2,1.0
liq_top_20_then_liquidity_detail,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,0.12096879170126784,0.12096879170126784,16.772836652601892,0.0,1.0,0.12096879170126777,0.12096879170126777,0.12096879170126777,0.12096879170126777,51.156,29.222,0.2,1.0
liq_top_30_then_liquidity_detail,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,0.12096879170126784,0.12096879170126784,16.772836652601892,0.0,1.0,0.12096879170126777,0.12096879170126777,0.12096879170126777,0.12096879170126777,51.156,29.222,0.2,1.0
tiered_liquidity_then_liquidity_detail,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,0.12096879170126784,0.12096879170126784,16.772836652601892,0.0,1.0,0.12096879170126777,0.12096879170126777,0.12096879170126777,0.12096879170126777,51.156,29.222,0.2,1.0
tiered_liquidity_then_bs_v2,validation,0.0,1,2026-03-24,2026-03-24,5.0,1.0,0.0391097243014924,0.0391097243014924,1.6294656955732028,0.0,1.0,0.03910972430149236,0.03910972430149236,0.03910972430149236,0.03910972430149236,73.41600000000001,26.708,0.4,1.0
tiered_liquidity_then_dynamic_factor,validation,0.0,1,2026-03-24,2026-03-24,5.0,1.0,0.022521023030859455,0.022521023030859455,0.7528332213974382,0.0,1.0,0.0225210230308595,0.0225210230308595,0.0225210230308595,0.0225210230308595,77.884,27.1,0.4,1.0
tiered_liquidity_then_liq_breakout_adj,validation,0.0,1,2026-03-24,2026-03-24,5.0,1.0,0.022521023030859455,0.022521023030859455,0.7528332213974382,0.0,1.0,0.0225210230308595,0.0225210230308595,0.0225210230308595,0.0225210230308595,77.884,27.1,0.4,1.0
tiered_liquidity_then_score,validation,0.0,1,2026-03-24,2026-03-24,5.0,1.0,0.022521023030859455,0.022521023030859455,0.7528332213974382,0.0,1.0,0.0225210230308595,0.0225210230308595,0.0225210230308595,0.0225210230308595,77.884,27.1,0.4,1.0
tiered_liquidity_then_score_industry_cap2,validation,0.0,1,2026-03-24,2026-03-24,5.0,1.0,0.022521023030859455,0.022521023030859455,0.7528332213974382,0.0,1.0,0.0225210230308595,0.0225210230308595,0.0225210230308595,0.0225210230308595,77.884,27.1,0.4,1.0
baseline_full_liquidity_industry_penalty_0p10pt,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,0.015854045649050574,0.015854045649050574,0.4864459631827498,0.0,1.0,0.015854045649050554,0.015854045649050554,0.015854045649050554,0.015854045649050554,50.656,29.98,0.2,1.0
baseline_full_liquidity_industry_penalty_0p25pt,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,0.015854045649050574,0.015854045649050574,0.4864459631827498,0.0,1.0,0.015854045649050554,0.015854045649050554,0.015854045649050554,0.015854045649050554,50.656,29.98,0.2,1.0
baseline_full_liquidity_industry_penalty_0p50pt,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,0.015854045649050574,0.015854045649050574,0.4864459631827498,0.0,1.0,0.015854045649050554,0.015854045649050554,0.015854045649050554,0.015854045649050554,50.656,29.98,0.2,1.0
baseline_full_liquidity_industry_penalty_1pt,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,0.015854045649050574,0.015854045649050574,0.4864459631827498,0.0,1.0,0.015854045649050554,0.015854045649050554,0.015854045649050554,0.015854045649050554,50.656,29.98,0.2,1.0
baseline_full_liquidity_industry_penalty_2pt,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,0.015854045649050574,0.015854045649050574,0.4864459631827498,0.0,1.0,0.015854045649050554,0.015854045649050554,0.015854045649050554,0.015854045649050554,50.656,29.98,0.2,1.0
liq_top_10_then_dynamic_factor,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,0.009241064731801973,0.009241064731801973,0.2608743500260762,0.0,1.0,0.009241064731801862,0.009241064731801862,0.009241064731801862,0.009241064731801862,75.72999999999999,28.686,0.4,1.0
liq_top_10_then_liq_breakout_adj,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,0.009241064731801973,0.009241064731801973,0.2608743500260762,0.0,1.0,0.009241064731801862,0.009241064731801862,0.009241064731801862,0.009241064731801862,75.72999999999999,28.686,0.4,1.0
liq_top_10_then_score,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,0.009241064731801973,0.009241064731801973,0.2608743500260762,0.0,1.0,0.009241064731801862,0.009241064731801862,0.009241064731801862,0.009241064731801862,75.72999999999999,28.686,0.4,1.0
liq_top_10_then_score_industry_cap2,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,0.009241064731801973,0.009241064731801973,0.2608743500260762,0.0,1.0,0.009241064731801862,0.009241064731801862,0.009241064731801862,0.009241064731801862,75.72999999999999,28.686,0.4,1.0
tiered_liquidity_then_score_industry_penalty_5pt,validation,0.0,1,2026-03-24,2026-03-24,5.0,2.0,0.0052463668694109344,0.0052463668694109344,0.14095182281439111,0.0,1.0,0.005246366869410846,0.005246366869410846,0.005246366869410846,0.005246366869410846,77.742,25.82,0.2,1.0
liq_top_10_then_score_industry_penalty_10pt,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,-0.00793285721841841,-0.00793285721841841,-0.18184636424952227,0.0,0.0,-0.007932857218418387,-0.007932857218418387,-0.007932857218418387,-0.007932857218418387,74.966,28.724,0.2,1.0
liq_top_10_then_score_industry_penalty_5pt,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,-0.00793285721841841,-0.00793285721841841,-0.18184636424952227,0.0,0.0,-0.007932857218418387,-0.007932857218418387,-0.007932857218418387,-0.007932857218418387,74.966,28.724,0.2,1.0
baseline_b_score_v2,validation,0.0,1,2026-03-24,2026-03-24,5.0,5.0,-0.023943725933737947,-0.023943725933737947,-0.4570417863892696,0.0,0.0,-0.023943725933737902,-0.023943725933737902,-0.023943725933737902,-0.023943725933737902,67.2,23.474,0.2,1.0
baseline_full_liquidity,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,-0.02755593912592824,-0.02755593912592824,-0.5054745670630632,0.0,0.0,-0.027555939125928287,-0.027555939125928287,-0.027555939125928287,-0.027555939125928287,60.722,29.988,0.4,1.0
baseline_full_liquidity_industry_cap2,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,-0.02755593912592824,-0.02755593912592824,-0.5054745670630632,0.0,0.0,-0.027555939125928287,-0.027555939125928287,-0.027555939125928287,-0.027555939125928287,60.722,29.988,0.4,1.0
liq_top_30_then_dynamic_factor,validation,0.0,1,2026-03-24,2026-03-24,5.0,1.0,-0.03575869809430021,-0.03575869809430021,-0.6005334725389196,0.0,0.0,-0.03575869809430023,-0.03575869809430023,-0.03575869809430023,-0.03575869809430023,81.268,24.694,0.2,1.0
liq_top_30_then_liq_breakout_adj,validation,0.0,1,2026-03-24,2026-03-24,5.0,1.0,-0.03575869809430021,-0.03575869809430021,-0.6005334725389196,0.0,0.0,-0.03575869809430023,-0.03575869809430023,-0.03575869809430023,-0.03575869809430023,81.268,24.694,0.2,1.0
liq_top_30_then_score,validation,0.0,1,2026-03-24,2026-03-24,5.0,1.0,-0.03575869809430021,-0.03575869809430021,-0.6005334725389196,0.0,0.0,-0.03575869809430023,-0.03575869809430023,-0.03575869809430023,-0.03575869809430023,81.268,24.694,0.2,1.0
liq20_bs_score_v2_b_bonus_0pct,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,-0.06611537986618776,-0.06611537986618776,-0.8216023108423467,0.0,0.0,-0.06611537986618772,-0.06611537986618772,-0.06611537986618772,-0.06611537986618772,76.272,26.512,0.4,1.0
liq20_bs_score_v2_b_bonus_3pct,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,-0.06611537986618776,-0.06611537986618776,-0.8216023108423467,0.0,0.0,-0.06611537986618772,-0.06611537986618772,-0.06611537986618772,-0.06611537986618772,76.272,26.512,0.4,1.0
liq20_bs_score_v2_b_bonus_5pct,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,-0.06611537986618776,-0.06611537986618776,-0.8216023108423467,0.0,0.0,-0.06611537986618772,-0.06611537986618772,-0.06611537986618772,-0.06611537986618772,76.272,26.512,0.4,1.0
liq_top_20_then_bs_v2,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,-0.06611537986618776,-0.06611537986618776,-0.8216023108423467,0.0,0.0,-0.06611537986618772,-0.06611537986618772,-0.06611537986618772,-0.06611537986618772,76.272,26.512,0.4,1.0
liq20_score_b_bonus_0pct,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,-0.09048033957378865,-0.09048033957378865,-0.908364300052401,0.0,0.0,-0.09048033957378865,-0.09048033957378865,-0.09048033957378865,-0.09048033957378865,79.22999999999999,26.526,0.6,1.0
liq20_score_b_bonus_3pct,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,-0.09048033957378865,-0.09048033957378865,-0.908364300052401,0.0,0.0,-0.09048033957378865,-0.09048033957378865,-0.09048033957378865,-0.09048033957378865,79.22999999999999,26.526,0.6,1.0
liq20_score_b_bonus_5pct,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,-0.09048033957378865,-0.09048033957378865,-0.908364300052401,0.0,0.0,-0.09048033957378865,-0.09048033957378865,-0.09048033957378865,-0.09048033957378865,79.22999999999999,26.526,0.6,1.0
liq20_score_b_bonus_8pct,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,-0.09048033957378865,-0.09048033957378865,-0.908364300052401,0.0,0.0,-0.09048033957378865,-0.09048033957378865,-0.09048033957378865,-0.09048033957378865,79.22999999999999,26.526,0.6,1.0
liq_top_20_then_dynamic_factor,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,-0.09048033957378865,-0.09048033957378865,-0.908364300052401,0.0,0.0,-0.09048033957378865,-0.09048033957378865,-0.09048033957378865,-0.09048033957378865,79.22999999999999,26.526,0.6,1.0
liq_top_20_then_liq_breakout_adj,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,-0.09048033957378865,-0.09048033957378865,-0.908364300052401,0.0,0.0,-0.09048033957378865,-0.09048033957378865,-0.09048033957378865,-0.09048033957378865,79.22999999999999,26.526,0.6,1.0
liq_top_20_then_score,validation,0.0,1,2026-03-24,2026-03-24,5.0,0.0,-0.09048033957378865,-0.09048033957378865,-0.908364300052401,0.0,0.0,-0.09048033957378865,-0.09048033957378865,-0.09048033957378865,-0.09048033957378865,79.22999999999999,26.526,0.6,1.0
liq20_bs_score_v2_b_bonus_8pct,validation,0.0,1,2026-03-24,2026-03-24,5.0,1.0,-0.09378707181060697,-0.09378707181060697,-0.9164007481405791,0.0,0.0,-0.09378707181060697,-0.09378707181060697,-0.09378707181060697,-0.09378707181060697,73.614,26.122000000000003,0.4,1.0
baseline_full_dynamic_factor,validation,0.0,1,2026-03-24,2026-03-24,5.0,1.0,-0.1159099210753245,-0.1159099210753245,-0.9551551857719578,0.0,0.0,-0.11590992107532447,-0.11590992107532447,-0.11590992107532447,-0.11590992107532447,81.672,23.125999999999998,0.2,1.0
baseline_full_dynamic_factor_industry_cap2,validation,0.0,1,2026-03-24,2026-03-24,5.0,1.0,-0.1159099210753245,-0.1159099210753245,-0.9551551857719578,0.0,0.0,-0.11590992107532447,-0.11590992107532447,-0.11590992107532447,-0.11590992107532447,81.672,23.125999999999998,0.2,1.0
baseline_full_liq_breakout_adj,validation,0.0,1,2026-03-24,2026-03-24,5.0,1.0,-0.1159099210753245,-0.1159099210753245,-0.9551551857719578,0.0,0.0,-0.11590992107532447,-0.11590992107532447,-0.11590992107532447,-0.11590992107532447,81.672,23.125999999999998,0.2,1.0
baseline_full_score,validation,0.0,1,2026-03-24,2026-03-24,5.0,1.0,-0.1159099210753245,-0.1159099210753245,-0.9551551857719578,0.0,0.0,-0.11590992107532447,-0.11590992107532447,-0.11590992107532447,-0.11590992107532447,81.672,23.125999999999998,0.2,1.0
baseline_full_liquidity_detail,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,0.12096879170126784,0.11946879170126778,16.183125861362853,0.0,1.0,0.11946879170126777,0.11946879170126777,0.11946879170126777,0.11946879170126777,51.156,29.222,0.2,1.0
liq_top_10_then_liquidity_detail,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,0.12096879170126784,0.11946879170126778,16.183125861362853,0.0,1.0,0.11946879170126777,0.11946879170126777,0.11946879170126777,0.11946879170126777,51.156,29.222,0.2,1.0
liq_top_20_then_liquidity_detail,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,0.12096879170126784,0.11946879170126778,16.183125861362853,0.0,1.0,0.11946879170126777,0.11946879170126777,0.11946879170126777,0.11946879170126777,51.156,29.222,0.2,1.0
liq_top_30_then_liquidity_detail,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,0.12096879170126784,0.11946879170126778,16.183125861362853,0.0,1.0,0.11946879170126777,0.11946879170126777,0.11946879170126777,0.11946879170126777,51.156,29.222,0.2,1.0
tiered_liquidity_then_liquidity_detail,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,0.12096879170126784,0.11946879170126778,16.183125861362853,0.0,1.0,0.11946879170126777,0.11946879170126777,0.11946879170126777,0.11946879170126777,51.156,29.222,0.2,1.0
tiered_liquidity_then_bs_v2,validation,0.0015,1,2026-03-24,2026-03-24,5.0,1.0,0.0391097243014924,0.03760972430149234,1.5354651022907206,0.0,1.0,0.037609724301492356,0.037609724301492356,0.037609724301492356,0.037609724301492356,73.41600000000001,26.708,0.4,1.0
tiered_liquidity_then_dynamic_factor,validation,0.0015,1,2026-03-24,2026-03-24,5.0,1.0,0.022521023030859455,0.021021023030859398,0.6891726720014946,0.0,1.0,0.0210210230308595,0.0210210230308595,0.0210210230308595,0.0210210230308595,77.884,27.1,0.4,1.0
tiered_liquidity_then_liq_breakout_adj,validation,0.0015,1,2026-03-24,2026-03-24,5.0,1.0,0.022521023030859455,0.021021023030859398,0.6891726720014946,0.0,1.0,0.0210210230308595,0.0210210230308595,0.0210210230308595,0.0210210230308595,77.884,27.1,0.4,1.0
tiered_liquidity_then_score,validation,0.0015,1,2026-03-24,2026-03-24,5.0,1.0,0.022521023030859455,0.021021023030859398,0.6891726720014946,0.0,1.0,0.0210210230308595,0.0210210230308595,0.0210210230308595,0.0210210230308595,77.884,27.1,0.4,1.0
tiered_liquidity_then_score_industry_cap2,validation,0.0015,1,2026-03-24,2026-03-24,5.0,1.0,0.022521023030859455,0.021021023030859398,0.6891726720014946,0.0,1.0,0.0210210230308595,0.0210210230308595,0.0210210230308595,0.0210210230308595,77.884,27.1,0.4,1.0
baseline_full_liquidity_industry_penalty_0p10pt,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,0.015854045649050574,0.014354045649050517,0.43211223540692667,0.0,1.0,0.014354045649050554,0.014354045649050554,0.014354045649050554,0.014354045649050554,50.656,29.98,0.2,1.0
baseline_full_liquidity_industry_penalty_0p25pt,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,0.015854045649050574,0.014354045649050517,0.43211223540692667,0.0,1.0,0.014354045649050554,0.014354045649050554,0.014354045649050554,0.014354045649050554,50.656,29.98,0.2,1.0
baseline_full_liquidity_industry_penalty_0p50pt,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,0.015854045649050574,0.014354045649050517,0.43211223540692667,0.0,1.0,0.014354045649050554,0.014354045649050554,0.014354045649050554,0.014354045649050554,50.656,29.98,0.2,1.0
baseline_full_liquidity_industry_penalty_1pt,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,0.015854045649050574,0.014354045649050517,0.43211223540692667,0.0,1.0,0.014354045649050554,0.014354045649050554,0.014354045649050554,0.014354045649050554,50.656,29.98,0.2,1.0
baseline_full_liquidity_industry_penalty_2pt,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,0.015854045649050574,0.014354045649050517,0.43211223540692667,0.0,1.0,0.014354045649050554,0.014354045649050554,0.014354045649050554,0.014354045649050554,50.656,29.98,0.2,1.0
liq_top_10_then_dynamic_factor,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,0.009241064731801973,0.0077410647318019166,0.21448930322895587,0.0,1.0,0.007741064731801863,0.007741064731801863,0.007741064731801863,0.007741064731801863,75.72999999999999,28.686,0.4,1.0
liq_top_10_then_liq_breakout_adj,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,0.009241064731801973,0.0077410647318019166,0.21448930322895587,0.0,1.0,0.007741064731801863,0.007741064731801863,0.007741064731801863,0.007741064731801863,75.72999999999999,28.686,0.4,1.0
liq_top_10_then_score,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,0.009241064731801973,0.0077410647318019166,0.21448930322895587,0.0,1.0,0.007741064731801863,0.007741064731801863,0.007741064731801863,0.007741064731801863,75.72999999999999,28.686,0.4,1.0
liq_top_10_then_score_industry_cap2,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,0.009241064731801973,0.0077410647318019166,0.21448930322895587,0.0,1.0,0.007741064731801863,0.007741064731801863,0.007741064731801863,0.007741064731801863,75.72999999999999,28.686,0.4,1.0
tiered_liquidity_then_score_industry_penalty_5pt,validation,0.0015,1,2026-03-24,2026-03-24,5.0,2.0,0.0052463668694109344,0.0037463668694108776,0.09881468663684623,0.0,1.0,0.003746366869410846,0.003746366869410846,0.003746366869410846,0.003746366869410846,77.742,25.82,0.2,1.0
liq_top_10_then_score_industry_penalty_10pt,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,-0.00793285721841841,-0.009432857218418356,-0.21245615631127024,0.0,0.0,-0.009432857218418387,-0.009432857218418387,-0.009432857218418387,-0.009432857218418387,74.966,28.724,0.2,1.0
liq_top_10_then_score_industry_penalty_5pt,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,-0.00793285721841841,-0.009432857218418356,-0.21245615631127024,0.0,0.0,-0.009432857218418387,-0.009432857218418387,-0.009432857218418387,-0.009432857218418387,74.966,28.724,0.2,1.0
baseline_b_score_v2,validation,0.0015,1,2026-03-24,2026-03-24,5.0,5.0,-0.023943725933737947,-0.025443725933737893,-0.4776826786294769,0.0,0.0,-0.025443725933737903,-0.025443725933737903,-0.025443725933737903,-0.025443725933737903,67.2,23.474,0.2,1.0
baseline_full_liquidity,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,-0.02755593912592824,-0.0290559391259283,-0.5243427934299414,0.0,0.0,-0.029055939125928288,-0.029055939125928288,-0.029055939125928288,-0.029055939125928288,60.722,29.988,0.4,1.0
baseline_full_liquidity_industry_cap2,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,-0.02755593912592824,-0.0290559391259283,-0.5243427934299414,0.0,0.0,-0.029055939125928288,-0.029055939125928288,-0.029055939125928288,-0.029055939125928288,60.722,29.988,0.4,1.0
liq_top_30_then_dynamic_factor,validation,0.0015,1,2026-03-24,2026-03-24,5.0,1.0,-0.03575869809430021,-0.03725869809430027,-0.6159020313540701,0.0,0.0,-0.037258698094300234,-0.037258698094300234,-0.037258698094300234,-0.037258698094300234,81.268,24.694,0.2,1.0
liq_top_30_then_liq_breakout_adj,validation,0.0015,1,2026-03-24,2026-03-24,5.0,1.0,-0.03575869809430021,-0.03725869809430027,-0.6159020313540701,0.0,0.0,-0.037258698094300234,-0.037258698094300234,-0.037258698094300234,-0.037258698094300234,81.268,24.694,0.2,1.0
liq_top_30_then_score,validation,0.0015,1,2026-03-24,2026-03-24,5.0,1.0,-0.03575869809430021,-0.03725869809430027,-0.6159020313540701,0.0,0.0,-0.037258698094300234,-0.037258698094300234,-0.037258698094300234,-0.037258698094300234,81.268,24.694,0.2,1.0
liq20_bs_score_v2_b_bonus_0pct,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,-0.06611537986618776,-0.06761537986618771,-0.8286845431970966,0.0,0.0,-0.06761537986618772,-0.06761537986618772,-0.06761537986618772,-0.06761537986618772,76.272,26.512,0.4,1.0
liq20_bs_score_v2_b_bonus_3pct,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,-0.06611537986618776,-0.06761537986618771,-0.8286845431970966,0.0,0.0,-0.06761537986618772,-0.06761537986618772,-0.06761537986618772,-0.06761537986618772,76.272,26.512,0.4,1.0
liq20_bs_score_v2_b_bonus_5pct,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,-0.06611537986618776,-0.06761537986618771,-0.8286845431970966,0.0,0.0,-0.06761537986618772,-0.06761537986618772,-0.06761537986618772,-0.06761537986618772,76.272,26.512,0.4,1.0
liq_top_20_then_bs_v2,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,-0.06611537986618776,-0.06761537986618771,-0.8286845431970966,0.0,0.0,-0.06761537986618772,-0.06761537986618772,-0.06761537986618772,-0.06761537986618772,76.272,26.512,0.4,1.0
liq20_score_b_bonus_0pct,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,-0.09048033957378865,-0.0919803395737886,-0.9120976776011025,0.0,0.0,-0.09198033957378865,-0.09198033957378865,-0.09198033957378865,-0.09198033957378865,79.22999999999999,26.526,0.6,1.0
liq20_score_b_bonus_3pct,validation,0.0015,1,2026-03-24,2026-03-24,5.0,0.0,-0.09048033957378865,-0.0919803395737886,-0.9120976776011025,0.0,0.0,-0.09198033957378865,-0.09198033957378865,-0.09198033957378865,-0.09198033957378865,79.22999999999999,26.526,0.6,1.0
