signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,strategy_source,ashare_resolved_strategy,route_reason,risk_veto_reason,dual_intersection_count,dual_union_count,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,governed_nav_drawdown_20d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,fp_classified_label,fp_classified_gate_reason,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,execution_safe_uplift_hard_block_reasons,execution_safe_uplift_incremental_symbols,execution_safe_uplift_planned_strategy,execution_safe_uplift_planned_position_ratio,execution_safe_uplift_final_strategy,execution_safe_uplift_final_position_ratio,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible
2024-07-10,2024-07-11,production_governed_vol_position_v1_2b_strict_precommit_uplift,3,600733,北汽蓝谷,汽车整车,94.07660602478074,0.040580764234149386,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.015839493136219573,0.0,0.0,0.0,0.015839493136219573,0.0,0.5802653664513258,defensive,baseline_full_liquidity_detail_vol_position,,0.45,,defensive,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,-0.003308290803047842,-0.028248530247910297,0,,,,,,0.06557377049180328,-2.0112511899434105,,61.0,0.6,-0.5,,,,0.0969901907661492,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,normal,precommit_normal,1.0,,0,0.03896276622493065,0.062121128165345985,0,2024-07-10T15:00:00+08:00,2024-07-10T15:00:00+08:00,2024-07-10T15:00:00+08:00,2024-07-11T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-10,2024-07-11,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,601012,隆基绿能,电气设备,94.03293049824698,0.07879669451739722,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.017699115044247815,0.0,0.0,0.0,0.017699115044247815,0.0,0.5802653664513258,defensive,baseline_full_liquidity_detail_vol_position,,0.45,,defensive,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,-0.003308290803047842,-0.028248530247910297,0,,,,,,0.06557377049180328,-2.0112511899434105,,61.0,0.6,-0.5,,,,0.0969901907661492,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,normal,precommit_normal,1.0,,0,0.03896276622493065,0.062121128165345985,0,2024-07-10T15:00:00+08:00,2024-07-10T15:00:00+08:00,2024-07-10T15:00:00+08:00,2024-07-11T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-10,2024-07-11,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,600362,江西铜业,铜,92.92372243580351,0.08891025313346433,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.006751054852320637,0.0,0.0,0.0,0.006751054852320637,0.0,0.5802653664513258,defensive,baseline_full_liquidity_detail_vol_position,,0.45,,defensive,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,-0.003308290803047842,-0.028248530247910297,0,,,,,,0.06557377049180328,-2.0112511899434105,,61.0,0.6,-0.5,,,,0.0969901907661492,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,normal,precommit_normal,1.0,,0,0.03896276622493065,0.062121128165345985,0,2024-07-10T15:00:00+08:00,2024-07-10T15:00:00+08:00,2024-07-10T15:00:00+08:00,2024-07-11T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-11,2024-07-12,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,601012,隆基绿能,电气设备,95.42830186613186,0.06592239480257026,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.007735583684950864,0.0,0.0,0.0,-0.007735583684950864,0.0,0.5821587376283359,defensive,baseline_full_liquidity_detail_vol_position,,0.45,,defensive,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.0031397738764034067,-0.015499713828908468,0,,,,,,0.16129032258064516,-1.6090985074401658,,62.0,0.6,-0.5,,,,0.10826434271052607,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,normal,precommit_normal,1.0,,0,0.03872752304227915,0.0486793690116214,0,2024-07-11T15:00:00+08:00,2024-07-11T15:00:00+08:00,2024-07-11T15:00:00+08:00,2024-07-12T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-11,2024-07-12,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,600733,北汽蓝谷,汽车整车,94.18458192887906,0.04082726458797913,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.006376195536663132,0.0,0.0,0.0,-0.006376195536663132,0.0,0.5821587376283359,defensive,baseline_full_liquidity_detail_vol_position,,0.45,,defensive,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.0031397738764034067,-0.015499713828908468,0,,,,,,0.16129032258064516,-1.6090985074401658,,62.0,0.6,-0.5,,,,0.10826434271052607,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,normal,precommit_normal,1.0,,0,0.03872752304227915,0.0486793690116214,0,2024-07-11T15:00:00+08:00,2024-07-11T15:00:00+08:00,2024-07-11T15:00:00+08:00,2024-07-12T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-11,2024-07-12,production_governed_vol_position_v1_2b_strict_precommit_uplift,3,000725,京东方Ａ,元器件,94.08354298150415,0.10826434271052607,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.004640371229698292,0.0,0.0,0.0,-0.004640371229698292,0.0,0.5821587376283359,defensive,baseline_full_liquidity_detail_vol_position,,0.45,,defensive,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.0031397738764034067,-0.015499713828908468,0,,,,,,0.16129032258064516,-1.6090985074401658,,62.0,0.6,-0.5,,,,0.10826434271052607,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,normal,precommit_normal,1.0,,0,0.03872752304227915,0.0486793690116214,0,2024-07-11T15:00:00+08:00,2024-07-11T15:00:00+08:00,2024-07-11T15:00:00+08:00,2024-07-12T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-11,2024-07-12,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,601600,中国铝业,铝,93.75481316456977,0.060435213096049184,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.03846153846153855,0.0,0.0,0.0,0.03846153846153855,0.0,0.5821587376283359,defensive,baseline_full_liquidity_detail_vol_position,,0.45,,defensive,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.0031397738764034067,-0.015499713828908468,0,,,,,,0.16129032258064516,-1.6090985074401658,,62.0,0.6,-0.5,,,,0.10826434271052607,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,normal,precommit_normal,1.0,,0,0.03872752304227915,0.0486793690116214,0,2024-07-11T15:00:00+08:00,2024-07-11T15:00:00+08:00,2024-07-11T15:00:00+08:00,2024-07-12T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-11,2024-07-12,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,600362,江西铜业,铜,93.71492976708885,0.0774438760312325,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.004440855874041194,0.0,0.0,0.0,-0.004440855874041194,0.0,0.5821587376283359,defensive,baseline_full_liquidity_detail_vol_position,,0.45,,defensive,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.0031397738764034067,-0.015499713828908468,0,,,,,,0.16129032258064516,-1.6090985074401658,,62.0,0.6,-0.5,,,,0.10826434271052607,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,normal,precommit_normal,1.0,,0,0.03872752304227915,0.0486793690116214,0,2024-07-11T15:00:00+08:00,2024-07-11T15:00:00+08:00,2024-07-11T15:00:00+08:00,2024-07-12T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-12,2024-07-15,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,601600,中国铝业,铝,96.67732371699839,0.060122602003161496,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.002525252525252486,0.0,0.0,0.0,-0.002525252525252486,0.0,0.5794155842080125,defensive,baseline_full_liquidity_detail_vol_position,,0.45,,defensive,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.005569503810739063,-0.015499713828908468,0,,,,,,0.19047619047619047,-1.2081813312474623,,63.0,0.6,-0.5,,,,0.12486359608807425,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,high,precommit_high_risk,1.0,,1,0.041478541341614966,0.08182784272051014,1,2024-07-12T15:00:00+08:00,2024-07-12T15:00:00+08:00,2024-07-12T15:00:00+08:00,2024-07-15T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-12,2024-07-15,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,600733,北汽蓝谷,汽车整车,95.69204718370247,0.038119441497761884,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.0009823182711198308,0.0,0.0,0.0,-0.0009823182711198308,0.0,0.5794155842080125,defensive,baseline_full_liquidity_detail_vol_position,,0.45,,defensive,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.005569503810739063,-0.015499713828908468,0,,,,,,0.19047619047619047,-1.2081813312474623,,63.0,0.6,-0.5,,,,0.12486359608807425,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,high,precommit_high_risk,1.0,,1,0.041478541341614966,0.08182784272051014,1,2024-07-12T15:00:00+08:00,2024-07-12T15:00:00+08:00,2024-07-12T15:00:00+08:00,2024-07-15T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-12,2024-07-15,production_governed_vol_position_v1_2b_strict_precommit_uplift,3,600362,江西铜业,铜,94.63221507606043,0.07223860969342231,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5794155842080125,defensive,baseline_full_liquidity_detail_vol_position,,0.45,,defensive,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.005569503810739063,-0.015499713828908468,0,,,,,,0.19047619047619047,-1.2081813312474623,,63.0,0.6,-0.5,,,,0.12486359608807425,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,high,precommit_high_risk,1.0,,1,0.041478541341614966,0.08182784272051014,1,2024-07-12T15:00:00+08:00,2024-07-12T15:00:00+08:00,2024-07-12T15:00:00+08:00,2024-07-15T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-12,2024-07-15,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,000960,锡业股份,小金属,93.4774105931438,0.0595071447712708,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.009357454772301987,0.0,0.0,0.0,-0.009357454772301987,0.0,0.5794155842080125,defensive,baseline_full_liquidity_detail_vol_position,,0.45,,defensive,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.005569503810739063,-0.015499713828908468,0,,,,,,0.19047619047619047,-1.2081813312474623,,63.0,0.6,-0.5,,,,0.12486359608807425,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,high,precommit_high_risk,1.0,,1,0.041478541341614966,0.08182784272051014,1,2024-07-12T15:00:00+08:00,2024-07-12T15:00:00+08:00,2024-07-12T15:00:00+08:00,2024-07-15T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-12,2024-07-15,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,601398,工商银行,银行,93.30044031857621,0.12486359608807425,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.00164473684210531,0.0,0.0,0.0,0.00164473684210531,0.0,0.5794155842080125,defensive,baseline_full_liquidity_detail_vol_position,,0.45,,defensive,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.005569503810739063,-0.015499713828908468,0,,,,,,0.19047619047619047,-1.2081813312474623,,63.0,0.6,-0.5,,,,0.12486359608807425,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,high,precommit_high_risk,1.0,,1,0.041478541341614966,0.08182784272051014,1,2024-07-12T15:00:00+08:00,2024-07-12T15:00:00+08:00,2024-07-12T15:00:00+08:00,2024-07-15T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-15,2024-07-16,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,601398,工商银行,银行,94.94065895318516,0.12820036704244303,0.07076025255674938,5200,6.82,,1.0,0,0,,,,,,,,,,,,,0.04516129032258065,0.0,0.0,0.0,-0.04516129032258065,1.2110189053939932e-05,0.5699931426142213,recent_champion,baseline_full_liquidity_detail_vol_position,,0.45,,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.007491938301351864,-0.014636989582723414,0,,,,,,0.265625,-0.5287058771356384,,64.0,0.6,-0.5,,,,0.12820036704244303,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,normal,precommit_normal,1.0,,0,0.0422197877669048,0.01973984650059668,0,2024-07-15T15:00:00+08:00,2024-07-15T15:00:00+08:00,2024-07-15T15:00:00+08:00,2024-07-16T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-15,2024-07-16,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,688036,传音控股,通信设备,94.72976220215287,0.06669256647036019,0.03681099325977836,200,82.94000000000001,,1.0,0,0,,,,,,,,,,,,,0.0053050397877985045,0.0,0.0,0.0,-0.0053050397877985045,2.3218570094758128e-05,0.5699931426142213,recent_champion,baseline_full_liquidity_detail_vol_position,,0.45,,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.007491938301351864,-0.014636989582723414,0,,,,,,0.265625,-0.5287058771356384,,64.0,0.6,-0.5,,,,0.12820036704244303,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,normal,precommit_normal,1.0,,0,0.0422197877669048,0.01973984650059668,0,2024-07-15T15:00:00+08:00,2024-07-15T15:00:00+08:00,2024-07-15T15:00:00+08:00,2024-07-16T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-15,2024-07-16,production_governed_vol_position_v1_2b_strict_precommit_uplift,3,600733,北汽蓝谷,汽车整车,94.08407126078914,0.03745018423147098,0.02067064670445409,900,11.0,,1.0,0,0,,,,,,,,,,,,,0.0039999999999998925,0.0,0.0,0.0,-0.0039999999999998925,2.189904432066998e-06,0.5699931426142213,recent_champion,baseline_full_liquidity_detail_vol_position,,0.45,,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.007491938301351864,-0.014636989582723414,0,,,,,,0.265625,-0.5287058771356384,,64.0,0.6,-0.5,,,,0.12820036704244303,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,normal,precommit_normal,1.0,,0,0.0422197877669048,0.01973984650059668,0,2024-07-15T15:00:00+08:00,2024-07-15T15:00:00+08:00,2024-07-15T15:00:00+08:00,2024-07-16T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-15,2024-07-16,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,601600,中国铝业,铝,94.08328727637796,0.062430977046502655,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.00496894409937898,0.0,0.0,0.0,-0.00496894409937898,0.0,0.5699931426142213,recent_champion,baseline_full_liquidity_detail_vol_position,,0.45,,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.007491938301351864,-0.014636989582723414,0,,,,,,0.265625,-0.5287058771356384,,64.0,0.6,-0.5,,,,0.12820036704244303,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,normal,precommit_normal,1.0,,0,0.0422197877669048,0.01973984650059668,0,2024-07-15T15:00:00+08:00,2024-07-15T15:00:00+08:00,2024-07-15T15:00:00+08:00,2024-07-16T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-15,2024-07-16,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,600418,江淮汽车,汽车整车,94.00234338635765,0.06021539259574605,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.0026109660574413773,0.0,0.0,0.0,0.0026109660574413773,0.0,0.5699931426142213,recent_champion,baseline_full_liquidity_detail_vol_position,,0.45,,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.007491938301351864,-0.014636989582723414,0,,,,,,0.265625,-0.5287058771356384,,64.0,0.6,-0.5,,,,0.12820036704244303,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.45,baseline_full_liquidity_detail_vol_position,0.45,normal,precommit_normal,1.0,,0,0.0422197877669048,0.01973984650059668,0,2024-07-15T15:00:00+08:00,2024-07-15T15:00:00+08:00,2024-07-15T15:00:00+08:00,2024-07-16T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-16,2024-07-17,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,601398,工商银行,银行,96.15244308115781,0.05991044426299307,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.001697792869269965,0.0,0.0,0.0,-0.001697792869269965,0.0,0.585910915545895,recent_champion,baseline_full_liquidity_detail_vol_position,,0.45,,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1,,0.013792505425058055,-0.012450425123338826,0,,,,,,,,,,,,,,,0.15699929195379675,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.55,baseline_full_liquidity_detail_vol_position,0.45,extreme,precommit_extreme_risk,1.0,,2,0.041993608511020325,0.0984212309636534,1,2024-07-16T15:00:00+08:00,2024-07-16T15:00:00+08:00,2024-07-16T15:00:00+08:00,2024-07-17T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-16,2024-07-17,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,600418,江淮汽车,汽车整车,95.07418945196649,0.054577018881103063,0.12473900311004726,2800,22.396,,1.0,0,0,,,,,,,,,,,,,0.0014734774066798018,0.0,0.0,0.0,-0.0014734774066798018,1.6960420151721378e-05,0.585910915545895,recent_champion,baseline_full_liquidity_detail_vol_position,,0.45,,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1,,0.013792505425058055,-0.012450425123338826,0,,,,,,,,,,,,,,,0.15699929195379675,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.55,baseline_full_liquidity_detail_vol_position,0.45,extreme,precommit_extreme_risk,1.0,,2,0.041993608511020325,0.0984212309636534,1,2024-07-16T15:00:00+08:00,2024-07-16T15:00:00+08:00,2024-07-16T15:00:00+08:00,2024-07-17T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-16,2024-07-17,production_governed_vol_position_v1_2b_strict_precommit_uplift,3,600733,北汽蓝谷,汽车整车,94.46355197850372,0.03765189242237312,0.08605562601734104,3800,11.429000000000002,,1.0,0,0,,,,,,,,,,,,,0.011549566891241647,0.0,0.0,0.0,-0.011549566891241647,1.1849940542650849e-05,0.585910915545895,recent_champion,baseline_full_liquidity_detail_vol_position,,0.45,,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1,,0.013792505425058055,-0.012450425123338826,0,,,,,,,,,,,,,,,0.15699929195379675,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.55,baseline_full_liquidity_detail_vol_position,0.45,extreme,precommit_extreme_risk,1.0,,2,0.041993608511020325,0.0984212309636534,1,2024-07-16T15:00:00+08:00,2024-07-16T15:00:00+08:00,2024-07-16T15:00:00+08:00,2024-07-17T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-16,2024-07-17,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,000625,长安汽车,汽车整车,94.44095710414038,0.06477038065032055,0.14803653403972777,4200,17.556,,1.0,0,0,,,,,,,,,,,,,0.009398496240601517,0.0,0.0,0.0,-0.009398496240601517,1.9811119594700625e-05,0.585910915545895,recent_champion,baseline_full_liquidity_detail_vol_position,,0.45,,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1,,0.013792505425058055,-0.012450425123338826,0,,,,,,,,,,,,,,,0.15699929195379675,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.55,baseline_full_liquidity_detail_vol_position,0.45,extreme,precommit_extreme_risk,1.0,,2,0.041993608511020325,0.0984212309636534,1,2024-07-16T15:00:00+08:00,2024-07-16T15:00:00+08:00,2024-07-16T15:00:00+08:00,2024-07-17T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2024-07-16,2024-07-17,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,300274,阳光电源,电气设备,94.23881377998542,0.04511624720823785,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.009813682264258272,0.0,0.0,0.0,0.009813682264258272,0.0,0.585910915545895,recent_champion,baseline_full_liquidity_detail_vol_position,,0.45,,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,negative_recent_champion,v1,,0.013792505425058055,-0.012450425123338826,0,,,,,,,,,,,,,,,0.15699929195379675,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.55,baseline_full_liquidity_detail_vol_position,0.45,extreme,precommit_extreme_risk,1.0,,2,0.041993608511020325,0.0984212309636534,1,2024-07-16T15:00:00+08:00,2024-07-16T15:00:00+08:00,2024-07-16T15:00:00+08:00,2024-07-17T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
