strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,hard_stop_loss_count
tiered_liquidity_then_bs_v2,2024-09-06,2024-09-05,474.06894585011105,103968.63,104442.69894585012,0.20888539789170024,5,0.9954609661504831,3,42747.520000000004,5,4,106635.91552335011,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-09-09,2024-09-06,732.4815508501124,102166.88,102899.36155085012,0.20579872310170025,5,0.9928815734149318,4,89813.43,5,2,103231.23894585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-09-10,2024-09-09,4372.406795850115,98698.09999999999,103070.5067958501,0.2061410135917002,5,0.9575784874667352,3,73782.36,5,4,103218.1215508501,5,1.0,2,
tiered_liquidity_then_bs_v2,2024-09-11,2024-09-10,4372.406795850115,97465.5,101837.90679585011,0.20367581359170023,5,0.9570650366506915,5,96290.72,5,0,100663.12679585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-12,2024-09-11,746.601375850114,100524.82,101271.42137585013,0.20254284275170026,5,0.9926277189980454,4,87148.7,5,1,101259.83726585012,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-09-13,2024-09-12,746.601375850114,99574.65,100321.25137585012,0.20064250275170023,5,0.9925578941090656,5,100581.01,5,0,101327.6113758501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-18,2024-09-13,1248.996935850113,99219.04,100468.0369358501,0.2009360738717002,5,0.987568215982486,4,88732.38,5,1,100292.94481585012,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-09-19,2024-09-18,1248.996935850113,100591.86000000002,101840.85693585013,0.20368171387170025,5,0.9877357970717306,5,99810.54000000001,5,0,101059.53693585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-20,2024-09-19,1248.996935850113,99057.73000000001,100306.72693585012,0.20061345387170024,5,0.9875482235937287,5,100607.04,5,0,101856.0369358501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-23,2024-09-20,1248.996935850113,98830.97,100079.96693585011,0.20015993387170022,5,0.9875200105066911,5,98169.38999999998,5,0,99418.3869358501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-24,2024-09-23,2374.093985850108,101590.84,103964.9339858501,0.2079298679717002,5,0.9771644736852021,3,34667.41,5,4,99821.7269358501,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-09-25,2024-09-24,254.83581585010688,103026.46999999999,103281.3058158501,0.2065626116317002,5,0.9975326046292978,4,87489.95,5,2,103654.32398585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-09-26,2024-09-25,254.83581585010688,106868.84999999999,107123.6858158501,0.21424737163170018,5,0.9976211067243506,5,103245.69,5,0,103500.52581585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-27,2024-09-26,254.83581585010688,114853.39,115108.2258158501,0.2302164516317002,5,0.9977861198533474,5,109188.79,5,0,109443.6258158501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-09-30,2024-09-27,1883.5698108501092,123973.53,125857.09981085011,0.2517141996217002,5,0.9850340599482992,4,108100.37,5,2,122049.8958158501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-10-08,2024-09-30,1883.5698108501092,135834.04,137717.60981085012,0.27543521962170026,5,0.9863229559862597,5,136419.4,5,0,138302.9698108501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-10-09,2024-10-08,17.83573085010903,134383.3,134401.1357308501,0.2688022714617002,5,0.9998672947906793,4,123947.93000000001,5,2,137690.9398108501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-10-10,2024-10-09,17.83573085010903,131293.28,131311.1157308501,0.2626222314617002,5,0.9998641719647964,5,132873.97000000003,5,0,132891.80573085014,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-10-11,2024-10-10,17.83573085010903,125074.55000000002,125092.38573085013,0.25018477146170026,5,0.9998574195324047,5,128559.67,5,0,128577.50573085011,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-10-14,2024-10-11,17.83573085010903,130521.70000000001,130539.53573085013,0.26107907146170023,5,0.9998633691260639,5,126906.86000000002,5,0,126924.69573085013,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-10-15,2024-10-14,1346.4724683501045,136871.69,138218.1624683501,0.27643632493670023,5,0.9902583535744918,3,47691.03999999999,5,4,130376.82573085012,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-10-16,2024-10-15,879.0516383501053,134038.71,134917.7616383501,0.2698355232767002,5,0.993484537338335,4,111925.38,5,2,133120.4124683501,5,1.0,2,
tiered_liquidity_then_bs_v2,2024-10-17,2024-10-16,879.0516383501053,138663.31,139542.3616383501,0.2790847232767002,5,0.9937004675280735,5,134298.33,5,0,135177.38163835008,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-10-18,2024-10-17,879.0516383501053,143932.24000000002,144811.2916383501,0.2896225832767002,5,0.9939296747622042,5,135863.39,5,0,136742.4416383501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-10-21,2024-10-18,5423.064733350106,144568.03999999998,149991.10473335008,0.2999822094667002,5,0.9638440910013226,4,125891.07,5,2,144685.1216383501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-10-22,2024-10-21,5423.064733350106,134055.93,139478.9947333501,0.2789579894667002,5,0.9611191294881521,5,140674.78999999998,5,0,146097.85473335008,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-10-23,2024-10-22,2215.833623350107,133390.19,135606.0236233501,0.2712120472467002,5,0.983659769941307,4,118676.70000000001,5,2,137007.7647333501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-10-24,2024-10-23,2215.833623350107,133872.89,136088.72362335012,0.27217744724670023,5,0.9837177279325301,5,131148.21,5,0,133364.0436233501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-10-25,2024-10-24,2215.833623350107,133569.66999999998,135785.5036233501,0.2715710072467002,5,0.9836813683035229,5,134676.34,5,0,136892.1736233501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-10-28,2024-10-25,2215.833623350107,136742.13000000003,138957.96362335014,0.2779159272467003,5,0.9840539285005918,5,132636.66,5,0,134852.4936233501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-10-29,2024-10-28,1556.782030850096,133893.97,135450.7520308501,0.2709015040617002,5,0.9885066564230258,3,52310.89,5,4,138915.0836233501,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-10-30,2024-10-29,7.84940085010021,140039.84,140047.6894008501,0.2800953788017002,5,0.9999439519432011,4,109952.29999999999,5,2,134600.9220308501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-10-31,2024-10-30,7.84940085010021,143160.12,143167.9694008501,0.2863359388017002,5,0.9999451734848028,5,137512.06,5,0,137519.9094008501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-11-01,2024-10-31,7.84940085010021,125632.39,125640.2394008501,0.2512804788017002,5,0.9999375247859481,5,139997.34,5,0,140005.1894008501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-11-04,2024-11-01,3181.156358350112,126155.04,129336.1963583501,0.25867239271670023,5,0.975403974696023,2,42644.94,5,4,125635.41481835011,5,1.0,2,2.0
tiered_liquidity_then_bs_v2,2024-11-05,2024-11-04,3181.156358350112,137345.01,140526.16635835014,0.28105233271670027,5,0.9773625336776214,5,125110.82,5,0,128291.97635835012,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-06,2024-11-05,468.00054335011373,141475.46,141943.4605433501,0.2838869210867002,5,0.9967029087387426,4,121789.0,5,2,143745.8763583501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-11-07,2024-11-06,2167.1689433501124,150771.18,152938.3489433501,0.30587669788670024,5,0.9858297872422249,4,117437.68,5,1,140109.0155433501,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2024-11-08,2024-11-07,2167.1689433501124,143953.32,146120.48894335012,0.2922409778867002,5,0.9851686169474131,5,150662.9,5,0,152830.0689433501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-11,2024-11-08,2167.1689433501124,136118.44,138285.60894335012,0.27657121788670025,5,0.9843283118184921,5,138655.58,5,0,140822.7489433501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-12,2024-11-11,2167.1689433501124,134782.2,136949.36894335013,0.27389873788670027,5,0.9841754002952245,5,135733.2,5,0,137900.36894335013,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-13,2024-11-12,2455.5926783501127,135925.66999999998,138381.2626783501,0.27676252535670015,5,0.982254875907168,4,108882.78,5,2,134248.94894335011,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-11-14,2024-11-13,2455.5926783501127,130898.27,133353.86267835012,0.26670772535670023,5,0.9815858901344836,5,134379.41,5,0,136835.0026783501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-15,2024-11-14,2455.5926783501127,121174.47,123630.0626783501,0.24726012535670022,5,0.9801375763697633,5,128316.69,5,0,130772.28267835011,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-18,2024-11-15,2890.891353350122,117172.91,120063.80135335012,0.24012760270670025,5,0.9759220404421298,3,59874.02,5,4,123660.6126783501,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-11-19,2024-11-18,505.6965858501244,121201.54,121707.23658585011,0.24341447317170023,5,0.9958449752041374,4,96229.08,5,1,115678.10343335013,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2024-11-20,2024-11-19,1842.241130850125,129931.47,131773.71113085013,0.26354742226170025,5,0.9860196611673112,4,99235.56,5,2,120501.55658585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-11-21,2024-11-20,1842.241130850125,136692.47,138534.71113085013,0.2770694222617003,5,0.9867019527755028,5,131067.6,5,0,132909.84113085014,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-22,2024-11-21,1842.241130850125,128599.95000000001,130442.19113085014,0.2608843822617003,5,0.9858769535004044,5,132153.41,5,0,133995.65113085014,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-11-25,2024-11-22,46.26451835012631,130422.69,130468.95451835013,0.2609379090367003,5,0.9996453982595253,4,110582.57999999999,5,1,131158.5702733501,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-11-26,2024-11-25,46.26451835012631,119332.01999999999,119378.28451835012,0.23875656903670023,5,0.9996124544883788,5,126738.98999999999,5,0,126785.25451835012,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-11-27,2024-11-26,46.26451835012631,119848.27,119894.53451835013,0.23978906903670028,5,0.999614123208068,5,117150.75,5,0,117197.01451835013,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-28,2024-11-27,46.26451835012631,113646.93,113693.19451835012,0.22738638903670025,5,0.9995930757461242,5,117879.46,5,0,117925.72451835014,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-29,2024-11-28,46.26451835012631,121932.35,121978.61451835014,0.24395722903670028,5,0.9996207161514925,5,113087.1,5,0,113133.36451835014,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-12-02,2024-11-29,33967.93043835013,90034.17,124002.10043835013,0.24800420087670025,4,0.7260697172203313,3,54791.770000000004,5,3,120698.23451835012,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-12-03,2024-12-02,3864.621005850131,119148.87,123013.49100585013,0.24602698201170026,5,0.9685837628519433,3,68883.57,5,3,123759.75043835014,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-12-04,2024-12-03,591.8551583501321,120865.69,121457.54515835014,0.24291509031670028,5,0.9951270614141056,4,99079.93000000001,5,2,121253.68100585013,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-12-05,2024-12-04,591.8551583501321,123411.14,124002.99515835012,0.24800599031670026,5,0.9952270898167069,5,119352.48000000001,5,0,119944.33515835015,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-12-06,2024-12-05,591.8551583501321,123562.81999999999,124154.67515835012,0.24830935031670023,5,0.995232920890049,5,122025.19,5,0,122617.04515835014,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-12-09,2024-12-06,371.85050835012953,126928.33000000002,127300.18050835014,0.25460036101670025,5,0.9970789475170797,4,102256.65,5,2,122036.06515835013,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-12-10,2024-12-09,371.85050835012953,130573.22,130945.07050835012,0.2618901410167003,5,0.9971602557705568,5,129575.47,5,0,129947.32050835012,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-12-11,2024-12-10,887.5311983501306,127943.81999999999,128831.35119835012,0.25766270239670025,5,0.9931109067001581,4,110784.69,5,1,126373.71905835014,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-12-12,2024-12-11,887.5311983501306,125890.78,126778.31119835013,0.25355662239670024,5,0.9929993451564317,5,127179.70000000001,5,0,128067.23119835014,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-12-13,2024-12-12,887.5311983501306,121858.58,122746.11119835013,0.24549222239670027,5,0.9927693742010618,5,123099.73000000001,5,0,123987.26119835014,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-12-16,2024-12-13,3698.9778433501306,115363.43000000001,119062.40784335014,0.2381248156867003,5,0.9689324455102835,3,76501.22,5,3,121332.76459335013,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2024-12-17,2024-12-16,2915.062280850132,106801.44,109716.50228085014,0.21943300456170028,5,0.9734309586958194,3,64105.799999999996,5,4,118561.52784335012,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-12-18,2024-12-17,1056.7584508501423,116064.45,117121.20845085014,0.23424241690170028,5,0.9909772238108898,3,61474.28,5,3,107387.11053085013,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2024-12-19,2024-12-18,1056.7584508501423,119889.09000000001,120945.84845085016,0.24189169690170031,5,0.9912625487820725,5,114274.32000000002,5,0,115331.07845085017,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-12-20,2024-12-19,1056.7584508501423,122844.57,123901.32845085015,0.2478026569017003,5,0.9914709675508496,5,114899.47,5,0,115956.22845085015,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-12-23,2024-12-20,1056.7584508501423,115737.82,116794.57845085015,0.23358915690170032,5,0.9909519905387145,5,122675.27,5,0,123732.02845085015,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-12-24,2024-12-23,9423.865865850143,102743.18999999999,112167.05586585012,0.22433411173170026,5,0.9159836567599589,4,96230.72,5,1,116276.27616335015,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-12-25,2024-12-24,9423.865865850143,99073.01999999999,108496.88586585013,0.21699377173170026,5,0.9131416004188159,5,101155.69,5,0,110579.55586585014,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-12-26,2024-12-25,12301.363845850145,100116.51,112417.87384585015,0.22483574769170028,5,0.8905746619730769,4,80953.23999999999,5,1,108789.44624585014,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-12-27,2024-12-26,12301.363845850145,94898.30000000002,107199.66384585015,0.2143993276917003,5,0.8852481117521122,5,98914.43000000001,5,0,111215.79384585016,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-12-30,2024-12-27,2767.6328683501524,105846.79000000001,108614.42286835016,0.21722884573670032,5,0.9745187352171014,3,50562.45,5,4,107628.05384585014,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-12-31,2024-12-30,348.7812383501514,104013.33,104362.11123835016,0.20872422247670033,5,0.9966579706541814,4,79809.56,5,2,108062.19286835015,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-01-02,2024-12-31,348.7812383501514,99400.95,99749.73123835016,0.1994994624767003,5,0.9965034368111053,5,104320.79000000001,5,0,104669.57123835015,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-01-03,2025-01-02,4278.91837335015,92034.92,96313.83837335015,0.1926276767467003,5,0.9555731715647818,4,89843.69,5,1,99197.97204335015,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-01-06,2025-01-03,259.1736883501435,92356.06999999999,92615.24368835014,0.18523048737670028,5,0.9972016087414048,4,70788.41,5,1,96608.74018835014,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-01-07,2025-01-06,1554.2985858501415,92565.84000000001,94120.13858585016,0.18824027717170033,5,0.9834860146913997,4,70059.45,5,1,91902.42368835014,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-01-08,2025-01-07,1554.2985858501415,92472.35,94026.64858585014,0.18805329717170027,5,0.9834695949581677,5,91542.49,5,0,93096.78858585015,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-01-09,2025-01-08,1554.2985858501415,90264.15000000001,91818.44858585016,0.18363689717170031,5,0.9830720447819712,5,91979.57,5,0,93533.86858585014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-01-10,2025-01-09,3632.56142335014,88204.38,91836.94142335014,0.18367388284670028,5,0.9604455313183313,4,75585.7,5,2,92074.31858585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-01-13,2025-01-10,3632.56142335014,85176.01,88808.57142335013,0.17761714284670027,5,0.9590967249542419,5,87329.64,5,0,90962.20142335014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-01-14,2025-01-13,495.3916633501467,93738.33,94233.72166335015,0.18846744332670032,5,0.9947429470617755,4,62216.95,5,1,88741.92922335013,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-01-15,2025-01-14,3152.0872608501522,90434.84999999999,93586.93726085014,0.18717387452170028,5,0.9663191535794734,4,67065.4,5,2,93330.39166335015,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-01-16,2025-01-15,3152.0872608501522,89913.10999999999,93065.19726085014,0.18613039452170027,5,0.9661303327814882,5,90337.92,5,0,93490.00726085015,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-01-17,2025-01-16,3362.5810708501513,89553.54000000001,92916.12107085016,0.18583224214170033,5,0.9638105741813509,4,84428.79000000001,5,2,92627.28726085016,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-01-20,2025-01-17,3362.5810708501513,89660.25,93022.83107085015,0.1860456621417003,5,0.9638520884374174,5,90728.93,5,0,94091.51107085015,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-01-21,2025-01-20,760.5552633501538,97729.33000000002,98489.88526335017,0.19697977052670032,5,0.9922778337966734,4,69593.05,5,2,93828.44107085015,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-01-22,2025-01-21,760.5552633501538,98636.56999999999,99397.12526335014,0.19879425052670027,5,0.9923483173045993,5,97172.09,5,0,97932.64526335015,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-01-23,2025-01-22,760.5552633501538,97977.38999999998,98737.94526335014,0.19747589052670028,5,0.9922972342464528,5,99063.28,5,0,99823.83526335015,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-01-24,2025-01-23,2193.6175533501537,100609.73,102803.34755335015,0.2056066951067003,5,0.9786620026919671,4,84641.68,5,2,98993.55526335015,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-01-27,2025-01-24,2193.6175533501537,97415.08,99608.69755335015,0.1992173951067003,5,0.9779776504739934,5,100194.84,5,0,102388.45755335015,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-02-05,2025-01-27,409.6761783501497,101661.88,102071.55617835015,0.2041431123567003,5,0.9959863825566222,4,69350.67,5,2,101369.58755335015,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-02-06,2025-02-05,9129.68350835015,95991.12,105120.80350835015,0.21024160701670028,5,0.9131505543750439,4,74997.41,5,2,100564.45617835014,5,1.0,2,
tiered_liquidity_then_bs_v2,2025-02-07,2025-02-06,9129.68350835015,95664.14,104793.82350835015,0.2095876470167003,5,0.9128795648187922,5,95962.97,5,0,105092.65350835015,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-10,2025-02-07,3373.95519335015,104805.24,108179.19519335016,0.21635839038670032,5,0.9688114226832634,4,87780.76000000001,5,2,103471.86350835014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-02-11,2025-02-10,3373.95519335015,107681.75,111055.70519335015,0.2221114103867003,5,0.9696192538017202,5,104728.66,5,0,108102.61519335015,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-12,2025-02-11,1028.4873333501491,111289.55,112318.03733335015,0.2246360746667003,5,0.9908430795465408,4,82396.32,5,2,108580.75519335015,5,1.0,2,
tiered_liquidity_then_bs_v2,2025-02-13,2025-02-12,1028.4873333501491,110148.11000000002,111176.59733335016,0.2223531946667003,5,0.9907490662781633,5,112584.13999999998,5,0,113612.62733335013,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-14,2025-02-13,1028.4873333501491,107560.15000000001,108588.63733335015,0.2171772746667003,5,0.990528591585574,5,108408.26,5,0,109436.74733335014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-17,2025-02-14,1368.4626958501485,108421.23,109789.69269585014,0.2195793853917003,5,0.9875355995426529,4,93563.14,5,2,108688.47733335014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-02-18,2025-02-17,1368.4626958501485,105992.17,107360.63269585014,0.21472126539170028,5,0.9872535895002876,5,106796.34,5,0,108164.80269585014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-19,2025-02-18,474.53721585014137,113211.02,113685.55721585015,0.2273711144317003,5,0.9958258794918939,4,73300.41,5,2,107957.51269585015,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-02-20,2025-02-19,514.6740758501401,111646.25,112160.92407585014,0.22432184815170028,5,0.9954112889128652,4,93677.0,5,2,111773.55721585015,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-02-21,2025-02-20,514.6740758501401,116504.85,117019.52407585015,0.2340390481517003,5,0.9956018102114607,5,114225.6,5,0,114740.27407585015,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-24,2025-02-21,230.990693350137,112125.95999999999,112356.95069335013,0.22471390138670025,5,0.9979441352588807,4,96036.65,5,2,113204.32407585013,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-02-25,2025-02-24,230.990693350137,108877.38,109108.37069335014,0.21821674138670027,5,0.9978829241800399,5,106940.85,5,0,107171.84069335014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-26,2025-02-25,1326.0810733501385,107014.25,108340.33107335014,0.2166806621467003,5,0.9877600422648484,4,82241.75,5,2,108872.74069335013,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-02-27,2025-02-26,1326.0810733501385,109217.48000000001,110543.56107335015,0.22108712214670032,5,0.9880039953437882,5,108137.63,5,0,109463.71107335015,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-28,2025-02-27,1326.0810733501385,106177.12000000001,107503.20107335015,0.2150064021467003,5,0.9876647294209839,5,110776.17,5,0,112102.25107335014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-03-03,2025-02-28,1527.0340733501398,99420.8,100947.83407335014,0.2018956681467003,5,0.9848730377687889,4,93077.09,5,2,107211.17107335015,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-03-04,2025-03-03,1512.8672158501377,98377.97,99890.83721585014,0.19978167443170028,5,0.9848547949139614,3,73251.77,5,2,99449.61707585014,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2025-03-05,2025-03-04,1117.7123433501401,97856.28,98973.99234335014,0.19794798468670027,5,0.9887070096205406,4,67107.95999999999,5,2,99996.82721585013,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-03-06,2025-03-05,980.191980850137,105526.79999999999,106506.99198085013,0.21301398396170027,5,0.9907969236327097,4,84352.04999999999,5,2,103528.16234335014,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-03-07,2025-03-06,980.191980850137,103676.33,104656.52198085014,0.20931304396170028,5,0.9906342006948263,5,103128.98000000001,5,0,104109.17198085015,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-03-10,2025-03-07,980.191980850137,97987.3,98967.49198085014,0.19793498396170028,5,0.9900958187256094,5,99390.78,5,0,100370.97198085014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-03-11,2025-03-10,980.191980850137,97713.15,98693.34198085013,0.19738668396170028,5,0.9900683069275298,5,95041.02,5,0,96021.21198085014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-03-12,2025-03-11,2045.654760850135,94877.38,96923.03476085013,0.19384606952170028,5,0.9788940290004577,4,72930.72,5,2,99353.79198085015,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-03-13,2025-03-12,2045.654760850135,89301.47,91347.12476085013,0.18269424952170027,5,0.977605701698814,5,93799.06000000001,5,0,95844.71476085015,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-03-14,2025-03-13,2441.204530850133,89118.51000000001,91559.71453085015,0.1831194290617003,5,0.973337569439149,4,68967.18000000001,5,1,90897.27024085014,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-03-17,2025-03-14,2441.204530850133,91441.68000000001,93882.88453085013,0.18776576906170026,5,0.9739973420815811,5,88997.89000000001,5,0,91439.09453085015,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-03-18,2025-03-17,896.968075850129,92551.62,93448.58807585013,0.18689717615170026,5,0.9904014807037845,3,66515.32,5,4,94054.76453085014,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-03-19,2025-03-18,691.3843883501322,91108.38,91799.76438835013,0.18359952877670027,5,0.992468560317592,4,64677.189999999995,5,1,92360.55320085012,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-03-20,2025-03-19,723.7535783501335,91087.76,91811.51357835013,0.18362302715670026,5,0.9921169627844932,4,71135.05,5,2,90997.51438835013,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-03-21,2025-03-20,723.7535783501335,90056.74,90780.49357835014,0.18156098715670027,5,0.9920274328787881,5,90464.73,5,0,91188.48357835013,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-03-24,2025-03-21,723.7535783501335,87831.95,88555.70357835013,0.17711140715670026,5,0.991827137619546,5,89447.62,5,0,90171.37357835013,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-03-25,2025-03-24,111.73668335013281,83642.28,83754.01668335013,0.16750803336670025,5,0.9986658946307904,4,76698.38,5,1,88234.27838335015,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-03-26,2025-03-25,2109.9100358501382,82921.15,85031.06003585013,0.17006212007170024,5,0.9751865961101677,4,61391.14,5,1,83778.96707585013,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-03-27,2025-03-26,2109.9100358501382,81715.23,83825.14003585014,0.16765028007170027,5,0.9748296270671569,5,82347.29000000001,5,0,84457.20003585014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-03-28,2025-03-27,6375.713330850134,79469.88,85845.59333085014,0.17169118666170027,5,0.9257304529741202,3,50812.520000000004,5,3,84893.42503585013,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-03-31,2025-03-28,6375.713330850134,76451.16,82826.87333085014,0.16565374666170027,5,0.9230236145051318,5,78340.98,5,0,84716.69333085013,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-01,2025-03-31,6375.713330850134,74446.9,80822.61333085013,0.16164522666170025,5,0.9211147342544971,5,77121.85999999999,5,0,83497.57333085012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-02,2025-04-01,6375.713330850134,76488.76,82864.47333085013,0.16572894666170027,5,0.9230585427678513,5,74412.92,5,0,80788.63333085013,5,1.0,5,
