strategy,symbol,name,industry,entry_date,exit_date,shares,entry_price,exit_price,gross_pnl,cost,net_pnl,gross_return,net_return,exit_reason
tiered_liquidity_then_bs_v2,002625,光启技术,航空,2024-03-04,2024-03-18,7900,15.408893499999998,16.1132706,5564.579090000017,186.7688222925,5377.810267707517,0.045712373831385246,0.044178089551011705,rebalance_unlocked
tiered_liquidity_then_bs_v2,300757,罗博特科,专用机械,2024-03-04,2024-03-18,800,143.0923494,182.5029144,31528.452000000016,195.35715828,31333.094841720016,0.2754204900908561,0.273713924723288,rebalance_unlocked
tiered_liquidity_then_bs_v2,600096,云天化,农药化肥,2024-03-04,2024-03-18,5600,21.515493999999997,22.7260512,6779.120320000021,185.81448984,6593.305830160021,0.056264439013113246,0.05472224068385342,rebalance_unlocked
tiered_liquidity_then_bs_v2,603019,中科曙光,IT设备,2024-03-04,2024-03-18,2100,55.60875319999999,52.9658811,-5550.031409999981,171.00504902249997,-5721.036459022482,-0.047526188736775915,-0.04899054409522334,rebalance_unlocked
tiered_liquidity_then_bs_v2,300394,天孚通信,通信设备,2024-03-18,2024-04-01,200,446.4314854999999,429.3519183,-3415.9134399999743,131.36751057000004,-3547.2809505699743,-0.0382579807982649,-0.0397292873126662,rebalance_unlocked
tiered_liquidity_then_bs_v2,300502,新易盛,通信设备,2024-03-18,2024-04-01,800,152.08223029999996,132.6976695,-15507.64863999998,170.86793987999997,-15678.516579879979,-0.12746105026051804,-0.12886545447282266,rebalance_unlocked
tiered_liquidity_then_bs_v2,300735,光弘科技,元器件,2024-03-18,2024-04-01,4300,29.262233,31.5771912,9954.320260000013,196.207143045,9758.113116955014,0.07911078419750137,0.07755145110935324,rebalance_unlocked
tiered_liquidity_then_bs_v2,301368,丰立智能,机械基件,2024-03-18,2024-04-01,2400,52.218266099999994,49.9792707,-5373.588959999984,183.95556624000002,-5557.5445262399835,-0.04287762821753274,-0.04434546999636959,rebalance_unlocked
tiered_liquidity_then_bs_v2,603662,柯力传感,电器仪表,2024-03-18,2024-04-01,3600,34.8906558,31.746122099999997,-11320.321320000001,179.91930033,-11500.240620330002,-0.09012538251000718,-0.09155778847312468,rebalance_unlocked
tiered_liquidity_then_bs_v2,002085,万丰奥威,汽车配件,2024-04-01,2024-04-17,7000,17.346028699999998,13.5373491,-26660.757199999985,162.13773345,-26822.894933449985,-0.21957069631736506,-0.22090601829512702,rebalance_unlocked
tiered_liquidity_then_bs_v2,600489,中金黄金,黄金,2024-04-01,2024-04-17,8500,14.2741599,13.8049812,-3988.018950000004,179.0045245125,-4167.023474512504,-0.03286909375311121,-0.03434444193279637,rebalance_unlocked
tiered_liquidity_then_bs_v2,601600,中国铝业,铝,2024-04-01,2024-04-17,15400,7.913405499999999,7.5707217,-5277.330519999981,178.84166916,-5456.172189159981,-0.04330421333773416,-0.04477173517773086,rebalance_unlocked
tiered_liquidity_then_bs_v2,601899,紫金矿业,铜,2024-04-01,2024-04-17,6800,17.96795,18.6289524,4494.816320000007,186.64420223999997,4308.1721177600075,0.03678785838117321,0.03526026748738733,rebalance_unlocked
tiered_liquidity_then_bs_v2,603993,洛阳钼业,小金属,2024-04-01,2024-04-17,13500,9.0538448,9.354636,4060.681199999987,186.38586809999998,3874.2953318999866,0.03322248245297942,0.03169756559113969,rebalance_unlocked
tiered_liquidity_then_bs_v2,000333,美的集团,家用电器,2024-04-17,2024-05-06,1500,74.959885,77.56046189999999,3900.8653499999896,171.5853902625,3729.2799597374897,0.034692914750336035,0.03316689506427328,rebalance_unlocked
tiered_liquidity_then_bs_v2,300284,苏交科,建筑工程,2024-04-17,2024-05-06,14200,8.336227899999999,8.9212698,8307.594980000003,183.792350505,8123.802629495003,0.07018065089127426,0.0686280154031058,rebalance_unlocked
tiered_liquidity_then_bs_v2,600690,海尔智家,家用电器,2024-04-17,2024-05-06,300,29.693664,33.2198469,1057.8548700000006,14.1555399525,1043.6993300475006,0.11875203073625412,0.11716296671320192,rebalance_unlocked
tiered_liquidity_then_bs_v2,601179,中国西电,电气设备,2024-04-17,2024-05-06,15800,7.482975499999999,7.2933993,-2995.3039599999906,175.10004138000002,-3170.404001379991,-0.025334333915699635,-0.026815333165262863,rebalance_unlocked
tiered_liquidity_then_bs_v2,601857,中国石油,石油开采,2024-04-17,2024-05-06,9900,11.9525406,11.0963925,-8475.866190000004,171.13832826750001,-8647.004518267504,-0.07162896397105736,-0.07307524224807907,rebalance_unlocked
tiered_liquidity_then_bs_v2,600690,海尔智家,家用电器,2024-04-17,2024-05-07,3600,29.693664,34.2566091,16426.60236,172.66573737000002,16253.93662263,0.15366729750831695,0.1520520470351857,rebalance_unlocked
tiered_liquidity_then_bs_v2,000651,格力电器,家用电器,2024-05-06,2024-05-20,2400,49.3835342,48.9724785,-986.5336799999966,177.04082286000002,-1163.5745028599965,-0.008323740021020987,-0.00981749721600522,rebalance_unlocked
tiered_liquidity_then_bs_v2,002422,科伦药业,化学制药,2024-05-06,2024-05-20,3200,36.82118439999999,35.694669600000005,-3604.8473599999625,174.03804960000002,-3778.8854095999623,-0.03059420326522654,-0.03207125761277762,rebalance_unlocked
tiered_liquidity_then_bs_v2,601919,中远海控,水运,2024-05-06,2024-05-20,8600,14.012999,16.5022812,21407.826919999985,196.82355729,21211.003362709984,0.1776409318233733,0.17600770112450576,rebalance_unlocked
tiered_liquidity_then_bs_v2,603516,淳中科技,IT设备,2024-05-06,2024-05-20,3400,35.298963699999995,38.368593,10436.73962000001,187.85226958500002,10248.887350415009,0.08696089001615656,0.08539566934864444,rebalance_unlocked
tiered_liquidity_then_bs_v2,000683,博源化工,化工原料,2024-05-07,2024-05-21,14900,8.550742199999998,8.975215799999999,6324.65664000001,195.85258065000002,6128.80405935001,0.0496417258375537,0.04810449454317553,rebalance_unlocked
tiered_liquidity_then_bs_v2,300563,神宇股份,通信设备,2024-05-20,2024-06-03,3800,32.2060739,25.8797943,-24039.862479999996,165.54472437,-24205.407204369996,-0.19643125764547162,-0.1977839342022375,rebalance_unlocked
tiered_liquidity_then_bs_v2,300719,安达维尔,航空,2024-05-20,2024-06-03,5000,24.3818575,20.1052746,-21382.914499999988,166.826745375,-21549.74124537499,-0.17540020894634456,-0.1767686587896348,rebalance_unlocked
tiered_liquidity_then_bs_v2,300913,兆龙互连,通信设备,2024-05-20,2024-06-03,2500,48.53128279999999,42.2440137,-15718.17274999999,170.20368093750002,-15888.376430937491,-0.1295508533312455,-0.13095369019124706,rebalance_unlocked
tiered_liquidity_then_bs_v2,600559,老白干酒,白酒,2024-05-20,2024-06-03,4800,25.4525271,23.626449899999997,-8765.170560000019,176.6843172,-8941.85487720002,-0.07174443593854395,-0.07319062761159005,rebalance_unlocked
tiered_liquidity_then_bs_v2,002146,荣盛发展,全国地产,2024-05-21,2024-06-04,65700,2.12212,1.68831,-28501.31699999999,187.75893825,-28689.07593824999,-0.20442293555501095,-0.2057696183533447,rebalance_unlocked
tiered_liquidity_then_bs_v2,002050,三花智控,家用电器,2024-06-03,2024-06-18,4600,24.050126099999996,23.445531000000003,-2781.1374599999717,163.860016995,-2944.9974769949717,-0.025138957587419634,-0.02662010336922907,rebalance_unlocked
tiered_liquidity_then_bs_v2,002395,双象股份,塑料,2024-06-03,2024-06-18,5800,19.1820629,17.3481345,-10636.784719999987,158.90635869,-10795.691078689986,-0.09560642197664766,-0.09703471716016518,rebalance_unlocked
tiered_liquidity_then_bs_v2,300496,中科创达,软件服务,2024-06-03,2024-06-18,1900,56.84618939999999,56.1592845,-1305.11930999999,161.0328003075,-1466.1521103074901,-0.012083569844349053,-0.013574507166965793,rebalance_unlocked
tiered_liquidity_then_bs_v2,603131,上海沪工,专用机械,2024-06-03,2024-06-18,6500,17.0264094,14.3835021,-17178.897449999993,153.1233185625,-17332.020768562492,-0.1552239957298336,-0.15660757773303624,rebalance_unlocked
tiered_liquidity_then_bs_v2,688223,晶科能源,电气设备,2024-06-04,2024-06-19,13800,8.7569482,8.2441476,-7076.648280000004,175.96134153,-7252.609621530004,-0.05855928210241101,-0.060015362640834194,rebalance_unlocked
tiered_liquidity_then_bs_v2,002475,立讯精密,元器件,2024-06-18,2024-07-02,2700,38.4202819,40.0896702,4507.348410000004,158.9826530025,4348.365756997504,0.043450704092829716,0.04191811606476009,rebalance_unlocked
tiered_liquidity_then_bs_v2,300115,长盈精密,元器件,2024-06-18,2024-07-02,8600,11.987175199999998,11.8224657,-1416.5016999999757,153.572183805,-1570.0738838049756,-0.01374047657199481,-0.015230171214565814,rebalance_unlocked
tiered_liquidity_then_bs_v2,300433,蓝思科技,元器件,2024-06-18,2024-07-02,5800,17.7031855,18.5805009,5088.429320000003,157.83403583999998,4930.595284160003,0.049556922961689606,0.048019755269468334,rebalance_unlocked
tiered_liquidity_then_bs_v2,600312,平高电气,电气设备,2024-06-18,2024-07-02,5500,18.675256599999997,20.3812983,9383.22935000002,161.10828896249998,9222.12106103752,0.09135305268041156,0.08978453789090125,rebalance_unlocked
tiered_liquidity_then_bs_v2,300638,广和通,通信设备,2024-06-19,2024-07-03,6300,18.316197899999995,16.827955199999998,-9375.929009999982,166.05612339750002,-9541.985133397482,-0.081252818304611,-0.08269187869088254,rebalance_unlocked
tiered_liquidity_then_bs_v2,002252,上海莱士,生物制药,2024-07-02,2024-07-16,13300,8.041133099999998,7.7316606,-4115.984249999977,157.33361715749996,-4273.317867157477,-0.0384861805110524,-0.03995731587566911,rebalance_unlocked
tiered_liquidity_then_bs_v2,002273,水晶光电,元器件,2024-07-02,2024-07-16,5700,18.5000816,20.5418376,11638.009199999997,166.90420458,11471.104995419997,0.11036470239136671,0.10878192886457319,rebalance_unlocked
tiered_liquidity_then_bs_v2,600938,中国海油,石油开采,2024-07-02,2024-07-16,2800,37.509471999999995,36.4791843,-2884.8055599999866,155.37617823,-3040.1817382299864,-0.02746740076746469,-0.028946800216889088,rebalance_unlocked
tiered_liquidity_then_bs_v2,601985,中国核电,新型电力,2024-07-02,2024-07-16,9400,11.2868756,11.4844041,1856.7679000000062,160.537521885,1696.2303781150063,0.017500724469755,0.015987598926402686,rebalance_unlocked
tiered_liquidity_then_bs_v2,601169,北京银行,银行,2024-07-03,2024-07-17,16700,6.6484418,5.9964975,-10887.46980999999,158.3778647325,-11045.84767473249,-0.09805971378135542,-0.09948616899601939,rebalance_unlocked
tiered_liquidity_then_bs_v2,600611,大众交通,公共交通,2024-07-16,2024-07-30,24000,4.4945901,9.70029,124936.79760000002,255.50784180000002,124681.28975820002,1.1582146055988511,1.1558459446446518,rebalance_unlocked
tiered_liquidity_then_bs_v2,600711,盛屯矿业,小金属,2024-07-16,2024-07-30,18400,5.851145299999999,4.7740212,-19819.08343999998,146.62729769999999,-19965.71073769998,-0.18408773748961577,-0.18544967168649856,rebalance_unlocked
tiered_liquidity_then_bs_v2,688008,澜起科技,半导体,2024-07-16,2024-07-30,1600,64.5776131,58.164677100000006,-10260.697599999981,147.29074824000003,-10407.988348239982,-0.09930586920376575,-0.10073138980186293,rebalance_unlocked
tiered_liquidity_then_bs_v2,688018,乐鑫科技,半导体,2024-07-16,2024-07-30,500,213.62491149999997,202.4291682,-5597.871649999987,156.02027988749998,-5753.891929887487,-0.05240841632835493,-0.05386911001610866,rebalance_unlocked
tiered_liquidity_then_bs_v2,300433,蓝思科技,元器件,2024-07-17,2024-07-31,4900,20.520299799999997,17.9475345,-12606.549969999984,141.3692910525,-12747.919261052484,-0.12537659415677724,-0.12678256171115965,rebalance_unlocked
tiered_liquidity_then_bs_v2,001696,宗申动力,摩托车,2024-07-30,2024-08-13,10300,11.9973854,12.9305565,9611.662329999992,192.5683511775,9419.093978822491,0.07778120556167173,0.07622286965750047,rebalance_unlocked
tiered_liquidity_then_bs_v2,300563,神宇股份,通信设备,2024-07-30,2024-08-13,2900,42.6841415,39.7778823,-8428.151680000003,179.354901765,-8607.506581765003,-0.06808756362125734,-0.0695364979485414,rebalance_unlocked
tiered_liquidity_then_bs_v2,600006,东风股份,汽车整车,2024-07-30,2024-08-13,16900,7.317309999999999,6.5934,-12234.078999999985,176.31824925,-12410.397249249985,-0.09893116459463917,-0.1003569662211932,rebalance_unlocked
tiered_liquidity_then_bs_v2,688187,时代电气,运输设备,2024-07-30,2024-08-13,2100,57.96971179999999,56.0581857,-4014.204809999977,179.59393856250003,-4193.798748562477,-0.032974566211315705,-0.03444983528665722,rebalance_unlocked
tiered_liquidity_then_bs_v2,300843,胜蓝股份,元器件,2024-07-31,2024-08-14,2800,32.1678357,26.9307423,-14663.861519999997,124.10701379999999,-14787.968533799996,-0.16280527694935967,-0.16418317299164767,rebalance_unlocked
tiered_liquidity_then_bs_v2,002405,四维图新,软件服务,2024-08-13,2024-08-27,16900,7.207199999999999,7.2927,1444.9500000000098,183.7862325,1261.1637675000097,0.011863136863136944,0.010354239510489591,rebalance_unlocked
tiered_liquidity_then_bs_v2,300709,精研科技,元器件,2024-08-13,2024-08-27,4300,27.9587308,36.258705,35689.88905999999,207.101230455,35482.787829544985,0.29686519961771646,0.2951425507180031,rebalance_unlocked
tiered_liquidity_then_bs_v2,301016,雷尔伟,运输设备,2024-08-13,2024-08-27,3100,38.55811959999999,40.3414182,5528.225660000028,183.44142538499997,5344.784234615028,0.046249625720856204,0.04471493850156556,rebalance_unlocked
tiered_liquidity_then_bs_v2,301030,仕净科技,环境保护,2024-08-13,2024-08-27,5000,24.164139999999996,20.09988,-20321.29999999999,165.99007500000002,-20487.29007499999,-0.16819386082020707,-0.16956771542459192,rebalance_unlocked
tiered_liquidity_then_bs_v2,300827,上能电气,电气设备,2024-08-14,2024-08-28,1700,47.1742271,42.8638932,-7327.567630000006,114.79860338249998,-7442.366233382506,-0.09137052507215328,-0.09280199717834917,rebalance_unlocked
tiered_liquidity_then_bs_v2,000333,美的集团,家用电器,2024-08-27,2024-09-10,1700,69.69362399999999,63.7370991,-10126.092329999972,170.12417195249998,-10296.216501952473,-0.08546728607483499,-0.08690318561027886,rebalance_unlocked
tiered_liquidity_then_bs_v2,001979,招商蛇口,全国地产,2024-08-27,2024-09-10,13000,9.564655099999998,9.0044865,-7282.191799999964,181.04913059999998,-7463.2409305999645,-0.05856652374218882,-0.06002259884938218,rebalance_unlocked
tiered_liquidity_then_bs_v2,300438,鹏辉能源,电气设备,2024-08-27,2024-09-10,4900,25.3651398,24.0447312,-6470.002140000001,181.58127592499997,-6651.583415925002,-0.052056034794651526,-0.05351699276855554,rebalance_unlocked
tiered_liquidity_then_bs_v2,600028,中国石化,石油加工,2024-08-27,2024-09-10,16600,7.5291216,6.9477453,-9650.846579999994,180.23699290500002,-9831.083572904994,-0.07721701559448843,-0.07865910283279257,rebalance_unlocked
tiered_liquidity_then_bs_v2,601857,中国石油,石油开采,2024-08-28,2024-09-11,8100,10.0487387,8.369921699999999,-13598.417700000004,111.89336193,-13710.311061930004,-0.1670674350403798,-0.16844213446409953,rebalance_unlocked
tiered_liquidity_then_bs_v2,001298,好上好,元器件,2024-09-10,2024-09-26,1900,60.2128527,54.4397058,-10968.97911,163.3798958625,-11132.3590058625,-0.09587898000388213,-0.09730707076887922,rebalance_unlocked
tiered_liquidity_then_bs_v2,600660,福耀玻璃,汽车配件,2024-09-10,2024-09-26,2200,51.79224049999999,55.408236300000006,7955.190760000032,176.88078672,7778.309973280032,0.06981732717278402,0.06826496417740444,rebalance_unlocked
tiered_liquidity_then_bs_v2,603306,华懋科技,汽车配件,2024-09-10,2024-09-26,5400,21.6921705,18.1024794,-19384.331939999996,161.16833209499998,-19545.500272094996,-0.16548326042338637,-0.16685914797806883,rebalance_unlocked
tiered_liquidity_then_bs_v2,603883,老百姓,医药商业,2024-09-10,2024-09-26,6100,19.2543351,14.5021833,-28988.12597999999,154.43607168,-29142.56205167999,-0.2468094470839452,-0.24812433999863223,rebalance_unlocked
tiered_liquidity_then_bs_v2,002625,光启技术,航空,2024-09-11,2024-09-27,500,19.1727536,22.0550229,1441.1346500000004,15.4604161875,1425.6742338125005,0.1503315256708875,0.14871877702663436,rebalance_unlocked
tiered_liquidity_then_bs_v2,002625,光启技术,航空,2024-09-11,2024-09-30,700,19.1727536,24.0692067,3427.517169999999,22.7020291575,3404.815140842499,0.255386012992938,0.2536944734831933,rebalance_unlocked
tiered_liquidity_then_bs_v2,002625,光启技术,航空,2024-09-11,2024-10-08,3300,19.1727536,27.6744978,28055.755860000005,115.94694721500001,27939.808912785003,0.443428438990631,0.44159586766138803,rebalance_unlocked
tiered_liquidity_then_bs_v2,300182,捷成股份,影视音像,2024-09-26,2024-10-17,24300,4.264259999999999,5.1748199999999995,22126.608000000007,172.027233,21954.580767000007,0.21353294592731223,0.21187279621786675,rebalance_unlocked
tiered_liquidity_then_bs_v2,300295,三六五网,互联网,2024-09-26,2024-10-17,8700,11.8118,17.75223,51681.74100000001,192.90529575,51488.83570425001,0.5029233478386022,0.5010461553277231,rebalance_unlocked
tiered_liquidity_then_bs_v2,600571,信雅达,软件服务,2024-09-26,2024-10-17,10300,10.006996999999998,11.6698185,17127.061450000016,167.4533997375,16959.608050262515,0.16616588373115349,0.16454125931835514,rebalance_unlocked
tiered_liquidity_then_bs_v2,603988,中电电机,电气设备,2024-09-26,2024-10-17,7200,14.3251108,15.1286562,5785.526880000006,159.0503418,5626.476538200006,0.05609348585282851,0.05455141573843889,rebalance_unlocked
tiered_liquidity_then_bs_v2,600160,巨化股份,化工原料,2024-10-08,2024-10-22,2200,25.0735485,20.9465325,-9079.435200000002,75.93313365,-9155.368333650002,-0.1645964072456677,-0.16597295994023345,rebalance_unlocked
tiered_liquidity_then_bs_v2,002640,跨境通,互联网,2024-10-17,2024-10-31,44800,3.02302,3.04695,1072.0640000000003,203.95099200000004,868.1130080000003,0.007915925134468182,0.006409988190617332,rebalance_unlocked
tiered_liquidity_then_bs_v2,300139,晓程科技,黄金,2024-10-17,2024-10-31,6800,19.85984,19.95003,613.2920000000227,203.030337,410.2616630000226,0.004541325609874166,0.0030379196156667594,rebalance_unlocked
tiered_liquidity_then_bs_v2,300284,苏交科,建筑工程,2024-10-17,2024-10-31,11400,11.854442599999995,14.494990499999998,30102.246060000038,225.28765300499995,29876.958406995036,0.22274753770371325,0.22108047705043543,rebalance_unlocked
tiered_liquidity_then_bs_v2,600048,保利发展,全国地产,2024-10-17,2024-10-31,11600,11.6082967,10.8195696,-9149.234360000011,195.12243680999998,-9344.35679681001,-0.06794511894238549,-0.0693941601031787,rebalance_unlocked
tiered_liquidity_then_bs_v2,000733,振华科技,元器件,2024-10-22,2024-11-05,600,50.99914819999999,46.6450083,-2612.4839399999955,43.939870425,-2656.4238104249957,-0.08537671811546046,-0.08681268557687388,rebalance_unlocked
tiered_liquidity_then_bs_v2,000062,深圳华强,元器件,2024-10-31,2024-11-14,3600,39.2965573,34.4487168,-17452.225800000015,199.11224006999998,-17651.338040070015,-0.12336552698472657,-0.12477300283948803,rebalance_unlocked
tiered_liquidity_then_bs_v2,300115,长盈精密,元器件,2024-10-31,2024-11-14,7700,18.504586099999997,19.0507302,4205.309570000022,216.88195163249998,3988.427618367522,0.029513986265275235,0.027991850775576275,rebalance_unlocked
tiered_liquidity_then_bs_v2,300781,因赛集团,广告包装,2024-10-31,2024-11-14,1100,125.33010489999998,110.8941948,-15879.501109999985,194.8850472525,-16074.386157252484,-0.11518310075235552,-0.11659671342679125,rebalance_unlocked
tiered_liquidity_then_bs_v2,600198,大唐电信,通信设备,2024-10-31,2024-11-14,9600,14.8148,12.45753,-22629.791999999998,196.36077600000002,-22826.152776,-0.15911588411588412,-0.1604965472027972,rebalance_unlocked
tiered_liquidity_then_bs_v2,600622,光大嘉宝,区域地产,2024-11-05,2024-11-19,10300,5.395389999999999,3.83616,-16060.06899999999,71.31372375000001,-16131.38272374999,-0.28899301069987515,-0.29027626594185024,rebalance_unlocked
tiered_liquidity_then_bs_v2,002065,东华软件,软件服务,2024-11-14,2024-11-28,14300,8.866257399999999,8.024967,-12030.452719999976,181.15838169000003,-12211.611101689976,-0.09488675571273156,-0.09631559064594701,rebalance_unlocked
tiered_liquidity_then_bs_v2,002600,领益智造,元器件,2024-11-14,2024-11-28,13300,9.556547,8.3628288,-15876.45205999999,178.745773605,-16055.19783360499,-0.12491103742805841,-0.12631735414998735,rebalance_unlocked
tiered_liquidity_then_bs_v2,300223,北京君正,半导体,2024-11-14,2024-11-28,1500,82.59921669999999,68.1209109,-21717.45869999998,169.56014355000002,-21887.01884354998,-0.17528381476770094,-0.17665235190662515,rebalance_unlocked
tiered_liquidity_then_bs_v2,300724,捷佳伟创,专用机械,2024-11-14,2024-11-28,1400,86.94135449999999,73.11351330000001,-19358.97767999997,168.05761119000005,-19527.03529118997,-0.15904791545431907,-0.16042862951772832,rebalance_unlocked
tiered_liquidity_then_bs_v2,600104,上汽集团,汽车整车,2024-11-19,2024-12-03,4100,17.225508299999998,18.9884925,7228.235220000007,111.35805246,7116.877167540007,0.10234729618980254,0.10077053571766019,rebalance_unlocked
tiered_liquidity_then_bs_v2,002292,奥飞娱乐,影视音像,2024-11-28,2024-12-12,10700,10.08007,10.63935,5984.296000000012,166.2733455,5818.022654500012,0.05548374168036543,0.053942128874105155,rebalance_unlocked
tiered_liquidity_then_bs_v2,300033,同花顺,软件服务,2024-11-28,2024-12-12,200,456.46520919999995,452.6790678,-757.2282799999925,136.37164155,-893.5999215499926,-0.008294479674881568,-0.009788258815125407,rebalance_unlocked
tiered_liquidity_then_bs_v2,300315,掌趣科技,互联网,2024-11-28,2024-12-12,16400,6.576569999999999,6.7332600000000005,2569.716000000018,163.710909,2406.005091000018,0.023825489578914404,0.02230762046173022,rebalance_unlocked
tiered_liquidity_then_bs_v2,688256,寒武纪-U,半导体,2024-11-28,2024-12-12,100,791.1263359999999,819.33984,2821.3504000000057,120.78496319999998,2700.565436800006,0.035662450756790455,0.034135703918722865,rebalance_unlocked
tiered_liquidity_then_bs_v2,003021,兆威机电,元器件,2024-12-03,2024-12-17,1500,80.2622821,77.76965249999999,-3738.944400000001,177.78592642499999,-3916.7303264250013,-0.03105605191856364,-0.032532759879624715,rebalance_unlocked
tiered_liquidity_then_bs_v2,002354,天娱数科,互联网,2024-12-12,2024-12-26,11800,8.3083,5.84415,-29076.96999999999,125.24918249999999,-29202.21918249999,-0.2965889532154592,-0.2978665115005476,rebalance_unlocked
tiered_liquidity_then_bs_v2,300166,东方国信,软件服务,2024-12-12,2024-12-26,8000,12.24223,9.56043,-21454.399999999994,130.81596000000002,-21585.215959999994,-0.21906139649393938,-0.2203971004465689,rebalance_unlocked
tiered_liquidity_then_bs_v2,600415,小商品城,商品城,2024-12-12,2024-12-26,6000,16.3286123,14.4770085,-11109.622799999997,138.62529360000002,-11248.248093599997,-0.1133962743423089,-0.11481122713655216,rebalance_unlocked
tiered_liquidity_then_bs_v2,603662,柯力传感,电器仪表,2024-12-12,2024-12-26,1100,82.9340512,66.4955379,-18082.364629999996,123.2794110075,-18205.644041007497,-0.19821186909533242,-0.19956321019351095,rebalance_unlocked
tiered_liquidity_then_bs_v2,002115,三维通信,互联网,2024-12-17,2024-12-31,11900,11.59158,6.993,-54723.102,165.86737649999998,-54888.9693765,-0.39671727236494075,-0.397919734410667,rebalance_unlocked
tiered_liquidity_then_bs_v2,600580,卧龙电驱,电气设备,2024-12-26,2025-01-10,4100,20.3336133,20.8139652,1969.4427899999948,126.52880388750002,1842.9139861124947,0.02362353866540772,0.022105821011408667,rebalance_unlocked
tiered_liquidity_then_bs_v2,601857,中国石油,石油开采,2024-12-26,2025-01-10,8700,9.531221699999998,9.3434472,-1633.6381499999823,123.15721457249998,-1756.7953645724822,-0.01970098964333166,-0.021186213901099163,rebalance_unlocked
tiered_liquidity_then_bs_v2,601939,建设银行,银行,2024-12-26,2025-01-10,8800,9.4710616,8.9544366,-4546.300000000011,121.60828812,-4667.908288120011,-0.05454773940019578,-0.05600682859564563,rebalance_unlocked
tiered_liquidity_then_bs_v2,688041,海光信息,半导体,2024-12-26,2025-01-10,500,155.38723199999998,149.1938568,-3096.6875999999957,114.21790829999999,-3210.9055082999957,-0.03985768405991035,-0.04132779079686542,rebalance_unlocked
tiered_liquidity_then_bs_v2,600104,上汽集团,汽车整车,2024-12-31,2025-01-15,4100,20.887967099999997,16.8698133,-16474.430579999986,116.10517472999999,-16590.535754729986,-0.19236691539982353,-0.19372264021327368,rebalance_unlocked
tiered_liquidity_then_bs_v2,000333,美的集团,家用电器,2025-01-10,2025-01-24,900,83.13605299999999,76.9418811,-5574.754709999987,108.05260551749998,-5682.807315517487,-0.07450644667963713,-0.0759505668446274,rebalance_unlocked
tiered_liquidity_then_bs_v2,002463,沪电股份,元器件,2025-01-10,2025-01-24,1900,43.0264835,45.4699845,4642.651900000009,126.10746689999999,4516.544433100009,0.056790627567786356,0.055248034597110515,rebalance_unlocked
tiered_liquidity_then_bs_v2,603893,瑞芯微,半导体,2025-01-10,2025-01-24,600,128.5842558,149.7925575,12724.981019999996,125.269565985,12599.711454014996,0.16493700234177497,0.16331329959001864,rebalance_unlocked
tiered_liquidity_then_bs_v2,603986,兆易创新,半导体,2025-01-10,2025-01-24,600,120.63401349999998,130.2150546,5748.624660000013,112.882080645,5635.742579355013,0.0794223852960013,0.07786281850702931,rebalance_unlocked
tiered_liquidity_then_bs_v2,002472,双环传动,汽车配件,2025-01-15,2025-02-06,2800,32.99906609999999,35.9031609,8131.465440000028,144.6946767,7986.770763300028,0.08800536327905385,0.08643935925659456,rebalance_unlocked
tiered_liquidity_then_bs_v2,300170,汉得信息,软件服务,2025-01-24,2025-02-17,4600,17.273656399999997,22.631346,24645.372160000017,137.67225828,24507.699901720018,0.31016534519003197,0.30843272118113946,rebalance_unlocked
tiered_liquidity_then_bs_v2,300660,江苏雷利,电气设备,2025-01-24,2025-02-17,900,86.3638776,85.417497,-851.7425399999979,115.95242785500001,-967.6949678549979,-0.010958060549147898,-0.012449842003736037,rebalance_unlocked
tiered_liquidity_then_bs_v2,300840,酷特智能,服饰,2025-01-24,2025-02-17,3200,24.763939199999996,24.2101656,-1772.0755199999871,117.53785151999998,-1889.6133715199871,-0.02236209657629898,-0.023845325003866755,rebalance_unlocked
tiered_liquidity_then_bs_v2,301171,易点天下,互联网,2025-01-24,2025-02-17,1900,40.5036632,46.9425105,12233.809869999997,124.6107975225,12109.199072477497,0.1589695052569961,0.15735027812805336,rebalance_unlocked
tiered_liquidity_then_bs_v2,603893,瑞芯微,半导体,2025-02-06,2025-02-20,600,164.2259619,176.04397980000002,7090.810740000017,153.12147376500002,6937.689266235017,0.0719619344181173,0.07040796296730371,rebalance_unlocked
tiered_liquidity_then_bs_v2,000818,航锦科技,化工原料,2025-02-17,2025-03-03,2400,34.37434,31.987980000000004,-5727.263999999983,119.45217600000002,-5846.716175999983,-0.06942271473430452,-0.07087064769825378,rebalance_unlocked
tiered_liquidity_then_bs_v2,300253,卫宁健康,软件服务,2025-02-17,2025-03-03,6500,13.026713699999998,11.1305583,-12325.010099999985,117.766701,-12442.776800999985,-0.145558998506277,-0.1469498292573973,rebalance_unlocked
tiered_liquidity_then_bs_v2,300299,富春股份,互联网,2025-02-17,2025-03-03,12200,6.98698,6.21378,-9433.04,120.78695400000001,-9553.826954,-0.1106629759924889,-0.11207997876049451,rebalance_unlocked
tiered_liquidity_then_bs_v2,600588,用友网络,软件服务,2025-02-17,2025-03-03,4600,18.398379999999996,15.75423,-12163.089999999982,117.8265045,-12280.916504499983,-0.14371645764464028,-0.1451086703014068,rebalance_unlocked
tiered_liquidity_then_bs_v2,300693,盛弘股份,电气设备,2025-02-20,2025-03-06,3100,35.443508099999995,36.3859776,2921.6554500000043,167.0035542525,2754.651895747504,0.026590751043630515,0.02507080798034779,rebalance_unlocked
