strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason,planned_shares,planned_price,filled_shares,filled_price,reject_reason,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,pattern_guard_enabled,pattern_strategy_mode,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
adaptive_market_style,2024-03-04,600111,北方稀土,小金属,SELL,19.2356451,3000,57706.9353,43.280201475,551270.1733729771,rebalance_unlocked,,,,,,,0.5120906920825291,0.51,0.51,0.002090692082529,-52.83099999999104,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-04,300045,华力创通,IT设备,BUY,22.992969999999996,2300,52883.83099999999,39.66287325,498346.6794997271,rebalance_unlocked,2300.0,22.97,2300.0,22.992969999999996,,-21.334292033316142,0.5120906920825291,0.51,0.51,0.002090692082529,-52.83099999999104,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-13,300308,中际旭创,通信设备,SELL,240.451308,300,72135.3924,54.1015443,570427.9703554271,rebalance_unlocked,,,,,,,0.6779611737432052,0.65,0.65,0.0279611737432051,10429.88125,100,0.3880877382227239,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-13,300750,宁德时代,电气设备,SELL,199.8858141,400,79954.32564,59.96574423,650322.3302511971,rebalance_unlocked,,,,,,,0.6779611737432052,0.65,0.65,0.0279611737432051,10429.88125,100,0.3880877382227239,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-13,601127,赛力斯,汽车整车,SELL,104.3586369,600,62615.18214,46.961386605,712890.5510045921,rebalance_unlocked,,,,,,,0.6779611737432052,0.65,0.65,0.0279611737432051,10429.88125,100,0.3880877382227239,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-13,603019,中科曙光,IT设备,BUY,54.8172625,300,16445.17875,12.3338840625,696433.0383705297,rebalance_unlocked,300.0,54.7625,300.0,54.8172625,,-20.772884435442325,0.6779611737432052,0.65,0.65,0.0279611737432051,10429.88125,100,0.3880877382227239,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-14,300308,中际旭创,通信设备,BUY,227.7060786,100,22770.60786,17.077955895,673645.3525546347,rebalance_unlocked,100.0,227.4786,100.0,227.7060786,,-17.745091199944593,0.6554237539455406,0.65,0.65,0.0054237539455406,10404.953999999998,100,0.2385136761435296,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-14,601127,赛力斯,汽车整车,BUY,104.4857814,100,10448.57814,7.836433605,663188.9379810296,rebalance_unlocked,100.0,104.3814,100.0,104.4857814,,-139.51562755904624,0.6554237539455406,0.65,0.65,0.0054237539455406,10404.953999999998,100,0.2385136761435296,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-15,301236,软通动力,软件服务,SELL,53.5688775,4500,241059.94875,180.7949615625,904068.0917694672,rebalance_unlocked,,,,,,,0.4400789588223855,0.44,0.44,7.895882238551089e-05,-475.4176800000132,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-15,601127,赛力斯,汽车整车,SELL,100.5608385,200,20112.1677,15.084125775000002,924165.175343692,rebalance_unlocked,,,,,,,0.4400789588223855,0.44,0.44,7.895882238551089e-05,-475.4176800000132,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-15,300765,新诺威,食品,BUY,45.799153399999994,5200,238155.59768,178.61669826,685830.9609654321,rebalance_unlocked,5200.0,45.7534,5200.0,45.799153399999994,,0.4462115973552505,0.4400789588223855,0.44,0.44,7.895882238551089e-05,-475.4176800000132,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-15,688609,九联科技,家用电器,BUY,12.5125,19000,237737.5,178.303125,447915.15784043213,rebalance_unlocked,19000.0,12.5,19000.0,12.5125,,-3.6564213324991046,0.4400789588223855,0.44,0.44,7.895882238551089e-05,-475.4176800000132,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-18,300045,华力创通,IT设备,SELL,24.88509,2300,57235.707,42.92678025,505107.93806018215,rebalance_unlocked,,,,,,,0.4414658466483889,0.44,0.44,0.0014658466483888,-41.73287999999593,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-18,301368,丰立智能,机械基件,BUY,52.218266099999994,800,41774.61287999999,31.33095965999999,463301.9942205222,rebalance_unlocked,800.0,52.1661,800.0,52.218266099999994,,-15.1829524416882,0.4414658466483889,0.44,0.44,0.0014658466483888,-41.73287999999593,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-27,603019,中科曙光,IT设备,SELL,49.3301205,300,14799.03615,11.0992771125,478089.93109340966,rebalance_unlocked,,,,,,,0.4818538062924096,0.51,0.51,0.0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-28,300308,中际旭创,通信设备,SELL,217.4456367,100,21744.56367,16.3084227525,499818.1863406572,rebalance_unlocked,,,,,,,0.5092713076809955,0.51,0.51,0.0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-29,300765,新诺威,食品,SELL,45.1030518,5200,234535.86936,175.90190202000002,734178.1537986372,rebalance_unlocked,,,,,,,0.5118063848527421,0.51,0.51,0.001806384852742,-447.0907500000322,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-29,688609,九联科技,家用电器,SELL,11.74824,19000,223216.56,167.41242,957227.3013786372,rebalance_unlocked,,,,,,,0.5118063848527421,0.51,0.51,0.001806384852742,-447.0907500000322,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-29,300975,商络电子,元器件,BUY,14.8876728,7500,111657.546,83.74315949999999,845486.0122191373,rebalance_unlocked,7500.0,14.8728,7500.0,14.8876728,,-7.6108799430754654,0.5118063848527421,0.51,0.51,0.001806384852742,-447.0907500000322,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-29,601166,XD兴业银,银行,BUY,18.5388203,6000,111232.92179999998,83.42469134999999,734169.6657277873,rebalance_unlocked,6000.0,18.5203,6000.0,18.5388203,,-11.87078658900942,0.5118063848527421,0.51,0.51,0.001806384852742,-447.0907500000322,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-29,601288,农业银行,银行,BUY,4.765160399999999,23600,112457.78543999998,84.34333907999998,621627.5369487073,rebalance_unlocked,23600.0,4.7604,23600.0,4.765160399999999,,0.4172666128539337,0.5118063848527421,0.51,0.51,0.001806384852742,-447.0907500000322,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-03-29,601328,交通银行,银行,BUY,7.055948899999999,15900,112189.58750999998,84.14219063249999,509353.8072480748,rebalance_unlocked,15900.0,7.0489,15900.0,7.055948899999999,,-2.2733434476010506,0.5118063848527421,0.51,0.51,0.001806384852742,-447.0907500000322,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-01,301368,丰立智能,机械基件,SELL,49.9792707,800,39983.41656,29.98756242,549307.2362456548,rebalance_unlocked,,,,,,,0.5519497474090629,0.65,0.65,0.0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-16,300975,商络电子,元器件,SELL,9.2134773,7500,69101.07974999999,51.82580981249999,618356.4901858423,rebalance_unlocked,,,,,,,0.6515096547606156,0.65,0.65,0.0015096547606155,-336.48983999999473,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-16,601166,XD兴业银,银行,SELL,18.4899915,6000,110939.949,83.20496175000001,729213.2342240922,rebalance_unlocked,,,,,,,0.6515096547606156,0.65,0.65,0.0015096547606155,-336.48983999999473,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-16,601288,农业银行,银行,SELL,4.9837112999999995,23600,117615.58668,88.21169001,846740.6092140822,rebalance_unlocked,,,,,,,0.6515096547606156,0.65,0.65,0.0015096547606155,-336.48983999999473,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-16,601328,交通银行,银行,SELL,7.5158766,15900,119502.43794,89.626828455,966153.4203256272,rebalance_unlocked,,,,,,,0.6515096547606156,0.65,0.65,0.0015096547606155,-336.48983999999473,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-16,000612,焦作万方,铝,BUY,8.146738599999999,8300,67617.93037999999,50.71344778499999,898484.7764978422,rebalance_unlocked,8300.0,8.1386,8300.0,8.146738599999999,,-0.6613023489998593,0.6515096547606156,0.65,0.65,0.0015096547606155,-336.48983999999473,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-16,601006,大秦铁路,铁路,BUY,8.4707623,7900,66919.02217000001,50.18926662750001,831515.5650612146,rebalance_unlocked,7900.0,8.4623,7900.0,8.4707623,,-7.889763122823634,0.6515096547606156,0.65,0.65,0.0015096547606155,-336.48983999999473,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-16,601398,工商银行,银行,BUY,6.1984923,10900,67563.56607,50.6726745525,763901.3263166621,rebalance_unlocked,10900.0,6.1923,10900.0,6.1984923,,-1.2235654283403177,0.6515096547606156,0.65,0.65,0.0015096547606155,-336.48983999999473,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-16,601658,邮储银行,银行,BUY,5.3512458999999994,12600,67425.69833999999,50.56927375499999,696425.0587029072,rebalance_unlocked,12600.0,5.3459,12600.0,5.3512458999999994,,-2.649462941092806,0.6515096547606156,0.65,0.65,0.0015096547606155,-336.48983999999473,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-16,601668,中国建筑,建筑工程,BUY,5.7521464,11700,67300.11288,50.47508466,629074.4707382472,rebalance_unlocked,11700.0,5.7464,11700.0,5.7521464,,-3.9483310304697095,0.6515096547606156,0.65,0.65,0.0015096547606155,-336.48983999999473,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-30,000612,焦作万方,铝,SELL,8.2903014,8300,68809.50162000001,51.60712621500001,697832.3652320321,rebalance_unlocked,,,,,,,0.6559102456810921,0.65,0.65,0.0059102456810921,-331.43416999990586,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-30,601006,大秦铁路,铁路,SELL,7.8412509,7900,61945.882110000006,46.4594115825,759731.7879304497,rebalance_unlocked,,,,,,,0.6559102456810921,0.65,0.65,0.0059102456810921,-331.43416999990586,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-30,601398,工商银行,银行,SELL,6.1290648,10900,66806.80632,50.10510474,826488.4891457097,rebalance_unlocked,,,,,,,0.6559102456810921,0.65,0.65,0.0059102456810921,-331.43416999990586,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-30,601658,邮储银行,银行,SELL,5.3405541,12600,67290.98166,50.46823624500001,893729.0025694647,rebalance_unlocked,,,,,,,0.6559102456810921,0.65,0.65,0.0059102456810921,-331.43416999990586,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-30,601668,中国建筑,建筑工程,SELL,5.993500500000001,11700,70123.95585000001,52.59296688750001,963800.3654525772,rebalance_unlocked,,,,,,,0.6559102456810921,0.65,0.65,0.0059102456810921,-331.43416999990586,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-30,002156,通富微电,半导体,BUY,21.2188977,3100,65778.58287,49.3339371525,897972.4486454248,rebalance_unlocked,3100.0,21.1977,3100.0,21.2188977,,-17.923313375895063,0.6559102456810921,0.65,0.65,0.0059102456810921,-331.43416999990586,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-30,002271,东方雨虹,其他建材,BUY,18.445226799999997,3600,66402.81648,49.802112359999995,831519.8300530647,rebalance_unlocked,3600.0,18.4268,3600.0,18.445226799999997,,-11.45045893283611,0.6559102456810921,0.65,0.65,0.0059102456810921,-331.43416999990586,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-30,002475,立讯精密,元器件,BUY,30.272342099999996,2200,66599.15262,49.949364464999995,764870.7280685997,rebalance_unlocked,2200.0,30.2421,2200.0,30.272342099999996,,-9.41459409670206,0.6559102456810921,0.65,0.65,0.0059102456810921,-331.43416999990586,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-30,300015,爱尔眼科,医疗保健,BUY,13.5731596,4900,66508.48203999999,49.88136152999999,698312.3646670697,rebalance_unlocked,4900.0,13.5596,4900.0,13.5731596,,-10.354782925380697,0.6559102456810921,0.65,0.65,0.0059102456810921,-331.43416999990586,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-04-30,601838,成都银行,银行,BUY,16.2137976,4100,66476.57016,49.85742762,631785.9370794498,rebalance_unlocked,4100.0,16.1976,4100.0,16.2137976,,-10.685686213725424,0.6559102456810921,0.65,0.65,0.0059102456810921,-331.43416999990586,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-05-17,002156,通富微电,半导体,SELL,20.5450344,3100,63689.60664,47.76720498,695427.7765144698,rebalance_unlocked,,,,,,,0.7308536589497194,0.65,0.65,0.0808536589497194,-263.1651899999706,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-05-17,002271,东方雨虹,其他建材,SELL,20.9857932,3600,75548.85552,56.66164164,770919.9703928297,rebalance_unlocked,,,,,,,0.7308536589497194,0.65,0.65,0.0808536589497194,-263.1651899999706,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-05-17,002475,立讯精密,元器件,SELL,32.018949,2200,70441.6878,52.83126585,841308.8269269797,rebalance_unlocked,,,,,,,0.7308536589497194,0.65,0.65,0.0808536589497194,-263.1651899999706,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-05-17,300015,爱尔眼科,医疗保健,SELL,12.9476394,4900,63443.43306,47.582574795000006,904704.6774121848,rebalance_unlocked,,,,,,,0.7308536589497194,0.65,0.65,0.0808536589497194,-263.1651899999706,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-05-17,601838,成都银行,银行,SELL,17.9484336,4100,73588.57776,55.19143332,978238.0637388646,rebalance_unlocked,,,,,,,0.7308536589497194,0.65,0.65,0.0808536589497194,-263.1651899999706,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-05-17,002085,万丰奥威,汽车配件,BUY,18.496978499999997,3700,68438.82044999998,51.32911533749999,909747.9141735272,rebalance_unlocked,3700.0,18.4785,3700.0,18.496978499999997,,-0.8207686882898135,0.7308536589497194,0.65,0.65,0.0808536589497194,-263.1651899999706,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-05-17,601127,赛力斯,汽车整车,BUY,86.95216529999999,700,60866.51570999999,45.6498867825,848835.7485767447,rebalance_unlocked,700.0,86.8653,700.0,86.95216529999999,,-78.18034579028257,0.7308536589497194,0.65,0.65,0.0808536589497194,-263.1651899999706,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-05-17,601138,工业富联,通信设备,BUY,26.5824559,2500,66456.13975,49.8421048125,782329.7667219322,rebalance_unlocked,2500.0,26.5559,2500.0,26.5824559,,-21.076073479454617,0.7308536589497194,0.65,0.65,0.0808536589497194,-263.1651899999706,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-05-17,603259,药明康德,化学制药,BUY,48.3334852,1400,67666.87928,50.75015946,714612.1372824722,rebalance_unlocked,1400.0,48.2852,1400.0,48.3334852,,-8.707012640328248,0.7308536589497194,0.65,0.65,0.0808536589497194,-263.1651899999706,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-05-23,600066,宇通客车,汽车整车,BUY,28.4912628,7500,213684.471,160.26335325,500767.4029292222,rebalance_unlocked,7500.0,28.4628,7500.0,28.4912628,,-9.178747897125303,0.5109491828801357,0.51,0.51,0.0009491828801356,-213.47099999999045,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-05-31,002085,万丰奥威,汽车配件,SELL,15.3628218,1700,26116.797059999997,19.587597794999997,526864.6123914272,rebalance_unlocked,,,,,,,0.6877511598116989,0.65,0.65,0.0377511598116988,57361.455,2300,0.6497131808803867,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-05-31,601127,赛力斯,汽车整车,SELL,88.6977135,400,35479.0854,26.60931405,562317.0884773772,rebalance_unlocked,,,,,,,0.6877511598116989,0.65,0.65,0.0377511598116988,57361.455,2300,0.6497131808803867,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-05-31,601138,工业富联,通信设备,SELL,24.9186564,2500,62296.641,46.722480749999995,624567.0069966272,rebalance_unlocked,,,,,,,0.6877511598116989,0.65,0.65,0.0377511598116988,57361.455,2300,0.6497131808803867,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-05-31,603259,药明康德,化学制药,SELL,45.0907641,1400,63127.06974,47.345302305,687646.7314343222,rebalance_unlocked,,,,,,,0.6877511598116989,0.65,0.65,0.0377511598116988,57361.455,2300,0.6497131808803867,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-05-31,000002,万科Ａ,全国地产,BUY,8.358349999999998,3700,30925.894999999993,23.19442124999999,656697.6420130722,rebalance_unlocked,3700.0,8.35,3700.0,8.358349999999998,,-1.999326294967116,0.6877511598116989,0.65,0.65,0.0377511598116988,57361.455,2300,0.6497131808803867,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-03,601127,赛力斯,汽车整车,SELL,93.4143921,300,28024.31763,21.018238222500003,684700.9414048496,rebalance_unlocked,,,,,,,0.6957038237133067,0.65,0.65,0.0457038237133067,30284.230380000008,2000,0.5771060835025218,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-03,002085,万丰奥威,汽车配件,BUY,15.1683532,100,1516.83532,1.13762649,683182.9684583596,rebalance_unlocked,100.0,15.1532,100.0,15.1683532,,-320.1844041313857,0.6957038237133067,0.65,0.65,0.0457038237133067,30284.230380000008,2000,0.5771060835025218,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-03,300750,宁德时代,电气设备,BUY,206.749543,100,20674.9543,15.506215725,662492.5079426346,rebalance_unlocked,100.0,206.543,100.0,206.749543,,-119.01765114313946,0.6957038237133067,0.65,0.65,0.0457038237133067,30284.230380000008,2000,0.5771060835025218,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-04,002085,万丰奥威,汽车配件,BUY,15.158243099999998,300,4547.47293,3.4106046975,657941.6244079372,rebalance_unlocked,300.0,15.1431,300.0,15.158243099999998,,-336.5452958515688,0.688781005691316,0.65,0.65,0.0387810056913159,31795.96707,2100,0.874875,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-05,002085,万丰奥威,汽车配件,SELL,15.432552,300,4629.765600000001,3.4723242000000005,662567.9176837371,rebalance_unlocked,,,,,,,0.6860370548280723,0.65,0.65,0.0360370548280722,32440.8,2100,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-06,600066,宇通客车,汽车整车,SELL,27.633339000000003,7500,207250.0425,155.43753187500002,869662.5226518621,rebalance_unlocked,,,,,,,0.7519528652843159,0.65,0.65,0.1019528652843159,31861.125750000007,2100,0.1724477698192642,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-06,002085,万丰奥威,汽车配件,BUY,15.259944699999998,4000,61039.77879999999,45.779834099999995,808576.9640177621,rebalance_unlocked,4000.0,15.2447,4000.0,15.259944699999998,,-346.1172623203239,0.7519528652843159,0.65,0.65,0.1019528652843159,31861.125750000007,2100,0.1724477698192642,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-06,601138,工业富联,通信设备,BUY,26.244918699999996,3500,91857.21545,68.8929115875,716650.8556561746,rebalance_unlocked,3500.0,26.2187,3500.0,26.244918699999996,,-22.976030497148525,0.7519528652843159,0.65,0.65,0.1019528652843159,31861.125750000007,2100,0.1724477698192642,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-07,002085,万丰奥威,汽车配件,SELL,14.4273582,6100,88006.88502,66.005163765,804591.7355124096,rebalance_unlocked,,,,,,,0.6536526388928762,0.65,0.65,0.0036526388928761,-183.26347999999416,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-07,300552,万集科技,IT设备,BUY,41.06102,2200,90334.244,67.750683,714189.7408294096,rebalance_unlocked,2200.0,41.02,2200.0,41.06102,,-32.778690741935016,0.6536526388928762,0.65,0.65,0.0036526388928761,-183.26347999999416,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-07,600795,国电电力,火力发电,BUY,6.291385099999999,14800,93112.49947999998,69.83437460999998,621007.4069747996,rebalance_unlocked,14800.0,6.2851,14800.0,6.291385099999999,,-3.550269228370512,0.6536526388928762,0.65,0.65,0.0036526388928761,-183.26347999999416,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-17,000002,万科Ａ,全国地产,SELL,7.812180000000001,3700,28905.066000000003,21.678799500000004,649890.7941752996,rebalance_unlocked,,,,,,,0.6526899804461439,0.65,0.65,0.0026899804461438,-29.85498000000007,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-17,000858,五粮液,白酒,BUY,149.4241749,200,29884.83498,22.413626235,619983.5455690646,rebalance_unlocked,200.0,149.2749,200.0,149.4241749,,-26.96166560249666,0.6526899804461439,0.65,0.65,0.0026899804461438,-29.85498000000007,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-18,300750,宁德时代,电气设备,SELL,196.3096938,100,19630.96938,14.723227035000004,639599.7917220296,rebalance_unlocked,,,,,,,0.6500782135604658,0.65,0.65,7.821356046577854e-05,-22.97617999999784,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-18,600028,中国石化,石油加工,BUY,6.7644576999999995,3400,22999.15618,17.249367135,616583.3861748945,rebalance_unlocked,3400.0,6.7577,3400.0,6.7644576999999995,,-0.8151098527272443,0.6500782135604658,0.65,0.65,7.821356046577854e-05,-22.97617999999784,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
adaptive_market_style,2024-06-21,601138,工业富联,通信设备,SELL,28.9506204,3500,101327.1714,75.99537855000001,717834.5621963445,rebalance_unlocked,,,,,,,0.751104352278668,0.685,0.685,0.0661043522786679,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
