signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,5,920132,,家居用品,0.49925317401045555,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.0058517555266580645,0.0,0.0,0.0,-0.0058517555266580645,0.0,0.07790127945723181,0.0,0.0,0.07790127945723181,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,6,920833,,汽车配件,0.4990664675130695,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.017667844522968212,0.0,0.0,0.0,-0.017667844522968212,0.0,0.07790127945723181,0.0,0.0,0.07790127945723181,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,7,920717,,专用机械,0.4988797610156833,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0046511627906977715,0.0,0.0,0.0,0.0046511627906977715,0.0,0.07790127945723181,0.0,0.0,0.07790127945723181,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,8,920992,,医疗保健,0.49869305451829726,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.012345679012345623,0.0,0.0,0.0,-0.012345679012345623,0.0,0.07790127945723181,0.0,0.0,0.07790127945723181,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,9,920931,,化工机械,0.4985063480209111,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.009433962264151052,0.0,0.0,0.0,0.009433962264151052,0.0,0.07790127945723181,0.0,0.0,0.07790127945723181,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,10,920895,,农用机械,0.49813293502613887,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.006079027355622935,0.0,0.0,0.0,-0.006079027355622935,0.0,0.07790127945723181,0.0,0.0,0.07790127945723181,0.0,0,0.0,0,0
2025-03-11,2025-03-12,vls_mom_contrarian_v1_frozen,1,920802,,环境保护,0.5,0.1,0.0,0,,,1,1,1,0,0,,,,,,,,,,,,,0.012345679012345734,0.0,0.0,0.0,0.012345679012345734,0.0,0.07308948313362316,0.0,0.0,0.07308948313362316,0.0,0,0.0,0,0
2025-03-11,2025-03-12,vls_mom_contrarian_v1_frozen,2,920504,,医疗保健,0.49981336319522207,0.1,0.0,0,,,1,1,1,0,0,,,,,,,,,,,,,0.009381663113006589,0.0,0.0,0.0,0.009381663113006589,0.0,0.07308948313362316,0.0,0.0,0.07308948313362316,0.0,0,0.0,0,0
2025-03-11,2025-03-12,vls_mom_contrarian_v1_frozen,3,920656,,化学制药,0.49962672639044414,0.1,0.0,0,,,1,1,1,0,0,,,,,,,,,,,,,0.002949852507374562,0.0,0.0,0.0,-0.002949852507374562,0.0,0.07308948313362316,0.0,0.0,0.07308948313362316,0.0,0,0.0,0,0
2025-03-11,2025-03-12,vls_mom_contrarian_v1_frozen,4,920651,,电器仪表,0.4994400895856663,0.1,0.0,0,,,1,1,1,0,0,,,,,,,,,,,,,0.0003436426116838476,0.0,0.0,0.0,0.0003436426116838476,0.0,0.07308948313362316,0.0,0.0,0.07308948313362316,0.0,0,0.0,0,0
