order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
373,2025-06-16,1,2025-06-13,002639,SELL,11.04,11.04,57408.00,0.00,86.112000,86.112000,57321.888000,138869.08842499973,196190.97642499974,11.04,11.04,5200,57408.0,0.0,86.112,86.112,57321.89,138869.09,196190.98,5200,0,True,0.6,c0.0015_s0.0
374,2025-06-17,1,2025-06-16,300085,BUY,41.36,41.36,53768.00,0.00,80.652000,80.652000,-53848.652000,196190.9764249997,142342.3244249997,41.36,41.36,1300,53768.0,0.0,80.652,80.652,-53848.65,196190.98,142342.32,0,1300,True,0.6,c0.0015_s0.0
375,2025-06-19,1,2025-06-18,002550,SELL,8.33,8.5335,37547.4000,895.4000,56.32110000,56.32110000,37491.07890000,142342.3244249997,179833.4033249997,8.33,8.5335,4400,37547.4,895.4,56.3211,56.3211,37491.08,142342.32,179833.4,4400,0,True,0.6,c0.0015_s0.0
376,2025-06-19,2,2025-06-18,300468,SELL,41.0,41.0829,36974.6100,74.6100,55.46191500,55.46191500,36919.14808500,179833.4033249997,216752.5514099997,41.0,41.0829,900,36974.61,74.61,55.461915,55.461915,36919.15,179833.4,216752.55,900,0,True,0.6,c0.0015_s0.0
377,2025-06-19,3,2025-06-18,600415,BUY,19.94,20.8589,31288.3500,1378.3500,46.93252500,46.93252500,-31335.28252500,216752.5514099997,185417.2688849997,19.94,20.8589,1500,31288.35,1378.35,46.932525,46.932525,-31335.28,216752.55,185417.27,0,1500,True,0.6,c0.0015_s0.0
378,2025-06-19,4,2025-06-18,600809,BUY,176.58,180.2741,36054.8200,738.8200,54.08223000,54.08223000,-36108.90223000,185417.2688849997,149308.3666549997,176.58,180.2741,200,36054.82,738.82,54.08223,54.08223,-36108.9,185417.27,149308.37,0,200,True,0.6,c0.0015_s0.0
379,2025-06-23,1,2025-06-20,300255,SELL,50.39,50.39,60468.00,0.00,90.702000,90.702000,60377.298000,149308.3666549997,209685.6646549997,50.39,50.39,1200,60468.0,0.0,90.702,90.702,60377.3,149308.37,209685.66,1200,0,True,0.6,c0.0015_s0.0
380,2025-06-23,2,2025-06-20,601328,BUY,7.94,8.1166,73861.0600,1607.0600,110.79159000,110.79159000,-73971.85159000,209685.6646549997,135713.8130649997,7.94,8.1166,9100,73861.06,1607.06,110.79159,110.79159,-73971.85,209685.66,135713.81,0,9100,True,0.6,c0.0015_s0.0
381,2025-06-27,1,2025-06-26,002734,SELL,17.96,18.4511,14760.8800,392.8800,22.14132000,22.14132000,14738.73868000,135713.8130649997,150452.5517449997,17.96,18.4511,800,14760.88,392.88,22.14132,22.14132,14738.74,135713.81,150452.55,800,0,True,0.6,c0.0015_s0.0
382,2025-06-27,2,2025-06-26,002074,BUY,32.42,32.5242,6504.8400,20.8400,9.75726000,9.75726000,-6514.59726000,150452.5517449997,143937.9544849997,32.42,32.5242,200,6504.84,20.84,9.75726,9.75726,-6514.6,150452.55,143937.95,0,200,True,0.6,c0.0015_s0.0
383,2025-07-01,1,2025-06-30,300085,SELL,44.89,44.89,58357.00,0.00,87.535500,87.535500,58269.464500,143937.9544849997,202207.4189849997,44.89,44.89,1300,58357.0,0.0,87.5355,87.5355,58269.46,143937.95,202207.42,1300,0,True,0.6,c0.0015_s0.0
384,2025-07-01,2,2025-06-30,600967,BUY,19.88,19.9573,59871.9000,231.9000,89.80785000,89.80785000,-59961.70785000,202207.4189849997,142245.7111349997,19.88,19.9573,3000,59871.9,231.9,89.80785,89.80785,-59961.71,202207.42,142245.71,0,3000,True,0.6,c0.0015_s0.0
385,2025-07-03,1,2025-07-02,600415,SELL,18.61,19.4676,29201.4000,1286.4000,43.80210000,43.80210000,29157.59790000,142245.7111349997,171403.3090349997,18.61,19.4676,1500,29201.4,1286.4,43.8021,43.8021,29157.6,142245.71,171403.31,1500,0,True,0.6,c0.0015_s0.0
386,2025-07-03,2,2025-07-02,600809,SELL,175.6,179.2736,35854.7200,734.7200,53.78208000,53.78208000,35800.93792000,171403.3090349997,207204.2469549997,175.6,179.2736,200,35854.72,734.72,53.78208,53.78208,35800.94,171403.31,207204.25,200,0,True,0.6,c0.0015_s0.0
387,2025-07-03,3,2025-07-02,300065,BUY,18.96,18.96,18960.00,0.00,28.440000,28.440000,-18988.440000,207204.2469549997,188215.8069549997,18.96,18.96,1000,18960.0,0.0,28.44,28.44,-18988.44,207204.25,188215.81,0,1000,True,0.6,c0.0015_s0.0
388,2025-07-03,4,2025-07-02,600150,BUY,33.03,33.03,49545.00,0.00,74.317500,74.317500,-49619.317500,188215.8069549997,138596.48945499968,33.03,33.03,1500,49545.0,0.0,74.3175,74.3175,-49619.32,188215.81,138596.49,0,1500,True,0.6,c0.0015_s0.0
389,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3926,76372.6600,1661.6600,114.55899000,114.55899000,76258.10101000,138596.48945499968,214854.59046499967,8.21,8.3926,9100,76372.66,1661.66,114.55899,114.55899,76258.1,138596.49,214854.59,9100,0,True,0.6,c0.0015_s0.0
390,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.1559,78465.0300,605.0300,117.69754500,117.69754500,-78582.72754500,214854.59046499967,136271.86291999966,45.8,46.1559,1700,78465.03,605.03,117.697545,117.697545,-78582.73,214854.59,136271.86,0,1700,True,0.6,c0.0015_s0.0
391,2025-07-11,1,2025-07-10,002074,SELL,29.82,29.9159,5983.1800,19.1800,8.97477000,8.97477000,5974.20523000,136271.86291999966,142246.06814999966,29.82,29.9159,200,5983.18,19.18,8.97477,8.97477,5974.21,136271.86,142246.07,200,0,True,0.6,c0.0015_s0.0
392,2025-07-14,1,2025-07-11,002602,BUY,12.33,12.3802,2476.0400,10.0400,3.71406000,3.71406000,-2479.75406000,142246.06814999966,139766.31408999965,12.33,12.3802,200,2476.04,10.04,3.71406,3.71406,-2479.75,142246.07,139766.31,0,200,True,0.6,c0.0015_s0.0
393,2025-07-15,1,2025-07-14,600967,SELL,17.99,17.99,53970.00,0.00,80.955000,80.955000,53889.045000,139766.31408999965,193655.35908999963,17.99,17.99,3000,53970.0,0.0,80.955,80.955,53889.04,139766.31,193655.36,3000,0,True,0.6,c0.0015_s0.0
394,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.7,53940.0,0.0,80.91000,80.91000,-54020.91000,193655.35908999963,139634.44908999963,8.7,8.7,6200,53940.0,0.0,80.91,80.91,-54020.91,193655.36,139634.45,0,6200,True,0.6,c0.0015_s0.0
395,2025-07-17,1,2025-07-16,300065,SELL,17.74,17.74,17740.00,0.00,26.610000,26.610000,17713.390000,139634.44908999963,157347.83908999962,17.74,17.74,1000,17740.0,0.0,26.61,26.61,17713.39,139634.45,157347.84,1000,0,True,0.6,c0.0015_s0.0
396,2025-07-17,2,2025-07-16,600150,SELL,33.79,33.79,50685.00,0.00,76.027500,76.027500,50608.972500,157347.83908999962,207956.81158999962,33.79,33.79,1500,50685.0,0.0,76.0275,76.0275,50608.97,157347.84,207956.81,1500,0,True,0.6,c0.0015_s0.0
397,2025-07-17,3,2025-07-16,300502,BUY,167.01,234.118,23411.800,6710.800,35.1177000,35.1177000,-23446.9177000,207956.81158999962,184509.89388999963,167.01,234.118,100,23411.8,6710.8,35.1177,35.1177,-23446.92,207956.81,184509.89,0,100,True,0.6,c0.0015_s0.0
398,2025-07-17,4,2025-07-16,300548,BUY,80.01,80.0842,32033.6800,29.6800,48.05052000,48.05052000,-32081.73052000,184509.89388999963,152428.16336999962,80.01,80.0842,400,32033.68,29.68,48.05052,48.05052,-32081.73,184509.89,152428.16,0,400,True,0.6,c0.0015_s0.0
399,2025-07-21,1,2025-07-18,603228,SELL,53.47,53.8856,91605.5200,706.5200,137.40828000,137.40828000,91468.11172000,152428.16336999962,243896.2750899996,53.47,53.8856,1700,91605.52,706.52,137.40828,137.40828,91468.11,152428.16,243896.28,1700,0,True,0.6,c0.0015_s0.0
400,2025-07-21,2,2025-07-18,002126,BUY,28.0,28.0566,101003.7600,203.7600,151.50564000,151.50564000,-101155.26564000,243896.2750899996,142741.0094499996,28.0,28.0566,3600,101003.76,203.76,151.50564,151.50564,-101155.27,243896.28,142741.01,0,3600,True,0.6,c0.0015_s0.0
401,2025-07-28,1,2025-07-25,002602,SELL,12.16,12.2096,2441.9200,9.9200,3.66288000,3.66288000,2438.25712000,142741.0094499996,145179.2665699996,12.16,12.2096,200,2441.92,9.92,3.66288,3.66288,2438.26,142741.01,145179.27,200,0,True,0.6,c0.0015_s0.0
402,2025-07-29,1,2025-07-28,600744,SELL,7.17,7.17,44454.00,0.00,66.681000,66.681000,44387.319000,145179.2665699996,189566.5855699996,7.17,7.17,6200,44454.0,0.0,66.681,66.681,44387.32,145179.27,189566.59,6200,0,True,0.6,c0.0015_s0.0
403,2025-07-29,2,2025-07-28,000625,BUY,13.4,13.4574,33643.5000,143.5000,50.46525000,50.46525000,-33693.96525000,189566.5855699996,155872.62031999958,13.4,13.4574,2500,33643.5,143.5,50.46525,50.46525,-33693.97,189566.59,155872.62,0,2500,True,0.6,c0.0015_s0.0
404,2025-07-29,3,2025-07-28,000657,BUY,18.3,18.3,12810.0,0.0,19.21500,19.21500,-12829.21500,155872.62031999958,143043.40531999958,18.3,18.3,700,12810.0,0.0,19.215,19.215,-12829.22,155872.62,143043.41,0,700,True,0.6,c0.0015_s0.0
405,2025-07-31,1,2025-07-30,300502,SELL,199.0,278.9622,27896.2200,7996.2200,41.84433000,41.84433000,27854.37567000,143043.40531999958,170897.7809899996,199.0,278.9622,100,27896.22,7996.22,41.84433,41.84433,27854.38,143043.41,170897.78,100,0,True,0.6,c0.0015_s0.0
406,2025-07-31,2,2025-07-30,300548,SELL,93.05,93.05,37220.00,0.00,55.830000,55.830000,37164.170000,170897.7809899996,208061.95098999958,93.05,93.05,400,37220.0,0.0,55.83,55.83,37164.17,170897.78,208061.95,400,0,True,0.6,c0.0015_s0.0
407,2025-07-31,3,2025-07-30,600570,BUY,36.77,37.1034,14841.3600,133.3600,22.26204000,22.26204000,-14863.62204000,208061.95098999958,193198.3289499996,36.77,37.1034,400,14841.36,133.36,22.26204,22.26204,-14863.62,208061.95,193198.33,0,400,True,0.6,c0.0015_s0.0
408,2025-07-31,4,2025-07-30,600584,BUY,35.5,35.5247,46182.1100,32.1100,69.27316500,69.27316500,-46251.38316500,193198.3289499996,146946.94578499958,35.5,35.5247,1300,46182.11,32.11,69.273165,69.273165,-46251.38,193198.33,146946.95,0,1300,True,0.6,c0.0015_s0.0
409,2025-08-04,1,2025-08-01,002126,SELL,28.5,28.5577,102807.7200,207.7200,154.21158000,154.21158000,102653.50842000,146946.94578499958,249600.45420499958,28.5,28.5577,3600,102807.72,207.72,154.21158,154.21158,102653.51,146946.95,249600.45,3600,0,True,0.6,c0.0015_s0.0
410,2025-08-04,2,2025-08-01,300661,BUY,74.36,74.5259,104336.2600,232.2600,156.50439000,156.50439000,-104492.76439000,249600.45420499958,145107.68981499958,74.36,74.5259,1400,104336.26,232.26,156.50439,156.50439,-104492.76,249600.45,145107.69,0,1400,True,0.6,c0.0015_s0.0
411,2025-08-12,1,2025-08-11,000625,SELL,13.05,13.1059,32764.7500,139.7500,49.14712500,49.14712500,32715.60287500,145107.68981499958,177823.2926899996,13.05,13.1059,2500,32764.75,139.75,49.147125,49.147125,32715.6,145107.69,177823.29,2500,0,True,0.6,c0.0015_s0.0
412,2025-08-12,2,2025-08-11,000657,SELL,16.82,16.82,11774.00,0.00,17.661000,17.661000,11756.339000,177823.2926899996,189579.6316899996,16.82,16.82,700,11774.0,0.0,17.661,17.661,11756.34,177823.29,189579.63,700,0,True,0.6,c0.0015_s0.0
413,2025-08-12,3,2025-08-11,300762,BUY,27.2,27.2,13600.0,0.0,20.40000,20.40000,-13620.40000,189579.6316899996,175959.2316899996,27.2,27.2,500,13600.0,0.0,20.4,20.4,-13620.4,189579.63,175959.23,0,500,True,0.6,c0.0015_s0.0
414,2025-08-12,4,2025-08-11,600941,BUY,109.09,114.1425,22828.5000,1010.5000,34.24275000,34.24275000,-22862.74275000,175959.2316899996,153096.4889399996,109.09,114.1425,200,22828.5,1010.5,34.24275,34.24275,-22862.74,175959.23,153096.49,0,200,True,0.6,c0.0015_s0.0
415,2025-08-14,1,2025-08-13,600570,SELL,35.71,36.0338,14413.5200,129.5200,21.62028000,21.62028000,14391.89972000,153096.4889399996,167488.3886599996,35.71,36.0338,400,14413.52,129.52,21.62028,21.62028,14391.9,153096.49,167488.39,400,0,True,0.6,c0.0015_s0.0
416,2025-08-14,2,2025-08-13,600584,SELL,35.65,35.6748,46377.2400,32.2400,69.56586000,69.56586000,46307.67414000,167488.3886599996,213796.0627999996,35.65,35.6748,1300,46377.24,32.24,69.56586,69.56586,46307.67,167488.39,213796.06,1300,0,True,0.6,c0.0015_s0.0
417,2025-08-14,3,2025-08-13,002173,BUY,23.78,23.78,33292.00,0.00,49.938000,49.938000,-33341.938000,213796.0627999996,180454.1247999996,23.78,23.78,1400,33292.0,0.0,49.938,49.938,-33341.94,213796.06,180454.12,0,1400,True,0.6,c0.0015_s0.0
418,2025-08-14,4,2025-08-13,600410,BUY,16.12,16.12,35464.00,0.00,53.196000,53.196000,-35517.196000,180454.1247999996,144936.92879999962,16.12,16.12,2200,35464.0,0.0,53.196,53.196,-35517.2,180454.12,144936.93,0,2200,True,0.6,c0.0015_s0.0
419,2025-08-18,1,2025-08-15,300661,SELL,76.5,76.6707,107338.9800,238.9800,161.00847000,161.00847000,107177.97153000,144936.9287999996,252114.90032999957,76.5,76.6707,1400,107338.98,238.98,161.00847,161.00847,107177.97,144936.93,252114.9,1400,0,True,0.6,c0.0015_s0.0
420,2025-08-18,2,2025-08-15,002104,BUY,29.58,29.58,103530.00,0.00,155.295000,155.295000,-103685.295000,252114.90032999957,148429.60532999958,29.58,29.58,3500,103530.0,0.0,155.295,155.295,-103685.29,252114.9,148429.61,0,3500,True,0.6,c0.0015_s0.0
421,2025-08-26,1,2025-08-25,300762,SELL,29.21,29.21,14605.00,0.00,21.907500,21.907500,14583.092500,148429.60532999958,163012.69782999958,29.21,29.21,500,14605.0,0.0,21.9075,21.9075,14583.09,148429.61,163012.7,500,0,True,0.6,c0.0015_s0.0
422,2025-08-26,2,2025-08-25,600941,SELL,110.07,115.1679,23033.5800,1019.5800,34.55037000,34.55037000,22999.02963000,163012.69782999958,186011.7274599996,110.07,115.1679,200,23033.58,1019.58,34.55037,34.55037,22999.03,163012.7,186011.73,200,0,True,0.6,c0.0015_s0.0
423,2025-08-26,3,2025-08-25,601127,BUY,135.87,137.4755,13747.5500,160.5500,20.62132500,20.62132500,-13768.17132500,186011.7274599996,172243.55613499958,135.87,137.4755,100,13747.55,160.55,20.621325,20.621325,-13768.17,186011.73,172243.56,0,100,True,0.6,c0.0015_s0.0
424,2025-08-27,1,2025-08-26,601698,BUY,22.7,22.7,22700.0,0.0,34.05000,34.05000,-22734.05000,172243.55613499958,149509.5061349996,22.7,22.7,1000,22700.0,0.0,34.05,34.05,-22734.05,172243.56,149509.51,0,1000,True,0.6,c0.0015_s0.0
425,2025-08-28,1,2025-08-27,002173,SELL,22.06,22.06,30884.00,0.00,46.326000,46.326000,30837.674000,149509.5061349996,180347.1801349996,22.06,22.06,1400,30884.0,0.0,46.326,46.326,30837.67,149509.51,180347.18,1400,0,True,0.6,c0.0015_s0.0
426,2025-08-28,2,2025-08-27,600410,SELL,24.53,24.53,53966.00,0.00,80.949000,80.949000,53885.051000,180347.1801349996,234232.2311349996,24.53,24.53,2200,53966.0,0.0,80.949,80.949,53885.05,180347.18,234232.23,2200,0,True,0.6,c0.0015_s0.0
427,2025-08-28,3,2025-08-27,002555,BUY,19.36,20.3546,40709.2000,1989.2000,61.06380000,61.06380000,-40770.26380000,234232.2311349996,193461.9673349996,19.36,20.3546,2000,40709.2,1989.2,61.0638,61.0638,-40770.26,234232.23,193461.97,0,2000,True,0.6,c0.0015_s0.0
428,2025-08-28,4,2025-08-27,688012,BUY,206.4,307.7837,30778.3700,10138.3700,46.16755500,46.16755500,-30824.53755500,193461.9673349996,162637.4297799996,206.4,307.7837,100,30778.37,10138.37,46.167555,46.167555,-30824.54,193461.97,162637.43,0,100,True,0.6,c0.0015_s0.0
429,2025-09-01,1,2025-08-29,002104,SELL,26.55,26.55,92925.00,0.00,139.387500,139.387500,92785.612500,162637.4297799996,255423.0422799996,26.55,26.55,3500,92925.0,0.0,139.3875,139.3875,92785.61,162637.43,255423.04,3500,0,True,0.6,c0.0015_s0.0
430,2025-09-01,2,2025-08-29,300502,BUY,362.0,507.4589,101491.7800,29091.7800,152.23767000,152.23767000,-101644.01767000,255423.0422799996,153779.0246099996,362.0,507.4589,200,101491.78,29091.78,152.23767,152.23767,-101644.02,255423.04,153779.02,0,200,True,0.6,c0.0015_s0.0
431,2025-09-09,1,2025-09-08,601127,SELL,143.0,144.6897,14468.9700,168.9700,21.70345500,21.70345500,14447.26654500,153779.0246099996,168226.29115499958,143.0,144.6897,100,14468.97,168.97,21.703455,21.703455,14447.27,153779.02,168226.29,100,0,True,0.6,c0.0015_s0.0
432,2025-09-09,2,2025-09-08,300274,BUY,132.2,133.7022,13370.2200,150.2200,20.05533000,20.05533000,-13390.27533000,168226.29115499958,154836.01582499957,132.2,133.7022,100,13370.22,150.22,20.05533,20.05533,-13390.28,168226.29,154836.02,0,100,True,0.6,c0.0015_s0.0
433,2025-09-10,1,2025-09-09,601698,SELL,21.88,21.88,21880.00,0.00,32.820000,32.820000,21847.180000,154836.01582499957,176683.19582499957,21.88,21.88,1000,21880.0,0.0,32.82,32.82,21847.18,154836.02,176683.2,1000,0,True,0.6,c0.0015_s0.0
434,2025-09-10,2,2025-09-09,002460,BUY,46.45,46.45,27870.00,0.00,41.805000,41.805000,-27911.805000,176683.19582499957,148771.39082499957,46.45,46.45,600,27870.0,0.0,41.805,41.805,-27911.81,176683.2,148771.39,0,600,True,0.6,c0.0015_s0.0
435,2025-09-11,1,2025-09-10,002555,SELL,22.03,22.9144,45828.8000,1768.8000,68.74320000,68.74320000,45760.05680000,148771.39082499957,194531.44762499956,22.03,22.9144,2000,45828.8,1768.8,68.7432,68.7432,45760.06,148771.39,194531.45,2000,0,True,0.6,c0.0015_s0.0
436,2025-09-11,2,2025-09-10,688012,SELL,206.0,307.1872,30718.7200,10118.7200,46.07808000,46.07808000,30672.64192000,194531.44762499956,225204.08954499956,206.0,307.1872,100,30718.72,10118.72,46.07808,46.07808,30672.64,194531.45,225204.09,100,0,True,0.6,c0.0015_s0.0
437,2025-09-11,3,2025-09-10,601138,BUY,55.8,56.1063,44885.0400,245.0400,67.32756000,67.32756000,-44952.36756000,225204.08954499956,180251.72198499955,55.8,56.1063,800,44885.04,245.04,67.32756,67.32756,-44952.37,225204.09,180251.72,0,800,True,0.6,c0.0015_s0.0
438,2025-09-15,1,2025-09-12,300502,SELL,343.01,480.8383,96167.6600,27565.6600,144.25149000,144.25149000,96023.40851000,180251.72198499955,276275.1304949995,343.01,480.8383,200,96167.66,27565.66,144.25149,144.25149,96023.41,180251.72,276275.13,200,0,True,0.6,c0.0015_s0.0
439,2025-09-15,2,2025-09-12,002384,BUY,76.99,76.99,46194.00,0.00,69.291000,69.291000,-46263.291000,276275.1304949995,230011.83949499953,76.99,76.99,600,46194.0,0.0,69.291,69.291,-46263.29,276275.13,230011.84,0,600,True,0.6,c0.0015_s0.0
440,2025-09-15,3,2025-09-12,002475,BUY,52.14,52.3036,78455.4000,245.4000,117.68310000,117.68310000,-78573.08310000,230011.83949499953,151438.7563949995,52.14,52.3036,1500,78455.4,245.4,117.6831,117.6831,-78573.08,230011.84,151438.76,0,1500,True,0.6,c0.0015_s0.0
441,2025-09-23,1,2025-09-22,300274,SELL,137.2,138.759,13875.900,155.900,20.8138500,20.8138500,13855.0861500,151438.75639499957,165293.84254499956,137.2,138.759,100,13875.9,155.9,20.81385,20.81385,13855.09,151438.76,165293.84,100,0,True,0.6,c0.0015_s0.0
442,2025-09-24,1,2025-09-23,002460,SELL,52.6,52.6,10520.0,0.0,15.78000,15.78000,10504.22000,165293.84254499956,175798.06254499956,52.6,52.6,200,10520.0,0.0,15.78,15.78,10504.22,165293.84,175798.06,600,400,True,0.6,c0.0015_s0.0
443,2025-09-24,2,2025-09-23,002938,BUY,61.73,62.315,12463.000,117.000,18.6945000,18.6945000,-12481.6945000,175798.06254499956,163316.36804499954,61.73,62.315,200,12463.0,117.0,18.6945,18.6945,-12481.69,175798.06,163316.37,0,200,True,0.6,c0.0015_s0.0
444,2025-09-25,1,2025-09-24,002460,SELL,55.5,55.5,22200.0,0.0,33.30000,33.30000,22166.70000,163316.36804499954,185483.06804499956,55.5,55.5,400,22200.0,0.0,33.3,33.3,22166.7,163316.37,185483.07,400,0,True,0.6,c0.0015_s0.0
445,2025-09-25,2,2025-09-24,601138,SELL,67.88,68.2526,54602.0800,298.0800,81.90312000,81.90312000,54520.17688000,185483.06804499956,240003.24492499954,67.88,68.2526,800,54602.08,298.08,81.90312,81.90312,54520.18,185483.07,240003.24,800,0,True,0.6,c0.0015_s0.0
446,2025-09-25,3,2025-09-24,688008,BUY,133.15,133.3441,40003.2300,58.2300,60.00484500,60.00484500,-40063.23484500,240003.24492499954,199940.01007999954,133.15,133.3441,300,40003.23,58.23,60.004845,60.004845,-40063.23,240003.24,199940.01,0,300,True,0.6,c0.0015_s0.0
447,2025-09-26,1,2025-09-25,002460,BUY,55.51,55.51,38857.00,0.00,58.285500,58.285500,-38915.285500,199940.01007999954,161024.72457999954,55.51,55.51,700,38857.0,0.0,58.2855,58.2855,-38915.29,199940.01,161024.72,0,700,True,0.6,c0.0015_s0.0
448,2025-09-29,1,2025-09-26,002384,SELL,68.59,68.59,41154.00,0.00,61.731000,61.731000,41092.269000,161024.72457999954,202116.99357999954,68.59,68.59,600,41154.0,0.0,61.731,61.731,41092.27,161024.72,202116.99,600,0,True,0.6,c0.0015_s0.0
449,2025-09-29,2,2025-09-26,002475,SELL,64.25,64.4516,96677.4000,302.4000,145.01610000,145.01610000,96532.38390000,202116.99357999954,298649.37747999956,64.25,64.4516,1500,96677.4,302.4,145.0161,145.0161,96532.38,202116.99,298649.38,1500,0,True,0.6,c0.0015_s0.0
450,2025-09-29,3,2025-09-26,000977,BUY,72.04,72.0799,50455.9300,27.9300,75.68389500,75.68389500,-50531.61389500,298649.37747999956,248117.76358499954,72.04,72.0799,700,50455.93,27.93,75.683895,75.683895,-50531.61,298649.38,248117.76,0,700,True,0.6,c0.0015_s0.0
451,2025-09-29,4,2025-09-26,603501,BUY,150.6,151.2699,75634.9500,334.9500,113.45242500,113.45242500,-75748.40242500,248117.76358499954,172369.36115999956,150.6,151.2699,500,75634.95,334.95,113.452425,113.452425,-75748.4,248117.76,172369.36,0,500,True,0.6,c0.0015_s0.0
452,2025-10-16,1,2025-10-15,002938,SELL,48.98,49.4442,9888.8400,92.8400,14.83326000,14.83326000,9874.00674000,172369.36115999956,182243.36789999958,48.98,49.4442,200,9888.84,92.84,14.83326,14.83326,9874.01,172369.36,182243.37,200,0,True,0.6,c0.0015_s0.0
453,2025-10-16,2,2025-10-15,600392,BUY,25.23,25.2906,27819.6600,66.6600,41.72949000,41.72949000,-27861.38949000,182243.36789999958,154381.97840999957,25.23,25.2906,1100,27819.66,66.66,41.72949,41.72949,-27861.39,182243.37,154381.98,0,1100,True,0.6,c0.0015_s0.0
454,2025-10-17,1,2025-10-16,688008,SELL,143.15,143.3587,43007.6100,62.6100,64.51141500,64.51141500,42943.09858500,154381.97840999957,197325.07699499957,143.15,143.3587,300,43007.61,62.61,64.511415,64.511415,42943.1,154381.98,197325.08,300,0,True,0.6,c0.0015_s0.0
455,2025-10-17,2,2025-10-16,600036,BUY,41.88,42.9621,42962.1000,1082.1000,64.44315000,64.44315000,-43026.54315000,197325.07699499957,154298.53384499956,41.88,42.9621,1000,42962.1,1082.1,64.44315,64.44315,-43026.54,197325.08,154298.53,0,1000,True,0.6,c0.0015_s0.0
456,2025-10-20,1,2025-10-17,002460,SELL,62.0,62.0,43400.0,0.0,65.10000,65.10000,43334.90000,154298.53384499956,197633.43384499956,62.0,62.0,700,43400.0,0.0,65.1,65.1,43334.9,154298.53,197633.43,700,0,True,0.6,c0.0015_s0.0
457,2025-10-20,2,2025-10-17,601288,BUY,7.54,7.8088,46071.9200,1585.9200,69.10788000,69.10788000,-46141.02788000,197633.43384499956,151492.40596499955,7.54,7.8088,5900,46071.92,1585.92,69.10788,69.10788,-46141.03,197633.43,151492.41,0,5900,True,0.6,c0.0015_s0.0
458,2025-10-21,1,2025-10-20,000977,SELL,65.17,65.2061,45644.2700,25.2700,68.46640500,68.46640500,45575.80359500,151492.40596499955,197068.20955999955,65.17,65.2061,700,45644.27,25.27,68.466405,68.466405,45575.8,151492.41,197068.21,700,0,True,0.6,c0.0015_s0.0
459,2025-10-21,2,2025-10-20,603501,SELL,127.7,128.268,64134.000,284.000,96.2010000,96.2010000,64037.7990000,197068.20955999955,261106.00855999955,127.7,128.268,500,64134.0,284.0,96.201,96.201,64037.8,197068.21,261106.01,500,0,True,0.6,c0.0015_s0.0
460,2025-10-21,3,2025-10-20,000426,BUY,31.16,31.16,49856.00,0.00,74.784000,74.784000,-49930.784000,261106.00855999955,211175.22455999954,31.16,31.16,1600,49856.0,0.0,74.784,74.784,-49930.78,261106.01,211175.22,0,1600,True,0.6,c0.0015_s0.0
461,2025-10-21,4,2025-10-20,600547,BUY,38.88,39.0595,58589.2500,269.2500,87.88387500,87.88387500,-58677.13387500,211175.22455999954,152498.09068499954,38.88,39.0595,1500,58589.25,269.25,87.883875,87.883875,-58677.13,211175.22,152498.09,0,1500,True,0.6,c0.0015_s0.0
462,2025-10-30,1,2025-10-29,600392,SELL,23.58,23.6366,26000.2600,62.2600,39.00039000,39.00039000,25961.25961000,152498.09068499954,178459.35029499955,23.58,23.6366,1100,26000.26,62.26,39.00039,39.00039,25961.26,152498.09,178459.35,1100,0,True,0.6,c0.0015_s0.0
463,2025-10-31,1,2025-10-30,600036,SELL,41.26,42.3261,42326.1000,1066.1000,63.48915000,63.48915000,42262.61085000,178459.35029499955,220721.96114499954,41.26,42.3261,1000,42326.1,1066.1,63.48915,63.48915,42262.61,178459.35,220721.96,1000,0,True,0.6,c0.0015_s0.0
464,2025-10-31,2,2025-10-30,301308,BUY,275.79,276.3352,27633.5200,54.5200,41.45028000,41.45028000,-27674.97028000,220721.96114499954,193046.99086499953,275.79,276.3352,100,27633.52,54.52,41.45028,41.45028,-27674.97,220721.96,193046.99,0,100,True,0.6,c0.0015_s0.0
465,2025-11-03,1,2025-10-31,601288,SELL,7.94,8.223,48515.700,1669.700,72.7735500,72.7735500,48442.9264500,193046.99086499953,241489.91731499953,7.94,8.223,5900,48515.7,1669.7,72.77355,72.77355,48442.93,193046.99,241489.92,5900,0,True,0.6,c0.0015_s0.0
466,2025-11-03,2,2025-10-31,002466,BUY,54.41,54.41,48969.00,0.00,73.453500,73.453500,-49042.453500,241489.91731499953,192447.46381499953,54.41,54.41,900,48969.0,0.0,73.4535,73.4535,-49042.45,241489.92,192447.46,0,900,True,0.6,c0.0015_s0.0
467,2025-11-03,3,2025-10-31,002709,BUY,40.68,40.9522,40952.2000,272.2000,61.42830000,61.42830000,-41013.62830000,192447.46381499953,151433.83551499952,40.68,40.9522,1000,40952.2,272.2,61.4283,61.4283,-41013.63,192447.46,151433.84,0,1000,True,0.6,c0.0015_s0.0
