strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
liq_top_30_then_liq_breakout_adj,all,0.0015,64,2026-01-05,2026-04-23,4.96875,0.40625,-0.6081384397194116,-0.6446811890241815,-0.3346411830042477,-0.8375748199947168,0.453125,-0.012063174440615276,-0.020408862415142014,0.18884415133636412,-0.24661752479381324,80.209,26.2621171875,0.28593749999999996,1.0
liq_top_30_then_score,all,0.0015,64,2026-01-05,2026-04-23,4.96875,0.40625,-0.6081384397194116,-0.6446811890241815,-0.3346411830042477,-0.8375748199947168,0.453125,-0.012063174440615276,-0.020408862415142014,0.18884415133636412,-0.24661752479381324,80.209,26.2621171875,0.28593749999999996,1.0
tiered_liquidity_then_score_industry_cap2,all,0.0015,64,2026-01-05,2026-04-23,4.953125,1.015625,-0.6355240180947643,-0.6696386735377979,-0.35345017576790916,-0.9015343814698683,0.375,-0.010435200134967418,-0.017971555586201483,0.25605882965795634,-0.2542658869303643,78.66328906249998,27.978539062499998,0.33203125,1.0
liq_top_30_then_dynamic_factor,all,0.0015,64,2026-01-05,2026-04-23,4.953125,0.5625,-0.6450125727677355,-0.6781781506098548,-0.3600830505542635,-0.8744171009791246,0.328125,-0.012911397035738934,-0.024995428339169467,0.2760395766249811,-0.16860539634899815,75.63020312500001,27.930015624999996,0.38984375,1.0
baseline_full_dynamic_factor,all,0.0015,64,2026-01-05,2026-04-23,4.953125,0.53125,-0.6605535827255172,-0.6922920821054637,-0.37128387083564507,-0.893725354927175,0.328125,-0.01347249611985021,-0.026297881151477673,0.2760395766249811,-0.16860539634899815,75.596859375,27.199171874999998,0.38359375000000007,1.0
liq_top_10_then_dynamic_factor,all,0.0015,64,2026-01-05,2026-04-23,4.9375,0.65625,-0.6609928027413373,-0.6926991752228603,-0.37161151656434455,-0.8971386638020902,0.359375,-0.013204943271749188,-0.024995428339169467,0.2760395766249811,-0.16835589134876697,74.6392734375,28.888976562499998,0.38828125,1.0
liq_top_20_then_dynamic_factor,all,0.0015,64,2026-01-05,2026-04-23,4.9375,0.5625,-0.6626102820173108,-0.6941690351700491,-0.37279671713168294,-0.8612063899134308,0.328125,-0.013220073241907035,-0.024995428339169467,0.2760395766249811,-0.2047650101760524,75.4771796875,28.2787890625,0.39531250000000007,1.0
tiered_liquidity_then_liq_breakout_adj,all,0.0015,64,2026-01-05,2026-04-23,4.953125,1.0,-0.6739012796550068,-0.7044794018271165,-0.38120908420222144,-0.9119188108393288,0.375,-0.011981706299198955,-0.017971555586201483,0.25605882965795634,-0.25489626860013787,78.6830390625,27.973445312499997,0.35078125,1.0
tiered_liquidity_then_score,all,0.0015,64,2026-01-05,2026-04-23,4.953125,1.0,-0.6739012796550068,-0.7044794018271165,-0.38120908420222144,-0.9119188108393288,0.375,-0.011981706299198955,-0.017971555586201483,0.25605882965795634,-0.25489626860013787,78.6830390625,27.973445312499997,0.35078125,1.0
tiered_liquidity_then_dynamic_factor,all,0.0015,64,2026-01-05,2026-04-23,4.921875,0.890625,-0.7067557754041089,-0.7342489936277298,-0.40654608543898396,-0.8916556769401837,0.359375,-0.015213160700017953,-0.024705660479362145,0.2760395766249811,-0.2494795300957868,74.6939765625,28.5153984375,0.38359375000000007,1.0
liq20_score_b_bonus_5pct,all,0.0015,64,2026-01-05,2026-04-23,4.984375,1.78125,-0.7482862773947786,-0.7719173381375979,-0.4412097337137786,-0.8902315652720595,0.390625,-0.018677529381223308,-0.024638999774507564,0.2207409043875398,-0.2520753878830115,79.06478906250001,27.347703125000002,0.35078125,1.0
liq20_score_b_bonus_8pct,all,0.0015,64,2026-01-05,2026-04-23,4.984375,2.53125,-0.7698728654657055,-0.7914967099924395,-0.46061270932260867,-0.8931600168415519,0.375,-0.02046222089875141,-0.024567100152389117,0.2207409043875398,-0.2047650101760524,78.34689062500001,27.380328125,0.34765625000000006,1.0
liq20_score_b_bonus_3pct,all,0.0015,64,2026-01-05,2026-04-23,4.96875,1.1875,-0.8488426036484761,-0.8631492437516657,-0.5430198502267335,-0.9217463573725515,0.359375,-0.02591389970428363,-0.026138270088884964,0.22295757353475176,-0.2520753878830115,79.43270312499999,27.334570312500002,0.32734375,1.0
liq20_score_b_bonus_0pct,all,0.0015,64,2026-01-05,2026-04-23,4.96875,0.421875,-0.8646769081094843,-0.8775086932892785,-0.5625368768805603,-0.9352223171866734,0.390625,-0.02737240697370639,-0.03875306463843976,0.2207409043875398,-0.24661752479381324,79.65140625000001,27.339789062500003,0.3171875,1.0
liq_top_20_then_liq_breakout_adj,all,0.0015,64,2026-01-05,2026-04-23,4.96875,0.421875,-0.8646769081094843,-0.8775086932892785,-0.5625368768805603,-0.9352223171866734,0.390625,-0.02737240697370639,-0.03875306463843976,0.2207409043875398,-0.24661752479381324,79.65140625000001,27.339789062500003,0.3171875,1.0
liq_top_20_then_score,all,0.0015,64,2026-01-05,2026-04-23,4.96875,0.421875,-0.8646769081094843,-0.8775086932892785,-0.5625368768805603,-0.9352223171866734,0.390625,-0.02737240697370639,-0.03875306463843976,0.2207409043875398,-0.24661752479381324,79.65140625000001,27.339789062500003,0.3171875,1.0
liq20_bs_model_rank_score_b_bonus_0pct,all,0.002,29,2026-01-05,2026-02-12,5.0,0.3793103448275862,1.964860910448131,1.803099626108498,1.448964275032194,-0.26967560682500114,0.4827586206896552,0.039648771654734585,-0.002443364526278622,0.21130791332806198,-0.10262013481341933,59.636482758620694,27.964758620689658,0.29655172413793107,1.0
liq_top_20_then_model_rank,all,0.002,29,2026-01-05,2026-02-12,5.0,0.3793103448275862,1.964860910448131,1.803099626108498,1.448964275032194,-0.26967560682500114,0.4827586206896552,0.039648771654734585,-0.002443364526278622,0.21130791332806198,-0.10262013481341933,59.636482758620694,27.964758620689658,0.29655172413793107,1.0
liq20_bs_model_rank_score_b_bonus_3pct,all,0.002,29,2026-01-05,2026-02-12,5.0,1.6896551724137931,1.6961056102848415,1.5486105105843455,1.2545699011810698,-0.2734530929537111,0.5172413793103449,0.03570261655457357,0.011133080347311931,0.18404778019974416,-0.10074668373607724,60.40641379310344,28.303586206896547,0.40689655172413797,1.0
liq20_bs_model_rank_score_b_bonus_5pct,all,0.002,29,2026-01-05,2026-02-12,5.0,2.9310344827586206,0.6425233561587782,0.551272652243052,0.46454059755413946,-0.16603572649448062,0.6206896551724138,0.0168085572963521,0.006294730221892154,0.1442099796918655,-0.06191763083292745,60.9175172413793,28.3871724137931,0.5103448275862069,1.0
liq20_bs_model_rank_score_b_bonus_8pct,all,0.002,29,2026-01-05,2026-02-12,5.0,4.172413793103448,0.6311086597412365,0.5404691611635246,0.45567355942454957,-0.14662095366758499,0.5862068965517241,0.01658331484086601,0.006879072611920247,0.16068285406072796,-0.0871049357843107,60.75889655172415,28.158620689655173,0.5586206896551725,1.0
baseline_b_consensus,all,0.002,29,2026-01-05,2026-02-12,4.931034482758621,4.931034482758621,0.5306772440829468,0.4453987544610367,0.37728486088901647,-0.28716968975264623,0.5862068965517241,0.01484778730782899,0.011534641686900129,0.2108290339474635,-0.09128375241731553,66.94005172413793,27.729224137931034,0.5189655172413793,1.0
tiered_liquidity_then_bs_v2,all,0.002,64,2026-01-05,2026-04-23,4.96875,1.078125,0.5553067976910813,0.3687173912265258,0.13154948956300117,-0.7473034042463512,0.53125,0.009305066503959554,0.0061859190425,0.22508912367490133,-0.17513675049563243,77.0195078125,28.09559375,0.32734375000000004,1.0
baseline_full_liquidity_detail,all,0.002,64,2026-01-05,2026-04-23,5.0,0.265625,0.4894189154438313,0.31075567911552193,0.11243383170008103,-0.7691560288589505,0.484375,0.00780385019951125,-0.0038812494415558876,0.269588107865079,-0.15899691546151412,60.586124999999996,29.38315625,0.41875,1.0
liq_top_20_then_liquidity_detail,all,0.002,64,2026-01-05,2026-04-23,5.0,0.265625,0.4894189154438313,0.31075567911552193,0.11243383170008103,-0.7691560288589505,0.484375,0.00780385019951125,-0.0038812494415558876,0.269588107865079,-0.15899691546151412,60.586124999999996,29.38315625,0.41875,1.0
liq_top_30_then_liquidity_detail,all,0.002,64,2026-01-05,2026-04-23,5.0,0.265625,0.4894189154438313,0.31075567911552193,0.11243383170008103,-0.7691560288589505,0.484375,0.00780385019951125,-0.0038812494415558876,0.269588107865079,-0.15899691546151412,60.586124999999996,29.38315625,0.41875,1.0
liq_top_10_then_liquidity_detail,all,0.002,64,2026-01-05,2026-04-23,5.0,0.234375,0.43701209495273896,0.26454326908408166,0.0968226040792286,-0.7772947357267741,0.484375,0.0072523531577661105,-0.0038812494415558876,0.269588107865079,-0.15899691546151412,60.616125000000004,29.408875000000002,0.41250000000000003,1.0
tiered_liquidity_then_liquidity_detail,all,0.002,64,2026-01-05,2026-04-23,5.0,0.25,0.3794461485015741,0.2137796688761484,0.07926991058160704,-0.7862349762675005,0.484375,0.006656567493030044,-0.0038812494415558876,0.269588107865079,-0.15899691546151412,60.580062500000004,29.39996875,0.415625,1.0
baseline_full_score,all,0.002,64,2026-01-05,2026-04-23,4.953125,0.3125,0.23627854494425438,0.08732924172135981,0.033515919174728515,-0.67488524981305,0.484375,0.006532870721991185,-0.009088715922269728,0.2339511756783606,-0.25984047554607226,80.6874921875,23.5298515625,0.26875000000000004,1.0
liq_top_10_then_score_industry_penalty_10pt,all,0.002,64,2026-01-05,2026-04-23,4.96875,0.46875,0.1821080505497501,0.03949103405125243,0.015367292117665965,-0.7758786373442625,0.46875,0.006707848730899842,-0.008500413088365164,0.2844063292722795,-0.22037366244781728,78.0997265625,28.535109374999998,0.20156249999999998,1.0
liq_top_10_then_score_industry_penalty_5pt,all,0.002,64,2026-01-05,2026-04-23,4.96875,0.46875,0.041012598544618584,-0.084823201914898,-0.03429919324795627,-0.8013837444347689,0.4375,0.004788153917253907,-0.011185520928639912,0.2844063292722795,-0.22037366244781728,78.19103906250001,28.533796875,0.2109375,1.0
liq20_bs_score_v2_b_bonus_5pct,all,0.002,64,2026-01-05,2026-04-23,4.984375,1.96875,-0.09186178451044946,-0.2015976181622584,-0.08483407122450337,-0.8029237355687057,0.46875,0.00016051533329162083,-0.0061395393282491755,0.24694082864244474,-0.1632840732655775,77.1078828125,27.4603671875,0.32890625,1.0
liq_top_20_then_consensus,all,0.002,29,2026-01-05,2026-02-12,4.931034482758621,0.3448275862068966,-0.17723019040920618,-0.22412746089684576,-0.19789422840267357,-0.40594098540897694,0.5517241379310345,-0.004761306316216131,0.007060837457791692,0.1974304413544609,-0.2054926082234949,76.37498275862069,28.322413793103454,0.32931034482758625,1.0
baseline_b_score_v2,all,0.002,64,2026-01-05,2026-04-23,4.96875,4.96875,-0.13581318814848908,-0.2401855380872886,-0.10251210443722136,-0.7368672030397572,0.4375,-0.0019555428605346186,-0.006311567041475695,0.2517172292827632,-0.15031556438713511,71.614953125,25.0682890625,0.35546875,1.0
liq20_bs_score_v2_b_bonus_3pct,all,0.002,64,2026-01-05,2026-04-23,4.953125,1.25,-0.14342876577362085,-0.24706161932519977,-0.10571895055469493,-0.8265758910793632,0.484375,-0.0003736611818248752,-0.005915976445792812,0.24694082864244474,-0.20305672109786888,77.7188671875,27.483242187499997,0.31015625,1.0
baseline_full_liquidity_industry_penalty_0p10pt,all,0.002,64,2026-01-05,2026-04-23,5.0,0.078125,-0.19454439554722447,-0.2919257012080564,-0.12709186741650735,-0.8283756604638841,0.328125,-0.002968526461608542,-0.02349067298966648,0.19984154292707496,-0.1012493664157373,46.97328125,29.98021875,0.19999999999999998,1.0
baseline_full_liquidity_industry_penalty_0p25pt,all,0.002,64,2026-01-05,2026-04-23,5.0,0.078125,-0.19454439554722447,-0.2919257012080564,-0.12709186741650735,-0.8283756604638841,0.328125,-0.002968526461608542,-0.02349067298966648,0.19984154292707496,-0.1012493664157373,46.97328125,29.98021875,0.19999999999999998,1.0
baseline_full_liquidity_industry_penalty_0p50pt,all,0.002,64,2026-01-05,2026-04-23,5.0,0.078125,-0.19454439554722447,-0.2919257012080564,-0.12709186741650735,-0.8283756604638841,0.328125,-0.002968526461608542,-0.02349067298966648,0.19984154292707496,-0.1012493664157373,46.97328125,29.98021875,0.19999999999999998,1.0
baseline_full_liquidity_industry_penalty_1pt,all,0.002,64,2026-01-05,2026-04-23,5.0,0.078125,-0.19454439554722447,-0.2919257012080564,-0.12709186741650735,-0.8283756604638841,0.328125,-0.002968526461608542,-0.02349067298966648,0.19984154292707496,-0.1012493664157373,46.97328125,29.98021875,0.19999999999999998,1.0
baseline_full_liquidity_industry_penalty_2pt,all,0.002,64,2026-01-05,2026-04-23,5.0,0.078125,-0.19454439554722447,-0.2919257012080564,-0.12709186741650735,-0.8283756604638841,0.328125,-0.002968526461608542,-0.02349067298966648,0.19984154292707496,-0.1012493664157373,46.97328125,29.98021875,0.19999999999999998,1.0
liq_top_10_then_score_industry_cap2,all,0.002,64,2026-01-05,2026-04-23,4.96875,0.515625,-0.2583672366544769,-0.3485832689397802,-0.1552913424521709,-0.8699670925041811,0.40625,0.0008335869403572563,-0.016267168394517393,0.25555882965795634,-0.2547658869303643,78.40367968749999,28.604257812500002,0.33671875,1.0
baseline_full_liquidity,all,0.002,64,2026-01-05,2026-04-23,5.0,0.0625,-0.30943429892529195,-0.39313271564378305,-0.17852726331090962,-0.825719735337156,0.40625,-0.005146998789710111,-0.027067399842910744,0.19815173492313556,-0.12073943627472043,47.52678125,29.988,0.51875,1.0
liq_top_10_then_liq_breakout_adj,all,0.002,64,2026-01-05,2026-04-23,4.96875,0.515625,-0.3205180477370524,-0.4032880279909622,-0.18396765942979343,-0.8792700477394664,0.40625,-0.0004222498029528331,-0.01847155558620148,0.25555882965795634,-0.25539626860013787,78.4324296875,28.5880703125,0.35234375,1.0
liq_top_10_then_score,all,0.002,64,2026-01-05,2026-04-23,4.96875,0.515625,-0.3205180477370524,-0.4032880279909622,-0.18396765942979343,-0.8792700477394664,0.40625,-0.0004222498029528331,-0.01847155558620148,0.25555882965795634,-0.25539626860013787,78.4324296875,28.5880703125,0.35234375,1.0
liq20_bs_score_v2_b_bonus_0pct,all,0.002,64,2026-01-05,2026-04-23,4.953125,0.5625,-0.34895897928555664,-0.42809240624700995,-0.19749627195640695,-0.8617088698370781,0.453125,-0.004026382591933906,-0.0069657582397694385,0.24154553632560835,-0.24075450941564996,78.09008593749999,27.443242187499997,0.33828125,1.0
liq_top_20_then_bs_v2,all,0.002,64,2026-01-05,2026-04-23,4.953125,0.5625,-0.34895897928555664,-0.42809240624700995,-0.19749627195640695,-0.8617088698370781,0.453125,-0.004026382591933906,-0.0069657582397694385,0.24154553632560835,-0.24075450941564996,78.09008593749999,27.443242187499997,0.33828125,1.0
tiered_liquidity_then_score_industry_penalty_5pt,all,0.002,64,2026-01-05,2026-04-23,4.953125,1.0,-0.41324125830882275,-0.48474745453088675,-0.22979216451571027,-0.8633354048335495,0.40625,-0.004471992400332012,-0.019464881012146183,0.2844063292722795,-0.22037366244781728,78.44930468749999,27.8504296875,0.21171875,1.0
baseline_full_liquidity_industry_cap2,all,0.002,64,2026-01-05,2026-04-23,5.0,0.078125,-0.4508618386502997,-0.5176448394451248,-0.24954314603353955,-0.8549210900151659,0.375,-0.008666979268373905,-0.020735008885123973,0.19815173492313556,-0.12679090196038106,47.976187499999995,29.986281249999998,0.39999999999999997,1.0
liq20_bs_score_v2_b_bonus_8pct,all,0.002,64,2026-01-05,2026-04-23,4.984375,2.78125,-0.4680858069834275,-0.5328676169106247,-0.25895942137287054,-0.8614022169366007,0.40625,-0.008131082096601256,-0.03287735734582893,0.24694082864244474,-0.1703827699791328,75.7996640625,27.456554687500002,0.34765625,1.0
baseline_full_liq_breakout_adj,all,0.002,64,2026-01-05,2026-04-23,4.96875,0.328125,-0.5268234967667582,-0.5846336674406974,-0.29244969711524327,-0.8581207313265018,0.4375,-0.008544243713841127,-0.016790496376224005,0.2339511756783606,-0.24711752479381324,80.43221875,25.397539062499998,0.27656250000000004,1.0
baseline_full_dynamic_factor_industry_cap2,all,0.002,64,2026-01-05,2026-04-23,4.953125,0.5625,-0.6077309359583233,-0.6557593587585506,-0.34288789377072215,-0.872461669691014,0.34375,-0.0118915193937822,-0.02514621627642305,0.2755395766249811,-0.1778475056199737,75.397515625,27.197328125,0.31796875,1.0
liq_top_30_then_liq_breakout_adj,all,0.002,64,2026-01-05,2026-04-23,4.96875,0.40625,-0.6081384397194116,-0.6561000394850907,-0.34314403281903705,-0.8417489214531817,0.453125,-0.012563174440615277,-0.02090886241514201,0.18834415133636412,-0.24711752479381324,80.209,26.2621171875,0.28593749999999996,1.0
liq_top_30_then_score,all,0.002,64,2026-01-05,2026-04-23,4.96875,0.40625,-0.6081384397194116,-0.6561000394850907,-0.34314403281903705,-0.8417489214531817,0.453125,-0.012563174440615277,-0.02090886241514201,0.18834415133636412,-0.24711752479381324,80.209,26.2621171875,0.28593749999999996,1.0
tiered_liquidity_then_score_industry_cap2,all,0.002,64,2026-01-05,2026-04-23,4.953125,1.015625,-0.6355240180947643,-0.6802961617027241,-0.3617446467223172,-0.904046906763223,0.375,-0.010935200134967423,-0.01847155558620148,0.25555882965795634,-0.2547658869303643,78.66328906249998,27.978539062499998,0.33203125,1.0
liq_top_30_then_dynamic_factor,all,0.002,64,2026-01-05,2026-04-23,4.953125,0.5625,-0.6450125727677355,-0.6885403933497879,-0.36827664746077504,-0.8776214686520214,0.3125,-0.013411397035738935,-0.025495428339169464,0.2755395766249811,-0.16910539634899815,75.63020312500001,27.930015624999996,0.38984375,1.0
baseline_full_dynamic_factor,all,0.002,64,2026-01-05,2026-04-23,4.953125,0.53125,-0.6605535827255172,-0.7022079190558275,-0.37934065226696645,-0.8964458118362616,0.3125,-0.01397249611985021,-0.026797881151477673,0.2755395766249811,-0.16910539634899815,75.596859375,27.199171874999998,0.38359375000000007,1.0
liq_top_10_then_dynamic_factor,all,0.002,64,2026-01-05,2026-04-23,4.9375,0.65625,-0.6609928027413373,-0.7026047888976636,-0.37966647723088054,-0.8997742646026515,0.34375,-0.013704943271749192,-0.025495428339169464,0.2755395766249811,-0.16885589134876697,74.6392734375,28.888976562499998,0.38828125,1.0
liq_top_20_then_dynamic_factor,all,0.002,64,2026-01-05,2026-04-23,4.9375,0.5625,-0.6626102820173108,-0.7040284526656273,-0.3808374603712449,-0.8647432607397839,0.3125,-0.013720073241907037,-0.025495428339169464,0.2755395766249811,-0.2052650101760524,75.4771796875,28.2787890625,0.39531250000000007,1.0
tiered_liquidity_then_liq_breakout_adj,all,0.002,64,2026-01-05,2026-04-23,4.953125,1.0,-0.6739012796550068,-0.714030881297969,-0.38916254338601775,-0.914171748278667,0.375,-0.01248170629919896,-0.01847155558620148,0.25555882965795634,-0.25539626860013787,78.6830390625,27.973445312499997,0.35078125,1.0
tiered_liquidity_then_score,all,0.002,64,2026-01-05,2026-04-23,4.953125,1.0,-0.6739012796550068,-0.714030881297969,-0.38916254338601775,-0.914171748278667,0.375,-0.01248170629919896,-0.01847155558620148,0.25555882965795634,-0.25539626860013787,78.6830390625,27.973445312499997,0.35078125,1.0
