strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2020-09-01,600269,,路桥,12700,2020-08-31,2,3.55,45085.0,0.09060057453628674
vls_mom_contrarian_v1_frozen,2020-09-01,600708,,全国地产,15000,2020-08-31,2,2.96,44400.0,0.08922403259201798
vls_mom_contrarian_v1_frozen,2020-09-01,601328,,银行,9500,2020-08-31,2,4.72,44840.0,0.09010823471680375
vls_mom_contrarian_v1_frozen,2020-09-02,000415,,多元金融,15500,2020-08-31,3,2.81,43555.0,0.08759690284589819
vls_mom_contrarian_v1_frozen,2020-09-02,000709,,普钢,20300,2020-08-31,3,2.21,44863.0,0.09022752502297167
vls_mom_contrarian_v1_frozen,2020-09-02,000898,,普钢,16700,2020-08-31,3,2.68,44756.0,0.09001232886628446
vls_mom_contrarian_v1_frozen,2020-09-02,000926,,区域地产,7700,2020-08-31,3,5.75,44275.0,0.08904495175070928
vls_mom_contrarian_v1_frozen,2020-09-02,000980,,汽车配件,35700,2020-08-31,3,1.34,47838.0,0.09621078265048967
vls_mom_contrarian_v1_frozen,2020-09-02,002470,,农药化肥,26800,2020-08-31,3,1.69,45292.0,0.09109032082875493
vls_mom_contrarian_v1_frozen,2020-09-02,600015,,银行,7000,2020-08-31,3,6.33,44310.0,0.08911534301691537
vls_mom_contrarian_v1_frozen,2020-09-02,600269,,路桥,12700,2020-08-31,3,3.54,44958.0,0.09041858703124535
vls_mom_contrarian_v1_frozen,2020-09-02,600708,,全国地产,15000,2020-08-31,3,2.96,44400.0,0.08929634913001676
vls_mom_contrarian_v1_frozen,2020-09-02,601328,,银行,9500,2020-08-31,3,4.69,44555.00000000001,0.08960808188035804
vls_mom_contrarian_v1_frozen,2020-09-03,000415,,多元金融,15500,2020-08-31,4,2.78,43090.0,0.08651016154928837
vls_mom_contrarian_v1_frozen,2020-09-03,000709,,普钢,20300,2020-08-31,4,2.21,44863.0,0.09006974652090333
vls_mom_contrarian_v1_frozen,2020-09-03,000898,,普钢,16700,2020-08-31,4,2.68,44756.0,0.08985492667208053
vls_mom_contrarian_v1_frozen,2020-09-03,000926,,区域地产,7700,2020-08-31,4,5.74,44198.0,0.08873465119878039
vls_mom_contrarian_v1_frozen,2020-09-03,000980,,汽车配件,35700,2020-08-31,4,1.41,50337.0,0.10105968906722043
vls_mom_contrarian_v1_frozen,2020-09-03,002470,,农药化肥,26800,2020-08-31,4,1.67,44756.0,0.08985492667208053
vls_mom_contrarian_v1_frozen,2020-09-03,600015,,银行,7000,2020-08-31,4,6.3,44100.0,0.08853790030920439
vls_mom_contrarian_v1_frozen,2020-09-03,600269,,路桥,12700,2020-08-31,4,3.54,44958.0,0.09026047442406374
vls_mom_contrarian_v1_frozen,2020-09-03,600708,,全国地产,15000,2020-08-31,4,2.95,44250.0,0.088839049629984
vls_mom_contrarian_v1_frozen,2020-09-03,601328,,银行,9500,2020-08-31,4,4.67,44365.0,0.08906993077591503
vls_mom_contrarian_v1_frozen,2020-09-04,000415,,多元金融,15500,2020-08-31,5,2.8,43400.0,0.08689179668115588
vls_mom_contrarian_v1_frozen,2020-09-04,000709,,普钢,20300,2020-08-31,5,2.19,44457.0,0.08900803237451951
vls_mom_contrarian_v1_frozen,2020-09-04,000898,,普钢,16700,2020-08-31,5,2.67,44589.0,0.0892723115717986
vls_mom_contrarian_v1_frozen,2020-09-04,000926,,区域地产,7700,2020-08-31,5,5.7,43890.0,0.08787283309529796
vls_mom_contrarian_v1_frozen,2020-09-04,000980,,汽车配件,35700,2020-08-31,5,1.48,52836.0,0.10578375505634911
vls_mom_contrarian_v1_frozen,2020-09-04,002470,,农药化肥,26800,2020-08-31,5,1.69,45292.0,0.09067979850882285
vls_mom_contrarian_v1_frozen,2020-09-04,600015,,银行,7000,2020-08-31,5,6.23,43610.0,0.08731224085864533
vls_mom_contrarian_v1_frozen,2020-09-04,600269,,路桥,12700,2020-08-31,5,3.52,44704.0,0.08950255481185235
vls_mom_contrarian_v1_frozen,2020-09-04,600708,,全国地产,15000,2020-08-31,5,2.94,44100.0,0.08829327727278742
vls_mom_contrarian_v1_frozen,2020-09-04,601328,,银行,9500,2020-08-31,5,4.65,44175.0,0.08844343590760509
vls_mom_contrarian_v1_frozen,2020-09-07,000415,,多元金融,15500,2020-08-31,6,2.8,43400.0,0.08658962601720949
vls_mom_contrarian_v1_frozen,2020-09-07,000709,,普钢,20300,2020-08-31,6,2.18,44254.0,0.08829348640012877
vls_mom_contrarian_v1_frozen,2020-09-07,000898,,普钢,16700,2020-08-31,6,2.67,44589.0,0.08896186254565332
vls_mom_contrarian_v1_frozen,2020-09-07,000926,,区域地产,7700,2020-08-31,6,5.7,43890.0,0.08756725082708121
vls_mom_contrarian_v1_frozen,2020-09-07,000980,,汽车配件,35700,2020-08-31,6,1.55,55335.0,0.1104017731719421
vls_mom_contrarian_v1_frozen,2020-09-07,002470,,农药化肥,26800,2020-08-31,6,1.67,44756.0,0.08929505304207898
vls_mom_contrarian_v1_frozen,2020-09-07,600015,,银行,7000,2020-08-31,6,6.23,43610.0,0.08700860807858309
vls_mom_contrarian_v1_frozen,2020-09-07,600269,,路桥,12700,2020-08-31,6,3.51,44577.0,0.08893792071357483
vls_mom_contrarian_v1_frozen,2020-09-07,600708,,全国地产,15000,2020-08-31,6,2.96,44400.0,0.08858477869041707
vls_mom_contrarian_v1_frozen,2020-09-07,601328,,银行,9500,2020-08-31,6,4.63,43985.0,0.08775679033103592
vls_mom_contrarian_v1_frozen,2020-09-08,000415,,多元金融,15500,2020-08-31,7,2.89,44795.0,0.08877139002743871
vls_mom_contrarian_v1_frozen,2020-09-08,000709,,普钢,20300,2020-08-31,7,2.23,45269.0,0.0897107278748102
vls_mom_contrarian_v1_frozen,2020-09-08,000898,,普钢,16700,2020-08-31,7,2.71,45257.0,0.08968694716981346
vls_mom_contrarian_v1_frozen,2020-09-08,000926,,区域地产,7700,2020-08-31,7,5.8,44660.0,0.08850385709622531
vls_mom_contrarian_v1_frozen,2020-09-08,000980,,汽车配件,35700,2020-08-31,7,1.47,52479.0,0.10399896812702213
vls_mom_contrarian_v1_frozen,2020-09-08,002470,,农药化肥,26800,2020-08-31,7,1.69,45292.0,0.08975630755938731
vls_mom_contrarian_v1_frozen,2020-09-08,600015,,银行,7000,2020-08-31,7,6.29,44030.0,0.08725537008389611
vls_mom_contrarian_v1_frozen,2020-09-08,600269,,路桥,12700,2020-08-31,7,3.55,45085.0,0.08934609039819343
vls_mom_contrarian_v1_frozen,2020-09-08,600708,,全国地产,15000,2020-08-31,7,3.01,45150.0,0.08947490255025914
vls_mom_contrarian_v1_frozen,2020-09-08,601328,,银行,9500,2020-08-31,7,4.65,44175.0,0.08754272026927347
vls_mom_contrarian_v1_frozen,2020-09-09,000415,,多元金融,15500,2020-08-31,8,2.96,45880.0,0.09039008833297829
vls_mom_contrarian_v1_frozen,2020-09-09,000709,,普钢,20300,2020-08-31,8,2.33,47299.0,0.09318571900744421
vls_mom_contrarian_v1_frozen,2020-09-09,000898,,普钢,16700,2020-08-31,8,2.8,46760.0,0.09212381278225948
vls_mom_contrarian_v1_frozen,2020-09-09,000926,,区域地产,7700,2020-08-31,8,5.77,44429.0,0.08753141313308396
vls_mom_contrarian_v1_frozen,2020-09-09,000980,,汽车配件,35700,2020-08-31,8,1.45,51765.0,0.10198437058754624
vls_mom_contrarian_v1_frozen,2020-09-09,002470,,农药化肥,26800,2020-08-31,8,1.67,44756.0,0.0881756493773055
vls_mom_contrarian_v1_frozen,2020-09-09,600015,,银行,7000,2020-08-31,8,6.25,43750.0,0.08619368710914996
vls_mom_contrarian_v1_frozen,2020-09-09,600269,,路桥,12700,2020-08-31,8,3.55,45085.0,0.08882382590436631
vls_mom_contrarian_v1_frozen,2020-09-09,600708,,全国地产,15000,2020-08-31,8,3.03,45450.0,0.08954292752253408
