strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,avg_gross_exposure,pit_status,risk_note,market_gate,position_mode,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
liq20_score_b_bonus_8pct,test,0.0,13,2026-03-26,2026-04-23,5.0,1.8461538461538463,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.5659056649212406,0.5659056649212406,1.3853143198318696,-0.1138455606262665,0.7692307692307693,0.03750950017110014,0.036784023463974067,0.18856218638605884,-0.10183915215909509,79.504,27.19353846153846,0.2923076923076924,1.0
liq20_score_b_bonus_5pct,test,0.0,13,2026-03-26,2026-04-23,5.0,1.3076923076923077,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.5358373787629682,0.5358373787629682,1.2973283250104917,-0.09371585021602158,0.7692307692307693,0.03560984776888305,0.029144112973750726,0.14488132123157232,-0.0937158502160216,80.05861538461538,27.06784615384616,0.2923076923076924,1.0
liq20_score_b_bonus_5pct_market_gate,test,0.0,13,2026-03-26,2026-04-23,5.0,1.3076923076923077,0.9384615384615385,trusted,uses_signal_date_or_prior_data,1,equal,0.4821192230504703,0.4821192230504703,1.1441264516559748,-0.09371585021602158,0.7692307692307693,0.032765933366816234,0.027814184330627614,0.14488132123157232,-0.0937158502160216,80.05861538461538,27.06784615384616,0.2923076923076924,1.0
liq30_score_b_bonus_3pct_market_gate,test,0.0,13,2026-03-26,2026-04-23,5.0,0.6923076923076923,0.9384615384615385,trusted,uses_signal_date_or_prior_data,1,equal,0.473472160508676,0.473472160508676,1.1199438879832382,-0.0645656482945588,0.8461538461538461,0.031113187040081012,0.029144112973750722,0.08628905689421483,-0.06456564829455867,80.80615384615385,26.208615384615385,0.24615384615384622,1.0
liq30_score_b_bonus_5pct_market_gate,test,0.0,13,2026-03-26,2026-04-23,5.0,1.1538461538461537,0.9384615384615385,trusted,uses_signal_date_or_prior_data,1,equal,0.42615113907325153,0.42615113907325153,0.9899583895303927,-0.06456564829455869,0.7692307692307693,0.028866431995198397,0.027158325388503733,0.1381253647020428,-0.06456564829455867,80.53553846153847,26.025846153846153,0.2615384615384616,1.0
liq20_score_b_bonus_0pct,test,0.0,13,2026-03-26,2026-04-23,5.0,0.38461538461538464,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.4089302584818828,0.4089302584818828,0.9436432835116586,-0.062145471606043445,0.7692307692307693,0.028201113354538808,0.029144112973750726,0.17456449082994147,-0.062145471606043425,80.51723076923078,27.128615384615387,0.26153846153846155,1.0
liq_top_20_then_liq_breakout_adj,test,0.0,13,2026-03-26,2026-04-23,5.0,0.38461538461538464,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.4089302584818828,0.4089302584818828,0.9436432835116586,-0.062145471606043445,0.7692307692307693,0.028201113354538808,0.029144112973750726,0.17456449082994147,-0.062145471606043425,80.51723076923078,27.128615384615387,0.26153846153846155,1.0
liq_top_20_then_score,test,0.0,13,2026-03-26,2026-04-23,5.0,0.38461538461538464,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.4089302584818828,0.4089302584818828,0.9436432835116586,-0.062145471606043445,0.7692307692307693,0.028201113354538808,0.029144112973750726,0.17456449082994147,-0.062145471606043425,80.51723076923078,27.128615384615387,0.26153846153846155,1.0
liq20_score_b_bonus_3pct,test,0.0,13,2026-03-26,2026-04-23,5.0,0.7692307692307693,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3876975971588821,0.3876975971588821,0.88726578849798,-0.07322747993821499,0.6923076923076923,0.02691228907379338,0.036784023463974067,0.12874160947638558,-0.062145471606043425,80.39215384615385,27.055846153846154,0.2615384615384616,1.0
liq_top_20_then_dynamic_ic_factor,test,0.0,13,2026-03-26,2026-04-23,5.0,0.23076923076923078,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3405376562012228,0.3405376562012228,0.7649218550502384,-0.11658588196561093,0.6153846153846154,0.03055499905917958,0.07865784850758617,0.2471612161502857,-0.237603061676165,72.22523076923079,28.20553846153846,0.41538461538461535,1.0
liq20_score_b_bonus_3pct_market_gate,test,0.0,13,2026-03-26,2026-04-23,5.0,0.7692307692307693,0.9384615384615385,trusted,uses_signal_date_or_prior_data,1,equal,0.33916084669505264,0.33916084669505264,0.7614097446891526,-0.07322747993821488,0.6923076923076923,0.024068374671726563,0.029144112973750722,0.12874160947638558,-0.062145471606043425,80.39215384615385,27.055846153846154,0.2615384615384616,1.0
baseline_b_score_v2,test,0.0,13,2026-03-26,2026-04-23,5.0,5.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.30988393700287764,0.30988393700287764,0.6875292365393044,-0.018663457951398232,0.6153846153846154,0.022137131870086202,0.008096211199287561,0.1235593034614125,-0.05781834203457699,70.62969230769231,25.733230769230772,0.26153846153846155,1.0
baseline_full_liquidity_detail_vol_position,test,0.0,13,2026-03-26,2026-04-23,5.0,0.6923076923076923,0.22090638621237393,trusted,uses_signal_date_or_prior_data,0,vol_20,0.2763486912301474,0.2763486912301474,0.604787322240991,-0.000850702534284653,0.8461538461538461,0.019037722090826506,0.0206426840580043,0.05089095066248475,-0.0008507025342845247,57.90938461538462,29.373076923076926,0.5076923076923077,1.0
baseline_full_liquidity_industry_penalty_0p10pt,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.15384615384615385,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.7594477362355865,2.6936560466296577,11.589036882944383,-0.022597936897814974,0.8461538461538461,0.10768850548179208,0.11632091004905921,0.20034154292707496,-0.02162483586115923,49.232,29.979076923076924,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p25pt,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.15384615384615385,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.7594477362355865,2.6936560466296577,11.589036882944383,-0.022597936897814974,0.8461538461538461,0.10768850548179208,0.11632091004905921,0.20034154292707496,-0.02162483586115923,49.232,29.979076923076924,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p50pt,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.15384615384615385,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.7594477362355865,2.6936560466296577,11.589036882944383,-0.022597936897814974,0.8461538461538461,0.10768850548179208,0.11632091004905921,0.20034154292707496,-0.02162483586115923,49.232,29.979076923076924,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_1pt,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.15384615384615385,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.7594477362355865,2.6936560466296577,11.589036882944383,-0.022597936897814974,0.8461538461538461,0.10768850548179208,0.11632091004905921,0.20034154292707496,-0.02162483586115923,49.232,29.979076923076924,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_2pt,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.15384615384615385,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.7594477362355865,2.6936560466296577,11.589036882944383,-0.022597936897814974,0.8461538461538461,0.10768850548179208,0.11632091004905921,0.20034154292707496,-0.02162483586115923,49.232,29.979076923076924,0.20000000000000004,1.0
baseline_full_liquidity_industry_cap2,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.15384615384615385,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.540626501897877,2.4783808560053733,10.20569373582017,-0.024621315961600887,0.9230769230769231,0.10259841221479224,0.08942106118945808,0.19865173492313556,-0.024621315961600852,52.127076923076906,29.987384615384613,0.4000000000000001,1.0
liq_top_10_then_liq_breakout_adj,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.6153846153846154,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.4035022296578394,2.34340544880355,9.378158624486257,-0.011010834611434706,0.7692307692307693,0.10077018040376923,0.10756495996900005,0.25605882965795634,-0.01101083461143476,78.95476923076923,28.714,0.3230769230769231,1.0
liq_top_10_then_score,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.6153846153846154,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.4035022296578394,2.34340544880355,9.378158624486257,-0.011010834611434706,0.7692307692307693,0.10077018040376923,0.10756495996900005,0.25605882965795634,-0.01101083461143476,78.95476923076923,28.714,0.3230769230769231,1.0
liq_top_10_then_score_industry_cap2,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.6153846153846154,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.4035022296578394,2.34340544880355,9.378158624486257,-0.011010834611434706,0.7692307692307693,0.10077018040376923,0.10756495996900005,0.25605882965795634,-0.01101083461143476,78.95476923076923,28.714,0.3230769230769231,1.0
baseline_full_liquidity,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.15384615384615385,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.2482924454555033,2.1907848908701206,8.479511880778322,-0.039471791842284665,0.8461538461538461,0.09576752324001969,0.08892106416511827,0.19865173492313556,-0.02979898816217382,52.58169230769231,29.988,0.46153846153846145,1.0
baseline_full_liquidity_detail,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.6923076923076923,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.221483550080311,2.164416649705915,8.328246623540405,-0.017989928460690363,0.8461538461538461,0.09509250122063782,0.10803230168801967,0.270088107865079,-0.01798992846069051,57.90938461538462,29.373076923076926,0.5076923076923077,1.0
liq_top_10_then_liquidity_detail,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.6923076923076923,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.221483550080311,2.164416649705915,8.328246623540405,-0.017989928460690363,0.8461538461538461,0.09509250122063782,0.10803230168801967,0.270088107865079,-0.01798992846069051,57.90938461538462,29.373076923076926,0.5076923076923077,1.0
liq_top_20_then_liquidity_detail,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.6923076923076923,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.221483550080311,2.164416649705915,8.328246623540405,-0.017989928460690363,0.8461538461538461,0.09509250122063782,0.10803230168801967,0.270088107865079,-0.01798992846069051,57.90938461538462,29.373076923076926,0.5076923076923077,1.0
liq_top_30_then_liquidity_detail,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.6923076923076923,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.221483550080311,2.164416649705915,8.328246623540405,-0.017989928460690363,0.8461538461538461,0.09509250122063782,0.10803230168801967,0.270088107865079,-0.01798992846069051,57.90938461538462,29.373076923076926,0.5076923076923077,1.0
tiered_liquidity_then_liquidity_detail,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.6923076923076923,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.221483550080311,2.164416649705915,8.328246623540405,-0.017989928460690363,0.8461538461538461,0.09509250122063782,0.10803230168801967,0.270088107865079,-0.01798992846069051,57.90938461538462,29.373076923076926,0.5076923076923077,1.0
liq_top_10_then_score_industry_penalty_10pt,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.46153846153846156,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.025197383844118,1.9713843842764862,7.2568142414035375,-0.011010834611434706,0.8461538461538461,0.08905658333037693,0.09023127115432049,0.1936928809772737,-0.01101083461143476,78.78738461538461,28.628,0.20000000000000004,1.0
liq_top_10_then_score_industry_penalty_5pt,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.46153846153846156,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.025197383844118,1.9713843842764862,7.2568142414035375,-0.011010834611434706,0.8461538461538461,0.08905658333037693,0.09023127115432049,0.1936928809772737,-0.01101083461143476,78.78738461538461,28.628,0.20000000000000004,1.0
baseline_full_liquidity_detail_market_gate,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.6923076923076923,0.9384615384615385,trusted,uses_signal_date_or_prior_data,1,equal,2.0007196125407827,1.9506232053632377,7.145349764152591,-0.017989928460690474,0.8461538461538461,0.08927976201315345,0.07507089799838679,0.270088107865079,-0.01798992846069051,57.90938461538462,29.373076923076926,0.5076923076923077,1.0
tiered_liquidity_then_score_industry_penalty_5pt,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.7692307692307693,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.5842599580189596,1.5377197348149805,5.081328639135367,-0.06871850186123862,0.8461538461538461,0.07620238968085888,0.09023127115432049,0.16015708774583837,-0.06871850186123865,78.91538461538462,28.21769230769231,0.20000000000000004,1.0
baseline_full_dynamic_factor_industry_cap2,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.07692307692307693,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.55762652102021,1.5114636246796471,4.959953879448213,-0.038993825135202,0.7692307692307693,0.07708148308780607,0.05978144266395356,0.2783623395208021,-0.038993825135201984,72.2736923076923,25.88646153846154,0.30769230769230765,1.0
tiered_liquidity_then_liq_breakout_adj,test,0.0015,13,2026-03-26,2026-04-23,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.5541901485336003,1.5080734600199053,4.9443684487240525,-0.06871850186123873,0.7692307692307693,0.07716081247984663,0.06682376373537956,0.25605882965795634,-0.06871850186123865,79.17492307692308,28.092461538461542,0.3384615384615385,1.0
