strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,hard_stop_loss_count
tiered_liquidity_then_bs_v2,2025-10-22,2025-10-21,5431.258734350045,72466.65000000001,77897.90873435006,0.1557958174687001,5,0.9302772202412789,4,62079.16,5,2,77886.92848435005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-10-23,2025-10-22,1358.384734350042,72890.06,74248.44473435004,0.14849688946870007,5,0.9817048728871004,4,49775.33,5,1,75087.66673435004,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-10-24,2025-10-23,1358.384734350042,73922.42,75280.80473435004,0.15056160946870006,5,0.9819557623069587,5,73196.39,5,0,74554.77473435004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-27,2025-10-24,976.3804318500443,74537.6,75513.98043185005,0.1510279608637001,5,0.9870702030767506,3,48854.0,5,4,76090.45473435005,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-10-28,2025-10-27,976.3804318500443,72396.2,73372.58043185004,0.1467451608637001,5,0.9866928432105924,5,73737.1,5,0,74713.48043185005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-10-29,2025-10-28,4242.425371850048,68542.9,72785.32537185005,0.1455706507437001,5,0.9417131770700193,4,51432.1,5,1,71290.30843185005,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-10-30,2025-10-29,5641.410371850046,66388.93,72030.34037185003,0.14406068074370007,5,0.9216800817165826,4,53110.600000000006,5,1,72061.98537185005,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-10-31,2025-10-30,5641.410371850046,63975.89,69617.30037185004,0.1392346007437001,5,0.918965395932946,5,65595.36,5,0,71236.77037185004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-03,2025-10-31,5641.410371850046,64910.14,70551.55037185004,0.14110310074370008,5,0.9200384634764744,5,63694.659999999996,5,0,69336.07037185004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-04,2025-11-03,5641.410371850046,64073.64,69715.05037185004,0.13943010074370008,5,0.91907901748963,5,64440.840000000004,5,0,70082.25037185005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-05,2025-11-04,2278.0335993500394,71086.4,73364.43359935003,0.14672886719870007,5,0.9689490739914849,2,26520.6,5,4,68093.99334935004,5,1.0,1,2.0
tiered_liquidity_then_bs_v2,2025-11-06,2025-11-05,2278.0335993500394,72817.4,75095.43359935003,0.15019086719870006,5,0.9696648186159518,5,71538.29999999999,5,0,73816.33359935002,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-07,2025-11-06,2278.0335993500394,71338.0,73616.03359935003,0.14723206719870008,5,0.9690551977881875,5,72112.2,5,0,74390.23359935003,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-10,2025-11-07,1188.4753493500393,71234.0,72422.47534935005,0.1448449506987001,5,0.983589688924369,4,58261.0,5,2,73710.03359935003,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-11,2025-11-10,1188.4753493500393,70750.0,71938.47534935005,0.1438769506987001,5,0.9834792808218615,5,71508.0,5,0,72696.47534935005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-12,2025-11-11,5749.8460993500385,66124.0,71873.84609935003,0.14374769219870007,5,0.9200008568985982,4,56388.0,5,1,70274.94434935004,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-11-13,2025-11-12,214.63859935004075,71415.0,71629.63859935004,0.1432592771987001,5,0.9970034945932005,4,51363.0,5,2,71162.84609935003,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-14,2025-11-13,214.63859935004075,68722.0,68936.63859935004,0.1378732771987001,5,0.9968864365348956,5,69904.0,5,0,70118.63859935004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-17,2025-11-14,214.63859935004075,71122.0,71336.63859935004,0.1426732771987001,5,0.9969911870875284,5,68764.0,5,0,68978.63859935004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-18,2025-11-17,214.63859935004075,72235.0,72449.63859935004,0.14489927719870008,5,0.9970374096613924,5,72451.0,5,0,72665.63859935004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-19,2025-11-18,4562.631099350036,69444.0,74006.63109935004,0.14801326219870006,5,0.9383483475524653,2,27738.0,5,6,74164.63859935004,5,1.0,2,
tiered_liquidity_then_bs_v2,2025-11-20,2025-11-19,4562.631099350036,70406.0,74968.63109935004,0.14993726219870007,5,0.9391394636337491,5,69526.0,5,0,74088.63109935004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-21,2025-11-20,236.17709935003768,71818.0,72054.17709935004,0.14410835419870008,5,0.9967222288997293,4,61223.0,5,1,73260.02109935004,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-11-24,2025-11-21,13842.762179350037,56001.479999999996,69844.24217935003,0.13968848435870004,4,0.8018052491169738,3,49140.0,5,1,70077.63934935004,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2025-11-25,2025-11-24,13842.762179350037,58296.26,72139.02217935004,0.14427804435870006,4,0.8081099277318378,4,55738.3,5,0,69581.06217935003,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-11-26,2025-11-25,3647.121179350037,69668.92,73316.04117935004,0.14663208235870007,5,0.9502547993497326,4,57998.0,5,1,71840.76217935004,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-11-27,2025-11-26,1216.1611793500342,72197.38,73413.54117935004,0.14682708235870007,5,0.9834341027579784,4,49890.16,5,2,72977.28117935004,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-11-28,2025-11-27,1216.1611793500342,77187.42,78403.58117935003,0.15680716235870007,5,0.9844884486007337,5,75183.76000000001,5,0,76399.92117935004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-01,2025-11-28,2845.775679350035,77460.0,80305.77567935003,0.16061155135870006,5,0.9645632502111328,4,69844.54,5,1,80131.89267935003,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-12-02,2025-12-01,2845.775679350035,79950.66,82796.43567935003,0.16559287135870007,5,0.9656292489404856,5,75803.88,5,0,78649.65567935003,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-12-03,2025-12-02,2608.271429350032,73754.95999999999,76363.23142935002,0.15272646285870004,5,0.9658438834956433,3,48231.14,5,4,80649.91567935003,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-12-04,2025-12-03,2608.271429350032,73678.54000000001,76286.81142935004,0.15257362285870008,5,0.9658096677462319,5,71756.66,5,0,74364.93142935004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-05,2025-12-04,518.4102393500325,81850.24,82368.65023935004,0.16473730047870008,5,0.993706219079181,3,53887.68,5,2,76079.25292935004,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2025-12-08,2025-12-05,312.32880435003244,82772.32,83084.64880435004,0.16616929760870008,5,0.9962408361972437,4,74373.44,5,2,84570.43023935004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-09,2025-12-08,312.32880435003244,85534.84,85847.16880435003,0.17169433760870007,5,0.9963618042540011,5,81563.44,5,0,81875.76880435004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-10,2025-12-09,312.32880435003244,84396.84,84709.16880435003,0.16941833760870006,5,0.9963129280010832,5,84359.0,5,0,84671.32880435004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-11,2025-12-10,692.9218043500368,83022.48,83715.40180435003,0.16743080360870005,5,0.9917228874327159,4,48629.84,5,2,86098.16880435003,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-12,2025-12-11,692.9218043500368,81719.2,82412.12180435003,0.16482424360870004,5,0.991591991697592,5,81686.95999999999,5,0,82379.88180435004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-15,2025-12-12,7124.559554350035,73405.23999999999,80529.79955435003,0.16105959910870005,5,0.9115289049050516,4,46887.04,5,1,81034.85180435004,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-12-16,2025-12-15,1949.9970543500312,76410.84,78360.83705435004,0.15672167410870008,5,0.9751151579328134,4,58560.56,5,1,79474.76955435003,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-12-17,2025-12-16,1949.9970543500312,76075.16,78025.15705435004,0.15605031410870007,5,0.97500809831127,5,75957.04000000001,5,0,77907.03705435005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-18,2025-12-17,1949.9970543500312,80294.28,82244.27705435004,0.16448855410870009,5,0.9762901793998212,5,75654.0,5,0,77603.99705435004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-19,2025-12-18,4813.775274350031,77990.0,82803.77527435003,0.16560755054870005,5,0.9418652681185035,3,56872.0,5,4,82445.03705435005,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-12-22,2025-12-19,383.2498243500322,81854.2,82237.44982435003,0.16447489964870005,5,0.9953397165747648,4,69154.0,5,2,83711.77527435003,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-23,2025-12-22,383.2498243500322,80077.9,80461.14982435002,0.16092229964870006,5,0.9952368338609792,5,82025.8,5,0,82409.04982435003,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-24,2025-12-23,27.98832435003169,84028.9,84056.88832435003,0.16811377664870006,5,0.9996670311629662,4,70070.4,5,1,79117.14732435002,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-12-25,2025-12-24,27.98832435003169,88994.35,89022.33832435004,0.17804467664870008,5,0.9996856033566759,5,83857.25,5,0,83885.23832435004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-26,2025-12-25,27.98832435003169,91510.35,91538.33832435004,0.1830766766487001,5,0.9996942447846184,5,88510.8,5,0,88538.78832435004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-29,2025-12-26,10.76982435003083,89452.55,89463.31982435004,0.17892663964870006,5,0.9998796174301247,4,59662.6,5,2,91184.58832435004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-30,2025-12-29,421.41732435002996,88888.3,89309.71732435003,0.17861943464870006,5,0.9952813944890281,4,62414.05,5,2,88884.81982435004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-31,2025-12-30,421.41732435002996,91226.8,91648.21732435003,0.18329643464870005,5,0.9954017946376568,5,88590.9,5,0,89012.31732435002,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-05,2025-12-31,421.41732435002996,93650.65,94072.06732435002,0.18814413464870003,5,0.9955202714648863,5,93705.65,5,0,94127.06732435002,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-06,2026-01-05,1432.7923043500305,97002.0,98434.79230435003,0.19686958460870008,5,0.985444249225213,4,83241.8,5,2,94353.21732435003,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-07,2026-01-06,4294.529641850029,98326.11,102620.63964185002,0.20524127928370003,5,0.958151404465631,4,79168.99,5,2,96585.33230435004,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-08,2026-01-07,4294.529641850029,103267.4,107561.92964185003,0.21512385928370006,5,0.9600738880740651,5,100281.78,5,0,104576.30964185004,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-09,2026-01-08,1289.7266418500276,107789.55,109079.27664185003,0.21815855328370004,5,0.988176245006788,4,95101.73,5,2,109104.25964185002,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-12,2026-01-09,1307.7236418500288,117939.2,119246.92364185002,0.23849384728370004,5,0.989033481100295,4,96749.06,5,1,110049.77164185002,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-01-13,2026-01-12,1307.7236418500288,105678.67,106986.39364185002,0.21397278728370003,5,0.9877767293827308,5,116694.3,5,0,118002.02364185003,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-14,2026-01-13,6234.15764185003,95444.79000000001,101678.94764185004,0.20335789528370007,5,0.9386878229325407,3,53205.58,5,3,106049.14364185004,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-01-15,2026-01-14,6487.154141850027,91579.77,98066.92414185003,0.19613384828370006,5,0.9338497235574901,2,34615.64,5,4,97666.55089185003,5,1.0,2,2.0
tiered_liquidity_then_bs_v2,2026-01-16,2026-01-15,19637.226141850017,71371.95,91009.17614185001,0.18201835228370003,4,0.7842280638686063,2,34386.86,5,2,91396.09414185002,5,1.0,2,3.0
tiered_liquidity_then_bs_v2,2026-01-19,2026-01-16,21020.264891850016,70222.43,91242.69489185001,0.18248538978370002,4,0.7696224895947523,3,48241.65,5,1,89877.36489185001,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2026-01-20,2026-01-19,7545.931546850014,86679.0,94224.93154685001,0.18844986309370002,5,0.9199157651486531,3,59940.0,5,3,92098.72489185001,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-01-21,2026-01-20,7545.931546850014,90384.0,97929.93154685001,0.19585986309370002,5,0.9229456058259368,5,86975.0,5,0,94520.93154685001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-22,2026-01-21,7545.931546850014,92133.0,99678.93154685001,0.19935786309370002,5,0.9242976280970332,5,89534.0,5,0,97079.93154685001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-23,2026-01-22,7545.931546850014,95313.0,102858.93154685001,0.20571786309370002,5,0.9266380523949638,5,94156.0,5,0,101701.93154685001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-26,2026-01-23,345.23129685001186,102982.0,103327.23129685002,0.20665446259370004,5,0.9966588546647669,4,86945.0,5,1,104026.77429685001,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-01-27,2026-01-26,345.23129685001186,101998.0,102343.23129685002,0.20468646259370005,5,0.9966267305372775,5,102397.0,5,0,102742.23129685002,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-28,2026-01-27,345.23129685001186,106007.0,106352.23129685002,0.21270446259370004,5,0.9967538875993451,5,102638.0,5,0,102983.23129685002,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-29,2026-01-28,2277.6422968500156,107178.0,109455.64229685001,0.21891128459370002,5,0.9791911842180514,4,93306.0,5,1,110342.70329685001,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-01-30,2026-01-29,1375.5967968500117,102731.0,104106.59679685,0.2082131935937,5,0.986786650998358,4,69747.0,5,2,106296.64229685001,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-02,2026-01-30,28488.82079685002,68351.0,96839.82079685002,0.19367964159370005,4,0.7058150194576083,2,32163.0,5,3,98284.05754685002,5,1.0,2,2.0
tiered_liquidity_then_bs_v2,2026-02-03,2026-02-02,8903.833296850022,89050.0,97953.83329685002,0.19590766659370004,5,0.909101737041093,3,53406.0,5,3,95444.82079685002,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-02-04,2026-02-03,8903.833296850022,88794.0,97697.83329685002,0.19539566659370003,5,0.9088635541200165,5,88029.0,5,0,96932.83329685002,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-02-05,2026-02-04,10724.728546850021,86476.0,97200.72854685002,0.19440145709370005,5,0.8896641135597992,4,71996.0,5,1,96546.08979685002,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-02-06,2026-02-05,10724.728546850021,88965.0,99689.72854685002,0.19937945709370003,5,0.8924189211548526,5,83793.0,5,0,94517.72854685002,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-02-09,2026-02-06,558.05254685002,105106.0,105664.05254685003,0.21132810509370006,5,0.9947186149556152,4,70419.0,5,2,101863.72854685002,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-10,2026-02-09,558.05254685002,110418.0,110976.05254685003,0.22195210509370006,5,0.9949714146967479,5,104516.0,5,0,105074.05254685003,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-02-11,2026-02-10,558.05254685002,110438.0,110996.05254685003,0.22199210509370004,5,0.9949723207803766,5,109128.0,5,0,109686.05254685003,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-02-12,2026-02-11,2350.280296850011,105610.0,107960.28029685002,0.21592056059370004,5,0.9782301389882684,3,66150.0,5,2,106784.97229685001,5,1.0,2,2.0
tiered_liquidity_then_bs_v2,2026-02-13,2026-02-12,495.8700468500101,103714.0,104209.87004685,0.2084197400937,5,0.9952416210995458,4,85016.0,5,1,104713.26029685001,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-02-24,2026-02-13,2274.9970468500105,100239.0,102513.99704685001,0.2050279940937,5,0.9778079373316181,3,60496.0,5,4,102493.87004685,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-02-25,2026-02-24,4993.160546850009,99060.0,104053.16054685,0.2081063210937,5,0.9520133696986376,3,59339.0,5,3,102881.03704685002,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2026-02-26,2026-02-25,4993.160546850009,101556.0,106549.16054685,0.2130983210937,5,0.9531374952066891,5,98761.0,5,0,103754.16054685,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-27,2026-02-26,4993.160546850009,101107.0,106100.16054685,0.21220032109370002,5,0.9529391801000602,5,100434.0,5,0,105427.16054685,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-02,2026-02-27,4993.160546850009,102538.0,107531.16054685,0.21506232109370002,5,0.9535654546881362,5,101637.0,5,0,106630.16054685,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-03,2026-03-02,4993.160546850009,95655.0,100648.16054685,0.20129632109370002,5,0.9503899473202416,5,101723.0,5,0,106716.16054685,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-04,2026-03-03,2522.1937968500097,98416.0,100938.19379685001,0.20187638759370002,5,0.9750124932696317,4,76636.0,5,1,99039.09329685001,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-03-05,2026-03-04,2522.1937968500097,99792.0,102314.19379685001,0.20462838759370003,5,0.9753485444858417,5,99347.0,5,0,101869.19379685001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-06,2026-03-05,2522.1937968500097,101178.0,103700.19379685001,0.20740038759370003,5,0.9756780223401412,5,98891.0,5,0,101413.19379685001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-09,2026-03-06,378.5732968500088,100830.0,101208.57329685001,0.20241714659370003,5,0.9962594740295406,4,80288.0,5,2,101500.19379685001,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-03-10,2026-03-09,253.05279685001005,103359.0,103612.05279685001,0.20722410559370003,5,0.9975576895735657,4,82776.0,5,2,101452.57329685001,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-11,2026-03-10,1677.495796850013,103379.0,105056.49579685001,0.21011299159370003,5,0.9840324409820996,3,61332.0,5,4,103366.05279685001,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-03-12,2026-03-11,1677.495796850013,105859.0,107536.49579685001,0.21507299159370002,5,0.9844006838383593,5,103102.0,5,0,104779.49579685001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-13,2026-03-12,1687.2522968500161,101599.0,103286.25229685001,0.20657250459370002,5,0.983664309050533,4,85609.0,5,1,106120.35979685001,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-03-16,2026-03-13,1687.2522968500161,103273.0,104960.25229685001,0.2099205045937,5,0.9839248452635374,5,101581.0,5,0,103268.25229685001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-17,2026-03-16,1687.2522968500161,100347.0,102034.25229685001,0.20406850459370002,5,0.9834638637627171,5,101172.0,5,0,102859.25229685001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-18,2026-03-17,2180.019796850018,98232.0,100412.01979685001,0.20082403959370002,5,0.9782892546005891,3,62700.0,5,3,102804.40029685001,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-03-19,2026-03-18,2180.019796850018,98973.0,101153.01979685001,0.20230603959370003,5,0.9784482974287051,5,99288.0,5,0,101468.01979685001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-20,2026-03-19,17845.847796850016,77816.0,95661.84779685002,0.19132369559370005,4,0.813448640102082,3,62532.0,5,1,97987.04479685001,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2026-03-23,2026-03-20,6262.9187968500155,90074.0,96336.91879685002,0.19267383759370005,5,0.9349894217599286,3,58970.0,5,2,94314.71379685002,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-03-24,2026-03-23,4004.069796850017,95163.0,99167.06979685002,0.19833413959370003,5,0.9596229897177299,4,70609.0,5,2,96323.91879685002,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-03-25,2026-03-24,747.6832968500166,99044.0,99791.68329685001,0.19958336659370002,5,0.9925075590254763,4,71312.0,5,2,99298.06979685002,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-26,2026-03-25,747.6832968500166,96243.0,96990.68329685001,0.19398136659370002,5,0.9922911843546699,5,97804.0,5,0,98551.68329685001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-27,2026-03-26,747.6832968500166,99290.0,100037.68329685001,0.2000753665937,5,0.992525983487329,5,94470.0,5,0,95217.68329685001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-30,2026-03-27,1140.595296850015,97948.0,99088.59529685002,0.19817719059370004,5,0.9884891364800054,4,81450.0,5,1,97785.98329685001,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-03-31,2026-03-30,1140.595296850015,93798.0,94938.59529685002,0.18987719059370003,5,0.9879859682641854,5,96568.0,5,0,97708.59529685002,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-01,2026-03-31,1140.595296850015,95101.0,96241.59529685002,0.19248319059370003,5,0.9881486243725289,5,96245.0,5,0,97385.59529685002,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-02,2026-04-01,1140.595296850015,93290.0,94430.59529685002,0.18886119059370005,5,0.9879213374302632,5,93859.0,5,0,94999.59529685002,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-03,2026-04-02,383.15129685001557,97977.0,98360.15129685002,0.19672030259370005,5,0.9961046085045796,4,80821.0,5,1,95879.14929685001,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-04-07,2026-04-03,22254.07379685001,76287.0,98541.07379685002,0.19708214759370005,4,0.7741644885793664,2,47656.0,5,4,98374.22629685001,5,1.0,1,1.0
tiered_liquidity_then_bs_v2,2026-04-08,2026-04-07,617.8587968500105,100106.0,100723.85879685,0.2014477175937,5,0.9938658148701772,4,79379.0,5,1,101633.07379685002,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-09,2026-04-08,7656.513546850005,93111.0,100767.51354685001,0.20153502709370003,5,0.9240180363953284,4,65933.0,5,2,99655.85879685,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-10,2026-04-09,7656.513546850005,92591.0,100247.51354685001,0.2004950270937,5,0.9236239057114191,5,92826.0,5,0,100482.51354685001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-13,2026-04-10,7656.513546850005,90151.0,97807.51354685001,0.19561502709370002,5,0.9217185544423178,5,91564.0,5,0,99220.51354685001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-14,2026-04-13,5922.405296850004,90162.0,96084.40529685,0.1921688105937,5,0.9383624712194149,3,58662.0,5,2,96857.59204685001,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2026-04-15,2026-04-14,1635.1590468500035,91362.0,92997.15904685,0.1859943180937,5,0.9824171075373792,4,66830.0,5,1,96107.87554685,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-04-16,2026-04-15,1635.1590468500035,94817.0,96452.15904685,0.1929043180937,5,0.983046941996853,5,92003.0,5,0,93638.15904685,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-17,2026-04-16,1635.1590468500035,98736.0,100371.15904685,0.20074231809370002,5,0.9837088755138638,5,95162.0,5,0,96797.15904685,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-20,2026-04-17,15937.424296850004,83000.0,98937.42429685,0.1978748485937,4,0.8389140973689425,4,84438.0,5,1,100386.15904685,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-21,2026-04-20,19541.747296850004,80479.0,100020.74729685001,0.20004149459370002,4,0.8046230624647068,3,64799.0,5,2,99669.42429685,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-04-22,2026-04-21,530.4995468500056,101875.0,102405.49954685001,0.2048109990937,5,0.9948196185830106,4,79034.0,5,1,98575.74729685001,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-23,2026-04-22,530.4995468500056,95435.0,95965.49954685001,0.19193099909370004,5,0.9944719763940684,5,100460.0,5,0,100990.49954685001,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-24,2026-04-23,3678.525046850007,95530.0,99208.52504685,0.1984170500937,5,0.9629212807557328,4,78980.0,5,1,93066.32504685,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-04-27,2026-04-24,3678.525046850007,101184.0,104862.52504685,0.20972505009370002,5,0.964920499051434,5,96308.0,5,0,99986.52504685,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-28,2026-04-27,3194.2795468500044,100756.0,103950.27954685001,0.20790055909370003,5,0.9692710826678407,3,64568.0,5,4,105529.52504685,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-04-29,2026-04-28,15682.674546850005,91211.0,106893.67454685,0.2137873490937,5,0.8532871602240926,4,65107.0,5,2,103637.27954685001,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-30,2026-04-29,15682.674546850005,92679.0,108361.67454685,0.2167233490937,5,0.8552747120932538,5,91751.0,5,0,107433.67454685,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-05-06,2026-04-30,15682.674546850005,94139.0,109821.67454685,0.2196433490937,5,0.8571987304731931,5,94528.0,5,0,110210.67454685,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-07,2026-05-06,15682.674546850005,97194.0,112876.67454685,0.2257533490937,5,0.8610636377284411,5,94798.0,5,0,110480.67454685,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-08,2026-05-07,15682.674546850005,95723.0,111405.67454685,0.2228113490937,5,0.8592291226578869,5,94978.0,5,0,110660.67454685,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-11,2026-05-08,3443.6595468500054,116272.0,119715.65954685,0.2394313190937,5,0.9712346775694591,4,76955.0,5,2,112547.67454685,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-05-12,2026-05-11,3443.6595468500054,120416.0,123859.65954685,0.2477193190937,5,0.9721970853185864,5,116342.0,5,0,119785.65954685,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-13,2026-05-12,16294.014546850005,114885.0,131179.01454685,0.2623580290937,4,0.8757879482237559,4,105047.0,5,1,121350.65954685,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-05-14,2026-05-13,586.2425468500041,123256.0,123842.24254685,0.2476844850937,5,0.9952662150265228,4,114450.0,5,1,130744.01454685,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-05-15,2026-05-14,7786.293296850006,117535.0,125321.29329685001,0.25064258659370003,5,0.9378693509138425,3,80656.0,5,4,124171.24254685,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-05-18,2026-05-15,32061.842796850004,99270.0,131331.84279685002,0.2626636855937,4,0.7558715227468124,3,73475.0,5,2,124378.99729685001,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-05-19,2026-05-18,3440.392796850003,124543.0,127983.39279685,0.2559667855937,5,0.9731184435600094,4,98348.0,5,1,130409.84279685,5,1.0,4,
