order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
85,2024-04-08,1,2024-04-03,300496,SELL,50.71,51.2864622,56415.1084200,634.1084200,42.311331315000,42.311331315000,56372.797088685000,201867.52954393515,258240.32663262016,50.71,51.2865,1100,56415.1084,634.1084,42.311331,42.311331,56372.8,201867.53,258240.33,1100,0,False,0.6,c0.00075_s0.001
86,2024-04-08,2,2024-04-03,601857,BUY,10.05,11.1742631,64810.7259800,6520.7259800,48.608044485000,48.608044485000,-64859.334024485000,258240.32663262016,193380.99260813516,10.05,11.1743,5800,64810.726,6520.726,48.608044,48.608044,-64859.33,258240.33,193380.99,0,5800,False,0.6,c0.00075_s0.001
87,2024-04-17,1,2024-04-16,000977,SELL,37.2,37.4250375,29940.0300000,180.0300000,22.455022500000,22.455022500000,29917.574977500000,193380.99260813516,223298.56758563517,37.2,37.425,800,29940.03,180.03,22.455022,22.455022,29917.57,193380.99,223298.57,800,0,False,0.6,c0.00075_s0.001
88,2024-04-17,2,2024-04-16,300975,SELL,8.75,8.7724188,9649.6606800,24.6606800,7.237245510000,7.237245510000,9642.423434490000,223298.56758563517,232940.99102012516,8.75,8.7724,1100,9649.6607,24.6607,7.237246,7.237246,9642.42,223298.57,232940.99,1100,0,False,0.6,c0.00075_s0.001
89,2024-04-17,3,2024-04-16,601166,SELL,15.91,18.7253559,119842.2777600,18018.2777600,89.881708320000,89.881708320000,119752.396051680000,232940.99102012516,352693.3870718052,15.91,18.7254,6400,119842.2778,18018.2778,89.881708,89.881708,119752.4,232940.99,352693.39,6400,0,False,0.6,c0.00075_s0.001
90,2024-04-17,4,2024-04-16,300760,BUY,265.76,282.36528319999996,28236.52831999999600,1660.52831999999600,21.1773962399999970000,21.1773962399999970000,-28257.7057162399959970000,352693.3870718052,324435.6813555652,265.76,282.3653,100,28236.5283,1660.5283,21.177396,21.177396,-28257.71,352693.39,324435.68,0,100,False,0.6,c0.00075_s0.001
91,2024-04-17,5,2024-04-16,600019,BUY,6.97,7.560252699999999,57457.920519999992400,4485.920519999992400,43.09344038999999430000,43.09344038999999430000,-57501.01396038999239430000,324435.6813555652,266934.6673951752,6.97,7.5603,7600,57457.9205,4485.9205,43.09344,43.09344,-57501.01,324435.68,266934.67,0,7600,False,0.6,c0.00075_s0.001
92,2024-04-17,6,2024-04-16,601658,BUY,4.76,5.3851797999999995,52236.2440599999951500,6064.2440599999951500,39.177183044999996362500,39.177183044999996362500,-52275.421243044995146362500,266934.6673951752,214659.24615213022,4.76,5.3852,9700,52236.2441,6064.2441,39.177183,39.177183,-52275.42,266934.67,214659.25,0,9700,False,0.6,c0.00075_s0.001
93,2024-04-18,1,2024-04-17,600309,SELL,86.87,91.7590491,64231.3343700,3422.3343700,48.173500777500,48.173500777500,64183.160869222500,214659.2461521302,278842.4070213527,86.87,91.759,700,64231.3344,3422.3344,48.173501,48.173501,64183.16,214659.25,278842.41,700,0,False,0.6,c0.00075_s0.001
94,2024-04-18,2,2024-04-17,601668,BUY,5.34,5.8843784999999995,82969.7368499999929500,7675.7368499999929500,62.227302637499994712500,62.227302637499994712500,-83031.964152637492944712500,278842.4070213527,195810.44286871518,5.34,5.8844,14100,82969.7368,7675.7368,62.227303,62.227303,-83031.96,278842.41,195810.44,0,14100,False,0.6,c0.00075_s0.001
95,2024-04-22,1,2024-04-19,601857,SELL,10.8,11.984103900000001,1198.410390000000100,118.410390000000100,0.89880779250000007500,0.89880779250000007500,1197.51158220750009992500,195810.44286871518,197007.95445092267,10.8,11.9841,100,1198.4104,118.4104,0.898808,0.898808,1197.51,195810.44,197007.95,5800,5700,False,0.6,c0.00075_s0.001
96,2024-04-23,1,2024-04-22,601857,SELL,10.54,11.6955927,66664.8783900,6586.8783900,49.998658792500,49.998658792500,66614.879731207500,197007.95445092267,263622.8341821302,10.54,11.6956,5700,66664.8784,6586.8784,49.998659,49.998659,66614.88,197007.95,263622.83,5700,0,False,0.6,c0.00075_s0.001
97,2024-04-23,2,2024-04-22,002415,BUY,32.9,35.892256399999994,64606.061519999989200,5386.061519999989200,48.45454613999999190000,48.45454613999999190000,-64654.51606613998919190000,263622.8341821302,198968.3181159902,32.9,35.8923,1800,64606.0615,5386.0615,48.454546,48.454546,-64654.52,263622.83,198968.32,0,1800,False,0.6,c0.00075_s0.001
98,2024-05-06,1,2024-04-30,300760,SELL,306.0,324.4700052,32447.0005200,1847.0005200,24.335250390000,24.335250390000,32422.665269610000,198968.3181159902,231390.9833856002,306.0,324.47,100,32447.0005,1847.0005,24.33525,24.33525,32422.67,198968.32,231390.98,100,0,False,0.6,c0.00075_s0.001
99,2024-05-06,2,2024-04-30,600019,SELL,7.01,7.588404,57671.870400,4395.870400,43.25390280000,43.25390280000,57628.61649720000,231390.9833856002,289019.5998828002,7.01,7.5884,7600,57671.8704,4395.8704,43.253903,43.253903,57628.62,231390.98,289019.6,7600,0,False,0.6,c0.00075_s0.001
100,2024-05-06,3,2024-04-30,601658,SELL,4.85,5.4760184999999995,53117.3794499999951500,6072.3794499999951500,39.838034587499996362500,39.838034587499996362500,53077.541415412495153637500,289019.5998828002,342097.1412982127,4.85,5.476,9700,53117.3794,6072.3794,39.838035,39.838035,53077.54,289019.6,342097.14,9700,0,False,0.6,c0.00075_s0.001
101,2024-05-06,4,2024-04-30,600570,BUY,21.04,21.4738524,19326.4671600,390.4671600,14.494850370000,14.494850370000,-19340.962010370000,342097.1412982127,322756.1792878427,21.04,21.4739,900,19326.4672,390.4672,14.49485,14.49485,-19340.96,342097.14,322756.18,0,900,False,0.6,c0.00075_s0.001
102,2024-05-06,5,2024-04-30,600887,BUY,28.82,33.02689389999999,66053.78779999998000,8413.78779999998000,49.5403408499999850000,49.5403408499999850000,-66103.3281408499799850000,322756.1792878427,256652.85114699273,28.82,33.0269,2000,66053.7878,8413.7878,49.540341,49.540341,-66103.33,322756.18,256652.85,0,2000,False,0.6,c0.00075_s0.001
103,2024-05-06,6,2024-04-30,601919,BUY,12.0,14.012998999999999,56051.995999999996000,8051.995999999996000,42.03899699999999700000,42.03899699999999700000,-56094.03499699999599700000,256652.85114699273,200558.81614999275,12.0,14.013,4000,56051.996,8051.996,42.038997,42.038997,-56094.03,256652.85,200558.82,0,4000,False,0.6,c0.00075_s0.001
104,2024-05-07,1,2024-05-06,601668,SELL,5.41,5.9495445,83888.5774500,7607.5774500,62.916433087500,62.916433087500,83825.661016912500,200558.81614999275,284384.47716690524,5.41,5.9495,14100,83888.5774,7607.5774,62.916433,62.916433,83825.66,200558.82,284384.48,14100,0,False,0.6,c0.00075_s0.001
105,2024-05-07,2,2024-05-06,601816,BUY,5.24,5.512907399999999,87655.227659999984100,4339.227659999984100,65.74142074499998807500,65.74142074499998807500,-87720.96908074498408807500,284384.47716690524,196663.50808616026,5.24,5.5129,15900,87655.2277,4339.2277,65.741421,65.741421,-87720.97,284384.48,196663.51,0,15900,False,0.6,c0.00075_s0.001
106,2024-05-10,1,2024-05-09,002415,SELL,33.07,36.0056583,64810.1849400,5284.1849400,48.607638705000,48.607638705000,64761.577301295000,196663.50808616026,261425.08538745527,33.07,36.0057,1800,64810.1849,5284.1849,48.607639,48.607639,64761.58,196663.51,261425.09,1800,0,False,0.6,c0.00075_s0.001
107,2024-05-10,2,2024-05-09,300107,BUY,13.9,13.982868899999998,62922.910049999991000,372.910049999991000,47.19218253749999325000,47.19218253749999325000,-62970.10223253749099325000,261425.08538745527,198454.98315491778,13.9,13.9829,4500,62922.91,372.91,47.192183,47.192183,-62970.1,261425.09,198454.98,0,4500,False,0.6,c0.00075_s0.001
108,2024-05-20,1,2024-05-17,600570,SELL,21.26,21.6550233,19489.5209700,355.5209700,14.617140727500,14.617140727500,19474.903829272500,198454.98315491778,217929.88698419026,21.26,21.655,900,19489.521,355.521,14.617141,14.617141,19474.9,198454.98,217929.89,900,0,False,0.6,c0.00075_s0.001
109,2024-05-20,2,2024-05-17,600887,SELL,28.09,32.1260418,64252.0836000,8072.0836000,48.189062700000,48.189062700000,64203.894537300000,217929.88698419026,282133.78152149025,28.09,32.126,2000,64252.0836,8072.0836,48.189063,48.189063,64203.89,217929.89,282133.78,2000,0,False,0.6,c0.00075_s0.001
110,2024-05-20,3,2024-05-17,601919,SELL,14.16,16.5022812,66009.1248000,9369.1248000,49.506843600000,49.506843600000,65959.617956400000,282133.78152149025,348093.3994778902,14.16,16.5023,4000,66009.1248,9369.1248,49.506844,49.506844,65959.62,282133.78,348093.4,4000,0,False,0.6,c0.00075_s0.001
111,2024-05-20,4,2024-05-17,000002,BUY,9.0,9.008999999999999,32432.399999999996400,32.399999999996400,24.32429999999999730000,24.32429999999999730000,-32456.72429999999639730000,348093.3994778902,315636.6751778902,9.0,9.009,3600,32432.4,32.4,24.3243,24.3243,-32456.72,348093.4,315636.68,0,3600,False,0.6,c0.00075_s0.001
112,2024-05-20,5,2024-05-17,600066,BUY,25.29,28.995666699999997,26096.100029999997300,3335.100029999997300,19.57207502249999797500,19.57207502249999797500,-26115.67210502249729797500,315636.6751778902,289521.00307286775,25.29,28.9957,900,26096.1,3335.1,19.572075,19.572075,-26115.67,315636.68,289521.0,0,900,False,0.6,c0.00075_s0.001
113,2024-05-20,6,2024-05-17,601668,BUY,5.85,6.446339899999999,89604.124609999986100,8289.124609999986100,67.20309345749998957500,67.20309345749998957500,-89671.32770345748608957500,289521.00307286775,199849.67536941025,5.85,6.4463,13900,89604.1246,8289.1246,67.203093,67.203093,-89671.33,289521.0,199849.68,0,13900,False,0.6,c0.00075_s0.001
114,2024-05-21,1,2024-05-20,601816,SELL,5.24,5.5018926,87480.0923400,4164.0923400,65.610069255000,65.610069255000,87414.482270745000,199849.67536941025,287264.15764015523,5.24,5.5019,15900,87480.0923,4164.0923,65.610069,65.610069,87414.48,199849.68,287264.16,15900,0,False,0.6,c0.00075_s0.001
115,2024-05-21,2,2024-05-20,603993,BUY,8.92,9.501191699999998,90261.321149999981000,5521.321149999981000,67.69599086249998575000,67.69599086249998575000,-90329.01714086248098575000,287264.15764015523,196935.14049929276,8.92,9.5012,9500,90261.3211,5521.3211,67.695991,67.695991,-90329.02,287264.16,196935.14,0,9500,False,0.6,c0.00075_s0.001
116,2024-05-24,1,2024-05-23,300107,SELL,11.2,11.244244499999999,50599.100249999995500,199.100249999995500,37.94932518749999662500,37.94932518749999662500,50561.15092481249550337500,196935.14049929276,247496.29142410523,11.2,11.2442,4500,50599.1002,199.1002,37.949325,37.949325,50561.15,196935.14,247496.29,4500,0,False,0.6,c0.00075_s0.001
117,2024-05-24,2,2024-05-23,300641,BUY,28.55,30.576846299999996,55038.323339999992800,3648.323339999992800,41.27874250499999460000,41.27874250499999460000,-55079.60208250499279460000,247496.29142410523,192416.68934160023,28.55,30.5768,1800,55038.3233,3648.3233,41.278743,41.278743,-55079.6,247496.29,192416.69,0,1800,False,0.6,c0.00075_s0.001
118,2024-06-03,1,2024-05-31,000002,SELL,8.18,8.17182,29418.55200,29.44800,22.0639140000,22.0639140000,29396.4880860000,192416.68934160023,221813.17742760023,8.18,8.1718,3600,29418.552,29.448,22.063914,22.063914,29396.49,192416.69,221813.18,3600,0,True,0.4,c0.00075_s0.001
119,2024-06-03,2,2024-05-31,600066,SELL,24.1,27.5760963,24818.4866700,3128.4866700,18.613865002500,18.613865002500,24799.872804997500,221813.17742760023,246613.0502325977,24.1,27.5761,900,24818.4867,3128.4867,18.613865,18.613865,24799.87,221813.18,246613.05,900,0,True,0.4,c0.00075_s0.001
120,2024-06-03,3,2024-05-31,601668,SELL,5.63,6.1915023,86061.8819700,7804.8819700,64.546411477500,64.546411477500,85997.335558522500,246613.0502325977,332610.38579112024,5.63,6.1915,13900,86061.882,7804.882,64.546411,64.546411,85997.34,246613.05,332610.39,13900,0,True,0.4,c0.00075_s0.001
121,2024-06-03,4,2024-05-31,002155,BUY,18.99,25.4659405,7639.7821500,1942.7821500,5.729836612500,5.729836612500,-7645.511986612500,332610.38579112024,324964.8738045077,18.99,25.4659,300,7639.7822,1942.7822,5.729837,5.729837,-7645.51,332610.39,324964.87,0,300,True,0.4,c0.00075_s0.001
122,2024-06-03,5,2024-05-31,601020,BUY,16.24,16.3376213,8168.8106500,48.8106500,6.126607987500,6.126607987500,-8174.937257987500,324964.8738045077,316789.9365465202,16.24,16.3376,500,8168.8107,48.8107,6.126608,6.126608,-8174.94,324964.87,316789.94,0,500,True,0.4,c0.00075_s0.001
123,2024-06-03,6,2024-05-31,601985,BUY,9.71,10.100890799999998,35353.117799999993000,1368.117799999993000,26.51483834999999475000,26.51483834999999475000,-35379.63263834999299475000,316789.9365465202,281410.3039081702,9.71,10.1009,3500,35353.1178,1368.1178,26.514838,26.514838,-35379.63,316789.94,281410.3,0,3500,True,0.4,c0.00075_s0.001
124,2024-06-04,1,2024-06-03,603993,SELL,8.25,8.7700212,83315.2014000,4940.2014000,62.486401050000,62.486401050000,83252.714998950000,281410.3039081702,364663.0189071202,8.25,8.77,9500,83315.2014,4940.2014,62.486401,62.486401,83252.71,281410.3,364663.02,9500,0,True,0.4,c0.00075_s0.001
125,2024-06-04,2,2024-06-03,600900,BUY,27.43,29.341111799999997,88023.335399999991000,5733.335399999991000,66.01750154999999325000,66.01750154999999325000,-88089.35290154999099325000,364663.0189071202,276573.6660055702,27.43,29.3411,3000,88023.3354,5733.3354,66.017502,66.017502,-88089.35,364663.02,276573.67,0,3000,True,0.4,c0.00075_s0.001
126,2024-06-07,1,2024-06-06,300641,SELL,26.96,28.816254899999997,51869.258819999994600,3341.258819999994600,38.90194411499999595000,38.90194411499999595000,51830.35687588499460405000,276573.6660055702,328404.0228814552,26.96,28.8163,1800,51869.2588,3341.2588,38.901944,38.901944,51830.36,276573.67,328404.02,1800,0,True,0.4,c0.00075_s0.001
127,2024-06-07,2,2024-06-06,300552,BUY,41.02,41.06102,45167.12200,45.12200,33.8753415000,33.8753415000,-45200.9973415000,328404.0228814552,283203.0255399552,41.02,41.061,1100,45167.122,45.122,33.875341,33.875341,-45201.0,328404.02,283203.03,0,1100,True,0.4,c0.00075_s0.001
128,2024-06-18,1,2024-06-17,002155,SELL,17.22,22.8725046,6861.7513800,1695.7513800,5.146313535000,5.146313535000,6856.605066465000,283203.0255399552,290059.63060642016,17.22,22.8725,300,6861.7514,1695.7514,5.146314,5.146314,6856.61,283203.03,290059.63,300,0,True,0.4,c0.00075_s0.001
129,2024-06-18,2,2024-06-17,601020,SELL,14.28,14.3370486,7168.5243000,28.5243000,5.376393225000,5.376393225000,7163.147906775000,290059.63060642016,297222.77851319517,14.28,14.337,500,7168.5243,28.5243,5.376393,5.376393,7163.15,290059.63,297222.78,500,0,True,0.4,c0.00075_s0.001
130,2024-06-18,3,2024-06-17,601985,SELL,10.03,10.4129766,36445.4181000,1340.4181000,27.334063575000,27.334063575000,36418.084036425000,297222.77851319517,333640.86254962016,10.03,10.413,3500,36445.4181,1340.4181,27.334064,27.334064,36418.08,297222.78,333640.86,3500,0,True,0.4,c0.00075_s0.001
131,2024-06-18,4,2024-06-17,000021,BUY,16.15,16.584067499999996,8292.033749999998000,217.033749999998000,6.21902531249999850000,6.21902531249999850000,-8298.25277531249799850000,333640.86254962016,325342.60977430764,16.15,16.5841,500,8292.0337,217.0337,6.219025,6.219025,-8298.25,333640.86,325342.61,0,500,True,0.4,c0.00075_s0.001
132,2024-06-18,5,2024-06-17,000858,BUY,135.0,150.0912413,15009.1241300,1509.1241300,11.256843097500,11.256843097500,-15020.380973097500,325342.60977430764,310322.2288012101,135.0,150.0912,100,15009.1241,1509.1241,11.256843,11.256843,-15020.38,325342.61,310322.23,0,100,True,0.4,c0.00075_s0.001
133,2024-06-18,6,2024-06-17,600028,BUY,6.01,6.7644576999999995,20969.8188699999984500,2338.8188699999984500,15.727364152499998837500,15.727364152499998837500,-20985.546234152498448837500,310322.2288012101,289336.6825670576,6.01,6.7645,3100,20969.8189,2338.8189,15.727364,15.727364,-20985.55,310322.23,289336.68,0,3100,True,0.4,c0.00075_s0.001
134,2024-06-19,1,2024-06-18,600900,SELL,27.78,29.6561142,88968.3426000,5628.3426000,66.726256950000,66.726256950000,88901.616343050000,289336.6825670576,378238.2989101076,27.78,29.6561,3000,88968.3426,5628.3426,66.726257,66.726257,88901.62,289336.68,378238.3,3000,0,True,0.4,c0.00075_s0.001
135,2024-06-19,2,2024-06-18,002230,BUY,43.52,43.762518799999995,91901.289479999989500,509.289479999989500,68.92596710999999212500,68.92596710999999212500,-91970.21544710998949212500,378238.2989101076,286268.0834629976,43.52,43.7625,2100,91901.2895,509.2895,68.925967,68.925967,-91970.22,378238.3,286268.08,0,2100,True,0.4,c0.00075_s0.001
136,2024-06-24,1,2024-06-21,300552,SELL,41.89,41.84811,46032.92100,46.07900,34.5246907500,34.5246907500,45998.3963092500,286268.0834629976,332266.47977224755,41.89,41.8481,1100,46032.921,46.079,34.524691,34.524691,45998.4,286268.08,332266.48,1100,0,True,0.4,c0.00075_s0.001
137,2024-06-24,2,2024-06-21,600809,BUY,213.01,225.64752209999997,45129.50441999999400,2527.50441999999400,33.8471283149999955000,33.8471283149999955000,-45163.3515483149939955000,332266.47977224755,287103.1282239326,213.01,225.6475,200,45129.5044,2527.5044,33.847128,33.847128,-45163.35,332266.48,287103.13,0,200,True,0.4,c0.00075_s0.001
138,2024-07-02,1,2024-07-01,000021,SELL,14.94,15.1756092,7587.8046000,117.8046000,5.690853450000,5.690853450000,7582.113746550000,287103.1282239326,294685.2419704826,14.94,15.1756,500,7587.8046,117.8046,5.690853,5.690853,7582.11,287103.13,294685.24,500,0,True,0.4,c0.00075_s0.001
139,2024-07-02,2,2024-07-01,000858,SELL,127.7,141.6914667,14169.1466700,1399.1466700,10.626860002500,10.626860002500,14158.519809997500,294685.2419704826,308843.7617804801,127.7,141.6915,100,14169.1467,1399.1467,10.62686,10.62686,14158.52,294685.24,308843.76,100,0,True,0.4,c0.00075_s0.001
140,2024-07-02,3,2024-07-01,600028,SELL,6.42,7.2114813,22355.5920300,2453.5920300,16.766694022500,16.766694022500,22338.825335977500,308843.7617804801,331182.5871164576,6.42,7.2115,3100,22355.592,2453.592,16.766694,16.766694,22338.83,308843.76,331182.59,3100,0,True,0.4,c0.00075_s0.001
141,2024-07-02,4,2024-07-01,003816,BUY,4.75,4.960855899999999,22819.937139999995400,969.937139999995400,17.11495285499999655000,17.11495285499999655000,-22837.05209285499539655000,331182.5871164576,308345.5350236026,4.75,4.9609,4600,22819.9371,969.9371,17.114953,17.114953,-22837.05,331182.59,308345.54,0,4600,True,0.4,c0.00075_s0.001
142,2024-07-02,5,2024-07-01,300319,BUY,9.28,9.4333239,16979.9830200,275.9830200,12.734987265000,12.734987265000,-16992.718007265000,308345.5350236026,291352.8170163376,9.28,9.4333,1800,16979.983,275.983,12.734987,12.734987,-16992.72,308345.54,291352.82,0,1800,True,0.4,c0.00075_s0.001
143,2024-07-02,6,2024-07-01,600733,BUY,8.81,8.81881,11464.45300,11.45300,8.5983397500,8.5983397500,-11473.0513397500,291352.8170163376,279879.7656765876,8.81,8.8188,1300,11464.453,11.453,8.59834,8.59834,-11473.05,291352.82,279879.77,0,1300,True,0.4,c0.00075_s0.001
144,2024-07-03,1,2024-07-02,002230,SELL,42.8,42.952504499999996,90200.259449999991600,320.259449999991600,67.65019458749999370000,67.65019458749999370000,90132.60925541249160630000,279879.7656765876,370012.37493200006,42.8,42.9525,2100,90200.2594,320.2594,67.650195,67.650195,90132.61,279879.77,370012.37,2100,0,True,0.4,c0.00075_s0.001
145,2024-07-03,2,2024-07-02,600050,BUY,4.74,5.0354304,91141.2902400,5347.2902400,68.355967680000,68.355967680000,-91209.646207680000,370012.37493200006,278802.72872432007,4.74,5.0354,18100,91141.2902,5347.2902,68.355968,68.355968,-91209.65,370012.37,278802.73,0,18100,True,0.4,c0.00075_s0.001
146,2024-07-08,1,2024-07-05,600809,SELL,192.88,199.48821210000003,39897.64242000000600,1321.64242000000600,29.9232318150000045000,29.9232318150000045000,39867.7191881850059955000,278802.72872432007,318670.4479125051,192.88,199.4882,200,39897.6424,1321.6424,29.923232,29.923232,39867.72,278802.73,318670.45,200,0,True,0.4,c0.00075_s0.001
