sample_split,event_date,event_date_key,symbol,ts_code,name,score,base_score,penalty,s_trend,s_breakout,s_volume,s_rs,s_contraction,s_liquidity,opt_score,opt_momentum,opt_value,opt_quality,opt_technical,opt_capital,opt_chip,opt_size,claude_score,industry,fund_pe_ttm,fund_pb,fund_roe,fund_netprofit_yoy,score_momentum,score_value,score_quality,score_technical,score_capital,score_chip,bs_score,bs_entry_score,bs_score_label,bs_score_v2,bs_score_v2_label,bs_research_score,bs_research_label,bs_research_reason,bs_gate_score,bs_gate_pass,bs_gate_label,bs_gate_reason,bs_model_prob,bs_model_expected_mdd,bs_model_risk_score,bs_model_rank_score,bs_model_version,bs_consensus_score,bs_consensus_label,bs_consensus_reason,dynamic_trade_threshold,dynamic_watch_threshold,bs_threshold_version,bs_threshold_reason,close_price,buy_point_close,price_change_ratio,is_limit_up,pool_type,pool_type_shadow,pool_type_shadow_reason,is_self_selected,score_opt_gap,score_claude_gap,opt_claude_gap,score_dispersion,rs_liquidity_combo,breakout_volume_combo,overextended_flag,pullback_flag,market_hs300_pct_chg,market_hs300_ret_5,market_hs300_ret_20,market_scored_count,market_bs_count,market_bs_ratio,market_limit_up_rate,market_avg_score,market_avg_v2,market_avg_research_score,market_avg_price_change,market_regime,adc_ret_5,adc_ret_20,adc_ret_60,adc_vol_20,adc_vol_60,adc_amt_ma20,adc_turnover_rate,adc_pe_ttm,adc_pb,adc_total_mv,adc_circ_mv,adc_roe,adc_grossprofit_margin,adc_debt_to_assets,adc_industry_code,adc_hma_slope,adc_rsi_14,adc_boll_width,adc_boll_upper,adc_boll_mid,adc_boll_lower,adc_main_net_ratio,adc_main_net_ma5,adc_vol_price_corr,adc_rz_buy_intensity,adc_rq_pressure_factor,adc_turnover_spike,adc_profit_ratio,adc_profit_pressure,adc_support_strength,adc_chip_peak_cross,adc_amihud_20,adc_turnover_vol_20,adc_vol_concentration,adc_bid_ask_spread,adc_downside_vol_60,adc_max_drawdown_60,adc_tech_score,adc_capital_score,adc_sentiment_score,adc_chip_score,adc_total_score,adc_score_rank,adc_macd_qfq,adc_macd_dif_qfq,adc_macd_dea_qfq,adc_kdj_qfq,adc_kdj_k_qfq,adc_kdj_d_qfq,adc_rsi_qfq_6,adc_rsi_qfq_12,adc_rsi_qfq_24,adc_boll_upper_qfq,adc_boll_mid_qfq,adc_boll_lower_qfq,adc_cci_qfq,adc_atr_qfq,adc_mfi_qfq,adc_mtm_qfq,adc_obv_qfq,adc_roc_qfq,adc_wr_qfq,adc_dmi_adx_qfq,adc_dmi_pdi_qfq,adc_dmi_mdi_qfq,adc_ma_qfq_5,adc_ma_qfq_10,adc_ma_qfq_20,adc_ma_qfq_60,adc_ma_qfq_250,adc_updays,adc_downdays,adc_lowdays,adc_topdays,adc_volume_ratio,adc_turnover_rate_f,adc_amount,adc_pct_chg,adc_signal_strength,adc_signal_quality_score,adc_confirmation_required_flag,adc_execution_ready_flag,adc_trend_context_score,adc_volume_confirm_score,adc_signal_price_confirm_flag,adc_signal_volume_confirm_flag,adc_signal_kdj_confirm_flag,adc_secondary_indicator_score,adc_signal_geometry_score,adc_trend_alignment_score,adc_price_confirmation_score,adc_volume_confirmation_detail_score,adc_volatility_penalty_score,adc_plate_confirm_flag,adc_plate_mainline_score,adc_plate_sentiment_score,adc_entry_signal_confidence,adc_exit_signal_confidence,adc_close_vs_ma20,adc_close_vs_ma60,adc_ma20_vs_ma60,adc_boll_position,adc_main_net_accel,adc_leverage_balance,adc_capital_leverage_resonance,adc_capital_short_pressure,adc_financing_turnover_resonance,adc_score_momentum_gap,is_eligible,is_high_risk,ret_3,ret_5,ret_10,hit_3_10pct,hit_5_10pct,hit_10_10pct,mdd_3,mdd_5,mdd_10,ret_1,mdd_1,hit_1_5pct,hit_1_10pct,hit_3_5pct,hit_5_5pct,hit_10_5pct,ret_20,mdd_20,hit_20_5pct,hit_20_10pct,ret_60,mdd_60,hit_60_5pct,hit_60_10pct
train,2026-03-02,20260302,603260,603260.SH,合盛硅业,31.08,31.08,0.0,0.0,46.95,10.87,35.53,30.93,24.0,6.2,,,,,,,,41.2321,,,,,,,,,,,,46.96,57.1,等待,40.0,剔除,36.92,回避,优势未形成共振,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,34.0,回避,共振不足,,,,,50.69,52.57,-3.58,0,,,,1,-30.92,-10.152100000000004,20.767899999999997,15.760801612544967,29.201369830882935,34.322,0,0,0.3826,0.014647480468223728,0.005565596793839278,5458.0,319.0,0.058446317332356175,0.0233,43.243157,44.955167,34.655592,0.583313,neutral,0.056482,-0.059904,-0.081703,2.778708,2.78588,530924.4549,0.8687,,1.8721,5992606.9839,5992606.9839,-0.9911,8.1897,62.8903,化工原料,-0.011891,49.295,0.145735,54.058,50.386,46.715,0.000228,-1005.396,1.0,-0.01354,0.004382,0.896837,35.65,347.5,0.0,0.291034,4.21e-08,1.878342,1.980643,0.03313,1.601901,0.11474,53.73792,44.402783,26.362582,5.883262,38.75087,2587.0,0.647,-0.497,-0.821,59.56359,55.46189,53.41104,51.899,49.295,48.021,54.058,50.386,46.715,62.81053,1.822,47.82542,0.76,898.1523,1.52213,51.332,22.00596,32.57271,15.74944,51.172,50.146,50.3865,52.5325,51.9619,0.0,1.0,3.0,0.0,0.87,3.9174,520042.36,-1.1891,,,,,,,,,,,,,,,,,,,,,0.015589493217429253,-0.025898253462142518,-0.04085090182268122,0.6069726269916922,1005.396228,-0.017922,-3.08712e-06,-0.004154,-0.01214317298,47.854658,1,0,-0.052476,-0.056619,-0.023871,0.0,0.0,0.0,-0.052476,-0.056619,-0.056619,-0.033932,-0.033932,0.0,0.0,0.0,0.0,0.0,-0.180706,-0.191359,0.0,0.0,,,,
train,2026-03-02,20260302,603316,603316.SH,诚邦股份,48.65,48.65,0.0,0.0,46.95,59.33,61.36,23.6,13.99,5.75,,,,,,,,37.5746,,,,,,,,,,,,51.77,62.75,等待,45.01,剔除,31.71,回避,流动性偏弱,87.98,0,过滤,流动性低于门槛,,,,,,20.36,回避,交易门禁过滤,,,,,13.94,14.29,-2.45,0,,,,1,-8.850000000000001,11.075400000000002,19.925400000000003,9.983390792711665,29.298914655666003,51.283,0,0,0.3826,0.014647480468223728,0.005565596793839278,5458.0,319.0,0.058446317332356175,0.0233,43.243157,44.955167,34.655592,0.583313,neutral,0.005772,-0.006415,-0.048464,2.830755,2.767858,154877.4942,4.4294,,5.7425,368384.016,368384.016,-1.124,10.0922,72.6705,建筑工程,-0.051701,46.406,0.104918,14.766,14.03,13.294,0.03942,-277.732,1.0,,,,26.06,251.6,0.0,0.126227,1.507e-07,4.02164,1.070759,0.041681,1.606941,0.121059,30.295709,57.193661,24.246231,30.676459,35.867414,3172.0,0.123,-0.081,-0.143,65.96554,58.59931,54.91619,44.359,46.406,47.717,14.766,14.03,13.294,3.21137,0.6855,40.57844,-0.03,1072.2367,-0.21475,61.538,18.30681,14.12639,16.60471,14.3,14.081,14.03,14.5673,10.2972,0.0,1.0,4.0,0.0,1.33,7.166,165189.03,-5.1701,,,,,,,,,,,,,,,,,,,,,0.01924447612259454,-0.0183493166201011,-0.03688397987272866,0.6834239130434786,277.77142000000003,,,,,-0.3807500000000026,1,0,0.104735,0.146341,0.145624,1.0,1.0,1.0,-0.052367,-0.052367,-0.052367,-0.052367,-0.052367,0.0,0.0,1.0,1.0,1.0,0.06528,-0.052367,1.0,1.0,,,,
train,2026-03-02,20260302,603477,603477.SH,巨星农牧,42.1,42.1,0.0,0.0,46.95,40.55,68.61,63.05,14.06,6.8,,,,,,,,43.3904,,,,,,,,,,,,57.7,75.0,等待,49.55,剔除,34.82,回避,流动性偏弱,88.12,0,过滤,流动性低于门槛,,,,,,23.98,回避,交易门禁过滤,,,,,17.73,17.73,0.0,0,,,,1,-25.9,-1.2903999999999982,24.6096,14.595133574357355,31.058921423642516,44.71,0,0,0.3826,0.014647480468223728,0.005565596793839278,5458.0,319.0,0.058446317332356175,0.0233,43.243157,44.955167,34.655592,0.583313,neutral,0.030814,0.013143,-0.003373,1.364124,1.251268,156097.0952,1.6224,24.6909,3.0381,904354.8387,904354.8387,3.2977,10.4385,66.6215,农业综合,-0.000564,54.801,0.053288,18.033,17.565,17.097,0.017548,-222.87,1.0,-0.012285,0.012283,0.937865,73.4,725.0,0.0,0.184255,7.12e-08,1.294808,1.193108,0.023262,0.747294,0.014452,66.063007,51.291071,26.845767,17.518361,47.244878,943.0,0.002,-0.005,-0.006,65.89985,46.99511,37.54275,61.21,54.801,51.17,18.033,17.565,17.097,28.05195,0.457,58.39979,0.12,1320.588,0.68143,45.217,11.4519,21.40152,12.68939,17.476,17.547,17.565,17.437,19.5837,0.0,1.0,1.0,0.0,1.26,3.0244,146031.23,-0.0564,87.646185,76.152356,0.0,1.0,88.10976,38.798737,1.0,0.0,0.0,8.0,73.916659,84.0,57.89848,37.851716,0.0,0.0,,,,,-0.0050668943922574546,0.002236623272351776,0.007340712278488278,0.4049145299145276,222.887548,-0.024568,-0.00021557718000000004,0.005265000000000001,-0.011521671525,48.544646,1,0,-0.018049,0.054146,0.06599,0.0,0.0,0.0,-0.018049,-0.018049,-0.018049,0.0141,0.0,0.0,0.0,0.0,1.0,1.0,-0.07163,-0.07163,1.0,0.0,,,,
train,2026-03-02,20260302,603496,603496.SH,恒为科技,42.45,42.45,0.0,0.0,46.95,41.54,66.78,33.6,24.41,7.15,,,,,,,,48.5323,,,,,,,,,,,,61.61,92.94,观察,53.1,剔除,48.03,回避,优势未形成共振,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,45.8,回避,共振不足,,,,,31.7,29.98,5.74,0,,,,0,-29.049999999999997,-6.0822999999999965,22.9677,15.321075444084638,40.37449442407917,45.0565,0,0,0.3826,0.014647480468223728,0.005565596793839278,5458.0,319.0,0.058446317332356175,0.0233,43.243157,44.955167,34.655592,0.583313,neutral,0.050017,0.00827,0.087106,2.115474,3.878403,579727.997,11.2776,290.5327,7.3085,1015063.3003,1015063.3003,2.8329,29.3771,28.4777,IT设备,-0.017359,60.592,0.154888,32.047,29.744,27.44,-0.018689,2450.196,-1.0,0.000173,0.001794,1.954853,55.4,545.0,0.0,0.12837,3.59e-08,4.238765,2.630473,0.051846,1.930585,0.176623,41.756861,31.379977,32.528025,30.158485,35.577116,3234.0,0.583,0.345,0.054,86.50483,75.63418,70.19885,68.45,60.592,56.208,32.047,29.744,27.44,130.01289,1.2425,70.35242,3.1,2226.3809,10.83916,25.265,19.40395,30.17078,11.89121,31.024,30.303,29.7435,29.248,28.4324,0.0,1.0,1.0,0.0,1.32,15.2606,1152182.83,-1.7359,,,,,,,,,,,,,,,,,,,,,0.043051422999983185,0.060722100656455134,0.016941329321663014,0.7779466029954424,-2450.214689,-0.001621,-3.2331970000000004e-06,-0.020483,0.000338189569,11.598376000000002,1,0,-0.043533,-0.012303,-0.064353,0.0,0.0,0.0,-0.056151,-0.056151,-0.072555,-0.056151,-0.056151,0.0,0.0,0.0,0.0,0.0,-0.092744,-0.147319,0.0,0.0,,,,
train,2026-03-02,20260302,603530,603530.SH,神马电力,73.68,73.68,0.0,100.0,99.29,95.8,97.78,21.8,20.58,7.2,,,,,,,,57.4597,,,,,,,,,,,,74.15,75.0,可交易,68.29,观察,69.19,普通观察,V2评分较好；相对强弱靠前,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,68.88,共振观察,研究建议通过；V2观察以上,,,,,63.87,,0.0,0,WATCH,,,0,1.6800000000000068,16.22030000000001,14.540300000000002,8.919462392057797,44.8588051557328,98.0685,0,0,0.3826,0.014647480468223728,0.005565596793839278,5458.0,319.0,0.058446317332356175,0.0233,43.243157,44.955167,34.655592,0.583313,neutral,0.289261,0.351746,0.605984,3.716117,3.327906,318903.7718,4.7142,74.0866,16.8895,2757169.3805,2730217.5115,16.25,45.057,39.4307,电气设备,0.061492,86.7,0.391009,58.826,49.206,39.586,-0.03731,-113.358,-1.0,-0.040818,0.001846,3.672248,98.66,977.6,0.0,0.371019,7.96e-08,4.62728,3.253114,0.088128,1.046943,0.0,75.367221,24.213375,44.037495,2.860456,45.436799,1248.0,2.922,3.276,1.815,108.24136,91.44872,83.05241,94.444,86.7,77.316,58.826,49.206,39.586,237.72352,2.435,86.7225,16.38,653.7176,34.49147,2.596,56.34435,50.50636,4.51831,55.654,51.98,49.206,45.0802,33.4138,3.0,0.0,0.0,0.0,2.8,22.3708,1255323.69,6.1492,,,,,,,,,,,,,,,,,,,,,0.1310409299678901,0.23455530365881266,0.09152133309080274,0.8351351351351353,113.32069,-0.042664,0.00152291958,-0.039156,-0.149893818864,72.506765,1,0,0.119148,0.073117,0.013465,1.0,1.0,1.0,-0.043369,-0.043369,-0.043369,-0.043369,-0.043369,0.0,0.0,1.0,1.0,1.0,-0.09488,-0.09488,1.0,1.0,,,,
train,2026-03-02,20260302,603583,603583.SH,捷昌驱动,33.86,33.86,0.0,0.0,46.95,61.49,19.42,54.09,17.18,5.8,,,,,,,,40.7223,,,,,,,,,,,,45.42,75.0,等待,40.21,剔除,25.2,回避,流动性偏弱,94.36,0,观察,流动性低于门槛,,,,,,22.45,回避,交易门禁观察,,,,,35.53,,0.0,0,,,,0,-24.14,-6.862299999999998,17.277700000000003,12.438848275865414,18.26569462133866,52.039,0,0,0.3826,0.014647480468223728,0.005565596793839278,5458.0,319.0,0.058446317332356175,0.0233,43.243157,44.955167,34.655592,0.583313,neutral,-0.063768,-0.098681,0.008229,1.48649,1.463629,211874.1384,2.1269,37.1591,2.8989,1370644.2031,1358123.4311,8.4623,30.3727,31.8636,电气设备,-0.035559,35.308,0.076752,38.652,37.224,35.795,0.00369,131.88,1.0,0.030455,0.006962,1.391601,8.18,72.8,0.0,0.201111,6.4e-08,0.993763,1.433852,0.035998,0.672706,0.098681,54.221106,45.817549,43.873212,14.766138,44.132393,1460.0,-0.31,-0.215,-0.06,1.80296,27.30131,40.05049,24.604,35.308,42.624,38.652,37.224,35.795,-201.38049,1.0585,35.54641,-1.34,980.2345,-3.63439,90.909,17.31239,12.68997,27.96353,36.812,37.149,37.2235,36.8268,38.5243,0.0,2.0,39.0,0.0,1.49,4.4526,290260.49,-3.5559,,,,,,,,,,,,,,,,,,,,,-0.011054844385939091,-0.0004018812386631756,0.010772046444437277,0.35596779838991816,-131.87631,0.023493,0.00011237895,-0.003272,0.042381208455,39.454968,1,0,-0.035182,-0.054039,-0.035744,0.0,0.0,0.0,-0.040248,-0.054039,-0.054039,-0.026457,-0.026457,0.0,0.0,0.0,0.0,0.0,-0.109203,-0.124965,0.0,0.0,,,,
train,2026-03-02,20260302,603596,603596.SH,伯特利,38.22,38.22,0.0,0.0,46.95,10.87,33.47,55.88,26.02,7.75,,,,,,,,54.9498,,,,,,,,,,,,57.59,75.0,等待,46.25,剔除,40.46,回避,优势未形成共振,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,38.49,回避,共振不足,,,,,54.0,,0.0,0,,,,0,-39.28,-16.729800000000004,22.550199999999997,19.71173985251767,29.510835298242576,34.322,0,0,0.3826,0.014647480468223728,0.005565596793839278,5458.0,319.0,0.058446317332356175,0.0233,43.243157,44.955167,34.655592,0.583313,neutral,0.048544,-0.064125,0.209136,2.116365,2.643471,800195.0077,3.3241,24.7684,4.4764,3275165.9178,3275165.9178,12.6457,19.3225,51.2944,汽车配件,-0.021385,56.878,0.135163,55.637,52.115,48.593,0.00634,1101.27,1.0,0.007572,0.003778,1.30735,61.02,601.2,0.0,0.158043,1.77e-08,1.548228,1.706489,0.035575,1.502246,0.077396,42.688442,47.000387,36.14225,22.953228,39.496908,2442.0,0.684,0.137,-0.205,78.69251,68.17432,62.91523,63.795,56.878,54.392,55.637,52.115,48.593,100.35758,1.798,77.2632,3.52,479.5579,6.97306,37.393,36.22356,28.62506,7.03895,53.648,52.301,52.115,51.3807,52.6025,0.0,1.0,1.0,0.0,1.07,5.3293,1083366.9,-2.1385,,,,,,,,,,,,,,,,,,,,,0.029415715245130983,0.04412746420348508,0.014291358428359378,0.7176320272572405,-1101.26366,0.0037939999999999996,4.800648e-05,0.002562,0.009899254199999999,19.735214000000003,1,0,-0.033333,-0.092407,-0.104444,0.0,0.0,0.0,-0.035185,-0.092407,-0.104444,-0.01963,-0.01963,0.0,0.0,0.0,0.0,0.0,-0.176852,-0.176852,0.0,0.0,,,,
train,2026-03-02,20260302,603601,603601.SH,再升科技,54.9,54.9,0.0,100.0,46.95,10.87,93.61,51.89,28.91,6.7,,,,,,,,58.0359,,,,,,,,,,,,69.21,99.81,可交易,61.05,观察,67.48,普通观察,V2与强势流动性共振；相对强弱靠前,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,65.23,谨慎观察,研究建议通过；V2观察以上,,,,,12.78,11.84,7.94,0,,,,1,-12.100000000000001,-3.1358999999999995,8.964100000000002,6.279582757105231,52.021775248447646,34.322,0,0,0.3826,0.014647480468223728,0.005565596793839278,5458.0,319.0,0.058446317332356175,0.0233,43.243157,44.955167,34.655592,0.583313,neutral,0.187732,0.194393,1.651452,6.028731,6.362402,2286786.447,17.5717,179.9447,5.5092,1459911.7609,1459911.7609,3.6401,21.607,27.0578,玻璃,-0.024427,57.072,0.283595,13.544,11.862,10.18,-0.00676,6636.216,1.0,-0.006736,0.000188,1.044812,25.06,241.6,0.0,0.156006,2.45e-08,6.558418,1.510229,0.059713,3.016182,0.127049,33.467337,41.793583,29.310012,23.486664,33.220332,3698.0,0.209,0.483,0.379,89.62368,71.56123,62.53001,58.986,57.072,57.01,13.544,11.862,10.18,81.3409,0.9535,52.20959,0.38,3912.0445,3.06452,28.819,25.77864,27.5566,18.11085,12.794,12.082,11.862,10.4453,5.7984,0.0,2.0,3.0,0.0,0.97,27.1938,2592794.81,-2.4427,,,,,,,,,,,,,,,,,,,,,0.07857022424548983,0.22485711276842227,0.13563037921361767,0.77705112960761,-6636.222760000001,-0.006924,4.553536e-05,-0.006948,-0.007037853632,9.980673,1,0,-0.087637,-0.103286,-0.097809,0.0,0.0,0.0,-0.100156,-0.103286,-0.103286,-0.100156,-0.100156,0.0,0.0,0.0,0.0,0.0,0.134585,-0.162754,1.0,1.0,,,,
train,2026-03-02,20260302,603612,603612.SH,索通发展,57.72,57.72,0.0,100.0,46.95,10.87,95.02,88.57,26.93,7.95,,,,,,,,59.9278,,,,,,,,,,,,71.59,75.0,可交易,62.89,观察,67.99,普通观察,V2与强势流动性共振；相对强弱靠前,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,66.2,谨慎观察,研究建议通过；V2观察以上,,,,,35.58,,0.0,0,,,,0,-21.78,-2.207799999999999,19.572200000000002,11.988284515031054,50.58545838479671,34.322,0,0,0.3826,0.014647480468223728,0.005565596793839278,5458.0,319.0,0.058446317332356175,0.0233,43.243157,44.955167,34.655592,0.583313,neutral,0.152949,0.220583,0.493703,3.895188,3.702482,1000175.6027,3.6713,24.9766,3.1586,1772255.6651,1772255.6651,12.1274,14.144,60.6327,矿物制品,0.000281,73.475,0.308216,35.778,31.001,26.223,-0.006952,1325.414,-1.0,7e-05,0.008919,0.533238,92.8,919.0,0.0,0.278481,3.6e-08,3.279176,0.98022,0.042517,1.376981,0.0,69.078083,36.215694,56.716274,6.733668,49.038462,705.0,0.862,2.124,1.693,93.96773,86.52323,82.80098,80.725,73.475,67.914,35.778,31.001,26.223,159.34397,1.9145,83.61643,5.0,1592.5383,16.35056,12.164,48.20589,36.7242,4.00294,34.338,32.622,31.0005,26.7385,22.1585,5.0,0.0,0.0,832.0,0.74,4.948,648147.17,0.0281,,,,,,,,,,,,,,,,,,,,,0.10765955387816332,0.28421564410868233,0.1593956280270023,0.8492935635792781,-1325.420952,-0.008849,-4.8664e-07,-0.015871,3.7326659999999993e-05,62.344415000000005,1,0,-0.082631,-0.123384,-0.083474,0.0,0.0,0.0,-0.082631,-0.123384,-0.123384,-0.066892,-0.066892,0.0,0.0,0.0,0.0,0.0,-0.256043,-0.28724,0.0,0.0,,,,
train,2026-03-02,20260302,603638,603638.SH,艾迪精密,48.14,48.14,0.0,100.0,46.95,10.87,76.99,51.85,19.69,5.5,,,,,,,,43.675,,,,,,,,,,,,56.04,75.0,等待,51.01,剔除,41.38,回避,相对强弱靠前；流动性偏弱,99.38,0,观察,流动性低于门槛,,,,,,36.75,回避,交易门禁观察,,,,,23.82,,0.0,0,,,,0,-6.859999999999999,4.465000000000003,11.325000000000003,5.704551545330566,38.9349855528418,34.322,0,0,0.3826,0.014647480468223728,0.005565596793839278,5458.0,319.0,0.058446317332356175,0.0233,43.243157,44.955167,34.655592,0.583313,neutral,-0.064415,0.042451,0.186976,2.242884,2.523572,284305.9317,0.9103,52.1548,5.7545,1979653.5454,1979653.5454,8.9021,28.5746,44.262,专用机械,-0.01935,55.496,0.179544,25.614,23.504,21.394,-0.01066,10.346,1.0,0.034347,0.005935,0.602315,70.13,692.3,0.0,0.682713,6.21e-08,1.617847,1.34549,0.025931,1.039006,0.064415,42.400464,40.019327,68.99884,0.811751,40.886548,2134.0,-0.157,0.934,1.012,17.04795,46.73688,61.58135,44.149,55.496,59.884,25.614,23.504,21.394,-9.54062,1.034,64.24979,0.82,565.3516,3.56522,72.5,38.8893,27.13805,11.58249,24.354,24.448,23.504,21.0227,19.156,0.0,3.0,8.0,0.0,0.58,3.284,180257.64,-1.935,,,,,,,,,,,,,,,,,,,,,0.03616405718175621,0.1584620434102184,0.11802955852483273,0.7014218009478671,-10.35666,0.028412000000000003,-0.00036613902,-0.016595,0.020687713305000004,41.588713,1,0,-0.06927,-0.081864,-0.087741,0.0,0.0,0.0,-0.075987,-0.081864,-0.087741,-0.062133,-0.062133,0.0,0.0,0.0,0.0,0.0,-0.157851,-0.194374,0.0,0.0,,,,
train,2026-03-02,20260302,603699,603699.SH,纽威股份,50.06,50.06,0.0,0.0,46.95,90.29,51.56,81.09,19.42,5.15,,,,,,,,58.351,,,,,,,,,,,,55.13,75.0,等待,53.52,剔除,37.21,回避,流动性偏弱,98.84,0,观察,流动性低于门槛,,,,,,34.92,回避,交易门禁观察,,,,,57.92,,0.0,0,,,,0,-1.4399999999999977,-8.290999999999997,-6.850999999999999,4.430020353602602,31.643248885030754,62.119,0,0,0.3826,0.014647480468223728,0.005565596793839278,5458.0,319.0,0.058446317332356175,0.0233,43.243157,44.955167,34.655592,0.583313,neutral,0.052899,-0.028188,0.210196,2.388793,2.653781,275769.2273,0.9928,31.1507,12.0536,4490438.551,4391162.6806,26.2089,36.9286,58.0507,机械基件,0.034286,55.434,0.132845,61.684,57.842,54.0,0.000253,143.03,1.0,-0.009109,0.001714,1.615894,40.65,397.5,0.0,0.263067,6.76e-08,0.527636,1.590356,0.053305,1.668186,0.06686,62.972555,44.425976,28.218013,7.785079,43.106881,1667.0,-0.68,0.342,0.682,76.64651,46.36991,31.23161,60.802,55.434,56.003,61.684,57.842,54.0,33.77899,2.226,53.62685,-0.45,1157.8304,-0.77094,18.225,18.00416,18.68172,17.88055,56.336,56.546,57.842,53.4732,37.8876,1.0,0.0,0.0,5.0,1.93,2.7124,432625.91,3.4286,,,,,,,,,,,,,,,,,,,,,-0.026036444106358705,0.05353709895798269,0.08170073980984868,0.3040083289953148,-143.02974700000001,-0.010823000000000001,-2.3045770000000003e-06,-0.001461,-0.014719178446,55.187476000000004,1,0,-0.0423,-0.031768,-0.031595,0.0,0.0,0.0,-0.059047,-0.059047,-0.059047,0.017956,0.0,0.0,0.0,0.0,0.0,1.0,-0.135186,-0.164365,1.0,0.0,,,,
train,2026-03-02,20260302,603706,603706.SH,东方环宇,61.44,61.44,0.0,100.0,46.95,98.44,78.0,47.31,1.35,7.9,,,,,,,,60.4318,,,,,,,,,,,,70.56,84.91,可交易,53.08,剔除,32.48,回避,相对强弱靠前；流动性偏弱,65.0,0,过滤,流动性低于门槛,,,,,,23.69,回避,交易门禁过滤,,,,,21.78,21.11,3.17,0,WATCH,,,1,-17.560000000000002,1.008199999999995,18.568199999999997,10.441488706756969,10.261578825892242,64.97149999999999,0,0,0.3826,0.014647480468223728,0.005565596793839278,5458.0,319.0,0.058446317332356175,0.0233,43.243157,44.955167,34.655592,0.583313,neutral,0.058824,0.047115,0.091729,1.315873,1.083872,33426.8191,2.1185,19.2756,2.4853,412475.5511,412475.5511,8.2604,27.6792,30.8989,供气供热,0.019663,67.663,0.052046,21.587,21.039,20.492,0.023867,-25.494,1.0,,,,76.81,759.1,0.0,0.157068,3.632e-07,1.601728,2.539322,0.031069,0.533659,0.0,64.371859,53.378431,24.246231,23.200618,47.42269,918.0,0.069,0.24,0.205,104.49531,70.93762,54.15877,75.747,67.663,61.443,21.587,21.039,20.492,282.65362,0.4645,58.65399,0.64,687.351,3.02744,8.889,18.15617,30.15598,9.35875,21.27,21.051,21.0395,20.2735,19.8844,3.0,0.0,0.0,65.0,4.11,6.7976,86923.09,1.9663,100.0,93.291085,0.0,1.0,98.36608,90.75282,1.0,1.0,0.0,16.0,89.575192,84.0,61.53934,88.0,0.0,0.0,,,,,0.010955583545236305,0.049152834981626314,0.03778331319209815,0.7105022831050224,25.517867,,,,,41.171241,1,0,-0.034435,-0.035354,-0.064738,1.0,1.0,1.0,-0.034435,-0.035354,-0.064738,0.100092,0.0,1.0,1.0,1.0,1.0,1.0,-0.088154,-0.127181,1.0,1.0,,,,
train,2026-03-02,20260302,603790,603790.SH,雅运股份,57.97,57.97,0.0,100.0,46.95,29.88,93.53,70.52,9.28,7.9,,,,,,,,55.0522,,,,,,,,,,,,70.95,84.12,可交易,56.43,剔除,38.04,回避,V2评分较好；相对强弱靠前；流动性偏弱,69.67,0,过滤,流动性低于门槛；买点后涨幅偏高,,,,,,28.48,回避,交易门禁过滤,,,,,25.42,22.23,14.35,0,,,,1,-21.03,2.9177999999999997,23.9478,13.065677566816044,29.46113371885067,40.9755,0,0,0.3826,0.014647480468223728,0.005565596793839278,5458.0,319.0,0.058446317332356175,0.0233,43.243157,44.955167,34.655592,0.583313,neutral,0.081242,0.192308,0.33089,2.651092,2.415961,99408.5081,3.1215,84.8886,3.8596,486437.12,486437.12,5.3039,34.0885,26.6474,染料涂料,-0.018912,72.945,0.297517,26.098,22.718,19.339,0.005275,-150.056,1.0,,,,93.77,928.7,0.0,0.278276,2.716e-07,2.528415,1.428906,0.057767,1.04937,0.018912,59.087746,46.478547,24.246231,6.772323,41.11983,2080.0,0.653,1.238,0.912,91.04148,88.18328,86.75418,75.038,72.945,67.074,26.098,22.718,19.339,108.28524,1.04,90.91232,4.42,596.7893,21.04762,18.217,67.36614,37.99186,1.28901,25.09,24.199,22.7185,20.9072,18.9715,0.0,1.0,1.0,0.0,1.12,8.0146,152369.31,-1.8912,,,,,,,,,,,,,,,,,,,,,0.10438629310914017,0.2000650493609857,0.08663522614219021,0.8508655126498004,150.06127500000002,,,,,52.315423,1,0,0.030685,-0.010622,-0.06491,0.0,0.0,0.0,-0.025177,-0.025177,-0.066876,-0.025177,-0.025177,0.0,0.0,0.0,0.0,0.0,-0.16011,-0.234068,0.0,0.0,,,,
