signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count,market_amount_ratio_20,market_liquidity_bucket,index_bucket,market_bs_ratio,market_avg_score,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,avg_vol_20,median_hist_mdd_20,top_industry,top_industry_weight,industry_count
2021-08-31,2021-09-30,defensive,baseline_full_liquidity,0.8766525671004206,10,,,,0.0,-0.05725209081227138,-0.013051444345854282,50.017253278122844,50.017253278122844,49.98277643816741,50.017253278122844,0.02579479710015312,-0.03340916871165095,建筑工程,0.2,7
2021-08-31,2021-09-30,fallback,baseline_full_liquidity,0.8766525671004206,10,,,,0.0,-0.05725209081227138,-0.013051444345854282,50.017253278122844,50.017253278122844,49.98277643816741,50.017253278122844,0.02579479710015312,-0.03340916871165095,建筑工程,0.2,7
2021-09-01,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.057722451946958256,-0.01408091912025261,50.01724137931034,50.01724137931034,49.98277643816741,50.017253278122844,0.026467191091202994,-0.044075718358787985,,,0
2021-09-01,2021-10-08,recent_champion,baseline_full_liquidity_detail_vol_position,0.016214670869963827,10,,,,0.0,-0.057722451946958256,-0.01408091912025261,50.01724137931034,50.01724137931034,49.98277643816741,50.017253278122844,0.026467191091202994,-0.044075718358787985,煤炭开采,0.2,8
2021-09-01,2021-10-08,balanced,baseline_full_liquidity_detail_market_gate,-0.014106660382387311,10,,,,0.0,-0.057722451946958256,-0.01408091912025261,50.01724137931034,50.01724137931034,49.98277643816741,50.017253278122844,0.026467191091202994,-0.044075718358787985,煤炭开采,0.2,8
2021-09-01,2021-10-08,robust,baseline_full_liquidity_detail_vol_position,0.016214670869963827,10,,,,0.0,-0.057722451946958256,-0.01408091912025261,50.01724137931034,50.01724137931034,49.98277643816741,50.017253278122844,0.026467191091202994,-0.044075718358787985,煤炭开采,0.2,8
2021-09-01,2021-10-08,defensive,baseline_full_liquidity,0.6503502487396088,10,,,,0.0,-0.057722451946958256,-0.01408091912025261,50.01724137931034,50.01724137931034,49.98277643816741,50.017253278122844,0.026467191091202994,-0.044075718358787985,汽车配件,0.2,8
2021-09-01,2021-10-08,fallback,baseline_full_liquidity,0.6503502487396088,10,,,,0.0,-0.057722451946958256,-0.01408091912025261,50.01724137931034,50.01724137931034,49.98277643816741,50.017253278122844,0.026467191091202994,-0.044075718358787985,汽车配件,0.2,8
2021-09-02,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.057861353679449924,-0.01501512954674399,50.01724137931034,50.01724137931034,49.98277050310131,50.01724732666437,0.02651857377321816,-0.02918278045943773,,,0
2021-09-02,2021-10-11,recent_champion,baseline_full_liquidity_detail_vol_position,0.024991598196154055,10,,,,0.0,-0.057861353679449924,-0.01501512954674399,50.01724137931034,50.01724137931034,49.98277050310131,50.01724732666437,0.02651857377321816,-0.02918278045943773,煤炭开采,0.2,9
2021-09-02,2021-10-11,balanced,baseline_full_liquidity_detail_market_gate,-0.007765856114054193,10,,,,0.0,-0.057861353679449924,-0.01501512954674399,50.01724137931034,50.01724137931034,49.98277050310131,50.01724732666437,0.02651857377321816,-0.02918278045943773,煤炭开采,0.2,9
2021-09-02,2021-10-11,robust,baseline_full_liquidity_detail_vol_position,0.024991598196154055,10,,,,0.0,-0.057861353679449924,-0.01501512954674399,50.01724137931034,50.01724137931034,49.98277050310131,50.01724732666437,0.02651857377321816,-0.02918278045943773,煤炭开采,0.2,9
2021-09-02,2021-10-11,defensive,baseline_full_liquidity,0.3515208330491717,10,,,,0.0,-0.057861353679449924,-0.01501512954674399,50.01724137931034,50.01724137931034,49.98277050310131,50.01724732666437,0.02651857377321816,-0.02918278045943773,建筑工程,0.2,8
2021-09-02,2021-10-11,fallback,baseline_full_liquidity,0.3515208330491717,10,,,,0.0,-0.057861353679449924,-0.01501512954674399,50.01724137931034,50.01724137931034,49.98277050310131,50.01724732666437,0.02651857377321816,-0.02918278045943773,建筑工程,0.2,8
2021-09-03,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.05804625603586464,-0.01756056707997972,50.01723543605653,50.01723543605653,49.98277050310131,50.01724137931034,0.026948049007148707,-0.03177798421853484,,,0
2021-09-03,2021-10-12,recent_champion,baseline_full_liquidity_detail_vol_position,0.014297100302742824,10,,,,0.0,-0.05804625603586464,-0.01756056707997972,50.01723543605653,50.01723543605653,49.98277050310131,50.01724137931034,0.026948049007148707,-0.03177798421853484,新型电力,0.3,7
2021-09-03,2021-10-12,balanced,baseline_full_liquidity_detail_market_gate,-0.023668340731914476,10,,,,0.0,-0.05804625603586464,-0.01756056707997972,50.01723543605653,50.01723543605653,49.98277050310131,50.01724137931034,0.026948049007148707,-0.03177798421853484,新型电力,0.3,7
2021-09-03,2021-10-12,robust,baseline_full_liquidity_detail_vol_position,0.014297100302742824,10,,,,0.0,-0.05804625603586464,-0.01756056707997972,50.01723543605653,50.01723543605653,49.98277050310131,50.01724137931034,0.026948049007148707,-0.03177798421853484,新型电力,0.3,7
2021-09-03,2021-10-12,defensive,baseline_full_liquidity,0.2837548986697739,10,,,,0.0,-0.05804625603586464,-0.01756056707997972,50.01723543605653,50.01723543605653,49.98277050310131,50.01724137931034,0.026948049007148707,-0.03177798421853484,建筑工程,0.2,8
2021-09-03,2021-10-12,fallback,baseline_full_liquidity,0.2837548986697739,10,,,,0.0,-0.05804625603586464,-0.01756056707997972,50.01723543605653,50.01723543605653,49.98277050310131,50.01724137931034,0.026948049007148707,-0.03177798421853484,建筑工程,0.2,8
2021-09-06,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.057679198291829936,-0.02154671654593269,50.01723543605653,50.01723543605653,49.98277050310131,50.01724137931034,0.02715665098583687,-0.025495750708215414,,,0
2021-09-06,2021-10-13,recent_champion,baseline_full_liquidity_detail_vol_position,-0.027359650417896734,10,,,,0.0,-0.057679198291829936,-0.02154671654593269,50.01723543605653,50.01723543605653,49.98277050310131,50.01724137931034,0.02715665098583687,-0.025495750708215414,新型电力,0.3,8
2021-09-06,2021-10-13,balanced,baseline_full_liquidity_detail_market_gate,-0.05120589849645047,10,,,,0.0,-0.057679198291829936,-0.02154671654593269,50.01723543605653,50.01723543605653,49.98277050310131,50.01724137931034,0.02715665098583687,-0.025495750708215414,新型电力,0.3,8
2021-09-06,2021-10-13,robust,baseline_full_liquidity_detail_vol_position,-0.027359650417896734,10,,,,0.0,-0.057679198291829936,-0.02154671654593269,50.01723543605653,50.01723543605653,49.98277050310131,50.01724137931034,0.02715665098583687,-0.025495750708215414,新型电力,0.3,8
2021-09-06,2021-10-13,defensive,baseline_full_liquidity,0.1252277486366485,10,,,,0.0,-0.057679198291829936,-0.02154671654593269,50.01723543605653,50.01723543605653,49.98277050310131,50.01724137931034,0.02715665098583687,-0.025495750708215414,建筑工程,0.2,8
2021-09-06,2021-10-13,fallback,baseline_full_liquidity,0.1252277486366485,10,,,,0.0,-0.057679198291829936,-0.02154671654593269,50.01723543605653,50.01723543605653,49.98277050310131,50.01724137931034,0.02715665098583687,-0.025495750708215414,建筑工程,0.2,8
2021-09-07,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.0580918185413866,-0.02059699502551092,50.01722949689869,50.01722949689869,49.98277643816741,50.01722949689869,0.02727494231756787,-0.017349543473343998,,,0
2021-09-07,2021-10-14,recent_champion,baseline_full_liquidity_detail_vol_position,-0.08054830691851757,10,,,,0.0,-0.0580918185413866,-0.02059699502551092,50.01722949689869,50.01722949689869,49.98277643816741,50.01722949689869,0.02727494231756787,-0.017349543473343998,特种钢,0.1,10
2021-09-07,2021-10-14,balanced,baseline_full_liquidity_detail_market_gate,-0.10956487013118289,10,,,,0.0,-0.0580918185413866,-0.02059699502551092,50.01722949689869,50.01722949689869,49.98277643816741,50.01722949689869,0.02727494231756787,-0.017349543473343998,特种钢,0.1,10
2021-09-07,2021-10-14,robust,baseline_full_liquidity_detail_vol_position,-0.08054830691851757,10,,,,0.0,-0.0580918185413866,-0.02059699502551092,50.01722949689869,50.01722949689869,49.98277643816741,50.01722949689869,0.02727494231756787,-0.017349543473343998,特种钢,0.1,10
2021-09-07,2021-10-14,defensive,baseline_full_liquidity,0.13622850583792628,10,,,,0.0,-0.0580918185413866,-0.02059699502551092,50.01722949689869,50.01722949689869,49.98277643816741,50.01722949689869,0.02727494231756787,-0.017349543473343998,建筑工程,0.2,8
2021-09-07,2021-10-14,fallback,baseline_full_liquidity,0.13622850583792628,10,,,,0.0,-0.0580918185413866,-0.02059699502551092,50.01722949689869,50.01722949689869,49.98277643816741,50.01722949689869,0.02727494231756787,-0.017349543473343998,建筑工程,0.2,8
2021-09-08,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.058677474781735385,-0.020792374206576626,50.01723543605653,50.017235436056545,49.98277643816741,50.01723543605653,0.027483755463833383,-0.013458950201884368,,,0
2021-09-08,2021-10-15,recent_champion,baseline_full_liquidity_detail_vol_position,0.025544620241778893,10,,,,0.0,-0.058677474781735385,-0.020792374206576626,50.01723543605653,50.017235436056545,49.98277643816741,50.01723543605653,0.027483755463833383,-0.013458950201884368,新型电力,0.2,8
2021-09-08,2021-10-15,balanced,baseline_full_liquidity_detail_market_gate,0.009214172002216026,10,,,,0.0,-0.058677474781735385,-0.020792374206576626,50.01723543605653,50.017235436056545,49.98277643816741,50.01723543605653,0.027483755463833383,-0.013458950201884368,新型电力,0.2,8
2021-09-08,2021-10-15,robust,baseline_full_liquidity_detail_vol_position,0.025544620241778893,10,,,,0.0,-0.058677474781735385,-0.020792374206576626,50.01723543605653,50.017235436056545,49.98277643816741,50.01723543605653,0.027483755463833383,-0.013458950201884368,新型电力,0.2,8
2021-09-08,2021-10-15,defensive,baseline_full_liquidity,0.07279438057826443,10,,,,0.0,-0.058677474781735385,-0.020792374206576626,50.01723543605653,50.017235436056545,49.98277643816741,50.01723543605653,0.027483755463833383,-0.013458950201884368,汽车配件,0.2,9
2021-09-08,2021-10-15,fallback,baseline_full_liquidity,0.07279438057826443,10,,,,0.0,-0.058677474781735385,-0.020792374206576626,50.01723543605653,50.017235436056545,49.98277643816741,50.01723543605653,0.027483755463833383,-0.013458950201884368,汽车配件,0.2,9
2021-09-09,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.059933056092710164,-0.022545535769311495,50.01722949689869,50.01722949689869,49.982788296041306,50.01722949689869,0.027631304816079266,-0.016219669743734233,,,0
2021-09-09,2021-10-18,recent_champion,baseline_full_liquidity_detail_vol_position,-0.060020502671273235,10,,,,0.0,-0.059933056092710164,-0.022545535769311495,50.01722949689869,50.01722949689869,49.982788296041306,50.01722949689869,0.027631304816079266,-0.016219669743734233,煤炭开采,0.2,8
2021-09-09,2021-10-18,balanced,baseline_full_liquidity_detail_market_gate,-0.07050523078026066,10,,,,0.0,-0.059933056092710164,-0.022545535769311495,50.01722949689869,50.01722949689869,49.982788296041306,50.01722949689869,0.027631304816079266,-0.016219669743734233,煤炭开采,0.2,8
2021-09-09,2021-10-18,robust,baseline_full_liquidity_detail_vol_position,-0.060020502671273235,10,,,,0.0,-0.059933056092710164,-0.022545535769311495,50.01722949689869,50.01722949689869,49.982788296041306,50.01722949689869,0.027631304816079266,-0.016219669743734233,煤炭开采,0.2,8
2021-09-09,2021-10-18,defensive,baseline_full_liquidity,-0.020012732497829568,10,,,,0.0,-0.059933056092710164,-0.022545535769311495,50.01722949689869,50.01722949689869,49.982788296041306,50.01722949689869,0.027631304816079266,-0.016219669743734233,汽车配件,0.2,9
2021-09-09,2021-10-18,fallback,baseline_full_liquidity,-0.020012732497829568,10,,,,0.0,-0.059933056092710164,-0.022545535769311495,50.01722949689869,50.01722949689869,49.982788296041306,50.01722949689869,0.027631304816079266,-0.016219669743734233,汽车配件,0.2,9
2021-09-10,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.05964510935232359,-0.02292540269449926,50.01722949689869,50.01722949689869,49.982788296041306,50.01722949689869,0.027815846735718727,-0.03031822359974773,,,0
2021-09-10,2021-10-19,recent_champion,baseline_full_liquidity_detail_vol_position,-0.07251762940525691,10,,,,0.0,-0.05964510935232359,-0.02292540269449926,50.01722949689869,50.01722949689869,49.982788296041306,50.01722949689869,0.027815846735718727,-0.03031822359974773,特种钢,0.2,7
2021-09-10,2021-10-19,balanced,baseline_full_liquidity_detail_market_gate,-0.10129727553777253,10,,,,0.0,-0.05964510935232359,-0.02292540269449926,50.01722949689869,50.01722949689869,49.982788296041306,50.01722949689869,0.027815846735718727,-0.03031822359974773,特种钢,0.2,7
2021-09-10,2021-10-19,robust,baseline_full_liquidity_detail_vol_position,-0.07251762940525691,10,,,,0.0,-0.05964510935232359,-0.02292540269449926,50.01722949689869,50.01722949689869,49.982788296041306,50.01722949689869,0.027815846735718727,-0.03031822359974773,特种钢,0.2,7
2021-09-10,2021-10-19,defensive,baseline_full_liquidity,-0.008882073787431227,10,,,,0.0,-0.05964510935232359,-0.02292540269449926,50.01722949689869,50.01722949689869,49.982788296041306,50.01722949689869,0.027815846735718727,-0.03031822359974773,汽车配件,0.2,9
