asof_date,asof_date_key,symbol,ts_code,name,score,base_score,penalty,s_trend,s_breakout,s_volume,s_rs,s_contraction,s_liquidity,opt_score,opt_momentum,opt_value,opt_quality,opt_technical,opt_capital,opt_chip,opt_size,claude_score,industry,fund_pe_ttm,fund_pb,fund_roe,fund_netprofit_yoy,score_momentum,score_value,score_quality,score_technical,score_capital,score_chip,bs_score,bs_entry_score,bs_score_label,bs_score_v2,bs_score_v2_label,bs_research_score,bs_research_label,bs_research_reason,bs_gate_score,bs_gate_pass,bs_gate_label,bs_gate_reason,bs_model_prob,bs_model_expected_mdd,bs_model_risk_score,bs_model_rank_score,bs_model_version,bs_consensus_score,bs_consensus_label,bs_consensus_reason,dynamic_trade_threshold,dynamic_watch_threshold,bs_threshold_version,bs_threshold_reason,close_price,buy_point_close,price_change_ratio,is_limit_up,pool_type,pool_type_shadow,pool_type_shadow_reason,is_self_selected,score_opt_gap,score_claude_gap,opt_claude_gap,score_dispersion,rs_liquidity_combo,breakout_volume_combo,overextended_flag,pullback_flag,market_hs300_pct_chg,market_hs300_ret_5,market_hs300_ret_20,market_scored_count,market_bs_count,market_bs_ratio,market_limit_up_rate,market_avg_score,market_avg_v2,market_avg_research_score,market_avg_price_change,market_regime,adc_ret_5,adc_ret_20,adc_ret_60,adc_vol_20,adc_vol_60,adc_amt_ma20,adc_turnover_rate,adc_pe_ttm,adc_pb,adc_total_mv,adc_circ_mv,adc_roe,adc_grossprofit_margin,adc_debt_to_assets,adc_industry_code,adc_hma_slope,adc_rsi_14,adc_boll_width,adc_boll_upper,adc_boll_mid,adc_boll_lower,adc_main_net_ratio,adc_main_net_ma5,adc_vol_price_corr,adc_rz_buy_intensity,adc_rq_pressure_factor,adc_turnover_spike,adc_profit_ratio,adc_profit_pressure,adc_support_strength,adc_chip_peak_cross,adc_amihud_20,adc_turnover_vol_20,adc_vol_concentration,adc_bid_ask_spread,adc_downside_vol_60,adc_max_drawdown_60,adc_tech_score,adc_capital_score,adc_sentiment_score,adc_chip_score,adc_total_score,adc_score_rank,adc_macd_qfq,adc_macd_dif_qfq,adc_macd_dea_qfq,adc_kdj_qfq,adc_kdj_k_qfq,adc_kdj_d_qfq,adc_rsi_qfq_6,adc_rsi_qfq_12,adc_rsi_qfq_24,adc_boll_upper_qfq,adc_boll_mid_qfq,adc_boll_lower_qfq,adc_cci_qfq,adc_atr_qfq,adc_mfi_qfq,adc_mtm_qfq,adc_obv_qfq,adc_roc_qfq,adc_wr_qfq,adc_dmi_adx_qfq,adc_dmi_pdi_qfq,adc_dmi_mdi_qfq,adc_ma_qfq_5,adc_ma_qfq_10,adc_ma_qfq_20,adc_ma_qfq_60,adc_ma_qfq_250,adc_updays,adc_downdays,adc_lowdays,adc_topdays,adc_volume_ratio,adc_turnover_rate_f,adc_amount,adc_pct_chg,adc_signal_strength,adc_signal_quality_score,adc_confirmation_required_flag,adc_execution_ready_flag,adc_trend_context_score,adc_volume_confirm_score,adc_signal_price_confirm_flag,adc_signal_volume_confirm_flag,adc_signal_kdj_confirm_flag,adc_secondary_indicator_score,adc_signal_geometry_score,adc_trend_alignment_score,adc_price_confirmation_score,adc_volume_confirmation_detail_score,adc_volatility_penalty_score,adc_plate_confirm_flag,adc_plate_mainline_score,adc_plate_sentiment_score,adc_entry_signal_confidence,adc_exit_signal_confidence,adc_close_vs_ma20,adc_close_vs_ma60,adc_ma20_vs_ma60,adc_boll_position,adc_main_net_accel,adc_leverage_balance,adc_capital_leverage_resonance,adc_capital_short_pressure,adc_financing_turnover_resonance,adc_score_momentum_gap
2026-05-08,20260508,301359,301359.SZ,东南电子,54.76,54.76,0.0,100.0,43.85,29.12,81.4,73.69,3.7,8.65,,,,,,,,53.201,,,,,,,,,,,,70.06,81.92,可交易,51.31,剔除,23.68,回避,相对强弱靠前；流动性偏弱；买点后涨幅偏高,57.28,0,过滤,流动性低于门槛；买点后涨幅偏高,0.234572,-0.010688,96.4375,41.3674,20260511_133752_050073,13.13,回避,交易门禁过滤,,,,,23.99,20.82,15.23,0,,,,1,-31.740000000000002,1.5589999999999975,33.299,18.791316620538684,17.35453831134669,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,001337,001337.SZ,四川黄金,53.47,53.47,0.0,100.0,43.85,29.12,86.25,34.34,25.11,8.25,,,,,,,,56.0934,,,,,,,,,,,,69.93,80.03,可交易,57.98,剔除,49.56,回避,强势流动性较好；相对强弱靠前；买点后涨幅偏高,88.81,0,观察,买点后涨幅偏高,0.311963,-0.022217,92.5944,47.102,20260511_133752_050073,36.82,回避,交易门禁观察,,,,,59.19,51.03,15.99,0,,,,1,-29.03,-2.6234000000000037,26.406599999999997,16.056834739553537,46.537484891214305,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300166,300166.SZ,东方国信,56.67,56.67,0.0,100.0,43.85,61.62,89.53,13.17,29.28,7.95,,,,,,,,52.1143,,,,,,,,,,,,69.89,88.84,可交易,60.04,观察,62.33,普通观察,V2与强势流动性共振；相对强弱靠前；指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.283596,-0.04941,83.5301,44.5553,20260511_133752_050073,51.98,谨慎观察,研究建议通过；V2观察以上；模型回撤风险低,,,,,19.35,18.53,4.43,0,,,,1,-22.83,4.555700000000002,27.3857,14.673898976186708,51.19998437499762,50.0695,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,601778,601778.SH,晶科科技,53.57,53.57,0.0,100.0,43.85,29.12,96.38,20.22,29.52,8.05,,,,,,,,56.9778,,,,,,,,,,,,69.64,65.63,可交易,55.82,剔除,50.75,回避,强势流动性较好；相对强弱靠前；买点后涨幅偏高,79.63,0,过滤,买点后涨幅偏高,0.291975,0.017589,100.0,46.4735,20260511_133752_050073,32.22,回避,交易门禁过滤,,,,,7.39,6.03,22.55,0,,,,1,-26.93,-3.4078000000000017,23.522199999999998,14.663627868982491,53.33983127082425,38.694500000000005,1,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002965,002965.SZ,祥鑫科技,50.78,70.78,20.0,100.0,99.2,96.24,84.39,2.72,17.13,9.65,,,,,,,,55.6655,,,,,,,,,,,,69.6,94.95,可交易,49.21,剔除,33.29,回避,相对强弱靠前；流动性偏弱；涨停可买性不足,34.43,0,过滤,涨停可买性不足；流动性低于门槛；买点后涨幅偏高,0.246018,-0.008059,97.3136,41.6606,20260511_133752_050073,17.43,回避,交易门禁过滤,,,,,34.93,31.75,10.02,1,,,,1,-45.72,-4.8855,40.8345,25.10525476369439,38.02105600848035,98.164,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,000810,000810.SZ,创维数字,62.33,62.33,0.0,100.0,43.85,60.85,77.76,89.99,19.74,8.15,,,,,,,,51.8391,,,,,,,,,,,,69.52,89.03,可交易,61.21,观察,39.76,回避,V2评分较好；相对强弱靠前；流动性偏弱,93.33,0,观察,流动性低于门槛；买点后涨幅偏高,0.247035,-0.019428,93.5241,44.1532,20260511_133752_050073,30.78,回避,V2观察以上；交易门禁观察,,,,,12.97,11.54,12.39,0,WATCH,,,1,-19.17,10.490899999999996,29.660899999999998,15.040594356717865,39.17885143798883,49.8,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300943,300943.SZ,春晖智控,43.87,43.87,0.0,0.0,43.85,82.04,84.76,61.29,22.11,8.35,,,,,,,,56.0985,,,,,,,,,,,,69.45,88.84,可交易,61.21,观察,55.2,回避,V2评分较好；相对强弱靠前；指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.309883,-0.073697,75.4343,45.2106,20260511_133752_050073,47.93,回避,V2观察以上,,,,,32.75,31.36,4.43,0,,,,1,-39.63,-12.228500000000004,27.4015,20.29332942331872,43.290225224639336,57.216499999999996,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600336,600336.SH,澳柯玛,72.26,72.26,0.0,100.0,96.22,89.09,77.4,36.49,7.74,7.85,,,,,,,,44.1668,,,,,,,,,,,,69.35,75.0,可交易,57.8,剔除,43.98,回避,V2评分较好；相对强弱靠前；流动性偏弱,75.48,0,过滤,流动性低于门槛,0.265996,-0.001624,99.4588,45.3286,20260511_133752_050073,24.66,回避,交易门禁过滤,,,,,8.18,8.18,0.0,0,WATCH,,,1,-6.239999999999995,28.093200000000003,34.3332,18.289040928381127,24.476029089703257,93.7245,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002153,002153.SZ,石基信息,77.56,77.56,0.0,100.0,96.05,92.42,70.05,84.02,18.69,7.4,,,,,,,,39.8979,,,,,,,,,,,,68.85,97.33,可交易,65.35,观察,52.21,回避,V2评分较好；相对强弱靠前；流动性偏弱,95.88,0,观察,流动性低于门槛；买点后涨幅偏高,0.24922,-0.000416,99.8614,46.2699,20260511_133752_050073,41.29,回避,V2观察以上；交易门禁观察,,,,,10.7,9.81,9.07,0,TRADE,,,1,3.5600000000000023,37.6621,34.1021,20.792869774756923,36.1833456164573,94.7795,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300676,300676.SZ,华大基因,70.95,70.95,0.0,100.0,95.96,97.54,56.61,49.38,18.89,8.05,,,,,,,,44.2765,,,,,,,,,,,,68.82,96.72,可交易,61.67,观察,45.96,回避,V2评分较好；流动性偏弱；指数20日涨幅偏高,97.78,0,观察,流动性低于门槛,0.253,-0.020571,93.1431,44.569,20260511_133752_050073,33.87,回避,V2观察以上；交易门禁观察,,,,,43.08,40.28,6.95,0,WATCH,,,1,-9.549999999999997,26.673500000000004,36.2235,18.774184644967498,32.70111465990112,96.513,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300751,300751.SZ,迈为股份,54.69,54.69,0.0,100.0,43.85,29.12,85.6,39.86,29.09,8.15,,,,,,,,49.1345,,,,,,,,,,,,68.76,87.95,可交易,58.68,观察,51.12,回避,强势流动性较好；相对强弱靠前；买点后涨幅偏高,93.25,0,观察,买点后涨幅偏高,0.273473,-0.121332,59.5559,40.0118,20260511_133752_050073,40.31,回避,V2观察以上；交易门禁观察,,,,,269.51,238.88,12.82,0,,,,1,-26.810000000000002,5.555499999999995,32.3655,17.306864103104676,49.90094187487847,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300454,300454.SZ,深信服,64.0,64.0,0.0,100.0,43.85,86.21,87.75,43.55,28.21,7.35,,,,,,,,53.8678,,,,,,,,,,,,68.58,81.1,可交易,62.53,观察,53.19,回避,强势流动性较好；相对强弱靠前；买点后涨幅偏高,89.42,0,观察,买点后涨幅偏高,0.283843,-0.054955,81.6815,44.9153,20260511_133752_050073,42.38,回避,V2观察以上；交易门禁观察,,,,,123.52,106.89,15.56,0,WATCH,,,1,-9.5,10.132199999999997,19.632199999999997,9.81779637257431,49.75366820647499,58.676,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,603706,603706.SH,东方环宇,60.68,60.68,0.0,100.0,87.73,29.12,72.68,59.82,1.83,7.15,,,,,,,,52.1399,,,,,,,,,,,,68.5,96.25,可交易,52.54,剔除,32.71,回避,相对强弱靠前；流动性偏弱；指数20日涨幅偏高,62.9,0,过滤,流动性低于门槛；买点后涨幅偏高,0.24257,-0.007498,97.5007,42.3143,20260511_133752_050073,17.72,回避,交易门禁过滤,,,,,22.25,20.32,9.5,0,WATCH,,,1,-10.82,8.540100000000002,19.360100000000003,9.702398157328597,11.532753357286369,67.2165,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300221,300221.SZ,银禧科技,63.27,63.27,0.0,100.0,43.85,73.03,79.29,83.47,17.55,7.2,,,,,,,,56.2171,,,,,,,,,,,,68.34,91.1,可交易,60.84,观察,44.9,回避,V2评分较好；相对强弱靠前；流动性偏弱,90.12,0,观察,流动性低于门槛；买点后涨幅偏高,0.259169,-0.018823,93.7257,44.819,20260511_133752_050073,33.44,回避,V2观察以上；交易门禁观察,,,,,11.68,10.47,11.56,0,WATCH,,,1,-8.729999999999997,7.052900000000001,15.782899999999998,7.906286853089338,37.30334435409244,54.063,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,601061,601061.SH,中信金属,56.75,56.75,0.0,100.0,43.85,29.12,88.19,69.35,20.59,7.65,,,,,,,,57.0331,,,,,,,,,,,,68.29,71.52,可交易,58.99,观察,47.74,回避,V2评分较好；相对强弱靠前；买点后涨幅偏高,83.63,0,过滤,买点后涨幅偏高,0.295498,0.010217,100.0,47.4774,20260511_133752_050073,27.62,回避,V2观察以上；交易门禁过滤,,,,,14.65,12.24,19.69,0,,,,1,-19.75,-0.28309999999999746,19.466900000000003,11.32182877763129,42.61258147542812,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002843,002843.SZ,泰嘉股份,57.33,57.33,0.0,100.0,43.85,29.12,87.33,78.19,25.86,7.25,,,,,,,,52.0513,,,,,,,,,,,,68.09,94.4,可交易,61.09,观察,61.62,普通观察,V2与强势流动性共振；相对强弱靠前；指数20日涨幅偏高,96.86,0,观察,买点后涨幅偏高,0.255485,-0.042342,85.8859,43.4845,20260511_133752_050073,46.89,谨慎观察,研究建议通过；V2观察以上；模型回撤风险低,,,,,27.56,25.0,10.24,0,,,,1,-15.170000000000002,5.278700000000001,20.448700000000002,10.615577432716508,47.52214010332447,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600546,600546.SH,山煤国际,50.95,50.95,0.0,100.0,43.85,29.12,78.48,22.02,23.09,7.4,,,,,,,,61.8911,,,,,,,,,,,,67.9,86.25,可交易,55.58,剔除,45.85,回避,V2评分较好；相对强弱靠前；买点后涨幅偏高,92.3,0,观察,买点后涨幅偏高,0.288777,-0.001632,99.4561,46.1401,20260511_133752_050073,33.86,回避,交易门禁观察,,,,,13.45,11.85,13.5,0,,,,1,-23.049999999999997,-10.941099999999999,12.108899999999998,11.529929375470315,42.56880548006956,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,603989,603989.SH,艾华集团,53.82,53.82,0.0,100.0,43.85,29.12,78.2,53.93,16.26,7.9,,,,,,,,58.9988,,,,,,,,,,,,67.63,71.85,可交易,54.57,剔除,31.88,回避,相对强弱靠前；流动性偏弱；买点后涨幅偏高,76.38,0,过滤,流动性低于门槛；买点后涨幅偏高,0.275396,0.014849,100.0,45.1663,20260511_133752_050073,18.9,回避,交易门禁过滤,,,,,21.05,17.61,19.53,0,,,,1,-25.18,-5.1788000000000025,20.001199999999997,13.297245146269958,35.65854736244874,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,603307,603307.SH,扬州金泉,51.04,51.04,0.0,100.0,43.85,29.12,77.89,47.04,0.99,7.9,,,,,,,,56.4981,,,,,,,,,,,,67.63,82.75,可交易,47.21,剔除,18.42,回避,相对强弱靠前；流动性偏弱；买点后涨幅偏高,55.34,0,过滤,流动性低于门槛；买点后涨幅偏高,0.262553,-0.009841,96.7196,42.0636,20260511_133752_050073,10.92,回避,交易门禁过滤,,,,,45.19,39.33,14.9,0,,,,1,-27.96,-5.458100000000002,22.5019,14.820526077144946,8.781292615554955,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300693,300693.SZ,盛弘股份,40.85,40.85,0.0,0.0,43.85,72.64,80.72,48.86,26.92,7.6,,,,,,,,63.2544,,,,,,,,,,,,67.41,83.72,可交易,59.62,观察,60.49,普通观察,V2与强势流动性共振；相对强弱靠前；指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.29882,-0.077103,74.2992,43.9791,20260511_133752_050073,51.6,谨慎观察,研究建议通过；V2观察以上；模型回撤风险低,,,,,53.11,51.67,2.79,0,,,,1,-35.15,-22.404399999999995,12.745600000000003,17.794802418683943,46.61525930422355,53.926500000000004,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300424,300424.SZ,航新科技,63.64,63.64,0.0,100.0,43.85,87.83,73.19,65.13,16.48,7.6,,,,,,,,47.584,,,,,,,,,,,,66.94,95.22,可交易,58.41,观察,42.67,回避,V2评分较好；相对强弱靠前；流动性偏弱,90.29,0,观察,流动性低于门槛；买点后涨幅偏高,0.258307,-0.027159,90.9469,43.743,20260511_133752_050073,31.92,回避,V2观察以上；交易门禁观察,,,,,19.07,17.35,9.91,0,WATCH,,,1,-12.36,16.055999999999997,28.415999999999997,14.248004491857795,34.72997552547367,59.242999999999995,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,000738,000738.SZ,航发控制,53.17,53.17,0.0,0.0,96.84,97.28,64.36,53.91,24.3,7.4,,,,,,,,51.3174,,,,,,,,,,,,66.81,93.09,可交易,63.28,观察,57.33,回避,V2评分较好；指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.237099,-0.053857,82.0476,42.3531,20260511_133752_050073,46.75,回避,V2观察以上,,,,,23.03,21.77,5.79,0,,,,1,-20.83,1.8526000000000025,22.6826,12.595113930409681,39.546782422846995,96.994,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,688169,688169.SH,石头科技,63.47,63.47,0.0,100.0,43.85,86.85,44.25,76.63,25.52,8.3,,,,,,,,58.8834,,,,,,,,,,,,66.57,86.0,可交易,57.48,剔除,46.76,回避,V2评分较好；指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.254161,-0.070032,76.6559,41.1181,20260511_133752_050073,37.43,回避,共振不足,,,,,120.87,116.76,3.52,0,WATCH,,,1,-19.53,4.586599999999997,24.1166,12.806692229195379,33.60446398917858,58.9,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300407,300407.SZ,凯发电气,66.49,66.49,0.0,100.0,43.85,89.04,59.42,91.54,11.31,7.55,,,,,,,,56.8517,,,,,,,,,,,,66.49,85.44,可交易,55.94,剔除,35.23,回避,V2评分较好；流动性偏弱；指数20日涨幅偏高,82.62,0,过滤,流动性低于门槛,0.247989,-0.021184,92.9388,42.8051,20260511_133752_050073,19.72,回避,交易门禁过滤,,,,,13.62,13.18,3.34,0,WATCH,,,1,-9.010000000000005,9.638299999999994,18.6483,9.325913894269735,25.923738156369346,59.6665,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300628,300628.SZ,亿联网络,55.61,55.61,0.0,100.0,43.85,61.35,66.1,93.41,21.54,7.05,,,,,,,,59.3662,,,,,,,,,,,,66.43,99.85,可交易,59.84,观察,49.5,回避,V2评分较好；指数20日涨幅偏高,99.92,0,观察,买点后涨幅偏高,0.249409,-0.0553,81.5666,42.1595,20260511_133752_050073,34.97,回避,V2观察以上；交易门禁观察,,,,,37.42,34.63,8.06,0,,,,1,-14.89,-3.7561999999999998,11.1338,7.743627927528543,37.73319493496409,49.975,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
