order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
467,2025-11-04,4,2025-11-03,603686,BUY,30.0,30.0,45000.0,0.0,33.750000,33.750000,-45033.750000,317252.692255,272218.942255,30.0,30.0,1500,45000.0,0.0,33.75,33.75,-45033.75,317252.69,272218.94,0,1500,True,0.4,c0.00075_s0.0
468,2025-11-12,1,2025-11-11,300476,SELL,283.14,284.9703,28497.0300,183.0300,21.372772500,21.372772500,28475.657227500,272218.942255,300694.5994825,283.14,284.9703,100,28497.03,183.03,21.372772,21.372772,28475.66,272218.94,300694.6,100,0,True,0.4,c0.00075_s0.0
469,2025-11-12,2,2025-11-11,002407,BUY,31.91,32.0738,25659.0400,131.0400,19.244280000,19.244280000,-25678.284280000,300694.5994825,275016.3152025,31.91,32.0738,800,25659.04,131.04,19.24428,19.24428,-25678.28,300694.6,275016.32,0,800,True,0.4,c0.00075_s0.0
470,2025-11-17,1,2025-11-14,002466,SELL,58.29,58.29,23316.00,0.00,17.4870000,17.4870000,23298.5130000,275016.3152025,298314.82820249995,58.29,58.29,400,23316.0,0.0,17.487,17.487,23298.51,275016.32,298314.83,400,0,True,0.4,c0.00075_s0.0
471,2025-11-17,2,2025-11-14,002709,SELL,47.37,47.687,23843.500,158.500,17.88262500,17.88262500,23825.61737500,298314.82820249995,322140.4455774999,47.37,47.687,500,23843.5,158.5,17.882625,17.882625,23825.62,298314.83,322140.45,500,0,True,0.4,c0.00075_s0.0
472,2025-11-17,3,2025-11-14,000833,BUY,24.18,24.3673,26804.0300,206.0300,20.103022500,20.103022500,-26824.133022500,322140.4455774999,295316.31255499995,24.18,24.3673,1100,26804.03,206.03,20.103023,20.103023,-26824.13,322140.45,295316.31,0,1100,True,0.4,c0.00075_s0.0
473,2025-11-18,1,2025-11-17,002812,SELL,62.0,62.0,12400.0,0.0,9.300000,9.300000,12390.700000,295316.31255499995,307707.01255499996,62.0,62.0,200,12400.0,0.0,9.3,9.3,12390.7,295316.31,307707.01,1100,900,True,0.4,c0.00075_s0.0
474,2025-11-18,2,2025-11-17,603686,SELL,30.99,30.99,46485.00,0.00,34.8637500,34.8637500,46450.1362500,307707.01255499996,354157.14880499995,30.99,30.99,1500,46485.0,0.0,34.86375,34.86375,46450.14,307707.01,354157.15,1500,0,True,0.4,c0.00075_s0.0
475,2025-11-18,3,2025-11-17,300475,BUY,168.96,168.96,16896.00,0.00,12.6720000,12.6720000,-16908.6720000,354157.14880499995,337248.4768049999,168.96,168.96,100,16896.0,0.0,12.672,12.672,-16908.67,354157.15,337248.48,0,100,True,0.4,c0.00075_s0.0
476,2025-11-18,4,2025-11-17,688525,BUY,133.0,133.0798,26615.9600,15.9600,19.961970000,19.961970000,-26635.921970000,337248.4768049999,310612.5548349999,133.0,133.0798,200,26615.96,15.96,19.96197,19.96197,-26635.92,337248.48,310612.55,0,200,True,0.4,c0.00075_s0.0
477,2025-11-19,1,2025-11-18,002812,BUY,59.34,59.34,35604.00,0.00,26.7030000,26.7030000,-35630.7030000,310612.5548349999,274981.8518349999,59.34,59.34,600,35604.0,0.0,26.703,26.703,-35630.7,310612.55,274981.85,900,1500,True,0.4,c0.00075_s0.0
478,2025-11-20,1,2025-11-19,002812,SELL,62.05,62.05,6205.00,0.00,4.6537500,4.6537500,6200.3462500,274981.8518349999,281182.1980849999,62.05,62.05,100,6205.0,0.0,4.65375,4.65375,6200.35,274981.85,281182.2,1500,1400,True,0.4,c0.00075_s0.0
479,2025-11-21,1,2025-11-20,002812,SELL,58.8,58.8,82320.0,0.0,61.740000,61.740000,82258.260000,281182.1980849999,363440.45808499993,58.8,58.8,1400,82320.0,0.0,61.74,61.74,82258.26,281182.2,363440.46,1400,0,True,0.4,c0.00075_s0.0
480,2025-11-21,2,2025-11-20,002240,BUY,36.63,36.63,91575.00,0.00,68.6812500,68.6812500,-91643.6812500,363440.45808499993,271796.7768349999,36.63,36.63,2500,91575.0,0.0,68.68125,68.68125,-91643.68,363440.46,271796.78,0,2500,True,0.4,c0.00075_s0.0
481,2025-11-26,1,2025-11-25,002407,SELL,33.5,33.6719,26937.5200,137.5200,20.203140000,20.203140000,26917.316860000,271796.7768349999,298714.09369499993,33.5,33.6719,800,26937.52,137.52,20.20314,20.20314,26917.32,271796.78,298714.09,800,0,True,0.4,c0.00075_s0.0
482,2025-11-26,2,2025-11-25,300620,BUY,141.18,141.2889,28257.7800,21.7800,21.193335000,21.193335000,-28278.973335000,298714.09369499993,270435.12035999994,141.18,141.2889,200,28257.78,21.78,21.193335,21.193335,-28278.97,298714.09,270435.12,0,200,True,0.4,c0.00075_s0.0
483,2025-12-01,1,2025-11-28,000833,SELL,19.91,20.0642,22070.6200,169.6200,16.552965000,16.552965000,22054.067035000,270435.12035999994,292489.18739499996,19.91,20.0642,1100,22070.62,169.62,16.552965,16.552965,22054.07,270435.12,292489.19,1100,0,True,0.4,c0.00075_s0.0
484,2025-12-01,2,2025-11-28,300058,BUY,10.51,10.51,22071.00,0.00,16.5532500,16.5532500,-22087.5532500,292489.18739499996,270401.63414499996,10.51,10.51,2100,22071.0,0.0,16.55325,16.55325,-22087.55,292489.19,270401.63,0,2100,True,0.4,c0.00075_s0.0
485,2025-12-02,1,2025-12-01,300475,SELL,133.01,133.01,13301.00,0.00,9.9757500,9.9757500,13291.0242500,270401.63414499996,283692.658395,133.01,133.01,100,13301.0,0.0,9.97575,9.97575,13291.02,270401.63,283692.66,100,0,True,0.4,c0.00075_s0.0
486,2025-12-02,2,2025-12-01,688525,SELL,115.0,115.069,23013.800,13.800,17.26035000,17.26035000,22996.53965000,283692.658395,306689.19804499997,115.0,115.069,200,23013.8,13.8,17.26035,17.26035,22996.54,283692.66,306689.2,200,0,True,0.4,c0.00075_s0.0
487,2025-12-02,3,2025-12-01,000988,BUY,73.4,73.5222,14704.4400,24.4400,11.028330000,11.028330000,-14715.468330000,306689.19804499997,291973.72971499996,73.4,73.5222,200,14704.44,24.44,11.02833,11.02833,-14715.47,306689.2,291973.73,0,200,True,0.4,c0.00075_s0.0
488,2025-12-02,4,2025-12-01,002241,BUY,30.63,30.8472,18508.3200,130.3200,13.881240000,13.881240000,-18522.201240000,291973.72971499996,273451.52847499994,30.63,30.8472,600,18508.32,130.32,13.88124,13.88124,-18522.2,291973.73,273451.53,0,600,True,0.4,c0.00075_s0.0
489,2025-12-05,1,2025-12-04,002240,SELL,30.04,30.04,75100.00,0.00,56.3250000,56.3250000,75043.6750000,273451.52847499994,348495.20347499993,30.04,30.04,2500,75100.0,0.0,56.325,56.325,75043.68,273451.53,348495.2,2500,0,True,0.4,c0.00075_s0.0
490,2025-12-05,2,2025-12-04,000426,BUY,34.03,34.03,88478.00,0.00,66.3585000,66.3585000,-88544.3585000,348495.20347499993,259950.84497499993,34.03,34.03,2600,88478.0,0.0,66.3585,66.3585,-88544.36,348495.2,259950.84,0,2600,True,0.4,c0.00075_s0.0
491,2025-12-10,1,2025-12-09,300620,SELL,167.12,167.2489,33449.7800,25.7800,25.087335000,25.087335000,33424.692665000,259950.84497499993,293375.53763999994,167.12,167.2489,200,33449.78,25.78,25.087335,25.087335,33424.69,259950.84,293375.54,200,0,True,0.4,c0.00075_s0.0
492,2025-12-15,1,2025-12-12,300058,SELL,8.7,8.7,18270.0,0.0,13.702500,13.702500,18256.297500,293375.53763999994,311631.8351399999,8.7,8.7,2100,18270.0,0.0,13.7025,13.7025,18256.3,293375.54,311631.84,2100,0,True,0.4,c0.00075_s0.0
493,2025-12-16,1,2025-12-15,000988,SELL,74.85,74.9746,14994.9200,24.9200,11.246190000,11.246190000,14983.673810000,311631.8351399999,326615.50894999993,74.85,74.9746,200,14994.92,24.92,11.24619,11.24619,14983.67,311631.84,326615.51,200,0,True,0.4,c0.00075_s0.0
494,2025-12-16,2,2025-12-15,002241,SELL,28.65,28.8531,17311.8600,121.8600,12.983895000,12.983895000,17298.876105000,326615.50894999993,343914.3850549999,28.65,28.8531,600,17311.86,121.86,12.983895,12.983895,17298.88,326615.51,343914.39,600,0,True,0.4,c0.00075_s0.0
495,2025-12-16,3,2025-12-15,300395,BUY,92.91,92.91,18582.00,0.00,13.9365000,13.9365000,-18595.9365000,343914.3850549999,325318.4485549999,92.91,92.91,200,18582.0,0.0,13.9365,13.9365,-18595.94,343914.39,325318.45,0,200,True,0.4,c0.00075_s0.0
496,2025-12-16,4,2025-12-15,600118,BUY,53.5,53.5,21400.0,0.0,16.050000,16.050000,-21416.050000,325318.4485549999,303902.3985549999,53.5,53.5,400,21400.0,0.0,16.05,16.05,-21416.05,325318.45,303902.4,0,400,True,0.4,c0.00075_s0.0
497,2025-12-16,5,2025-12-15,600879,BUY,16.51,16.51,21463.00,0.00,16.0972500,16.0972500,-21479.0972500,303902.3985549999,282423.3013049999,16.51,16.51,1300,21463.0,0.0,16.09725,16.09725,-21479.1,303902.4,282423.3,0,1300,True,0.4,c0.00075_s0.0
498,2025-12-17,1,2025-12-16,000657,BUY,26.17,26.17,20936.00,0.00,15.7020000,15.7020000,-20951.7020000,282423.3013049999,261471.59930499992,26.17,26.17,800,20936.0,0.0,15.702,15.702,-20951.7,282423.3,261471.6,0,800,True,0.4,c0.00075_s0.0
499,2025-12-19,1,2025-12-18,000426,SELL,34.17,34.17,88842.00,0.00,66.6315000,66.6315000,88775.3685000,261471.59930499992,350246.9678049999,34.17,34.17,2600,88842.0,0.0,66.6315,66.6315,88775.37,261471.6,350246.97,2600,0,True,0.4,c0.00075_s0.0
500,2025-12-19,2,2025-12-18,301205,BUY,180.01,180.01,72004.00,0.00,54.0030000,54.0030000,-72058.0030000,350246.9678049999,278188.9648049999,180.01,180.01,400,72004.0,0.0,54.003,54.003,-72058.0,350246.97,278188.96,0,400,True,0.4,c0.00075_s0.0
501,2025-12-30,1,2025-12-29,300395,SELL,106.28,106.28,21256.00,0.00,15.9420000,15.9420000,21240.0580000,278188.9648049999,299429.0228049999,106.28,106.28,200,21256.0,0.0,15.942,15.942,21240.06,278188.96,299429.02,200,0,True,0.4,c0.00075_s0.0
502,2025-12-30,2,2025-12-29,600118,SELL,85.4,85.4,34160.0,0.0,25.620000,25.620000,34134.380000,299429.0228049999,333563.4028049999,85.4,85.4,400,34160.0,0.0,25.62,25.62,34134.38,299429.02,333563.4,400,0,True,0.4,c0.00075_s0.0
503,2025-12-30,3,2025-12-29,600879,SELL,18.86,18.86,24518.00,0.00,18.3885000,18.3885000,24499.6115000,333563.4028049999,358063.0143049999,18.86,18.86,1300,24518.0,0.0,18.3885,18.3885,24499.61,333563.4,358063.01,1300,0,True,0.4,c0.00075_s0.0
504,2025-12-30,4,2025-12-29,000559,BUY,13.88,14.0344,33682.5600,370.5600,25.261920000,25.261920000,-33707.821920000,358063.0143049999,324355.1923849999,13.88,14.0344,2400,33682.56,370.56,25.26192,25.26192,-33707.82,358063.01,324355.19,0,2400,True,0.4,c0.00075_s0.0
505,2025-12-30,5,2025-12-29,002759,BUY,47.0,47.0,18800.0,0.0,14.100000,14.100000,-18814.100000,324355.1923849999,305541.0923849999,47.0,47.0,400,18800.0,0.0,14.1,14.1,-18814.1,324355.19,305541.09,0,400,True,0.4,c0.00075_s0.0
506,2025-12-30,6,2025-12-29,600362,BUY,46.85,46.85,32795.00,0.00,24.5962500,24.5962500,-32819.5962500,305541.0923849999,272721.4961349999,46.85,46.85,700,32795.0,0.0,24.59625,24.59625,-32819.6,305541.09,272721.5,0,700,True,0.4,c0.00075_s0.0
507,2025-12-31,1,2025-12-30,000657,SELL,28.06,28.06,22448.00,0.00,16.8360000,16.8360000,22431.1640000,272721.4961349999,295152.6601349999,28.06,28.06,800,22448.0,0.0,16.836,16.836,22431.16,272721.5,295152.66,800,0,True,0.4,c0.00075_s0.0
508,2025-12-31,2,2025-12-30,002465,BUY,15.03,15.0875,19613.7500,74.7500,14.710312500,14.710312500,-19628.460312500,295152.6601349999,275524.1998224999,15.03,15.0875,1300,19613.75,74.75,14.710313,14.710313,-19628.46,295152.66,275524.2,0,1300,True,0.4,c0.00075_s0.0
509,2026-01-06,1,2026-01-05,301205,SELL,166.67,166.67,66668.00,0.00,50.0010000,50.0010000,66617.9990000,275524.1998224999,342142.1988224999,166.67,166.67,400,66668.0,0.0,50.001,50.001,66618.0,275524.2,342142.2,400,0,True,0.4,c0.00075_s0.0
510,2026-01-06,2,2026-01-05,300058,BUY,13.6,13.6,61200.0,0.0,45.900000,45.900000,-61245.900000,342142.1988224999,280896.29882249987,13.6,13.6,4500,61200.0,0.0,45.9,45.9,-61245.9,342142.2,280896.3,0,4500,True,0.4,c0.00075_s0.0
511,2026-01-15,1,2026-01-14,000559,SELL,18.56,18.7665,45039.6000,495.6000,33.779700000,33.779700000,45005.820300000,280896.29882249987,325902.1191224999,18.56,18.7665,2400,45039.6,495.6,33.7797,33.7797,45005.82,280896.3,325902.12,2400,0,True,0.4,c0.00075_s0.0
512,2026-01-15,2,2026-01-14,002759,SELL,41.54,41.54,16616.00,0.00,12.4620000,12.4620000,16603.5380000,325902.1191224999,342505.6571224999,41.54,41.54,400,16616.0,0.0,12.462,12.462,16603.54,325902.12,342505.66,400,0,True,0.4,c0.00075_s0.0
513,2026-01-15,3,2026-01-14,600362,SELL,59.09,59.09,41363.00,0.00,31.0222500,31.0222500,41331.9777500,342505.6571224999,383837.6348724999,59.09,59.09,700,41363.0,0.0,31.02225,31.02225,41331.98,342505.66,383837.63,700,0,True,0.4,c0.00075_s0.0
514,2026-01-15,4,2026-01-14,002230,BUY,61.66,61.66,30830.00,0.00,23.1225000,23.1225000,-30853.1225000,383837.6348724999,352984.5123724999,61.66,61.66,500,30830.0,0.0,23.1225,23.1225,-30853.12,383837.63,352984.51,0,500,True,0.4,c0.00075_s0.0
515,2026-01-15,5,2026-01-14,300442,BUY,85.1,85.1,8510.0,0.0,6.382500,6.382500,-8516.382500,352984.5123724999,344468.1298724999,85.1,85.1,100,8510.0,0.0,6.3825,6.3825,-8516.38,352984.51,344468.13,0,100,True,0.4,c0.00075_s0.0
516,2026-01-15,6,2026-01-14,600089,BUY,26.2,26.2,26200.0,0.0,19.650000,19.650000,-26219.650000,344468.1298724999,318248.4798724999,26.2,26.2,1000,26200.0,0.0,19.65,19.65,-26219.65,344468.13,318248.48,0,1000,True,0.4,c0.00075_s0.0
517,2026-01-16,1,2026-01-15,002465,SELL,21.56,21.6424,28135.1200,107.1200,21.101340000,21.101340000,28114.018660000,318248.4798724999,346362.4985324999,21.56,21.6424,1300,28135.12,107.12,21.10134,21.10134,28114.02,318248.48,346362.5,1300,0,True,0.4,c0.00075_s0.0
518,2026-01-16,2,2026-01-15,603881,BUY,36.41,36.41,47333.00,0.00,35.4997500,35.4997500,-47368.4997500,346362.4985324999,298993.99878249987,36.41,36.41,1300,47333.0,0.0,35.49975,35.49975,-47368.5,346362.5,298994.0,0,1300,True,0.4,c0.00075_s0.0
519,2026-01-20,1,2026-01-19,300058,SELL,17.6,17.6,79200.0,0.0,59.400000,59.400000,79140.600000,298993.99878249987,378134.5987824999,17.6,17.6,4500,79200.0,0.0,59.4,59.4,79140.6,298994.0,378134.6,4500,0,True,0.4,c0.00075_s0.0
520,2026-01-20,2,2026-01-19,688525,BUY,177.0,177.1062,70842.4800,42.4800,53.131860000,53.131860000,-70895.611860000,378134.5987824999,307238.9869224999,177.0,177.1062,400,70842.48,42.48,53.13186,53.13186,-70895.61,378134.6,307238.99,0,400,True,0.4,c0.00075_s0.0
521,2026-01-29,1,2026-01-28,002230,SELL,58.51,58.51,29255.00,0.00,21.9412500,21.9412500,29233.0587500,307238.9869224999,336472.0456724999,58.51,58.51,500,29255.0,0.0,21.94125,21.94125,29233.06,307238.99,336472.05,500,0,True,0.4,c0.00075_s0.0
522,2026-01-29,2,2026-01-28,300442,SELL,78.0,78.0,7800.0,0.0,5.850000,5.850000,7794.150000,336472.0456724999,344266.19567249995,78.0,78.0,100,7800.0,0.0,5.85,5.85,7794.15,336472.05,344266.2,100,0,True,0.4,c0.00075_s0.0
523,2026-01-29,3,2026-01-28,600089,SELL,28.12,28.12,28120.00,0.00,21.0900000,21.0900000,28098.9100000,344266.19567249995,372365.1056724999,28.12,28.12,1000,28120.0,0.0,21.09,21.09,28098.91,344266.2,372365.11,1000,0,True,0.4,c0.00075_s0.0
524,2026-01-29,4,2026-01-28,600489,BUY,39.99,39.99,19995.00,0.00,14.9962500,14.9962500,-20009.9962500,372365.1056724999,352355.1094224999,39.99,39.99,500,19995.0,0.0,14.99625,14.99625,-20010.0,372365.11,352355.11,0,500,True,0.4,c0.00075_s0.0
525,2026-01-29,5,2026-01-28,600547,BUY,64.0,64.0,19200.0,0.0,14.400000,14.400000,-19214.400000,352355.1094224999,333140.7094224999,64.0,64.0,300,19200.0,0.0,14.4,14.4,-19214.4,352355.11,333140.71,0,300,True,0.4,c0.00075_s0.0
526,2026-01-29,6,2026-01-28,601899,BUY,43.79,43.79,30653.00,0.00,22.9897500,22.9897500,-30675.9897500,333140.7094224999,302464.71967249986,43.79,43.79,700,30653.0,0.0,22.98975,22.98975,-30675.99,333140.71,302464.72,0,700,True,0.4,c0.00075_s0.0
527,2026-01-30,1,2026-01-29,603881,SELL,38.3,38.3,49790.0,0.0,37.342500,37.342500,49752.657500,302464.71967249986,352217.3771724999,38.3,38.3,1300,49790.0,0.0,37.3425,37.3425,49752.66,302464.72,352217.38,1300,0,True,0.4,c0.00075_s0.0
528,2026-01-30,2,2026-01-29,603993,BUY,25.7,26.0711,54749.3100,779.3100,41.061982500,41.061982500,-54790.371982500,352217.3771724999,297427.0051899999,25.7,26.0711,2100,54749.31,779.31,41.061982,41.061982,-54790.37,352217.38,297427.01,0,2100,True,0.4,c0.00075_s0.0
529,2026-02-03,1,2026-02-02,688525,SELL,174.5,174.6047,69841.8800,41.8800,52.381410000,52.381410000,69789.498590000,297427.0051899998,367216.5037799998,174.5,174.6047,400,69841.88,41.88,52.38141,52.38141,69789.5,297427.01,367216.5,400,0,True,0.4,c0.00075_s0.0
530,2026-02-03,2,2026-02-02,300394,BUY,252.0,353.3995,70679.9000,20279.9000,53.009925000,53.009925000,-70732.909925000,367216.5037799998,296483.5938549998,252.0,353.3995,200,70679.9,20279.9,53.009925,53.009925,-70732.91,367216.5,296483.59,0,200,True,0.4,c0.00075_s0.0
531,2026-02-12,1,2026-02-11,600489,SELL,30.45,30.45,15225.00,0.00,11.4187500,11.4187500,15213.5812500,296483.5938549998,311697.1751049998,30.45,30.45,500,15225.0,0.0,11.41875,11.41875,15213.58,296483.59,311697.18,500,0,True,0.4,c0.00075_s0.0
532,2026-02-12,2,2026-02-11,600547,SELL,47.0,47.0,14100.0,0.0,10.575000,10.575000,14089.425000,311697.1751049998,325786.6001049998,47.0,47.0,300,14100.0,0.0,10.575,10.575,14089.42,311697.18,325786.6,300,0,True,0.4,c0.00075_s0.0
533,2026-02-12,3,2026-02-11,601899,SELL,39.57,39.57,27699.00,0.00,20.7742500,20.7742500,27678.2257500,325786.6001049998,353464.82585499977,39.57,39.57,700,27699.0,0.0,20.77425,20.77425,27678.23,325786.6,353464.83,700,0,True,0.4,c0.00075_s0.0
534,2026-02-12,4,2026-02-11,300251,BUY,25.5,25.8007,15480.4200,180.4200,11.610315000,11.610315000,-15492.030315000,353464.82585499977,337972.7955399998,25.5,25.8007,600,15480.42,180.42,11.610315,11.610315,-15492.03,353464.83,337972.8,0,600,True,0.4,c0.00075_s0.0
535,2026-02-12,5,2026-02-11,300395,BUY,99.0,99.0,19800.0,0.0,14.850000,14.850000,-19814.850000,337972.7955399998,318157.9455399998,99.0,99.0,200,19800.0,0.0,14.85,14.85,-19814.85,337972.8,318157.95,0,200,True,0.4,c0.00075_s0.0
536,2026-02-12,6,2026-02-11,600977,BUY,18.02,18.02,21624.00,0.00,16.2180000,16.2180000,-21640.2180000,318157.9455399998,296517.7275399998,18.02,18.02,1200,21624.0,0.0,16.218,16.218,-21640.22,318157.95,296517.73,0,1200,True,0.4,c0.00075_s0.0
537,2026-02-13,1,2026-02-12,603993,SELL,22.5,22.8249,47932.2900,682.2900,35.949217500,35.949217500,47896.340782500,296517.7275399998,344414.0683224998,22.5,22.8249,2100,47932.29,682.29,35.949218,35.949218,47896.34,296517.73,344414.07,2100,0,True,0.4,c0.00075_s0.0
538,2026-02-13,2,2026-02-12,688521,BUY,261.0,261.0,26100.0,0.0,19.575000,19.575000,-26119.575000,344414.0683224998,318294.4933224998,261.0,261.0,100,26100.0,0.0,19.575,19.575,-26119.58,344414.07,318294.49,0,100,True,0.4,c0.00075_s0.0
539,2026-02-25,1,2026-02-24,300394,SELL,352.31,494.0721,98814.4200,28352.4200,74.110815000,74.110815000,98740.309185000,318294.4933224998,417034.8025074998,352.31,494.0721,200,98814.42,28352.42,74.110815,74.110815,98740.31,318294.49,417034.8,200,0,True,0.4,c0.00075_s0.0
540,2026-02-25,2,2026-02-24,600410,BUY,24.01,24.01,120050.00,0.00,90.0375000,90.0375000,-120140.0375000,417034.8025074998,296894.76500749984,24.01,24.01,5000,120050.0,0.0,90.0375,90.0375,-120140.04,417034.8,296894.77,0,5000,True,0.4,c0.00075_s0.0
541,2026-03-06,1,2026-03-05,300251,SELL,17.37,17.5748,10544.8800,122.8800,7.908660000,7.908660000,10536.971340000,296894.7650074998,307431.73634749977,17.37,17.5748,600,10544.88,122.88,7.90866,7.90866,10536.97,296894.77,307431.74,600,0,True,0.4,c0.00075_s0.0
542,2026-03-06,2,2026-03-05,300395,SELL,112.61,112.61,22522.00,0.00,16.8915000,16.8915000,22505.1085000,307431.73634749977,329936.84484749974,112.61,112.61,200,22522.0,0.0,16.8915,16.8915,22505.11,307431.74,329936.84,200,0,True,0.4,c0.00075_s0.0
543,2026-03-06,3,2026-03-05,600977,SELL,13.8,13.8,16560.0,0.0,12.420000,12.420000,16547.580000,329936.84484749974,346484.42484749976,13.8,13.8,1200,16560.0,0.0,12.42,12.42,16547.58,329936.84,346484.42,1200,0,True,0.4,c0.00075_s0.0
544,2026-03-06,4,2026-03-05,600549,BUY,75.58,76.0574,7605.7400,47.7400,5.704305000,5.704305000,-7611.444305000,346484.42484749976,338872.98054249975,75.58,76.0574,100,7605.74,47.74,5.704305,5.704305,-7611.44,346484.42,338872.98,0,100,True,0.4,c0.00075_s0.0
545,2026-03-06,5,2026-03-05,601872,BUY,17.0,17.0,10200.0,0.0,7.650000,7.650000,-10207.650000,338872.98054249975,328665.3305424997,17.0,17.0,600,10200.0,0.0,7.65,7.65,-10207.65,338872.98,328665.33,0,600,True,0.4,c0.00075_s0.0
546,2026-03-09,1,2026-03-06,688521,SELL,220.5,220.5,22050.0,0.0,16.537500,16.537500,22033.462500,328665.3305424997,350698.79304249975,220.5,220.5,100,22050.0,0.0,16.5375,16.5375,22033.46,328665.33,350698.79,100,0,True,0.4,c0.00075_s0.0
547,2026-03-09,2,2026-03-06,002261,BUY,39.49,39.49,19745.00,0.00,14.8087500,14.8087500,-19759.8087500,350698.79304249975,330938.9842924997,39.49,39.49,500,19745.0,0.0,14.80875,14.80875,-19759.81,350698.79,330938.98,0,500,True,0.4,c0.00075_s0.0
548,2026-03-11,1,2026-03-10,600410,SELL,31.2,31.2,156000.0,0.0,117.000000,117.000000,155883.000000,330938.9842924997,486821.9842924997,31.2,31.2,5000,156000.0,0.0,117.0,117.0,155883.0,330938.98,486821.98,5000,0,True,0.4,c0.00075_s0.0
549,2026-03-11,2,2026-03-10,001309,BUY,294.01,294.3199,88295.9700,92.9700,66.221977500,66.221977500,-88362.191977500,486821.9842924997,398459.79231499974,294.01,294.3199,300,88295.97,92.97,66.221977,66.221977,-88362.19,486821.98,398459.79,0,300,True,0.4,c0.00075_s0.0
550,2026-03-11,3,2026-03-10,300475,BUY,160.51,160.51,80255.00,0.00,60.1912500,60.1912500,-80315.1912500,398459.79231499974,318144.6010649997,160.51,160.51,500,80255.0,0.0,60.19125,60.19125,-80315.19,398459.79,318144.6,0,500,True,0.4,c0.00075_s0.0
551,2026-03-20,1,2026-03-19,600549,SELL,56.08,56.4342,5643.4200,35.4200,4.232565000,4.232565000,5639.187435000,318144.6010649997,323783.7884999997,56.08,56.4342,100,5643.42,35.42,4.232565,4.232565,5639.19,318144.6,323783.79,100,0,True,0.4,c0.00075_s0.0
552,2026-03-20,2,2026-03-19,601872,SELL,17.64,17.64,10584.00,0.00,7.9380000,7.9380000,10576.0620000,323783.7884999997,334359.85049999965,17.64,17.64,600,10584.0,0.0,7.938,7.938,10576.06,323783.79,334359.85,600,0,True,0.4,c0.00075_s0.0
553,2026-03-23,1,2026-03-20,002261,SELL,34.49,34.49,17245.00,0.00,12.9337500,12.9337500,17232.0662500,334359.85049999965,351591.9167499996,34.49,34.49,500,17245.0,0.0,12.93375,12.93375,17232.07,334359.85,351591.92,500,0,True,0.4,c0.00075_s0.0
554,2026-03-24,1,2026-03-23,000333,BUY,73.73,73.73,22119.00,0.00,16.5892500,16.5892500,-22135.5892500,351591.9167499996,329456.3274999996,73.73,73.73,300,22119.0,0.0,16.58925,16.58925,-22135.59,351591.92,329456.33,0,300,True,0.4,c0.00075_s0.0
555,2026-03-24,2,2026-03-23,300342,BUY,47.5,47.516,4751.600,1.600,3.56370000,3.56370000,-4755.16370000,329456.3274999996,324701.16379999963,47.5,47.516,100,4751.6,1.6,3.5637,3.5637,-4755.16,329456.33,324701.16,0,100,True,0.4,c0.00075_s0.0
556,2026-03-25,1,2026-03-24,001309,SELL,354.94,355.3142,71062.8400,74.8400,53.297130000,53.297130000,71009.542870000,324701.16379999963,395710.70666999964,354.94,355.3142,200,71062.84,74.84,53.29713,53.29713,71009.54,324701.16,395710.71,300,100,True,0.4,c0.00075_s0.0
557,2026-03-25,2,2026-03-24,300475,SELL,144.49,144.49,72245.00,0.00,54.1837500,54.1837500,72190.8162500,395710.70666999964,467901.52291999967,144.49,144.49,500,72245.0,0.0,54.18375,54.18375,72190.82,395710.71,467901.52,500,0,True,0.4,c0.00075_s0.0
558,2026-03-25,3,2026-03-24,002738,BUY,64.0,64.4898,58040.8200,440.8200,43.530615000,43.530615000,-58084.350615000,467901.52291999967,409817.17230499967,64.0,64.4898,900,58040.82,440.82,43.530615,43.530615,-58084.35,467901.52,409817.17,0,900,True,0.4,c0.00075_s0.0
559,2026-03-25,4,2026-03-24,603259,BUY,94.63,96.1358,86522.2200,1355.2200,64.891665000,64.891665000,-86587.111665000,409817.17230499967,323230.0606399997,94.63,96.1358,900,86522.22,1355.22,64.891665,64.891665,-86587.11,409817.17,323230.06,0,900,True,0.4,c0.00075_s0.0
560,2026-03-26,1,2026-03-25,001309,SELL,361.02,361.4006,36140.0600,38.0600,27.105045000,27.105045000,36112.954955000,323230.0606399997,359343.0155949997,361.02,361.4006,100,36140.06,38.06,27.105045,27.105045,36112.95,323230.06,359343.02,100,0,True,0.4,c0.00075_s0.0
561,2026-03-27,1,2026-03-26,601689,BUY,57.12,57.5074,34504.4400,232.4400,25.878330000,25.878330000,-34530.318330000,359343.0155949997,324812.69726499973,57.12,57.5074,600,34504.44,232.44,25.87833,25.87833,-34530.32,359343.02,324812.7,0,600,True,0.4,c0.00075_s0.0
562,2026-04-08,1,2026-04-07,000333,SELL,76.95,76.95,23085.00,0.00,17.3137500,17.3137500,23067.6862500,324812.69726499973,347880.38351499976,76.95,76.95,300,23085.0,0.0,17.31375,17.31375,23067.69,324812.7,347880.38,300,0,True,0.4,c0.00075_s0.0
