order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
293,2025-02-19,1,2025-02-18,300418,SELL,41.88,41.85906000000001,1300,54416.77800000001300,27.22199999998700,40.812584,0,0,40.812584,54375.96541600001300,153654.34416450578,208030.3095805058,1300,0,214726.00,160282.00,368380.34416450578,368312.3095805058,True,0.6000,c0.00075_s0.0005
294,2025-02-19,2,2025-02-18,603501,BUY,145.0,145.9839555,300,43795.1866500,295.1866500,32.846390,0,0,32.846390,-43828.0330400,208030.3095805058,164202.2765405058,0,300,160282.00,203782.00,368312.3095805058,367984.2765405058,True,0.6000,c0.00075_s0.0005
295,2025-02-20,1,2025-02-19,300442,SELL,56.0,56.5279219,800,45222.3375200,422.3375200,33.916753,0,0,33.916753,45188.4207670,164202.27654101828,209390.69730801828,800,0,214954.00,170154.00,379156.27654101828,379544.69730801828,True,0.6000,c0.00075_s0.0005
296,2025-02-20,2,2025-02-19,603893,SELL,175.23,176.1320899,200,35226.4179800,180.4179800,26.419813,0,0,26.419813,35199.9981670,209390.69730801828,244590.6954750183,200,0,170154.00,135108.00,379544.69730801828,379698.6954750183,True,0.6000,c0.00075_s0.0005
297,2025-02-20,3,2025-02-19,300251,BUY,28.5,29.17267905,1300,37924.48276500,874.48276500,28.443362,0,0,28.443362,-37952.92612700,244590.6954750183,206637.76934801828,0,1300,135108.00,172158.00,379698.6954750183,378795.76934801828,True,0.6000,c0.00075_s0.0005
298,2025-02-20,4,2025-02-19,300718,BUY,104.0,104.9472474,400,41978.8989600,378.8989600,31.484174,0,0,31.484174,-42010.3831340,206637.76934801828,164627.38621401828,0,400,172158.00,213758.00,378795.76934801828,378385.38621401828,True,0.6000,c0.00075_s0.0005
299,2025-02-21,1,2025-02-20,600580,SELL,27.3,33.0910462,1700,56254.7785400,9844.7785400,42.191084,0,0,42.191084,56212.5874560,164627.38621309955,220839.97366909956,1700,0,209015.00,162605.00,373642.38621309955,383444.97366909956,True,0.6000,c0.00075_s0.0005
300,2025-02-21,2,2025-02-20,600498,BUY,27.58,27.8417139,2400,66820.1133600,628.1133600,50.115085,0,0,50.115085,-66870.2284450,220839.97366909956,153969.74522409955,0,2400,162605.00,228797.00,383444.97366909956,382766.74522409955,True,0.6000,c0.00075_s0.0005
301,2025-03-03,1,2025-02-28,000938,SELL,29.79,29.9332259,1300,38913.1936700,186.1936700,29.184895,0,0,29.184895,38884.0087750,153969.74522417455,192853.75399917454,1300,0,210076.00,171349.00,364045.74522417455,364202.75399917454,True,0.6000,c0.00075_s0.0005
302,2025-03-03,2,2025-02-28,688525,BUY,76.0,76.08362279999999,600,45650.17367999999400,50.17367999999400,34.237630,0,0,34.237630,-45684.41130999999400,192853.75399917454,147169.34268917455,0,600,171349.00,216949.00,364202.75399917454,364118.34268917455,True,0.6000,c0.00075_s0.0005
303,2025-03-05,1,2025-03-04,603501,SELL,142.24,143.0620332,300,42918.6099600,246.6099600,32.188957,0,0,32.188957,42886.4210030,147169.34268866206,190055.76369166205,300,0,216509.00,173837.00,363678.34268866206,363892.76369166205,True,0.6000,c0.00075_s0.0005
304,2025-03-05,2,2025-03-04,300035,BUY,17.79,18.393592199999997,2300,42305.262059999993100,1388.262059999993100,31.728947,0,0,31.728947,-42336.991006999993100,190055.76369166205,147718.77268466208,0,2300,173837.00,214754.00,363892.76369166205,362472.77268466208,True,0.6000,c0.00075_s0.0005
305,2025-03-06,1,2025-03-05,300251,SELL,23.4,23.9284298,1300,31106.9587400,686.9587400,23.330219,0,0,23.330219,31083.6285210,147718.77268464706,178802.40120564707,1300,0,218764.00,188344.00,366482.77268464706,367146.40120564707,True,0.6000,c0.00075_s0.0005
306,2025-03-06,2,2025-03-05,300718,SELL,107.3,108.1690884,400,43267.6353600,347.6353600,32.450727,0,0,32.450727,43235.1846330,178802.40120564707,222037.58583864706,400,0,188344.00,145424.00,367146.40120564707,367461.58583864706,True,0.6000,c0.00075_s0.0005
307,2025-03-06,3,2025-03-05,300458,BUY,63.04,99.34494765,200,19868.98953000,7260.98953000,14.901742,0,0,14.901742,-19883.89127200,222037.58583864706,202153.69456664706,0,200,145424.00,158032.00,367461.58583864706,360185.69456664706,True,0.6000,c0.00075_s0.0005
308,2025-03-06,4,2025-03-05,300476,BUY,58.4,59.045007749999996,700,41331.505424999997200,451.505424999997200,30.998629,0,0,30.998629,-41362.504053999997200,202153.69456664706,160791.19051264707,0,700,158032.00,198912.00,360185.69456664706,359703.19051264707,True,0.6000,c0.00075_s0.0005
309,2025-03-07,1,2025-03-06,600498,SELL,25.9,26.11963365,2400,62687.12076000,527.12076000,47.015341,0,0,47.015341,62640.10541900,160791.19051285583,223431.29593185583,2400,0,198138.00,135978.00,358929.19051285583,359409.29593185583,True,0.6000,c0.00075_s0.0005
310,2025-03-07,2,2025-03-06,688521,BUY,94.86,94.90742999999999,800,75925.94399999999200,37.94399999999200,56.944458,0,0,56.944458,-75982.88845799999200,223431.29593185583,147448.40747385583,0,800,135978.00,211866.00,359409.29593185583,359314.40747385583,True,0.6000,c0.00075_s0.0005
311,2025-03-17,1,2025-03-14,688525,SELL,77.5,77.50772675,600,46504.63605000,4.63605000,34.878477,0,0,34.878477,46469.75757300,147448.40747428586,193918.16504728587,600,0,225605.00,179105.00,373053.40747428586,373023.16504728587,True,0.6000,c0.00075_s0.0005
312,2025-03-17,2,2025-03-14,002155,BUY,23.81,31.669826999999998,1300,41170.775099999997400,10217.775099999997400,30.878081,0,0,30.878081,-41201.653180999997400,193918.16504728587,152716.51186628587,0,1300,179105.00,210058.00,373023.16504728587,362774.51186628587,True,0.6000,c0.00075_s0.0005
313,2025-03-19,1,2025-03-18,300035,SELL,17.85,18.437176800000003,2300,42405.506640000006900,1350.506640000006900,31.804130,0,0,31.804130,42373.702510000006900,152716.51186592336,195090.21437592336,2300,0,224435.00,183380.00,377151.51186592336,378470.21437592336,True,0.6000,c0.00075_s0.0005
314,2025-03-19,2,2025-03-18,601899,BUY,17.78,18.187489199999998,2000,36374.978399999996000,814.978399999996000,27.281234,0,0,27.281234,-36402.259633999996000,195090.21437592336,158687.95474192337,0,2000,183380.00,218940.00,378470.21437592336,377627.95474192337,True,0.6000,c0.00075_s0.0005
315,2025-03-20,1,2025-03-19,300458,SELL,58.5,92.09822785,200,18419.64557000,6719.64557000,13.814734,0,0,13.814734,18405.83083600,158687.95474214337,177093.78557814338,200,0,213303.00,201603.00,371990.95474214337,378696.78557814338,True,0.6000,c0.00075_s0.0005
316,2025-03-20,2,2025-03-19,300476,SELL,85.68,86.5397085,500,43269.8542500,429.8542500,32.452391,0,0,32.452391,43237.4018590,177093.78557814338,220331.18743714338,700,200,201603.00,158763.00,378696.78557814338,379094.18743714338,True,0.6000,c0.00075_s0.0005
317,2025-03-20,3,2025-03-19,000333,BUY,76.4,80.63539755,700,56444.77828500,2964.77828500,42.333584,0,0,42.333584,-56487.11186900,220331.18743714338,163844.0755681434,0,700,158763.00,212243.00,379094.18743714338,376087.0755681434,True,0.6000,c0.00075_s0.0005
318,2025-03-21,1,2025-03-20,688521,SELL,96.79,96.741605,800,77393.284000,38.716000,58.044963,0,0,58.044963,77335.239037,163844.07556856464,241179.31460556464,800,0,214161.00,136729.00,378005.07556856464,377908.31460556464,True,0.6000,c0.00075_s0.0005
319,2025-03-21,2,2025-03-20,300100,BUY,66.3,93.18426885,500,46592.13442500,13442.13442500,34.944101,0,0,34.944101,-46627.07852600,241179.31460556464,194552.23607956464,0,500,136729.00,169879.00,377908.31460556464,364431.23607956464,True,0.6000,c0.00075_s0.0005
320,2025-03-21,3,2025-03-20,300476,BUY,84.0,84.92774265,400,33971.09706000,371.09706000,25.478323,0,0,25.478323,-33996.57538300,194552.23607956464,160555.66069656465,200,600,169879.00,203479.00,364431.23607956464,364034.66069656465,True,0.6000,c0.00075_s0.0005
321,2025-03-24,1,2025-03-21,300476,SELL,85.95,86.8123721,600,52087.4232600,517.4232600,39.065567,0,0,39.065567,52048.3576930,160555.6606969509,212604.01838995088,600,0,203271.00,151701.00,363826.6606969509,364305.01838995088,True,0.6000,c0.00075_s0.0005
322,2025-03-24,2,2025-03-21,002553,BUY,25.88,26.161074,2100,54938.255400,590.255400,41.203692,0,0,41.203692,-54979.459092,212604.01838995088,157624.55929795088,0,2100,151701.00,206049.00,364305.01838995088,363673.55929795088,True,0.6000,c0.00075_s0.0005
323,2025-03-31,1,2025-03-28,002155,SELL,23.35,31.026878800000002,1300,40334.942440000002600,9979.942440000002600,30.251207,0,0,30.251207,40304.691233000002600,157624.5592979559,197929.2505309559,1300,0,193815.00,163460.00,351439.5592979559,361389.2505309559,True,0.6000,c0.00075_s0.0005
324,2025-03-31,2,2025-03-28,000737,BUY,10.76,10.86813135,4300,46732.96480500,464.96480500,35.049724,0,0,35.049724,-46768.01452900,197929.2505309559,151161.2360019559,0,4300,163460.00,209728.00,361389.2505309559,360889.2360019559,True,0.6000,c0.00075_s0.0005
325,2025-04-02,1,2025-04-01,601899,SELL,17.76,18.148821050000002,2000,36297.642100000004000,777.642100000004000,27.223232,0,0,27.223232,36270.418868000004000,151161.23600252214,187431.65487052215,2000,0,206299.00,170779.00,357460.23600252214,358210.65487052215,True,0.6000,c0.00075_s0.0005
326,2025-04-02,2,2025-04-01,600276,BUY,51.32,51.74135775,700,36218.95042500,294.95042500,27.164213,0,0,27.164213,-36246.11463800,187431.65487052215,151185.54023252215,0,700,170779.00,206703.00,358210.65487052215,357888.54023252215,True,0.6000,c0.00075_s0.0005
327,2025-04-03,1,2025-04-02,000333,SELL,74.6,78.6568519,700,55059.7963300,2839.7963300,41.294847,0,0,41.294847,55018.5014830,151185.5402331284,206204.0417161284,700,0,204357.00,152137.00,355542.5402331284,358341.0417161284,True,0.6000,c0.00075_s0.0005
328,2025-04-03,2,2025-04-02,300760,BUY,228.0,235.26607425,200,47053.21485000,1453.21485000,35.289911,0,0,35.289911,-47088.50476100,206204.0417161284,159115.53695512842,0,200,152137.00,197737.00,358341.0417161284,356852.53695512842,True,0.6000,c0.00075_s0.0005
329,2025-04-07,1,2025-04-03,300100,SELL,56.65,79.54170925000001,500,39770.85462500000500,11445.85462500000500,29.828141,0,0,29.828141,39741.02648400000500,159115.5369547434,198856.5634387434,500,0,180550.00,152225.00,339665.5369547434,351081.5634387434,True,0.6000,c0.00075_s0.0005
330,2025-04-07,2,2025-04-03,601288,BUY,5.16,5.459328299999999,10500,57322.947149999989500,3142.947149999989500,42.992210,0,0,42.992210,-57365.939359999989500,198856.5634387434,141490.62407874342,0,10500,152225.00,206405.00,351081.5634387434,347895.62407874342,True,0.6000,c0.00075_s0.0005
331,2025-04-08,1,2025-04-07,002553,SELL,15.82,15.975808100000002,2100,33549.197010000004200,327.197010000004200,25.161898,0,0,25.161898,33524.035112000004200,141490.6240784122,175014.6591904122,2100,0,199492.00,166270.00,340982.6240784122,341284.6591904122,True,0.6000,c0.00075_s0.0005
332,2025-04-10,1,2025-04-09,603501,BUY,123.72,124.55954864999998,200,24911.90972999999600,167.90972999999600,18.683932,0,0,18.683932,-24930.59366199999600,175014.6591906547,150084.0655286547,0,200,168217.00,192961.00,343231.6591906547,343045.0655286547,True,0.6000,c0.00075_s0.0005
333,2025-04-15,1,2025-04-14,000737,SELL,9.23,9.31344095,4300,40047.79608500,358.79608500,30.035847,0,0,30.035847,40017.76023800,150084.0655283572,190101.8257663572,4300,0,196245.00,156556.00,346329.0655283572,346657.8257663572,True,0.6000,c0.00075_s0.0005
334,2025-04-15,2,2025-04-14,600171,BUY,36.47,36.8448132,1300,47898.2571600,487.2571600,35.923693,0,0,35.923693,-47934.1808530,190101.8257663572,142167.6449133572,0,1300,156556.00,203967.00,346657.8257663572,346134.6449133572,True,0.6000,c0.00075_s0.0005
335,2025-04-17,1,2025-04-16,600276,SELL,48.54,48.88964295,700,34222.75006500,244.75006500,25.667063,0,0,25.667063,34197.08300200,142167.64491342346,176364.72791542346,700,0,205281.00,171303.00,347448.64491342346,347667.72791542346,True,0.6000,c0.00075_s0.0005
336,2025-04-17,2,2025-04-16,002155,BUY,26.04,34.6359093,1000,34635.9093000,8595.9093000,25.976932,0,0,25.976932,-34661.8862320,176364.72791542346,141702.84168342347,0,1000,171303.00,197343.00,347667.72791542346,339045.84168342347,True,0.6000,c0.00075_s0.0005
337,2025-04-18,1,2025-04-17,300760,SELL,221.27,228.09339625,200,45618.67925000,1364.67925000,34.214009,0,0,34.214009,45584.46524100,141702.84168389972,187287.30692489972,200,0,198246.00,153992.00,339948.84168389972,341279.30692489972,True,0.6000,c0.00075_s0.0005
338,2025-04-18,2,2025-04-17,600988,BUY,29.0,29.44541535,1500,44168.12302500,668.12302500,33.126092,0,0,33.126092,-44201.24911700,187287.30692489972,143086.05780789972,0,1500,153992.00,197492.00,341279.30692489972,340578.05780789972,True,0.6000,c0.00075_s0.0005
339,2025-04-21,1,2025-04-18,601288,SELL,5.41,5.7181395,10500,60040.4647500,3235.4647500,45.030349,0,0,45.030349,59995.4344010,143086.0578071935,203081.4922081935,10500,0,196845.00,140040.00,339931.0578071935,343121.4922081935,True,0.6000,c0.00075_s0.0005
340,2025-04-21,2,2025-04-18,002261,BUY,29.05,29.064525,2100,61035.502500,30.502500,45.776627,0,0,45.776627,-61081.279127,203081.4922081935,142000.2130811935,0,2100,140040.00,201045.00,343121.4922081935,343045.2130811935,True,0.6000,c0.00075_s0.0005
341,2025-04-24,1,2025-04-23,603501,SELL,123.88,124.59597085,200,24919.19417000,143.19417000,18.689396,0,0,18.689396,24900.50477400,142000.21308175602,166900.71785575603,200,0,200568.00,175792.00,342568.21308175602,342692.71785575603,True,0.6000,c0.00075_s0.0005
342,2025-04-24,2,2025-04-23,300773,BUY,27.38,27.8531196,900,25067.8076400,425.8076400,18.800856,0,0,18.800856,-25086.6084960,166900.71785575603,141814.10935975602,0,900,175792.00,200434.00,342692.71785575603,342248.10935975602,True,0.6000,c0.00075_s0.0005
343,2025-04-29,1,2025-04-28,600171,SELL,34.7,35.02158045,1300,45528.05458500,418.05458500,34.146041,0,0,34.146041,45493.90854400,141814.10936039852,187308.01790439853,1300,0,194724.00,149614.00,336538.10936039852,336922.01790439853,True,0.6000,c0.00075_s0.0005
344,2025-04-29,2,2025-04-28,300766,BUY,38.0,38.019,1200,45622.800,22.800,34.217100,0,0,34.217100,-45657.017100,187308.01790439853,141651.00080439853,0,1200,149614.00,195214.00,336922.01790439853,336865.00080439853,True,0.6000,c0.00075_s0.0005
345,2025-05-06,1,2025-04-30,002155,SELL,22.95,30.4953447,1000,30495.3447000,7545.3447000,22.871509,0,0,22.871509,30472.4731910,141651.0008044598,172123.4739954598,1000,0,200916.00,177966.00,342567.0008044598,350089.4739954598,True,0.6000,c0.00075_s0.0005
346,2025-05-06,2,2025-04-30,600839,BUY,10.65,10.70805135,2900,31053.34891500,168.34891500,23.290012,0,0,23.290012,-31076.63892700,172123.4739954598,141046.8350684598,0,2900,177966.00,208851.00,350089.4739954598,349897.8350684598,True,0.6000,c0.00075_s0.0005
347,2025-05-07,1,2025-05-06,600988,SELL,26.91,27.29604515,1500,40944.06772500,579.06772500,30.708051,0,0,30.708051,40913.35967400,141046.83506924854,181960.19474324855,1500,0,218868.00,178503.00,359914.83506924854,360463.19474324855,True,0.6000,c0.00075_s0.0005
348,2025-05-07,2,2025-05-06,300548,BUY,49.28,49.350362849999996,700,34545.253994999997200,49.253994999997200,25.908940,0,0,25.908940,-34571.162934999997200,181960.19474324855,147389.03180824855,0,700,178503.00,212999.00,360463.19474324855,360388.03180824855,True,0.6000,c0.00075_s0.0005
349,2025-05-08,1,2025-05-07,002261,SELL,33.7,33.683150000000005,2100,70734.615000000010500,35.384999999989500,53.050961,0,0,53.050961,70681.564039000010500,147389.03180795856,218070.59584695857,2100,0,203679.00,132909.00,351068.03180795856,350979.59584695857,True,0.6000,c0.00075_s0.0005
350,2025-05-08,2,2025-05-07,000158,BUY,24.8,24.866226899999997,3100,77085.303389999990700,205.303389999990700,57.813978,0,0,57.813978,-77143.117367999990700,218070.59584695857,140927.4784789586,0,3100,132909.00,209789.00,350979.59584695857,350716.4784789586,True,0.6000,c0.00075_s0.0005
351,2025-05-13,1,2025-05-12,300773,SELL,21.4,21.748020550000003,900,19573.218495000002700,313.218495000002700,14.679914,0,0,14.679914,19558.538581000002700,140927.4784791661,160486.0170601661,900,0,214825.00,195565.00,355752.4784791661,356051.0170601661,True,0.6000,c0.00075_s0.0005
352,2025-05-13,2,2025-05-12,002130,BUY,21.32,21.462125699999998,800,17169.700559999998400,113.700559999998400,12.877275,0,0,12.877275,-17182.577834999998400,160486.0170601661,143303.4392251661,0,800,195565.00,212621.00,356051.0170601661,355924.4392251661,True,0.6000,c0.00075_s0.0005
353,2025-05-16,1,2025-05-15,300766,SELL,37.99,37.971005000000005,1200,45565.206000000006000,22.793999999994000,34.173905,0,0,34.173905,45531.032095000006000,143303.43922487486,188834.47131987487,1200,0,201037.00,155449.00,344340.43922487486,344283.47131987487,True,0.6000,c0.00075_s0.0005
354,2025-05-16,2,2025-05-15,601919,BUY,15.88,17.62330725,2800,49345.26030000,4881.26030000,37.008945,0,0,37.008945,-49382.26924500,188834.47131987487,139452.20207487486,0,2800,155449.00,199913.00,344283.47131987487,339365.20207487486,True,0.6000,c0.00075_s0.0005
355,2025-05-20,1,2025-05-19,600839,SELL,10.49,10.53662905,2900,30556.22424500,135.22424500,22.917168,0,0,22.917168,30533.30707700,139452.20207514986,169985.50915214987,2900,0,201771.00,171350.00,341223.20207514986,341335.50915214987,True,0.6000,c0.00075_s0.0005
356,2025-05-21,1,2025-05-20,300548,SELL,47.81,47.83037285,700,33481.26099500,14.26099500,25.110946,0,0,25.110946,33456.15004900,169985.5091519661,203441.65920096613,700,0,168358.00,134891.00,338343.5091519661,338332.65920096613,True,0.6000,c0.00075_s0.0005
357,2025-05-21,2,2025-05-20,300750,BUY,266.99,272.29137765,200,54458.27553000,1060.27553000,40.843707,0,0,40.843707,-54499.11923700,203441.65920096613,148942.53996396612,0,200,134891.00,188289.00,338332.65920096613,337231.53996396612,True,0.6000,c0.00075_s0.0005
358,2025-05-21,3,2025-05-20,300963,BUY,31.61,44.27002395,200,8854.00479000,2532.00479000,6.640504,0,0,6.640504,-8860.64529400,148942.53996396612,140081.89466996613,0,200,188289.00,194611.00,337231.53996396612,334692.89466996613,True,0.6000,c0.00075_s0.0005
359,2025-05-22,1,2025-05-21,000158,SELL,23.4,23.438974650000002,3100,72660.821415000006200,120.821415000006200,54.495616,0,0,54.495616,72606.325799000006200,140081.89467097985,212688.22046997986,3100,0,196376.00,123836.00,336457.89467097985,336524.22046997986,True,0.6000,c0.00075_s0.0005
360,2025-05-23,1,2025-05-22,600418,BUY,40.0,40.019999999999996,1800,72035.999999999992800,35.999999999992800,54.027000,0,0,54.027000,-72090.026999999992800,212688.22046991863,140598.19346991862,0,1800,122238.00,194238.00,334926.22046991863,334836.19346991862,True,0.6000,c0.00075_s0.0005
361,2025-05-27,1,2025-05-26,002130,SELL,19.78,19.89194905,800,15913.55924000,89.55924000,11.935169,0,0,11.935169,15901.62407100,140598.19346991862,156499.81754091862,800,0,193642.00,177818.00,334240.19346991862,334317.81754091862,True,0.6000,c0.00075_s0.0005
362,2025-05-29,1,2025-05-28,601229,BUY,10.52,11.3580762,1800,20444.5371600,1508.5371600,15.333403,0,0,15.333403,-20459.8705630,156499.8175404886,136039.9469774886,0,1800,172972.00,191908.00,329471.8175404886,327947.9469774886,True,0.6000,c0.00075_s0.0005
363,2025-05-30,1,2025-05-29,601919,SELL,16.4,18.18220435,2800,50910.17218000,4990.17218000,38.182629,0,0,38.182629,50871.98955100,136039.94697761862,186911.93652861862,2800,0,192274.00,146354.00,328313.94697761862,333265.93652861862,True,0.6000,c0.00075_s0.0005
364,2025-05-30,2,2025-05-29,002639,BUY,10.85,10.855424999999999,4700,51020.497499999995300,25.497499999995300,38.265373,0,0,38.265373,-51058.762872999995300,186911.93652861862,135853.17365561862,0,4700,146354.00,197349.00,333265.93652861862,333202.17365561862,True,0.6000,c0.00075_s0.0005
365,2025-06-05,1,2025-06-04,300750,SELL,251.36,256.09478855,200,51218.95771000,946.95771000,38.414218,0,0,38.414218,51180.54349200,135853.1736553586,187033.7171473586,200,0,194117.00,143845.00,329970.1736553586,330878.7171473586,True,0.6000,c0.00075_s0.0005
366,2025-06-05,2,2025-06-04,300963,SELL,30.5,42.6728529,200,8534.5705800,2434.5705800,6.400928,0,0,6.400928,8528.1696520,187033.7171473586,195561.88679935862,200,0,143845.00,137745.00,330878.7171473586,333306.88679935862,True,0.6000,c0.00075_s0.0005
367,2025-06-05,3,2025-06-04,002550,BUY,8.6,8.81450505,4100,36139.47070500,879.47070500,27.104603,0,0,27.104603,-36166.57530800,195561.88679935862,159395.31149135862,0,4100,137745.00,173005.00,333306.88679935862,332400.31149135862,True,0.6000,c0.00075_s0.0005
368,2025-06-05,4,2025-06-04,300468,BUY,26.66,26.727256949999997,900,24054.531254999997300,60.531254999997300,18.040898,0,0,18.040898,-24072.572152999997300,159395.31149135862,135322.73933835863,0,900,173005.00,196999.00,332400.31149135862,332321.73933835863,True,0.6000,c0.00075_s0.0005
369,2025-06-09,1,2025-06-06,600418,SELL,35.81,35.792095,1800,64425.771000,32.229000,48.319328,0,0,48.319328,64377.451672,135322.73933767108,199700.19100967108,1800,0,204027.00,139569.00,339349.73933767108,339269.19100967108,True,0.6000,c0.00075_s0.0005
370,2025-06-09,2,2025-06-06,300255,BUY,44.46,44.48223,1400,62275.12200,31.12200,46.706342,0,0,46.706342,-62321.828342,199700.19100967108,137378.36266767108,0,1400,139569.00,201813.00,339269.19100967108,339191.36266767108,True,0.6000,c0.00075_s0.0005
371,2025-06-13,1,2025-06-12,601229,SELL,10.58,11.176209100000001,1800,20117.176380000001800,1073.176380000001800,15.087882,0,0,15.087882,20102.088498000001800,137378.36266792106,157480.45116592105,1800,0,208992.00,189948.00,346370.36266792106,347428.45116592105,True,0.6000,c0.00075_s0.0005
372,2025-06-13,2,2025-06-12,002734,BUY,22.21,22.8288087,700,15980.1660900,433.1660900,11.985125,0,0,11.985125,-15992.1512150,157480.45116592105,141488.29995092106,0,700,189948.00,205495.00,347428.45116592105,346983.29995092106,True,0.6000,c0.00075_s0.0005
373,2025-06-16,1,2025-06-13,002639,SELL,11.04,11.03448,4700,51862.05600,25.94400,38.896542,0,0,38.896542,51823.159458,141488.29995106856,193311.45940906857,4700,0,207852.00,155964.00,349340.29995106856,349275.45940906857,True,0.6000,c0.00075_s0.0005
374,2025-06-17,1,2025-06-16,300085,BUY,41.36,41.38068,1200,49656.81600,24.81600,37.242612,0,0,37.242612,-49694.058612,193311.45940906857,143617.40079706858,0,1200,162624.00,212256.00,355935.45940906857,355873.40079706858,True,0.6000,c0.00075_s0.0005
375,2025-06-19,1,2025-06-18,002550,SELL,8.33,8.52923325,4100,34969.85632500,816.85632500,26.227392,0,0,26.227392,34943.62893300,143617.40079706858,178561.02973006858,4100,0,215067.00,180914.00,358684.40079706858,359475.02973006858,True,0.6000,c0.00075_s0.0005
376,2025-06-19,2,2025-06-18,300468,SELL,41.0,41.062358550000006,900,36956.122695000005400,56.122695000005400,27.717092,0,0,27.717092,36928.405603000005400,178561.02973006858,215489.4353330686,900,0,180914.00,144014.00,359475.02973006858,359503.4353330686,True,0.6000,c0.00075_s0.0005
377,2025-06-19,3,2025-06-18,600415,BUY,19.94,20.86932945,1400,29217.06123000,1301.06123000,21.912796,0,0,21.912796,-29238.97402600,215489.4353330686,186250.4613070686,0,1400,144014.00,171930.00,359503.4353330686,358180.4613070686,True,0.6000,c0.00075_s0.0005
378,2025-06-19,4,2025-06-18,600809,BUY,176.58,180.36423704999999,200,36072.84740999999800,756.84740999999800,27.054636,0,0,27.054636,-36099.90204599999800,186250.4613070686,150150.55926106859,0,200,171930.00,207246.00,358180.4613070686,357396.55926106859,True,0.6000,c0.00075_s0.0005
379,2025-06-23,1,2025-06-20,300255,SELL,50.39,50.364805000000004,1400,70510.727000000005600,35.272999999994400,52.883045,0,0,52.883045,70457.843955000005600,150150.5592613236,220608.40321632358,1400,0,189877.00,119331.00,340027.5592613236,339939.40321632358,True,0.6000,c0.00075_s0.0005
380,2025-06-23,2,2025-06-20,601328,BUY,7.94,8.120658299999999,10300,83642.780489999989700,1860.780489999989700,62.732085,0,0,62.732085,-83705.512574999989700,220608.40321632358,136902.89064132358,0,10300,119331.00,201113.00,339939.40321632358,338015.89064132358,True,0.6000,c0.00075_s0.0005
381,2025-06-27,1,2025-06-26,002734,SELL,17.96,18.44187445,700,12909.31211500,337.31211500,9.681984,0,0,9.681984,12899.63013100,136902.8906407061,149802.5207717061,700,0,218760.00,206188.00,355662.8906407061,355990.5207717061,True,0.6000,c0.00075_s0.0005
382,2025-06-27,2,2025-06-26,002074,BUY,32.42,32.5404621,100,3254.0462100,12.0462100,2.440535,0,0,2.440535,-3256.4867450,149802.5207717061,146546.0340267061,0,100,206188.00,209430.00,355990.5207717061,355976.0340267061,True,0.6000,c0.00075_s0.0005
383,2025-07-01,1,2025-06-30,300085,SELL,44.89,44.867555,1200,53841.066000,26.934000,40.380800,0,0,40.380800,53800.685200,146546.03402696233,200346.71922696233,1200,0,203714.00,149846.00,350260.03402696233,350192.71922696233,True,0.6000,c0.00075_s0.0005
384,2025-07-01,2,2025-06-30,600967,BUY,19.88,19.967278649999997,2900,57905.108084999991300,253.108084999991300,43.428831,0,0,43.428831,-57948.536915999991300,200346.71922696233,142398.18231096235,0,2900,149846.00,207498.00,350192.71922696233,349896.18231096235,True,0.6000,c0.00075_s0.0005
385,2025-07-03,1,2025-07-02,600415,SELL,18.61,19.4578662,1400,27241.0126800,1187.0126800,20.430760,0,0,20.430760,27220.5819200,142398.1823113986,169618.76423139859,1400,0,198073.00,172019.00,340471.1823113986,341637.76423139859,True,0.6000,c0.00075_s0.0005
386,2025-07-03,2,2025-07-02,600809,SELL,175.6,179.1839632,200,35836.7926400,716.7926400,26.877594,0,0,26.877594,35809.9150460,169618.76423139859,205428.6792773986,200,0,172019.00,136899.00,341637.76423139859,342327.6792773986,True,0.6000,c0.00075_s0.0005
387,2025-07-03,3,2025-07-02,300065,BUY,18.96,18.96948,900,17072.53200,8.53200,12.804399,0,0,12.804399,-17085.336399,205428.6792773986,188343.3428783986,0,900,136899.00,153963.00,342327.6792773986,342306.3428783986,True,0.6000,c0.00075_s0.0005
388,2025-07-03,4,2025-07-02,600150,BUY,33.03,33.046515,1400,46265.121000,23.121000,34.698841,0,0,34.698841,-46299.819841,188343.3428783986,142043.5230373986,0,1400,153963.00,200205.00,342306.3428783986,342248.5230373986,True,0.6000,c0.00075_s0.0005
389,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3884037,10300,86400.5581100,1837.5581100,64.800419,0,0,64.800419,86335.7576910,142043.5230376586,228379.2807286586,10300,0,199837.00,115274.00,341880.5230376586,343653.2807286586,True,0.6000,c0.00075_s0.0005
390,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.17897795,1900,87740.05810500,720.05810500,65.805044,0,0,65.805044,-87805.86314900,228379.2807286586,140573.41757965862,0,1900,115274.00,202294.00,343653.2807286586,342867.41757965862,True,0.6000,c0.00075_s0.0005
391,2025-07-11,1,2025-07-10,002074,SELL,29.82,29.90094205,100,2990.09420500,8.09420500,2.242571,0,0,2.242571,2987.85163400,140573.41758049736,143561.26921449736,100,0,210768.00,207786.00,351341.41758049736,351347.26921449736,True,0.6000,c0.00075_s0.0005
