strategy,signal_date,desired_role,active_role,selected_strategy,reason,switch_blocked,current_role_days_before,market_amount_ratio_20,index_bucket,market_bs_ratio,market_avg_score,data_cutoff_date,completed_history_rule,attack_short_count,attack_short_avg_ret,attack_count,attack_avg_ret,attack_win_rate,attack_max_drawdown,balanced_count,balanced_avg_ret,balanced_win_rate,balanced_max_drawdown,defensive_count,defensive_avg_ret,defensive_win_rate,defensive_max_drawdown,fallback_count,fallback_avg_ret,fallback_win_rate,fallback_max_drawdown,current_role_days_after,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason
adaptive_style_switch_dynamic_position,2025-06-11,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,9,1.0774505319073213,index_neutral,0.0,44.410298594847774,2025-06-11,exit_date < signal_date,10,-0.046079445173512625,20,-0.02283780883282523,0.35,-0.5284267475696068,20,-0.06086482154570624,0.15,-0.6994388724420633,20,-0.04156316571644555,0.15,-0.5868709865587324,20,-0.034703234274560374,0.35,-0.5964514610425284,10,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-06-12,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,10,1.0936853224657448,index_neutral,0.0,44.64883099141296,2025-06-12,exit_date < signal_date,10,-0.037920070368701285,20,-0.019452280966371204,0.4,-0.5284267475696067,20,-0.06413358037884677,0.15,-0.7427544422475738,20,-0.04449965517855514,0.15,-0.6258595377616072,20,-0.035560951425677334,0.35,-0.6198668027238308,11,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-06-13,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,11,1.2452789869001002,index_neutral,0.0,43.23060121022838,2025-06-13,exit_date < signal_date,10,-0.027878653820003894,20,-0.015545003347519858,0.4,-0.5284267475696067,20,-0.06748332489342419,0.15,-0.772396758761374,20,-0.052047714442652014,0.1,-0.6622434054316295,20,-0.03470266733118675,0.35,-0.6559421696315783,12,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-06-16,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,12,1.024753794515201,index_neutral,0.0,42.63001365853658,2025-06-16,exit_date < signal_date,10,-0.026948563543383208,20,-0.02081458620030383,0.35,-0.5284267475696067,20,-0.0752853995707588,0.1,-0.8064167347498924,20,-0.057574136280041224,0.1,-0.7082182560584399,20,-0.04105989740049473,0.3,-0.6766428614518005,13,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-06-17,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,13,1.0144654442772418,index_neutral,0.0,42.380384015594544,2025-06-17,exit_date < signal_date,10,-0.028756212720320806,20,-0.026658386265047684,0.3,-0.5284267475696066,20,-0.08190785682214552,0.05,-0.8197664503665741,20,-0.05531098272982419,0.1,-0.7061655287021082,20,-0.04684192436309286,0.25,-0.6995626355048611,14,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-06-18,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,14,1.0014294756351148,index_neutral,0.0,41.21643274853801,2025-06-18,exit_date < signal_date,10,0.004588469310533183,20,-0.02404309740342734,0.3,-0.5199292799520189,20,-0.0863840877984257,0.05,-0.832135931526345,20,-0.051212593835349506,0.15,-0.6827085020689094,20,-0.05708111381252361,0.2,-0.726358538881519,1,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-06-19,defensive,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,1,1,1.0469535374522332,index_neutral,0.0,39.63002339637356,2025-06-19,exit_date < signal_date,10,-0.003693450080872468,20,-0.02730398164663552,0.3,-0.519929279952019,20,-0.08646040998961277,0.05,-0.8426884540359503,20,-0.042213707816045366,0.2,-0.670377246590306,20,-0.05826421765271352,0.2,-0.726358538881519,2,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-06-20,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,2,0.8941252019290243,index_neutral,0.0,38.38851656920078,2025-06-20,exit_date < signal_date,10,0.0011618766726568953,20,-0.02501626801506518,0.3,-0.5199292799520189,20,-0.0939085274313625,0.05,-0.8742186725525918,20,-0.03804899511073452,0.25,-0.6502314212018055,20,-0.060367263169263774,0.15,-0.7214060131054421,3,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-06-23,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,3,0.9407232833610706,index_neutral,0.0,39.72294634146341,2025-06-23,exit_date < signal_date,10,0.0047485734126553,20,-0.027204161163911382,0.3,-0.5041791435457783,20,-0.09892878404768912,0.0,-0.8685661165316896,20,-0.03275961805851581,0.3,-0.6133127133055671,20,-0.06266485223993908,0.15,-0.7142953384500947,4,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-06-24,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,4,1.1679210675919158,index_neutral,0.0,41.62821372854914,2025-06-24,exit_date < signal_date,10,0.006498750072920731,20,-0.029323884459602056,0.3,-0.43745003082133593,20,-0.09776082352197864,0.0,-0.8639725706951737,20,-0.029260942388715704,0.3,-0.5994755625685906,20,-0.066617968054949,0.15,-0.739541570693838,5,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-06-25,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,5,1.2901460450552125,index_neutral,0.0,41.77148790951638,2025-06-25,exit_date < signal_date,10,-0.007714236587323245,20,-0.02689684088041793,0.3,-0.4482704244107657,20,-0.09579033637042214,0.0,-0.8507273637451176,20,-0.02259364015068328,0.35,-0.5906376086111522,20,-0.06644904686808506,0.15,-0.7563955663570501,1,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-06-26,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,1,1.2482546681490347,index_neutral,0.0,41.840896686159844,2025-06-26,exit_date < signal_date,10,-0.015898496066701618,20,-0.026909283217701453,0.3,-0.44635180059927737,20,-0.09166449783977786,0.0,-0.8462573869843405,20,-0.019304477328600765,0.4,-0.5782147669938067,20,-0.06268068871474512,0.2,-0.7304634113322919,2,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-06-27,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,2,1.195290438069638,index_neutral,0.0,42.33223327481958,2025-06-27,exit_date < signal_date,10,-0.02964200437621046,20,-0.02876032909810718,0.3,-0.413300971336903,20,-0.09038142568878597,0.0,-0.8473334461912052,20,-0.02236945188241524,0.4,-0.5717806737231144,20,-0.0568559830474528,0.25,-0.7138386248961366,3,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-06-30,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,3,1.1354097381254304,index_neutral,0.0,42.73327024390244,2025-06-30,exit_date < signal_date,10,-0.020141137337593255,20,-0.023544850440488232,0.3,-0.41856134700640946,20,-0.09428386764572944,0.0,-0.8554572070620421,20,-0.020542445899842592,0.45,-0.5717806737231144,20,-0.05567145829348345,0.25,-0.6768023840641706,4,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-07-01,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,4,1.1060040379926173,index_neutral,0.0,43.391621147093254,2025-07-01,exit_date < signal_date,10,-0.008354955676790237,20,-0.01855558419855552,0.3,-0.27965566890832827,20,-0.0846396046773937,0.05,-0.8457476419154322,20,-0.022380631518713945,0.4,-0.5524779230257572,20,-0.05085917063446201,0.25,-0.5856613487424784,5,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-07-02,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,5,1.029823557871704,index_neutral,0.0,44.103919999999995,2025-07-02,exit_date < signal_date,10,-0.01035469085207802,20,-0.0028831107707724215,0.35,-0.27965566890832827,20,-0.074202788910073,0.1,-0.8214219911833501,20,-0.018483318900834423,0.45,-0.5244660529225207,20,-0.03958248038103142,0.3,-0.5786001883317234,6,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-07-03,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,6,0.976967854286186,index_neutral,0.0,45.25179707317073,2025-07-03,exit_date < signal_date,10,0.0061054596475030014,20,0.001206004783315267,0.4,-0.27965566890832816,20,-0.06561571910346937,0.15,-0.7979221664765269,20,-0.01673157651654307,0.45,-0.496889118530111,20,-0.03827308413786105,0.35,-0.5786001883317236,1,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-07-04,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,1,1.0549336919183314,index_neutral,0.0,46.47338014433392,2025-07-04,exit_date < signal_date,10,0.017092486744421306,20,0.0091271817085391,0.45,-0.27965566890832816,20,-0.05698849556511317,0.2,-0.7849471155736655,20,-0.0149603580329572,0.45,-0.4824196144795275,20,-0.04217324876259624,0.3,-0.5812357313071523,2,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-07-07,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,2,0.8923311742916775,index_neutral,0.0,45.69818802418568,2025-07-07,exit_date < signal_date,10,0.021433621285335012,20,0.013091097348995159,0.5,-0.2796556689083278,20,-0.05286144257249674,0.25,-0.7681367118698285,20,-0.013137476070323598,0.5,-0.3929401543736064,20,-0.04377960611944544,0.3,-0.5605995914617932,3,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-07-08,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,3,1.0719259634483476,index_neutral,0.0,46.29883534920016,2025-07-08,exit_date < signal_date,10,0.03220452067451052,20,0.019351635373715623,0.55,-0.2796556689083284,20,-0.044581874254431005,0.3,-0.7273895501606676,20,-0.005953164835022522,0.5,-0.29734612507411595,20,-0.03832378721048581,0.3,-0.5726779322627046,4,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-07-09,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,4,1.1007115740269708,index_neutral,0.0,46.69287190485475,2025-07-09,exit_date < signal_date,10,0.053820144669379344,20,0.023052954041028053,0.55,-0.27965566890832816,20,-0.026707029169698922,0.35,-0.6804833502339858,20,-6.704991304687171e-05,0.5,-0.2241237411155732,20,-0.0396119182559826,0.3,-0.5287210261452657,5,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-07-10,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,5,1.0834757289785768,index_neutral,0.0,46.21262819263014,2025-07-10,exit_date < signal_date,10,0.05130042828896122,20,0.017700966111129802,0.5,-0.27965566890832827,20,-0.019470564608751614,0.35,-0.6388705260393456,20,0.002233151894121506,0.5,-0.16778363411623587,20,-0.03728209861203445,0.3,-0.49710141257379004,6,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-07-11,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,6,1.2306915087382952,index_neutral,0.0,47.48202220923437,2025-07-11,exit_date < signal_date,10,0.04411098339434037,20,0.007234489509064962,0.45,-0.26793135374871524,20,-0.01674127816054296,0.35,-0.5754062797006199,20,0.0048278335926861884,0.5,-0.20937653701269077,20,-0.03719314847248947,0.3,-0.514736260606866,7,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-07-14,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,7,1.0413988888327423,index_neutral,0.0,47.81183040935672,2025-07-14,exit_date < signal_date,10,0.05538634167696673,20,0.01762260216968673,0.5,-0.26793135374871546,20,-0.003232255506038552,0.4,-0.5324336841617483,20,0.013661153036017079,0.55,-0.20937653701269077,20,-0.031617465004634394,0.35,-0.47771644690385406,8,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-07-15,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,8,1.1342459286960125,index_neutral,0.0,47.820668485675306,2025-07-15,exit_date < signal_date,10,0.045501028155914905,20,0.018573036239562336,0.55,-0.26793135374871535,20,0.0011364720248149926,0.4,-0.4721714781242654,20,0.013795835879259182,0.55,-0.20937653701269066,20,-0.030983181989501795,0.35,-0.44165727081345996,9,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-07-16,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,9,1.005607929123673,index_neutral,0.0,47.500311830052624,2025-07-16,exit_date < signal_date,10,0.03272988414620257,20,0.011187596647062271,0.5,-0.2054827462691795,20,0.003225022904192457,0.4,-0.43676452611593497,20,0.00915318168162264,0.5,-0.20937653701269054,20,-0.030463280607419468,0.35,-0.4856500002602434,10,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-07-17,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,10,1.0633757078348216,index_strong,0.0,47.76237724084178,2025-07-17,exit_date < signal_date,10,0.017065474342085718,20,0.011585466994794364,0.5,-0.20548274626917962,20,0.0027788836309668523,0.4,-0.29557554418764287,20,0.0046424506819419745,0.5,-0.209376537012691,20,-0.03806382667400735,0.3,-0.5520190264873728,11,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-07-18,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,11,1.0670733012949336,index_strong,0.0,47.49384135646073,2025-07-18,exit_date < signal_date,10,0.01270056548801508,20,0.01489652611621819,0.55,-0.20548274626917962,20,0.019211434151203226,0.45,-0.27216160578908277,20,0.004785879291732477,0.5,-0.20937653701269066,20,-0.04129923287130489,0.3,-0.5558173391995984,12,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2025-07-21,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,12,1.1346177050542439,index_strong,0.0,47.79540140296181,2025-07-21,exit_date < signal_date,10,0.005132066583937212,20,0.013282843934636112,0.5,-0.16928292998560412,20,0.028340921418830812,0.5,-0.2335047348416338,20,0.007074507872713838,0.5,-0.20937653701269054,20,-0.03374821435771289,0.35,-0.47862155785176297,13,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2025-07-22,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,13,1.2477798159794995,index_strong,0.0,48.58612670565302,2025-07-22,exit_date < signal_date,10,0.007107702895003329,20,0.01965611178475692,0.55,-0.169282929985604,20,0.037993054415653135,0.55,-0.19898942576254686,20,0.008736154084646688,0.55,-0.20937653701269077,20,-0.02461184684255959,0.4,-0.47862155785176286,14,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2025-07-23,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,14,1.218033605559367,index_strong,0.0,48.42113361901051,2025-07-23,exit_date < signal_date,10,-0.0070101042673928055,20,0.023405020200993273,0.6,-0.169282929985604,20,0.04443263147558039,0.6,-0.16082266623460884,20,0.006037502715308186,0.55,-0.20937653701269043,20,-0.023027527251460324,0.4,-0.47862155785176286,1,0.65,0.65,attack_recent_completed_samples_negative_cap_65pct
adaptive_style_switch_dynamic_position,2025-07-24,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,1,1.1929458469120195,index_strong,0.0,48.313604130138316,2025-07-24,exit_date < signal_date,10,-0.007831816392041838,20,0.021734305948459688,0.6,-0.169282929985604,20,0.050744552180039114,0.65,-0.1428905063712964,20,0.0022863644517603617,0.5,-0.1464378980819413,20,-0.031317999983192554,0.35,-0.49687545883002127,2,0.65,0.65,attack_recent_completed_samples_negative_cap_65pct
adaptive_style_switch_dynamic_position,2025-07-25,attack,defensive,baseline_full_liquidity_detail,hold_min_state_3_days,1,2,1.1468951407068229,index_strong,0.0,48.31637974683544,2025-07-25,exit_date < signal_date,10,0.0005410503513851375,20,0.02232601687286276,0.6,-0.169282929985604,20,0.05911793125547502,0.7,-0.1428905063712963,20,0.00758313422551051,0.55,-0.1464378980819412,20,-0.036528119926088426,0.3,-0.5226743259917703,3,0.65,0.65,defensive_reduce_to_65pct
adaptive_style_switch_dynamic_position,2025-07-28,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,3,1.1072114341540873,index_strong,0.0,48.28718652647975,2025-07-28,exit_date < signal_date,10,-0.012927565354505089,20,0.021229388161230815,0.6,-0.1947045842500661,20,0.06517276737304452,0.75,-0.1428905063712963,20,0.005249348693484759,0.5,-0.1464378980819412,20,-0.03945230209204833,0.3,-0.5615355726797941,4,0.65,0.65,attack_recent_completed_samples_negative_cap_65pct
adaptive_style_switch_dynamic_position,2025-07-29,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,4,1.1349509298067733,index_strong,0.0,48.254826848249024,2025-07-29,exit_date < signal_date,10,-0.004883568103090759,20,0.020308730026412078,0.6,-0.19470458425006587,20,0.058678187883998735,0.7,-0.1428905063712962,20,0.007360674697047704,0.55,-0.1464378980819413,20,-0.03839119350380539,0.35,-0.5615355726797941,5,0.65,0.65,attack_recent_completed_samples_negative_cap_65pct
adaptive_style_switch_dynamic_position,2025-07-30,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,5,1.1440463287054827,index_strong,0.0,48.23752918287938,2025-07-30,exit_date < signal_date,10,0.007215582428598521,20,0.019972733287400547,0.6,-0.19470458425006598,20,0.05840220442474383,0.7,-0.1428905063712963,20,0.005260218658526117,0.5,-0.1255639786582522,20,-0.0362301780824491,0.35,-0.5615355726797941,1,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2025-07-31,balanced,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,1,1,1.1769681716451785,index_neutral,0.0,45.66601168451801,2025-07-31,exit_date < signal_date,10,0.02838096870031187,20,0.022723221521198794,0.6,-0.1947045842500661,20,0.05750222212444894,0.7,-0.1428905063712964,20,0.009421827337709738,0.55,-0.11579196621088506,20,-0.01480600716349044,0.35,-0.5291760619065069,2,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2025-08-01,balanced,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,1,2,0.9670621488370301,index_neutral,0.0,44.78786020249221,2025-08-01,exit_date < signal_date,10,0.029215066439915026,20,0.020957815963965058,0.6,-0.1947045842500661,20,0.054644332630042036,0.65,-0.1428905063712963,20,0.010617232449556802,0.6,-0.11579196621088506,20,-0.015520135391785622,0.35,-0.4997406547391493,3,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2025-08-04,balanced,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0,3,0.8986140433948276,index_neutral,0.0,44.94926164036626,2025-08-04,exit_date < signal_date,10,0.03438734143337965,20,0.01975970400865843,0.6,-0.19470458425006598,20,0.05503772181391207,0.65,-0.1428905063712963,20,0.013976608422605816,0.6,-0.1124976795690622,20,-0.014753002089033055,0.35,-0.4922577884199323,1,0.85,0.85,balanced_reduce_to_85pct
adaptive_style_switch_dynamic_position,2025-08-05,balanced,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0,1,0.9515103500974703,index_neutral,0.0,45.644855862874955,2025-08-05,exit_date < signal_date,10,0.03048984038826299,20,0.018798771641633162,0.6,-0.19470458425006598,20,0.05403911203274936,0.65,-0.1428905063712963,20,0.014980815283070692,0.65,-0.09593078112823306,20,-0.011351753141081057,0.4,-0.4922577884199323,2,0.85,0.85,balanced_reduce_to_85pct
adaptive_style_switch_dynamic_position,2025-08-06,balanced,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0,2,1.0275376969824217,index_neutral,0.0,46.06944119937695,2025-08-06,exit_date < signal_date,10,0.032539951826622976,20,0.012764923779615083,0.6,-0.16133225505213633,20,0.04990768467894736,0.65,-0.1428905063712963,20,0.015163748019747481,0.65,-0.049978472668325336,20,0.002863523138451919,0.4,-0.46739854808011316,3,0.85,0.85,balanced_reduce_to_85pct
adaptive_style_switch_dynamic_position,2025-08-07,balanced,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0,3,1.0712274288775867,index_neutral,0.0,46.78614680685357,2025-08-07,exit_date < signal_date,10,0.039700900428918426,20,0.015934542018438295,0.65,-0.13542436594961504,20,0.052356480241723125,0.7,-0.1428905063712962,20,0.018011528849959525,0.7,-0.04727007718668008,20,0.008317276462210976,0.45,-0.4413913088324962,4,0.85,0.85,balanced_reduce_to_85pct
adaptive_style_switch_dynamic_position,2025-08-08,balanced,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0,4,1.005409908316276,index_neutral,0.0,46.56783336577769,2025-08-08,exit_date < signal_date,10,0.04848706295063302,20,0.02451405665100908,0.7,-0.13542436594961493,20,0.057819890373355,0.75,-0.1428905063712963,20,0.01811660260992826,0.7,-0.05378607958681303,20,0.012264855052109076,0.45,-0.4413913088324962,5,0.85,0.85,balanced_reduce_to_85pct
adaptive_style_switch_dynamic_position,2025-08-11,balanced,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0,5,1.060348235210911,index_neutral,0.004866,47.35731023744648,2025-08-11,exit_date < signal_date,10,0.05236025655761885,20,0.019716345601556877,0.7,-0.13542436594961516,20,0.05269703716509512,0.75,-0.138988053543738,20,0.01436177153194602,0.65,-0.08647637419568843,20,0.009834042808261044,0.45,-0.4068743495746431,6,0.85,0.85,balanced_reduce_to_85pct
adaptive_style_switch_dynamic_position,2025-08-12,balanced,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0,6,1.0833549733836627,index_neutral,0.00817,47.056364520521306,2025-08-12,exit_date < signal_date,10,0.04776568718691492,20,0.021441059541912083,0.7,-0.11727639915368182,20,0.0535005399167192,0.8,-0.07178628332654202,20,0.009791208902241796,0.6,-0.10698592005117469,20,0.02489041975742579,0.5,-0.3561438814492177,7,0.85,0.85,balanced_reduce_to_85pct
adaptive_style_switch_dynamic_position,2025-08-13,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,7,1.2142682468442922,index_strong,0.010899,47.31349941611522,2025-08-13,exit_date < signal_date,10,0.03288990829354625,20,0.020052745361072388,0.7,-0.11727639915368193,20,0.05449028182369507,0.8,-0.05260418916427434,20,0.008115779619288116,0.6,-0.15286888599478698,20,0.029413428437163942,0.55,-0.280905630532421,1,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2025-08-14,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,1,1.261522149663766,index_neutral,0.009146,46.294193422844906,2025-08-14,exit_date < signal_date,10,0.02734983337892734,20,0.027865401039619608,0.75,-0.11727639915368182,20,0.05769671119264206,0.8,-0.0598590582256866,20,0.0067502741941478425,0.55,-0.16259052543024277,20,0.04733607624067812,0.6,-0.280905630532421,2,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2025-08-15,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,2,1.2205013690109678,index_neutral,0.011288,46.60608991825613,2025-08-15,exit_date < signal_date,10,0.026839654080440957,20,0.02802736026017799,0.75,-0.11727639915368182,20,0.05372455629174757,0.8,-0.0598590582256866,20,0.005715460832017105,0.55,-0.16259052543024288,20,0.052147711487360325,0.65,-0.2809056305324209,3,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2025-08-18,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,3,1.4658029699431865,index_neutral,0.026869,47.55764992211839,2025-08-18,exit_date < signal_date,10,0.020923873381383573,20,0.027655607407381617,0.75,-0.11727639915368182,20,0.05695174011185149,0.8,-0.0598590582256866,20,0.009671371013891428,0.55,-0.16259052543024277,20,0.05474261338555986,0.65,-0.280905630532421,4,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2025-08-19,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,4,1.3527499681367174,index_neutral,0.030162,47.29384121424401,2025-08-19,exit_date < signal_date,10,0.023610161915506377,20,0.027050001151884683,0.75,-0.11727639915368182,20,0.05995350650652844,0.8,-0.05985905822568671,20,0.01210491164836534,0.55,-0.16259052543024288,20,0.05348439014643267,0.65,-0.25067431505037596,5,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2025-08-20,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,5,1.2367874727653312,index_neutral,0.032516,47.19579828660436,2025-08-20,exit_date < signal_date,10,0.030976280952466222,20,0.0317581163895446,0.75,-0.07276037048628037,20,0.06014615742888141,0.8,-0.0598590582256866,20,0.024115455001813585,0.55,-0.16259052543024266,20,0.05826151858229829,0.7,-0.16901232627620422,6,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2025-08-21,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,6,1.2246341870792836,index_neutral,0.035221,48.58194395796848,2025-08-21,exit_date < signal_date,10,0.046641545388893466,20,0.043171222908905946,0.8,-0.06349271310603488,20,0.06057342785925712,0.8,-0.0598590582256866,20,0.03309717738276733,0.6,-0.16259052543024277,20,0.06632180923228298,0.75,-0.12289889938129572,7,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2025-08-22,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,7,1.2596580268305748,index_strong,0.036583,48.931381591749364,2025-08-22,exit_date < signal_date,10,0.04617499883506705,20,0.047331030892850026,0.85,-0.06349271310603488,20,0.05845801818881535,0.8,-0.0598590582256866,20,0.03849454800332182,0.6,-0.16259052543024277,20,0.07341650634775122,0.8,-0.12289889938129561,8,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2025-08-25,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,8,1.5001200087055,index_strong,0.039696,49.91738275929169,2025-08-25,exit_date < signal_date,10,0.048681849648518113,20,0.05052105310306848,0.9,-0.06349271310603477,20,0.06278797269481959,0.8,-0.05985905822568649,20,0.040804176531930844,0.65,-0.16259052543024277,20,0.08038298703426679,0.85,-0.12289889938129561,9,1.0,1.0,attack_full_position
