signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason
2025-11-12,2025-11-13,baseline_full_dynamic_factor_industry_cap2,1,300308,中际旭创,通信设备,99.18385847264537,0.2,0.5046301157804443,0,0,,,,,
2025-11-12,2025-11-13,baseline_full_dynamic_factor_industry_cap2,2,301308,江波龙,半导体,99.18094079359666,0.2,0.0,1,0,,,,,
2025-11-12,2025-11-13,baseline_full_dynamic_factor_industry_cap2,3,601600,中国铝业,铝,98.9628104233416,0.2,0.0,0,1,,,,,
2025-11-12,2025-11-13,baseline_full_dynamic_factor_industry_cap2,4,300475,香农芯创,元器件,98.83110714697914,0.2,0.0,0,1,,,,,
2025-11-12,2025-11-13,baseline_full_dynamic_factor_industry_cap2,5,601288,农业银行,银行,98.7177562360884,0.2,0.0,0,1,,,,,
2025-11-13,2025-11-14,baseline_full_dynamic_factor_industry_cap2,1,301308,江波龙,半导体,99.45027933187905,0.2,0.0,1,0,,,,,
2025-11-13,2025-11-14,baseline_full_dynamic_factor_industry_cap2,2,002759,天际股份,电气设备,99.171973878924,0.2,0.0,1,0,,,,,
2025-11-13,2025-11-14,baseline_full_dynamic_factor_industry_cap2,3,601600,中国铝业,铝,99.00542223887611,0.2,0.0,0,1,,,,,
2025-11-13,2025-11-14,baseline_full_dynamic_factor_industry_cap2,4,300308,中际旭创,通信设备,98.4497280013425,0.2,0.0,1,0,,,,,
2025-11-13,2025-11-14,baseline_full_dynamic_factor_industry_cap2,5,002709,天赐材料,化工原料,98.2037457624796,0.2,0.0,0,1,,,,,
2025-11-14,2025-11-17,baseline_full_dynamic_factor_industry_cap2,1,002407,多氟多,化工原料,99.31994906355132,0.2,0.0,0,1,,,,,
2025-11-14,2025-11-17,baseline_full_dynamic_factor_industry_cap2,2,300300,海峡创新,软件服务,98.62571398139423,0.2,0.0,0,1,,,,,
2025-11-14,2025-11-17,baseline_full_dynamic_factor_industry_cap2,3,002240,盛新锂能,小金属,98.46049748976527,0.2,0.0,0,1,,,,,
2025-11-14,2025-11-17,baseline_full_dynamic_factor_industry_cap2,4,000592,平潭发展,林业,98.23548635279222,0.2,0.0,0,1,,,,,
2025-11-14,2025-11-17,baseline_full_dynamic_factor_industry_cap2,5,300390,天华新能,电气设备,98.07258427444557,0.2,0.0,0,1,,,,,
2025-11-17,2025-11-18,baseline_full_dynamic_factor_industry_cap2,1,002407,多氟多,化工原料,98.83163359933944,0.2,0.0,0,1,,,,,
2025-11-17,2025-11-18,baseline_full_dynamic_factor_industry_cap2,2,002466,天齐锂业,小金属,98.74864115035311,0.2,0.0,0,1,,,,,
2025-11-17,2025-11-18,baseline_full_dynamic_factor_industry_cap2,3,300058,蓝色光标,广告包装,98.64489381224563,0.2,0.0,0,1,,,,,
2025-11-17,2025-11-18,baseline_full_dynamic_factor_industry_cap2,4,300390,天华新能,电气设备,98.50997554480576,0.2,0.0,0,1,,,,,
2025-11-17,2025-11-18,baseline_full_dynamic_factor_industry_cap2,5,000592,平潭发展,林业,98.50266752786133,0.2,0.0,0,1,,,,,
2025-11-18,2025-11-19,baseline_full_dynamic_factor_industry_cap2,1,300058,蓝色光标,广告包装,99.32379986044832,0.2,0.2731331344393758,0,0,,,,,
2025-11-18,2025-11-19,baseline_full_dynamic_factor_industry_cap2,2,002240,盛新锂能,小金属,99.24886310851258,0.2,0.0,0,1,,,,,
2025-11-18,2025-11-19,baseline_full_dynamic_factor_industry_cap2,3,601360,三六零,互联网,98.8399235529979,0.2,0.0,0,1,,,,,
2025-11-18,2025-11-19,baseline_full_dynamic_factor_industry_cap2,4,600410,华胜天成,软件服务,96.94036160469557,0.2,0.0,0,1,,,,,
2025-11-18,2025-11-19,baseline_full_dynamic_factor_industry_cap2,5,300086,康芝药业,化学制药,96.81054667200657,0.2,0.0,0,1,,,,,
2025-11-19,2025-11-20,baseline_full_dynamic_factor_industry_cap2,1,600410,华胜天成,软件服务,97.76471237166281,0.2,0.09726352078978444,0,0,,,,,
2025-11-19,2025-11-20,baseline_full_dynamic_factor_industry_cap2,2,002192,融捷股份,小金属,97.73705969004334,0.2,0.09726352078978444,0,0,,,,,
2025-11-19,2025-11-20,baseline_full_dynamic_factor_industry_cap2,3,600516,方大炭素,矿物制品,97.67348046646106,0.2,0.0,0,1,,,,,
2025-11-19,2025-11-20,baseline_full_dynamic_factor_industry_cap2,4,688195,腾景科技,元器件,97.37839451055463,0.2,0.0,0,1,,,,,
2025-11-19,2025-11-20,baseline_full_dynamic_factor_industry_cap2,5,300821,东岳硅材,化工原料,97.3265394655819,0.2,0.0,0,1,,,,,
2025-11-20,2025-11-21,baseline_full_dynamic_factor_industry_cap2,1,002240,盛新锂能,小金属,99.3796101220275,0.2,0.0,0,1,,,,,
2025-11-20,2025-11-21,baseline_full_dynamic_factor_industry_cap2,2,001203,大中矿业,普钢,98.71279635162857,0.2,0.0,0,1,,,,,
2025-11-20,2025-11-21,baseline_full_dynamic_factor_industry_cap2,3,000547,航天发展,通信设备,98.40473143807742,0.2,0.0,0,1,,,,,
2025-11-20,2025-11-21,baseline_full_dynamic_factor_industry_cap2,4,002213,大为股份,半导体,98.27320520901031,0.2,0.0,0,1,,,,,
2025-11-20,2025-11-21,baseline_full_dynamic_factor_industry_cap2,5,002192,融捷股份,小金属,98.00563042227135,0.2,0.0,1,0,,,,,
2025-11-21,2025-11-24,baseline_full_dynamic_factor_industry_cap2,1,300456,赛微电子,半导体,98.92584610619242,0.2,0.0,0,1,,,,,
2025-11-21,2025-11-24,baseline_full_dynamic_factor_industry_cap2,2,300589,江龙船艇,船舶,97.97281805026965,0.2,0.0,0,1,,,,,
2025-11-21,2025-11-24,baseline_full_dynamic_factor_industry_cap2,3,000566,海南海药,化学制药,97.23648782271329,0.2,0.0,0,1,,,,,
2025-11-21,2025-11-24,baseline_full_dynamic_factor_industry_cap2,4,002474,榕基软件,软件服务,96.7648728201196,0.2,0.0,0,1,,,,,
2025-11-21,2025-11-24,baseline_full_dynamic_factor_industry_cap2,5,301171,易点天下,互联网,96.28596020212625,0.2,0.0,0,1,,,,,
2025-11-24,2025-11-25,baseline_full_dynamic_factor_industry_cap2,1,300058,蓝色光标,广告包装,99.63281726957644,0.2,0.0,1,0,,,,,
2025-11-24,2025-11-25,baseline_full_dynamic_factor_industry_cap2,2,300456,赛微电子,半导体,98.97086709109625,0.2,0.0,0,1,,,,,
2025-11-24,2025-11-25,baseline_full_dynamic_factor_industry_cap2,3,301171,易点天下,互联网,98.76545425919298,0.2,0.0,0,1,,,,,
2025-11-24,2025-11-25,baseline_full_dynamic_factor_industry_cap2,4,688195,腾景科技,元器件,98.69313785076714,0.2,0.0,0,1,,,,,
2025-11-24,2025-11-25,baseline_full_dynamic_factor_industry_cap2,5,300008,天海防务,船舶,98.31187712894767,0.2,0.0,0,1,,,,,
2025-11-25,2025-11-26,baseline_full_dynamic_factor_industry_cap2,1,000547,航天发展,通信设备,99.24183644532353,0.2,0.18723831034139188,0,0,,,,,
2025-11-25,2025-11-26,baseline_full_dynamic_factor_industry_cap2,2,688195,腾景科技,元器件,99.04765137084298,0.2,0.0,0,1,,,,,
2025-11-25,2025-11-26,baseline_full_dynamic_factor_industry_cap2,3,300785,值得买,互联网,98.58255438818097,0.2,0.0,0,1,,,,,
2025-11-25,2025-11-26,baseline_full_dynamic_factor_industry_cap2,4,300620,光库科技,通信设备,98.4665578432799,0.2,0.0,0,1,,,,,
2025-11-25,2025-11-26,baseline_full_dynamic_factor_industry_cap2,5,002279,久其软件,软件服务,98.09913558297865,0.2,0.0,0,1,,,,,
2025-11-26,2025-11-27,baseline_full_dynamic_factor_industry_cap2,1,300456,赛微电子,半导体,99.6766743715895,0.2,0.38741071310742387,0,0,,,,,
2025-11-26,2025-11-27,baseline_full_dynamic_factor_industry_cap2,2,603778,国晟科技,电气设备,99.41940673377061,0.2,0.0,0,1,,,,,
2025-11-26,2025-11-27,baseline_full_dynamic_factor_industry_cap2,3,301117,佳缘科技,软件服务,98.92468272335785,0.2,0.0,0,1,,,,,
2025-11-26,2025-11-27,baseline_full_dynamic_factor_industry_cap2,4,605255,天普股份,汽车配件,98.91034912694441,0.2,0.0,0,1,,,,,
2025-11-26,2025-11-27,baseline_full_dynamic_factor_industry_cap2,5,688048,长光华芯,半导体,98.87069025555341,0.2,0.0,0,1,,,,,
2025-11-27,2025-11-28,baseline_full_dynamic_factor_industry_cap2,1,300456,赛微电子,半导体,99.87047963149006,0.2,0.0,1,0,,,,,
2025-11-27,2025-11-28,baseline_full_dynamic_factor_industry_cap2,2,603778,国晟科技,电气设备,99.76352650890745,0.2,0.0,0,1,,,,,
2025-11-27,2025-11-28,baseline_full_dynamic_factor_industry_cap2,3,605255,天普股份,汽车配件,99.74051824376603,0.2,0.0,0,1,,,,,
2025-11-27,2025-11-28,baseline_full_dynamic_factor_industry_cap2,4,688048,长光华芯,半导体,99.48181951784838,0.2,0.0,0,1,,,,,
2025-11-27,2025-11-28,baseline_full_dynamic_factor_industry_cap2,5,603216,梦天家居,家居用品,99.39612617669012,0.2,0.0,0,1,,,,,
2025-11-28,2025-12-01,baseline_full_dynamic_factor_industry_cap2,1,603778,国晟科技,电气设备,99.97280060111316,0.2,0.0,0,1,,,,,
2025-11-28,2025-12-01,baseline_full_dynamic_factor_industry_cap2,2,301292,海科新源,化工原料,99.8954949401616,0.2,0.0,0,1,,,,,
2025-11-28,2025-12-01,baseline_full_dynamic_factor_industry_cap2,3,003018,金富科技,塑料,99.56165984725743,0.2,0.0,0,1,,,,,
2025-11-28,2025-12-01,baseline_full_dynamic_factor_industry_cap2,4,000510,新金路,化工原料,99.53967037105745,0.2,0.0,0,1,,,,,
2025-11-28,2025-12-01,baseline_full_dynamic_factor_industry_cap2,5,300102,乾照光电,半导体,99.48902287558327,0.2,0.0,0,1,,,,,
2025-12-01,2025-12-02,baseline_full_dynamic_factor_industry_cap2,1,603778,国晟科技,电气设备,99.98195149389605,0.2,0.0,0,1,,,,,
2025-12-01,2025-12-02,baseline_full_dynamic_factor_industry_cap2,2,003018,金富科技,塑料,99.74931275958475,0.2,0.0,0,1,,,,,
2025-12-01,2025-12-02,baseline_full_dynamic_factor_industry_cap2,3,300456,赛微电子,半导体,99.74304552469782,0.2,0.0,1,0,,,,,
2025-12-01,2025-12-02,baseline_full_dynamic_factor_industry_cap2,4,300102,乾照光电,半导体,99.72529670140752,0.2,0.0,0,1,,,,,
2025-12-01,2025-12-02,baseline_full_dynamic_factor_industry_cap2,5,301228,实朴检测,电器仪表,99.68300537925474,0.2,0.0,0,1,,,,,
2025-12-02,2025-12-03,baseline_full_dynamic_factor_industry_cap2,1,603778,国晟科技,电气设备,99.98107631340315,0.2,0.24243480740319207,0,0,,,,,
2025-12-02,2025-12-03,baseline_full_dynamic_factor_industry_cap2,2,300437,清水源,化工原料,99.9606825683674,0.2,0.0,0,1,,,,,
2025-12-02,2025-12-03,baseline_full_dynamic_factor_industry_cap2,3,300456,赛微电子,半导体,99.90500742079814,0.2,0.0,1,0,,,,,
2025-12-02,2025-12-03,baseline_full_dynamic_factor_industry_cap2,4,300300,海峡创新,软件服务,99.89803127482125,0.2,0.0,0,1,,,,,
2025-12-02,2025-12-03,baseline_full_dynamic_factor_industry_cap2,5,003018,金富科技,塑料,99.82723672323011,0.2,0.0,0,1,,,,,
2025-12-03,2025-12-04,baseline_full_dynamic_factor_industry_cap2,1,603778,国晟科技,电气设备,100.0,0.2,0.0,1,0,,,,,
2025-12-03,2025-12-04,baseline_full_dynamic_factor_industry_cap2,2,603122,合富中国,医药商业,99.98060888113244,0.2,0.0714515897003509,0,0,,,,,
2025-12-03,2025-12-04,baseline_full_dynamic_factor_industry_cap2,3,300437,清水源,化工原料,99.96121776226488,0.2,0.0714515897003509,0,0,,,,,
2025-12-03,2025-12-04,baseline_full_dynamic_factor_industry_cap2,4,688227,品高股份,软件服务,99.94182664339732,0.2,0.0,0,1,,,,,
2025-12-03,2025-12-04,baseline_full_dynamic_factor_industry_cap2,5,301292,海科新源,化工原料,99.92243552452976,0.2,0.0,0,1,,,,,
2025-12-04,2025-12-05,baseline_full_dynamic_factor_industry_cap2,1,603778,国晟科技,电气设备,100.0,0.2,0.0,1,0,,,,,
2025-12-04,2025-12-05,baseline_full_dynamic_factor_industry_cap2,2,603122,合富中国,医药商业,99.98060135790494,0.2,0.0,1,0,,,,,
2025-12-04,2025-12-05,baseline_full_dynamic_factor_industry_cap2,3,000547,航天发展,通信设备,99.96120271580989,0.2,0.0,1,0,,,,,
2025-12-04,2025-12-05,baseline_full_dynamic_factor_industry_cap2,4,688227,品高股份,软件服务,99.94180407371483,0.2,0.0,0,1,,,,,
2025-12-04,2025-12-05,baseline_full_dynamic_factor_industry_cap2,5,000078,海王生物,医药商业,99.9224054316198,0.2,0.0,0,1,,,,,
2025-12-05,2025-12-08,baseline_full_dynamic_factor_industry_cap2,1,603778,国晟科技,电气设备,100.0,0.2,0.0,1,0,,,,,
2025-12-05,2025-12-08,baseline_full_dynamic_factor_industry_cap2,2,000547,航天发展,通信设备,99.98059382883757,0.2,0.0,1,0,,,,,
2025-12-05,2025-12-08,baseline_full_dynamic_factor_industry_cap2,3,603122,合富中国,医药商业,99.96118765767514,0.2,0.0,1,0,,,,,
2025-12-05,2025-12-08,baseline_full_dynamic_factor_industry_cap2,4,688227,品高股份,软件服务,99.94178148651271,0.2,0.0,0,1,,,,,
2025-12-05,2025-12-08,baseline_full_dynamic_factor_industry_cap2,5,000078,海王生物,医药商业,99.92237531535028,0.2,0.0,0,1,,,,,
2025-12-08,2025-12-09,baseline_full_dynamic_factor_industry_cap2,1,000547,航天发展,通信设备,100.0,0.2,0.0,1,0,,,,,
2025-12-08,2025-12-09,baseline_full_dynamic_factor_industry_cap2,2,603778,国晟科技,电气设备,99.98060135790494,0.2,0.0,1,0,,,,,
2025-12-08,2025-12-09,baseline_full_dynamic_factor_industry_cap2,3,603122,合富中国,医药商业,99.96120271580989,0.2,0.0,1,0,,,,,
2025-12-08,2025-12-09,baseline_full_dynamic_factor_industry_cap2,4,688227,品高股份,软件服务,99.94180407371483,0.2,0.0,0,1,,,,,
2025-12-08,2025-12-09,baseline_full_dynamic_factor_industry_cap2,5,002702,海欣食品,食品,99.9224054316198,0.2,0.0,0,1,,,,,
2025-12-09,2025-12-10,baseline_full_dynamic_factor_industry_cap2,1,002702,海欣食品,食品,99.87024452398475,0.2,0.25042615894471004,0,0,,,,,
2025-12-09,2025-12-10,baseline_full_dynamic_factor_industry_cap2,2,600343,航天动力,机械基件,99.8326742240819,0.2,0.0,0,1,,,,,
2025-12-09,2025-12-10,baseline_full_dynamic_factor_industry_cap2,3,300427,红相股份,电气设备,99.81752007559916,0.2,0.0,0,1,,,,,
2025-12-09,2025-12-10,baseline_full_dynamic_factor_industry_cap2,4,002682,龙洲股份,仓储物流,99.80783740501597,0.2,0.0,0,1,,,,,
2025-12-09,2025-12-10,baseline_full_dynamic_factor_industry_cap2,5,301232,飞沃科技,机械基件,99.77842437056941,0.2,0.0,0,1,,,,,
2025-12-10,2025-12-11,baseline_full_dynamic_factor_industry_cap2,1,002682,龙洲股份,仓储物流,99.92717329605432,0.2,0.42517684350603596,0,0,,,,,
2025-12-10,2025-12-11,baseline_full_dynamic_factor_industry_cap2,2,603216,梦天家居,家居用品,99.82657253868442,0.2,0.0,0,1,,,,,
2025-12-10,2025-12-11,baseline_full_dynamic_factor_industry_cap2,3,688048,长光华芯,半导体,99.68107687825281,0.2,0.0,0,1,,,,,
2025-12-10,2025-12-11,baseline_full_dynamic_factor_industry_cap2,4,603829,洛凯股份,电气设备,99.62943564615978,0.2,0.0,0,1,,,,,
2025-12-10,2025-12-11,baseline_full_dynamic_factor_industry_cap2,5,688205,德科立,通信设备,99.61917856110647,0.2,0.0,0,1,,,,,
2025-12-11,2025-12-12,baseline_full_dynamic_factor_industry_cap2,1,600343,航天动力,机械基件,99.74599279585077,0.2,0.0,0,1,,,,,
2025-12-11,2025-12-12,baseline_full_dynamic_factor_industry_cap2,2,603778,国晟科技,电气设备,99.59753191882913,0.2,0.0,1,0,,,,,
2025-12-11,2025-12-12,baseline_full_dynamic_factor_industry_cap2,3,002565,顺灏股份,造纸,99.52365112254245,0.2,0.0,0,1,,,,,
2025-12-11,2025-12-12,baseline_full_dynamic_factor_industry_cap2,4,300456,赛微电子,半导体,99.51119998559739,0.2,0.0,0,1,,,,,
2025-12-11,2025-12-12,baseline_full_dynamic_factor_industry_cap2,5,001330,博纳影业,影视音像,99.20141098438421,0.2,0.0,0,1,,,,,
2025-12-12,2025-12-15,baseline_full_dynamic_factor_industry_cap2,1,300548,长芯博创,通信设备,99.4498092879918,0.2,0.0,0,1,,,,,
2025-12-12,2025-12-15,baseline_full_dynamic_factor_industry_cap2,2,300456,赛微电子,半导体,99.38299333583497,0.2,0.0,0,1,,,,,
2025-12-12,2025-12-15,baseline_full_dynamic_factor_industry_cap2,3,600105,永鼎股份,通信设备,99.23417300979011,0.2,0.0,0,1,,,,,
2025-12-12,2025-12-15,baseline_full_dynamic_factor_industry_cap2,4,000592,平潭发展,林业,99.15711949805491,0.2,0.0,0,1,,,,,
2025-12-12,2025-12-15,baseline_full_dynamic_factor_industry_cap2,5,002565,顺灏股份,造纸,99.13264175836444,0.2,0.0,0,1,,,,,
2025-12-15,2025-12-16,baseline_full_dynamic_factor_industry_cap2,1,300456,赛微电子,半导体,99.92184639225286,0.2,0.0,0,1,,,,,
2025-12-15,2025-12-16,baseline_full_dynamic_factor_industry_cap2,2,000547,航天发展,通信设备,99.88137764882191,0.2,0.0,0,1,,,,,
2025-12-15,2025-12-16,baseline_full_dynamic_factor_industry_cap2,3,600343,航天动力,机械基件,99.70368788413184,0.2,0.0,0,1,,,,,
2025-12-15,2025-12-16,baseline_full_dynamic_factor_industry_cap2,4,000592,平潭发展,林业,99.60114572714363,0.2,0.0,0,1,,,,,
2025-12-15,2025-12-16,baseline_full_dynamic_factor_industry_cap2,5,300102,乾照光电,半导体,99.56624474194217,0.2,0.0,0,1,,,,,
2025-12-16,2025-12-17,baseline_full_dynamic_factor_industry_cap2,1,000547,航天发展,通信设备,99.89812717808081,0.2,0.23684317791000614,0,0,,,,,
2025-12-16,2025-12-17,baseline_full_dynamic_factor_industry_cap2,2,300456,赛微电子,半导体,99.89634348106964,0.2,0.0,0,1,,,,,
2025-12-16,2025-12-17,baseline_full_dynamic_factor_industry_cap2,3,600343,航天动力,机械基件,99.64989898492337,0.2,0.0,0,1,,,,,
2025-12-16,2025-12-17,baseline_full_dynamic_factor_industry_cap2,4,000592,平潭发展,林业,99.52274921448553,0.2,0.0,0,1,,,,,
2025-12-16,2025-12-17,baseline_full_dynamic_factor_industry_cap2,5,300102,乾照光电,半导体,99.43806498867423,0.2,0.0,0,1,,,,,
2025-12-17,2025-12-18,baseline_full_dynamic_factor_industry_cap2,1,300456,赛微电子,半导体,99.8470434270341,0.2,0.06525579762179161,0,0,,,,,
2025-12-17,2025-12-18,baseline_full_dynamic_factor_industry_cap2,2,000547,航天发展,通信设备,99.79613780247035,0.2,0.0,1,0,,,,,
2025-12-17,2025-12-18,baseline_full_dynamic_factor_industry_cap2,3,600343,航天动力,机械基件,99.64029428011193,0.2,0.06525579762179161,0,0,,,,,
2025-12-17,2025-12-18,baseline_full_dynamic_factor_industry_cap2,4,300502,新易盛,通信设备,99.50022303296217,0.2,0.0,0,1,,,,,
2025-12-17,2025-12-18,baseline_full_dynamic_factor_industry_cap2,5,300102,乾照光电,半导体,99.44830299855049,0.2,0.0,0,1,,,,,
2025-12-18,2025-12-19,baseline_full_dynamic_factor_industry_cap2,1,300456,赛微电子,半导体,99.24440118300996,0.2,0.0,1,0,,,,,
2025-12-18,2025-12-19,baseline_full_dynamic_factor_industry_cap2,2,002837,英维克,专用机械,99.03754281404932,0.2,0.0,0,1,,,,,
2025-12-18,2025-12-19,baseline_full_dynamic_factor_industry_cap2,3,000547,航天发展,通信设备,99.03165854175711,0.2,0.0,1,0,,,,,
2025-12-18,2025-12-19,baseline_full_dynamic_factor_industry_cap2,4,600879,航天电子,航空,99.02394441704922,0.2,0.0,0,1,,,,,
2025-12-18,2025-12-19,baseline_full_dynamic_factor_industry_cap2,5,600151,航天机电,汽车配件,99.00478740764109,0.2,0.0,0,1,,,,,
2025-12-19,2025-12-22,baseline_full_dynamic_factor_industry_cap2,1,300456,赛微电子,半导体,99.53114422734474,0.2,0.0,1,0,,,,,
2025-12-19,2025-12-22,baseline_full_dynamic_factor_industry_cap2,2,000547,航天发展,通信设备,99.51947533126418,0.2,0.0,1,0,,,,,
2025-12-19,2025-12-22,baseline_full_dynamic_factor_industry_cap2,3,600343,航天动力,机械基件,99.32158028763061,0.2,0.0,1,0,,,,,
2025-12-19,2025-12-22,baseline_full_dynamic_factor_industry_cap2,4,600118,中国卫星,航空,99.30726030445683,0.2,0.0,0,1,,,,,
2025-12-19,2025-12-22,baseline_full_dynamic_factor_industry_cap2,5,300502,新易盛,通信设备,98.97485222092656,0.2,0.0,0,1,,,,,
2025-12-22,2025-12-23,baseline_full_dynamic_factor_industry_cap2,1,601899,紫金矿业,铜,99.57138681102049,0.2,0.0,0,1,,,,,
2025-12-22,2025-12-23,baseline_full_dynamic_factor_industry_cap2,2,300548,长芯博创,通信设备,99.53959378511198,0.2,0.0,0,1,,,,,
2025-12-22,2025-12-23,baseline_full_dynamic_factor_industry_cap2,3,600118,中国卫星,航空,99.29698280185748,0.2,0.0,0,1,,,,,
2025-12-22,2025-12-23,baseline_full_dynamic_factor_industry_cap2,4,300502,新易盛,通信设备,98.76719392188409,0.2,0.0,0,1,,,,,
2025-12-22,2025-12-23,baseline_full_dynamic_factor_industry_cap2,5,000592,平潭发展,林业,98.39452183519002,0.2,0.0,0,1,,,,,
2025-12-23,2025-12-24,baseline_full_dynamic_factor_industry_cap2,1,601318,中国平安,保险,99.57143924461352,0.2,0.2906281858567372,0,0,,,,,
2025-12-23,2025-12-24,baseline_full_dynamic_factor_industry_cap2,2,002371,北方华创,半导体,99.01814363392268,0.2,0.0,0,1,,,,,
2025-12-23,2025-12-24,baseline_full_dynamic_factor_industry_cap2,3,300604,长川科技,半导体,98.88732804847632,0.2,0.0,0,1,,,,,
2025-12-23,2025-12-24,baseline_full_dynamic_factor_industry_cap2,4,601899,紫金矿业,铜,98.64471006294059,0.2,0.0,0,1,,,,,
2025-12-23,2025-12-24,baseline_full_dynamic_factor_industry_cap2,5,000547,航天发展,通信设备,98.54923452550645,0.2,0.0,1,0,,,,,
2025-12-24,2025-12-25,baseline_full_dynamic_factor_industry_cap2,1,000547,航天发展,通信设备,99.90340452556711,0.2,0.0,1,0,,,,,
2025-12-24,2025-12-25,baseline_full_dynamic_factor_industry_cap2,2,603083,剑桥科技,通信设备,99.37464369807712,0.2,0.3713766572294258,0,0,,,,,
2025-12-24,2025-12-25,baseline_full_dynamic_factor_industry_cap2,3,300223,北京君正,半导体,99.16181893812134,0.2,0.0,0,1,,,,,
2025-12-24,2025-12-25,baseline_full_dynamic_factor_industry_cap2,4,688981,中芯国际,半导体,99.01684145921607,0.2,0.0,0,1,,,,,
