strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,avg_gross_exposure,pit_status,risk_note,market_gate,position_mode,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
liq_top_10_then_dynamic_factor,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.3333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.8798000341648675,0.8395659779025164,1.7843371351394626,-0.07197793965722765,0.7333333333333333,0.043808474393588065,0.013135478471589947,0.1869518099198705,-0.07197793965722764,74.88719999999999,28.950800000000005,0.37333333333333335,1.0
baseline_full_dynamic_factor_industry_cap2,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.2,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.8672455427029355,0.8272034442676315,1.752973308798298,-0.17093729046068606,0.7333333333333333,0.04494419169831353,0.018092887548396518,0.2783623395208021,-0.11740992107532447,76.86906666666667,25.1936,0.2933333333333334,1.0
liq_top_10_then_score_industry_penalty_10pt,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.3333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.8547799925121757,0.8150593080557553,1.72230373049339,-0.08073183924798344,0.6666666666666666,0.042459379450864754,0.04309354427499638,0.1439917426207974,-0.07197793965722764,77.55960000000002,28.616666666666667,0.20000000000000007,1.0
liq_top_10_then_score_industry_penalty_5pt,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.3333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.8210574065657561,0.7820097489435736,1.6395441286338168,-0.09108257252971019,0.6,0.041236885981394834,0.04309354427499638,0.1439917426207974,-0.07197793965722764,77.64680000000001,28.6048,0.2133333333333334,1.0
liq_top_10_then_score_industry_cap2,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.4666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.7820320628633466,0.7437047741349614,1.54492253355042,-0.07532424956057082,0.6,0.04154810300813983,0.007741064731801863,0.25605882965795634,-0.10302741391982412,77.83199999999998,28.630266666666667,0.3200000000000001,1.0
baseline_full_dynamic_factor,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.2,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.7224236460167697,0.6853165068176221,1.4033934716303516,-0.17093729046068606,0.7333333333333333,0.038463851834511474,0.013541933609532876,0.1869518099198705,-0.11740992107532447,77.07053333333334,25.215600000000002,0.3466666666666667,1.0
baseline_full_dynamic_factor_industry_cap2_market_gate,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.2,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,0.7156086448213153,0.6805096416567327,1.3918882991251853,-0.17093729046068606,0.7333333333333333,0.0388545819802475,0.018092887548396518,0.2783623395208021,-0.11740992107532447,76.86906666666667,25.1936,0.2933333333333334,1.0
liq_top_10_then_liq_breakout_adj,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.4666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.7070358496649489,0.6702102234820657,1.3673120642239982,-0.11429795072044113,0.6,0.038769841413418535,0.007741064731801863,0.25605882965795634,-0.10302741391982412,77.90039999999999,28.609199999999998,0.3333333333333334,1.0
liq_top_10_then_score,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.4666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.7070358496649489,0.6702102234820657,1.3673120642239982,-0.11429795072044113,0.6,0.038769841413418535,0.007741064731801863,0.25605882965795634,-0.10302741391982412,77.90039999999999,28.609199999999998,0.3333333333333334,1.0
liq_top_30_then_dynamic_factor,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.3333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.6278372017482636,0.592663835111878,1.1855891156878173,-0.11477430404464906,0.7333333333333333,0.03382112117655334,0.013135478471589947,0.1869518099198705,-0.07360320605711458,76.55440000000002,27.518400000000003,0.36,1.0
tiered_liquidity_then_dynamic_factor,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.6,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.5641209493394732,0.5302355610335143,1.0435907473110166,-0.07197793965722765,0.7333333333333333,0.03106198879799643,0.013135478471589947,0.1869518099198705,-0.07197793965722764,75.1564,28.584133333333337,0.3733333333333333,1.0
tiered_liquidity_then_score_industry_penalty_5pt,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.6666666666666666,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.5346048359564353,0.5012969557419305,0.9790824821091013,-0.16181297876824685,0.6666666666666666,0.03027713626817228,0.04309354427499638,0.1439917426207974,-0.10017377700600352,77.97226666666668,28.256933333333333,0.2133333333333334,1.0
tiered_liquidity_then_bs_v2,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.8666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.38185542256275795,0.3516498162981947,0.6590208294077096,-0.10135488653494773,0.5333333333333333,0.02330009596701594,0.005811000627208308,0.17396355731096746,-0.12141379349515577,76.59426666666667,28.263066666666663,0.3200000000000001,1.0
baseline_full_liq_breakout_adj_50p_50d,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.2,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3549116162718944,0.3252326585755241,0.6049103518465049,-0.2685093077816788,0.5333333333333333,0.022859885346622245,0.018092887548396518,0.2335542210309317,-0.11740992107532447,80.9004,23.996400000000005,0.2933333333333334,1.0
tiered_liquidity_then_score_industry_cap2,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.8666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3000544174050288,0.27149830274258346,0.4970989937411472,-0.14738762883056578,0.6,0.02015793612494805,0.006932373869316678,0.25605882965795634,-0.10302741391982412,78.20253333333332,28.197599999999998,0.3333333333333334,1.0
tiered_liquidity_then_bs_v2_market_gate,validation,0.0015,15,2026-03-19,2026-04-13,4.8,0.8666666666666667,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,0.28043498066014205,0.25373029292227045,0.4621196734977764,-0.10135488653494773,0.5333333333333333,0.01787271460423537,0.0058110006272083115,0.17396355731096746,-0.12141379349515577,76.73573333333334,28.22693333333333,0.3133333333333334,1.0
tiered_liquidity_then_liq_breakout_adj,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.8666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2685089985057152,0.24059435835908283,0.43647498371996174,-0.16811049196177907,0.6,0.018699909297320603,0.006932373869316678,0.25605882965795634,-0.12204417942041525,78.23186666666666,28.161733333333334,0.3466666666666668,1.0
tiered_liquidity_then_score,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.8666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2685089985057152,0.24059435835908283,0.43647498371996174,-0.16811049196177907,0.6,0.018699909297320603,0.006932373869316678,0.25605882965795634,-0.12204417942041525,78.23186666666666,28.161733333333334,0.3466666666666668,1.0
baseline_full_liquidity_detail_vol_position,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.5333333333333333,0.23513007635562963,trusted,uses_signal_date_or_prior_data,0,vol_20,0.2218333185677217,0.2154715010453998,0.38794172260380444,-0.0010716188778492342,0.8,0.0131528721028995,0.011822691590138218,0.03309105741825053,-0.0010716188778492769,55.48533333333334,29.36346666666667,0.45333333333333337,1.0
liq_top_20_then_dynamic_factor,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.26666666666666666,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.13390202391309036,0.10875391119999245,0.1893866976166454,-0.2832988564387916,0.6,0.011220594047176496,0.012782271250931133,0.1869518099198705,-0.2047650101760524,76.18800000000002,28.1476,0.38666666666666666,1.0
baseline_full_dynamic_ic_factor,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.08737830489839937,0.0631352792471278,0.10832908580086276,-0.4599106620240876,0.4,0.011495337194443256,-0.03507905942850057,0.2456612161502857,-0.14075882512290994,70.80359999999999,25.269200000000005,0.34666666666666673,1.0
baseline_full_score,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.2,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.06520104106248037,0.04152161904689877,0.07073679151391943,-0.2716276344388353,0.5333333333333333,0.005318586921995297,0.018092887548396518,0.12079540445847609,-0.11740992107532447,81.14973333333334,22.184800000000003,0.25333333333333335,1.0
baseline_full_score_hist_mdd_position,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.2,0.9998670164838077,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,0.06494882606621677,0.041277912751050305,0.07031591381556179,-0.2717980667447646,0.5333333333333333,0.005303823461177254,0.018092887548396518,0.12079540445847609,-0.11740992107532447,81.14973333333334,22.184800000000003,0.25333333333333335,1.0
baseline_full_liq_breakout_adj,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.26666666666666666,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.04207436640438922,0.01884746007261562,0.03186623303704739,-0.2907004868846931,0.5333333333333333,0.00518109084456984,0.012974485299888063,0.2335542210309317,-0.12845826231112598,80.79506666666667,24.758400000000005,0.2800000000000001,1.0
baseline_full_liq_breakout_adj_40p_30d,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.26666666666666666,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.04207436640438922,0.01884746007261562,0.03186623303704739,-0.2907004868846931,0.5333333333333333,0.00518109084456984,0.012974485299888063,0.2335542210309317,-0.12845826231112598,80.79506666666667,24.758400000000005,0.2800000000000001,1.0
baseline_full_score_expected_mdd_position,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.2,0.24999999999999997,model_risk,uses_latest_model_expected_mdd_backfilled_to_history,0,expected_mdd,0.023385944815206283,0.01765237547403542,0.029833647145493414,-0.0735773876299084,0.5333333333333333,0.001329646730498824,0.004523221887099129,0.030198851114619018,-0.029352480268831117,81.14973333333334,22.184800000000003,0.25333333333333335,1.0
liq20_bs_score_v2_b_bonus_3pct,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.7333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.024865507499275186,0.0019943282344341284,0.0033527428104032087,-0.31978691351248845,0.6,0.0042494336914579165,0.013778942262355777,0.24744082864244474,-0.11334114180662404,77.76373333333335,27.1948,0.32000000000000006,1.0
liq_top_30_then_liq_breakout_adj,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.4,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.011681462263159803,-0.010879109762614414,-0.01820922127468938,-0.24757843679108582,0.6,0.0015801578937410113,0.02469624017309261,0.09906340856095602,-0.12845826231112598,80.44946666666668,25.859733333333335,0.2666666666666667,1.0
liq_top_30_then_score,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.4,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.011681462263159803,-0.010879109762614414,-0.01820922127468938,-0.24757843679108582,0.6,0.0015801578937410113,0.02469624017309261,0.09906340856095602,-0.12845826231112598,80.44946666666668,25.859733333333335,0.2666666666666667,1.0
baseline_full_score_market_gate,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.2,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,0.008368803628646004,-0.01298684143010942,-0.02172142209607819,-0.2716276344388353,0.5333333333333333,0.001438809731820133,0.014817744103855566,0.10759735459014265,-0.11740992107532447,81.14973333333334,22.184800000000003,0.25333333333333335,1.0
liq20_bs_score_v2_b_bonus_0pct,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.4666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.0057424082389572195,-0.016733353042769905,-0.0279518071341478,-0.32047204378201677,0.6,0.00311627333103202,0.013778942262355777,0.24204553632560835,-0.1241725261779813,78.22773333333335,27.1596,0.33333333333333337,1.0
liq_top_20_then_bs_v2,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.4666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.0057424082389572195,-0.016733353042769905,-0.0279518071341478,-0.32047204378201677,0.6,0.00311627333103202,0.013778942262355777,0.24204553632560835,-0.1241725261779813,78.22773333333335,27.1596,0.33333333333333337,1.0
tiered_liquidity_then_dynamic_ic_factor,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.26666666666666666,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.008809305947062307,-0.031034946153845833,-0.05158670786666275,-0.40854759150002895,0.4,0.0047546477308198255,-0.03849785906770743,0.2456612161502857,-0.14225760441964563,69.27013333333333,28.518666666666665,0.2800000000000001,1.0
liq_top_30_then_bs_v2,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.5333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.01970728722514381,-0.04165505584000684,-0.06898491428694209,-0.3635359487774257,0.4666666666666667,0.0016420723838189775,-0.010434602997330464,0.24801872333405206,-0.12614716817197244,79.16146666666668,25.87786666666667,0.28,1.0
liq20_bs_score_v2_b_bonus_3pct_market_gate,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.7333333333333333,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.02769993755994582,-0.04837177454203412,-0.07992106260150023,-0.31978691351248845,0.6,0.0005843132753298889,0.013778942262355778,0.24744082864244477,-0.11334114180662404,77.76373333333335,27.1948,0.32000000000000006,1.0
liq30_score_b_bonus_3pct_market_gate,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.6666666666666666,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.07425211841494461,-0.09395756641965525,-0.15275396774773786,-0.2440887192743636,0.6,-0.004522176983055106,0.012974485299888065,0.07972589080116183,-0.12845826231112598,80.33440000000002,25.921599999999998,0.2666666666666667,1.0
liq30_bs_score_v2_b_bonus_3pct_market_gate,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.8,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.09051943553637576,-0.10991010284678115,-0.17766475494998657,-0.3066382621549445,0.4666666666666667,-0.004865099598540268,-0.008173961778806698,0.1378395594322605,-0.12614716817197244,78.62880000000001,25.98706666666667,0.29333333333333333,1.0
liq30_score_b_bonus_5pct_market_gate,validation,0.0015,15,2026-03-19,2026-04-13,5.0,1.0,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.12654275063296128,-0.145206059518046,-0.23170640870413495,-0.271937231370769,0.5333333333333333,-0.008588981332378405,0.0065247098653667904,0.07585770878355,-0.12845826231112598,80.13546666666667,25.860666666666667,0.28,1.0
liq_top_20_then_dynamic_ic_factor,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.06666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.1443808897049612,-0.16376836544055584,-0.2595279401604169,-0.48782904285029316,0.4,-0.004686821723274133,-0.019829238004227857,0.2456612161502857,-0.239103061676165,70.1236,27.437333333333335,0.34666666666666673,1.0
liq20_bs_score_v2_b_bonus_5pct,validation,0.0015,15,2026-03-19,2026-04-13,5.0,1.4,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.14779341318390726,-0.16704350175666138,-0.2643936006375964,-0.3320910022467549,0.5333333333333333,-0.008022030385161952,0.000600679043795539,0.24744082864244474,-0.1149508679425447,77.09586666666668,27.200666666666663,0.3200000000000001,1.0
liq20_bs_score_v2_b_bonus_8pct,validation,0.0015,15,2026-03-19,2026-04-13,5.0,2.1333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.16182452989583607,-0.18078831402698936,-0.28467152507096816,-0.3826969749721456,0.4666666666666667,-0.0085899610099469,-0.04698490393687723,0.24744082864244474,-0.13082681700453003,75.3884,27.166533333333337,0.33333333333333337,1.0
liq20_bs_score_v2_b_bonus_5pct_market_gate,validation,0.0015,15,2026-03-19,2026-04-13,5.0,1.4,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.1799717033272663,-0.19760275777848413,-0.30916514994298483,-0.3320910022467549,0.5333333333333333,-0.010712193889880125,0.0003604074262773241,0.24744082864244477,-0.1149508679425447,77.09586666666668,27.200666666666663,0.3200000000000001,1.0
liq30_bs_score_v2_b_bonus_5pct_market_gate,validation,0.0015,15,2026-03-19,2026-04-13,5.0,1.4666666666666666,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.23784420382686722,-0.25430294551628774,-0.3891917723615492,-0.2912825491017277,0.4,-0.016732870106897356,-0.010434602997330468,0.1378395594322605,-0.12614716817197244,77.83546666666668,26.004933333333327,0.28,1.0
baseline_b_score_v2,validation,0.0015,15,2026-03-19,2026-04-13,5.0,5.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.2726518710552852,-0.28922835199439245,-0.43648359834826966,-0.3165281003444482,0.4,-0.020256768414438003,-0.014433366413118374,0.09980585735664292,-0.14981556438713511,67.73479999999999,24.849733333333333,0.2666666666666668,1.0
liq20_score_b_bonus_5pct,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.9333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.2903664778469224,-0.30659625584256167,-0.45942396762051674,-0.42610608711706943,0.5333333333333333,-0.0200839139596646,0.011969006469056888,0.1351362771031565,-0.2047650101760524,79.5008,27.061733333333336,0.33333333333333337,1.0
liq20_score_b_bonus_8pct,validation,0.0015,15,2026-03-19,2026-04-13,5.0,1.2,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.3135663516533572,-0.32929799758746103,-0.4888248501707475,-0.4105091649481335,0.5333333333333333,-0.02238060778442846,0.011566758679312752,0.1351362771031565,-0.2047650101760524,79.23506666666667,27.156266666666667,0.33333333333333337,1.0
liq20_score_b_bonus_5pct_market_gate,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.9333333333333333,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.31518694684249504,-0.3301008584973093,-0.4898524237056502,-0.43789668633201095,0.5333333333333333,-0.022468639774789183,0.01196900646905689,0.1351362771031565,-0.20476501017605236,79.5008,27.061733333333336,0.33333333333333337,1.0
liq20_score_b_bonus_0pct,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.3333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.3244493245615062,-0.3399330134587921,-0.5023685037869541,-0.4125848994274288,0.4666666666666667,-0.024412467086991033,-0.0003155320659153126,0.05409063634364181,-0.2047650101760524,79.74479999999998,27.183066666666665,0.2933333333333334,1.0
liq_top_20_then_liq_breakout_adj,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.3333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.3244493245615062,-0.3399330134587921,-0.5023685037869541,-0.4125848994274288,0.4666666666666667,-0.024412467086991033,-0.0003155320659153126,0.05409063634364181,-0.2047650101760524,79.74479999999998,27.183066666666665,0.2933333333333334,1.0
liq_top_20_then_score,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.3333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.3244493245615062,-0.3399330134587921,-0.5023685037869541,-0.4125848994274288,0.4666666666666667,-0.024412467086991033,-0.0003155320659153126,0.05409063634364181,-0.2047650101760524,79.74479999999998,27.183066666666665,0.2933333333333334,1.0
liq20_score_b_bonus_3pct,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.6666666666666666,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.33371142145261967,-0.3490041603136581,-0.5138039814789485,-0.41828696634745244,0.4666666666666667,-0.02481260815223174,-0.026817972824975212,0.07422824680670786,-0.2047650101760524,79.65693333333334,27.144266666666667,0.3066666666666667,1.0
liq20_score_b_bonus_3pct_market_gate,validation,0.0015,15,2026-03-19,2026-04-13,5.0,0.6666666666666666,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.35701583773183276,-0.3710712441312026,-0.5411714438009723,-0.4302382087006784,0.4666666666666667,-0.027197333967356307,-0.026817972824975216,0.07422824680670786,-0.20476501017605236,79.65693333333334,27.144266666666667,0.3066666666666667,1.0
baseline_full_liquidity_industry_penalty_0p10pt,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.026869344790779,1.9433786616238442,5.132838246070458,-0.04976236307149551,0.7333333333333333,0.07767890496377165,0.08694279513087536,0.19984154292707496,-0.06097091398857968,48.16266666666665,29.980000000000008,0.20000000000000007,1.0
baseline_full_liquidity_industry_penalty_0p25pt,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.026869344790779,1.9433786616238442,5.132838246070458,-0.04976236307149551,0.7333333333333333,0.07767890496377165,0.08694279513087536,0.19984154292707496,-0.06097091398857968,48.16266666666665,29.980000000000008,0.20000000000000007,1.0
baseline_full_liquidity_industry_penalty_0p50pt,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.026869344790779,1.9433786616238442,5.132838246070458,-0.04976236307149551,0.7333333333333333,0.07767890496377165,0.08694279513087536,0.19984154292707496,-0.06097091398857968,48.16266666666665,29.980000000000008,0.20000000000000007,1.0
baseline_full_liquidity_industry_penalty_1pt,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.026869344790779,1.9433786616238442,5.132838246070458,-0.04976236307149551,0.7333333333333333,0.07767890496377165,0.08694279513087536,0.19984154292707496,-0.06097091398857968,48.16266666666665,29.980000000000008,0.20000000000000007,1.0
baseline_full_liquidity_industry_penalty_2pt,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,2.026869344790779,1.9433786616238442,5.132838246070458,-0.04976236307149551,0.7333333333333333,0.07767890496377165,0.08694279513087536,0.19984154292707496,-0.06097091398857968,48.16266666666665,29.980000000000008,0.20000000000000007,1.0
baseline_full_liquidity,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.848817138188532,1.7699084331946513,4.537858988619941,-0.048534416032141925,0.6666666666666666,0.07355353886737442,0.08025454661794043,0.19815173492313556,-0.06454719184247296,52.875066666666655,29.988,0.4533333333333334,1.0
baseline_full_liquidity_detail,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.5333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.6685431136544668,1.5944249024091683,3.961226503700929,-0.01848992846069053,0.8,0.06719494633589106,0.06930455947817744,0.15084444078471773,-0.01848992846069051,55.48533333333334,29.36346666666667,0.45333333333333337,1.0
liq_top_10_then_liquidity_detail,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.5333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.6685431136544668,1.5944249024091683,3.961226503700929,-0.01848992846069053,0.8,0.06719494633589106,0.06930455947817744,0.15084444078471773,-0.01848992846069051,55.48533333333334,29.36346666666667,0.45333333333333337,1.0
liq_top_20_then_liquidity_detail,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.5333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.6685431136544668,1.5944249024091683,3.961226503700929,-0.01848992846069053,0.8,0.06719494633589106,0.06930455947817744,0.15084444078471773,-0.01848992846069051,55.48533333333334,29.36346666666667,0.45333333333333337,1.0
liq_top_30_then_liquidity_detail,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.5333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.6685431136544668,1.5944249024091683,3.961226503700929,-0.01848992846069053,0.8,0.06719494633589106,0.06930455947817744,0.15084444078471773,-0.01848992846069051,55.48533333333334,29.36346666666667,0.45333333333333337,1.0
tiered_liquidity_then_liquidity_detail,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.5333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.6685431136544668,1.5944249024091683,3.961226503700929,-0.01848992846069053,0.8,0.06719494633589106,0.06930455947817744,0.15084444078471773,-0.01848992846069051,55.48533333333334,29.36346666666667,0.45333333333333337,1.0
baseline_full_liquidity_detail_market_gate,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.5333333333333333,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,1.4856714409899685,1.419979114159022,3.4137071863855653,-0.01848992846069053,0.8,0.06218390568940461,0.04944238318136276,0.15084444078471773,-0.01848992846069051,55.48533333333334,29.36346666666667,0.45333333333333337,1.0
baseline_full_liquidity_industry_cap2,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,1.4455094914634148,1.3770060523844037,3.282830462941237,-0.1869771368852613,0.6666666666666666,0.06388750653107182,0.08025454661794043,0.19815173492313556,-0.08467312245008489,53.58906666666666,29.987466666666663,0.40000000000000013,1.0
baseline_full_liquidity_detail_hist_mdd_position,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.5333333333333333,0.7626080121640388,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,1.0333798944988528,0.9893711488765027,2.1757226723612026,-0.01848992846069042,0.8,0.04796932202904503,0.04732295281117131,0.16064139319004014,-0.02526368934779254,55.48533333333334,29.36346666666667,0.45333333333333337,1.0
liq_top_10_then_dynamic_factor,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.3333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.8798000341648675,0.8263341796633585,1.7507733927047981,-0.07319962386382683,0.7333333333333333,0.043308474393588064,0.012635478471589946,0.1864518099198705,-0.07247793965722764,74.88719999999999,28.950800000000005,0.37333333333333335,1.0
baseline_full_dynamic_factor_industry_cap2,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.2,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.8672455427029355,0.814035083351559,1.7197234498179204,-0.17226191112317524,0.7333333333333333,0.04444419169831353,0.017592887548396517,0.2778623395208021,-0.11790992107532447,76.86906666666667,25.1936,0.2933333333333334,1.0
liq_top_10_then_score_industry_penalty_10pt,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.3333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.8547799925121757,0.8019964487297124,1.6894693771456426,-0.0816908838495457,0.6666666666666666,0.04195937945086476,0.04259354427499638,0.1434917426207974,-0.07247793965722764,77.55960000000002,28.616666666666667,0.20000000000000007,1.0
liq_top_10_then_score_industry_penalty_5pt,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.3333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.8210574065657561,0.7691684464185784,1.6076675990998437,-0.09248997308313034,0.6,0.040736885981394834,0.04259354427499638,0.1434917426207974,-0.07247793965722764,77.64680000000001,28.6048,0.2133333333333334,1.0
liq_top_10_then_score_industry_cap2,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.4666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.7820320628633466,0.7311008618137016,1.51409443046595,-0.07674810498363405,0.6,0.04104810300813983,0.007241064731801862,0.25555882965795634,-0.10352741391982412,77.83199999999998,28.630266666666667,0.3200000000000001,1.0
