strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,hard_stop_loss_count
tiered_liquidity_then_bs_v2,2024-09-11,2024-09-10,5157.404028099989,80994.26,86151.66402809999,0.17230332805619997,5,0.9401357584176459,5,80665.82999999999,5,0,85823.23402809998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-12,2024-09-11,745.4494380999895,84694.7,85440.1494381,0.1708802988762,5,0.9912751856942846,4,70589.27,5,1,85485.40449809999,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-09-13,2024-09-12,1697.5261455999898,82422.87999999999,84120.40614559998,0.16824081229119994,5,0.9798202811495962,4,71313.11,5,1,85116.4286856,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-09-18,2024-09-13,1697.5261455999898,82141.20999999999,83838.73614559998,0.16767747229119995,5,0.9797524840707051,5,82340.47,5,0,84037.99614559999,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-19,2024-09-18,1697.5261455999898,83912.87,85610.39614559998,0.17122079229119996,5,0.9801714952619428,5,82706.38,5,0,84403.90614559999,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-20,2024-09-19,1697.5261455999898,83040.03,84737.55614559999,0.16947511229119996,5,0.9799672515610054,5,83984.87999999999,5,0,85682.40614559998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-23,2024-09-20,1697.5261455999898,82377.02,84074.54614559999,0.16814909229119998,5,0.9798092737526026,5,82419.31999999999,5,0,84116.84614559998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-24,2024-09-23,3219.9278405999867,83301.46,86521.38784059999,0.17304277568119997,5,0.9627846025016137,2,24842.58,5,6,84022.68614559999,5,1.0,2,
tiered_liquidity_then_bs_v2,2024-09-25,2024-09-24,3219.9278405999867,82186.51999999999,85406.44784059998,0.17081289568119998,5,0.9622987734297348,5,82964.76000000001,5,0,86184.6878406,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-26,2024-09-25,3219.9278405999867,84099.6,87319.5278406,0.1746390556812,5,0.9631247680761867,5,82319.0,5,0,85538.9278406,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-27,2024-09-26,3219.9278405999867,89422.48,92642.40784059998,0.18528481568119995,5,0.9652434784926989,5,85108.92000000001,5,0,88328.8478406,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-30,2024-09-27,831.3536630999915,102059.92,102891.27366309999,0.20578254732619997,5,0.9919200760812611,4,79460.24,5,2,97180.4278406,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-10-08,2024-09-30,628.6774130999911,112810.84,113439.5174131,0.22687903482619998,5,0.9944580387202229,4,99486.78,5,2,115025.3936631,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-10-09,2024-10-08,928.1478130999931,106620.81,107548.95781309999,0.21509791562619998,5,0.9913699971438781,4,98705.67000000001,5,1,112370.3630631,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-10-10,2024-10-09,928.1478130999931,104948.58,105876.72781309999,0.2117534556262,5,0.9912336938223251,5,105155.73000000001,5,0,106083.8778131,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-10-11,2024-10-10,928.1478130999931,100233.97,101162.11781309999,0.20232423562619997,5,0.9908251444991022,5,102977.13,5,0,103905.2778131,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-10-14,2024-10-11,928.1478130999931,105499.1,106427.2478131,0.21285449562619999,5,0.9912790396052528,5,101645.97,5,0,102574.11781309999,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-10-15,2024-10-14,2818.042238099999,111147.38999999998,113965.43223809998,0.22793086447619995,5,0.9752728333253503,2,31465.92,5,6,105930.46781309998,5,1.0,2,
tiered_liquidity_then_bs_v2,2024-10-16,2024-10-15,2818.042238099999,111942.72,114760.7622381,0.2295215244762,5,0.9754442007604197,5,108021.69,5,0,110839.7322381,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-10-17,2024-10-16,2818.042238099999,115189.61,118007.6522381,0.2360153044762,5,0.9761198347339872,5,114360.96,5,0,117179.0022381,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-10-18,2024-10-17,2818.042238099999,122294.88,125112.9222381,0.2502258444762,5,0.9774760097703015,5,116370.87,5,0,119188.91223809999,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-10-21,2024-10-18,1165.1301780999966,130100.45,131265.5801781,0.2625311603562,5,0.9911238713414502,4,98655.99,5,2,126555.0322381,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-10-22,2024-10-21,1165.1301780999966,128862.3,130027.4301781,0.2600548603562,5,0.9910393508777025,5,130337.75,5,0,131502.8801781,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-10-23,2024-10-22,13142.140678099997,117999.04000000001,131141.1806781,0.26228236135620003,4,0.8997863172334952,4,116625.01000000001,5,1,129776.1401781,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-10-24,2024-10-23,1812.6999655999953,132728.03000000003,134540.7299656,0.26908145993120003,5,0.986526756870849,4,121131.59,5,1,134273.7306781,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-10-25,2024-10-24,1812.6999655999953,137974.96000000002,139787.6599656,0.2795753199312,5,0.9870324750693583,5,136603.46,5,0,138416.15996559997,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-10-28,2024-10-25,1812.6999655999953,145379.05,147191.74996559997,0.29438349993119994,5,0.9876847719656596,5,143641.25,5,0,145453.94996559998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-10-29,2024-10-28,953.3540706000131,146341.47999999998,147294.8340706,0.29458966814119997,5,0.9935275797239226,2,38993.89,5,6,153105.3299656,5,1.0,2,
tiered_liquidity_then_bs_v2,2024-10-30,2024-10-29,953.3540706000131,147451.78,148405.1340706,0.2968102681412,5,0.9935760034410502,5,144052.58,5,0,145005.9340706,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-10-31,2024-10-30,1153.8869006000095,149784.75,150938.63690060002,0.30187727380120005,5,0.9923552582407386,4,114838.17000000001,5,1,148576.4769006,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-11-01,2024-10-31,1153.8869006000095,132904.96,134058.8469006,0.26811769380120004,5,0.9913926836812524,5,146782.67,5,0,147936.55690060003,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-11-04,2024-11-01,2592.8004306000075,131307.8,133900.6004306,0.2678012008612,5,0.9806363793570602,2,42627.8,5,3,130531.5356806,5,1.0,2,3.0
tiered_liquidity_then_bs_v2,2024-11-05,2024-11-04,97.17268060000788,145219.9,145317.0726806,0.29063414536119997,5,0.9993313058210747,4,103048.0,5,1,132812.4064306,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-11-06,2024-11-05,97.17268060000788,147767.05000000002,147864.2226806,0.2957284453612,5,0.9993428249319655,5,147953.2,5,0,148050.37268060003,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-07,2024-11-06,2061.1858306000067,161308.58,163369.7658306,0.3267395316612,5,0.987383309144623,3,105755.0,5,3,143701.54268060002,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2024-11-08,2024-11-07,2061.1858306000067,149117.97,151179.1558306,0.30235831166120003,5,0.9863659390127193,5,158299.97,5,0,160361.1558306,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-11,2024-11-08,2061.1858306000067,137928.75,139989.9358306,0.27997987166120003,5,0.9852761856174131,5,143730.13,5,0,145791.3158306,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-12,2024-11-11,2061.1858306000067,135896.24,137957.4258306,0.2759148516612,5,0.9850592614483038,5,136681.86,5,0,138743.0458306,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-13,2024-11-12,2290.058730600009,137600.86,139890.91873059998,0.27978183746119994,5,0.983629682674326,4,107186.83,5,1,134913.7520806,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-11-14,2024-11-13,2290.058730600009,131393.58,133683.6387306,0.26736727746120004,5,0.9828695661462734,5,135707.84,5,0,137997.89873060002,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-15,2024-11-14,2290.058730600009,120331.98,122622.0387306,0.2452440774612,5,0.9813242484441866,5,128550.14,5,0,130840.19873060001,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-18,2024-11-15,3051.702500600015,115021.58000000002,118073.28250060003,0.23614656500120007,5,0.9741541656506034,2,39039.840000000004,5,4,121551.4786056,5,1.0,2,2.0
tiered_liquidity_then_bs_v2,2024-11-19,2024-11-18,2305.322640600025,115124.72,117430.04264060003,0.23486008528120006,5,0.9803685446350763,2,47462.72,5,3,111354.71803060002,5,1.0,1,3.0
tiered_liquidity_then_bs_v2,2024-11-20,2024-11-19,2305.322640600025,125384.96,127690.28264060002,0.25538056528120007,5,0.9819459821614724,5,115574.44,5,0,117879.76264060003,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-11-21,2024-11-20,2305.322640600025,132079.93,134385.25264060003,0.26877050528120006,5,0.9828454194541317,5,127472.81,5,0,129778.13264060003,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-22,2024-11-21,2305.322640600025,126989.29000000001,129294.61264060004,0.2585892252812001,5,0.982170002341798,5,128443.65000000001,5,0,130748.97264060003,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-11-25,2024-11-22,2305.322640600025,128874.43999999999,131179.7626406,0.2623595252812,5,0.9824262325667106,5,129218.2,5,0,131523.52264060001,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-26,2024-11-25,2305.322640600025,118532.45000000001,120837.77264060004,0.24167554528120008,5,0.9809221687041799,5,123482.14000000001,5,0,125787.46264060005,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-11-27,2024-11-26,2305.322640600025,116189.40999999999,118494.7326406,0.23698946528120002,5,0.9805449357180106,5,114824.16999999998,5,0,117129.49264060002,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-28,2024-11-27,2305.322640600025,111806.54000000001,114111.86264060004,0.22822372528120008,5,0.9797976951102731,5,115702.66,5,0,118007.98264060004,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-11-29,2024-11-28,289.13741810002466,121777.85999999999,122066.99741810001,0.24413399483620002,5,0.9976313219443771,4,89046.22,5,1,114221.00766810004,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-12-02,2024-11-29,1375.248488100031,121894.74,123269.98848810003,0.24653997697620006,5,0.9888436065828562,4,85482.3,5,2,118771.43741810003,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-12-03,2024-12-02,7859.597303100025,115893.48,123753.07730310003,0.24750615460620007,5,0.9364896819183732,2,56683.600000000006,5,6,123528.44848810002,5,1.0,2,
tiered_liquidity_then_bs_v2,2024-12-04,2024-12-03,7859.597303100025,112751.86000000002,120611.45730310003,0.24122291460620007,5,0.9348354005594293,5,115336.1,5,0,123195.69730310002,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-12-05,2024-12-04,7859.597303100025,115820.6,123680.19730310002,0.24736039460620005,5,0.9364522577220774,5,112202.72,5,0,120062.31730310002,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-12-06,2024-12-05,7859.597303100025,116987.14,124846.73730310003,0.24969347460620006,5,0.9370460336178535,5,114685.06000000001,5,0,122544.65730310004,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-12-09,2024-12-06,7859.597303100025,116331.11,124190.70730310003,0.24838141460620006,5,0.9367134830473436,5,115633.90999999999,5,0,123493.50730310002,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-12-10,2024-12-09,7859.597303100025,119722.88,127582.47730310002,0.25516495460620003,5,0.9383959500611685,5,120354.48000000001,5,0,128214.07730310003,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-12-11,2024-12-10,7859.597303100025,122144.79999999999,130004.3973031,0.2600087946062,5,0.939543604169206,5,118722.59999999999,5,0,126582.19730310002,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-12-12,2024-12-11,7859.597303100025,124151.31,132010.90730310002,0.26402181460620006,5,0.9404625158354968,5,121701.16,5,0,129560.75730310002,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-12-13,2024-12-12,2039.2043031000285,124116.27,126155.47430310003,0.25231094860620007,5,0.9838357842625153,4,92012.30000000002,5,2,129247.89730310004,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-12-16,2024-12-13,377.9383981000283,123057.12,123435.05839810002,0.24687011679620005,5,0.9969381600089571,4,90939.26000000001,5,2,124709.50430310005,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-12-17,2024-12-16,6002.928118100024,107762.72,113765.64811810003,0.22753129623620005,5,0.9472342643196794,2,64285.8,5,6,122430.93839810003,5,1.0,2,
tiered_liquidity_then_bs_v2,2024-12-18,2024-12-17,170.41335060002893,121111.87,121282.28335060002,0.24256456670120002,5,0.9985949031804803,3,62215.25,5,2,112053.92663060004,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2024-12-19,2024-12-18,170.41335060002893,122615.45,122785.86335060003,0.24557172670120006,5,0.9986121093589296,5,119945.37,5,0,120115.78335060002,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-12-20,2024-12-19,170.41335060002893,124479.0,124649.41335060002,0.24929882670120004,5,0.9986328587835331,5,116317.66,5,0,116488.07335060003,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-12-23,2024-12-20,171.22931060002884,112819.25,112990.47931060003,0.22598095862120005,5,0.9984845686853904,4,102167.15,5,1,123607.31906060003,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2024-12-24,2024-12-23,5113.857013100029,104751.99,109865.84701310004,0.21973169402620008,5,0.953453624104948,4,96473.12,5,1,112208.66731060002,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-12-25,2024-12-24,7.852690600026108,103776.29,103784.14269060001,0.20756828538120004,5,0.9999243363157758,4,80330.11,5,1,107049.08101560004,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-12-26,2024-12-25,5801.002290600023,100954.58,106755.58229060002,0.21351116458120006,5,0.9456608997287929,4,81376.23,5,1,102712.07469060001,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-12-27,2024-12-26,5801.002290600023,97364.79000000001,103165.79229060003,0.20633158458120007,5,0.9437700989659478,5,102892.67,5,0,108693.67229060002,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-12-30,2024-12-27,592.9798031000246,103130.37,103723.34980310002,0.20744669960620005,5,0.9942830635124522,4,62630.45,5,2,103103.70229060002,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-12-31,2024-12-30,187.34649560002435,99692.90000000001,99880.24649560003,0.19976049299120008,5,0.9981242888141223,4,86701.48000000001,5,2,102585.45980310004,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-01-02,2024-12-31,5349.770073100024,88196.53000000001,93546.30007310004,0.18709260014620008,5,0.9428115268169929,4,80945.03,5,1,98609.25899560002,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-01-03,2025-01-02,4204.5435381000225,86629.37000000001,90833.91353810004,0.18166782707620008,5,0.9537117429567048,4,78856.48,5,1,93211.75087810002,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-01-06,2025-01-03,4204.5435381000225,85989.32,90193.86353810003,0.18038772707620007,5,0.9533832638589217,5,86835.70999999999,5,0,91040.25353810002,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-01-07,2025-01-06,381.3576256000233,91214.13,91595.48762560003,0.18319097525120007,5,0.9958365020429955,4,72421.31999999999,5,1,90192.97057060001,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-01-08,2025-01-07,381.3576256000233,90667.23,91048.58762560002,0.18209717525120003,5,0.995811493230755,5,90254.45000000001,5,0,90635.80762560003,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-01-09,2025-01-08,381.3576256000233,88678.35,89059.70762560003,0.17811941525120006,5,0.995717955562989,5,90270.95,5,0,90652.30762560002,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-01-10,2025-01-09,1041.6026156000225,87319.28,88360.88261560001,0.17672176523120003,5,0.9882119487179486,4,53762.04,5,1,89056.59307560002,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-01-13,2025-01-10,1041.6026156000225,85300.68,86342.28261560001,0.17268456523120002,5,0.987936355351673,5,86406.78,5,0,87448.38261560001,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-01-14,2025-01-13,1041.6026156000225,87241.62,88283.22261560001,0.17656644523120002,5,0.9882015791365555,5,85226.54999999999,5,0,86268.1526156,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-01-15,2025-01-14,2329.8012356000254,84012.70999999999,86342.51123560002,0.17268502247120004,5,0.9730167538300714,4,72446.81,5,2,87983.81261560004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-01-16,2025-01-15,5766.311718100027,80739.62999999999,86505.94171810002,0.17301188343620003,5,0.9333420155474301,4,72998.87999999999,5,2,86640.47123560001,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-01-17,2025-01-16,1355.1679556000254,85885.64,87240.80795560003,0.17448161591120007,5,0.9844663525320659,4,70127.47,5,2,85986.60171810004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-01-20,2025-01-17,1355.1679556000254,88619.38999999998,89974.55795560002,0.17994911591120002,5,0.984938320494236,5,87804.87,5,0,89160.03795560003,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-01-21,2025-01-20,800.5159206000208,93399.61000000002,94200.12592060004,0.18840025184120007,5,0.9915019654933925,4,71942.91,5,2,91189.05795560004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-01-22,2025-01-21,800.5159206000208,96684.74,97485.25592060003,0.19497051184120007,5,0.9917883385231914,5,93154.31,5,0,93954.82592060002,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-01-23,2025-01-22,800.5159206000208,94624.28,95424.79592060002,0.19084959184120004,5,0.9916110282146571,5,96972.93,5,0,97773.44592060002,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-01-24,2025-01-23,572.6606206000288,100164.23,100736.89062060002,0.20147378124120005,5,0.9943152839335014,4,58717.979999999996,5,2,95762.01592060002,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-01-27,2025-01-24,572.6606206000288,98456.85,99029.51062060003,0.19805902124120006,5,0.9942172730430427,5,100795.97,5,0,101368.63062060003,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-02-05,2025-01-27,572.6606206000288,100335.12,100907.78062060002,0.20181556124120004,5,0.9943249111507748,5,100957.34,5,0,101530.00062060003,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-06,2025-02-05,14937.51889060003,89298.98999999999,104236.50889060002,0.20847301778120003,4,0.8566959019485438,4,84443.03,5,1,99391.33062060004,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-02-07,2025-02-06,9139.870983100027,94243.13,103383.00098310004,0.20676600196620007,5,0.9115921293037903,3,79184.20999999999,5,3,103270.53889060002,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-02-10,2025-02-07,80.837538100026,108720.43999999999,108801.27753810001,0.21760255507620002,5,0.9992570166460434,4,74054.39,5,2,102878.52098310002,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-02-11,2025-02-10,80.837538100026,109728.2,109809.03753810002,0.21961807507620004,5,0.9992638352915899,5,109675.95,5,0,109756.78753810002,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-12,2025-02-11,392.7276481000299,112580.37,112973.09764810003,0.22594619529620005,5,0.9965237064728159,4,89636.73,5,2,107640.08753810002,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-02-13,2025-02-12,392.7276481000299,116080.14,116472.86764810003,0.23294573529620005,5,0.9966281619399414,5,117692.74,5,0,118085.46764810004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-14,2025-02-13,392.7276481000299,110907.03,111299.75764810003,0.22259951529620006,5,0.9964714420192924,5,113696.29999999999,5,0,114089.02764810002,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-17,2025-02-14,1412.6537356000263,113575.54000000001,114988.19373560004,0.22997638747120008,5,0.9877147932347886,4,69402.06,5,2,112085.33764810003,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-02-18,2025-02-17,1412.6537356000263,115314.29000000001,116726.94373560004,0.23345388747120008,5,0.9878977921430047,5,111938.36,5,0,113351.01373560002,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-19,2025-02-18,1412.6537356000263,128646.93,130059.58373560003,0.26011916747120006,5,0.9891384110649483,5,116924.34,5,0,118336.99373560003,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-20,2025-02-19,1412.6537356000263,128708.11,130120.76373560002,0.26024152747120005,5,0.9891435179517508,5,126336.02,5,0,127748.67373560002,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-21,2025-02-20,1888.730028100028,126041.92,127930.65002810003,0.25586130005620006,5,0.9852362977309568,3,114776.0,5,4,132874.82373560002,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-02-24,2025-02-21,713.9477831000258,118531.06000000001,119245.00778310004,0.2384900155662001,5,0.9940127658476181,4,79047.23,5,2,119792.96002810003,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-02-25,2025-02-24,713.9477831000258,113080.05,113793.99778310003,0.22758799556620005,5,0.9937259627308211,5,111146.26000000001,5,0,111860.20778310004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-02-26,2025-02-25,216.25556810002672,113848.20999999999,114064.46556810001,0.22812893113620003,5,0.9981040934437999,4,94461.85,5,2,113655.79778310003,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-02-27,2025-02-26,216.25556810002672,116833.20000000001,117049.45556810003,0.23409891113620007,5,0.9981524427683117,5,114511.52,5,0,114727.77556810003,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-02-28,2025-02-27,216.25556810002672,113233.06,113449.31556810002,0.22689863113620004,5,0.9980938133736892,5,117985.58,5,0,118201.83556810002,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-03-03,2025-02-28,1846.1003781000545,101703.86,103549.96037810005,0.2070999207562001,5,0.9821718871609488,3,40648.36,5,3,113491.16440310005,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2025-03-04,2025-03-03,848.1721881000522,102365.81999999999,103213.99218810005,0.2064279843762001,5,0.9917823914169086,4,70121.86,5,1,101474.81362810006,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-03-05,2025-03-04,848.1721881000522,99994.33,100842.50218810006,0.20168500437620013,5,0.9915891398002206,5,101296.79,5,0,102144.96218810005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-03-06,2025-03-05,848.1721881000522,105792.44,106640.61218810006,0.21328122437620012,5,0.9920464429948697,5,104581.81000000001,5,0,105429.98218810007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-03-07,2025-03-06,12127.667038100057,91460.82,103588.48703810007,0.20717697407620014,4,0.8829245663792784,3,84917.47,5,3,105486.04218810005,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-03-10,2025-03-07,1082.4893631000577,99011.98999999999,100094.47936310005,0.2001889587262001,5,0.9891853240059999,4,88819.82,5,1,100947.48703810007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-03-11,2025-03-10,2375.03673310006,100284.2,102659.23673310006,0.2053184734662001,5,0.9768648510481835,4,65687.3,5,1,97423.98146310006,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-03-12,2025-03-11,129.34193560005951,99917.56999999999,100046.91193560004,0.2000938238712001,5,0.9987071871275416,4,82402.18,5,2,103859.37673310006,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-03-13,2025-03-12,129.34193560005951,92799.16,92928.50193560007,0.18585700387120013,5,0.998608156454629,5,98742.19,5,0,98871.53193560007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-03-14,2025-03-13,8934.24821810006,82538.84000000001,91473.08821810008,0.18294617643620015,5,0.902329216252128,3,65533.85,5,2,92451.47564310006,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2025-03-17,2025-03-14,8934.24821810006,83963.09,92897.33821810005,0.1857946764362001,5,0.9038266500475542,5,82542.78,5,0,91477.02821810005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-03-18,2025-03-17,296.81893310006126,94769.18,95065.99893310005,0.1901319978662001,5,0.9968777592784889,4,55188.93,5,2,93035.55821810005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-03-19,2025-03-18,296.81893310006126,92112.26999999999,92409.08893310005,0.1848181778662001,5,0.9967879898338253,5,93321.83,5,0,93618.64893310006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-03-20,2025-03-19,296.81893310006126,95256.38,95553.19893310007,0.19110639786620012,5,0.9968936787421646,5,93490.45,5,0,93787.26893310006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-03-21,2025-03-20,701.6422931000616,94142.27,94843.91229310006,0.18968782458620012,5,0.9926021367514687,4,84318.88,5,2,94623.21893310006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-03-24,2025-03-21,860.832435600063,90249.82,91110.65243560007,0.18222130487120014,5,0.9905517915568816,3,62810.76,5,2,94911.82505060006,5,1.0,1,2.0
tiered_liquidity_then_bs_v2,2025-03-25,2025-03-24,860.832435600063,83952.43999999999,84813.27243560005,0.1696265448712001,5,0.9898502626902681,5,88203.0,5,0,89063.83243560007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-03-26,2025-03-25,764.5572456000664,83605.69,84370.24724560007,0.16874049449120013,5,0.9909380703439868,4,48775.0,5,1,82491.17243560006,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-03-27,2025-03-26,764.5572456000664,81501.82,82266.37724560007,0.16453275449120014,5,0.9907063216930346,5,83056.43,5,0,83820.98724560006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-03-28,2025-03-27,2328.108235600066,78933.48999999999,81261.59823560006,0.16252319647120012,5,0.9713504498293248,3,56768.46000000001,5,3,82542.24124560006,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-03-31,2025-03-28,180.49473560006663,78326.05,78506.54473560007,0.15701308947120013,5,0.9977008956870036,4,64660.70999999999,5,1,80004.80891560006,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-04-01,2025-03-31,180.49473560006663,78434.73,78615.22473560006,0.15723044947120013,5,0.9977040740364591,5,78556.52,5,0,78737.01473560007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-02,2025-04-01,3377.8333381000666,74835.86,78213.69333810007,0.15642738667620015,5,0.9568127626514393,4,70020.62,5,1,78552.84623560007,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-04-03,2025-04-02,3377.8333381000666,72937.45999999999,76315.29333810006,0.15263058667620014,5,0.9557384478215233,5,73899.01,5,0,77276.84333810007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-07,2025-04-03,313.472188100066,72090.03,72403.50218810007,0.14480700437620014,5,0.9956704830757263,4,60542.29000000001,5,1,73163.18583810008,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-04-08,2025-04-07,2608.2904631000647,71547.77,74156.06046310008,0.14831212092620016,5,0.9648270087864504,4,60904.75000000001,5,1,71685.91552560007,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-04-09,2025-04-08,325.1908406000657,72354.45,72679.64084060007,0.14535928168120013,5,0.9955256955477632,4,58958.770000000004,5,1,72272.77515060006,5,1.0,4,1.0
