strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2024-06-21,000926,10800,3.22,3.23,3.19
vls_mom_contrarian_v1_frozen,2024-06-21,002146,27200,1.47,1.45,1.46
vls_mom_contrarian_v1_frozen,2024-06-21,600016,12000,3.73,3.73,3.73
vls_mom_contrarian_v1_frozen,2024-06-21,600376,15300,2.19,2.2,2.19
vls_mom_contrarian_v1_frozen,2024-06-21,600383,10700,3.59,3.52,3.58
vls_mom_contrarian_v1_frozen,2024-06-21,600606,20000,1.45,1.44,1.46
vls_mom_contrarian_v1_frozen,2024-06-21,601828,11700,2.64,2.62,2.64
vls_mom_contrarian_v1_frozen,2024-06-24,000042,8000,4.02,3.88,4.07
vls_mom_contrarian_v1_frozen,2024-06-24,000069,15000,2.11,2.05,2.06
vls_mom_contrarian_v1_frozen,2024-06-24,000402,12700,2.45,2.35,2.45
vls_mom_contrarian_v1_frozen,2024-06-24,000926,10800,3.21,3.11,3.23
vls_mom_contrarian_v1_frozen,2024-06-24,002146,27200,1.43,1.38,1.45
vls_mom_contrarian_v1_frozen,2024-06-24,600016,12000,3.71,3.68,3.73
vls_mom_contrarian_v1_frozen,2024-06-24,600376,15300,2.19,2.11,2.2
vls_mom_contrarian_v1_frozen,2024-06-24,600383,10700,3.47,3.41,3.52
vls_mom_contrarian_v1_frozen,2024-06-24,600606,20000,1.42,1.35,1.44
vls_mom_contrarian_v1_frozen,2024-06-24,601828,11700,2.61,2.51,2.62
vls_mom_contrarian_v1_frozen,2024-06-25,000042,8000,3.91,3.95,3.88
vls_mom_contrarian_v1_frozen,2024-06-25,000069,15000,2.05,2.08,2.05
vls_mom_contrarian_v1_frozen,2024-06-25,000402,12700,2.35,2.39,2.35
vls_mom_contrarian_v1_frozen,2024-06-25,000926,10800,3.11,3.18,3.11
vls_mom_contrarian_v1_frozen,2024-06-25,002146,27200,1.39,1.52,1.38
vls_mom_contrarian_v1_frozen,2024-06-25,600016,12000,3.69,3.7,3.68
vls_mom_contrarian_v1_frozen,2024-06-25,600376,15300,2.1,2.15,2.11
vls_mom_contrarian_v1_frozen,2024-06-25,600383,10700,3.4,3.48,3.41
vls_mom_contrarian_v1_frozen,2024-06-25,600606,20000,1.34,1.39,1.35
vls_mom_contrarian_v1_frozen,2024-06-25,601828,11700,2.51,2.57,2.51
vls_mom_contrarian_v1_frozen,2024-06-26,000042,8000,3.93,3.98,3.95
vls_mom_contrarian_v1_frozen,2024-06-26,000069,15000,2.08,2.13,2.08
vls_mom_contrarian_v1_frozen,2024-06-26,000402,12700,2.39,2.44,2.39
vls_mom_contrarian_v1_frozen,2024-06-26,000926,10800,3.16,3.21,3.18
vls_mom_contrarian_v1_frozen,2024-06-26,002146,27200,1.52,1.48,1.52
vls_mom_contrarian_v1_frozen,2024-06-26,600016,12000,3.7,3.74,3.7
vls_mom_contrarian_v1_frozen,2024-06-26,600376,15300,2.13,2.2,2.15
vls_mom_contrarian_v1_frozen,2024-06-26,600383,10700,3.46,3.47,3.48
vls_mom_contrarian_v1_frozen,2024-06-26,600606,20000,1.38,1.4,1.39
vls_mom_contrarian_v1_frozen,2024-06-26,601828,11700,2.57,2.72,2.57
vls_mom_contrarian_v1_frozen,2024-06-27,000042,8000,4.0,3.95,3.98
vls_mom_contrarian_v1_frozen,2024-06-27,000069,15000,2.12,2.08,2.13
vls_mom_contrarian_v1_frozen,2024-06-27,000402,12700,2.47,2.39,2.44
vls_mom_contrarian_v1_frozen,2024-06-27,000926,10800,3.21,3.16,3.21
vls_mom_contrarian_v1_frozen,2024-06-27,002146,27200,1.49,1.49,1.48
vls_mom_contrarian_v1_frozen,2024-06-27,600016,12000,3.75,3.76,3.74
vls_mom_contrarian_v1_frozen,2024-06-27,600376,15300,2.23,2.15,2.2
vls_mom_contrarian_v1_frozen,2024-06-27,600383,10700,3.48,3.47,3.47
vls_mom_contrarian_v1_frozen,2024-06-27,600606,20000,1.4,1.37,1.4
