strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2024-01-09,000042,,全国地产,8000,2024-01-03,5,5.7,45600.0,0.09243943744931221
vls_mom_contrarian_v1_frozen,2024-01-09,000069,,全国地产,15000,2024-01-03,5,2.94,44100.0,0.08939866648058484
vls_mom_contrarian_v1_frozen,2024-01-09,000402,,全国地产,12700,2024-01-03,5,3.49,44323.0,0.08985072776460232
vls_mom_contrarian_v1_frozen,2024-01-09,000926,,区域地产,10800,2024-01-03,5,4.11,44388.0,0.0899824945065805
vls_mom_contrarian_v1_frozen,2024-01-09,002146,,全国地产,27200,2024-01-03,5,1.64,44608.0,0.09042847424866052
vls_mom_contrarian_v1_frozen,2024-01-09,600016,,银行,12000,2024-01-03,5,3.8,45600.0,0.09243943744931221
vls_mom_contrarian_v1_frozen,2024-01-09,600376,,区域地产,15300,2024-01-03,5,2.92,44676.0,0.09056632253257615
vls_mom_contrarian_v1_frozen,2024-01-09,600383,,全国地产,10700,2024-01-03,5,4.16,44512.0,0.09023386490666196
vls_mom_contrarian_v1_frozen,2024-01-09,600606,,全国地产,20000,2024-01-03,5,2.24,44800.00000000001,0.09081769293265764
vls_mom_contrarian_v1_frozen,2024-01-09,601828,,其他商业,11700,2024-01-03,5,3.8,44460.0,0.09012845151307941
vls_mom_contrarian_v1_frozen,2024-01-10,000042,,全国地产,8000,2024-01-03,6,5.69,45520.0,0.09244667812711596
vls_mom_contrarian_v1_frozen,2024-01-10,000069,,全国地产,15000,2024-01-03,6,2.96,44400.0,0.0901720674174857
vls_mom_contrarian_v1_frozen,2024-01-10,000402,,全国地产,12700,2024-01-03,6,3.49,44323.0,0.09001568793119862
vls_mom_contrarian_v1_frozen,2024-01-10,000926,,区域地产,10800,2024-01-03,6,4.07,43956.0,0.08927034674331084
vls_mom_contrarian_v1_frozen,2024-01-10,002146,,全国地产,27200,2024-01-03,6,1.63,44336.0,0.09004208966264968
vls_mom_contrarian_v1_frozen,2024-01-10,600016,,银行,12000,2024-01-03,6,3.76,45120.0,0.09163431715939087
vls_mom_contrarian_v1_frozen,2024-01-10,600376,,区域地产,15300,2024-01-03,6,2.93,44829.0,0.09104332455537086
vls_mom_contrarian_v1_frozen,2024-01-10,600383,,全国地产,10700,2024-01-03,6,4.17,44619.0,0.09061683504731519
vls_mom_contrarian_v1_frozen,2024-01-10,600606,,全国地产,20000,2024-01-03,6,2.23,44600.0,0.09057824790134825
vls_mom_contrarian_v1_frozen,2024-01-10,601828,,其他商业,11700,2024-01-03,6,3.8,44460.0,0.09029392156264446
vls_mom_contrarian_v1_frozen,2024-01-11,000042,,全国地产,8000,2024-01-03,7,5.73,45840.0,0.09236926894970458
vls_mom_contrarian_v1_frozen,2024-01-11,000069,,全国地产,15000,2024-01-03,7,2.99,44850.0,0.09037438290563374
vls_mom_contrarian_v1_frozen,2024-01-11,000402,,全国地产,12700,2024-01-03,7,3.54,44958.0,0.09059200683771419
vls_mom_contrarian_v1_frozen,2024-01-11,000926,,区域地产,10800,2024-01-03,7,4.1,44279.99999999999,0.08922581215298687
vls_mom_contrarian_v1_frozen,2024-01-11,002146,,全国地产,27200,2024-01-03,7,1.66,45152.0,0.09098292390089575
vls_mom_contrarian_v1_frozen,2024-01-11,600016,,银行,12000,2024-01-03,7,3.72,44640.0,0.08995122525992173
vls_mom_contrarian_v1_frozen,2024-01-11,600376,,区域地产,15300,2024-01-03,7,2.95,45135.0,0.09094866828195716
vls_mom_contrarian_v1_frozen,2024-01-11,600383,,全国地产,10700,2024-01-03,7,4.2,44940.0,0.09055573618236745
vls_mom_contrarian_v1_frozen,2024-01-11,600606,,全国地产,20000,2024-01-03,7,2.26,45199.99999999999,0.09107964564848704
vls_mom_contrarian_v1_frozen,2024-01-11,601828,,其他商业,11700,2024-01-03,7,3.85,45045.0,0.09076731500522345
vls_mom_contrarian_v1_frozen,2024-01-12,000042,,全国地产,8000,2024-01-03,8,5.77,46160.0,0.09298391467858791
vls_mom_contrarian_v1_frozen,2024-01-12,000069,,全国地产,15000,2024-01-03,8,2.99,44850.0,0.0903450730791739
vls_mom_contrarian_v1_frozen,2024-01-12,000402,,全国地产,12700,2024-01-03,8,3.54,44958.0,0.09056262643240803
vls_mom_contrarian_v1_frozen,2024-01-12,000926,,区域地产,10800,2024-01-03,8,4.06,43847.99999999999,0.08832666141305723
vls_mom_contrarian_v1_frozen,2024-01-12,002146,,全国地产,27200,2024-01-03,8,1.67,45424.0,0.0915013288639553
vls_mom_contrarian_v1_frozen,2024-01-12,600016,,银行,12000,2024-01-03,8,3.74,44880.0,0.09040550456618339
vls_mom_contrarian_v1_frozen,2024-01-12,600376,,区域地产,15300,2024-01-03,8,2.97,45441.0,0.09153557337326068
vls_mom_contrarian_v1_frozen,2024-01-12,600383,,全国地产,10700,2024-01-03,8,4.16,44512.0,0.0896642116588671
vls_mom_contrarian_v1_frozen,2024-01-12,600606,,全国地产,20000,2024-01-03,8,2.26,45199.99999999999,0.0910501070942845
vls_mom_contrarian_v1_frozen,2024-01-12,601828,,其他商业,11700,2024-01-03,8,3.84,44928.0,0.09050219494539856
vls_mom_contrarian_v1_frozen,2024-01-15,000042,,全国地产,8000,2024-01-03,9,5.86,46880.0,0.0939469640849927
vls_mom_contrarian_v1_frozen,2024-01-15,000069,,全国地产,15000,2024-01-03,9,3.0,45000.0,0.09017946637851262
vls_mom_contrarian_v1_frozen,2024-01-15,000402,,全国地产,12700,2024-01-03,9,3.55,45085.0,0.09034980537056092
vls_mom_contrarian_v1_frozen,2024-01-15,000926,,区域地产,10800,2024-01-03,9,4.06,43847.99999999999,0.08787087203922268
vls_mom_contrarian_v1_frozen,2024-01-15,002146,,全国地产,27200,2024-01-03,9,1.68,45696.0,0.09157424212516695
vls_mom_contrarian_v1_frozen,2024-01-15,600016,,银行,12000,2024-01-03,9,3.74,44880.0,0.08993898780150325
vls_mom_contrarian_v1_frozen,2024-01-15,600376,,区域地产,15300,2024-01-03,9,2.97,45441.0,0.09106322514902204
vls_mom_contrarian_v1_frozen,2024-01-15,600383,,全国地产,10700,2024-01-03,9,4.19,44833.00000000001,0.08984480035884126
