bucket_type,bucket,strategy,cost_rate,periods,total_return,avg_return,win_rate,max_drawdown
market_liquidity_bucket,low_liquidity,liq_top_20_then_liquidity_detail,0.0015,3,0.00903154309570442,0.010573413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liquidity_detail,0.0015,3,0.00903154309570442,0.010573413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liquidity_detail,0.0015,3,0.00903154309570442,0.010573413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_3pct,0.0015,3,-0.01596422450046442,-0.00296472451416484,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_b_score_v2,0.0015,3,-0.0403437330885722,-0.01327790798801389,0.3333333333333333,-0.02016345795139829
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_0pct,0.0015,3,-0.05349753187730544,-0.01636717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liq_breakout_adj,0.0015,3,-0.05349753187730544,-0.01636717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_score,0.0015,3,-0.05349753187730544,-0.01636717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score_industry_penalty_5pt,0.002,3,0.519310371941123,0.1517242027643893,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score_industry_penalty_10pt,0.002,3,0.48940464902137304,0.1435116322738729,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score_industry_penalty_5pt,0.002,3,0.48940464902137304,0.1435116322738729,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liq_breakout_adj,0.002,3,0.4759969123571406,0.14022158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score,0.002,3,0.4759969123571406,0.14022158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score_industry_cap2,0.002,3,0.4759969123571406,0.14022158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_bs_v2,0.002,3,0.35803434402283907,0.1074371653011728,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liq_breakout_adj,0.002,3,0.2941500252766096,0.08995152805408364,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score,0.002,3,0.2941500252766096,0.08995152805408364,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score_industry_cap2,0.002,3,0.2941500252766096,0.08995152805408364,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_dynamic_factor,0.002,3,0.27775643997084143,0.08528718346741919,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liq_breakout_adj,0.002,3,0.24818235296789903,0.08186827698161364,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_dynamic_factor,0.002,3,0.23073361137270565,0.07170678472287902,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity,0.002,3,0.22811938334455584,0.07565765539470515,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_cap2,0.002,3,0.22811938334455584,0.07565765539470515,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor,0.002,3,0.21881313541037373,0.0689095234519678,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor_industry_cap2,0.002,3,0.21881313541037373,0.0689095234519678,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_dynamic_factor,0.002,3,0.18874622551869558,0.05969733168953578,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_penalty_0p10pt,0.002,3,0.16552518821660267,0.05777336033420472,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_penalty_0p25pt,0.002,3,0.16552518821660267,0.05777336033420472,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_penalty_0p50pt,0.002,3,0.16552518821660267,0.05777336033420472,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_penalty_1pt,0.002,3,0.16552518821660267,0.05777336033420472,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_penalty_2pt,0.002,3,0.16552518821660267,0.05777336033420472,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_score,0.002,3,0.1340401177062489,0.0442820047907951,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.002,3,0.13160321099871286,0.04299641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.002,3,0.13160321099871286,0.04299641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_bs_v2,0.002,3,0.13160321099871286,0.04299641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_dynamic_factor,0.002,3,0.11395427863038021,0.03681892797661903,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liq_breakout_adj,0.002,3,0.10606447399024854,0.03506981302836308,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_score,0.002,3,0.10606447399024854,0.03506981302836308,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.002,3,0.063415046091434,0.022239243788015176,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.002,3,0.05581255126202089,0.019618418478253852,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_5pct,0.002,3,0.05519277512159837,0.018744567568933487,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_8pct,0.002,3,0.0236418496856039,0.009098560711776303,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_detail,0.002,3,0.0075112715248335515,0.010073413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liquidity_detail,0.002,3,0.0075112715248335515,0.010073413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liquidity_detail,0.002,3,0.0075112715248335515,0.010073413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liquidity_detail,0.002,3,0.0075112715248335515,0.010073413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liquidity_detail,0.002,3,0.0075112715248335515,0.010073413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_3pct,0.002,3,-0.017451141566075745,-0.0034647245141648402,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_b_score_v2,0.002,3,-0.04180289511498747,-0.01377790798801389,0.3333333333333333,-0.020663457951398234
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_0pct,0.002,3,-0.05494551891796762,-0.01686717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liq_breakout_adj,0.002,3,-0.05494551891796762,-0.01686717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_score,0.002,3,-0.05494551891796762,-0.01686717780138124,0.6666666666666666,0.0
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity,0.0,29,1.332614076245513,0.031897658308081514,0.5517241379310345,-0.16537703649142776
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_detail,0.0,29,0.9767660726645075,0.026326974480505496,0.5517241379310345,-0.36020795174309805
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liquidity_detail,0.0,29,0.9767660726645075,0.026326974480505496,0.5517241379310345,-0.36020795174309805
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liquidity_detail,0.0,29,0.9767660726645075,0.026326974480505496,0.5517241379310345,-0.36020795174309805
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liquidity_detail,0.0,29,0.8805111045145029,0.024658778617660207,0.5517241379310345,-0.39136144232511005
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liquidity_detail,0.0,29,0.8805111045145029,0.024658778617660207,0.5517241379310345,-0.39136144232511005
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p10pt,0.0,29,0.8026424032230981,0.023104044614339743,0.41379310344827586,-0.355625834840552
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p25pt,0.0,29,0.8026424032230981,0.023104044614339743,0.41379310344827586,-0.355625834840552
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p50pt,0.0,29,0.8026424032230981,0.023104044614339743,0.41379310344827586,-0.355625834840552
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_1pt,0.0,29,0.8026424032230981,0.023104044614339743,0.41379310344827586,-0.355625834840552
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_2pt,0.0,29,0.8026424032230981,0.023104044614339743,0.41379310344827586,-0.355625834840552
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_cap2,0.0,29,0.6046621023551491,0.019119847251468692,0.4827586206896552,-0.3542392682462846
market_liquidity_bucket,normal_liquidity,baseline_full_score,0.0,29,0.3076987158055058,0.013150307825420393,0.4482758620689655,-0.5299178293766926
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_penalty_10pt,0.0,29,-0.10832539449332823,-0.000738220329908055,0.41379310344827586,-0.5807873988788108
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_cap2,0.0,29,-0.15662420127947818,-0.0011350228909423649,0.3448275862068966,-0.6370339067855757
market_liquidity_bucket,normal_liquidity,baseline_full_liq_breakout_adj,0.0,29,-0.2137226465353388,-0.0054601504821258666,0.4482758620689655,-0.5967888940025212
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_penalty_5pt,0.0,29,-0.21475494756755997,-0.004974788194505976,0.3448275862068966,-0.6276576132804392
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liq_breakout_adj,0.0,29,-0.24296616305280827,-0.004589368889366894,0.3448275862068966,-0.6741931477702936
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score,0.0,29,-0.24296616305280827,-0.004589368889366894,0.3448275862068966,-0.6741931477702936
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liq_breakout_adj,0.0,29,-0.2577887533369154,-0.007713302017568163,0.4482758620689655,-0.6197468541463647
market_liquidity_bucket,normal_liquidity,liq_top_30_then_score,0.0,29,-0.2577887533369154,-0.007713302017568163,0.4482758620689655,-0.6197468541463647
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_bs_v2,0.0,29,-0.3460345419199826,-0.010858749614302148,0.3793103448275862,-0.6751332194849724
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_cap2,0.0,29,-0.3653124079049176,-0.011295773895688293,0.3448275862068966,-0.6734238371226746
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.0,29,-0.3756983532170174,-0.011946537904371966,0.4482758620689655,-0.7320032782250718
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_penalty_5pt,0.0,29,-0.39520821786290505,-0.014046295397735095,0.3793103448275862,-0.6638344883608907
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor,0.0,29,-0.40158818904649474,-0.013687002752879748,0.3103448275862069,-0.6401451424720919
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor_industry_cap2,0.0,29,-0.44105586757536286,-0.016365622351494274,0.3103448275862069,-0.6364131520061687
market_liquidity_bucket,normal_liquidity,baseline_b_score_v2,0.0,29,-0.4471624607552609,-0.017578916737620142,0.41379310344827586,-0.6897322362293561
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0,29,-0.44844619153059084,-0.015664197112970506,0.3448275862068966,-0.7162000192949565
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score,0.0,29,-0.44844619153059084,-0.015664197112970506,0.3448275862068966,-0.7162000192949565
market_liquidity_bucket,normal_liquidity,liq_top_10_then_dynamic_factor,0.0,29,-0.4689494895016225,-0.018011647993658557,0.3793103448275862,-0.6839130567840006
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.0,29,-0.5074715641533905,-0.019810592619400845,0.41379310344827586,-0.7629853816514386
market_liquidity_bucket,normal_liquidity,liq_top_30_then_dynamic_factor,0.0,29,-0.5271918777961453,-0.022397698890853423,0.3793103448275862,-0.6867198480943953
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.0,29,-0.5462722895860166,-0.022411711102380792,0.3793103448275862,-0.7911354415879366
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.0,29,-0.556149601065615,-0.023773919179949955,0.3793103448275862,-0.7642407124708912
market_liquidity_bucket,normal_liquidity,liq_top_20_then_bs_v2,0.0,29,-0.556149601065615,-0.023773919179949955,0.3793103448275862,-0.7642407124708912
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_5pct,0.0,29,-0.57124220170077,-0.025157939530120008,0.3793103448275862,-0.7551518269749502
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_dynamic_factor,0.0,29,-0.5893743482937586,-0.02689867875237651,0.3793103448275862,-0.7147643199978997
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_8pct,0.0,29,-0.6057093536425184,-0.02788359639318817,0.3793103448275862,-0.7595725117476503
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_0pct,0.0,29,-0.6354057321660305,-0.030848580270560096,0.41379310344827586,-0.7447503404348828
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liq_breakout_adj,0.0,29,-0.6354057321660305,-0.030848580270560096,0.41379310344827586,-0.7447503404348828
market_liquidity_bucket,normal_liquidity,liq_top_20_then_score,0.0,29,-0.6354057321660305,-0.030848580270560096,0.41379310344827586,-0.7447503404348828
market_liquidity_bucket,normal_liquidity,liq_top_20_then_dynamic_factor,0.0,29,-0.6453262767253863,-0.03125465116886571,0.3448275862068966,-0.7536305873324146
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_3pct,0.0,29,-0.6569234962016355,-0.03278182971418834,0.3448275862068966,-0.7750425739274021
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity,0.0015,29,1.2358490338577068,0.03039765830808152,0.5517241379310345,-0.17184723113031586
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_detail,0.0015,29,0.8942727377657964,0.024826974480505495,0.5517241379310345,-0.37301348671330636
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liquidity_detail,0.0015,29,0.8942727377657964,0.024826974480505495,0.5517241379310345,-0.37301348671330636
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liquidity_detail,0.0015,29,0.8942727377657964,0.024826974480505495,0.5517241379310345,-0.37301348671330636
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liquidity_detail,0.0015,29,0.8018951600413637,0.02315877861766021,0.5517241379310345,-0.40358959870002353
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liquidity_detail,0.0015,29,0.8018951600413637,0.02315877861766021,0.5517241379310345,-0.40358959870002353
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p10pt,0.0015,29,0.7271864542795772,0.021604044614339745,0.3793103448275862,-0.37134146565818604
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p25pt,0.0015,29,0.7271864542795772,0.021604044614339745,0.3793103448275862,-0.37134146565818604
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p50pt,0.0015,29,0.7271864542795772,0.021604044614339745,0.3793103448275862,-0.37134146565818604
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_1pt,0.0015,29,0.7271864542795772,0.021604044614339745,0.3793103448275862,-0.37134146565818604
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_2pt,0.0015,29,0.7271864542795772,0.021604044614339745,0.3793103448275862,-0.37134146565818604
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_cap2,0.0015,29,0.5372207351171405,0.017619847251468694,0.4827586206896552,-0.3718839344813687
market_liquidity_bucket,normal_liquidity,baseline_full_score,0.0015,29,0.2522917831704057,0.011650307825420392,0.4482758620689655,-0.5416264516151151
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_penalty_10pt,0.0015,29,-0.1465747129169911,-0.0022382203299080505,0.41379310344827586,-0.590682938994761
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_cap2,0.0015,29,-0.19291789882210197,-0.0026350228909423623,0.3448275862068966,-0.6462278542190378
market_liquidity_bucket,normal_liquidity,baseline_full_liq_breakout_adj,0.0015,29,-0.24758374202753874,-0.006960150482125869,0.4482758620689655,-0.6069280856483974
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_penalty_5pt,0.0015,29,-0.24858745023999618,-0.006474788194505977,0.3448275862068966,-0.6370592424288783
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liq_breakout_adj,0.0015,29,-0.2756711707092634,-0.006089368889366897,0.3448275862068966,-0.6825014904738747
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score,0.0015,29,-0.2756711707092634,-0.006089368889366897,0.3448275862068966,-0.6825014904738747
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liq_breakout_adj,0.0015,29,-0.28980603573130725,-0.009213302017568162,0.4482758620689655,-0.6293373988204163
market_liquidity_bucket,normal_liquidity,liq_top_30_then_score,0.0015,29,-0.28980603573130725,-0.009213302017568162,0.4482758620689655,-0.6293373988204163
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_bs_v2,0.0015,29,-0.3743939960847106,-0.012358749614302144,0.3448275862068966,-0.6848290936581335
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_cap2,0.0015,29,-0.3928771310940187,-0.012795773895688287,0.3448275862068966,-0.6850683025401115
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.0015,29,-0.40282626330184923,-0.013446537904371968,0.4482758620689655,-0.7389073348459684
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_penalty_5pt,0.0015,29,-0.42149287665674307,-0.015546295397735095,0.3793103448275862,-0.6733611319053378
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor,0.0015,29,-0.4276190392078335,-0.015187002752879744,0.3103448275862069,-0.6508371999379212
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor_industry_cap2,0.0015,29,-0.4654176182427354,-0.017865622351494276,0.3103448275862069,-0.6472101901993611
market_liquidity_bucket,normal_liquidity,baseline_b_score_v2,0.0015,29,-0.47125223907556046,-0.019078916737620147,0.41379310344827586,-0.6976564562472696
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0015,29,-0.47252374393880336,-0.017164197112970507,0.3448275862068966,-0.7263832393754475
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score,0.0015,29,-0.47252374393880336,-0.017164197112970507,0.3448275862068966,-0.7263832393754475
market_liquidity_bucket,normal_liquidity,liq_top_10_then_dynamic_factor,0.0015,29,-0.49213811108220173,-0.01951164799365856,0.3793103448275862,-0.692901145674838
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.0015,29,-0.5290497151285807,-0.021310592619400846,0.41379310344827586,-0.7691394048387885
market_liquidity_bucket,normal_liquidity,liq_top_30_then_dynamic_factor,0.0015,29,-0.5479089442936735,-0.023897698890853428,0.3793103448275862,-0.6960867639563013
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.0015,29,-0.5662088261524864,-0.023911711102380797,0.3793103448275862,-0.7965990796261447
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.0015,29,-0.5756545846205523,-0.025273919179949957,0.3793103448275862,-0.7707075088143117
market_liquidity_bucket,normal_liquidity,liq_top_20_then_bs_v2,0.0015,29,-0.5756545846205523,-0.025273919179949957,0.3793103448275862,-0.7707075088143117
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_5pct,0.0015,29,-0.5901051019905665,-0.026657939530120012,0.3793103448275862,-0.7632854854687203
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_dynamic_factor,0.0015,29,-0.6074569370392756,-0.028398678752376515,0.3793103448275862,-0.724994172301495
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_8pct,0.0015,29,-0.6231058837770578,-0.029383596393188167,0.3793103448275862,-0.767567279895402
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_0pct,0.0015,29,-0.651529572338202,-0.0323485802705601,0.3793103448275862,-0.7539569675794036
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liq_breakout_adj,0.0015,29,-0.651529572338202,-0.0323485802705601,0.3793103448275862,-0.7539569675794036
market_liquidity_bucket,normal_liquidity,liq_top_20_then_score,0.0015,29,-0.651529572338202,-0.0323485802705601,0.3793103448275862,-0.7539569675794036
market_liquidity_bucket,normal_liquidity,liq_top_20_then_dynamic_factor,0.0015,29,-0.6610314914016392,-0.0327546511688657,0.3103448275862069,-0.762527161815755
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_3pct,0.0015,29,-0.6721291331686423,-0.03428182971418833,0.3448275862068966,-0.782548143994628
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity,0.002,29,1.2044639498510827,0.029897658308081516,0.5517241379310345,-0.1739950226346102
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_detail,0.002,29,0.8675210398950468,0.024326974480505494,0.5517241379310345,-0.3772291507860307
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liquidity_detail,0.002,29,0.8675210398950468,0.024326974480505494,0.5517241379310345,-0.3772291507860307
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liquidity_detail,0.002,29,0.8675210398950468,0.024326974480505494,0.5517241379310345,-0.3772291507860307
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liquidity_detail,0.002,29,0.7764021303910775,0.022658778617660205,0.5517241379310345,-0.40761499353638964
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liquidity_detail,0.002,29,0.7764021303910775,0.022658778617660205,0.5517241379310345,-0.40761499353638964
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p10pt,0.002,29,0.7027190129314957,0.021104044614339745,0.3793103448275862,-0.3764996534457681
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p25pt,0.002,29,0.7027190129314957,0.021104044614339745,0.3793103448275862,-0.3764996534457681
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p50pt,0.002,29,0.7027190129314957,0.021104044614339745,0.3793103448275862,-0.3764996534457681
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_1pt,0.002,29,0.7027190129314957,0.021104044614339745,0.3793103448275862,-0.3764996534457681
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_2pt,0.002,29,0.7027190129314957,0.021104044614339745,0.3793103448275862,-0.3764996534457681
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_cap2,0.002,29,0.5153546150051638,0.01711984725146869,0.4827586206896552,-0.3776636040886686
market_liquidity_bucket,normal_liquidity,baseline_full_score,0.002,29,0.23433161687721582,0.011150307825420392,0.4482758620689655,-0.5454681889758449
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_penalty_10pt,0.002,29,-0.15896881192157586,-0.002738220329908053,0.41379310344827586,-0.5939327131435508
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_cap2,0.002,29,-0.20467724196188686,-0.0031350228909423667,0.3448275862068966,-0.6495913193750722
market_liquidity_bucket,normal_liquidity,baseline_full_liq_breakout_adj,0.002,29,-0.25855464599166744,-0.007460150482125869,0.4482758620689655,-0.610254364419529
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_penalty_5pt,0.002,29,-0.2595489479158206,-0.006974788194505977,0.3448275862068966,-0.6401433443591645
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liq_breakout_adj,0.002,29,-0.28626656363772185,-0.006589368889366896,0.3448275862068966,-0.6855384946225609
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score,0.002,29,-0.28626656363772185,-0.006589368889366896,0.3448275862068966,-0.6855384946225609
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liq_breakout_adj,0.002,29,-0.3001790344820062,-0.00971330201756816,0.4482758620689655,-0.6324835314057342
market_liquidity_bucket,normal_liquidity,liq_top_30_then_score,0.002,29,-0.3001790344820062,-0.00971330201756816,0.4482758620689655,-0.6324835314057342
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_bs_v2,0.002,29,-0.38358052797744413,-0.01285874961430215,0.3448275862068966,-0.6879996748178583
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_cap2,0.002,29,-0.40180583919521173,-0.013295773895688288,0.3448275862068966,-0.6888607618358065
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.002,29,-0.41161334437077735,-0.013946537904371968,0.4482758620689655,-0.7411713882843127
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_penalty_5pt,0.002,29,-0.4300067605799397,-0.016046295397735097,0.3793103448275862,-0.6764796153312043
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor,0.002,29,-0.43605049502451965,-0.015687002752879743,0.3103448275862069,-0.654333846501822
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor_industry_cap2,0.002,29,-0.47330798741282476,-0.018365622351494273,0.3103448275862069,-0.6507412062335811
market_liquidity_bucket,normal_liquidity,baseline_b_score_v2,0.002,29,-0.47905456971520055,-0.019578916737620144,0.41379310344827586,-0.7002554261177558
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liq_breakout_adj,0.002,29,-0.48032172115332494,-0.017664197112970507,0.3448275862068966,-0.7296992943674024
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score,0.002,29,-0.48032172115332494,-0.017664197112970507,0.3448275862068966,-0.7296992943674024
market_liquidity_bucket,normal_liquidity,liq_top_10_then_dynamic_factor,0.002,29,-0.4996481173044621,-0.02001164799365856,0.3793103448275862,-0.6958431527306966
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.002,29,-0.5360374687744655,-0.021810592619400847,0.41379310344827586,-0.7711572365590258
market_liquidity_bucket,normal_liquidity,liq_top_30_then_dynamic_factor,0.002,29,-0.5546178036173335,-0.024397698890853425,0.3793103448275862,-0.6991496665348895
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.002,29,-0.5726644088521416,-0.024411711102380794,0.3793103448275862,-0.7983903170390911
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.002,29,-0.5819703959013582,-0.025773919179949957,0.3793103448275862,-0.7728257500599017
market_liquidity_bucket,normal_liquidity,liq_top_20_then_bs_v2,0.002,29,-0.5819703959013582,-0.025773919179949957,0.3793103448275862,-0.7728257500599017
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_5pct,0.002,29,-0.5962128010398322,-0.027157939530120016,0.3793103448275862,-0.7659390543887169
