order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
103,2024-05-06,6,2024-04-30,601919,BUY,TARGET_REBALANCE,12.0,14.013,2800,39236.3972,5636.3972,29.427298,0.0,0.0,29.427298,-39265.82,239846.32,200580.5,0,2800,230716.0,264316.0,470562.32,464896.5,False,0.6,c0.00075_s0.001
104,2024-05-07,1,2024-05-06,601668,SELL,HOLD_EXPIRY,5.41,5.9495,17600,104711.9832,9495.9832,78.533987,0.0,0.0,78.533987,104633.45,200580.5,305213.95,17600,0,264812.0,169596.0,465392.5,474809.95,False,0.6,c0.00075_s0.001
105,2024-05-07,2,2024-05-06,601816,BUY,TARGET_REBALANCE,5.24,5.5129,19500,107501.6943,5321.6943,80.626271,0.0,0.0,80.626271,-107582.32,305213.95,197631.62,0,19500,169596.0,271776.0,474809.95,469407.62,False,0.6,c0.00075_s0.001
106,2024-05-10,1,2024-05-09,002415,SELL,HOLD_EXPIRY,33.07,36.0057,2400,86413.5799,7045.5799,64.810185,0.0,0.0,64.810185,86348.77,197631.62,283980.39,2400,0,271870.0,192502.0,469501.62,476482.39,False,0.6,c0.00075_s0.001
107,2024-05-10,2,2024-05-09,300107,BUY,TARGET_REBALANCE,13.9,13.9829,6100,85295.5003,505.5003,63.971625,0.0,0.0,63.971625,-85359.47,283980.39,198620.92,0,6100,192502.0,277292.0,476482.39,475912.92,False,0.6,c0.00075_s0.001
108,2024-05-20,1,2024-05-17,600570,SELL,HOLD_EXPIRY,21.26,21.655,700,15158.5163,276.5163,11.368887,0.0,0.0,11.368887,15147.15,198620.92,213768.07,700,0,272847.0,257965.0,471467.92,471733.07,False,0.6,c0.00075_s0.001
109,2024-05-20,2,2024-05-17,600887,SELL,HOLD_EXPIRY,28.09,32.126,1400,44976.4585,5650.4585,33.732344,0.0,0.0,33.732344,44942.73,213768.07,258710.8,1400,0,257965.0,218639.0,471733.07,477349.8,False,0.6,c0.00075_s0.001
110,2024-05-20,3,2024-05-17,601919,SELL,HOLD_EXPIRY,14.16,16.5023,2800,46206.3874,6558.3874,34.654791,0.0,0.0,34.654791,46171.73,258710.8,304882.53,2800,0,218639.0,178991.0,477349.8,483873.53,False,0.6,c0.00075_s0.001
111,2024-05-20,4,2024-05-17,000002,BUY,TARGET_REBALANCE,9.0,9.009,2600,23423.4,23.4,17.56755,0.0,0.0,17.56755,-23440.97,304882.53,281441.56,0,2600,178991.0,202391.0,483873.53,483832.56,False,0.6,c0.00075_s0.001
112,2024-05-20,5,2024-05-17,600066,BUY,TARGET_REBALANCE,25.29,28.9957,700,20296.9667,2593.9667,15.222725,0.0,0.0,15.222725,-20312.19,281441.56,261129.37,0,700,202391.0,220094.0,483832.56,481223.37,False,0.6,c0.00075_s0.001
113,2024-05-20,6,2024-05-17,601668,BUY,TARGET_REBALANCE,5.85,6.4463,10000,64463.399,5963.399,48.347549,0.0,0.0,48.347549,-64511.75,261129.37,196617.63,0,10000,220094.0,278594.0,481223.37,475211.63,False,0.6,c0.00075_s0.001
114,2024-05-21,1,2024-05-20,601816,SELL,HOLD_EXPIRY,5.24,5.5019,19500,107286.9057,5106.9057,80.465179,0.0,0.0,80.465179,107206.44,196617.63,303824.07,19500,0,278318.0,176138.0,474935.63,479962.07,False,0.6,c0.00075_s0.001
115,2024-05-21,2,2024-05-20,603993,BUY,TARGET_REBALANCE,8.92,9.5012,11400,108313.5854,6625.5854,81.235189,0.0,0.0,81.235189,-108394.82,303824.07,195429.25,0,11400,176138.0,277826.0,479962.07,473255.25,False,0.6,c0.00075_s0.001
116,2024-05-24,1,2024-05-23,300107,SELL,HOLD_EXPIRY,11.2,11.2442,6100,68589.8914,269.8914,51.442419,0.0,0.0,51.442419,68538.45,195429.25,263967.69,6100,0,260355.0,192035.0,455784.25,456002.69,False,0.6,c0.00075_s0.001
117,2024-05-24,2,2024-05-23,300641,BUY,TARGET_REBALANCE,28.55,30.5768,2400,73384.4311,4864.4311,55.038323,0.0,0.0,55.038323,-73439.47,263967.69,190528.22,0,2400,192035.0,260555.0,456002.69,451083.22,False,0.6,c0.00075_s0.001
118,2024-06-03,1,2024-05-31,000002,SELL,HOLD_EXPIRY,8.18,8.1718,2600,21246.732,21.268,15.935049,0.0,0.0,15.935049,21230.8,190528.22,211759.02,2600,0,247936.0,226668.0,438464.22,438427.02,True,0.6,c0.00075_s0.001
119,2024-06-03,2,2024-05-31,600066,SELL,HOLD_EXPIRY,24.1,27.5761,700,19303.2674,2433.2674,14.477451,0.0,0.0,14.477451,19288.79,211759.02,231047.81,700,0,226668.0,209798.0,438427.02,440845.81,True,0.6,c0.00075_s0.001
120,2024-06-03,3,2024-05-31,601668,SELL,HOLD_EXPIRY,5.63,6.1915,10000,61915.023,5615.023,46.436267,0.0,0.0,46.436267,61868.59,231047.81,292916.4,10000,0,209798.0,153498.0,440845.81,446414.4,True,0.6,c0.00075_s0.001
121,2024-06-03,4,2024-05-31,002155,BUY,TARGET_REBALANCE,18.99,25.4659,700,17826.1583,4533.1583,13.369619,0.0,0.0,13.369619,-17839.53,292916.4,275076.87,0,700,153498.0,166791.0,446414.4,441867.87,True,0.6,c0.00075_s0.001
122,2024-06-03,5,2024-05-31,601020,BUY,TARGET_REBALANCE,16.24,16.3376,1000,16337.6213,97.6213,12.253216,0.0,0.0,12.253216,-16349.87,275076.87,258727.0,0,1000,166791.0,183031.0,441867.87,441758.0,True,0.6,c0.00075_s0.001
123,2024-06-03,6,2024-05-31,601985,BUY,TARGET_REBALANCE,9.71,10.1009,7200,72726.4138,2814.4138,54.54481,0.0,0.0,54.54481,-72780.96,258727.0,185946.04,0,7200,183031.0,252943.0,441758.0,438889.04,True,0.6,c0.00075_s0.001
124,2024-06-04,1,2024-06-03,603993,SELL,HOLD_EXPIRY,8.25,8.77,11400,99978.2417,5928.2417,74.983681,0.0,0.0,74.983681,99903.26,185946.04,285849.3,11400,0,249719.0,155669.0,435665.04,441518.3,True,0.6,c0.00075_s0.001
125,2024-06-04,2,2024-06-03,600900,BUY,TARGET_REBALANCE,27.43,29.3411,3500,102693.8913,6688.8913,77.020418,0.0,0.0,77.020418,-102770.91,285849.3,183078.38,0,3500,155669.0,251674.0,441518.3,434752.38,True,0.6,c0.00075_s0.001
126,2024-06-07,1,2024-06-06,300641,SELL,HOLD_EXPIRY,26.96,28.8163,2400,69159.0118,4455.0118,51.869259,0.0,0.0,51.869259,69107.14,183078.38,252185.53,2400,0,264625.0,199921.0,447703.38,452106.53,True,0.6,c0.00075_s0.001
127,2024-06-07,2,2024-06-06,300552,BUY,TARGET_REBALANCE,41.02,41.061,1600,65697.632,65.632,49.273224,0.0,0.0,49.273224,-65746.91,252185.53,186438.62,0,1600,199921.0,265553.0,452106.53,451991.62,True,0.6,c0.00075_s0.001
128,2024-06-18,1,2024-06-17,002155,SELL,HOLD_EXPIRY,17.22,22.8725,700,16010.7532,3956.7532,12.008065,0.0,0.0,12.008065,15998.75,186438.62,202437.37,700,0,258565.0,246511.0,445003.62,448948.37,True,0.6,c0.00075_s0.001
129,2024-06-18,2,2024-06-17,601020,SELL,HOLD_EXPIRY,14.28,14.337,1000,14337.0486,57.0486,10.752786,0.0,0.0,10.752786,14326.3,202437.37,216763.66,1000,0,246511.0,232231.0,448948.37,448994.66,True,0.6,c0.00075_s0.001
130,2024-06-18,3,2024-06-17,601985,SELL,HOLD_EXPIRY,10.03,10.413,7200,74973.4315,2757.4315,56.230074,0.0,0.0,56.230074,74917.2,216763.66,291680.86,7200,0,232231.0,160015.0,448994.66,451695.86,True,0.6,c0.00075_s0.001
131,2024-06-18,4,2024-06-17,000021,BUY,TARGET_REBALANCE,16.15,16.5841,1100,18242.4742,477.4742,13.681856,0.0,0.0,13.681856,-18256.16,291680.86,273424.71,0,1100,160015.0,177780.0,451695.86,451204.71,True,0.6,c0.00075_s0.001
132,2024-06-18,5,2024-06-17,000858,BUY,TARGET_REBALANCE,135.0,150.0912,300,45027.3724,4527.3724,33.770529,0.0,0.0,33.770529,-45061.14,273424.71,228363.56,0,300,177780.0,218280.0,451204.71,446643.56,True,0.6,c0.00075_s0.001
133,2024-06-18,6,2024-06-17,600028,BUY,TARGET_REBALANCE,6.01,6.7645,6300,42616.0835,4753.0835,31.962063,0.0,0.0,31.962063,-42648.05,228363.56,185715.52,0,6300,218280.0,256143.0,446643.56,441858.52,True,0.6,c0.00075_s0.001
134,2024-06-19,1,2024-06-18,600900,SELL,HOLD_EXPIRY,27.78,29.6561,3500,103796.3997,6566.3997,77.8473,0.0,0.0,77.8473,103718.55,185715.52,289434.07,3500,0,264407.0,167177.0,450122.52,456611.07,True,0.6,c0.00075_s0.001
135,2024-06-19,2,2024-06-18,002230,BUY,TARGET_REBALANCE,43.52,43.7625,2300,100653.7932,557.7932,75.490345,0.0,0.0,75.490345,-100729.28,289434.07,188704.79,0,2300,167177.0,267273.0,456611.07,455977.79,True,0.6,c0.00075_s0.001
136,2024-06-24,1,2024-06-21,300552,SELL,HOLD_EXPIRY,41.89,41.8481,1600,66956.976,67.024,50.217732,0.0,0.0,50.217732,66906.76,188704.79,255611.55,1600,0,258026.0,191002.0,446730.79,446613.55,True,0.6,c0.00075_s0.001
137,2024-06-24,2,2024-06-21,600809,BUY,TARGET_REBALANCE,213.01,225.6475,300,67694.2566,3791.2566,50.770692,0.0,0.0,50.770692,-67745.03,255611.55,187866.52,0,300,191002.0,254905.0,446613.55,442771.52,True,0.6,c0.00075_s0.001
138,2024-07-02,1,2024-07-01,000021,SELL,HOLD_EXPIRY,14.94,15.1756,1100,16693.1701,259.1701,12.519878,0.0,0.0,12.519878,16680.65,187866.52,204547.17,1100,0,256442.0,240008.0,444308.52,444555.17,True,0.6,c0.00075_s0.001
139,2024-07-02,2,2024-07-01,000858,SELL,HOLD_EXPIRY,127.7,141.6915,300,42507.44,4197.44,31.88058,0.0,0.0,31.88058,42475.56,204547.17,247022.73,300,0,240008.0,201698.0,444555.17,448720.73,True,0.6,c0.00075_s0.001
140,2024-07-02,3,2024-07-01,600028,SELL,HOLD_EXPIRY,6.42,7.2115,6300,45432.3322,4986.3322,34.074249,0.0,0.0,34.074249,45398.26,247022.73,292420.99,6300,0,201698.0,161252.0,448720.73,453672.99,True,0.6,c0.00075_s0.001
141,2024-07-02,4,2024-07-01,003816,BUY,TARGET_REBALANCE,4.75,4.9609,9800,48616.3878,2066.3878,36.462291,0.0,0.0,36.462291,-48652.85,292420.99,243768.14,0,9800,161252.0,207802.0,453672.99,451570.14,True,0.6,c0.00075_s0.001
142,2024-07-02,5,2024-07-01,300319,BUY,TARGET_REBALANCE,9.28,9.4333,3800,35846.6308,582.6308,26.884973,0.0,0.0,26.884973,-35873.52,243768.14,207894.62,0,3800,207802.0,243066.0,451570.14,450960.62,True,0.6,c0.00075_s0.001
143,2024-07-02,6,2024-07-01,600733,BUY,TARGET_REBALANCE,8.81,8.8188,2700,23810.787,23.787,17.85809,0.0,0.0,17.85809,-23828.65,207894.62,184065.98,0,2700,243066.0,266853.0,450960.62,450918.98,True,0.6,c0.00075_s0.001
144,2024-07-03,1,2024-07-02,002230,SELL,HOLD_EXPIRY,42.8,42.9525,2300,98790.7603,350.7603,74.09307,0.0,0.0,74.09307,98716.67,184065.98,282782.64,2300,0,265755.0,167315.0,449820.98,450097.64,True,0.6,c0.00075_s0.001
145,2024-07-03,2,2024-07-02,600050,BUY,TARGET_REBALANCE,4.74,5.0354,19900,100205.065,5879.065,75.153799,0.0,0.0,75.153799,-100280.22,282782.64,182502.42,0,19900,167315.0,261641.0,450097.64,444143.42,True,0.6,c0.00075_s0.001
146,2024-07-08,1,2024-07-05,600809,SELL,HOLD_EXPIRY,192.88,199.4882,300,59846.4636,1982.4636,44.884848,0.0,0.0,44.884848,59801.58,182502.42,242304.0,300,0,258114.0,200250.0,440616.42,442554.0,True,0.6,c0.00075_s0.001
147,2024-07-08,2,2024-07-05,601288,BUY,TARGET_REBALANCE,4.45,4.8204,12800,61701.3197,4741.3197,46.27599,0.0,0.0,46.27599,-61747.6,242304.0,180556.41,0,12800,200250.0,257210.0,442554.0,437766.41,True,0.6,c0.00075_s0.001
148,2024-07-16,1,2024-07-15,003816,SELL,HOLD_EXPIRY,4.91,5.0265,9800,49259.3913,1141.3913,36.944543,0.0,0.0,36.944543,49222.45,180556.41,229778.85,9800,0,267744.0,219626.0,448300.41,449404.85,True,0.6,c0.00075_s0.001
149,2024-07-16,2,2024-07-15,300319,SELL,HOLD_EXPIRY,9.65,9.7898,3800,37201.2415,531.2415,27.900931,0.0,0.0,27.900931,37173.34,229778.85,266952.19,3800,0,219626.0,182956.0,449404.85,449908.19,True,0.6,c0.00075_s0.001
150,2024-07-16,3,2024-07-15,600733,SELL,HOLD_EXPIRY,9.96,9.95,1000,9950.04,9.96,7.46253,0.0,0.0,7.46253,9942.58,266952.19,276894.77,2700,1700,182956.0,172996.0,449908.19,449890.77,True,0.6,c0.00075_s0.001
151,2024-07-16,4,2024-07-15,601398,BUY,TARGET_REBALANCE,5.92,6.4317,9400,60458.2178,4810.2178,45.343663,0.0,0.0,45.343663,-60503.56,276894.77,216391.21,0,9400,172996.0,228644.0,449890.77,445035.21,True,0.6,c0.00075_s0.001
152,2024-07-16,5,2024-07-15,688036,BUY,TARGET_REBALANCE,75.0,79.6942,300,23908.2644,1408.2644,17.931198,0.0,0.0,17.931198,-23926.2,216391.21,192465.01,0,300,228644.0,251144.0,445035.21,443609.01,True,0.6,c0.00075_s0.001
153,2024-07-17,1,2024-07-16,600050,SELL,HOLD_EXPIRY,4.81,5.0996,19900,101481.9465,5762.9465,76.11146,0.0,0.0,76.11146,101405.84,192465.01,293870.85,19900,0,252693.0,156974.0,445158.01,450844.85,True,0.6,c0.00075_s0.001
154,2024-07-17,2,2024-07-16,600418,BUY,TARGET_REBALANCE,20.33,20.3695,3600,73330.3771,142.3771,54.997783,0.0,0.0,54.997783,-73385.37,293870.85,220485.47,0,3600,156974.0,230162.0,450844.85,450647.47,True,0.6,c0.00075_s0.001
155,2024-07-17,3,2024-07-16,600733,BUY,TARGET_REBALANCE,10.27,10.2803,3300,33924.891,33.891,25.443668,0.0,0.0,25.443668,-33950.33,220485.47,186535.14,1700,5000,230162.0,264053.0,450647.47,450588.14,True,0.6,c0.00075_s0.001
156,2024-07-18,1,2024-07-17,600733,SELL,HOLD_EXPIRY,10.3,10.2897,5000,51448.5,51.5,38.586375,0.0,0.0,38.586375,51409.91,186535.14,237945.05,5000,0,266369.0,214869.0,452904.14,452814.05,True,0.6,c0.00075_s0.001
157,2024-07-18,2,2024-07-17,300274,BUY,TARGET_REBALANCE,69.1,71.1411,700,49798.749,1428.749,37.349062,0.0,0.0,37.349062,-49836.1,237945.05,188108.96,0,700,214869.0,263239.0,452814.05,451347.96,True,0.6,c0.00075_s0.001
158,2024-07-22,1,2024-07-19,601288,SELL,HOLD_EXPIRY,4.69,5.0702,12800,64898.8762,4866.8762,48.674157,0.0,0.0,48.674157,64850.2,188108.96,252959.16,12800,0,263047.0,203015.0,451155.96,455974.16,True,0.6,c0.00075_s0.001
159,2024-07-22,2,2024-07-19,300576,BUY,TARGET_REBALANCE,39.0,51.7124,1300,67226.0689,16526.0689,50.419552,0.0,0.0,50.419552,-67276.49,252959.16,185682.67,0,1300,203015.0,253715.0,455974.16,439397.67,True,0.6,c0.00075_s0.001
160,2024-07-30,1,2024-07-29,601398,SELL,HOLD_EXPIRY,5.97,6.4731,9400,60847.3318,4729.3318,45.635499,0.0,0.0,45.635499,60801.7,185682.67,246484.37,9400,0,243165.0,187047.0,428847.67,433531.37,True,0.6,c0.00075_s0.001
161,2024-07-30,2,2024-07-29,688036,SELL,HOLD_EXPIRY,78.7,83.4588,300,25037.6273,1427.6273,18.77822,0.0,0.0,18.77822,25018.85,246484.37,271503.21,300,0,187047.0,163437.0,433531.37,434940.21,True,0.6,c0.00075_s0.001
162,2024-07-30,3,2024-07-29,600926,BUY,TARGET_REBALANCE,13.61,14.8217,2000,29643.4138,2423.4138,22.23256,0.0,0.0,22.23256,-29665.65,271503.21,241837.57,0,2000,163437.0,190657.0,434940.21,432494.57,True,0.6,c0.00075_s0.001
163,2024-07-30,4,2024-07-29,601668,BUY,TARGET_REBALANCE,5.62,5.8867,10200,60044.1442,2720.1442,45.033108,0.0,0.0,45.033108,-60089.18,241837.57,181748.39,0,10200,190657.0,247981.0,432494.57,429729.39,True,0.6,c0.00075_s0.001
164,2024-07-31,1,2024-07-30,600418,SELL,HOLD_EXPIRY,18.89,18.8711,3600,67935.996,68.004,50.951997,0.0,0.0,50.951997,67885.04,181748.39,249633.43,3600,0,245472.0,177468.0,427220.39,427101.43,True,0.6,c0.00075_s0.001
165,2024-07-31,2,2024-07-30,300760,BUY,TARGET_REBALANCE,247.0,260.9314,200,52186.2741,2786.2741,39.139706,0.0,0.0,39.139706,-52225.41,249633.43,197408.02,0,200,177468.0,226868.0,427101.43,424276.02,True,0.6,c0.00075_s0.001
166,2024-08-01,1,2024-07-31,300274,SELL,HOLD_EXPIRY,68.53,70.4132,700,49289.2514,1318.2514,36.966939,0.0,0.0,36.966939,49252.28,197408.02,246660.31,700,0,231407.0,183436.0,428815.02,430096.31,True,0.6,c0.00075_s0.001
167,2024-08-01,2,2024-07-31,601985,BUY,TARGET_REBALANCE,11.0,11.2517,5800,65260.0949,1460.0949,48.945071,0.0,0.0,48.945071,-65309.04,246660.31,181351.27,0,5800,183436.0,247236.0,430096.31,428587.27,True,0.6,c0.00075_s0.001
168,2024-08-05,1,2024-08-02,300576,SELL,HOLD_EXPIRY,35.19,46.5672,1300,60537.3421,14790.3421,45.403007,0.0,0.0,45.403007,60491.94,181351.27,241843.2,1300,0,243497.0,197750.0,424848.27,439593.2,True,0.6,c0.00075_s0.001
169,2024-08-05,2,2024-08-02,002085,BUY,TARGET_REBALANCE,14.99,15.2501,4000,61000.5396,1040.5396,45.750405,0.0,0.0,45.750405,-61046.29,241843.2,180796.91,0,4000,197750.0,257710.0,439593.2,438506.91,True,0.6,c0.00075_s0.001
170,2024-08-13,1,2024-08-12,600926,SELL,HOLD_EXPIRY,12.84,13.9552,2000,27910.4616,2230.4616,20.932846,0.0,0.0,20.932846,27889.53,180796.91,208686.44,2000,0,246598.0,220918.0,427394.91,429604.44,True,0.6,c0.00075_s0.001
171,2024-08-13,2,2024-08-12,601668,SELL,HOLD_EXPIRY,5.5,5.7494,10200,58644.337,2544.337,43.983253,0.0,0.0,43.983253,58600.35,208686.44,267286.8,10200,0,220918.0,164818.0,429604.44,432104.8,True,0.6,c0.00075_s0.001
172,2024-08-13,3,2024-08-12,600101,BUY,TARGET_REBALANCE,8.79,8.9231,6400,57107.9309,851.9309,42.830948,0.0,0.0,42.830948,-57150.76,267286.8,210136.04,0,6400,164818.0,221074.0,432104.8,431210.04,True,0.6,c0.00075_s0.001
173,2024-08-13,4,2024-08-12,600611,BUY,TARGET_REBALANCE,9.05,9.1336,3800,34707.7731,317.7731,26.03083,0.0,0.0,26.03083,-34733.8,210136.04,175402.23,0,3800,221074.0,255464.0,431210.04,430866.23,True,0.6,c0.00075_s0.001
174,2024-08-14,1,2024-08-13,300760,SELL,HOLD_EXPIRY,255.3,269.1607,200,53832.134,2772.134,40.3741,0.0,0.0,40.3741,53791.76,175402.23,229193.99,200,0,254990.0,203930.0,430392.23,433123.99,True,0.6,c0.00075_s0.001
175,2024-08-14,2,2024-08-13,300139,BUY,TARGET_REBALANCE,13.69,13.7037,3900,53444.391,53.391,40.083293,0.0,0.0,40.083293,-53484.47,229193.99,175709.52,0,3900,203930.0,257321.0,433123.99,433030.52,True,0.6,c0.00075_s0.001
176,2024-08-15,1,2024-08-14,601985,SELL,HOLD_EXPIRY,11.02,11.2496,5800,65247.9068,1331.9068,48.93593,0.0,0.0,48.93593,65198.97,175709.52,240908.49,5800,0,256119.0,192203.0,431828.52,433111.49,True,0.6,c0.00075_s0.001
177,2024-08-15,2,2024-08-14,601138,BUY,TARGET_REBALANCE,20.74,21.2845,3100,65981.8359,1687.8359,49.486377,0.0,0.0,49.486377,-66031.32,240908.49,174877.17,0,3100,192203.0,256497.0,433111.49,431374.17,True,0.6,c0.00075_s0.001
178,2024-08-19,1,2024-08-16,002085,SELL,HOLD_EXPIRY,12.18,12.3666,4000,49466.484,746.484,37.099863,0.0,0.0,37.099863,49429.38,174877.17,224306.55,4000,0,249396.0,200676.0,424273.17,424982.55,True,0.6,c0.00075_s0.001
179,2024-08-19,2,2024-08-16,002142,BUY,TARGET_REBALANCE,19.79,20.6899,2500,51724.673,2249.673,38.793505,0.0,0.0,38.793505,-51763.47,224306.55,172543.08,0,2500,200676.0,250151.0,424982.55,422694.08,True,0.6,c0.00075_s0.001
180,2024-08-27,1,2024-08-26,600101,SELL,HOLD_EXPIRY,7.37,7.4667,6400,47787.0451,619.0451,35.840284,0.0,0.0,35.840284,47751.2,172543.08,220294.29,6400,0,245901.0,198733.0,418444.08,419027.29,True,0.6,c0.00075_s0.001
181,2024-08-27,2,2024-08-26,600611,SELL,HOLD_EXPIRY,9.1,9.1657,3800,34829.7554,249.7554,26.122317,0.0,0.0,26.122317,34803.63,220294.29,255097.92,3800,0,198733.0,164153.0,419027.29,419250.92,True,0.6,c0.00075_s0.001
182,2024-08-27,3,2024-08-26,000333,BUY,TARGET_REBALANCE,66.0,69.6936,600,41816.1744,2216.1744,31.362131,0.0,0.0,31.362131,-41847.54,255097.92,213250.38,0,600,164153.0,203753.0,419250.92,417003.38,True,0.6,c0.00075_s0.001
183,2024-08-27,4,2024-08-26,300760,BUY,TARGET_REBALANCE,233.01,246.1523,100,24615.2306,1314.2306,18.461423,0.0,0.0,18.461423,-24633.69,213250.38,188616.69,0,100,203753.0,227054.0,417003.38,415670.69,True,0.6,c0.00075_s0.001
184,2024-08-28,1,2024-08-27,300139,SELL,HOLD_EXPIRY,12.72,12.7073,3900,49558.392,49.608,37.168794,0.0,0.0,37.168794,49521.22,188616.69,238137.92,3900,0,225506.0,175898.0,414122.69,414035.92,True,0.6,c0.00075_s0.001
185,2024-08-28,2,2024-08-27,601398,BUY,TARGET_REBALANCE,6.53,7.0945,9800,69525.9765,5531.9765,52.144482,0.0,0.0,52.144482,-69578.12,238137.92,168559.79,0,9800,175898.0,239892.0,414035.92,408451.79,True,0.6,c0.00075_s0.001
186,2024-08-29,1,2024-08-28,601138,SELL,HOLD_EXPIRY,19.0,19.4598,3100,60325.4442,1425.4442,45.244083,0.0,0.0,45.244083,60280.2,168559.79,228839.99,3100,0,234796.0,175896.0,403355.79,404735.99,True,0.6,c0.00075_s0.001
187,2024-08-29,2,2024-08-28,601988,BUY,TARGET_REBALANCE,5.11,5.4475,11400,62101.9799,3847.9799,46.576485,0.0,0.0,46.576485,-62148.56,228839.99,166691.44,0,11400,175896.0,234150.0,404735.99,400841.44,True,0.6,c0.00075_s0.001
188,2024-09-02,1,2024-08-30,002142,SELL,HOLD_EXPIRY,20.2,21.0763,2500,52690.7565,2190.7565,39.518067,0.0,0.0,39.518067,52651.24,166691.44,219342.68,2500,0,226349.0,175849.0,393040.44,395191.68,True,0.6,c0.00075_s0.001
189,2024-09-02,2,2024-08-30,601939,BUY,TARGET_REBALANCE,7.45,7.9728,7000,55809.3536,3659.3536,41.857015,0.0,0.0,41.857015,-55851.21,219342.68,163491.47,0,7000,175849.0,227999.0,395191.68,391490.47,True,0.6,c0.00075_s0.001
190,2024-09-10,1,2024-09-09,300760,SELL,HOLD_EXPIRY,239.99,248.7722,100,24877.2179,878.2179,18.657913,0.0,0.0,18.657913,24858.56,163491.47,188350.03,100,0,218685.0,194686.0,382176.47,383036.03,True,0.6,c0.00075_s0.001
191,2024-09-10,2,2024-09-09,601857,BUY,TARGET_REBALANCE,7.85,8.5278,3300,28141.8037,2236.8037,21.106353,0.0,0.0,21.106353,-28162.91,188350.03,160187.12,0,3300,194686.0,220591.0,383036.03,380778.12,True,0.6,c0.00075_s0.001
192,2024-09-11,1,2024-09-10,601398,SELL,HOLD_EXPIRY,5.66,6.137,9800,60142.1776,4674.1776,45.106633,0.0,0.0,45.106633,60097.07,160187.12,220284.19,9800,0,222778.0,167310.0,382965.12,387594.19,True,0.6,c0.00075_s0.001
193,2024-09-11,2,2024-09-10,000333,BUY,TARGET_REBALANCE,60.52,63.9069,100,6390.6943,338.6943,4.793021,0.0,0.0,4.793021,-6395.49,220284.19,213888.7,600,700,167310.0,173362.0,387594.19,387250.7,True,0.6,c0.00075_s0.001
194,2024-09-11,3,2024-09-10,000538,BUY,TARGET_REBALANCE,52.42,57.3461,900,51611.4799,4433.4799,38.70861,0.0,0.0,38.70861,-51650.19,213888.7,162238.51,0,900,173362.0,220540.0,387250.7,382778.51,True,0.6,c0.00075_s0.001
195,2024-09-12,1,2024-09-11,601988,SELL,HOLD_EXPIRY,4.62,4.9154,11400,56035.3286,3367.3286,42.026496,0.0,0.0,42.026496,55993.3,162238.51,218231.81,11400,0,218236.0,165568.0,380474.51,383799.81,True,0.6,c0.00075_s0.001
196,2024-09-12,2,2024-09-11,600900,BUY,TARGET_REBALANCE,27.7,28.8548,1900,54824.1694,2194.1694,41.118127,0.0,0.0,41.118127,-54865.29,218231.81,163366.53,0,1900,165568.0,218198.0,383799.81,381564.53,True,0.6,c0.00075_s0.001
197,2024-09-13,1,2024-09-12,000333,SELL,HOLD_EXPIRY,62.05,65.3916,700,45774.15,2339.15,34.330613,0.0,0.0,34.330613,45739.82,163366.53,209106.35,700,0,217405.0,173970.0,380771.53,383076.35,True,0.6,c0.00075_s0.001
198,2024-09-13,2,2024-09-12,002466,BUY,TARGET_REBALANCE,27.43,27.4574,1800,49423.374,49.374,37.06753,0.0,0.0,37.06753,-49460.44,209106.35,159645.9,0,1800,173970.0,223344.0,383076.35,382989.9,True,0.6,c0.00075_s0.001
199,2024-09-18,1,2024-09-13,601939,SELL,HOLD_EXPIRY,7.13,7.6151,7000,53305.5411,3395.5411,39.979156,0.0,0.0,39.979156,53265.56,159645.9,212911.47,7000,0,221407.0,171497.0,381052.9,384408.47,True,0.6,c0.00075_s0.001
200,2024-09-18,2,2024-09-13,300502,BUY,TARGET_REBALANCE,99.4,196.0633,200,39212.6535,19332.6535,29.40949,0.0,0.0,29.40949,-39242.06,212911.47,173669.4,0,200,171497.0,191377.0,384408.47,365046.4,True,0.6,c0.00075_s0.001
201,2024-09-26,1,2024-09-25,601857,SELL,HOLD_EXPIRY,8.3,8.7529,3300,28884.6964,1494.6964,21.663522,0.0,0.0,21.663522,28863.03,173669.4,202532.44,3300,0,201577.0,174187.0,375246.4,376719.44,True,0.6,c0.00075_s0.001
202,2024-09-26,2,2024-09-25,000063,BUY,TARGET_REBALANCE,25.44,25.9662,1500,38949.3605,789.3604,29.21202,0.0,0.0,29.21202,-38978.57,202532.44,163553.86,0,1500,174187.0,212347.0,376719.44,375900.86,True,0.6,c0.00075_s0.001
203,2024-09-27,1,2024-09-26,000538,SELL,HOLD_EXPIRY,55.5,60.5942,900,54534.8206,4584.8206,40.901115,0.0,0.0,40.901115,54493.92,163553.86,218047.78,900,0,220971.0,171021.0,384524.86,389068.78,True,0.6,c0.00075_s0.001
204,2024-09-27,2,2024-09-26,000001,BUY,TARGET_REBALANCE,11.35,12.6296,4100,51781.4297,5246.4297,38.836072,0.0,0.0,38.836072,-51820.27,218047.78,166227.52,0,4100,171021.0,217556.0,389068.78,383783.52,True,0.6,c0.00075_s0.001
