order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
494,2025-12-15,2,2025-12-12,300620,SELL,170.29,170.25087870000002,100,17025.08787000000200,3.91212999999800,12.768816,0,0,12.768816,17012.31905400000200,262856.35601097345,279868.6750649735,100,0,146183.00,129154.00,409039.35601097345,409022.6750649735,True,0.4000,c0.00075_s0.001
495,2025-12-16,1,2025-12-15,000988,SELL,74.85,74.89962539999999,300,22469.88761999999700,14.88761999999700,16.852416,0,0,16.852416,22453.03520399999700,279868.675065571,302321.710269571,300,0,128685.00,106230.00,408553.675065571,408551.710269571,True,0.4000,c0.00075_s0.001
496,2025-12-16,2,2025-12-15,002241,SELL,28.65,28.824246900000002,700,20176.972830000001400,121.972830000001400,15.132730,0,0,15.132730,20161.840100000001400,302321.710269571,322483.55036957096,700,0,106230.00,86175.00,408551.710269571,408658.55036957096,True,0.4000,c0.00075_s0.001
497,2025-12-16,3,2025-12-15,300395,BUY,92.91,93.00290999999999,100,9300.29099999999900,9.29099999999900,6.975218,0,0,6.975218,-9307.26621799999900,322483.55036957096,313176.284151571,0,100,86175.00,95466.00,408658.55036957096,408642.284151571,True,0.4000,c0.00075_s0.001
498,2025-12-16,4,2025-12-15,600118,BUY,53.5,53.55349999999999,300,16066.04999999999700,16.04999999999700,12.049537,0,0,12.049537,-16078.09953699999700,313176.284151571,297098.184614571,0,300,95466.00,111516.00,408642.284151571,408614.184614571,True,0.4000,c0.00075_s0.001
499,2025-12-16,5,2025-12-15,600879,BUY,16.51,16.52651,1200,19831.81200,19.81200,14.873859,0,0,14.873859,-19846.685859,297098.184614571,277251.49875557097,0,1200,111516.00,131328.00,408614.184614571,408579.49875557097,True,0.4000,c0.00075_s0.001
500,2025-12-17,1,2025-12-16,000657,BUY,26.17,26.19617,1200,31435.40400,31.40400,23.576553,0,0,23.576553,-31458.980553,277251.4987554835,245792.51820248348,0,1200,129623.00,161027.00,406874.4987554835,406819.51820248348,True,0.4000,c0.00075_s0.001
501,2025-12-19,1,2025-12-18,000426,SELL,34.17,34.13583,2500,85339.57500,85.42500,64.004681,0,0,64.004681,85275.570319,245792.51820248348,331068.08852148347,2500,0,165564.00,80139.00,411356.51820248348,411207.08852148347,True,0.4000,c0.00075_s0.001
502,2025-12-19,2,2025-12-18,301205,BUY,180.01,180.19000999999997,400,72076.00399999998800,72.00399999998800,54.057003,0,0,54.057003,-72130.06100299998800,331068.08852148347,258938.02751848346,0,400,80139.00,152143.00,411207.08852148347,411081.02751848346,True,0.4000,c0.00075_s0.001
503,2025-12-30,1,2025-12-29,300395,SELL,106.28,106.17372,100,10617.37200,10.62800,7.963029,0,0,7.963029,10609.408971,258938.0275182335,269547.4364892335,100,0,160344.00,149716.00,419282.0275182335,419263.4364892335,True,0.4000,c0.00075_s0.001
504,2025-12-30,2,2025-12-29,600118,SELL,85.4,85.3146,300,25594.3800,25.6200,19.195785,0,0,19.195785,25575.184215,269547.4364892335,295122.62070423353,300,0,149716.00,124096.00,419263.4364892335,419218.62070423353,True,0.4000,c0.00075_s0.001
505,2025-12-30,3,2025-12-29,600879,SELL,18.86,18.84114,1200,22609.36800,22.63200,16.957026,0,0,16.957026,22592.410974,295122.62070423353,317715.0316782335,1200,0,124096.00,101464.00,419218.62070423353,419179.0316782335,True,0.4000,c0.00075_s0.001
506,2025-12-30,4,2025-12-29,000559,BUY,13.88,14.048434399999998,1800,25287.181919999996400,303.181919999996400,18.965386,0,0,18.965386,-25306.147305999996400,317715.0316782335,292408.88437223353,0,1800,101464.00,126448.00,419179.0316782335,418856.88437223353,True,0.4000,c0.00075_s0.001
507,2025-12-30,5,2025-12-29,002759,BUY,47.0,47.047,300,14114.100,14.100,10.585575,0,0,10.585575,-14124.685575,292408.88437223353,278284.1987972335,0,300,126448.00,140548.00,418856.88437223353,418832.1987972335,True,0.4000,c0.00075_s0.001
508,2025-12-30,6,2025-12-29,600362,BUY,46.85,46.89684999999999,500,23448.42499999999500,23.42499999999500,17.586319,0,0,17.586319,-23466.01131899999500,278284.1987972335,254818.18747823354,0,500,140548.00,163973.00,418832.1987972335,418791.18747823354,True,0.4000,c0.00075_s0.001
509,2025-12-31,1,2025-12-30,000657,SELL,28.06,28.03194,1200,33638.32800,33.67200,25.228746,0,0,25.228746,33613.099254,254818.18747804355,288431.28673204355,1200,0,170673.00,137001.00,425491.18747804355,425432.28673204355,True,0.4000,c0.00075_s0.001
510,2025-12-31,2,2025-12-30,002465,BUY,15.03,15.102587499999998,2100,31715.433749999995800,152.433749999995800,23.786575,0,0,23.786575,-31739.220324999995800,288431.28673204355,256692.06640704355,0,2100,137001.00,168564.00,425432.28673204355,425256.06640704355,True,0.4000,c0.00075_s0.001
511,2026-01-06,1,2026-01-05,301205,SELL,166.67,166.50332999999998,400,66601.33199999999200,66.66800000000800,49.950999,0,0,49.950999,66551.38100099999200,256692.06640673106,323243.44740773103,400,0,179403.00,112735.00,436095.06640673106,435978.44740773103,True,0.4000,c0.00075_s0.001
512,2026-01-06,2,2026-01-05,300058,BUY,13.6,13.613599999999998,4500,61261.199999999991000,61.199999999991000,45.945900,0,0,45.945900,-61307.145899999991000,323243.44740773103,261936.30150773103,0,4500,112735.00,173935.00,435978.44740773103,435871.30150773103,True,0.4000,c0.00075_s0.001
513,2026-01-15,1,2026-01-14,000559,SELL,18.56,18.7477335,1800,33745.9203000,337.9203000,25.309440,0,0,25.309440,33720.6108600,261936.30150773108,295656.9123677311,1800,0,217531.00,184123.00,479467.30150773108,479779.9123677311,True,0.4000,c0.00075_s0.001
514,2026-01-15,2,2026-01-14,002759,SELL,41.54,41.49846,300,12449.53800,12.46200,9.337154,0,0,9.337154,12440.200846,295656.9123677311,308097.1132137311,300,0,184123.00,171661.00,479779.9123677311,479758.1132137311,True,0.4000,c0.00075_s0.001
515,2026-01-15,3,2026-01-14,600362,SELL,59.09,59.030910000000006,500,29515.455000000003000,29.544999999997000,22.136591,0,0,22.136591,29493.318409000003000,308097.1132137311,337590.4316227311,500,0,171661.00,142116.00,479758.1132137311,479706.4316227311,True,0.4000,c0.00075_s0.001
516,2026-01-15,4,2026-01-14,002230,BUY,61.66,61.72165999999999,300,18516.49799999999700,18.49799999999700,13.887373,0,0,13.887373,-18530.38537299999700,337590.4316227311,319060.0462497311,0,300,142116.00,160614.00,479706.4316227311,479674.0462497311,True,0.4000,c0.00075_s0.001
517,2026-01-15,5,2026-01-14,300442,BUY,85.1,85.18509999999999,100,8518.50999999999900,8.50999999999900,6.388882,0,0,6.388882,-8524.89888199999900,319060.0462497311,310535.1473677311,0,100,160614.00,169124.00,479674.0462497311,479659.1473677311,True,0.4000,c0.00075_s0.001
518,2026-01-15,6,2026-01-14,600089,BUY,26.2,26.226199999999995,600,15735.719999999997000,15.719999999997000,11.801790,0,0,11.801790,-15747.521789999997000,310535.1473677311,294787.6255777311,0,600,169124.00,184844.00,479659.1473677311,479631.6255777311,True,0.4000,c0.00075_s0.001
519,2026-01-16,1,2026-01-15,002465,SELL,21.56,21.620757599999997,2100,45403.590959999993700,127.590959999993700,34.052693,0,0,34.052693,45369.538266999993700,294787.6255767561,340157.1638437561,2100,0,168824.00,123548.00,463611.6255767561,463705.1638437561,True,0.4000,c0.00075_s0.001
520,2026-01-16,2,2026-01-15,603881,BUY,36.41,36.44640999999999,1700,61958.89699999998300,61.89699999998300,46.469173,0,0,46.469173,-62005.36617299998300,340157.1638437561,278151.7976707561,0,1700,123548.00,185445.00,463705.1638437561,463596.7976707561,True,0.4000,c0.00075_s0.001
521,2026-01-20,1,2026-01-19,300058,SELL,17.6,17.5824,4500,79120.8000,79.2000,59.340600,0,0,59.340600,79061.459400,278151.79767078604,357213.257070786,4500,0,182676.00,103476.00,460827.79767078604,460689.257070786,True,0.4000,c0.00075_s0.001
522,2026-01-20,2,2026-01-19,688525,BUY,177.0,177.28330619999997,400,70913.32247999998800,113.32247999998800,53.184992,0,0,53.184992,-70966.50747199998800,357213.257070786,286246.74959878606,0,400,103476.00,174276.00,460689.257070786,460522.74959878606,True,0.4000,c0.00075_s0.001
523,2026-01-29,1,2026-01-28,002230,SELL,58.51,58.45149,300,17535.44700,17.55300,13.151585,0,0,13.151585,17522.295415,286246.74959892605,303769.04501392605,300,0,181025.00,163472.00,467271.74959892605,467241.04501392605,True,0.4000,c0.00075_s0.001
524,2026-01-29,2,2026-01-28,300442,SELL,78.0,77.922,100,7792.200,7.800,5.844150,0,0,5.844150,7786.355850,303769.04501392605,311555.40086392604,100,0,163472.00,155672.00,467241.04501392605,467227.40086392604,True,0.4000,c0.00075_s0.001
525,2026-01-29,3,2026-01-28,600089,SELL,28.12,28.09188,600,16855.12800,16.87200,12.641346,0,0,12.641346,16842.486654,311555.40086392604,328397.88751792605,600,0,155672.00,138800.0,467227.40086392604,467197.88751792605,True,0.4000,c0.00075_s0.001
526,2026-01-29,4,2026-01-28,600489,BUY,39.99,40.02999,300,12008.99700,11.99700,9.006748,0,0,9.006748,-12018.003748,328397.88751792605,316379.88376992603,0,300,138800.0,150797.00,467197.88751792605,467176.88376992603,True,0.4000,c0.00075_s0.001
527,2026-01-29,5,2026-01-28,600547,BUY,64.0,64.064,200,12812.800,12.800,9.609600,0,0,9.609600,-12822.409600,316379.88376992603,303557.474169926,0,200,150797.00,163597.00,467176.88376992603,467154.474169926,True,0.4000,c0.00075_s0.001
528,2026-01-29,6,2026-01-28,601899,BUY,43.79,43.83378999999999,400,17533.51599999999600,17.51599999999600,13.150137,0,0,13.150137,-17546.66613699999600,303557.474169926,286010.808032926,0,400,163597.00,181113.00,467154.474169926,467123.808032926,True,0.4000,c0.00075_s0.001
529,2026-01-30,1,2026-01-29,603881,SELL,38.3,38.2617,1700,65044.8900,65.1100,48.783668,0,0,48.783668,64996.106332,286010.808032926,351006.914364926,1700,0,180166.00,115056.00,466176.808032926,466062.914364926,True,0.4000,c0.00075_s0.001
530,2026-01-30,2,2026-01-29,603993,BUY,25.7,26.097171099999997,2700,70462.361969999991900,1072.361969999991900,52.846771,0,0,52.846771,-70515.208740999991900,351006.914364926,280491.705623926,0,2700,115056.00,184446.00,466062.914364926,464937.705623926,True,0.4000,c0.00075_s0.001
531,2026-02-03,1,2026-02-02,688525,SELL,174.5,174.4300953,400,69772.0381200,27.9618800,52.329029,0,0,52.329029,69719.7090910,280491.7056239485,350211.4147149485,400,0,164692.00,94892.00,445183.7056239485,445103.4147149485,True,0.4000,c0.00075_s0.001
532,2026-02-03,2,2026-02-02,300394,BUY,252.0,353.75289949999996,200,70750.57989999999200,20350.57989999999200,53.062935,0,0,53.062935,-70803.64283499999200,350211.4147149485,279407.7718799485,0,200,94892.00,145292.00,445103.4147149485,424699.7718799485,True,0.4000,c0.00075_s0.001
533,2026-02-12,1,2026-02-11,600489,SELL,30.45,30.41955,300,9125.86500,9.13500,6.844399,0,0,6.844399,9119.020601,279407.7718804335,288526.7924814335,300,0,157003.00,147868.00,436410.7718804335,436394.7924814335,True,0.4000,c0.00075_s0.001
534,2026-02-12,2,2026-02-11,600547,SELL,47.0,46.953,200,9390.600,9.400,7.042950,0,0,7.042950,9383.557050,288526.7924814335,297910.3495314335,200,0,147868.00,138468.00,436394.7924814335,436378.3495314335,True,0.4000,c0.00075_s0.001
535,2026-02-12,3,2026-02-11,601899,SELL,39.57,39.53043,400,15812.17200,15.82800,11.859129,0,0,11.859129,15800.312871,297910.3495314335,313710.66240243346,400,0,138468.00,122640.0,436378.3495314335,436350.66240243346,True,0.4000,c0.00075_s0.001
536,2026-02-12,4,2026-02-11,300251,BUY,25.5,25.826500699999997,300,7747.950209999999100,97.950209999999100,5.810963,0,0,5.810963,-7753.761172999999100,313710.66240243346,305956.9012294335,0,300,122640.0,130290.0,436350.66240243346,436246.9012294335,True,0.4000,c0.00075_s0.001
537,2026-02-12,5,2026-02-11,300395,BUY,99.0,99.09899999999999,100,9909.89999999999900,9.89999999999900,7.432425,0,0,7.432425,-9917.33242499999900,305956.9012294335,296039.5688044335,0,100,130290.0,140190.0,436246.9012294335,436229.5688044335,True,0.4000,c0.00075_s0.001
538,2026-02-12,6,2026-02-11,600977,BUY,18.02,18.038019999999996,700,12626.613999999997200,12.613999999997200,9.469960,0,0,9.469960,-12636.083959999997200,296039.5688044335,283403.4848444335,0,700,140190.0,152804.00,436229.5688044335,436207.4848444335,True,0.4000,c0.00075_s0.001
539,2026-02-13,1,2026-02-12,603993,SELL,22.5,22.8020751,2700,61565.6027700,815.6027700,46.174202,0,0,46.174202,61519.4285680,283403.484844526,344922.913412526,2700,0,154824.00,94074.00,438227.484844526,438996.913412526,True,0.4000,c0.00075_s0.001
540,2026-02-13,2,2026-02-12,688521,BUY,261.0,261.26099999999997,200,52252.19999999999400,52.19999999999400,39.189150,0,0,39.189150,-52291.38914999999400,344922.913412526,292631.524262526,0,200,94074.00,146274.00,438996.913412526,438905.524262526,True,0.4000,c0.00075_s0.001
541,2026-02-25,1,2026-02-24,300394,SELL,352.31,493.5780279,200,98715.6055800,28253.6055800,74.036704,0,0,74.036704,98641.5688760,292631.5242624485,391273.0931384485,200,0,148008.00,77546.00,440639.5242624485,468819.0931384485,True,0.4000,c0.00075_s0.001
542,2026-02-25,2,2026-02-24,600410,BUY,24.01,24.03401,4500,108153.04500,108.04500,81.114784,0,0,81.114784,-108234.159784,391273.0931384485,283038.93335444847,0,4500,77546.00,185591.00,468819.0931384485,468629.93335444847,True,0.4000,c0.00075_s0.001
543,2026-03-06,1,2026-03-05,300251,SELL,17.37,17.5572252,300,5267.1675600,56.1675600,3.950376,0,0,3.950376,5263.2171840,283038.9333545135,288302.1505385135,300,0,201382.00,196171.00,484420.9333545135,484473.1505385135,True,0.4000,c0.00075_s0.001
544,2026-03-06,2,2026-03-05,300395,SELL,112.61,112.49739,100,11249.73900,11.26100,8.437304,0,0,8.437304,11241.301696,288302.1505385135,299543.4522345135,100,0,196171.00,184910.0,484473.1505385135,484453.4522345135,True,0.4000,c0.00075_s0.001
545,2026-03-06,3,2026-03-05,600977,SELL,13.8,13.786200000000001,700,9650.340000000000700,9.659999999999300,7.237755,0,0,7.237755,9643.102245000000700,299543.4522345135,309186.5544795135,700,0,184910.0,175250.0,484453.4522345135,484436.5544795135,True,0.4000,c0.00075_s0.001
546,2026-03-06,4,2026-03-05,601872,BUY,17.0,17.017,200,3403.400,3.400,2.552550,0,0,2.552550,-3405.952550,309186.5544795135,305780.6019295135,0,200,175250.0,178650.0,484436.5544795135,484430.6019295135,True,0.4000,c0.00075_s0.001
547,2026-03-09,1,2026-03-06,688521,SELL,220.5,220.2795,200,44055.9000,44.1000,33.041925,0,0,33.041925,44022.858075,305780.6019295935,349803.4600045935,200,0,175878.00,131778.00,481658.6019295935,481581.4600045935,True,0.4000,c0.00075_s0.001
548,2026-03-09,2,2026-03-06,002261,BUY,39.49,39.529489999999996,500,19764.744999999998000,19.744999999998000,14.823559,0,0,14.823559,-19779.568558999998000,349803.4600045935,330023.8914455935,0,500,131778.00,151523.00,481581.4600045935,481546.8914455935,True,0.4000,c0.00075_s0.001
549,2026-03-09,3,2026-03-06,600549,BUY,72.0,72.5272548,200,14505.4509600,105.4509600,10.879088,0,0,10.879088,-14516.3300480,330023.8914455935,315507.5613975935,0,200,151523.00,165923.00,481546.8914455935,481430.5613975935,True,0.4000,c0.00075_s0.001
550,2026-03-11,1,2026-03-10,600410,SELL,31.2,31.1688,4500,140259.6000,140.4000,105.194700,0,0,105.194700,140154.405300,315507.5613976235,455661.9666976235,4500,0,179023.00,38623.00,494530.5613976235,494284.9666976235,True,0.4000,c0.00075_s0.001
551,2026-03-11,2,2026-03-10,001309,BUY,294.01,294.61421989999997,200,58922.84397999999400,120.84397999999400,44.192133,0,0,44.192133,-58967.03611299999400,455661.9666976235,396694.9305846235,0,200,38623.00,97425.00,494284.9666976235,494119.9305846235,True,0.4000,c0.00075_s0.001
552,2026-03-11,3,2026-03-10,300475,BUY,160.51,160.67050999999998,400,64268.20399999999200,64.20399999999200,48.201153,0,0,48.201153,-64316.40515299999200,396694.9305846235,332378.5254316235,0,400,97425.00,161629.00,494119.9305846235,494007.5254316235,True,0.4000,c0.00075_s0.001
553,2026-03-20,1,2026-03-19,601872,SELL,17.64,17.62236,200,3524.47200,3.52800,2.643354,0,0,2.643354,3521.828646,332378.5254316385,335900.35407763853,200,0,169293.00,165765.00,501671.5254316385,501665.35407763853,True,0.4000,c0.00075_s0.001
554,2026-03-20,2,2026-03-19,002463,BUY,88.0,88.49851009999999,300,26549.55302999999700,149.55302999999700,19.912165,0,0,19.912165,-26569.46519499999700,335900.35407763853,309330.88888263854,0,300,165765.00,192165.00,501665.35407763853,501495.88888263854,True,0.4000,c0.00075_s0.001
555,2026-03-23,1,2026-03-20,002261,SELL,34.49,34.455510000000004,500,17227.755000000002000,17.244999999998000,12.920816,0,0,12.920816,17214.834184000002000,309330.888882866,326545.723066866,500,0,176352.00,159107.00,485682.888882866,485652.723066866,True,0.4000,c0.00075_s0.001
556,2026-03-23,2,2026-03-20,600549,SELL,53.09,53.3718747,200,10674.3749400,56.3749400,8.005781,0,0,8.005781,10666.3691590,326545.723066866,337212.092225866,200,0,159107.00,148489.00,485652.723066866,485701.092225866,True,0.4000,c0.00075_s0.001
557,2026-03-24,1,2026-03-23,000333,BUY,73.73,73.80373,500,36901.86500,36.86500,27.676399,0,0,27.676399,-36929.541399,337212.092225411,300282.550826411,0,500,146163.00,183028.00,483375.092225411,483310.550826411,True,0.4000,c0.00075_s0.001
558,2026-03-25,1,2026-03-24,001309,SELL,354.94,354.9588858,200,70991.7771600,3.7771600,53.243833,0,0,53.243833,70938.5333270,300282.550826661,371221.084153661,200,0,191024.00,120036.00,491306.550826661,491257.084153661,True,0.4000,c0.00075_s0.001
559,2026-03-25,2,2026-03-24,300475,SELL,144.49,144.34551000000002,400,57738.20400000000800,57.79599999999200,43.303653,0,0,43.303653,57694.90034700000800,371221.084153661,428915.98450066097,400,0,120036.00,62240.0,491257.084153661,491155.98450066097,True,0.4000,c0.00075_s0.001
560,2026-03-25,3,2026-03-24,002738,BUY,64.0,64.55428979999999,600,38732.57387999999400,332.57387999999400,29.049430,0,0,29.049430,-38761.62330999999400,428915.98450066097,390154.361190661,0,600,62240.0,100640.0,491155.98450066097,490794.361190661,True,0.4000,c0.00075_s0.001
561,2026-03-25,4,2026-03-24,603259,BUY,94.63,96.23193579999999,600,57739.16147999999400,961.16147999999400,43.304371,0,0,43.304371,-57782.46585099999400,390154.361190661,332371.895339661,0,600,100640.0,157418.00,490794.361190661,489789.895339661,True,0.4000,c0.00075_s0.001
562,2026-03-27,1,2026-03-26,601689,BUY,57.12,57.56490739999999,600,34538.94443999999400,266.94443999999400,25.904208,0,0,25.904208,-34564.84864799999400,332371.895339271,297807.046691271,0,600,157083.00,191355.00,489454.895339271,489162.046691271,True,0.4000,c0.00075_s0.001
563,2026-04-03,1,2026-04-02,002463,SELL,77.39,77.6729493,300,23301.8847900,84.8847900,17.476414,0,0,17.476414,23284.4083760,297807.046690941,321091.455066941,300,0,201991.00,178774.00,499798.046690941,499865.455066941,True,0.4000,c0.00075_s0.001
564,2026-04-03,2,2026-04-02,600276,BUY,56.98,57.269812599999995,300,17180.943779999998500,86.943779999998500,12.885708,0,0,12.885708,-17193.829487999998500,321091.455066941,303897.62557894096,0,300,178774.00,195868.00,499865.455066941,499765.62557894096,True,0.4000,c0.00075_s0.001
565,2026-04-08,1,2026-04-07,000333,SELL,76.95,76.87305,500,38436.52500,38.47500,28.827394,0,0,28.827394,38407.697606,303897.6255795135,342305.3231855135,500,0,198108.00,159633.00,502005.6255795135,501938.3231855135,True,0.4000,c0.00075_s0.001
566,2026-04-08,2,2026-04-07,600487,BUY,60.8,60.86079999999999,600,36516.47999999999400,36.47999999999400,27.387360,0,0,27.387360,-36543.86735999999400,342305.3231855135,305761.4558255135,0,600,159633.00,196113.00,501938.3231855135,501874.4558255135,True,0.4000,c0.00075_s0.001
567,2026-04-09,1,2026-04-08,002738,SELL,78.0,78.51840299999999,600,47111.04179999999400,311.04179999999400,35.333281,0,0,35.333281,47075.70851899999400,305761.4558257635,352837.1643447635,600,0,195684.00,148884.00,501445.4558257635,501721.1643447635,True,0.4000,c0.00075_s0.001
568,2026-04-09,2,2026-04-08,603259,SELL,103.73,105.2752194,600,63165.1316400,927.1316400,47.373849,0,0,47.373849,63117.7577910,352837.1643447635,415954.9221357635,600,0,148884.00,86646.00,501721.1643447635,502600.9221357635,True,0.4000,c0.00075_s0.001
569,2026-04-09,3,2026-04-08,300433,BUY,29.31,29.339309999999994,2500,73348.274999999985000,73.274999999985000,55.011206,0,0,55.011206,-73403.286205999985000,415954.9221357635,342551.63592976355,0,2500,86646.00,159921.00,502600.9221357635,502472.63592976355,True,0.4000,c0.00075_s0.001
570,2026-04-09,4,2026-04-08,601869,BUY,354.86,355.21486,100,35521.48600,35.48600,26.641115,0,0,26.641115,-35548.127115,342551.63592976355,307003.50881476357,0,100,159921.00,195407.00,502472.63592976355,502410.50881476357,True,0.4000,c0.00075_s0.001
571,2026-04-13,1,2026-04-10,601689,SELL,59.53,59.8737663,600,35924.2597800,206.2597800,26.943195,0,0,26.943195,35897.3165850,307003.50881493354,342900.82539993356,600,0,197273.00,161555.00,504276.50881493354,504455.82539993356,True,0.4000,c0.00075_s0.001
572,2026-04-13,2,2026-04-10,300548,BUY,223.32,223.54331999999997,100,22354.33199999999700,22.33199999999700,16.765749,0,0,16.765749,-22371.09774899999700,342900.82539993356,320529.72765093355,0,100,161555.00,183887.00,504455.82539993356,504416.72765093355,True,0.4000,c0.00075_s0.001
573,2026-04-20,1,2026-04-17,600276,SELL,56.33,56.503340099999996,300,16951.002029999998800,52.002029999998800,12.713252,0,0,12.713252,16938.288777999998800,320529.7276510985,337468.0164290985,300,0,181882.00,164983.00,502411.7276510985,502451.0164290985,True,0.4000,c0.00075_s0.001
574,2026-04-20,2,2026-04-17,600176,BUY,33.08,33.26623299999999,1000,33266.23299999999000,186.23299999999000,24.949675,0,0,24.949675,-33291.18267499999000,337468.0164290985,304176.8337540985,0,1000,164983.00,198063.00,502451.0164290985,502239.8337540985,True,0.4000,c0.00075_s0.001
575,2026-04-22,1,2026-04-21,600487,SELL,59.7,59.6403,600,35784.1800,35.8200,26.838135,0,0,26.838135,35757.341865,304176.83375482605,339934.17561982607,600,0,198749.00,162929.00,502925.83375482605,502863.17561982607,True,0.4000,c0.00075_s0.001
576,2026-04-22,2,2026-04-21,001896,BUY,16.88,16.896879999999996,2200,37173.135999999991200,37.135999999991200,27.879852,0,0,27.879852,-37201.015851999991200,339934.17561982607,302733.1597678261,0,2200,162929.00,200065.00,502863.17561982607,502798.1597678261,True,0.4000,c0.00075_s0.001
577,2026-04-23,1,2026-04-22,300433,SELL,27.2,27.1728,2500,67932.0000,68.0000,50.949000,0,0,50.949000,67881.051000,302733.1597678261,370614.21076782607,2500,0,208793.00,140793.00,511526.1597678261,511407.21076782607,True,0.4000,c0.00075_s0.001
578,2026-04-23,2,2026-04-22,601869,SELL,411.2,410.7888,100,41078.8800,41.1200,30.809160,0,0,30.809160,41048.070840,370614.21076782607,411662.28160782607,100,0,140793.00,99673.00,511407.21076782607,511335.28160782607,True,0.4000,c0.00075_s0.001
579,2026-04-23,3,2026-04-22,002436,BUY,29.05,29.102573499999995,600,17461.544099999997000,31.544099999997000,13.096158,0,0,13.096158,-17474.640257999997000,411662.28160782607,394187.64134982607,0,600,99673.00,117103.00,511335.28160782607,511290.64134982607,True,0.4000,c0.00075_s0.001
580,2026-04-23,4,2026-04-22,601166,BUY,18.22,18.736818099999997,4500,84315.681449999986500,2325.681449999986500,63.236761,0,0,63.236761,-84378.918210999986500,394187.64134982607,309808.7231388261,0,4500,117103.00,199093.00,511290.64134982607,508901.7231388261,True,0.4000,c0.00075_s0.001
581,2026-04-27,1,2026-04-24,300548,SELL,260.1,259.8399,100,25983.9900,26.0100,19.487993,0,0,19.487993,25964.502007,309808.7231386636,335773.2251456636,100,0,194765.00,168755.00,504573.7231386636,504528.2251456636,True,0.4000,c0.00075_s0.001
582,2026-04-28,1,2026-04-27,002812,BUY,80.86,80.94085999999999,300,24282.25799999999700,24.25799999999700,18.211693,0,0,18.211693,-24300.46969299999700,335773.2251461636,311472.7554531636,0,300,168222.00,192480.00,503995.2251461636,503952.7554531636,True,0.4000,c0.00075_s0.001
583,2026-05-07,1,2026-05-06,600176,SELL,37.01,37.1439189,1000,37143.9189000,133.9189000,27.857939,0,0,27.857939,37116.0609610,311472.75545266364,348588.8164136636,1000,0,197551.00,160541.00,509023.75545266364,509129.8164136636,True,0.4000,c0.00075_s0.001
584,2026-05-07,2,2026-05-06,688041,BUY,342.69,343.03268999999995,100,34303.26899999999500,34.26899999999500,25.727452,0,0,25.727452,-34328.99645199999500,348588.8164136636,314259.8199616636,0,100,160541.00,194810.00,509129.8164136636,509069.8199616636,True,0.4000,c0.00075_s0.001
585,2026-05-11,1,2026-05-08,001896,SELL,16.76,16.74324,2200,36835.12800,36.87200,27.626346,0,0,27.626346,36807.501654,314259.81996173866,351067.3216157387,2200,0,194672.00,157800.00,508931.81996173866,508867.3216157387,True,0.4000,c0.00075_s0.001
586,2026-05-11,2,2026-05-08,603179,BUY,71.2,100.15875869999999,400,40063.50347999999600,11583.50347999999600,30.047628,0,0,30.047628,-40093.55110799999600,351067.3216157387,310973.7705077387,0,400,157800.00,186280.00,508867.3216157387,497253.7705077387,True,0.4000,c0.00075_s0.001
587,2026-05-12,1,2026-05-11,002436,SELL,33.7,33.6935727,600,20216.1436200,3.8563800,15.162108,0,0,15.162108,20200.9815120,310973.7705081287,331174.75202012865,600,0,187375.00,167155.00,498348.7705081287,498329.75202012865,True,0.4000,c0.00075_s0.001
588,2026-05-12,2,2026-05-11,601166,SELL,17.73,18.1964853,4500,81884.1838500,2099.1838500,61.413138,0,0,61.413138,81822.7707120,331174.75202012865,412997.5227321286,4500,0,167155.00,87370.00,498329.75202012865,500367.5227321286,True,0.4000,c0.00075_s0.001
589,2026-05-12,3,2026-05-11,600584,BUY,56.76,56.816759999999995,1200,68180.111999999994000,68.111999999994000,51.135084,0,0,51.135084,-68231.247083999994000,412997.5227321286,344766.27564812865,0,1200,87370.00,155482.00,500367.5227321286,500248.27564812865,True,0.4000,c0.00075_s0.001
590,2026-05-12,4,2026-05-11,688008,BUY,240.85,241.09084999999996,100,24109.08499999999600,24.08499999999600,18.081814,0,0,18.081814,-24127.16681399999600,344766.27564812865,320639.10883412865,0,100,155482.00,179567.00,500248.27564812865,500206.10883412865,True,0.4000,c0.00075_s0.001
591,2026-05-15,1,2026-05-14,002812,SELL,75.1,75.02489999999999,300,22507.46999999999700,22.53000000000300,16.880602,0,0,16.880602,22490.58939799999700,320639.1088347762,343129.6982327762,300,0,175558.00,153028.00,496197.1088347762,496157.6982327762,True,0.4000,c0.00075_s0.001
592,2026-05-15,2,2026-05-14,000021,BUY,34.69,34.92398909999999,1100,38416.38800999998900,257.38800999998900,28.812291,0,0,28.812291,-38445.20030099998900,343129.6982327762,304684.4979317762,0,1100,153028.00,191187.00,496157.6982327762,495871.4979317762,True,0.4000,c0.00075_s0.001
593,2026-05-21,1,2026-05-20,688041,SELL,333.3,332.9667,100,33296.6700,33.3300,24.972503,0,0,24.972503,33271.697497,304684.4979312687,337956.1954282687,100,0,207550.00,174220.00,512234.4979312687,512176.1954282687,True,0.4000,c0.00075_s0.001
