strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio
adaptive_market_style,2026-03-17,2026-03-16,148817.56619500037,307051.32,455868.8861950004,0.9117377723900008,5,0.6735518244354521,5,311868.37,5,0,460685.93619500037,5,0.7,3,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.9674341082448032,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7
adaptive_market_style,2026-03-18,2026-03-17,148817.56619500037,317496.43,466313.99619500036,0.9326279923900007,5,0.6808640370880724,5,308113.85,5,0,456931.41619500035,5,0.5,3,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.9206168461736983,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-03-19,2026-03-18,148817.56619500037,309463.37,458280.93619500037,0.9165618723900008,5,0.6752700048345937,5,309103.63,5,0,457921.1961950004,5,0.5,5,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.8540632456297291,index_neutral,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-03-20,2026-03-19,148817.56619500037,297321.95,446139.5161950004,0.8922790323900007,5,0.6664326723079275,5,311586.83999999997,5,0,460404.40619500034,5,0.5,5,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.8792104215421715,index_neutral,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-03-23,2026-03-20,148817.56619500037,289302.83999999997,438120.40619500034,0.8762408123900006,5,0.6603272431716771,5,288499.73,5,0,437317.29619500035,5,0.5,5,defensive,baseline_full_liquidity,hold_min_state_3_days,0.9489858193694849,index_neutral,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-03-24,2026-03-23,180606.20682000037,261937.0,442543.20682000037,0.8850864136400007,4,0.5918902289387983,4,260999.0,5,1,441629.06619500037,5,0.5,4,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.9996041703596413,index_weak,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-03-25,2026-03-24,180606.20682000037,271937.0,452543.20682000037,0.9050864136400008,4,0.6009083683100414,4,264519.0,5,0,445125.20682000037,5,0.5,4,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.8580006594166897,index_weak,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-03-26,2026-03-25,332024.5255250004,119356.94,451381.4655250004,0.9027629310500008,3,0.2644258772592187,0,0.0,5,7,450208.20682000037,5,0.5,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.9029406973698948,index_weak,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-03-27,2026-03-26,283940.4895250004,171726.26,455666.7495250004,0.9113334990500008,4,0.376868095332855,3,116098.95999999999,5,1,448123.4855250004,5,0.5,2,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,0.8158846535100447,index_weak,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-03-30,2026-03-27,227197.9645250004,229611.2,456809.1645250004,0.9136183290500007,5,0.502641404400795,4,169738.63,5,1,453679.1195250004,5,0.5,3,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,0.7875732925572346,index_weak,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-03-31,2026-03-30,227197.9645250004,225797.07,452995.0345250004,0.9059900690500008,5,0.49845374185340763,5,226762.09,5,0,453960.0545250004,5,0.5,5,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.8342235648479959,index_weak,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-01,2026-03-31,227197.9645250004,226814.0,454011.9645250004,0.9080239290500008,5,0.49957714272419873,5,231453.0,5,0,458650.9645250004,5,0.5,5,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.8903237246045043,index_weak,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-02,2026-04-01,227197.9645250004,225911.0,453108.9645250004,0.9062179290500009,5,0.49857985095665724,5,227574.0,5,0,454771.9645250004,5,0.5,5,defensive,baseline_full_liquidity,hold_min_state_3_days,0.9060278258237637,index_neutral,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-03,2026-04-02,227197.9645250004,222123.0,449320.9645250004,0.8986419290500008,5,0.4943526288269618,5,226719.0,5,0,453916.9645250004,5,0.5,5,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.8417290826818438,index_neutral,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-07,2026-04-03,227197.9645250004,225166.0,452363.9645250004,0.9047279290500009,5,0.49775406013260354,5,223614.0,5,0,450811.9645250004,5,0.5,5,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,0.7656986440619561,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-08,2026-04-07,227197.9645250004,235645.0,462842.9645250004,0.9256859290500008,5,0.5091251635245968,5,228879.0,5,0,456076.9645250004,5,0.5,5,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.7632317291568522,index_neutral,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-09,2026-04-08,227197.9645250004,234446.0,461643.9645250004,0.9232879290500009,5,0.5078502439455234,5,234004.0,5,0,461201.9645250004,5,0.5,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.1511125888664717,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-10,2026-04-09,255394.10852500043,207624.0,463018.1085250004,0.9260362170500008,5,0.4484144273782533,2,109718.0,5,6,463001.9645250004,5,0.5,2,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.0177512229341976,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-13,2026-04-10,231864.5690250004,227582.0,459446.56902500044,0.9188931380500008,5,0.49533942648207324,4,151220.0,5,2,462593.1085250004,5,0.5,1,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,1.1111686380592476,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-14,2026-04-13,241073.29777500042,217436.0,458509.29777500045,0.9170185955500009,5,0.4742237530517868,4,169765.0,5,2,461122.56902500044,5,0.5,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.0344491761236383,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-15,2026-04-14,241073.29777500042,216279.0,457352.29777500045,0.9147045955500009,5,0.472893655617755,5,217294.0,5,0,458367.29777500045,5,0.5,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.144671078350748,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-16,2026-04-15,241073.29777500042,219062.0,460135.29777500045,0.9202705955500009,5,0.47608171131248045,5,215340.0,5,0,456413.29777500045,5,0.5,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.1546284544018288,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-17,2026-04-16,241073.29777500042,223962.0,465035.29777500045,0.9300705955500009,5,0.48160215164647624,5,220134.0,5,0,461207.29777500045,5,0.5,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.1114514834431017,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-20,2026-04-17,241073.29777500042,236593.0,477666.29777500045,0.9553325955500009,5,0.4953102220149611,5,228213.0,5,0,469286.29777500045,5,0.5,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.1488427457999437,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-21,2026-04-20,241073.29777500042,238621.0,479694.29777500045,0.9593885955500009,5,0.4974438952199608,5,234528.0,5,0,475601.29777500045,5,0.7,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.2121759978259168,index_strong,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7
adaptive_market_style,2026-04-22,2026-04-21,241073.29777500042,254448.0,495521.29777500045,0.9910425955500008,5,0.5134955876619783,5,238811.0,5,0,479884.29777500045,5,0.5,5,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,1.1290871316080386,index_strong,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-23,2026-04-22,241073.29777500042,251979.0,493052.29777500045,0.9861045955500009,5,0.5110593767377353,5,254555.0,5,0,495628.29777500045,5,0.5,5,defensive,baseline_full_liquidity,hold_min_state_3_days,1.1865769957331407,index_strong,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-24,2026-04-23,346148.43227500044,146667.0,492815.43227500044,0.9856308645500008,2,0.29761040420941404,2,146926.0,5,3,493153.29777500045,5,0.5,2,defensive,baseline_full_liquidity,hold_min_state_3_days,1.2804888651312119,index_strong,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-04-27,2026-04-24,173232.07177500043,322295.0,495527.0717750004,0.9910541435500009,5,0.6504084607234973,1,60000.0,5,5,498731.43227500044,5,0.7,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.186488565114603,index_strong,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7
adaptive_market_style,2026-04-28,2026-04-27,150267.9267750004,332236.0,482503.9267750004,0.9650078535500008,5,0.6885664169007419,4,261224.0,5,2,492456.0717750004,5,0.7,2,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.1439864146061274,index_strong,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7
adaptive_market_style,2026-04-29,2026-04-28,150267.9267750004,342544.0,492811.9267750004,0.9856238535500008,5,0.6950805802157317,5,328446.0,5,0,478713.9267750004,5,0.7,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.1050084589928288,index_strong,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7
adaptive_market_style,2026-04-30,2026-04-29,150267.9267750004,338851.0,489118.9267750004,0.9782378535500008,5,0.692778343774611,5,346482.0,5,0,496749.9267750004,5,0.7,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.1157371643608842,index_strong,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7
adaptive_market_style,2026-05-06,2026-04-30,150267.9267750004,357373.0,507640.9267750004,1.0152818535500008,5,0.7039877621183152,5,350246.0,5,0,500513.9267750004,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.161785594675291,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-05-07,2026-05-06,150267.9267750004,372990.0,523257.9267750004,1.0465158535500008,5,0.7128224550726868,5,370438.0,5,0,520705.9267750004,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.3281717420843155,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-05-08,2026-05-07,150267.9267750004,373648.0,523915.9267750004,1.0478318535500009,5,0.7131831290184578,5,374881.0,5,0,525148.9267750004,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.2571045587254766,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-05-11,2026-05-08,150267.9267750004,386765.0,537032.9267750004,1.0740658535500007,5,0.7201886154776542,5,385153.0,5,0,535420.9267750004,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.1866552239964943,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-05-12,2026-05-11,150267.9267750004,393320.0,543587.9267750004,1.087175853550001,5,0.7235627956888037,5,386908.0,5,0,537175.9267750004,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.3445560281752933,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-05-13,2026-05-12,150267.9267750004,396763.0,547030.9267750004,1.0940618535500009,5,0.725302685058596,5,385531.0,5,0,535798.9267750004,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.2094511072095342,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-05-14,2026-05-13,7065.491025000505,527426.0,534491.4910250005,1.068982982050001,5,0.9867809101853972,1,79930.0,5,8,549179.9267750004,5,1.0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.1870649476166442,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-05-15,2026-05-14,804.2330250005034,513202.0,514006.2330250005,1.028012466050001,5,0.9984353632829169,4,446950.0,5,2,529115.4910250005,5,1.0,3,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.2052662155513825,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-05-18,2026-05-15,804.2330250005034,522082.0,522886.2330250005,1.045772466050001,5,0.9984619349789574,5,509316.0,5,0,510120.2330250005,5,0.8,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,1.1762846008596137,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2026-05-19,2026-05-18,804.2330250005034,518331.0,519135.2330250005,1.038270466050001,5,0.9984508217245933,5,516076.0,5,0,516880.2330250005,5,0.8,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.0101623958070691,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,0.8,balanced_reduce_to_80pct,0.8
