order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
564,2026-04-02,1,2026-04-01,002384,SELL,HOLD_EXPIRY,107.05,107.05,100,10705.0,0.0,8.02875,0.0,0.0,8.02875,10696.97,180567.01,191263.98,100,0,244894.0,234189.0,425461.01,425452.98,True,0.6,c0.00075_s0.0
565,2026-04-02,2,2026-04-01,600276,BUY,TARGET_REBALANCE,57.74,57.9757,300,17392.71,70.71,13.044533,0.0,0.0,13.044533,-17405.75,191263.98,173858.23,0,300,234189.0,251511.0,425452.98,425369.23,True,0.6,c0.00075_s0.0
566,2026-04-03,1,2026-04-02,002463,SELL,HOLD_EXPIRY,77.39,77.7507,300,23325.21,108.21,17.493907,0.0,0.0,17.493907,23307.72,173858.23,197165.94,300,0,247561.0,224344.0,421419.23,421509.94,True,0.6,c0.00075_s0.0
567,2026-04-03,2,2026-04-02,600487,BUY,TARGET_REBALANCE,54.45,54.45,500,27225.0,0.0,20.41875,0.0,0.0,20.41875,-27245.42,197165.94,169920.52,0,500,224344.0,251569.0,421509.94,421489.52,True,0.6,c0.00075_s0.0
568,2026-04-07,1,2026-04-03,300308,SELL,HOLD_EXPIRY,608.0,608.719,100,60871.9,71.9,45.653925,0.0,0.0,45.653925,60826.25,169920.52,230746.77,100,0,252530.0,191730.0,422450.52,422476.77,True,0.6,c0.00075_s0.0
569,2026-04-07,2,2026-04-03,300342,BUY,TARGET_REBALANCE,56.26,56.2789,1000,56278.9,18.9,42.209175,0.0,0.0,42.209175,-56321.11,230746.77,174425.66,0,1000,191730.0,247990.0,422476.77,422415.66,True,0.6,c0.00075_s0.0
570,2026-04-09,1,2026-04-08,001309,SELL,HOLD_EXPIRY,383.19,383.19,100,38319.0,0.0,28.73925,0.0,0.0,28.73925,38290.26,174425.66,212715.92,100,0,256783.0,218464.0,431208.66,431179.92,True,0.6,c0.00075_s0.0
571,2026-04-09,2,2026-04-08,603259,SELL,HOLD_EXPIRY,103.73,105.3806,1100,115918.66,1815.66,86.938995,0.0,0.0,86.938995,115831.72,212715.92,328547.64,1100,0,218464.0,104361.0,431179.92,432908.64,True,0.6,c0.00075_s0.0
572,2026-04-09,3,2026-04-08,300433,BUY,TARGET_REBALANCE,29.31,29.31,3400,99654.0,0.0,74.7405,0.0,0.0,74.7405,-99728.74,328547.64,228818.9,0,3400,104361.0,204015.0,432908.64,432833.9,True,0.6,c0.00075_s0.0
573,2026-04-09,4,2026-04-08,601869,BUY,TARGET_REBALANCE,354.86,354.86,100,35486.0,0.0,26.6145,0.0,0.0,26.6145,-35512.61,228818.9,193306.29,0,100,204015.0,239501.0,432833.9,432807.29,True,0.6,c0.00075_s0.0
574,2026-04-17,1,2026-04-16,600276,SELL,HOLD_EXPIRY,57.2,57.4335,300,17230.05,70.05,12.922537,0.0,0.0,12.922537,17217.13,193306.29,210523.42,300,0,221793.0,204633.0,415099.29,415156.42,True,0.6,c0.00075_s0.0
575,2026-04-17,2,2026-04-16,600176,BUY,TARGET_REBALANCE,32.65,32.801,1300,42641.3,196.3,31.980975,0.0,0.0,31.980975,-42673.28,210523.42,167850.13,0,1300,204633.0,247078.0,415156.42,414928.13,True,0.6,c0.00075_s0.0
576,2026-04-20,1,2026-04-17,600487,SELL,HOLD_EXPIRY,58.35,58.35,500,29175.0,0.0,21.88125,0.0,0.0,21.88125,29153.12,167850.13,197003.25,500,0,258294.0,229119.0,426144.13,426122.25,True,0.6,c0.00075_s0.0
577,2026-04-20,2,2026-04-17,000657,BUY,TARGET_REBALANCE,57.16,57.16,400,22864.0,0.0,17.148,0.0,0.0,17.148,-22881.15,197003.25,174122.11,0,400,229119.0,251983.0,426122.25,426105.11,True,0.6,c0.00075_s0.0
578,2026-04-21,1,2026-04-20,300342,SELL,HOLD_EXPIRY,63.55,63.5714,1000,63571.4,21.4,47.67855,0.0,0.0,47.67855,63523.72,174122.11,237645.83,1000,0,257707.0,194157.0,431829.11,431802.83,True,0.6,c0.00075_s0.0
579,2026-04-21,2,2026-04-20,002837,BUY,TARGET_REBALANCE,108.97,141.9241,400,56769.64,13181.64,42.57723,0.0,0.0,42.57723,-56812.22,237645.83,180833.61,0,400,194157.0,237745.0,431802.83,418578.61,True,0.6,c0.00075_s0.0
580,2026-04-23,1,2026-04-22,300433,SELL,HOLD_EXPIRY,27.2,27.2,3400,92480.0,0.0,69.36,0.0,0.0,69.36,92410.64,180833.61,273244.25,3400,0,239352.0,146872.0,420185.61,420116.25,True,0.6,c0.00075_s0.0
581,2026-04-23,2,2026-04-22,601869,SELL,HOLD_EXPIRY,411.2,411.2,100,41120.0,0.0,30.84,0.0,0.0,30.84,41089.16,273244.25,314333.41,100,0,146872.0,105752.0,420116.25,420085.41,True,0.6,c0.00075_s0.0
582,2026-04-23,3,2026-04-22,002436,BUY,TARGET_REBALANCE,29.05,29.0735,800,23258.8,18.8,17.4441,0.0,0.0,17.4441,-23276.24,314333.41,291057.17,0,800,105752.0,128992.0,420085.41,420049.17,True,0.6,c0.00075_s0.0
583,2026-04-23,4,2026-04-22,601166,BUY,TARGET_REBALANCE,18.22,18.7181,6100,114180.41,3038.41,85.635308,0.0,0.0,85.635308,-114266.05,291057.17,176791.12,0,6100,128992.0,240134.0,420049.17,416925.12,True,0.6,c0.00075_s0.0
584,2026-05-06,1,2026-04-30,600176,SELL,HOLD_EXPIRY,35.2,35.3628,1300,45971.64,211.64,34.47873,0.0,0.0,34.47873,45937.16,176791.12,222728.28,1300,0,240714.0,194954.0,417505.12,417682.28,True,0.6,c0.00075_s0.0
585,2026-05-06,2,2026-04-30,002709,BUY,TARGET_REBALANCE,60.58,60.58,800,48464.0,0.0,36.348,0.0,0.0,36.348,-48500.35,222728.28,174227.93,0,800,194954.0,243418.0,417682.28,417645.93,True,0.6,c0.00075_s0.0
586,2026-05-07,1,2026-05-06,000657,SELL,HOLD_EXPIRY,62.88,62.88,400,25152.0,0.0,18.864,0.0,0.0,18.864,25133.14,174227.93,199361.07,400,0,247793.0,222641.0,422020.93,422002.07,True,0.6,c0.00075_s0.0
587,2026-05-08,1,2026-05-07,002837,SELL,HOLD_EXPIRY,101.0,131.5439,400,52617.56,12217.56,39.46317,0.0,0.0,39.46317,52578.1,199361.07,251939.17,400,0,223808.0,183408.0,423169.07,435347.17,True,0.6,c0.00075_s0.0
588,2026-05-08,2,2026-05-07,300124,BUY,TARGET_REBALANCE,74.67,75.1654,600,45099.24,297.24,33.82443,0.0,0.0,33.82443,-45133.06,251939.17,206806.1,0,600,183408.0,228210.0,435347.17,435016.1,True,0.6,c0.00075_s0.0
589,2026-05-11,1,2026-05-08,603179,BUY,TARGET_REBALANCE,71.2,100.0587,300,30017.61,8657.61,22.513208,0.0,0.0,22.513208,-30040.12,206806.1,176765.98,0,300,226512.0,247872.0,433318.1,424637.98,True,0.6,c0.00075_s0.0
590,2026-05-12,1,2026-05-11,002436,SELL,HOLD_EXPIRY,33.7,33.7273,800,26981.84,21.84,20.23638,0.0,0.0,20.23638,26961.6,176765.98,203727.58,800,0,250458.0,223498.0,427223.98,427225.58,True,0.6,c0.00075_s0.0
591,2026-05-12,2,2026-05-11,601166,SELL,HOLD_EXPIRY,17.73,18.2147,6100,111109.67,2956.67,83.332252,0.0,0.0,83.332252,111026.34,203727.58,314753.92,6100,0,223498.0,115345.0,427225.58,430098.92,True,0.6,c0.00075_s0.0
592,2026-05-12,3,2026-05-11,600584,BUY,TARGET_REBALANCE,56.76,56.76,1500,85140.0,0.0,63.855,0.0,0.0,63.855,-85203.85,314753.92,229550.07,0,1500,115345.0,200485.0,430098.92,430035.07,True,0.6,c0.00075_s0.0
593,2026-05-12,4,2026-05-11,688008,BUY,TARGET_REBALANCE,240.85,240.85,200,48170.0,0.0,36.1275,0.0,0.0,36.1275,-48206.13,229550.07,181343.94,0,200,200485.0,248655.0,430035.07,429998.94,True,0.6,c0.00075_s0.0
594,2026-05-20,1,2026-05-19,002709,SELL,HOLD_EXPIRY,54.88,54.88,800,43904.0,0.0,32.928,0.0,0.0,32.928,43871.07,181343.94,225215.01,800,0,246394.0,202490.0,427737.94,427705.01,True,0.6,c0.00075_s0.0
595,2026-05-20,2,2026-05-19,300433,BUY,TARGET_REBALANCE,37.2,37.2,1400,52080.0,0.0,39.06,0.0,0.0,39.06,-52119.06,225215.01,173095.95,0,1400,202490.0,254570.0,427705.01,427665.95,True,0.6,c0.00075_s0.0
596,2026-05-22,1,2026-05-21,300124,SELL,HOLD_EXPIRY,77.87,78.3866,600,47031.96,309.96,35.27397,0.0,0.0,35.27397,46996.69,173095.95,220092.64,600,0,270323.0,223601.0,443418.95,443693.64,True,0.6,c0.00075_s0.0
597,2026-05-25,1,2026-05-22,603179,SELL,HOLD_EXPIRY,61.0,61.0,300,18300.0,0.0,13.725,0.0,0.0,13.725,18286.28,220092.64,238378.91,300,0,236740.0,218440.0,456832.64,456818.91,True,0.6,c0.00075_s0.0
598,2026-05-25,2,2026-05-22,300408,BUY,TARGET_REBALANCE,121.0,121.0,200,24200.0,0.0,18.15,0.0,0.0,18.15,-24218.15,238378.91,214160.76,0,200,218440.0,242640.0,456818.91,456800.76,True,0.6,c0.00075_s0.0
599,2026-05-26,1,2026-05-25,600584,SELL,HOLD_EXPIRY,83.0,83.0,700,58100.0,0.0,43.575,0.0,0.0,43.575,58056.43,214160.76,272217.19,1500,800,258914.0,200814.0,473074.76,473031.19,True,0.6,c0.00075_s0.0
600,2026-05-26,2,2026-05-25,688008,SELL,HOLD_EXPIRY,286.0,286.0,200,57200.0,0.0,42.9,0.0,0.0,42.9,57157.1,272217.19,329374.29,200,0,200814.0,143614.0,473031.19,472988.29,True,0.6,c0.00075_s0.0
601,2026-05-26,3,2026-05-25,600183,BUY,TARGET_REBALANCE,115.68,116.3267,600,69796.02,388.02,52.347015,0.0,0.0,52.347015,-69848.37,329374.29,259525.92,0,600,143614.0,213022.0,472988.29,472547.92,True,0.6,c0.00075_s0.0
602,2026-05-26,4,2026-05-25,603986,BUY,TARGET_REBALANCE,510.0,510.0,100,51000.0,0.0,38.25,0.0,0.0,38.25,-51038.25,259525.92,208487.67,0,100,213022.0,264022.0,472547.92,472509.67,True,0.6,c0.00075_s0.0
603,2026-05-27,1,2026-05-26,600584,BUY,TARGET_REBALANCE,86.5,86.5,100,8650.0,0.0,6.4875,0.0,0.0,6.4875,-8656.49,208487.67,199831.18,800,900,280246.0,288896.0,488733.67,488727.18,True,0.6,c0.00075_s0.0
604,2026-06-02,1,2026-06-01,600584,BUY,TARGET_REBALANCE,76.86,76.86,100,7686.0,0.0,5.7645,0.0,0.0,5.7645,-7691.76,199831.18,192139.42,900,1000,278952.0,286638.0,478783.18,478777.42,False,0.6,c0.00075_s0.0
605,2026-06-03,1,2026-06-02,300433,SELL,HOLD_EXPIRY,41.1,41.1,1400,57540.0,0.0,43.155,0.0,0.0,43.155,57496.85,192139.42,249636.26,1400,0,291297.0,233757.0,483436.42,483393.26,False,0.6,c0.00075_s0.0
606,2026-06-03,2,2026-06-02,600584,SELL,HOLD_EXPIRY,76.23,76.23,1000,76230.0,0.0,57.1725,0.0,0.0,57.1725,76172.83,249636.26,325809.09,1000,0,233757.0,157527.0,483393.26,483336.09,False,0.6,c0.00075_s0.0
607,2026-06-03,3,2026-06-02,300620,BUY,TARGET_REBALANCE,333.0,333.0,200,66600.0,0.0,49.95,0.0,0.0,49.95,-66649.95,325809.09,259159.14,0,200,157527.0,224127.0,483336.09,483286.14,False,0.6,c0.00075_s0.0
608,2026-06-04,1,2026-06-03,600584,BUY,TARGET_REBALANCE,79.0,79.0,800,63200.0,0.0,47.4,0.0,0.0,47.4,-63247.4,259159.14,195911.74,0,800,223137.0,286337.0,482296.14,482248.74,False,0.6,c0.00075_s0.0
609,2026-06-08,1,2026-06-05,300408,SELL,HOLD_EXPIRY,130.78,130.78,200,26156.0,0.0,19.617,0.0,0.0,19.617,26136.38,195911.74,222048.12,200,0,264603.0,238447.0,460514.74,460495.12,False,0.6,c0.00075_s0.0
610,2026-06-09,1,2026-06-08,600183,SELL,HOLD_EXPIRY,138.99,138.99,600,83394.0,0.0,62.5455,0.0,0.0,62.5455,83331.45,222048.12,305379.58,600,0,251678.0,168284.0,473726.12,473663.58,False,0.6,c0.00075_s0.0
611,2026-06-09,2,2026-06-08,603986,SELL,HOLD_EXPIRY,493.0,493.0,100,49300.0,0.0,36.975,0.0,0.0,36.975,49263.03,305379.58,354642.6,100,0,168284.0,118984.0,473663.58,473626.6,False,0.6,c0.00075_s0.0
612,2026-06-09,3,2026-06-08,002463,BUY,TARGET_REBALANCE,138.0,138.0,600,82800.0,0.0,62.1,0.0,0.0,62.1,-82862.1,354642.6,271780.5,0,600,118984.0,201784.0,473626.6,473564.5,False,0.6,c0.00075_s0.0
613,2026-06-09,4,2026-06-08,688146,BUY,TARGET_REBALANCE,247.0,247.1456,100,24714.56,14.56,18.53592,0.0,0.0,18.53592,-24733.1,271780.5,247047.41,0,100,201784.0,226484.0,473564.5,473531.41,False,0.6,c0.00075_s0.0
614,2026-06-11,1,2026-06-10,600522,BUY,TARGET_REBALANCE,49.69,49.69,1100,54659.0,0.0,40.99425,0.0,0.0,40.99425,-54699.99,247047.41,192347.41,0,1100,223208.0,277867.0,470255.41,470214.41,False,0.6,c0.00075_s0.0
615,2026-06-17,1,2026-06-16,300620,SELL,HOLD_EXPIRY,379.1,379.1,200,75820.0,0.0,56.865,0.0,0.0,56.865,75763.13,192347.41,268110.55,200,0,308335.0,232515.0,500682.41,500625.55,False,0.6,c0.00075_s0.0
616,2026-06-17,2,2026-06-16,301217,BUY,TARGET_REBALANCE,178.19,178.19,300,53457.0,0.0,40.09275,0.0,0.0,40.09275,-53497.09,268110.55,214613.45,0,300,232515.0,285972.0,500625.55,500585.45,False,0.6,c0.00075_s0.0
617,2026-06-18,1,2026-06-17,600584,SELL,HOLD_EXPIRY,81.89,81.89,800,65512.0,0.0,49.134,0.0,0.0,49.134,65462.87,214613.45,280076.32,800,0,299645.0,234133.0,514258.45,514209.32,False,0.6,c0.00075_s0.0
618,2026-06-18,2,2026-06-17,300285,BUY,TARGET_REBALANCE,82.2,82.2,900,73980.0,0.0,55.485,0.0,0.0,55.485,-74035.49,280076.32,206040.83,0,900,234133.0,308113.0,514209.32,514153.83,False,0.6,c0.00075_s0.0
619,2026-06-24,1,2026-06-23,002463,SELL,HOLD_EXPIRY,138.53,138.53,600,83118.0,0.0,62.3385,0.0,0.0,62.3385,83055.66,206040.83,289096.5,600,0,283938.0,200820.0,489978.83,489916.5,False,0.6,c0.00075_s0.0
620,2026-06-24,2,2026-06-23,002008,BUY,TARGET_REBALANCE,136.73,136.73,300,41019.0,0.0,30.76425,0.0,0.0,30.76425,-41049.76,289096.5,248046.73,0,300,200820.0,241839.0,489916.5,489885.73,False,0.6,c0.00075_s0.0
621,2026-06-24,3,2026-06-23,600392,BUY,TARGET_REBALANCE,30.98,30.98,1300,40274.0,0.0,30.2055,0.0,0.0,30.2055,-40304.21,248046.73,207742.53,0,1300,241839.0,282113.0,489885.73,489855.53,False,0.6,c0.00075_s0.0
622,2026-06-26,1,2026-06-25,600522,SELL,HOLD_EXPIRY,65.66,65.66,1100,72226.0,0.0,54.1695,0.0,0.0,54.1695,72171.83,207742.53,279914.36,1100,0,342653.0,270427.0,550395.53,550341.36,False,0.6,c0.00075_s0.0
623,2026-06-26,2,2026-06-25,688146,SELL,HOLD_EXPIRY,406.5,406.5,100,40650.0,0.0,30.4875,0.0,0.0,30.4875,40619.51,279914.36,320533.87,100,0,270427.0,229777.0,550341.36,550310.87,False,0.6,c0.00075_s0.0
624,2026-06-26,3,2026-06-25,000021,BUY,TARGET_REBALANCE,53.0,53.0,1800,95400.0,0.0,71.55,0.0,0.0,71.55,-95471.55,320533.87,225062.32,0,1800,229777.0,325177.0,550310.87,550239.32,False,0.6,c0.00075_s0.0
