order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
406,2025-08-01,1,2025-07-31,601689,SELL,HOLD_EXPIRY,46.04,46.329,700,32430.3167,202.3167,24.322738,0.0,0.0,24.322738,32405.99,257990.28,290396.28,700,0,158764.0,126536.0,416754.28,416932.28,True,0.4,c0.00075_s0.0005
407,2025-08-01,2,2025-07-31,000333,BUY,TARGET_REBALANCE,70.2,70.6761,500,35338.0602,238.0602,26.503545,0.0,0.0,26.503545,-35364.56,290396.28,255031.71,0,500,126536.0,161636.0,416932.28,416667.71,True,0.4,c0.00075_s0.0005
408,2025-08-04,1,2025-08-01,002126,SELL,HOLD_EXPIRY,28.5,28.5434,1800,51378.1581,78.1581,38.533619,0.0,0.0,38.533619,51339.62,255031.71,306371.34,1800,0,159637.0,108337.0,414668.71,414708.34,True,0.4,c0.00075_s0.0005
409,2025-08-04,2,2025-08-01,300502,SELL,HOLD_EXPIRY,179.64,251.6971,100,25169.7089,7205.7089,18.877282,0.0,0.0,18.877282,25150.83,306371.34,331522.17,100,0,108337.0,90373.0,414708.34,421895.17,True,0.4,c0.00075_s0.0005
410,2025-08-04,3,2025-08-01,002317,BUY,TARGET_REBALANCE,21.35,21.5496,1100,23704.5263,219.5263,17.778395,0.0,0.0,17.778395,-23722.3,331522.17,307799.87,0,1100,90373.0,113858.0,421895.17,421657.87,True,0.4,c0.00075_s0.0005
411,2025-08-04,4,2025-08-01,300661,BUY,TARGET_REBALANCE,74.36,74.5632,700,52194.2141,142.2141,39.145661,0.0,0.0,39.145661,-52233.36,307799.87,255566.51,0,700,113858.0,165910.0,421657.87,421476.51,True,0.4,c0.00075_s0.0005
412,2025-08-12,1,2025-08-11,000625,SELL,HOLD_EXPIRY,13.05,13.0993,3200,41917.9106,157.9106,31.438433,0.0,0.0,31.438433,41886.47,255566.51,297452.98,3200,0,168916.0,127156.0,424482.51,424608.98,True,0.4,c0.00075_s0.0005
413,2025-08-12,2,2025-08-11,000657,SELL,HOLD_EXPIRY,16.82,16.8116,900,15130.431,7.569,11.347823,0.0,0.0,11.347823,15119.08,297452.98,312572.06,900,0,127156.0,112018.0,424608.98,424590.06,True,0.4,c0.00075_s0.0005
414,2025-08-12,3,2025-08-11,300762,BUY,TARGET_REBALANCE,27.2,27.2136,600,16328.16,8.16,12.24612,0.0,0.0,12.24612,-16340.41,312572.06,296231.65,0,600,112018.0,128338.0,424590.06,424569.65,True,0.4,c0.00075_s0.0005
415,2025-08-12,4,2025-08-11,600941,BUY,TARGET_REBALANCE,109.09,114.1996,300,34259.8714,1532.8714,25.694904,0.0,0.0,25.694904,-34285.57,296231.65,261946.09,0,300,128338.0,161065.0,424569.65,423011.09,True,0.4,c0.00075_s0.0005
416,2025-08-15,1,2025-08-14,000333,SELL,HOLD_EXPIRY,72.33,72.7478,500,36373.9039,208.9039,27.280428,0.0,0.0,27.280428,36346.62,261946.09,298292.71,500,0,159192.0,123027.0,421138.09,421319.71,True,0.4,c0.00075_s0.0005
417,2025-08-15,2,2025-08-14,600967,BUY,TARGET_REBALANCE,27.45,27.4637,1600,43941.96,21.96,32.95647,0.0,0.0,32.95647,-43974.92,298292.71,254317.8,0,1600,123027.0,166947.0,421319.71,421264.8,True,0.4,c0.00075_s0.0005
418,2025-08-18,1,2025-08-15,002317,SELL,HOLD_EXPIRY,22.53,22.7179,1100,24989.7289,206.7289,18.742297,0.0,0.0,18.742297,24970.99,254317.8,279288.78,1100,0,167041.0,142258.0,421358.8,421546.78,True,0.4,c0.00075_s0.0005
419,2025-08-18,2,2025-08-15,300661,SELL,HOLD_EXPIRY,76.5,76.6324,700,53642.6553,92.6553,40.231991,0.0,0.0,40.231991,53602.42,279288.78,332891.21,700,0,142258.0,88708.0,421546.78,421599.21,True,0.4,c0.00075_s0.0005
420,2025-08-18,3,2025-08-15,002104,BUY,TARGET_REBALANCE,29.58,29.5948,1300,38473.227,19.227,28.85492,0.0,0.0,28.85492,-38502.08,332891.21,294389.12,0,1300,88708.0,127162.0,421599.21,421551.12,True,0.4,c0.00075_s0.0005
421,2025-08-18,4,2025-08-15,300803,BUY,TARGET_REBALANCE,115.14,115.2847,300,34585.4141,43.4141,25.939061,0.0,0.0,25.939061,-34611.35,294389.12,259777.77,0,300,127162.0,161704.0,421551.12,421481.77,True,0.4,c0.00075_s0.0005
422,2025-08-26,1,2025-08-25,300762,SELL,HOLD_EXPIRY,29.21,29.1954,600,17517.237,8.763,13.137928,0.0,0.0,13.137928,17504.1,259777.77,277281.87,600,0,172841.0,155315.0,432618.77,432596.87,True,0.4,c0.00075_s0.0005
423,2025-08-26,2,2025-08-25,600941,SELL,HOLD_EXPIRY,110.07,115.1103,300,34533.0948,1512.0948,25.899821,0.0,0.0,25.899821,34507.19,277281.87,311789.06,300,0,155315.0,122294.0,432596.87,434083.06,True,0.4,c0.00075_s0.0005
424,2025-08-26,3,2025-08-25,601127,BUY,TARGET_REBALANCE,135.87,137.5442,200,27508.8476,334.8476,20.631636,0.0,0.0,20.631636,-27529.48,311789.06,284259.58,0,200,122294.0,149468.0,434083.06,433727.58,True,0.4,c0.00075_s0.0005
425,2025-08-27,1,2025-08-26,601698,BUY,TARGET_REBALANCE,22.7,22.7113,1000,22711.35,11.35,17.033513,0.0,0.0,17.033513,-22728.38,284259.58,261531.2,0,1000,150484.0,173184.0,434743.58,434715.2,True,0.4,c0.00075_s0.0005
426,2025-08-29,1,2025-08-28,600967,SELL,HOLD_EXPIRY,23.86,23.8481,1600,38156.912,19.088,28.617684,0.0,0.0,28.617684,38128.29,261531.2,299659.5,1600,0,169309.0,131133.0,430840.2,430792.5,True,0.4,c0.00075_s0.0005
427,2025-08-29,2,2025-08-28,688012,BUY,TARGET_REBALANCE,220.0,328.228,100,32822.8032,10822.8032,24.617102,0.0,0.0,24.617102,-32847.42,299659.5,266812.08,0,100,131133.0,153133.0,430792.5,419945.08,True,0.4,c0.00075_s0.0005
428,2025-09-01,1,2025-08-29,002104,SELL,HOLD_EXPIRY,26.55,26.5367,1300,34497.7425,17.2575,25.873307,0.0,0.0,25.873307,34471.87,266812.08,301283.94,1300,0,154095.0,119580.0,420907.08,420863.94,True,0.4,c0.00075_s0.0005
429,2025-09-01,2,2025-08-29,300803,SELL,HOLD_EXPIRY,150.0,150.0383,300,45011.503,11.503,33.758627,0.0,0.0,33.758627,44977.74,301283.94,346261.69,300,0,119580.0,74580.0,420863.94,420841.69,True,0.4,c0.00075_s0.0005
430,2025-09-01,3,2025-08-29,002594,BUY,TARGET_REBALANCE,108.5,108.5542,600,65132.55,32.55,48.849412,0.0,0.0,48.849412,-65181.4,346261.69,281080.29,0,600,74580.0,139680.0,420841.69,420760.29,True,0.4,c0.00075_s0.0005
431,2025-09-09,1,2025-09-08,601127,SELL,HOLD_EXPIRY,143.0,144.6174,200,28923.471,323.471,21.692603,0.0,0.0,21.692603,28901.78,281080.29,309982.07,200,0,136045.0,107445.0,417125.29,417427.07,True,0.4,c0.00075_s0.0005
432,2025-09-09,2,2025-09-08,300274,BUY,TARGET_REBALANCE,132.2,133.7691,200,26753.8102,313.8102,20.065358,0.0,0.0,20.065358,-26773.88,309982.07,283208.19,0,200,107445.0,133885.0,417427.07,417093.19,True,0.4,c0.00075_s0.0005
433,2025-09-10,1,2025-09-09,601698,SELL,HOLD_EXPIRY,21.88,21.8691,1000,21869.06,10.94,16.401795,0.0,0.0,16.401795,21852.66,283208.19,305060.85,1000,0,131164.0,109284.0,414372.19,414344.85,True,0.4,c0.00075_s0.0005
434,2025-09-10,2,2025-09-09,002074,BUY,TARGET_REBALANCE,46.0,46.023,500,23011.5,11.5,17.258625,0.0,0.0,17.258625,-23028.76,305060.85,282032.09,0,500,109284.0,132284.0,414344.85,414316.09,True,0.4,c0.00075_s0.0005
435,2025-09-10,3,2025-09-09,002460,BUY,TARGET_REBALANCE,46.45,46.4732,500,23236.6125,11.6125,17.427459,0.0,0.0,17.427459,-23254.04,282032.09,258778.05,0,500,132284.0,155509.0,414316.09,414287.05,True,0.4,c0.00075_s0.0005
436,2025-09-12,1,2025-09-11,688012,SELL,HOLD_EXPIRY,214.8,320.1496,100,32014.9645,10534.9645,24.011223,0.0,0.0,24.011223,31990.95,258778.05,290769.01,100,0,160144.0,138664.0,418922.05,429433.01,True,0.4,c0.00075_s0.0005
437,2025-09-15,1,2025-09-12,002594,SELL,HOLD_EXPIRY,106.0,105.947,600,63568.2,31.8,47.67615,0.0,0.0,47.67615,63520.52,290769.01,354289.53,600,0,138315.0,74715.0,429084.01,429004.53,True,0.4,c0.00075_s0.0005
438,2025-09-15,2,2025-09-12,002475,BUY,TARGET_REBALANCE,52.14,52.3298,1100,57562.727,208.727,43.172045,0.0,0.0,43.172045,-57605.9,354289.53,296683.63,0,1100,74715.0,132069.0,429004.53,428752.63,True,0.4,c0.00075_s0.0005
439,2025-09-15,3,2025-09-12,601138,BUY,TARGET_REBALANCE,60.0,60.3595,600,36215.6788,215.6788,27.161759,0.0,0.0,27.161759,-36242.84,296683.63,260440.79,0,600,132069.0,168069.0,428752.63,428509.79,True,0.4,c0.00075_s0.0005
440,2025-09-23,1,2025-09-22,300274,SELL,HOLD_EXPIRY,137.2,138.6896,200,27737.9241,297.9241,20.803443,0.0,0.0,20.803443,27717.12,260440.79,288157.91,200,0,194602.0,167162.0,455042.79,455319.91,True,0.4,c0.00075_s0.0005
441,2025-09-23,2,2025-09-22,300620,BUY,TARGET_REBALANCE,138.0,138.1755,100,13817.5453,17.5453,10.363159,0.0,0.0,10.363159,-13827.91,288157.91,274330.0,0,100,167162.0,180962.0,455319.91,455292.0,True,0.4,c0.00075_s0.0005
442,2025-09-24,1,2025-09-23,002074,SELL,HOLD_EXPIRY,43.88,43.8581,500,21929.03,10.97,16.446773,0.0,0.0,16.446773,21912.58,274330.0,296242.59,500,0,172985.0,151045.0,447315.0,447287.59,True,0.4,c0.00075_s0.0005
443,2025-09-24,2,2025-09-23,002938,BUY,TARGET_REBALANCE,61.73,62.3462,300,18703.8472,184.8472,14.027885,0.0,0.0,14.027885,-18717.88,296242.59,277524.71,0,300,151045.0,169564.0,447287.59,447088.71,True,0.4,c0.00075_s0.0005
444,2025-09-25,1,2025-09-24,002460,SELL,HOLD_EXPIRY,55.5,55.4723,500,27736.125,13.875,20.802094,0.0,0.0,20.802094,27715.32,277524.71,305240.03,500,0,175447.0,147697.0,452971.71,452937.03,True,0.4,c0.00075_s0.0005
445,2025-09-25,2,2025-09-24,688008,BUY,TARGET_REBALANCE,133.15,133.4108,200,26682.1544,52.1544,20.011616,0.0,0.0,20.011616,-26702.17,305240.03,278537.87,0,200,147697.0,174327.0,452937.03,452864.87,True,0.4,c0.00075_s0.0005
446,2025-09-29,1,2025-09-26,002475,SELL,HOLD_EXPIRY,64.25,64.4194,1100,70861.3116,186.3116,53.145984,0.0,0.0,53.145984,70808.17,278537.87,349346.03,1100,0,165018.0,94343.0,443555.87,443689.03,True,0.4,c0.00075_s0.0005
447,2025-09-29,2,2025-09-26,601138,SELL,HOLD_EXPIRY,64.85,65.1733,600,39103.9782,193.9782,29.327984,0.0,0.0,29.327984,39074.65,349346.03,388420.68,600,0,94343.0,55433.0,443689.03,443853.68,True,0.4,c0.00075_s0.0005
448,2025-09-29,3,2025-09-26,000977,BUY,TARGET_REBALANCE,72.04,72.1159,600,43269.564,45.564,32.452173,0.0,0.0,32.452173,-43302.02,388420.68,345118.67,0,600,55433.0,98657.0,443853.68,443775.67,True,0.4,c0.00075_s0.0005
449,2025-09-29,4,2025-09-26,603501,BUY,TARGET_REBALANCE,150.6,151.3455,400,60538.214,298.214,45.40366,0.0,0.0,45.40366,-60583.62,345118.67,284535.05,0,400,98657.0,158897.0,443775.67,443432.05,True,0.4,c0.00075_s0.0005
450,2025-10-15,1,2025-10-14,300620,SELL,HOLD_EXPIRY,100.02,100.0471,100,10004.7051,2.7051,7.503529,0.0,0.0,7.503529,9997.2,284535.05,294532.25,100,0,145320.0,135318.0,429855.05,429850.25,True,0.4,c0.00075_s0.0005
451,2025-10-15,2,2025-10-14,688347,BUY,TARGET_REBALANCE,120.53,120.5903,300,36177.0795,18.0795,27.13281,0.0,0.0,27.13281,-36204.21,294532.25,258328.04,0,300,135318.0,171477.0,429850.25,429805.04,True,0.4,c0.00075_s0.0005
452,2025-10-16,1,2025-10-15,002938,SELL,HOLD_EXPIRY,48.98,49.4195,300,14825.8434,131.8434,11.119383,0.0,0.0,11.119383,14814.72,258328.04,273142.76,300,0,173416.0,158722.0,431744.04,431864.76,True,0.4,c0.00075_s0.0005
453,2025-10-16,2,2025-10-15,600392,BUY,TARGET_REBALANCE,25.23,25.3032,500,12651.6226,36.6226,9.488717,0.0,0.0,9.488717,-12661.11,273142.76,260481.65,0,500,158722.0,171337.0,431864.76,431818.65,True,0.4,c0.00075_s0.0005
454,2025-10-17,1,2025-10-16,688008,SELL,HOLD_EXPIRY,143.15,143.287,200,28657.4041,27.4041,21.493053,0.0,0.0,21.493053,28635.91,260481.65,289117.56,200,0,170526.0,141896.0,431007.65,431013.56,True,0.4,c0.00075_s0.0005
455,2025-10-17,2,2025-10-16,600036,BUY,TARGET_REBALANCE,41.88,42.9836,700,30088.5067,772.5067,22.56638,0.0,0.0,22.56638,-30111.07,289117.56,259006.49,0,700,141896.0,171212.0,431013.56,430218.49,True,0.4,c0.00075_s0.0005
456,2025-10-21,1,2025-10-20,000977,SELL,HOLD_EXPIRY,65.17,65.1735,600,39104.0982,2.0982,29.328074,0.0,0.0,29.328074,39074.77,259006.49,298081.26,600,0,166542.0,127440.0,425548.49,425521.26,True,0.4,c0.00075_s0.0005
457,2025-10-21,2,2025-10-20,603501,SELL,HOLD_EXPIRY,127.7,128.2039,400,51281.5464,201.5464,38.46116,0.0,0.0,38.46116,51243.09,298081.26,349324.34,400,0,127440.0,76360.0,425521.26,425684.34,True,0.4,c0.00075_s0.0005
458,2025-10-21,3,2025-10-20,000426,BUY,TARGET_REBALANCE,31.16,31.1756,800,24940.464,12.464,18.705348,0.0,0.0,18.705348,-24959.17,349324.34,324365.17,0,800,76360.0,101288.0,425684.34,425653.17,True,0.4,c0.00075_s0.0005
459,2025-10-21,4,2025-10-20,601288,BUY,TARGET_REBALANCE,7.75,8.0302,8400,67453.79,2353.79,50.590343,0.0,0.0,50.590343,-67504.38,324365.17,256860.79,0,8400,101288.0,166388.0,425653.17,423248.79,True,0.4,c0.00075_s0.0005
460,2025-10-29,1,2025-10-28,688347,SELL,HOLD_EXPIRY,132.11,132.0439,300,39613.1835,19.8165,29.709888,0.0,0.0,29.709888,39583.47,256860.79,296444.27,300,0,173725.0,134092.0,430585.79,430536.27,True,0.4,c0.00075_s0.0005
461,2025-10-29,2,2025-10-28,300476,BUY,TARGET_REBALANCE,343.06,345.4502,100,34545.0239,239.0239,25.908768,0.0,0.0,25.908768,-34570.93,296444.27,261873.34,0,100,134092.0,168398.0,430536.27,430271.34,True,0.4,c0.00075_s0.0005
462,2025-10-30,1,2025-10-29,600392,SELL,HOLD_EXPIRY,23.58,23.6248,500,11812.3909,22.3909,8.859293,0.0,0.0,8.859293,11803.53,261873.34,273676.87,500,0,166511.0,154721.0,428384.34,428397.87,True,0.4,c0.00075_s0.0005
463,2025-10-31,1,2025-10-30,600036,SELL,HOLD_EXPIRY,41.26,42.3049,700,29613.4559,731.4559,22.210092,0.0,0.0,22.210092,29591.25,273676.87,303268.11,700,0,154471.0,125589.0,428147.87,428857.11,True,0.4,c0.00075_s0.0005
464,2025-11-03,1,2025-10-31,002466,BUY,TARGET_REBALANCE,54.41,54.4372,400,21774.882,10.882,16.331162,0.0,0.0,16.331162,-21791.21,303268.11,281476.9,0,400,119798.0,141562.0,423066.11,423038.9,True,0.4,c0.00075_s0.0005
465,2025-11-03,2,2025-10-31,002709,BUY,TARGET_REBALANCE,40.68,40.9727,500,20486.338,146.338,15.364754,0.0,0.0,15.364754,-20501.7,281476.9,260975.2,0,500,141562.0,161902.0,423038.9,422877.2,True,0.4,c0.00075_s0.0005
466,2025-11-04,1,2025-11-03,000426,SELL,HOLD_EXPIRY,29.43,29.4153,800,23532.228,11.772,17.649171,0.0,0.0,17.649171,23514.58,260975.2,284489.78,800,0,162502.0,138958.0,423477.2,423447.78,True,0.4,c0.00075_s0.0005
467,2025-11-04,2,2025-11-03,601288,SELL,HOLD_EXPIRY,8.01,8.2914,8400,69647.3589,2363.3589,52.235519,0.0,0.0,52.235519,69595.12,284489.78,354084.9,8400,0,138958.0,71674.0,423447.78,425758.9,True,0.4,c0.00075_s0.0005
468,2025-11-04,3,2025-11-03,002812,BUY,TARGET_REBALANCE,48.5,48.5242,1100,53376.675,26.675,40.032506,0.0,0.0,40.032506,-53416.71,354084.9,300668.19,0,1100,71674.0,125024.0,425758.9,425692.19,True,0.4,c0.00075_s0.0005
469,2025-11-04,4,2025-11-03,603686,BUY,TARGET_REBALANCE,30.0,30.015,1400,42021.0,21.0,31.51575,0.0,0.0,31.51575,-42052.52,300668.19,258615.68,0,1400,125024.0,167024.0,425692.19,425639.68,True,0.4,c0.00075_s0.0005
470,2025-11-12,1,2025-11-11,300476,SELL,HOLD_EXPIRY,283.14,284.8278,100,28482.7815,168.7815,21.362086,0.0,0.0,21.362086,28461.42,258615.68,287077.1,100,0,180471.0,152157.0,439086.68,439234.1,True,0.4,c0.00075_s0.0005
471,2025-11-12,2,2025-11-11,002407,BUY,TARGET_REBALANCE,31.91,32.0898,700,22462.8858,125.8858,16.847164,0.0,0.0,16.847164,-22479.73,287077.1,264597.36,0,700,152157.0,174494.0,439234.1,439091.36,True,0.4,c0.00075_s0.0005
472,2025-11-17,1,2025-11-14,002466,SELL,HOLD_EXPIRY,58.29,58.2609,400,23304.342,11.658,17.478257,0.0,0.0,17.478257,23286.86,264597.36,287884.23,400,0,185122.0,161806.0,449719.36,449690.23,True,0.4,c0.00075_s0.0005
473,2025-11-17,2,2025-11-14,002709,SELL,HOLD_EXPIRY,47.37,47.6632,500,23831.5782,146.5783,17.873684,0.0,0.0,17.873684,23813.7,287884.23,311697.93,500,0,161806.0,138121.0,449690.23,449818.93,True,0.4,c0.00075_s0.0005
474,2025-11-17,3,2025-11-14,000833,BUY,TARGET_REBALANCE,24.18,24.3795,1100,26817.432,219.432,20.113074,0.0,0.0,20.113074,-26837.55,311697.93,284860.39,0,1100,138121.0,164719.0,449818.93,449579.39,True,0.4,c0.00075_s0.0005
475,2025-11-18,1,2025-11-17,002812,SELL,HOLD_EXPIRY,62.0,61.969,200,12393.8,6.2,9.29535,0.0,0.0,9.29535,12384.5,284860.39,297244.89,1100,900,165677.0,153277.0,450537.39,450521.89,True,0.4,c0.00075_s0.0005
476,2025-11-18,2,2025-11-17,603686,SELL,HOLD_EXPIRY,30.99,30.9745,1400,43364.307,21.693,32.52323,0.0,0.0,32.52323,43331.78,297244.89,340576.67,1400,0,153277.0,109891.0,450521.89,450467.67,True,0.4,c0.00075_s0.0005
477,2025-11-18,3,2025-11-17,300475,BUY,TARGET_REBALANCE,168.96,169.0445,100,16904.448,8.448,12.678336,0.0,0.0,12.678336,-16917.13,340576.67,323659.55,0,100,109891.0,126787.0,450467.67,450446.55,True,0.4,c0.00075_s0.0005
478,2025-11-18,4,2025-11-17,688525,BUY,TARGET_REBALANCE,133.0,133.1463,200,26629.268,29.268,19.971951,0.0,0.0,19.971951,-26649.24,323659.55,297010.31,0,200,126787.0,153387.0,450446.55,450397.31,True,0.4,c0.00075_s0.0005
479,2025-11-19,1,2025-11-18,002812,BUY,TARGET_REBALANCE,59.34,59.3697,500,29684.835,14.835,22.263626,0.0,0.0,22.263626,-29707.1,297010.31,267303.21,900,1400,143063.0,172733.0,440073.31,440036.21,True,0.4,c0.00075_s0.0005
480,2025-11-20,1,2025-11-19,002812,SELL,HOLD_EXPIRY,62.05,62.019,100,6201.8975,3.1025,4.651423,0.0,0.0,4.651423,6197.25,267303.21,273500.45,1400,1300,178528.0,172323.0,445831.21,445823.45,True,0.4,c0.00075_s0.0005
481,2025-11-21,1,2025-11-20,002812,SELL,HOLD_EXPIRY,58.8,58.7706,1300,76401.78,38.22,57.301335,0.0,0.0,57.301335,76344.48,273500.45,349844.93,1300,0,156926.0,80486.0,430426.45,430330.93,True,0.4,c0.00075_s0.0005
482,2025-11-21,2,2025-11-20,002240,BUY,TARGET_REBALANCE,36.63,36.6483,2400,87955.956,43.956,65.966967,0.0,0.0,65.966967,-88021.92,349844.93,261823.01,0,2400,80486.0,168398.0,430330.93,430221.01,True,0.4,c0.00075_s0.0005
483,2025-11-26,1,2025-11-25,002407,SELL,HOLD_EXPIRY,33.5,33.6551,700,23558.5448,108.5448,17.668909,0.0,0.0,17.668909,23540.88,261823.01,285363.89,700,0,162547.0,139097.0,424370.01,424460.89,True,0.4,c0.00075_s0.0005
484,2025-11-26,2,2025-11-25,300620,BUY,TARGET_REBALANCE,141.18,141.3595,200,28271.9089,35.9089,21.203932,0.0,0.0,21.203932,-28293.11,285363.89,257070.77,0,200,139097.0,167333.0,424460.89,424403.77,True,0.4,c0.00075_s0.0005
485,2025-12-01,1,2025-11-28,000833,SELL,HOLD_EXPIRY,19.91,20.0542,1100,22059.5847,158.5847,16.544689,0.0,0.0,16.544689,22043.04,257070.77,279113.81,1100,0,175071.0,153170.0,432141.77,432283.81,True,0.4,c0.00075_s0.0005
486,2025-12-01,2,2025-11-28,300058,BUY,TARGET_REBALANCE,10.51,10.5153,1800,18927.459,9.459,14.195594,0.0,0.0,14.195594,-18941.65,279113.81,260172.16,0,1800,153170.0,172088.0,432283.81,432260.16,True,0.4,c0.00075_s0.0005
487,2025-12-02,1,2025-12-01,300475,SELL,HOLD_EXPIRY,133.01,132.9435,100,13294.3495,6.6505,9.970762,0.0,0.0,9.970762,13284.38,260172.16,273456.54,100,0,164489.0,151188.0,424661.16,424644.54,True,0.4,c0.00075_s0.0005
488,2025-12-02,2,2025-12-01,688525,SELL,HOLD_EXPIRY,115.0,115.0115,200,23002.2931,2.2931,17.25172,0.0,0.0,17.25172,22985.04,273456.54,296441.58,200,0,151188.0,128188.0,424644.54,424629.58,True,0.4,c0.00075_s0.0005
489,2025-12-02,3,2025-12-01,000988,BUY,TARGET_REBALANCE,73.4,73.559,200,14711.7922,31.7922,11.033844,0.0,0.0,11.033844,-14722.83,296441.58,281718.75,0,200,128188.0,142868.0,424629.58,424586.75,True,0.4,c0.00075_s0.0005
490,2025-12-02,4,2025-12-01,002241,BUY,TARGET_REBALANCE,30.63,30.8626,600,18517.5742,139.5742,13.888181,0.0,0.0,13.888181,-18531.46,281718.75,263187.29,0,600,142868.0,161246.0,424586.75,424433.29,True,0.4,c0.00075_s0.0005
491,2025-12-05,1,2025-12-04,002240,SELL,HOLD_EXPIRY,30.04,30.025,2400,72059.952,36.048,54.044964,0.0,0.0,54.044964,72005.91,263187.29,335193.2,2400,0,148630.0,76534.0,411817.29,411727.2,True,0.4,c0.00075_s0.0005
492,2025-12-05,2,2025-12-04,000426,BUY,TARGET_REBALANCE,34.03,34.047,2500,85117.5375,42.5375,63.838153,0.0,0.0,63.838153,-85181.38,335193.2,250011.82,0,2500,76534.0,161609.0,411727.2,411620.82,True,0.4,c0.00075_s0.0005
493,2025-12-10,1,2025-12-09,300620,SELL,HOLD_EXPIRY,167.12,167.1653,200,33433.0551,9.0551,25.074791,0.0,0.0,25.074791,33407.98,250011.82,283419.8,200,0,172462.0,139038.0,422473.82,422457.8,True,0.4,c0.00075_s0.0005
494,2025-12-15,1,2025-12-12,300058,SELL,HOLD_EXPIRY,8.7,8.6957,1800,15652.17,7.83,11.739128,0.0,0.0,11.739128,15640.43,283419.8,299060.23,1800,0,134095.0,118435.0,417514.8,417495.23,True,0.4,c0.00075_s0.0005
495,2025-12-16,1,2025-12-15,000988,SELL,HOLD_EXPIRY,74.85,74.9371,200,14987.4225,17.4225,11.240567,0.0,0.0,11.240567,14976.18,299060.23,314036.42,200,0,118335.0,103365.0,417395.23,417401.42,True,0.4,c0.00075_s0.0005
496,2025-12-16,2,2025-12-15,002241,SELL,HOLD_EXPIRY,28.65,28.8387,600,17303.2041,113.2041,12.977403,0.0,0.0,12.977403,17290.23,314036.42,331326.64,600,0,103365.0,86175.0,417401.42,417501.64,True,0.4,c0.00075_s0.0005
497,2025-12-16,3,2025-12-15,300395,BUY,TARGET_REBALANCE,92.91,92.9565,200,18591.291,9.291,13.943468,0.0,0.0,13.943468,-18605.23,331326.64,312721.41,0,200,86175.0,104757.0,417501.64,417478.41,True,0.4,c0.00075_s0.0005
498,2025-12-16,4,2025-12-15,600118,BUY,TARGET_REBALANCE,53.5,53.5267,300,16058.025,8.025,12.043519,0.0,0.0,12.043519,-16070.07,312721.41,296651.34,0,300,104757.0,120807.0,417478.41,417458.34,True,0.4,c0.00075_s0.0005
499,2025-12-16,5,2025-12-15,600879,BUY,TARGET_REBALANCE,16.51,16.5183,1300,21473.7315,10.7315,16.105299,0.0,0.0,16.105299,-21489.84,296651.34,275161.5,0,1300,120807.0,142270.0,417458.34,417431.5,True,0.4,c0.00075_s0.0005
500,2025-12-17,1,2025-12-16,000657,BUY,TARGET_REBALANCE,26.17,26.1831,900,23564.7765,11.7765,17.673582,0.0,0.0,17.673582,-23582.45,275161.5,251579.05,0,900,140485.0,164038.0,415646.5,415617.05,True,0.4,c0.00075_s0.0005
501,2025-12-19,1,2025-12-18,000426,SELL,HOLD_EXPIRY,34.17,34.1529,2500,85382.2875,42.7125,64.036716,0.0,0.0,64.036716,85318.25,251579.05,336897.3,2500,0,168463.0,83038.0,420042.05,419935.3,True,0.4,c0.00075_s0.0005
502,2025-12-19,2,2025-12-18,301205,BUY,TARGET_REBALANCE,180.01,180.1,400,72040.002,36.002,54.030001,0.0,0.0,54.030001,-72094.03,336897.3,264803.27,0,400,83038.0,155042.0,419935.3,419845.27,True,0.4,c0.00075_s0.0005
503,2025-12-30,1,2025-12-29,300395,SELL,HOLD_EXPIRY,106.28,106.2269,200,21245.372,10.628,15.934029,0.0,0.0,15.934029,21229.44,264803.27,286032.71,200,0,164443.0,143187.0,429246.27,429219.71,True,0.4,c0.00075_s0.0005
504,2025-12-30,2,2025-12-29,600118,SELL,HOLD_EXPIRY,85.4,85.3573,300,25607.19,12.81,19.205393,0.0,0.0,19.205393,25587.98,286032.71,311620.69,300,0,143187.0,117567.0,429219.71,429187.69,True,0.4,c0.00075_s0.0005
505,2025-12-30,3,2025-12-29,600879,SELL,HOLD_EXPIRY,18.86,18.8506,1300,24505.741,12.259,18.379306,0.0,0.0,18.379306,24487.36,311620.69,336108.06,1300,0,117567.0,93049.0,429187.69,429157.06,True,0.4,c0.00075_s0.0005
506,2025-12-30,4,2025-12-29,000559,BUY,TARGET_REBALANCE,13.88,14.0414,2100,29486.9761,338.9761,22.115232,0.0,0.0,22.115232,-29509.09,336108.06,306598.96,0,2100,93049.0,122197.0,429157.06,428795.96,True,0.4,c0.00075_s0.0005
507,2025-12-30,5,2025-12-29,002759,BUY,TARGET_REBALANCE,47.0,47.0235,300,14107.05,7.05,10.580287,0.0,0.0,10.580287,-14117.63,306598.96,292481.33,0,300,122197.0,136297.0,428795.96,428778.33,True,0.4,c0.00075_s0.0005
508,2025-12-30,6,2025-12-29,600362,BUY,TARGET_REBALANCE,46.85,46.8734,600,28124.055,14.055,21.093041,0.0,0.0,21.093041,-28145.15,292481.33,264336.19,0,600,136297.0,164407.0,428778.33,428743.19,True,0.4,c0.00075_s0.0005
