signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,strategy_source,ashare_resolved_strategy,route_reason,risk_veto_reason,dual_intersection_count,dual_union_count,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,governed_nav_drawdown_20d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,fp_classified_label,fp_classified_gate_reason,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,execution_safe_uplift_hard_block_reasons,execution_safe_uplift_incremental_symbols,execution_safe_uplift_planned_strategy,execution_safe_uplift_planned_position_ratio,execution_safe_uplift_final_strategy,execution_safe_uplift_final_position_ratio,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible
2025-09-09,2025-09-10,production_governed_vol_position_v1_2b_dynamic_score,1,300274,阳光电源,电气设备,95.31256830985431,0.02739311265279219,0.0,0,,,,0,1,,,,,,,,,,,,,0.019787477979655188,0.0,0.0,0.0,-0.019787477979655188,0.0,0.3240158662687449,0.30000000000000004,0.30000000000000004,0.024015866268744857,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.10532160305738075,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-09,2025-09-10,production_governed_vol_position_v1_2b_dynamic_score,2,002460,赣锋锂业,小金属,95.22772810418604,0.047283350523880364,0.0,0,,,,0,1,,,,,,,,,,,,,0.050102249488752415,0.0,0.0,0.0,-0.050102249488752415,0.0,0.3240158662687449,0.30000000000000004,0.30000000000000004,0.024015866268744857,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.10532160305738075,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-09,2025-09-10,production_governed_vol_position_v1_2b_dynamic_score,3,002074,国轩高科,电气设备,95.08496045536398,0.04049413496398612,0.0,0,,,,0,1,,,,,,,,,,,,,0.030966926479881973,0.0,0.0,0.0,-0.030966926479881973,0.0,0.3240158662687449,0.30000000000000004,0.30000000000000004,0.024015866268744857,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.10532160305738075,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-09,2025-09-10,production_governed_vol_position_v1_2b_dynamic_score,4,002602,世纪华通,互联网,93.99513305234586,0.05313692165903864,0.0,0,,,,0,1,,,,,,,,,,,,,0.007133369410144308,0.0,0.0,0.0,0.007133369410144308,0.0,0.3240158662687449,0.30000000000000004,0.30000000000000004,0.024015866268744857,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.10532160305738075,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-09,2025-09-10,production_governed_vol_position_v1_2b_dynamic_score,5,300207,欣旺达,电气设备,93.93290102674554,0.037434355440602446,0.0,0,,,,0,1,,,,,,,,,,,,,0.02354690280105587,0.0,0.0,0.0,-0.02354690280105587,0.0,0.3240158662687449,0.30000000000000004,0.30000000000000004,0.024015866268744857,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.10532160305738075,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-10,2025-09-11,production_governed_vol_position_v1_2b_dynamic_score,1,601138,工业富联,通信设备,95.87193271842224,0.029014931853360793,0.0,0,,,,0,1,,,,,,,,,,,,,0.0396871282285054,0.0,0.0,0.0,0.0396871282285054,0.0,0.31946078720591115,0.5,0.5,0.0,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1.2b_dynamic_score,blocked_non_whitelisted_reason,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.06983728870725836,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-10,2025-09-11,production_governed_vol_position_v1_2b_dynamic_score,2,300502,新易盛,通信设备,95.40277755701041,0.020849020176013682,0.0,0,,,,1,0,,,,,,,,,,,,,0.03296015927091123,0.0,0.0,0.0,0.03296015927091123,0.0,0.31946078720591115,0.5,0.5,0.0,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1.2b_dynamic_score,blocked_non_whitelisted_reason,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.06983728870725836,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-10,2025-09-11,production_governed_vol_position_v1_2b_dynamic_score,3,300308,中际旭创,通信设备,95.31041674390374,0.019973336677883882,0.0,0,,,,1,0,,,,,,,,,,,,,0.044649387201861845,0.0,0.0,0.0,0.044649387201861845,0.0,0.31946078720591115,0.5,0.5,0.0,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1.2b_dynamic_score,blocked_non_whitelisted_reason,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.06983728870725836,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-10,2025-09-11,production_governed_vol_position_v1_2b_dynamic_score,4,002460,赣锋锂业,小金属,95.23946964436175,0.04541459259138988,0.0,0,,,,0,1,,,,,,,,,,,,,0.009989373007438851,0.0,0.0,0.0,-0.009989373007438851,0.0,0.31946078720591115,0.5,0.5,0.0,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1.2b_dynamic_score,blocked_non_whitelisted_reason,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.06983728870725836,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-10,2025-09-11,production_governed_vol_position_v1_2b_dynamic_score,5,300274,阳光电源,电气设备,94.74474220009384,0.027185874208798706,0.0,0,,,,0,1,,,,,,,,,,,,,0.013795691823002776,0.0,0.0,0.0,-0.013795691823002776,0.0,0.31946078720591115,0.5,0.5,0.0,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.5,,defensive,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,reduce_position,,True,low_liquidity,v1.2b_dynamic_score,blocked_non_whitelisted_reason,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.06983728870725836,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11,2025-09-12,production_governed_vol_position_v1_2b_dynamic_score,1,300308,中际旭创,通信设备,95.70735719342325,0.019435288541940123,0.0,0,,,,1,0,,,,,,,,,,,,,0.052207895410037786,0.0,0.0,0.0,-0.052207895410037786,0.0,0.31059650186647814,0.30000000000000004,0.30000000000000004,0.010596501866478092,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.05324241604045975,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11,2025-09-12,production_governed_vol_position_v1_2b_dynamic_score,2,300502,新易盛,通信设备,95.50603562819688,0.01996967027456575,0.0,0,,,,1,0,,,,,,,,,,,,,0.05238235175377415,0.0,0.0,0.0,-0.05238235175377415,0.0,0.31059650186647814,0.30000000000000004,0.30000000000000004,0.010596501866478092,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.05324241604045975,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11,2025-09-12,production_governed_vol_position_v1_2b_dynamic_score,3,300274,阳光电源,电气设备,95.36518997506434,0.026939372037338007,0.0,0,,,,0,1,,,,,,,,,,,,,0.009975478867621956,0.0,0.0,0.0,-0.009975478867621956,0.0,0.31059650186647814,0.30000000000000004,0.30000000000000004,0.010596501866478092,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.05324241604045975,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11,2025-09-12,production_governed_vol_position_v1_2b_dynamic_score,4,300476,胜宏科技,元器件,95.22720790286606,0.01814660038441473,0.0,0,,,,0,1,,,,,,,,,,,,,0.053224878588085556,0.0,0.0,0.0,-0.053224878588085556,0.0,0.31059650186647814,0.30000000000000004,0.30000000000000004,0.010596501866478092,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.05324241604045975,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11,2025-09-12,production_governed_vol_position_v1_2b_dynamic_score,5,002602,世纪华通,互联网,94.68105264353576,0.05324241604045975,0.0,0,,,,0,1,,,,,,,,,,,,,0.0032338468811103915,0.0,0.0,0.0,0.0032338468811103915,0.0,0.31059650186647814,0.30000000000000004,0.30000000000000004,0.010596501866478092,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.05324241604045975,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-12,2025-09-15,production_governed_vol_position_v1_2b_dynamic_score,1,002475,立讯精密,元器件,94.9545821917077,0.04390935210935742,0.0,0,,,,0,1,,,,,,,,,,,,,0.01081410258834914,0.0,0.0,0.0,-0.01081410258834914,0.0,0.30647205811409167,0.30000000000000004,0.30000000000000004,0.006472058114091628,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.07010227947843638,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-12,2025-09-15,production_governed_vol_position_v1_2b_dynamic_score,2,300274,阳光电源,电气设备,94.89836490899131,0.027014688679219998,0.0,0,,,,0,1,,,,,,,,,,,,,0.030466244886176108,0.0,0.0,0.0,0.030466244886176108,0.0,0.30647205811409167,0.30000000000000004,0.30000000000000004,0.006472058114091628,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.07010227947843638,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-12,2025-09-15,production_governed_vol_position_v1_2b_dynamic_score,3,601138,工业富联,通信设备,94.86185343793275,0.02731715178127585,0.0,0,,,,0,1,,,,,,,,,,,,,0.030694235351391375,0.0,0.0,0.0,-0.030694235351391375,0.0,0.30647205811409167,0.30000000000000004,0.30000000000000004,0.006472058114091628,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.07010227947843638,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-12,2025-09-15,production_governed_vol_position_v1_2b_dynamic_score,4,002384,东山精密,元器件,94.4163636928691,0.026192927369078963,0.0,0,,,,0,1,,,,,,,,,,,,,0.008382449246889356,0.0,0.0,0.0,0.008382449246889356,0.0,0.30647205811409167,0.30000000000000004,0.30000000000000004,0.006472058114091628,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.07010227947843638,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-12,2025-09-15,production_governed_vol_position_v1_2b_dynamic_score,5,002074,国轩高科,电气设备,94.11825213964775,0.03972948331274833,0.0,0,,,,0,1,,,,,,,,,,,,,0.0002117746717491542,0.0,0.0,0.0,0.0002117746717491542,0.0,0.30647205811409167,0.30000000000000004,0.30000000000000004,0.006472058114091628,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.07010227947843638,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15,2025-09-16,production_governed_vol_position_v1_2b_dynamic_score,1,300274,阳光电源,电气设备,96.06522040004766,0.02702703734313961,0.11937214594549542,400,139.3759,,,0,0,,,,,,,,,,,,,0.008340869464560807,0.0,0.0,0.0,0.008340869464560807,4.0208284828959265e-06,0.34017956037714664,0.30000000000000004,0.30000000000000004,0.040179560377146595,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.05751958978022427,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15,2025-09-16,production_governed_vol_position_v1_2b_dynamic_score,2,688521,芯原股份,半导体,94.03184213136959,0.0212147298409246,0.09370053382517451,200,178.47,,,0,0,,,,,,,,,,,,,0.015609487038058534,0.0,0.0,0.0,-0.015609487038058534,9.150755365926083e-06,0.34017956037714664,0.30000000000000004,0.30000000000000004,0.040179560377146595,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.05751958978022427,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15,2025-09-16,production_governed_vol_position_v1_2b_dynamic_score,3,002460,赣锋锂业,小金属,93.82019039677513,0.04507425326878829,0.19908250657565332,2000,48.68,,,0,0,,,,,,,,,,,,,0.0004110152075627038,0.0,0.0,0.0,0.0004110152075627038,2.9968678563111884e-05,0.34017956037714664,0.30000000000000004,0.30000000000000004,0.040179560377146595,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.05751958978022427,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15,2025-09-16,production_governed_vol_position_v1_2b_dynamic_score,4,300759,康龙化成,化学制药,93.75626207616597,0.04337151856621802,0.19156192291562918,2700,36.0,,,0,0,,,,,,,,,,,,,0.0027855153203342198,0.0,0.0,0.0,0.0027855153203342198,4.869059779051035e-05,0.34017956037714664,0.30000000000000004,0.30000000000000004,0.040179560377146595,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.05751958978022427,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15,2025-09-16,production_governed_vol_position_v1_2b_dynamic_score,5,600580,卧龙电驱,电气设备,93.42963648555215,0.030492552437084663,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.34017956037714664,0.30000000000000004,0.30000000000000004,0.040179560377146595,0.0,0,0.0,0,0,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.05751958978022427,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-16,2025-09-17,production_governed_vol_position_v1_2b_dynamic_score,1,002602,世纪华通,互联网,95.37371016337983,0.054872111445189845,0.13582018506327706,3400,19.9309,,,0,0,,,,,,,,,,,,,0.006590775943920324,0.0,0.0,0.0,0.006590775943920324,1.8122230496503276e-05,0.30192358807811875,0.30000000000000004,0.30000000000000004,0.0019235880781187098,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.02876865594863376,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.07800779788975999,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-16,2025-09-17,production_governed_vol_position_v1_2b_dynamic_score,2,601689,拓普集团,汽车配件,93.58693154970942,0.03754014242712798,0.0,0,,,,0,1,,,,,,,,,,,,,0.00764445313847284,0.0,0.0,0.0,-0.00764445313847284,0.0,0.30192358807811875,0.30000000000000004,0.30000000000000004,0.0019235880781187098,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.02876865594863376,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.07800779788975999,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-16,2025-09-17,production_governed_vol_position_v1_2b_dynamic_score,3,600016,民生银行,银行,93.33230875861915,0.07800779788975999,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.30192358807811875,0.30000000000000004,0.30000000000000004,0.0019235880781187098,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.02876865594863376,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.07800779788975999,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-16,2025-09-17,production_governed_vol_position_v1_2b_dynamic_score,4,002384,东山精密,元器件,93.24138064192094,0.027022936398113602,0.0,0,,,,0,1,,,,,,,,,,,,,0.053820097854723414,0.0,0.0,0.0,0.053820097854723414,0.0,0.30192358807811875,0.30000000000000004,0.30000000000000004,0.0019235880781187098,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.02876865594863376,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.07800779788975999,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-16,2025-09-17,production_governed_vol_position_v1_2b_dynamic_score,5,300274,阳光电源,电气设备,93.03757306817063,0.027033516828563472,0.0,0,,,,1,0,,,,,,,,,,,,,0.003491787428719473,0.0,0.0,0.0,0.003491787428719473,0.0,0.30192358807811875,0.30000000000000004,0.30000000000000004,0.0019235880781187098,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.02876865594863376,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.07800779788975999,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-17,2025-09-18,production_governed_vol_position_v1_2b_dynamic_score,1,002602,世纪华通,互联网,94.15563557033137,0.054591709506380585,0.0,0,,,,1,0,,,,,,,,,,,,,0.0025187021158101786,0.0,0.0,0.0,0.0025187021158101786,0.0,0.30113692886740034,0.30000000000000004,0.30000000000000004,0.0011369288674002997,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.03184479919100536,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.054591709506380585,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-17,2025-09-18,production_governed_vol_position_v1_2b_dynamic_score,2,002384,东山精密,元器件,93.57779542788842,0.02716968355937793,0.0,0,,,,0,1,,,,,,,,,,,,,0.030262680062946412,0.0,0.0,0.0,-0.030262680062946412,0.0,0.30113692886740034,0.30000000000000004,0.30000000000000004,0.0011369288674002997,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.03184479919100536,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.054591709506380585,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-17,2025-09-18,production_governed_vol_position_v1_2b_dynamic_score,3,600580,卧龙电驱,电气设备,92.87959579663831,0.029331539065834362,0.0,0,,,,0,1,,,,,,,,,,,,,0.00560931523620134,0.0,0.0,0.0,0.00560931523620134,0.0,0.30113692886740034,0.30000000000000004,0.30000000000000004,0.0011369288674002997,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.03184479919100536,-0.0551394666799927,0.0,,,,,,,,,,,,,,,0.054591709506380585,,,,,,,,,,,,,,,,,,,,,,,,,,,
