sample_split,event_date,event_date_key,event_uid,symbol,ts_code,name,event_seq_for_symbol,buy_signal_description,sell_signal_description,total_b_points,total_s_points,buy_points_count,sell_points_count,process_time,score,base_score,penalty,s_trend,s_breakout,s_volume,s_rs,s_contraction,s_liquidity,opt_score,opt_momentum,opt_value,opt_quality,opt_technical,opt_capital,opt_chip,opt_size,claude_score,industry,fund_pe_ttm,fund_pb,fund_roe,fund_netprofit_yoy,score_momentum,score_value,score_quality,score_technical,score_capital,score_chip,bs_score,bs_entry_score,bs_score_label,bs_score_v2,bs_score_v2_label,bs_research_score,bs_research_label,bs_research_reason,bs_gate_score,bs_gate_pass,bs_gate_label,bs_gate_reason,bs_model_prob,bs_model_expected_mdd,bs_model_risk_score,bs_model_rank_score,bs_model_version,bs_consensus_score,bs_consensus_label,bs_consensus_reason,dynamic_trade_threshold,dynamic_watch_threshold,bs_threshold_version,bs_threshold_reason,close_price,buy_point_close,price_change_ratio,is_limit_up,pool_type,pool_type_shadow,pool_type_shadow_reason,is_self_selected,score_opt_gap,score_claude_gap,opt_claude_gap,score_dispersion,rs_liquidity_combo,breakout_volume_combo,overextended_flag,pullback_flag,market_hs300_pct_chg,market_hs300_ret_5,market_hs300_ret_20,market_scored_count,market_bs_count,market_bs_ratio,market_limit_up_rate,market_avg_score,market_avg_v2,market_avg_research_score,market_avg_price_change,market_regime,adc_ret_5,adc_ret_20,adc_ret_60,adc_vol_20,adc_vol_60,adc_amt_ma20,adc_turnover_rate,adc_pe_ttm,adc_pb,adc_total_mv,adc_circ_mv,adc_roe,adc_grossprofit_margin,adc_debt_to_assets,adc_industry_code,adc_hma_slope,adc_rsi_14,adc_boll_width,adc_boll_upper,adc_boll_mid,adc_boll_lower,adc_main_net_ratio,adc_main_net_ma5,adc_vol_price_corr,adc_rz_buy_intensity,adc_rq_pressure_factor,adc_turnover_spike,adc_profit_ratio,adc_profit_pressure,adc_support_strength,adc_chip_peak_cross,adc_amihud_20,adc_turnover_vol_20,adc_vol_concentration,adc_bid_ask_spread,adc_downside_vol_60,adc_max_drawdown_60,adc_tech_score,adc_capital_score,adc_sentiment_score,adc_chip_score,adc_total_score,adc_score_rank,adc_macd_qfq,adc_macd_dif_qfq,adc_macd_dea_qfq,adc_kdj_qfq,adc_kdj_k_qfq,adc_kdj_d_qfq,adc_rsi_qfq_6,adc_rsi_qfq_12,adc_rsi_qfq_24,adc_boll_upper_qfq,adc_boll_mid_qfq,adc_boll_lower_qfq,adc_cci_qfq,adc_atr_qfq,adc_mfi_qfq,adc_mtm_qfq,adc_obv_qfq,adc_roc_qfq,adc_wr_qfq,adc_dmi_adx_qfq,adc_dmi_pdi_qfq,adc_dmi_mdi_qfq,adc_ma_qfq_5,adc_ma_qfq_10,adc_ma_qfq_20,adc_ma_qfq_60,adc_ma_qfq_250,adc_updays,adc_downdays,adc_lowdays,adc_topdays,adc_volume_ratio,adc_turnover_rate_f,adc_amount,adc_pct_chg,adc_signal_strength,adc_signal_quality_score,adc_confirmation_required_flag,adc_execution_ready_flag,adc_trend_context_score,adc_volume_confirm_score,adc_signal_price_confirm_flag,adc_signal_volume_confirm_flag,adc_signal_kdj_confirm_flag,adc_secondary_indicator_score,adc_signal_geometry_score,adc_trend_alignment_score,adc_price_confirmation_score,adc_volume_confirmation_detail_score,adc_volatility_penalty_score,adc_plate_confirm_flag,adc_plate_mainline_score,adc_plate_sentiment_score,adc_entry_signal_confidence,adc_exit_signal_confidence,adc_close_vs_ma20,adc_close_vs_ma60,adc_ma20_vs_ma60,adc_boll_position,adc_main_net_accel,adc_leverage_balance,adc_capital_leverage_resonance,adc_capital_short_pressure,adc_financing_turnover_resonance,adc_score_momentum_gap,split_hit_1_10pct,split_hit_3_10pct,split_hit_5_10pct,split_hit_10_10pct,split_hit_20_10pct,split_hit_60_10pct,ret_1,max_ret_1,mdd_1,hit_1_5pct,hit_1_10pct,days_to_10pct_within_1,ret_3,max_ret_3,mdd_3,hit_3_5pct,hit_3_10pct,days_to_10pct_within_3,ret_5,max_ret_5,mdd_5,hit_5_5pct,hit_5_10pct,days_to_10pct_within_5,ret_10,max_ret_10,mdd_10,hit_10_5pct,hit_10_10pct,days_to_10pct_within_10,ret_20,max_ret_20,mdd_20,hit_20_5pct,hit_20_10pct,days_to_10pct_within_20,ret_60,max_ret_60,mdd_60,hit_60_5pct,hit_60_10pct,days_to_10pct_within_60
train,2026-02-26,20260226,20260226_601136_03,601136,601136.SH,首创证券,3,当天出现买点,当天无卖点,2,0,1,0,2026-02-26 15:58:13,44.0,44.0,0.0,0.0,46.56,94.82,34.44,50.69,16.09,1.25,,,,,,,,31.699,证券,,,,,,,,,,,33.27,75.0,等待,39.36,剔除,26.54,回避,流动性偏弱,92.18,0,观察,流动性低于门槛,,,,,,23.03,回避,交易门禁观察,,,,,18.32,18.32,0.0,0,,,,1,31.5,12.300999999999998,-19.199,15.875380320903602,23.540169922921116,63.451,0,0,-0.1903,0.002769601757046658,0.0008055566918223622,5459.0,333.0,0.061000183183733285,0.0176,42.548467,40.85281,32.160141,0.704424,neutral,0.01891,-0.025532,-0.097848,,,,0.6269,48.2048,3.719,5007467.5216,5007467.5216,5.9601,,74.1376,证券,0.013835,51.645,0.072294,18.804,18.148,17.492,0.004359,56.592,1.0,0.069732,0.002801,1.68853,68.81,679.1,0.0,0.141151,3.9e-08,1.00693,1.629946,0.026432,0.85216,0.135507,70.10628,45.986473,48.502415,26.160386,53.163671,281.0,0.118,-0.238,-0.298,79.31936,54.31868,41.81834,68.298,51.645,44.374,18.804,18.148,17.492,167.87497,0.277,53.16054,0.55,3779.7565,3.0951,13.793,36.12976,27.77778,10.23392,18.002,18.029,18.148,19.0254,20.0718,4.0,0.0,0.0,15.0,2.26,3.5591,311912.15,1.3835,,,,,,,,,,,,,,,,,,,,,-0.008044963632356227,-0.05379124749019743,-0.04611729582558061,0.38871951219512113,-56.587641,0.066931,0.000303961788,0.001558,0.11774457396000002,43.945893999999996,train,train,train,train,train,test,-0.001092,0.0,-0.001092,0.0,0.0,,-0.034934,0.0,-0.034934,0.0,0.0,,-0.055677,0.0,-0.058952,0.0,0.0,,-0.040939,0.0,-0.058952,0.0,0.0,,-0.101528,0.0,-0.104258,0.0,0.0,,-0.182314,0.0,-0.182314,0.0,0.0,
train,2026-02-26,20260226,20260226_603063_05,603063,603063.SH,禾望电气,5,当天出现买点,当天无卖点,3,3,1,0,2026-02-26 15:59:10,30.76,30.76,0.0,0.0,46.56,24.54,15.66,28.36,22.98,2.5,,,,,,,,47.9415,电气设备,,,,,,,,,,,36.28,75.0,等待,34.9,剔除,30.49,回避,优势未形成共振,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,28.03,回避,共振不足,,,,,30.2,30.2,0.0,0,,,,1,5.760000000000002,-17.181499999999996,-22.941499999999998,11.935199792350915,18.97015550806055,38.853,0,0,-0.1903,0.002769601757046658,0.0008055566918223622,5459.0,333.0,0.061000183183733285,0.0176,42.548467,40.85281,32.160141,0.704424,neutral,0.019581,-0.065305,0.067515,,,,2.9282,26.5111,2.7918,1382834.0816,1382834.0816,7.2287,36.8992,44.3658,电气设备,-0.001653,48.211,0.090155,31.391,30.037,28.683,-0.056018,185.152,-1.0,-0.163869,0.004848,0.870254,46.64,457.4,0.0,0.142996,3.62e-08,1.839456,1.37262,0.017547,1.286762,0.137636,57.30628,15.86087,16.454106,25.727536,34.037681,3607.0,0.229,-0.506,-0.621,68.36968,55.45988,49.00498,55.82,48.211,46.994,31.391,30.037,28.683,116.88616,0.93,59.87832,1.1,2003.6182,3.78007,36.965,18.84366,22.19251,20.67736,29.946,29.718,30.037,31.3177,31.9222,0.0,1.0,1.0,0.0,1.08,3.6153,405025.14,-0.1653,,,,,,,,,,,,,,,,,,,,,-0.0030295968305755414,-0.04379951273560948,-0.04089380765509599,0.4663958641063524,-185.20801799999998,-0.16871699999999998,0.009179613642,-0.060865999999999996,-0.14260765272599998,31.578744,train,train,train,train,train,test,0.011258,0.011258,0.0,0.0,0.0,,-0.042053,0.011258,-0.042053,0.0,0.0,,-0.039735,0.011258,-0.042053,0.0,0.0,,0.099338,0.107285,-0.042053,1.0,1.0,9.0,0.096026,0.119868,-0.042053,1.0,1.0,9.0,1.081126,1.081126,-0.042053,1.0,1.0,9.0
train,2026-02-26,20260226,20260226_603706_02,603706,603706.SH,东方环宇,2,当天出现买点,当天无卖点,1,1,1,0,2026-02-26 15:59:43,32.74,32.74,0.0,0.0,46.56,24.54,62.08,17.18,1.2,2.75,,,,,,,,52.8689,供气供热,,,,,,,,,,,45.52,75.0,等待,35.0,剔除,18.93,回避,流动性偏弱,65.0,0,过滤,流动性低于门槛,,,,,,8.55,回避,交易门禁过滤,,,,,21.11,21.11,0.0,0,,,,1,5.240000000000002,-20.128899999999994,-25.368899999999996,13.392854453152744,8.631106533927154,38.853,0,0,-0.1903,0.002769601757046658,0.0008055566918223622,5459.0,333.0,0.061000183183733285,0.0176,42.548467,40.85281,32.160141,0.704424,neutral,0.009082,0.025753,0.0555,,,,0.4867,18.6827,2.4089,399786.9093,399786.9093,8.2604,27.6792,30.8989,供气供热,0.007156,57.25,0.038531,21.374,20.97,20.566,-0.039496,-6.752,1.0,,,,58.81,579.1,0.0,0.157218,3.573e-07,1.288679,0.793866,0.015245,0.520885,0.014012,62.577778,29.151691,15.198068,22.249275,38.696039,2660.0,-0.058,0.169,0.198,63.85526,46.77081,38.22859,58.405,57.25,55.497,21.374,20.97,20.566,29.57746,0.4645,44.31351,0.42,682.2456,2.02997,38.462,12.97869,18.06656,16.79873,20.894,20.93,20.97,20.2227,19.8482,1.0,0.0,0.0,1.0,0.97,1.5618,19348.68,0.7156,,,,,,,,,,,,,,,,,,,,,-0.003624225083452576,0.033195369559949894,0.03695352252666554,0.4059405940594053,6.712504,,,,,40.328503,train,train,train,train,train,test,0.011843,0.011843,0.0,0.0,0.0,,0.135007,0.135007,0.0,1.0,1.0,3.0,-0.00379,0.135007,-0.00379,1.0,1.0,3.0,-0.014685,0.135007,-0.017054,1.0,1.0,3.0,-0.062056,0.135007,-0.099479,1.0,1.0,3.0,0.065372,0.158693,-0.103742,1.0,1.0,3.0
train,2026-02-26,20260226,20260226_688531_02,688531,688531.SH,日联科技,2,当天出现买点,当天无卖点,4,2,1,0,2026-02-26 15:59:52,43.07,43.07,0.0,0.0,46.56,79.08,18.3,75.98,14.96,2.55,,,,,,,,46.0584,专用机械,,,,,,,,,,,38.2,75.0,等待,39.46,剔除,24.15,回避,流动性偏弱,89.92,0,过滤,流动性低于门槛,,,,,,13.51,回避,交易门禁过滤,,,,,74.09,74.09,0.0,0,,,,1,17.57,-2.9883999999999986,-20.5584,11.107679363995583,16.54593605692951,57.942,0,0,-0.1903,0.002769601757046658,0.0008055566918223622,5459.0,333.0,0.061000183183733285,0.0176,42.548467,40.85281,32.160141,0.704424,neutral,0.008713,-0.058457,0.199255,,,,2.2125,75.2307,3.7045,1226885.4941,792495.0461,3.8155,44.2256,16.0409,专用机械,0.013682,54.589,0.128741,78.451,73.706,68.962,-0.0436,-180.474,1.0,-0.055208,0.001269,0.995774,68.61,677.1,0.0,0.233918,1.055e-07,0.705093,1.020985,0.042181,1.228148,0.068987,60.11401,27.748792,18.753623,9.828019,36.207729,3179.0,-0.441,0.593,0.813,80.95221,67.41762,60.65032,58.407,54.589,55.036,78.451,73.706,68.962,73.84505,2.878,41.82044,2.77,165.0606,3.8839,19.873,30.17802,17.0135,16.67604,73.45,72.788,73.7065,68.5993,55.5657,2.0,0.0,0.0,3.0,1.38,2.2125,173837.59,1.3682,,,,,,,,,,,,,,,,,,,,,-0.003480018722907784,0.07071063407352558,0.074449739283054,0.472968700600696,180.4304,-0.056477,0.0024070688,-0.044869,-0.054974690992,50.285991,train,train,train,train,train,unlabeled,-0.005399,0.0,-0.005399,0.0,0.0,,-0.056553,0.004859,-0.056553,0.0,0.0,,-0.057093,0.004859,-0.059387,0.0,0.0,,0.039816,0.053853,-0.059387,1.0,0.0,,-0.09529,0.053853,-0.141855,1.0,0.0,,,,,,,
train,2026-02-27,20260227,20260227_000066_01,000066,000066.SZ,中国长城,1,当天出现买点,当天无卖点,2,1,1,0,2026-02-27 17:21:46,40.47,40.47,0.0,0.0,46.64,69.77,2.36,79.06,29.08,2.55,,,,,,,,36.5767,IT设备,,,,,,,,,,,33.05,75.0,等待,38.43,剔除,28.7,回避,优势未形成共振,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,28.11,回避,共振不足,,,,,16.59,16.59,0.0,0,,,,1,14.969999999999999,3.8932999999999964,-11.076700000000002,7.766938133095521,8.284250116938768,54.7355,0,0,-0.3433,-0.001892351392433933,-0.0027652422542278066,5459.0,344.0,0.06301520424986261,0.0176,43.233457,41.719958,32.726063,0.778958,neutral,0.005455,-0.149231,0.102326,,,,3.6718,,4.8244,5351600.687,5351253.5412,0.1439,15.729,61.6185,IT设备,0.015922,53.992,0.138478,17.581,16.443,15.304,0.095711,-9318.044,1.0,,,,55.41,545.1,0.0,0.179748,8.8e-09,5.415031,0.944462,0.041933,1.398746,0.149231,60.450242,66.658937,6.937198,17.290821,44.825894,1049.0,-0.067,0.119,0.152,61.33293,56.42339,53.96862,58.028,53.992,53.338,17.581,16.443,15.304,81.27944,0.6575,59.09781,0.23,20249.6606,1.40587,29.167,19.13804,24.51108,8.3442,16.472,16.338,16.4425,15.495,15.6417,2.0,0.0,0.0,3.0,1.06,6.1325,1951701.1,1.5922,,,,,,,,,,,,,,,,,,,,,0.0017941310627947273,0.06305259761213308,0.061148757663762494,0.5129556433904267,9318.139711,,,,,43.159421,train,train,train,train,train,test,-0.004219,0.0,-0.004219,0.0,0.0,,-0.084991,0.0,-0.084991,0.0,0.0,,-0.05425,0.0,-0.084991,0.0,0.0,,-0.01085,0.040386,-0.084991,0.0,0.0,,-0.091621,0.040386,-0.135624,0.0,0.0,,0.127788,0.528632,-0.144665,1.0,1.0,43.0
train,2026-02-27,20260227,20260227_002120_03,002120,002120.SZ,韵达股份,3,当天出现买点,当天无卖点,5,3,1,0,2026-02-27 17:20:53,40.52,40.52,0.0,0.0,46.64,97.42,58.14,16.83,16.79,3.5,,,,,,,,56.0003,仓储物流,,,,,,,,,,,49.13,75.0,等待,47.07,剔除,33.49,回避,流动性偏弱,93.58,0,观察,流动性低于门槛,,,,,,30.24,回避,交易门禁观察,,,,,7.12,7.12,0.0,0,,,,1,5.520000000000003,-15.4803,-21.000300000000003,10.88670969714909,31.243728970787082,64.41300000000001,0,0,-0.3433,-0.001892351392433933,-0.0027652422542278066,5459.0,344.0,0.06301520424986261,0.0176,43.233457,41.719958,32.726063,0.778958,neutral,0.034884,0.014245,0.009929,,,,2.4153,16.7006,1.0141,2064231.1626,2004372.3165,3.548,6.7441,42.9548,仓储物流,0.025937,62.56,0.052776,7.118,6.935,6.752,0.013925,687.868,1.0,,,,63.77,628.7,0.0,0.240642,5.09e-08,0.944119,2.331838,0.035286,0.433538,0.0,66.689855,50.079227,6.937198,8.927536,41.922319,1630.0,0.025,0.003,-0.01,77.46041,56.61034,46.18531,73.376,62.56,55.454,7.118,6.935,6.752,228.6841,0.119,70.27788,0.29,546.073,4.24597,21.951,18.25191,34.41558,12.33766,6.914,6.921,6.935,6.9165,7.1508,4.0,0.0,0.0,62.0,2.57,5.4671,483466.23,2.5937,94.172517,85.992607,0.0,1.0,88.44992,88.488468,1.0,1.0,0.0,16.0,68.747524,84.0,62.66866,86.737036,0.0,0.0,,,,,-0.003028118240807485,-0.00036145449287940297,0.002674763247307094,0.44262295081967123,-687.8540750000001,,,,,57.76231899999999,train,train,train,train,train,test,-0.021067,0.0,-0.021067,0.0,0.0,,-0.058989,0.0,-0.058989,0.0,0.0,,-0.039326,0.0,-0.058989,0.0,0.0,,-0.016854,0.0,-0.058989,0.0,0.0,,-0.047753,0.0,-0.108146,0.0,0.0,,-0.029494,0.141854,-0.108146,1.0,1.0,40.0
train,2026-02-27,20260227,20260227_002160_02,002160,002160.SZ,常铝股份,2,当天出现买点,当天无卖点,2,1,1,0,2026-02-27 17:20:59,35.46,35.46,0.0,0.0,46.64,28.77,35.78,57.7,23.33,3.45,,,,,,,,45.8861,铝,,,,,,,,,,,42.34,75.0,等待,42.24,剔除,38.01,回避,优势未形成共振,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,35.49,回避,共振不足,,,,,6.06,6.06,0.0,0,,,,1,0.9600000000000009,-10.426099999999998,-11.386099999999999,6.314908740697154,28.891995431260888,40.3855,0,0,-0.3433,-0.001892351392433933,-0.0027652422542278066,5459.0,344.0,0.06301520424986261,0.0176,43.233457,41.719958,32.726063,0.778958,neutral,0.091892,-0.024155,0.16763,,,,4.9034,124.3627,1.6812,625865.3872,624622.0703,0.9913,10.6319,57.073,铝,0.032368,55.57,0.305556,6.889,5.976,5.063,-0.008727,-1572.148,1.0,,,,78.83,779.3,0.0,0.285235,1.352e-07,9.84577,0.965094,0.043478,2.457371,0.164138,58.678261,40.908213,6.937198,5.441546,35.902029,2794.0,-0.014,-0.003,0.004,108.00165,66.96442,46.44581,63.446,55.57,54.026,6.889,5.976,5.063,139.41226,0.347,47.17441,0.26,6598.1259,4.48276,7.143,24.9942,19.61853,42.77929,5.798,5.699,5.976,5.5882,4.6226,1.0,0.0,0.0,13.0,1.01,8.3251,304216.53,3.2368,,,,,,,,,,,,,,,,,,,,,-0.029785809906291823,0.037543395010915935,0.06939622776564912,0.4025191675794086,1572.139273,,,,,53.236715,train,train,train,train,train,test,0.008251,0.008251,0.0,0.0,0.0,,-0.029703,0.008251,-0.046205,0.0,0.0,,-0.046205,0.008251,-0.046205,0.0,0.0,,-0.077558,0.008251,-0.077558,0.0,0.0,,-0.176568,0.008251,-0.264026,0.0,0.0,,-0.245875,0.008251,-0.264026,0.0,0.0,
train,2026-02-27,20260227,20260227_002190_01,002190,002190.SZ,成飞集成,1,当天出现买点,当天无卖点,2,0,1,0,2026-02-27 17:22:56,43.12,43.12,0.0,0.0,46.64,82.47,29.13,57.9,15.77,2.1,,,,,,,,37.6262,汽车配件,,,,,,,,,,,36.38,75.0,等待,39.6,剔除,25.95,回避,流动性偏弱,91.54,0,观察,流动性低于门槛,,,,,,22.73,回避,交易门禁观察,,,,,36.52,36.52,0.0,0,,,,1,22.119999999999997,5.4938,-16.626199999999997,11.517427120672393,21.43315422423867,59.180499999999995,0,0,-0.3433,-0.001892351392433933,-0.0027652422542278066,5459.0,344.0,0.06301520424986261,0.0176,43.233457,41.719958,32.726063,0.778958,neutral,0.021824,-0.035394,-0.092671,,,,1.7235,,2.4995,1310079.5606,1310079.5606,-0.8751,6.7514,31.6216,汽车配件,0.00884,48.89,0.06256,37.486,36.349,35.212,0.041062,-609.184,-1.0,,,,34.12,332.2,0.0,0.137384,5.96e-08,0.832235,1.217124,0.02302,1.146884,0.112299,68.280193,49.797101,6.937198,26.91401,45.185894,987.0,0.183,-0.343,-0.435,72.38841,62.19158,57.09316,55.118,48.89,46.962,37.486,36.349,35.212,95.29164,0.662,58.10934,0.73,3664.045,2.03968,30.0,16.20045,31.4554,17.13615,36.38,36.235,36.349,37.3387,33.7724,1.0,0.0,0.0,2.0,1.4,3.5234,225419.59,0.884,,,,,,,,,,,,,,,,,,,,,0.0008528432694161026,-0.025675773393289008,-0.026506011189463108,0.513632365875111,609.225062,,,,,41.36618299999999,train,train,train,train,train,test,0.038609,0.038609,0.0,0.0,0.0,,-0.019715,0.038609,-0.02218,0.0,0.0,,-0.033954,0.038609,-0.035597,0.0,0.0,,-0.051205,0.038609,-0.055312,0.0,0.0,,-0.147043,0.038609,-0.207558,0.0,0.0,,-0.228642,0.038609,-0.242333,0.0,0.0,
train,2026-02-27,20260227,20260227_002369_02,002369,002369.SZ,卓翼科技,2,当天出现买点,当天无卖点,1,2,1,0,2026-02-27 17:22:14,36.02,36.02,0.0,0.0,46.64,58.47,26.58,29.73,10.94,2.1,,,,,,,,23.242,通信设备,,,,,,,,,,,31.33,75.0,等待,32.0,剔除,20.23,回避,流动性偏弱,81.88,0,过滤,流动性低于门槛,,,,,,8.35,回避,交易门禁过滤,,,,,8.38,8.38,0.0,0,,,,1,15.020000000000003,12.778000000000002,-2.242000000000001,8.10251244985159,17.05242504748225,50.7805,0,0,-0.3433,-0.001892351392433933,-0.0027652422542278066,5459.0,344.0,0.06301520424986261,0.0176,43.233457,41.719958,32.726063,0.778958,neutral,-0.010626,-0.040092,-0.180841,,,,1.9223,,15.3274,475109.3626,474488.5111,-40.2345,4.7517,87.3808,通信设备,0.002392,46.601,0.091853,8.768,8.383,7.998,0.023574,-182.244,-1.0,,,,59.82,589.2,0.0,0.130486,9.01e-08,0.849028,0.998783,0.014423,1.443627,0.204934,57.288889,44.463768,6.937198,28.637681,39.714589,2059.0,0.065,-0.112,-0.144,49.71753,46.74109,45.25286,52.749,46.601,45.082,8.768,8.383,7.998,45.20587,0.1825,46.08479,0.15,6853.4083,1.8226,46.667,12.79233,25.67568,10.81081,8.352,8.329,8.383,8.8823,9.4308,1.0,0.0,0.0,1.0,0.83,1.9223,90553.19,0.2392,,,,,,,,,,,,,,,,,,,,,-0.0036979601574613874,-0.05970300485234684,-0.05621291782533821,0.45974025974025956,182.267574,,,,,28.651207999999997,train,train,train,train,train,test,-0.029833,0.0,-0.029833,0.0,0.0,,-0.078759,0.0,-0.078759,0.0,0.0,,-0.042959,0.0,-0.078759,0.0,0.0,,-0.069212,0.0,-0.078759,0.0,0.0,,-0.156325,0.0,-0.198091,0.0,0.0,,-0.195704,0.0,-0.199284,0.0,0.0,
train,2026-02-27,20260227,20260227_002651_01,002651,002651.SZ,利君股份,1,当天出现买点,当天无卖点,2,2,1,0,2026-02-27 17:20:49,42.45,42.45,0.0,0.0,46.64,69.96,21.3,87.42,12.01,3.0,,,,,,,,40.8778,航空,,,,,,,,,,,38.61,75.0,等待,38.99,剔除,23.71,回避,流动性偏弱,84.02,0,过滤,流动性低于门槛,,,,,,13.06,回避,交易门禁过滤,,,,,11.07,11.07,0.0,0,,,,1,12.450000000000003,1.5722000000000023,-10.8778,6.779882566337956,15.994155182440867,54.802,0,0,-0.3433,-0.001892351392433933,-0.0027652422542278066,5459.0,344.0,0.06301520424986261,0.0176,43.233457,41.719958,32.726063,0.778958,neutral,0.020277,-0.052226,0.004537,,,,1.6039,198.8079,4.123,1144040.22,625968.2506,3.1216,40.4251,19.4825,航空,0.004537,47.747,0.07327,11.418,11.014,10.611,0.095297,281.018,1.0,,,,40.32,394.2,0.0,0.157343,6.9e-08,2.118005,0.788585,0.014559,1.606035,0.13785,62.127536,66.624155,6.937198,22.021256,46.197681,810.0,0.067,-0.14,-0.173,102.33277,76.81477,64.05577,58.967,47.747,46.94,11.418,11.014,10.611,79.53348,0.2415,60.47673,0.13,3993.1694,1.1883,5.556,24.15233,17.1875,12.89063,10.994,10.971,11.0145,11.4762,10.7659,2.0,0.0,0.0,15.0,1.13,3.0532,99914.42,0.4537,,,,,,,,,,,,,,,,,,,,,-0.0018611829860638418,-0.04201739251668676,-0.0402310869451561,0.47459727385377914,-280.92270299999996,,,,,40.10628,train,train,train,train,train,test,0.009033,0.009033,0.0,0.0,0.0,,-0.062331,0.009033,-0.062331,0.0,0.0,,-0.064137,0.009033,-0.067751,0.0,0.0,,-0.099368,0.009033,-0.099368,0.0,0.0,,-0.157182,0.009033,-0.204155,0.0,0.0,,-0.248419,0.009033,-0.257453,0.0,0.0,
train,2026-02-27,20260227,20260227_002908_03,002908,002908.SZ,德生科技,3,当天出现买点,当天无卖点,3,4,1,0,2026-02-27 17:19:19,41.68,41.68,0.0,0.0,46.64,60.52,51.88,66.07,11.57,3.0,,,,,,,,39.262,软件服务,,,,,,,,,,,42.68,75.0,等待,42.57,剔除,28.65,回避,流动性偏弱,83.14,0,过滤,流动性低于门槛,,,,,,17.52,回避,交易门禁过滤,,,,,10.4,10.4,0.0,0,,,,1,11.68,2.4179999999999993,-9.262,6.165140820235441,24.500032653039465,51.498000000000005,0,0,-0.3433,-0.001892351392433933,-0.0027652422542278066,5459.0,344.0,0.06301520424986261,0.0176,43.233457,41.719958,32.726063,0.778958,neutral,-0.000961,0.002893,0.022616,,,,2.2089,283.2322,4.0576,448689.3715,334708.0173,0.3967,45.9122,22.4484,软件服务,0.017613,52.859,0.059744,10.602,10.294,9.987,0.080593,-274.15,1.0,,,,48.4,475.0,0.0,0.096061,1.124e-07,2.666634,0.629569,0.023346,1.131701,0.090909,72.210628,65.45314,6.937198,36.343961,52.08657,152.0,-0.01,0.023,0.027,49.67329,53.26086,55.05465,56.322,52.859,52.034,10.602,10.294,9.987,20.46512,0.3105,51.90383,0.17,1574.5597,1.66178,31.944,13.83901,17.08075,14.28571,10.326,10.343,10.2945,10.0827,10.1114,1.0,0.0,0.0,4.0,1.0,2.8028,73375.24,1.7613,60.976892,46.484537,1.0,0.0,52.19808,50.238826,0.0,0.0,0.0,0.0,55.86565,50.19808,53.17034,47.601288,6.0,0.0,,,,,0.003059886347078653,0.024130441250855388,0.02100627808027596,0.5512195121951224,274.230593,,,,,35.866667,train,train,train,train,train,test,-0.047115,0.0,-0.047115,0.0,0.0,,-0.1,0.0,-0.1,0.0,0.0,,-0.060577,0.0,-0.1,0.0,0.0,,-0.083654,0.0,-0.1,0.0,0.0,,-0.1375,0.0,-0.175,0.0,0.0,,-0.271154,0.0,-0.276923,0.0,0.0,
train,2026-02-27,20260227,20260227_300271_01,300271,300271.SZ,华宇软件,1,当天出现买点,当天无卖点,1,3,1,0,2026-02-27 17:20:08,57.4,57.4,0.0,100.0,46.64,28.77,55.27,57.19,14.23,2.3,,,,,,,,39.4969,软件服务,,,,,,,,,,,43.51,75.0,等待,42.47,剔除,29.84,回避,流动性偏弱,88.46,0,过滤,流动性低于门槛,,,,,,18.26,回避,交易门禁过滤,,,,,8.0,8.0,0.0,0,,,,1,34.4,17.903100000000002,-16.496899999999997,17.204789542546962,28.04446647736412,40.3855,0,0,-0.3433,-0.001892351392433933,-0.0027652422542278066,5459.0,344.0,0.06301520424986261,0.0176,43.233457,41.719958,32.726063,0.778958,neutral,-0.011125,0.008827,-0.058824,,,,1.9547,,1.7779,649488.5384,637794.0032,-3.6994,31.8997,18.8881,软件服务,0.020408,53.304,0.072374,8.218,7.931,7.644,-0.004733,-348.172,1.0,,,,41.22,403.2,0.0,0.122249,9.69e-08,1.013731,1.008614,0.025189,1.299742,0.078341,71.878261,42.937198,6.937198,30.825121,45.496812,927.0,-0.01,0.035,0.04,45.3599,51.07881,53.93826,55.439,53.304,52.28,8.218,7.931,7.644,28.14815,0.255,54.07154,0.09,3308.1679,1.1378,40.58,26.61866,19.86755,15.23179,7.962,7.95,7.931,7.7638,7.9981,1.0,0.0,0.0,3.0,0.91,2.58,123930.89,2.0408,60.869727,47.006274,1.0,0.0,51.68528,53.982604,0.0,0.0,0.0,0.0,56.611618,49.68528,53.67344,51.210375,6.0,0.0,,,,,0.003908712646576685,0.025528735928282534,0.021535845848682376,0.5540069686411144,348.16726700000004,,,,,41.05314,train,train,train,train,train,test,-0.05875,0.0,-0.05875,0.0,0.0,,-0.11625,0.0,-0.11625,0.0,0.0,,-0.08625,0.0,-0.11625,0.0,0.0,,-0.0775,0.0,-0.11625,0.0,0.0,,-0.1575,0.0,-0.1775,0.0,0.0,,-0.29125,0.0,-0.29125,0.0,0.0,
